areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00057304,86.9,3.6,5.6,4
E00057305,86,5,5.4,3.6
E00057307,91.2,6.5,2.4,0
E00057309,92.8,2.5,2.5,2.2
E00057310,90.8,1.9,3.2,4.1
E00057311,94.7,1.8,1.8,1.8
E00057312,94.3,1.1,2.3,2.3
E00057313,96.2,0.9,1.8,1.2
E00057322,95,1.1,2.7,1.1
E00057323,95.2,1.9,1.3,1.6
E00057325,94.4,1,3,1.5
E00057326,95.7,0.4,1.8,2.2
E00057327,96.6,2.8,0.6,0
E00057328,92.6,2.8,2.8,1.8
E00057329,95.6,0.7,1.5,2.2
E00057330,92.6,1.3,2.6,3.5
E00057331,92.4,2,2.8,2.8
E00057332,96,1.5,1.2,1.2
E00057333,92.4,1.5,3.6,2.4
E00057776,88.6,4,2.6,4.8
E00057777,93.1,2.8,2.4,1.6
E00057778,89.7,4.3,2.8,3.2
E00057779,91,1.8,2.7,4.5
E00057780,90.1,2,1.7,6.1
E00057781,92.5,2.5,2.1,2.9
E00057782,93.3,1.7,1.3,3.7
E00057783,91.7,2.7,0.9,4.8
E00057784,90.4,1.6,3.8,4.2
E00057785,93.5,2.7,1.5,2.4
E00057786,85.6,7,2.1,5.3
E00057787,93.6,1.7,1.5,3.3
E00057788,92.1,3.2,3.2,1.6
E00057789,91.8,2.7,3.1,2.3
E00057790,93.4,4.4,1.1,1.1
E00057791,89.8,2.5,4.2,3.5
E00057792,90.6,6.8,0.4,2.3
E00057793,89.2,2.5,4.1,4.1
E00057794,89.8,5.1,2.1,3
E00057795,91.4,2.7,2.1,3.8
E00057796,93.1,3.9,1,2
E00057797,88.6,3.5,2.6,5.3
E00057798,90.9,2.2,3.4,3.4
E00057799,94,1.1,2.2,2.7
E00057800,94.7,1.8,1.3,2.2
E00057801,94.7,1.9,1.5,1.9
E00057802,92.8,3.9,2.6,0.7
E00057803,87.9,2.2,3.7,6.3
E00057804,94.3,1.8,2.2,1.8
E00057805,90.5,3.2,2.5,3.9
E00057806,87.5,6.5,3.2,2.8
E00057807,95.4,0.6,1.2,2.9
E00057808,91.7,0.8,3.9,3.6
E00057809,92.9,3.1,2,2
E00057810,89.3,3.6,2.9,4.2
E00057811,91.4,2.1,3,3.6
E00057812,89.3,4.7,0.4,5.6
E00057813,87.6,5.2,2.8,4.4
E00057814,90,3.1,1.9,5
E00057815,90.3,4.5,1.9,3.4
E00057816,91.8,2.4,3.4,2.4
E00057817,93.1,1.7,2,3.3
E00057818,84.8,6.9,3.9,4.3
E00057819,90.8,2.6,1,5.6
E00057820,92.6,1.3,3.9,2.2
E00057821,89.6,6.1,2.6,1.7
E00057822,90.1,4.2,3.5,2.2
E00057823,91.6,1.7,3,3.7
E00057824,88.4,5.6,1.3,4.7
E00057826,97.6,0.9,0,1.4
E00057827,92.8,2.4,2.4,2.4
E00057829,91.3,1,4.8,2.9
E00057830,94.5,0.9,0.5,4.1
E00057831,90,3,2.2,4.8
E00057906,91.5,5.3,2.4,0.8
E00057907,89.8,4.1,3.1,3.1
E00057908,91.6,4.4,1.2,2.8
E00057909,89.5,4.4,2.5,3.5
E00057921,91.7,2.8,2.1,3.4
E00057922,93.1,2.9,2,2
E00057923,94.6,1.3,1.3,2.9
E00057924,90.7,3.4,1.9,4
E00057925,93.6,4.3,0.7,1.4
E00057926,89.6,3.6,3.2,3.6
E00057927,89.4,5.3,2,3.3
E00057928,92.2,3.7,0.4,3.7
E00057929,92.1,3.9,1.3,2.6
E00057932,89.1,4.7,2.4,3.8
E00057933,93.6,3.8,0.4,2.1
E00057934,90.3,4.3,0.3,5
E00058540,91.4,3,1.9,3.7
E00058543,93.5,2.6,3,0.9
E00058546,96.6,2.2,1,0.2
E00058547,88.3,2.8,3.2,5.7
E00058549,91.1,4.3,0.6,4
E00058552,94,3.6,1.8,0.6
E00058554,92.7,3,2.1,2.1
E00058555,88.9,3.8,3.5,3.8
E00058556,93.8,2.2,1.3,2.7
E00058557,89.4,5.9,3.1,1.6
E00058558,92.1,3.3,2.6,2
E00058559,93,3.2,1.1,2.8
E00058563,91.1,3.2,2.5,3.2
E00058564,89.5,2.9,3.3,4.3
E00058565,95.1,1.1,2.3,1.5
E00058566,91.9,1.9,1.9,4.4
E00058567,94.4,1.9,1.9,1.9
E00058568,94.7,1.5,1.5,2.3
E00058574,94,3.1,1.9,0.9
E00058576,92.5,1.7,1.7,4.2
E00058577,92,3.3,2.3,2.3
E00058578,93.5,1.7,2.8,2
E00058579,95.3,2,2,0.8
E00058581,90.9,2.5,2.5,4.1
E00058583,92.4,3.2,1.9,2.5
E00058585,92.4,1.8,3.3,2.5
E00058586,93.9,1.9,0.9,3.3
E00058587,95.3,2.8,0.5,1.4
E00058588,90.8,2.3,3.3,3.6
E00058594,89.1,3.8,1.4,5.8
E00058595,92.6,3.9,3.1,0.4
E00058596,92.4,2.6,1.5,3.5
E00058598,93.1,2.8,1.9,2.3
E00058599,95.5,3.2,0.4,0.8
E00058600,95.9,1.7,0,2.4
E00058623,89.6,6.7,1.5,2.2
E00058646,87.7,6,3.4,3
E00165692,94.9,1.5,0.7,2.9
E00165693,91,3.1,2.8,3.1
E00169786,97.9,1.1,1.1,0
E00169788,97,2.7,0.3,0
E00169789,97.5,2.5,0,0
E00169792,97.7,1,0.7,0.7
E00169794,96.6,2.1,0.9,0.4
E00169796,96.7,2,0.7,0.7
E00169797,98.1,1.9,0,0
E00169800,96.3,2.6,1.1,0
E00169802,97.3,2,0.7,0
E00169803,97.9,1,1,0
E00169805,96,2.5,0,1.5
E00169806,93.6,2,2.5,2
E00169810,99.4,0.6,0,0
E00169811,97.5,1.2,0.9,0.3
E00169813,98.3,0.9,0.9,0
E00169817,97.7,1.1,0.6,0.6
E00170037,98,0.8,0.4,0.8
E00170040,98.8,0.6,0,0.6
E00170041,94.5,1.9,1.4,2.2
E00170043,92.9,4.5,0,2.7
E00170044,92.6,2.5,1.7,3.3
E00170051,94.8,4.7,0.6,0
E00170052,95,2.2,0.7,2.2
E00170055,93.9,1.9,1.1,3
E00170057,97,1.6,0.8,0.5
E00170259,93.4,0.9,3.3,2.4
E00170262,94.7,2.7,1.8,0.9
E00170264,97.2,1.2,0.8,0.8
E00170265,98.1,0.9,0.3,0.6
E00170267,97.5,2,0.5,0
E00170268,98.1,1.2,0.8,0
E00170271,94.6,2.6,1.9,1
E00170276,90.2,4.5,2.3,3
E00170327,95.5,1.8,0.8,1.8
E00170329,100,0,0,0
E00170446,96.6,2.7,0.7,0
E00170447,87,4.5,3.3,5.2
E00170452,92.9,4.9,1.9,0.4
E00170453,91.5,2.3,1.2,5
E00170455,85.7,6.3,4,4
E00170457,95.1,1.2,0.4,3.3
E00170459,91.3,4.7,1.3,2.7
E00170461,96.9,1.6,1.2,0.4
E00170465,92.1,5.5,0.7,1.7
E00170466,86.7,5.3,2.2,5.8
E00170596,93.7,4.9,0.7,0.7
E00170609,99.4,0,0.6,0
E00170610,95.4,2.8,1.1,0.7
E00170612,99.1,0,0.9,0
E00170617,99.5,0.5,0,0
E00170620,96.5,0.9,2.6,0
E00170890,95.9,2.6,0.5,1
E00187027,97.8,2.2,0,0
E00187028,96.4,2.3,0.5,0.9
E00187029,99.2,0.6,0,0.3
E00187033,97.7,1.8,0.5,0
E00187034,98.6,1.4,0,0
E00187042,95.4,2.9,1.3,0.4
E00187043,98.9,1.1,0,0
E00187046,91,3.2,3.9,1.9
E00187052,98.9,0.5,0.5,0
E00187053,94.7,1.8,1.2,2.4
E00187054,98.7,1.3,0,0
E00187055,98.3,1.4,0,0.3
E00187058,97.4,1.3,1.3,0
E00187061,92.4,1.4,1.4,4.7
E00187071,97.4,0.9,0.9,0.9
E00187072,98,1.6,0.4,0
E00187074,97.3,1.7,1,0
E00187079,91.5,2.6,2.6,3.4
E00187081,94.4,2.2,1.9,1.6
E00187085,98,1.3,0,0.7
E00187088,96.5,2.9,0.6,0
E00187094,88.3,6.8,3.7,1.2
E00187095,90.3,5.4,1.1,3.2
E00187097,98.8,0.9,0.3,0
E00187098,98.7,0.9,0.2,0.2
E00187099,98.8,1.2,0,0
E00187104,97.1,1.7,1.1,0
E00187110,98.1,1.6,0.2,0.1
E00187111,97.7,0.6,1.7,0
E00187118,97.6,0.9,1.5,0
E00187122,96.7,0.7,1.3,1.3
E00187126,96.4,0.9,2.7,0
E00187128,93.5,2.6,1.9,1.9
E00187132,93.3,2.5,1.2,3.1
E00187139,97.3,1.5,1.1,0
E00187140,90.3,2.2,4.1,3.4
E00187142,94.8,3.3,1.3,0.7
E00187143,97.6,2.1,0.3,0
E00187146,97.8,0.6,1.1,0.6
E00187149,96.3,2.9,0.5,0.3
E00187153,94.5,0.4,3.1,2
