areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00134895,31.5,46.5,20.5,1.6,0
E00134896,62.8,28.8,7.9,0.5,0
E00134897,65.7,26.9,7.5,0,0
E00134898,40.6,41.3,14.5,3.6,0
E00134899,58.9,32.7,7.5,0.9,0
E00134900,51.2,38,10.9,0,0
E00134901,35.3,44,16.4,4.3,0
E00135058,50.7,41.8,7.5,0,0
E00135059,44.4,37.4,17.2,1,0
E00135061,57.7,34.2,7.2,0.9,0
E00135062,45.5,39.8,12.2,2.4,0
E00135063,43.2,34.4,16,6.4,0
E00135064,44.9,27,23.6,3.9,0.6
E00135871,47.9,37.5,9.7,4.2,0.7
E00135872,57,25.4,15.5,1.4,0.7
E00135873,50.6,33.3,14.9,1.2,0
E00135876,43.5,38.2,15.9,2.4,0
E00135877,29,36.6,29,5.3,0
E00135882,50.5,34.4,12,3.1,0
E00135883,48.3,40,11.7,0,0
E00135884,57.5,32.2,9.2,1.1,0
E00135887,44.6,43.5,9.8,2.2,0
E00135889,49.1,33.3,17.6,0,0
E00135890,51.7,38.3,9.2,0.8,0
E00135891,58.3,29.8,8.3,2.4,1.2
E00135892,50.7,38.3,9.6,1.4,0
E00135893,34.2,52.1,9.6,4.1,0
E00135894,56.9,24.1,19,0,0
E00135895,62.5,23.2,14.3,0,0
E00135896,65.5,14.5,16.4,3.6,0
E00135912,59.2,32.7,8.2,0,0
E00135913,54.9,35.4,9.7,0,0
E00135914,41.5,32.3,20,6.2,0
E00135915,60,33,6,1,0
E00135916,46.4,41.8,10.9,0.9,0
E00135917,57.8,32.6,8,1.6,0
E00135918,50.7,40.3,8.3,0.7,0
E00135919,51.8,31.8,15.3,1.2,0
E00135920,50.9,33.3,15.8,0,0
E00135921,51.4,31.8,14.9,1.4,0.7
E00135922,33.2,47.2,15.5,3.6,0.5
E00135924,52.9,38,9.1,0,0
E00135925,37.7,41.1,19.9,1.4,0
E00135926,38.4,43.5,16.7,1.4,0
E00135927,36.8,39.3,20.2,3.7,0
E00135934,50,41.7,7.3,1,0
E00135935,51.1,45.7,3.3,0,0
E00135956,39,39.8,17.9,3.3,0
E00135957,35.1,30.6,27.9,6.3,0
E00135958,41.5,44.1,13.6,0.8,0
E00135959,48.1,40,10.4,1.5,0
E00135960,31.7,40.8,24.6,2.8,0
E00135961,34.5,39.3,22,4.2,0
E00135963,25.6,41.9,26.4,5.4,0.8
E00135965,50,39.9,9.5,0.7,0
E00135966,46.4,33.6,17.3,2.7,0
E00136017,31.9,44,17.2,6.9,0
E00136018,36.4,47.5,13.6,2.5,0
E00136020,41.6,46.7,10.9,0.7,0
E00136022,42,45.4,11.8,0.8,0
E00136023,40.5,39.6,18.9,0.9,0
E00136024,30.6,32.9,27.1,9.4,0
E00136025,39.6,45.3,14.4,0.7,0
E00136026,33.6,39.6,20.9,6,0
E00136027,39.6,39,18.2,3.2,0
E00136028,48.1,36.8,15.1,0,0
E00136029,35,30,26.7,8.3,0
E00136030,38.5,45.9,13.5,2,0
E00136031,17.7,29.9,36.7,13.6,2
E00136032,46.3,41.9,10.3,1.5,0
E00136033,46.7,39.1,11.2,1,2
E00136034,46.8,33.8,19.4,0,0
E00136035,39.8,31.4,20.3,7.6,0.8
E00136036,43.8,45.3,10.9,0,0
E00136037,36.7,40.3,21.6,1.4,0
E00136038,29.7,36.7,22.8,8.9,1.9
E00136039,27.5,52.7,17.6,2.3,0
E00136040,31.9,35.3,26.9,5,0.8
E00136041,33.6,42,19.6,4.2,0.7
E00136042,52.1,38,9.9,0,0
E00136043,58.9,26.2,13.5,1.4,0
E00136044,50,35.3,11,3.7,0
E00136045,41.5,36.9,18.5,2.3,0.8
E00136046,45.6,41.2,10.3,2.9,0
E00136047,39.7,35.9,19.2,5.1,0
E00136048,44.1,40,11,2.8,2.1
E00136049,42.5,36.3,19.4,1.9,0
E00136051,41,38.5,17.4,2.6,0.5
E00136052,51.4,32.2,13.6,2.8,0
E00136053,34.9,42.6,15.5,7,0
E00136054,30.4,29.6,25.2,13.3,1.5
E00136055,42.7,36.6,14.5,6.1,0
E00136056,43,33.9,17.6,5.5,0
E00136057,60.3,27.2,12,0.5,0
E00136058,47.4,38.7,11.7,2.2,0
E00136059,46.8,40.9,10.4,1.9,0
E00136060,45.5,35.8,16.5,2.3,0
E00136067,41,46.7,9.5,2.9,0
E00136068,40.2,31.8,24.3,3.7,0
E00136085,36.7,34.7,25.5,3.1,0
E00136086,41,41.6,12.7,3.5,1.2
E00136087,39.7,35.9,11.5,12.8,0
E00136089,58.9,29.5,9.8,1.8,0
E00136090,47.9,31.6,16.2,4.3,0
E00136091,51.3,35.3,12.7,0.7,0
E00136092,55,35.8,9.2,0,0
E00136093,49.6,35.3,12.8,2.3,0
E00136095,41.7,37.5,18.1,2.8,0
E00136096,56.3,31.9,11.1,0.7,0
E00136097,54,28.6,15.5,1.9,0
E00136101,44.2,39,13,3.9,0
E00136224,47,39.6,13.4,0,0
E00136225,39.4,40.4,13.8,4.3,2.1
E00136226,52,29,17,2,0
E00136227,53.3,28.3,13.3,5,0
E00136228,60,34.2,5.8,0,0
E00136229,50.5,31.2,15.1,3.2,0
E00169818,40.2,37.2,18.8,3.8,0
E00169872,65.9,31.7,2.4,0,0
E00169873,65.1,25.6,7,2.3,0
E00184648,49,30.9,16.2,3.4,0.5
E00184650,60.8,21.6,16.2,1.4,0
E00184651,74.5,21.6,3.9,0,0
E00184652,63.4,26.7,9.9,0,0
E00184663,50,31,13.3,5.2,0.4
E00184672,66.9,30,2.5,0.6,0
E00184674,50.8,28.2,19.4,1.6,0
E00184676,58.7,33.1,7,1.2,0
E00184678,57.3,26.5,13,3.2,0
E00184685,58.8,34.1,5.9,1.2,0
E00184690,74.5,23.6,1.8,0,0
E00184692,38.1,43.7,15.9,1.6,0.8
E00184694,69.7,20.2,6.7,2.2,1.1
E00184695,41.8,36.4,20,1.8,0
E00184697,47.1,40.2,12.7,0,0
E00184698,53.8,20.9,19.8,5.5,0
E00184703,84.8,13,2.2,0,0
