areacd,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00134895,8,80.8,11.2
E00134896,12.4,73.6,14
E00134897,14.8,71.3,13.9
E00134898,10.7,79.3,9.9
E00134899,8.6,76.2,15.2
E00134900,11,75.4,13.6
E00134901,8.3,78.9,12.8
E00135058,5.4,92.9,1.8
E00135059,5.4,84.6,10
E00135061,6.2,80.7,13.1
E00135062,5,82.2,12.9
E00135063,6.8,68.3,24.8
E00135064,14.5,66.4,19.1
E00135871,7.7,73.1,19.2
E00135872,14,79.6,6.5
E00135873,7.3,75.6,17.1
E00135876,9.6,74,16.4
E00135877,6.2,71.3,22.5
E00135882,8.8,77.5,13.7
E00135883,8.3,91.7,0
E00135884,10.8,83.1,6
E00135887,12.1,67,20.9
E00135889,11.2,73.8,15
E00135890,15.8,74.3,9.9
E00135891,9.4,77.6,12.9
E00135892,11.7,72.8,15.5
E00135893,4.1,78.4,17.6
E00135894,9.8,77,13.1
E00135895,19.6,67.4,13
E00135896,8.8,84.2,7
E00135912,11.5,77.1,11.5
E00135913,13.3,80.5,6.2
E00135914,6.5,82.3,11.3
E00135915,11.8,77.4,10.8
E00135916,10.9,68.3,20.8
E00135917,10.1,76.1,13.8
E00135918,10.9,79,10.1
E00135919,7.4,86.4,6.2
E00135920,11.9,69.5,18.6
E00135921,7,83.9,9.1
E00135922,9.2,71.7,19.1
E00135924,14.1,73.7,12.1
E00135925,10.7,79.1,10.2
E00135926,5.1,83,11.9
E00135927,8.8,71.7,19.5
E00135934,17.6,76.5,5.9
E00135935,9.9,73.2,16.9
E00135956,5.1,85.5,9.4
E00135957,11.5,67.4,21.1
E00135958,4.7,74.8,20.6
E00135959,9.2,73.1,17.6
E00135960,6.7,76.7,16.7
E00135961,9.4,76.3,14.4
E00135963,5.1,78.8,16
E00135965,10.4,83.1,6.5
E00135966,8,80.7,11.4
E00136017,6.5,75.3,18.3
E00136018,7.5,79.1,13.4
E00136020,4.5,88.8,6.7
E00136022,3.6,88.8,7.6
E00136023,6,88.7,5.3
E00136024,9.2,78.9,11.8
E00136025,6.8,84.2,9
E00136026,10.6,77.9,11.5
E00136027,5.1,81.2,13.8
E00136028,5.4,79.3,15.2
E00136029,9.8,69.7,20.5
E00136030,19.8,69.3,10.9
E00136031,11.4,57.1,31.4
E00136032,20.3,64.1,15.6
E00136033,9.1,73.9,17
E00136034,24.8,61.9,13.3
E00136035,6.9,65.5,27.6
E00136036,6.7,64,29.3
E00136037,15.8,64.2,20
E00136038,15.8,62.5,21.7
E00136039,7.7,88,4.2
E00136040,12.7,67.2,20.1
E00136041,8.2,82.4,9.4
E00136042,4.5,84.2,11.3
E00136043,14.9,78.4,6.8
E00136044,16,70.7,13.3
E00136045,12.5,75,12.5
E00136046,7.8,70.7,21.6
E00136047,6.7,63.7,29.5
E00136048,6.6,78.5,14.9
E00136049,12.8,72.8,14.4
E00136051,12.4,71.7,15.9
E00136052,6.6,80.3,13.2
E00136053,7.3,70,22.7
E00136054,10.1,62.2,27.7
E00136055,8.3,78.7,13
E00136056,4.9,77.7,17.4
E00136057,6.6,75.4,18
E00136058,12.9,70.7,16.4
E00136059,7.6,80.6,11.8
E00136060,10.1,79.9,10.1
E00136067,9.7,77.4,12.9
E00136068,5.5,78.9,15.6
E00136085,7.8,67.5,24.7
E00136086,8.5,69.3,22.2
E00136087,12.7,68.4,19
E00136089,10.6,68.3,21.2
E00136090,12.8,73.4,13.8
E00136091,6.6,83.8,9.6
E00136092,13,82.9,4.1
E00136093,18.5,67.7,13.7
E00136095,20.4,57.4,22.2
E00136096,30.6,65.3,4.1
E00136097,15.5,69,15.5
E00136101,10.2,78.7,11
E00136224,15.5,75.5,9.1
E00136225,20,70,10
E00136226,24.7,66.3,9
E00136227,6.5,78.3,15.2
E00136228,11.7,77.7,10.7
E00136229,4,58.7,37.3
E00169818,10,75.8,14.3
E00169872,12.5,73.8,13.8
E00169873,17.6,47.1,35.3
E00184648,16.3,66,17.6
E00184650,6.3,89.1,4.7
E00184651,18.8,81.3,0
E00184652,10.6,78.8,10.6
E00184663,13.3,66.7,20
E00184672,18.1,62.5,19.4
E00184674,10.6,79.8,9.6
E00184676,12.8,74.3,12.8
E00184678,16.7,56.9,26.4
E00184685,13.1,77.9,9
E00184690,5.9,76.5,17.6
E00184692,6.1,82.3,11.6
E00184694,10.8,64.9,24.3
E00184695,7.5,84.9,7.5
E00184697,6,86.3,7.7
E00184698,10,80,10
E00184703,25,75,0
