areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00135891,92.7,0.5,6.3,0.5
E00135892,83.2,0.2,16.6,0
E00135893,90.7,0,8.7,0.6
E00135894,92.7,0,7.3,0
E00135895,96.8,0,3.2,0
E00135896,93.6,0,6.4,0
E00135912,92.1,0.9,6.5,0.5
E00135913,92.1,0.6,7.3,0
E00135914,96.7,0,3.3,0
E00135915,90,0.4,9.5,0
E00135916,93.8,0,5.9,0.4
E00135917,90.5,0,9.3,0.2
E00135918,89.2,0.6,10.2,0
E00135919,87.3,1.3,11.4,0
E00135920,95.4,0,4.6,0
E00135921,92.1,0,7.9,0
E00135922,93.5,0,6.3,0.2
E00135924,93.7,0,6.3,0
E00135925,95.7,0,4.3,0
E00135926,92.3,0,7,0.7
E00135927,91.8,0.3,7.8,0
E00135934,89.6,0.5,9.9,0
E00135935,83.4,0,16.6,0
E00135956,90.6,0,8.9,0.5
E00135957,93.7,0,6.3,0
E00135958,87.1,0,12.4,0.5
E00135959,94.8,0,5.2,0
E00135960,92.8,0,7.2,0
E00135961,92.5,0,6.9,0.6
E00135963,93.5,0,6.5,0
E00135965,90.5,0.7,7.3,1.5
E00135966,85.6,0,14.4,0
E00136017,83.6,0,16,0.4
E00136018,89.3,0,10.7,0
E00136020,87,0,13,0
E00136022,94.8,0.4,4.8,0
E00136023,93.7,0.4,5.8,0
E00136024,88.8,0,11.2,0
E00136025,95.8,0,4.2,0
E00136026,87.7,0.4,11.9,0
E00136027,85,0,14.7,0.4
E00136028,89.8,0.5,9.7,0
E00136029,94.4,0,5.3,0.3
E00136030,89.7,0,10.3,0
E00136031,95,0,5,0
E00136032,91.2,0.4,8.4,0
E00136033,90.3,0.3,9.2,0.3
E00136034,97.8,0,2.2,0
E00136035,92.3,0,6.9,0.8
E00136036,87.8,0,12.2,0
E00136037,89.7,0,10,0.3
E00136038,90,0,9.7,0.3
E00136039,91.2,0,8.8,0
E00136040,95,0,5,0
E00136041,89.6,0,10.4,0
E00136042,91.8,0.4,7.8,0
E00136043,90.5,0,9.5,0
E00136044,94.4,0,5.6,0
E00136045,92.9,0.4,6,0.7
E00136046,89.3,0,10.7,0
E00136047,90.9,0.6,8.6,0
E00136048,82.3,0.4,17.4,0
E00136049,93,0,6.4,0.6
E00136051,80.4,0.3,17.5,1.8
E00136052,91.9,0,8.1,0
E00136053,85.7,0,14.3,0
E00136054,94.6,0,5.4,0
E00136055,93.4,0,6.3,0.3
E00136056,91.2,0,8.8,0
E00136057,88.8,0,11.2,0
E00136058,95.1,0,4.9,0
E00136059,90.2,0,9.5,0.3
E00136060,94.8,0,4.7,0.5
E00136067,90.8,0,8.8,0.5
E00136068,86,0.5,11.6,1.9
E00136085,98.5,0,1.5,0
E00136086,94.6,0.2,5.2,0
E00136087,91.6,0,7.8,0.6
E00136089,92.4,0,7.2,0.4
E00136090,93.5,0,6.5,0
E00136091,90.6,0,9.4,0
E00136092,92.4,0,7.6,0
E00136093,87.9,0.3,11.8,0
E00136095,93.7,0,4.4,1.9
E00136096,89,0.3,10.4,0.3
E00136097,87.6,0,12.2,0.3
E00136101,94.8,0,5.2,0
E00136224,93.7,0.9,5.4,0
E00136225,92.5,1.5,6,0
E00136226,91.6,0.4,7.9,0
E00136227,90,0,10,0
E00136228,95.6,0,4.4,0
E00136229,91,0,9,0
E00169818,91.6,0,8.2,0.2
E00169872,78.9,0,20.4,0.7
E00169873,92.3,0,6.8,0.9
E00184648,91.2,0.4,7.9,0.4
E00184650,94.8,0,5.2,0
E00184651,41.7,0,57.3,1
E00184652,70.8,0,28.9,0.4
E00184663,92.2,0.2,7.5,0.2
E00184672,78.9,0,20.8,0.3
E00184674,93,0.7,6,0.4
E00184676,93.6,0.2,6.1,0.2
E00184678,93,0,6.8,0.2
E00184685,91.9,0,7.3,0.8
E00184690,83.2,0.7,16.1,0
E00184692,93.8,0,6.2,0
E00184694,91.3,0.4,8.3,0
E00184695,93.5,0,6.5,0
E00184697,93.3,0,6.2,0.5
E00184698,93,0,6.1,0.9
E00184703,79.8,0,20.2,0
