areacd,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
W00001713,54.9,44.6,0.5
W00001714,92.6,7.4,0
W00001715,94.5,5.5,0
W00001723,100,0,0
W00001724,99.4,0.6,0
W00001725,100,0,0
W00001726,100,0,0
W00001727,95.1,4.9,0
W00001728,100,0,0
W00001729,100,0,0
W00001730,100,0,0
W00001731,98.9,1.1,0
W00001732,100,0,0
W00001733,89.7,10.3,0
W00001734,99.2,0.8,0
W00001735,100,0,0
W00001736,97.1,2.9,0
W00001737,95.5,4.5,0
W00001738,97.9,0,2.1
W00001739,100,0,0
W00001740,100,0,0
W00001741,100,0,0
W00001742,99.5,0.5,0
W00001743,99.4,0,0.6
W00001745,99.4,0.6,0
W00001746,98.6,1.4,0
W00001747,98.8,1.2,0
W00001748,89.4,10.6,0
W00001749,92.6,7.4,0
W00001750,95.2,4.8,0
W00001751,98.4,1.6,0
W00001752,93.9,1.2,4.9
W00001753,98.5,1.5,0
W00001754,100,0,0
W00001756,99.2,0.8,0
W00001757,100,0,0
W00001758,100,0,0
W00001759,100,0,0
W00001760,77.7,15.5,6.8
W00001761,94.3,5.7,0
W00001763,86.7,13.3,0
W00001765,75.9,13.9,10.2
W00001766,100,0,0
W00001783,100,0,0
W00001784,89.3,10.7,0
W00001785,53.6,46.4,0
W00001786,82,18,0
W00001787,99.1,0.9,0
W00001789,95.5,4.5,0
W00001791,91.1,8.9,0
W00001792,81.8,18.2,0
W00001793,62.7,35.1,2.2
W00001794,91.8,8.2,0
W00001795,85.7,13.6,0.7
W00001796,97.8,1.4,0.7
W00001797,100,0,0
W00001798,73.6,26.4,0
W00001799,97.4,2.6,0
W00001800,96.8,3.2,0
W00001801,69.6,30.4,0
W00001802,100,0,0
W00001803,90.7,9.3,0
W00001804,95.9,4.1,0
W00001805,99.2,0.8,0
W00001806,95.1,4.9,0
W00001807,98.4,1.6,0
W00001808,78.2,21.8,0
W00001809,46.6,53.4,0
W00001810,76.1,23.9,0
W00001811,92.8,7.2,0
W00001812,100,0,0
W00001823,100,0,0
W00010017,94.7,5.3,0
W00010022,65.4,2.3,32.2
W00010454,52.4,47.6,0
W00010455,72.9,27.1,0
W00010460,100,0,0
W00010462,100,0,0
W00010465,98.6,1.4,0
W00010466,99.4,0.6,0
W00010471,97.8,2.2,0
W00010472,98.4,1.6,0
W00010473,100,0,0
W00010474,99.4,0.6,0
W00010478,89.3,10.7,0
W00010479,90.8,9.2,0
W00010484,99,1,0
W00010485,99.6,0.4,0
W00010490,78,22,0
W00010492,100,0,0
