areacd,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
W00001427,14.4,69.9,15.8
W00001428,3.3,79.5,17.2
W00001429,25.2,56.8,18
W00001430,9.2,69.4,21.4
W00001431,10.8,73.5,15.7
W00001432,17.6,77.1,5.3
W00001433,13.6,71.6,14.8
W00001434,7.8,76.5,15.7
W00001435,16.2,67.6,16.2
W00001436,20.9,63.6,15.5
W00001437,8.1,67.4,24.4
W00001438,17,65,18
W00001439,10.2,70.3,19.5
W00001440,6.9,76,17.1
W00001442,7.7,76.8,15.5
W00001443,15.7,53.7,30.6
W00001444,9.6,84.2,6.1
W00001467,12.9,53.5,33.7
W00001468,5.3,73.5,21.2
W00001469,8.8,69.6,21.6
W00001470,12.6,64.9,22.5
W00001471,2.4,61,36.6
W00001472,12.4,58.4,29.2
W00001473,5.9,66.2,27.9
W00001474,12.1,66.4,21.6
W00001475,21.2,49.4,29.4
W00001476,18.3,47.6,34.1
W00001477,7.7,65.4,26.9
W00001478,9.6,55.8,34.6
W00001479,11.8,58.1,30.1
W00001480,10.7,51.8,37.5
W00001481,24.6,45.6,29.8
W00001482,18.9,55.7,25.5
W00001483,15.8,57.9,26.3
W00001484,10.3,67.9,21.8
W00001485,23.7,47.5,28.8
W00001486,11.5,54.2,34.4
W00001487,9.9,71.8,18.3
W00001488,12.5,59.7,27.8
W00001489,14,69.9,16.1
W00001491,10.9,62.4,26.7
W00001492,12.1,66.4,21.5
W00001493,22.4,53.7,23.9
W00001494,13.2,57.5,29.2
W00001495,13,63,23.9
W00001496,6.8,77.7,15.5
W00001497,10.1,78.9,11
W00001498,7.8,73.3,18.9
W00001500,13.4,79,7.6
W00001501,21.4,61.9,16.7
W00001502,11.6,73.2,15.2
W00001503,10.8,70.3,18.9
W00001504,3.2,87.1,9.7
W00001505,12.2,72.2,15.7
W00001506,4.2,61.9,33.9
W00001507,11.5,67.9,20.5
W00001508,29.4,48.5,22.1
W00001509,18.8,59.4,21.9
W00001510,19.4,56.1,24.5
W00001511,8.6,66.4,25
W00001512,8,75.9,16.1
W00001513,9.9,73.3,16.8
W00001514,9.2,68.8,22
W00001515,15.2,49.1,35.7
W00001516,10.6,63.8,25.5
W00001517,15,61.1,23.9
W00001518,14.9,69.3,15.8
W00001519,18.7,65.9,15.4
W00001520,7.5,72.5,20
W00001521,12.5,70.8,16.7
W00001522,15.4,75,9.6
W00001523,10,81.5,8.5
W00001524,8,65.9,26.1
W00001525,17.1,70.5,12.4
W00001526,12.2,70.7,17.1
W00001527,9.1,65.7,25.3
W00001528,5.3,72.7,22
W00001530,9.9,71,19.1
W00001531,25.7,55.2,19
W00001532,13.5,73.9,12.6
W00001533,14.6,62.5,22.9
W00001534,12.9,69.9,17.2
W00001574,1,88.7,10.3
W00001582,12.1,72.4,15.5
W00001609,15.3,66.7,18
W00001610,8,76.1,15.9
W00001617,11.8,70.4,17.8
W00001618,7.1,73.8,19
W00001619,7.1,81.6,11.2
W00001620,10.2,75,14.8
W00001621,15.5,77.4,7.1
W00001622,4.6,77.1,18.3
W00001623,10.1,69.7,20.2
W00001624,6.7,73.3,20
W00001625,8.3,83.4,8.3
W00001626,20.6,68.2,11.2
W00001627,8.9,80.7,10.4
W00001628,10.5,71.6,17.9
W00001653,4.6,72.3,23.1
W00001654,18.6,61.6,19.8
W00001655,11.6,72.7,15.7
W00001658,11.3,74.5,14.2
W00001659,11.2,66.3,22.4
W00001660,6.5,74.1,19.4
W00001661,17.9,64.2,17.9
W00001662,9.4,54.7,35.9
W00001663,9.6,59,31.3
W00001664,14,74.6,11.4
W00001665,17.6,64.7,17.6
W00001671,8.2,74.5,17.3
W00001672,8.3,79.6,12
W00001674,13.1,77.4,9.5
W00001675,20,56.5,23.5
W00001676,7.8,71.4,20.8
W00001677,15,57,28
W00001678,12.1,71.7,16.2
W00001679,3.4,66.4,30.2
W00001680,16.4,67.3,16.4
W00001681,11.5,56.8,31.8
W00001683,11.7,60.2,28.2
W00001684,9.2,60,30.8
W00001685,10.5,73.7,15.8
W00001686,8.3,77.2,14.5
W00001687,6.7,68.5,24.7
W00001688,12,61,27
W00001689,11.3,74.2,14.5
W00001690,10.7,66.9,22.3
W00001691,10.2,73.7,16.1
W00001692,4.9,83.8,11.3
W00001693,14,69.8,16.3
W00001694,14.4,56.7,28.9
W00001695,8.8,77.5,13.7
W00001696,8.3,81.8,9.8
W00001697,6.3,73.4,20.3
W00001698,9.8,80.3,9.8
W00001699,12,71.2,16.8
W00001700,10.8,75.8,13.3
W00001701,8.2,78.7,13.1
W00001702,4.9,84.2,10.9
W00001703,16.7,66.7,16.7
W00001704,9,82,9
W00001706,14.9,73.4,11.7
W00001707,10.9,50.4,38.7
W00001708,6.3,65.3,28.5
W00001709,5.5,82.7,11.8
W00001710,10.8,65.8,23.4
W00001711,11.5,58.3,30.2
W00001712,9.2,75.5,15.3
W00001713,14.1,57.8,28.1
W00001714,5.1,65,29.9
W00001715,9.4,65.1,25.5
W00001723,8.8,71.9,19.3
W00001724,10.2,80.3,9.5
W00001725,7.9,84.2,7.9
W00001726,10.8,77,12.2
W00001727,8.7,72.8,18.5
W00001728,5.2,72.9,21.9
W00001729,8,83.9,8
W00001730,10.6,75.3,14.1
W00001731,8.7,72.5,18.8
W00001732,7.4,83.5,9.1
W00001733,13,72.5,14.5
W00001734,10.2,78,11.9
W00001735,9.3,77.5,13.2
W00001736,10.3,56.9,32.8
W00001737,17.4,63.5,19.1
W00001738,8,75,17
W00001739,12.4,74.2,13.5
W00001740,11.3,71.1,17.5
W00001741,10.5,73.7,15.8
W00001742,7.9,79.9,12.2
W00001743,14.1,69.6,16.3
W00001745,12.9,64.5,22.6
W00001746,9.1,64.9,26
W00001747,5.6,80.3,14.1
W00001748,13.2,62.3,24.5
W00001749,12.2,72.4,15.4
W00001750,13.7,64.2,22.1
W00001751,16.9,65.2,18
W00001752,11.8,74.5,13.7
W00001753,9.3,77.8,13
W00001754,14.7,64.7,20.6
W00001756,10.4,80,9.6
W00001757,20.4,65.3,14.3
W00001758,14.1,74.1,11.9
W00001759,6.3,83.8,10
W00001760,9.4,58.9,31.7
W00001761,16.9,59,24.1
W00001763,15.1,60.3,24.7
W00001765,12,75,13
W00001766,16.3,61.6,22.1
W00001783,13.1,60.7,26.2
W00001784,13.2,50,36.8
W00001785,13.5,55.6,31
W00001786,14,53.5,32.6
W00001787,20,56.3,23.8
W00001789,16.8,61.1,22.1
W00001791,16.9,58.4,24.7
W00001792,22.1,45.3,32.6
W00001793,11.1,58.9,30
W00001794,16.3,61.3,22.5
W00001795,21.4,50,28.6
W00001796,9.6,64.4,26
W00001797,7.1,76.2,16.7
W00001798,9.3,54.2,36.4
W00001799,6.9,58.8,34.3
W00001800,9.6,46.4,44
W00001801,11.5,61.7,26.8
W00001802,9.1,40.9,50
W00001803,1.5,63.2,35.3
W00001804,13.1,57,29.9
W00001805,12,73.5,14.5
W00001806,16.2,63.1,20.7
W00001807,5.7,78.3,16
W00001808,15.4,59,25.6
W00001809,14.8,61.1,24.1
W00001810,14.7,61.1,24.2
W00001811,18.3,62.4,19.4
W00001812,6.5,70.1,23.4
W00001823,13,75,12
W00010017,23.9,60.6,15.5
W00010022,8.3,75.1,16.6
W00010454,28.4,50.7,20.9
W00010455,13.6,59.2,27.2
W00010460,6.2,85.2,8.6
W00010462,23.8,61.9,14.3
W00010465,13.6,65.9,20.5
W00010466,7.5,73.8,18.7
W00010471,21.5,50.6,27.8
W00010472,12.4,74.2,13.5
W00010473,13.1,63.9,23
W00010474,28.2,53.8,17.9
W00010478,14.3,67.5,18.2
W00010479,13.6,65.9,20.5
W00010484,33.3,53.3,13.3
W00010485,26.8,62.5,10.7
W00010490,20,40,40
W00010492,16.1,75,8.9
