areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
W00001474,25.4,74.6
W00001475,15.4,84.6
W00001476,25.7,74.3
W00001477,27.5,72.5
W00001478,25.9,74.1
W00001479,25.3,74.7
W00001480,33.1,66.9
W00001481,25.8,74.2
W00001482,23.4,76.6
W00001483,23.3,76.7
W00001484,25.7,74.3
W00001485,24.9,75.1
W00001486,36.8,63.2
W00001487,25.9,74.1
W00001488,23,77
W00001489,23.2,76.8
W00001491,30.6,69.4
W00001492,29.7,70.3
W00001493,28.6,71.4
W00001494,27.1,72.9
W00001495,23.2,76.8
W00001496,35.5,64.5
W00001497,23.2,76.8
W00001498,32.3,67.7
W00001500,23.4,76.6
W00001501,19.4,80.6
W00001502,28.6,71.4
W00001503,28.6,71.4
W00001504,13.4,86.6
W00001505,31.9,68.1
W00001506,31.5,68.5
W00001507,29.1,70.9
W00001508,24.6,75.4
W00001509,23,77
W00001510,21.7,78.3
W00001511,22.9,77.1
W00001512,24.2,75.8
W00001513,28.2,71.8
W00001514,24.8,75.2
W00001515,25.3,74.7
W00001516,23.4,76.6
W00001517,26.4,73.6
W00001518,32.4,67.6
W00001519,26.1,73.9
W00001520,27.7,72.3
W00001521,27.8,72.2
W00001522,34.2,65.8
W00001523,20.9,79.1
W00001524,26.9,73.1
W00001525,33.5,66.5
W00001526,25.3,74.7
W00001527,28.4,71.6
W00001528,17.2,82.8
W00001530,25.6,74.4
W00001531,27.3,72.7
W00001532,28.4,71.6
W00001533,31.7,68.3
W00001534,29.9,70.1
W00001574,28.7,71.3
W00001582,27.6,72.4
W00001609,32.9,67.1
W00001610,25.6,74.4
W00001617,29.5,70.5
W00001618,32.8,67.2
W00001619,26.6,73.4
W00001620,25.5,74.5
W00001621,31.7,68.3
W00001622,31.6,68.4
W00001623,27.6,72.4
W00001624,23,77
W00001625,27.2,72.8
W00001626,26.4,73.6
W00001627,42.2,57.8
W00001628,30.3,69.7
W00001653,30.8,69.2
W00001654,28,72
W00001655,20.5,79.5
W00001658,27.5,72.5
W00001659,20.9,79.1
W00001660,25.4,74.6
W00001661,21.8,78.2
W00001662,41.4,58.6
W00001663,29.1,70.9
W00001664,29.6,70.4
W00001665,21.5,78.5
W00001671,20.7,79.3
W00001672,26.7,73.3
W00001674,32,68
W00001675,18.3,81.7
W00001676,25.7,74.3
W00001677,31.6,68.4
W00001678,25.2,74.8
W00001679,32.1,67.9
W00001680,23.8,76.2
W00001681,36.7,63.3
W00001683,24.1,75.9
W00001684,36.5,63.5
W00001685,29.5,70.5
W00001686,27.8,72.2
W00001687,35.7,64.3
W00001688,34.1,65.9
W00001689,20.6,79.4
W00001690,21.9,78.1
W00001691,27.7,72.3
W00001692,24.8,75.2
W00001693,28.3,71.7
W00001694,32.9,67.1
W00001695,37.9,62.1
W00001696,20.2,79.8
W00001697,28.2,71.8
W00001698,22.3,77.7
W00001699,35.2,64.8
W00001700,23.7,76.3
W00001701,24.3,75.7
W00001702,23.7,76.3
W00001703,26.5,73.5
W00001704,29.9,70.1
W00001706,31.1,68.9
W00001707,34.7,65.3
W00001708,28.4,71.6
W00001709,32.8,67.2
W00001710,26.4,73.6
W00001711,39.4,60.6
W00001712,31.9,68.1
W00001713,30.9,69.1
W00001714,33.9,66.1
W00001715,30.4,69.6
W00001723,24.7,75.3
W00001724,26.6,73.4
W00001725,17.3,82.7
W00001726,27.1,72.9
W00001727,22.4,77.6
W00001728,22.5,77.5
W00001729,25.9,74.1
W00001730,25.4,74.6
W00001731,30.2,69.8
W00001732,27.6,72.4
W00001733,30.6,69.4
W00001734,31.9,68.1
W00001735,22.4,77.6
W00001736,32.6,67.4
W00001737,29.4,70.6
W00001738,31.4,68.6
W00001739,26.2,73.8
W00001740,22.2,77.8
W00001741,24.4,75.6
W00001742,23.7,76.3
W00001743,22.4,77.6
W00001745,24.6,75.4
W00001746,25,75
W00001747,33,67
W00001748,29.1,70.9
W00001749,31.5,68.5
W00001750,30.9,69.1
W00001751,30.9,69.1
W00001752,30.2,69.8
W00001753,25.5,74.5
W00001754,32.5,67.5
W00001756,36.2,63.8
W00001757,24.8,75.2
W00001758,24.9,75.1
W00001759,31.1,68.9
W00001760,22.9,77.1
W00001761,18.8,81.2
W00001763,14.6,85.4
W00001765,20,80
W00001766,29.6,70.4
W00001783,34.2,65.8
W00001784,28.5,71.5
W00001785,32.6,67.4
W00001786,38.2,61.8
W00001787,23.1,76.9
W00001789,31.9,68.1
W00001791,36.5,63.5
W00001792,25.8,74.2
W00001793,18,82
W00001794,24,76
W00001795,21.8,78.2
W00001796,35.2,64.8
W00001797,32,68
W00001798,29.5,70.5
W00001799,26.8,73.2
W00001800,24.4,75.6
W00001801,31.3,68.8
W00001802,35.4,64.6
W00001803,23.9,76.1
W00001804,25.9,74.1
W00001805,23.2,76.8
W00001806,29.1,70.9
W00001807,29.6,70.4
W00001808,21.4,78.6
W00001809,29.2,70.8
W00001810,22,78
W00001811,32,68
W00001812,23.1,76.9
W00001823,26.9,73.1
W00010017,25.2,74.8
W00010022,30.5,69.5
W00010454,15.1,84.9
W00010455,24.2,75.8
W00010460,30.6,69.4
W00010462,19.8,80.2
W00010465,32.9,67.1
W00010466,35.4,64.6
W00010471,19.4,80.6
W00010472,22,78
W00010473,23.2,76.8
W00010474,20.7,79.3
W00010478,22.1,77.9
W00010479,25.9,74.1
W00010484,13.5,86.5
W00010485,21,79
W00010490,25,75
W00010492,29.7,70.3
