geography_code,in_full_time_education-001,in_full_time_education-002
E00073388,23.5,76.5
E00073389,12.8,87.2
E00073390,19.4,80.6
E00073391,15.8,84.2
E00073392,18.6,81.4
E00073393,18.1,81.9
E00073394,17.2,82.8
E00073395,28,72
E00073397,17.7,82.3
E00073398,16,84
E00073399,21.6,78.4
E00073400,17.7,82.3
E00073401,12.2,87.8
E00073402,11.7,88.3
E00073403,13.9,86.1
E00073404,10.5,89.5
E00073405,18.8,81.2
E00073406,15.3,84.7
E00073407,18.5,81.5
E00073408,17.5,82.5
E00073409,15,85
E00073410,10.4,89.6
E00073411,17.6,82.4
E00073412,21.5,78.5
E00073413,20.8,79.2
E00073432,25.9,74.1
E00073437,9.2,90.8
E00073447,28.3,71.7
E00073448,36.2,63.8
E00073453,35.8,64.2
E00073454,21.6,78.4
E00073455,23.5,76.5
E00073456,18.6,81.4
E00073457,15.3,84.7
E00073458,11.8,88.2
E00073461,16.9,83.1
E00073462,40.2,59.8
E00073463,13.6,86.4
E00073464,58.1,41.9
E00073465,27,73
E00073466,41.9,58.1
E00073467,19,81
E00073468,19.8,80.2
E00073469,16.5,83.5
E00073470,19.2,80.8
E00073471,19.4,80.6
E00073496,57.1,42.9
E00073636,28.6,71.4
E00073637,21.7,78.3
E00073638,25,75
E00073639,20.3,79.7
E00073640,22.8,77.2
E00073641,29.4,70.6
E00073642,28.4,71.6
E00073643,26.6,73.4
E00073644,26.6,73.4
E00073645,39.4,60.6
E00073646,33,67
E00073647,23.5,76.5
E00073648,35.5,64.5
E00073649,26.2,73.8
E00073650,29,71
E00073651,21,79
E00073652,24.5,75.5
E00073653,16.1,83.9
E00073654,27.5,72.5
E00073655,30.5,69.5
E00073656,22,78
E00073657,25.9,74.1
E00073658,26,74
E00073659,27.6,72.4
E00073660,25.7,74.3
E00073662,19.9,80.1
E00073663,20.8,79.2
E00073664,6.3,93.8
E00073665,14.5,85.5
E00073666,18.4,81.6
E00073667,23.3,76.7
E00073668,26.8,73.2
E00073669,28.7,71.3
E00073670,14.2,85.8
E00073671,28.4,71.6
E00073709,29.3,70.7
E00073710,16.8,83.2
E00073711,19.9,80.1
E00073712,33.9,66.1
E00073713,19.6,80.4
E00073714,23,77
E00073715,22.8,77.2
E00073716,23.5,76.5
E00073717,27.9,72.1
E00073718,26.2,73.8
E00073719,11.3,88.7
E00073720,27.5,72.5
E00073721,14.6,85.4
E00073722,21.2,78.8
E00073723,14.6,85.4
E00073724,31.5,68.5
E00073725,17.1,82.9
E00073726,18,82
E00073727,15.8,84.2
E00073728,16.5,83.5
E00073729,19.2,80.8
E00073730,23,77
E00073731,17.8,82.2
E00073732,18.5,81.5
E00073733,18.3,81.7
E00073734,11.4,88.6
E00073735,19.5,80.5
E00073736,16,84
E00073737,18.5,81.5
E00073738,19.7,80.3
E00073739,19.8,80.2
E00073740,22.4,77.6
E00073741,13.4,86.6
E00073743,14.7,85.3
E00073744,26.7,73.3
E00073745,40.6,59.4
E00073780,14.7,85.3
E00073781,18.2,81.8
E00073782,21.6,78.4
E00073783,18.3,81.7
E00073784,20.5,79.5
E00073785,14.2,85.8
E00073786,24.9,75.1
E00073787,24.3,75.7
E00073788,14.9,85.1
E00073789,19.5,80.5
E00073790,22.3,77.7
E00073791,14.8,85.2
E00073792,27.8,72.2
E00073793,17.9,82.1
E00073794,17.9,82.1
E00073795,15,85
E00073796,14.4,85.6
E00073797,14.4,85.6
E00073798,18.8,81.2
E00073799,24.6,75.4
E00073800,16.5,83.5
E00073801,14.4,85.6
E00073802,21.3,78.7
E00073803,25.2,74.8
E00073804,17.8,82.2
E00073805,23.4,76.6
E00073806,11.1,88.9
E00073807,16.1,83.9
E00073808,13.8,86.2
E00073809,13,87
E00073810,18.4,81.6
E00073811,21.5,78.5
E00073812,16.3,83.7
E00073813,14.2,85.8
E00073814,12.8,87.2
E00073815,20.6,79.4
E00073816,13.3,86.7
E00073817,20,80
E00073965,22.3,77.7
E00073966,27,73
E00073967,18.3,81.7
E00073968,17.7,82.3
E00073969,10.2,89.8
E00073970,21.2,78.8
E00073971,24.3,75.7
E00073972,24.4,75.6
E00073973,19.6,80.4
E00073974,18.7,81.3
E00073975,22.1,77.9
E00073976,17.6,82.4
E00073977,18.4,81.6
E00073978,20.2,79.8
E00073979,17.8,82.2
E00073980,19,81
E00073981,22.3,77.7
E00073982,9.6,90.4
E00073983,20.9,79.1
E00073984,23.4,76.6
E00073985,21.7,78.3
E00073986,17.7,82.3
E00073987,19.6,80.4
E00073988,21.8,78.2
E00073989,21.1,78.9
E00073990,18,82
E00073991,17.6,82.4
E00073992,15.5,84.5
E00073993,21.7,78.3
E00073994,21.9,78.1
E00073995,19.7,80.3
E00073996,15,85
E00073997,12.5,87.5
E00073998,27.6,72.4
E00073999,31.5,68.5
E00074000,27.3,72.7
E00074002,12.5,87.5
E00074003,25.6,74.4
E00074006,32.4,67.6
E00074007,6.6,93.4
E00074008,4.5,95.5
E00074009,30,70
E00074010,34.1,65.9
E00074042,36.6,63.4
E00074228,8.6,91.4
E00074229,11.7,88.3
E00074230,18.5,81.5
E00074231,20.6,79.4
E00074232,9.5,90.5
E00074233,22.8,77.2
E00074234,16.4,83.6
E00074235,11.1,88.9
E00074236,13.8,86.2
E00074237,15.9,84.1
E00074238,13.4,86.6
E00074240,22.9,77.1
E00074241,32.1,67.9
E00074243,18.3,81.7
E00074244,9.7,90.3
E00074245,23.4,76.6
E00074246,21.6,78.4
E00074247,15.7,84.3
E00074248,21.8,78.2
E00074250,23.3,76.7
E00074251,20.6,79.4
E00074252,17.4,82.6
E00074253,18.9,81.1
E00074254,14.1,85.9
E00074255,1.7,98.3
E00074256,15.6,84.4
E00074257,12.8,87.2
E00074258,13.8,86.2
E00074259,8.5,91.5
E00074260,18.8,81.2
E00074261,11.9,88.1
E00074262,16.9,83.1
E00074263,20.1,79.9
E00074264,14.8,85.2
E00074265,15.7,84.3
E00074268,22.7,77.3
E00074272,16.6,83.4
E00074273,18.6,81.4
E00074274,15.7,84.3
E00074275,17.2,82.8
E00074277,15.2,84.8
E00074279,22.1,77.9
E00074286,14.2,85.8
E00074287,18.8,81.2
E00074288,15.2,84.8
E00074290,25.6,74.4
E00074291,18.9,81.1
E00074294,13.8,86.2
E00074296,14.5,85.5
E00074297,17.2,82.8
E00074298,13,87
E00074299,20.9,79.1
E00074300,17.3,82.7
E00074363,18.9,81.1
E00074364,28.1,71.9
E00074365,13.1,86.9
E00074366,18.4,81.6
E00074367,22.2,77.8
E00074368,16.6,83.4
E00074369,23.5,76.5
E00074371,23.9,76.1
E00074372,25.7,74.3
E00074373,18.2,81.8
E00074374,27.7,72.3
E00074375,29,71
E00074376,11.4,88.6
E00074377,29.2,70.8
E00074378,14.4,85.6
E00074379,15.4,84.6
E00074380,10.1,89.9
E00074381,22.1,77.9
E00074382,11.5,88.5
E00074383,19.2,80.8
E00074384,25.4,74.6
E00074385,27.7,72.3
E00074386,13.2,86.8
E00074387,16.5,83.5
E00074388,11,89
E00074389,24.5,75.5
E00074390,29,71
E00074391,30.2,69.8
E00074392,29.1,70.9
E00074393,33.3,66.7
E00074394,13.4,86.6
E00074395,30,70
E00074396,18.2,81.8
E00074397,27.3,72.7
E00074398,14.2,85.8
E00074399,17.4,82.6
E00074400,25,75
E00074401,18.3,81.7
E00074402,16.3,83.7
E00074403,13.5,86.5
E00074404,18.1,81.9
E00074405,17.4,82.6
E00074406,25.1,74.9
E00074407,18.8,81.2
E00074408,20.5,79.5
E00074411,16.2,83.8
E00074412,25.8,74.2
E00074413,14,86
E00074414,14.3,85.7
E00074415,15.3,84.7
E00074416,14.8,85.2
E00074417,8.6,91.4
E00074418,8,92
E00074419,10.2,89.8
E00074420,10.9,89.1
E00074421,13.4,86.6
E00074422,15.1,84.9
E00074423,16.2,83.8
E00074424,13.6,86.4
E00074425,16.1,83.9
E00074426,12.7,87.3
E00074427,10.2,89.8
E00074428,11.7,88.3
E00074429,16.4,83.6
E00074430,17.2,82.8
E00074431,24.2,75.8
E00074432,13.5,86.5
E00074433,23.5,76.5
E00074434,20.3,79.7
E00074435,11.1,88.9
E00074436,18.4,81.6
E00074437,19.9,80.1
E00074438,24,76
E00074439,27.7,72.3
E00074596,29.1,70.9
E00074597,13.4,86.6
E00165771,39.2,60.8
E00165772,29.4,70.6
E00174046,54,46
E00174221,22.8,77.2
E00174229,29.2,70.8
E00174231,71.8,28.2
E00174232,13.7,86.3
E00174245,13.4,86.6
E00174256,12.8,87.2
E00174257,14.1,85.9
E00174262,26.3,73.7
E00174263,16.8,83.2
E00174276,9.4,90.6
E00174277,5.6,94.4
E00174278,4.5,95.5
E00174284,28.5,71.5
E00174286,14.3,85.7
E00174288,30,70
E00174291,12.8,87.2
E00174292,8.1,91.9
E00174295,86.2,13.8
E00174296,34.9,65.1
E00174300,10,90
E00174302,20.8,79.2
E00174303,4.6,95.4
E00174304,14.9,85.1
E00174307,75.3,24.7
E00174309,9.9,90.1
E00174314,14.3,85.7
E00174316,52.9,47.1
E00174317,5.9,94.1
E00174318,15.9,84.1
E00178043,25.8,74.2
E00178047,8.2,91.8
E00178048,19.3,80.7
E00178049,14.2,85.8
E00178051,22.6,77.4
E00178055,15,85
E00178058,14.7,85.3
E00178059,9.5,90.5
E00178060,4.9,95.1
E00178061,16.2,83.8
E00178069,6.5,93.5
E00178070,11.5,88.5
E00178072,46.6,53.4
E00178073,17.6,82.4
E00178075,12.3,87.7
E00178076,10.9,89.1
E00178079,12,88
E00178080,38.1,61.9
E00178082,12.3,87.7
E00178084,6.9,93.1
E00178085,19,81
E00178086,8.1,91.9
E00178088,10.9,89.1
E00178093,20.6,79.4
E00178097,11.9,88.1
E00178099,27.8,72.2
E00178104,26.4,73.6
E00178105,4.5,95.5
E00178109,10.1,89.9
E00178110,15.1,84.9
E00178112,10.8,89.2
E00178115,8.5,91.5
E00178117,10.4,89.6
E00178118,8.7,91.3
E00178119,24.2,75.8
E00189482,10.7,89.3
E00189484,19.5,80.5
E00189549,29.8,70.2
