geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00074246,90.8,0.9,7.7,0.6
E00074247,84.2,0.8,14.3,0.8
E00074248,78.5,2.7,17.2,1.5
E00074250,85.6,3.1,11.3,0
E00074251,78.4,0.6,20.3,0.6
E00074252,81,1.4,16.3,1.4
E00074253,71.2,2.9,25.2,0.6
E00074254,73.2,3.4,22.6,0.8
E00074255,93.1,0,6.9,0
E00074256,85.8,0.6,13.5,0
E00074257,78.5,0,21.5,0
E00074258,78.6,1.5,19.1,0.8
E00074259,83.4,1.7,14.4,0.4
E00074260,87.5,0.3,11.3,0.9
E00074261,91.5,0,8.2,0.3
E00074262,91.4,0,8.6,0
E00074263,81.1,1.4,15.8,1.7
E00074264,79.4,1.4,16.2,3
E00074265,80.2,2.2,17.6,0
E00074268,95.1,0,4.9,0
E00074272,92,0,8,0
E00074273,90.8,0,8.3,0.9
E00074274,90.4,0,9.2,0.4
E00074275,94.6,0.9,4.5,0
E00074277,92.5,0.6,6.9,0
E00074279,95.2,0,4.4,0.4
E00074286,88.9,0,11.1,0
E00074287,90.3,0,9.7,0
E00074288,84.9,0,14.7,0.5
E00074290,93.4,0,6.6,0
E00074291,95.9,0,4.1,0
E00074294,94.9,0,5.1,0
E00074296,89.8,0,9.6,0.6
E00074297,90.5,0.9,7.5,1.1
E00074298,92.7,0,6.5,0.8
E00074299,89.7,0.3,9.3,0.7
E00074300,86.4,0.3,13.1,0.3
E00074363,96,0.3,3.7,0
E00074364,97.7,0,2,0.3
E00074365,94,0.3,4.7,1
E00074366,93.6,0,6.4,0
E00074367,96.3,0,3.1,0.5
E00074368,97,0,3,0
E00074369,97,0,2.6,0.4
E00074371,91,0,9,0
E00074372,91.1,0,8.2,0.6
E00074373,97.1,0,2.9,0
E00074374,95.3,0,4.7,0
E00074375,96.2,0.3,2.8,0.8
E00074376,95.9,0,4.1,0
E00074377,90,0,9.7,0.2
E00074378,92.8,0.3,6.9,0
E00074379,97.6,0.3,2,0
E00074380,90.3,0,8.7,1.1
E00074381,90,0,9.2,0.7
E00074382,97.3,0,2.7,0
E00074383,92.7,0,6.6,0.7
E00074384,91.5,0,8.5,0
E00074385,91.9,0,8.1,0
E00074386,96,0.3,3.4,0.3
E00074387,93.9,0,5.3,0.8
E00074388,95.3,0,3.9,0.8
E00074389,93.9,0,6.1,0
E00074390,89.1,0,10.9,0
E00074391,83.5,0,16.1,0.3
E00074392,93.1,0,6.9,0
E00074393,92.9,0.5,5.5,1.1
E00074394,96,0,4,0
E00074395,90.1,0.3,9.6,0
E00074396,92.6,0.3,6.8,0.3
E00074397,93.6,0.3,6.1,0
E00074398,95.9,0.3,2.9,0.9
E00074399,82.9,0.8,15.2,1.1
E00074400,92,0.6,6.6,0.8
E00074401,85.4,0.7,12.1,1.9
E00074402,86.1,0,13.6,0.3
E00074403,83.3,0.7,14.2,1.7
E00074404,84.7,0.8,13.9,0.6
E00074405,77.1,1.3,19.5,2.1
E00074406,90.3,0.7,8.7,0.2
E00074407,90.1,0.4,9.3,0.2
E00074408,92.1,0.5,7.4,0
E00074411,82.8,2,14.2,1.1
E00074412,91.3,0.6,6.8,1.2
E00074413,79.7,0,19.1,1.2
E00074414,79.2,2.6,16.4,1.9
E00074415,79.9,1,18.1,1
E00074416,80.5,1.2,15.4,3
E00074417,75.7,0.3,23.7,0.3
E00074418,88.5,0,11.5,0
E00074419,81,0.4,18,0.7
E00074420,79.3,0.3,18.8,1.7
E00074421,82.9,1.4,15.3,0.3
E00074422,87.9,1.4,8.9,1.8
E00074423,85.9,0.6,12.6,0.9
E00074424,83.9,1.3,11.9,3
E00074425,85.4,0.7,12.9,1
E00074426,73.5,1.8,21.9,2.8
E00074427,74.8,0,23.6,1.7
E00074428,81.4,0,17.9,0.6
E00074429,87.1,0.3,12.6,0
E00074430,74.6,2.7,20.3,2.4
E00074431,90.2,0.8,9,0
E00074432,85.7,0.3,13.4,0.6
E00074433,90.6,0.6,8.3,0.6
E00074434,89,0,10.4,0.6
E00074435,89.6,0,9.4,1
E00074436,87.2,0.3,11.3,1.3
E00074437,85.1,0.8,13,1.1
E00074438,93.6,0.2,5.9,0.2
E00074439,89.7,0,9.1,1.2
E00074596,72.4,1.5,24.1,2
E00074597,82.7,0,15.7,1.6
E00165771,65.8,17.2,16.3,0.6
E00165772,70.3,8.7,20.3,0.7
E00174046,42,9.5,38.8,9.8
E00174221,80,3.3,13.5,3.3
E00174229,91.8,0,8,0.2
E00174231,29.8,30.1,33.8,6.3
E00174232,61.4,2.5,31.2,5
E00174245,81.9,1.1,15.4,1.6
E00174256,68.2,3.6,26.7,1.4
E00174257,70.8,0.6,26.7,1.9
E00174262,55.5,5.4,36.3,2.8
E00174263,68.7,1.8,26.5,3
E00174276,65.7,1.2,28.9,4.1
E00174277,61.6,2.8,29.2,6.4
E00174278,69.3,0.7,27,3
E00174284,61.4,1.9,18.5,18.2
E00174286,83.3,1.6,14.8,0.4
E00174288,86.5,1,11.9,0.6
E00174291,77,2.1,19.9,0.9
E00174292,71.5,1.4,24.2,2.8
E00174295,14.2,10.6,68.7,6.5
E00174296,59.7,11.7,26.1,2.4
E00174300,73.1,6.9,19,0.9
E00174302,73.1,3.4,20,3.4
E00174303,72.2,1.5,22.2,4
E00174304,80.2,1.4,17,1.4
E00174307,31.1,15,21.6,32.3
E00174309,80.8,0,14.7,4.5
E00174314,87.8,0,12.2,0
E00174316,35.7,2.7,54.3,7.4
E00174317,62.9,0.8,31.5,4.8
E00174318,80,2.5,15.8,1.7
E00178043,62.6,10.9,20.4,6.1
E00178047,84.8,0,14.3,0.9
E00178048,50.3,1.7,30.1,17.9
E00178049,45.7,3.3,40.4,10.6
E00178051,33.4,1.6,62.4,2.5
E00178055,82.9,0,15.4,1.7
E00178058,52.1,2.1,42.3,3.5
E00178059,65.5,5.3,25.6,3.6
E00178060,66.1,2.8,25.4,5.6
E00178061,74.9,0.3,22.3,2.5
E00178069,81.3,1.2,16.5,1
E00178070,93.7,0,6.3,0
E00178072,47.3,10.6,36.2,5.9
E00178073,48.2,2.6,32.5,16.8
E00178075,88,1.6,10.4,0
E00178076,61.8,2.5,29.1,6.5
E00178079,66.7,4.9,26.9,1.5
E00178080,88.4,0.2,10.8,0.6
E00178082,85.4,1.9,12.7,0
E00178084,67.6,1.3,29,2.2
E00178085,61.1,2.8,31.5,4.6
E00178086,67.8,1.7,25.9,4.5
E00178088,71.2,0,25.4,3.4
E00178093,63.6,4.8,23,8.6
E00178097,77.4,2.2,17.5,2.9
E00178099,92.9,0.4,6.8,0
E00178104,94,0,5.7,0.3
E00178105,81.8,0.8,15.9,1.5
E00178109,66.1,2.2,30.1,1.6
E00178110,86.1,2,11.4,0.5
E00178112,65,3.4,24.6,7
E00178115,25.6,0,68.4,6
E00178117,64,2.5,30.8,2.7
E00178118,76.9,0,23.1,0
E00178119,95.3,0,4.7,0
E00189482,92.3,0,7.4,0.4
E00189484,95,0,5,0
E00189549,91,0.9,8,0
