geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00073403,89.2,6.2,0,4.6
E00073404,91.1,3.7,0.7,4.4
E00073405,85.4,5.6,1.4,7.6
E00073406,89.9,8.4,0.8,0.8
E00073407,93.4,3.9,0,2.6
E00073408,97.7,1.5,0,0.8
E00073409,91.9,5.4,0,2.7
E00073410,91.5,3.8,1.5,3.1
E00073411,92.1,3.2,1.6,3.2
E00073412,91,3.2,1.3,4.5
E00073413,95,1.7,0.8,2.5
E00073432,76.1,10.2,1.1,12.5
E00073437,89,4.4,0,6.6
E00073447,88.9,3.2,2.4,5.6
E00073448,92.4,6.8,0,0.8
E00073453,91.9,2.7,0.7,4.7
E00073454,89.3,5,1.9,3.8
E00073455,90.9,4.9,0.7,3.5
E00073456,89.3,6.1,0.8,3.8
E00073457,95.8,2.5,0.8,0.8
E00073458,93.7,6.3,0,0
E00073461,94.6,3.6,0,1.8
E00073462,88.7,7.8,0.7,2.8
E00073463,78.3,6.2,2.3,13.2
E00073464,97.1,2.9,0,0
E00073465,86.6,6.4,0.6,6.4
E00073466,88.2,7.5,0,4.3
E00073467,91.6,4.2,0,4.2
E00073468,94.4,4.2,0,1.4
E00073469,91.5,5.9,0.8,1.7
E00073470,87.2,5.3,0.5,6.9
E00073471,85.7,6.7,1,6.7
E00073496,91.7,6.5,0.6,1.2
E00073636,88.2,2.9,2.2,6.6
E00073637,90.2,2.3,1.5,6.1
E00073638,89.6,4.8,1.6,4
E00073639,90,2,2,6
E00073640,92.1,3.9,0,3.9
E00073641,85.4,6.9,1.5,6.2
E00073642,80.1,5.9,3.7,10.3
E00073643,87.9,5.7,2.1,4.3
E00073644,90.8,2.3,3.1,3.8
E00073645,87.6,4.4,1.8,6.2
E00073646,76.4,9,2.5,12.1
E00073647,90.6,4,0.7,4.7
E00073648,86.4,4.5,3.8,5.3
E00073649,90.1,4.1,2.5,3.3
E00073650,88.3,4.7,1.6,5.5
E00073651,93.8,3.7,0,2.5
E00073652,87.4,3,2.2,7.4
E00073653,89.5,0.9,0.9,8.8
E00073654,89.3,7.4,0,3.3
E00073655,89.4,4.9,4.2,1.4
E00073656,84.8,7.6,1.4,6.2
E00073657,92,4.5,0.9,2.7
E00073658,89.5,4,1.6,4.8
E00073659,92.7,0,0,7.3
E00073660,91.5,2.1,1.4,4.9
E00073662,89.5,4.2,0,6.3
E00073663,87.1,6.5,0,6.5
E00073664,93.9,2.6,0,3.5
E00073665,93.2,1.4,1.4,4.1
E00073666,92.4,4.8,0.7,2.1
E00073667,89,4.6,1.2,5.2
E00073668,87.1,6.9,2.6,3.4
E00073669,91.1,3,1,5
E00073670,92.8,1.6,3.2,2.4
E00073671,83.2,7.2,3.2,6.4
E00073709,90.5,3.4,2.6,3.4
E00073710,94.2,3.3,0,2.5
E00073711,95.7,1.2,2.4,0.6
E00073712,95,0.8,0,4.1
E00073713,94.9,1.7,1.7,1.7
E00073714,92.6,2.5,1.7,3.3
E00073715,92.6,3.4,1.3,2.7
E00073716,95.6,0.9,3.5,0
E00073717,95.3,3.1,0.8,0.8
E00073718,85.5,5.6,2.4,6.5
E00073719,94.9,2,0,3
E00073720,95.6,0.7,0.7,2.9
E00073721,94.4,1.6,1.6,2.4
E00073722,89.8,6.3,1.6,2.3
E00073723,90,3.8,0.6,5.6
E00073724,94.2,1.7,0.6,3.5
E00073725,95.4,3.7,0.9,0
E00073726,95,0,0,5
E00073727,96.4,2.7,0.9,0
E00073728,92,2.4,3.2,2.4
E00073729,94.7,0.8,3,1.5
E00073730,90.3,3.5,0.9,5.3
E00073731,93.3,3.3,1.7,1.7
E00073732,92.8,0,4.8,2.4
E00073733,92.2,3.4,1.7,2.6
E00073734,98.2,0,0,1.8
E00073735,92.2,2.3,0,5.5
E00073736,95.7,0.9,0,3.5
E00073737,98.4,1.6,0,0
E00073738,100,0,0,0
E00073739,97.7,1.5,0,0.8
E00073740,95.9,1.7,0.8,1.7
E00073741,98.3,0,0.8,0.8
E00073743,98.5,0.8,0,0.8
E00073744,90.9,3.8,3,2.3
E00073745,87.4,2.7,5.4,4.5
E00073780,86.8,4.4,0,8.8
E00073781,93.4,2.2,1.5,2.9
E00073782,92.2,5.2,1.3,1.3
E00073783,95.7,1.4,1.4,1.4
E00073784,91.6,3.7,1.9,2.8
E00073785,97,0.7,0,2.2
E00073786,91.9,3.5,1.7,2.9
E00073787,94,2.2,1.5,2.2
E00073788,95.6,2.2,0.7,1.5
E00073789,96.9,0.8,0,2.4
E00073790,97.7,0,0.6,1.7
E00073791,97.1,0.7,0,2.2
E00073792,88.4,2.6,1.9,7.1
E00073793,93.3,3.7,0,3
E00073794,88.3,5.5,0.6,5.5
E00073795,95.1,4.2,0,0.7
E00073796,97.3,1.3,0,1.3
E00073797,96.5,1.8,0,1.8
E00073798,97.2,0.7,0.7,1.4
E00073799,90.9,3.7,0.6,4.9
E00073800,95.7,2.6,0,1.7
E00073801,95.5,0.7,0,3.7
E00073802,92.3,0.7,1.4,5.6
E00073803,96.8,0.8,0.8,1.6
E00073804,99.1,0,0,0.9
E00073805,94,5.2,0,0.9
E00073806,96.4,3.6,0,0
E00073807,93.1,3.1,0,3.8
E00073808,100,0,0,0
E00073809,98.4,0,0,1.6
E00073810,100,0,0,0
E00073811,90.8,3.8,0,5.3
E00073812,93.2,2.3,0,4.5
E00073813,93.6,3.2,0.8,2.4
E00073814,95.5,2.6,0,1.9
E00073815,91.1,2.7,0,6.2
E00073816,99.2,0.8,0,0
E00073817,89.6,2.9,1.7,5.8
E00073965,90.2,3.6,0.9,5.4
E00073966,93.5,3.3,0.8,2.4
E00073967,95.2,4,0,0.8
E00073968,94,5.3,0.8,0
E00073969,88.8,5.6,0,5.6
E00073970,95.1,4.1,0,0.8
E00073971,96.9,2.3,0,0.8
E00073972,90.6,4.7,0,4.7
E00073973,81.6,7.1,0,11.3
E00073974,95.5,2.3,1.1,1.1
E00073975,94.4,4.8,0,0.8
E00073976,92.8,4.8,1.6,0.8
E00073977,96.5,2.4,0.6,0.6
E00073978,93,2.3,0.8,3.9
E00073979,96.8,2.4,0,0.8
E00073980,92.5,4.5,0,3
E00073981,91.6,5,0.8,2.5
E00073982,89.6,3.5,0.7,6.3
E00073983,92.1,5.8,1.4,0.7
E00073984,96.7,1.3,1.3,0.7
E00073985,95.9,0.8,0.8,2.5
E00073986,95.6,1.5,0,3
E00073987,83.6,5.7,2.9,7.9
E00073988,93.8,4.7,0,1.6
E00073989,94.5,2.7,0,2.7
E00073990,92.5,3.4,0.7,3.4
E00073991,90.5,4.1,0.6,4.7
E00073992,93.8,4.7,0.8,0.8
E00073993,88.1,8.2,2.2,1.5
E00073994,90.5,3.2,2.4,4
E00073995,90.4,6.4,0,3.2
E00073996,87,6.5,0.7,5.8
E00073997,94.2,3.3,0,2.5
E00073998,86,5.6,3.5,4.9
E00073999,88.8,5.6,4,1.6
E00074000,78.4,14.4,2.7,4.5
E00074002,78.4,2.5,1,18.1
E00074003,70.5,10.9,4.7,14
E00074006,69.8,8.9,11.2,10.1
E00074007,72.5,5.9,0,21.6
E00074008,75.7,5,1.4,17.9
E00074009,76.3,6.4,5.8,11.6
E00074010,70.6,10.7,11.7,7.1
E00074042,59.2,12.6,13.6,14.6
E00074228,92.8,2.8,0.6,3.9
E00074229,84.9,3.6,0.6,10.8
E00074230,88.1,8.1,0,3.8
E00074231,87.6,5.4,0.8,6.2
E00074232,95.2,1.6,0,3.2
E00074233,82.4,5.1,2.9,9.6
E00074234,97.6,1.6,0,0.8
E00074235,85,3.4,3.4,8.2
E00074236,84.7,7.6,0,7.6
E00074237,88.8,9.4,0,1.8
E00074238,91.9,5,0,3.1
E00074240,89.2,6.1,0.7,4.1
E00074241,95.4,3.8,0,0.8
E00074243,85.5,8.3,4.8,1.4
E00074244,87.2,8.5,0,4.3
E00074245,92.9,4.4,0,2.7
E00074246,92.2,6.3,0,1.6
E00074247,94.7,3,0.6,1.8
E00074248,92.4,6.8,0,0.8
E00074250,92.1,4.8,0,3.2
E00074251,93.7,4.8,0,1.6
E00074252,94.6,2.3,1.6,1.6
E00074253,80.6,12.1,1.6,5.6
E00074254,91.7,4.5,1.5,2.3
E00074255,94.2,3.3,0,2.5
E00074256,92.2,5.4,0.8,1.6
E00074257,92,5.7,0,2.3
E00074258,91.4,4.7,0,3.9
E00074259,87.3,6.7,0.7,5.3
E00074260,93.8,3.1,1.6,1.6
E00074261,96.6,0.7,0.7,2.1
E00074262,93.9,3,0.8,2.3
E00074263,90.1,5.3,0.8,3.8
E00074264,93.9,2.4,0,3.7
E00074265,90.4,5.5,0.7,3.4
E00074268,93.7,2.8,2.8,0.7
E00074272,94.4,3.2,0,2.4
E00074273,89.7,6.3,0,4
E00074274,92.2,1.6,2.3,3.9
E00074275,96.8,1.9,0,1.3
E00074277,95.2,1.6,1.6,1.6
E00074279,96.7,2.2,0,1.1
E00074286,95,1.7,2.5,0.8
E00074287,94.9,0,2.2,2.9
E00074288,88.7,4.6,2,4.6
E00074290,94.2,1.7,0.8,3.3
E00074291,95.9,0.8,1.6,1.6
E00074294,93.8,0,0.8,5.5
E00074296,91,4.5,1.5,3
E00074297,93.6,5.1,1.3,0
E00074298,93.5,0.7,0.7,5.1
E00074299,89.1,1.6,3.1,6.3
E00074300,90.7,4.7,1.3,3.3
E00074363,99.2,0,0,0.8
E00074364,97.6,0.8,0,1.6
E00074365,98.4,0.8,0,0.8
E00074366,94.2,2.2,0,3.6
E00074367,92.7,2.6,0.7,4
E00074368,96.3,1.5,0,2.2
E00074369,96.6,0,0,3.4
E00074371,92.9,1.8,2.7,2.7
E00074372,89.7,2.2,2.2,5.9
E00074373,95.8,2.1,1.4,0.7
E00074374,98.3,0.9,0,0.9
E00074375,90.7,3.3,2,4
E00074376,95.6,1.5,0,2.9
E00074377,91.8,1.9,0.6,5.7
E00074378,96.1,0.8,1.6,1.6
E00074379,97.6,1.6,0.8,0
E00074380,98.3,0.8,0,0.8
E00074381,95.2,1.9,0,2.9
E00074382,100,0,0,0
E00074383,94,1.7,1.7,2.6
E00074384,95.5,0.9,0.9,2.7
E00074385,91.8,4.9,0,3.3
E00074386,97,0,0.7,2.2
E00074387,96.6,2.6,0,0.9
E00074388,99.1,0.9,0,0
E00074389,96.7,2.4,0,0.8
E00074390,90.6,0.9,3.8,4.7
E00074391,91.8,4.1,2.5,1.6
E00074392,91.7,2.3,3,3
E00074393,95.7,1.4,2.2,0.7
E00074394,93.3,1.7,0,5
E00074395,89.1,3.1,3.9,3.9
E00074396,93.9,2.3,0,3.8
E00074397,90.4,3.7,1.5,4.4
E00074398,91,0.8,0,8.3
E00074399,92.3,7,0,0.7
E00074400,88.4,8.3,1.1,2.2
E00074401,93.7,4.4,0.6,1.3
E00074402,91.3,5.6,0,3.1
E00074403,91.8,3.5,0.6,4.1
E00074404,90.5,5.4,1.4,2.7
E00074405,85.5,3.8,3.1,7.5
E00074406,86.7,2.8,3.3,7.2
E00074407,85.9,7.3,2.4,4.4
E00074408,81.9,10.7,1.1,6.2
E00074411,83.8,6.6,1.3,8.3
E00074412,81.7,7.5,4.2,6.7
E00074413,87.6,3.7,1.2,7.5
E00074414,91.1,5.5,0,3.4
E00074415,88.5,6.8,1.4,3.4
E00074416,84.7,11.8,0.7,2.8
E00074417,83.8,10.4,0,5.8
E00074418,85.9,9.4,0,4.7
E00074419,90,3.6,0.7,5.7
E00074420,87.3,8.4,0.6,3.6
E00074421,79.6,11.3,0,9.2
E00074422,91,3.5,0,5.6
E00074423,93.5,3.9,1.3,1.3
E00074424,88.5,5.4,0.8,5.4
E00074425,91.3,4.7,0,3.9
E00074426,89.2,5.8,0.7,4.3
E00074427,84.9,6,1.2,7.8
E00074428,93.4,5.3,0.7,0.7
E00074429,90.8,4.9,1.4,2.8
E00074430,88.2,5.2,0.7,5.9
E00074431,88,4.9,1.6,5.4
E00074432,91,8.3,0,0.7
E00074433,96.9,2.3,0,0.8
E00074434,89.1,4.4,1.5,5.1
E00074435,96.5,1.4,0,2.1
E00074436,90.3,6.5,0,3.2
E00074437,90.6,5.8,1.4,2.2
E00074438,91.9,5,0,3.1
E00074439,84.5,7.3,5.5,2.7
E00074596,92.5,3.8,1.3,2.5
E00074597,97.8,1.1,1.1,0
E00165771,83.8,8.1,1.5,6.6
E00165772,85.5,9.7,0,4.8
E00174046,76.9,11.1,0,12
E00174221,69.7,5.3,3,22
E00174229,80.2,7.3,6.8,5.6
E00174231,69,7,0.6,23.4
E00174232,75.7,8.8,2,13.5
E00174245,89,5,2,4
E00174256,81.6,6.1,0.6,11.7
E00174257,78.3,5.6,2.5,13.6
E00174262,82.1,6.4,0,11.4
E00174263,73,6,0,21
E00174276,84.2,7.5,0.8,7.5
E00174277,85.3,4.3,0,10.4
E00174278,84.3,5.4,0.4,9.9
E00174284,81.2,3.9,0.6,14.3
E00174286,94.7,1.8,0.9,2.7
E00174288,67.8,13.2,5,14
E00174291,89,4.1,1.4,5.5
E00174292,79.6,9.3,2.5,8.6
E00174295,65.2,13,0,21.7
E00174296,65.4,7.9,0.9,25.7
E00174300,83.2,10.2,0,6.6
E00174302,75,1.2,2.4,21.4
E00174303,87.8,2.6,0,9.6
E00174304,90,1.8,0.9,7.3
E00174307,80.6,11.8,0,7.5
E00174309,84.5,8.2,0,7.2
E00174314,93.9,3,0.8,2.3
E00174316,74.7,8.4,0,16.9
E00174317,72.5,7.2,2.9,17.4
E00174318,82.7,13.5,0,3.8
E00178043,77.7,8.5,0.8,13.1
E00178047,94.5,5.5,0,0
E00178048,64.4,3.8,0,31.7
E00178049,76,7.5,2.1,14.4
E00178051,79.8,1.6,2.1,16.5
E00178055,82.4,4.4,5.9,7.4
E00178058,87.5,4.7,0,7.8
E00178059,79.8,6.7,0.6,12.9
E00178060,84.4,3.1,0,12.4
E00178061,92.1,3.7,0,4.2
E00178069,91.5,5.7,0,2.8
E00178070,95.2,2.4,0.8,1.6
E00178072,70.9,4.6,1.3,23.2
E00178073,66.1,7.8,1.7,24.3
E00178075,95.3,3.1,0,1.6
E00178076,81.3,2.5,0,16.2
E00178079,93,4.8,0,2.2
E00178080,68,15.1,6.4,10.5
E00178082,85.6,6.4,2.4,5.6
E00178084,86.4,3.7,0.3,9.6
E00178085,64.6,14.6,6.3,14.6
E00178086,87,4.9,0.5,7.6
E00178088,84.1,4.3,0,11.6
E00178093,63,8.7,1.1,27.2
E00178097,93.5,5.2,0,1.3
E00178099,95.3,4.7,0,0
E00178104,93.3,1.9,1.9,2.9
E00178105,96.3,1.3,0,2.5
E00178109,73.5,5.3,0.9,20.4
E00178110,93.9,2,3.1,1
E00178112,71.8,7.6,0,20.6
E00178115,91.6,4.8,0,3.6
E00178117,80.4,6.1,0.8,12.7
E00178118,85,4.6,1.3,9.2
E00178119,95.1,0,1.6,3.3
E00189482,98.4,0,0.8,0.8
E00189484,89.7,2.4,4,4
E00189549,93.5,0.8,2.4,3.2
