geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00073406,89.2,7.1,2,1.7,0
E00073407,86.6,9,2.6,1.7,0
E00073408,93.6,4.7,0.8,0.8,0
E00073409,89,6.6,2.1,1.4,1
E00073410,86.2,6,3,1.7,3
E00073411,88.9,7.5,2.4,1.2,0
E00073412,86.1,7.2,2.1,3.1,1.5
E00073413,90.9,6.7,0.3,1.7,0.3
E00073432,67.1,13.4,7.3,9.1,3
E00073437,76.5,10.8,7,2.8,2.8
E00073447,80,7.7,5,4.6,2.7
E00073448,83.5,7.4,2.7,2.7,3.7
E00073453,82.2,7,6.7,2.2,1.9
E00073454,79.2,10.3,5.4,1.5,3.6
E00073455,83.2,8.7,2.2,4,1.9
E00073456,72.7,12.2,4.1,4.8,6.3
E00073457,73.8,11.3,2.3,4.5,8.1
E00073458,81.1,10.9,1.1,4.2,2.8
E00073461,88.6,6.2,1.9,2.4,1
E00073462,81.3,9.1,2.5,3.8,3.3
E00073463,71.9,8.4,8.4,4.9,6.4
E00073464,87.6,5.9,2,1.4,3.1
E00073465,85.7,5.4,3.4,2.6,2.9
E00073466,78.5,6.4,4,4.5,6.6
E00073467,81.3,8.3,2.5,3.6,4.3
E00073468,89.2,6.1,1.5,1.8,1.5
E00073469,82.1,8.5,6.8,1.3,1.3
E00073470,78,5.8,7.4,4.4,4.4
E00073471,79.9,9,4,5,2
E00073496,75.8,9.4,2.1,1.7,10.9
E00073636,84.4,11.5,1,1.8,1.3
E00073637,80.8,13.5,2.2,2.2,1.4
E00073638,83.2,10.6,3.1,2.5,0.6
E00073639,87.1,8.8,2.2,1.9,0
E00073640,84.9,10,1.4,2.6,1.1
E00073641,88.4,5.9,3.1,2.1,0.5
E00073642,73.3,14.1,4.8,6.4,1.3
E00073643,84.8,10.8,2.7,0.7,1
E00073644,89.7,8,0.3,0.5,1.5
E00073645,85,5.9,4.4,0.8,3.9
E00073646,70.1,14.3,8.3,6.4,0.9
E00073647,86.9,7.3,3.4,1.3,1
E00073648,87.9,7.6,2.6,1.2,0.7
E00073649,85,10.2,2.3,2,0.6
E00073650,78.2,10.8,7.5,2.7,0.8
E00073651,91.9,4.9,0.7,2.1,0.5
E00073652,83.1,9.4,4.5,1.2,1.8
E00073653,83.6,14,1.4,0.9,0
E00073654,88.1,7.1,2.3,2.3,0.3
E00073655,85.2,6.7,2.9,4.3,0.9
E00073656,82.1,8.4,4.6,2.8,2
E00073657,90.6,7.2,2,0.3,0
E00073658,87,7.7,3.1,1.5,0.6
E00073659,86.6,7.4,4.2,1.5,0.3
E00073660,88.2,5.3,4,2.5,0
E00073662,84.1,4.1,5.9,5.6,0.3
E00073663,85.1,6.8,3.4,3.1,1.5
E00073664,94.1,5,1,0,0
E00073665,87.5,5.1,2.6,2.9,1.9
E00073666,86,7.3,2.3,2.8,1.8
E00073667,80,8.5,5.4,2.5,3.5
E00073668,81.8,8.2,7.2,1.6,1.3
E00073669,81.3,8.4,2.6,6.6,1.1
E00073670,87.4,5.9,4.6,1.7,0.4
E00073671,82.6,12.8,3.5,0,1.1
E00073709,91.9,4.5,1.5,1.2,0.9
E00073710,93.3,3.3,3,0.4,0
E00073711,93.7,3.1,1.9,1.2,0
E00073712,96.3,0.6,2,0.6,0.6
E00073713,88.7,7.3,2.5,1.3,0.3
E00073714,90.4,5.1,2.4,0.7,1.4
E00073715,90.5,3.7,1.7,2.4,1.7
E00073716,91.3,6.5,2.2,0,0
E00073717,90.6,5,2.5,0.3,1.6
E00073718,81.3,6.4,7,3.6,1.7
E00073719,91.2,4.5,2,1.3,1
E00073720,93,4.6,1.3,0.8,0.3
E00073721,84.8,10.5,1.8,2.2,0.7
E00073722,89.1,5.9,4.6,0.5,0
E00073723,89.9,5.7,3.3,1.2,0
E00073724,89.9,7.1,1.9,1,0.2
E00073725,93.2,5.3,0.8,0.4,0.4
E00073726,91.2,4.8,2.4,1.2,0.4
E00073727,94.1,3.8,0.8,1.3,0
E00073728,90.9,8.8,0.3,0,0
E00073729,92.8,2.5,0,3.6,1.1
E00073730,89.6,3.7,3.3,1.3,2
E00073731,94.6,4.6,0,0.7,0
E00073732,91.9,3.7,3.3,1.1,0
E00073733,91.6,3.8,2.7,1.5,0.4
E00073734,95.2,4,0,0.8,0
E00073735,91.5,3,2.6,3,0
E00073736,95.6,1.8,1.5,1.1,0
E00073737,94.9,3.5,1,0.3,0.3
E00073738,96.7,3,0,0,0.3
E00073739,95.9,2.5,1.4,0,0.3
E00073740,96.5,2.2,1,0.3,0
E00073741,95.2,4.4,0,0.4,0
E00073743,93.5,4.4,0.9,1.2,0
E00073744,84.9,8.4,3.5,2.4,0.8
E00073745,84.5,7.9,5.5,1.5,0.6
E00073780,83.3,4.2,6.5,1.4,4.7
E00073781,86.5,9.3,1.5,2.4,0.3
E00073782,90.2,5.4,1.5,2.9,0
E00073783,92.8,5.8,0.6,0.6,0.3
E00073784,86.8,7,4.7,1.3,0.2
E00073785,95.5,3.7,0,0.8,0
E00073786,85.4,6.8,6.6,0.9,0.4
E00073787,92.2,5.2,0.3,2.1,0.3
E00073788,92.9,6.3,0.9,0,0
E00073789,94.3,4.8,0.9,0,0
E00073790,94.5,3.2,1.2,1.2,0
E00073791,91.6,2,3.2,2.4,0.8
E00073792,85.7,5.5,1.9,3.3,3.6
E00073793,89.1,7.8,1.1,1.9,0
E00073794,83,6.2,4.7,3.8,2.3
E00073795,93.1,4.9,1.4,0.6,0
E00073796,95.9,3.3,0.7,0,0
E00073797,89.1,4.4,2.2,4,0.4
E00073798,94.2,2.7,3,0,0
E00073799,87.9,8.1,1.8,2.1,0
E00073800,91.8,5.9,0.8,0,1.6
E00073801,93,3.5,1.1,2.1,0.4
E00073802,86.1,4.4,4.1,1.6,3.8
E00073803,92.9,3.3,1.2,1.8,0.9
E00073804,95.6,2.8,1.2,0.4,0
E00073805,92.9,5.2,1.6,0.3,0
E00073806,93.5,5.4,0.8,0,0.4
E00073807,91.9,4.8,1,2.3,0
E00073808,95.8,4.2,0,0,0
E00073809,94.6,4.2,0,1,0.3
E00073810,98.6,0.7,0,0,0.7
E00073811,82.8,7.3,4.4,4.1,1.5
E00073812,92,5.4,1,1,0.7
E00073813,89.2,4.9,3.9,1.6,0.3
E00073814,92.7,3.8,1.6,0.8,1.1
E00073815,86.6,8.2,2.1,2.3,0.7
E00073816,94.9,3.3,1.1,0,0.7
E00073817,85.2,8.6,2.3,2.6,1.3
E00073965,85.5,6.3,3.6,1.5,3
E00073966,91.3,5,2.3,1.3,0
E00073967,88.9,6.8,1.5,1.2,1.5
E00073968,92,5.3,1.8,0.6,0.3
E00073969,78.3,5.8,4.8,7,4.2
E00073970,88.5,9.7,0.3,0.6,0.9
E00073971,90.7,6.2,0.3,2.3,0.6
E00073972,82.2,5.4,2.3,2.3,7.9
E00073973,77.6,11,2.8,5.1,3.6
E00073974,91.2,6.2,1.3,0.9,0.4
E00073975,88.8,6.7,3.5,0.6,0.3
E00073976,88.4,6.9,2.3,1,1.3
E00073977,92.3,5.2,0.2,2,0.2
E00073978,88.9,7.5,1.8,0.9,0.9
E00073979,90.7,7.9,1,0.3,0
E00073980,85.8,6.4,4.2,1.8,1.8
E00073981,87,7.6,1.3,2.5,1.6
E00073982,81.8,9.6,1.7,2.1,4.8
E00073983,93.8,4.6,0.8,0.8,0
E00073984,93.2,3.3,1,1.8,0.8
E00073985,86.9,10.3,1.3,1.3,0.3
E00073986,91.2,5,2.2,1.6,0
E00073987,79.5,9,4.5,3.1,3.9
E00073988,87.8,8.2,0.9,1.8,1.2
E00073989,89.5,4.3,3.3,1.3,1.8
E00073990,86.4,7.6,4.1,1.4,0.5
E00073991,88,5.8,2.2,3.4,0.7
E00073992,88.3,6.7,1.8,1.8,1.5
E00073993,80.6,11.2,5.7,1.1,1.4
E00073994,89.9,6.3,2.3,0.6,0.9
E00073995,86.9,8.9,3.3,0.6,0.3
E00073996,84.9,8,3.3,2.4,1.5
E00073997,91.1,8,0,0.9,0
E00073998,85,7.7,5.3,1,1
E00073999,87.8,9.4,0.8,1.3,0.8
E00074000,71.5,17.4,7,2.6,1.5
E00074002,63.6,12.6,8.6,8.9,6.3
E00074003,69.3,16,4.9,6.4,3.5
E00074006,65.5,20.5,7.1,4.4,2.5
E00074007,51.7,11.4,9.3,14.8,12.7
E00074008,62.3,18.4,8.2,6.3,4.8
E00074009,65.7,21.6,6.9,4.4,1.5
E00074010,66,21.3,7.3,3.4,2
E00074042,62.7,26.3,4.2,3.2,3.6
E00074228,81.6,6.8,5.8,2.4,3.4
E00074229,70.4,13.2,2.4,8,5.9
E00074230,83.9,5.6,4.2,4.2,2.1
E00074231,77.3,8.8,4.5,5.2,4.2
E00074232,91,8.5,0,0.5,0
E00074233,76.7,12,5,5.4,0.8
E00074234,86.8,7.5,1.4,1.1,3.2
E00074235,71.6,10.4,8.6,4.9,4.5
E00074236,77.8,9,4.2,4.5,4.5
E00074237,82.9,8.9,3.5,3.8,0.9
E00074238,84.3,9.9,2.8,2.2,0.9
E00074240,84.7,7.4,3.5,2.7,1.7
E00074241,91.8,5,2,0.8,0.5
E00074243,83.7,8,3,3,2.4
E00074244,80.4,4.8,5.4,6.2,3.2
E00074245,88.5,5.4,1.3,3.2,1.6
E00074246,90,6.8,1.2,2.1,0
E00074247,89.1,5.2,1.2,3.7,0.7
E00074248,88.3,6.6,1.8,1.2,2.1
E00074250,88.2,6,2.7,2.4,0.6
E00074251,88,5.5,2.8,2.5,1.2
E00074252,90.1,4.5,1.4,1.4,2.7
E00074253,77,7.7,5.1,7.3,2.9
E00074254,82.5,9.3,4.1,3,1.1
E00074255,85.1,10.3,2.9,1.7,0
E00074256,90.1,5.1,2.9,1.3,0.6
E00074257,87,5.8,2.9,3.2,1.2
E00074258,83.2,8.5,5.6,1.7,1
E00074259,76.7,12.1,5.2,3.4,2.6
E00074260,89.1,5,3.5,1.8,0.6
E00074261,91.7,4.4,2.2,1.4,0.3
E00074262,93.2,4,1.1,1.4,0.3
E00074263,84.4,6.4,3.1,3.1,3.1
E00074264,86.4,8.4,2.7,1.1,1.4
E00074265,82.4,7,3.3,5.1,2.2
E00074268,92.2,4.9,1.4,1.2,0.3
E00074272,84.5,10.2,1.9,2.6,0.8
E00074273,87,10.3,1.2,0.9,0.6
E00074274,87.3,6.7,3,2.2,0.7
E00074275,93.9,4.4,0.9,0.5,0.2
E00074277,93.7,3.3,2.1,0.9,0
E00074279,94.8,3.1,0.6,1.3,0.2
E00074286,89.5,6.9,2.4,0.4,0.8
E00074287,88.8,4.4,4.4,2,0.3
E00074288,90,4.2,3.2,2.1,0.5
E00074290,92.1,5.1,1.4,1.4,0
E00074291,93.1,5.3,1.2,0.4,0
E00074294,84.6,8.3,2.5,3.8,0.8
E00074296,88.4,5.3,4.2,1.2,0.9
E00074297,88.8,7.2,1.3,0.9,1.8
E00074298,87.5,8.3,1.5,1.9,0.8
E00074299,88.2,4.7,3.7,2,1.4
E00074300,88,5.1,2.3,3.3,1.3
E00074363,95.2,3.9,0.9,0,0
E00074364,96.3,3.4,0.3,0,0
E00074365,96,3,0.3,0.3,0.3
E00074366,93.6,3,3.3,0,0
E00074367,89.4,7.5,1.8,0.5,0.8
E00074368,94.8,2,2.9,0,0.3
E00074369,92.4,4.4,0.7,1.1,1.5
E00074371,85,10.8,2.7,1.5,0
E00074372,88.4,6.7,2.4,1.8,0.6
E00074373,92.2,6.5,0.5,0.8,0
E00074374,98,1,1,0,0
E00074375,89.1,6.3,1.8,0.8,2
E00074376,94.8,3.4,1.9,0,0
E00074377,88.9,4.1,2.2,4.1,0.7
E00074378,92.2,3.6,1.9,1.3,1
E00074379,94.6,3.7,1.7,0,0
E00074380,95.8,2.1,0.7,1.4,0
E00074381,92.8,3.6,1.1,0.4,2.2
E00074382,98.7,1,0.3,0,0
E00074383,90.3,5.4,3.6,0.7,0
E00074384,92.8,3.9,1,2.3,0
E00074385,91.2,4.1,2.9,0.3,1.5
E00074386,96,2.4,0.9,0,0.6
E00074387,94.4,3.4,0.8,0.4,1.1
E00074388,98.4,0.4,0.4,0,0.8
E00074389,94.9,4.8,0,0.3,0
E00074390,89.3,4.5,1.7,4.5,0
E00074391,87.5,7.7,3.5,1,0.3
E00074392,92,4.9,1.5,1.5,0
E00074393,91.9,2.7,4.1,0.5,0.8
E00074394,86.9,3.9,4.4,0.9,3.9
E00074395,89.3,3.7,3.4,1.7,2
E00074396,92.6,4.9,1.2,1.2,0
E00074397,91.4,5.8,1.4,0.3,1.2
E00074398,86.5,5.3,2.3,1.8,4.1
E00074399,87.7,7.4,1.1,1.6,2.2
E00074400,84.3,10.7,1.9,2.3,0.8
E00074401,87,8.9,1.4,1.4,1.4
E00074402,88.9,6.9,1.9,1.6,0.8
E00074403,86.1,6.1,3.2,3.2,1.5
E00074404,83,11.3,1.9,2.4,1.3
E00074405,75.5,8.5,6.7,5.2,4.1
E00074406,81.8,10.9,5,1.6,0.7
E00074407,78.6,12.8,5.3,2.2,1
E00074408,78.4,11.7,4.2,4,1.8
E00074411,78.3,7.8,5.1,4.9,4
E00074412,77,14.4,6.1,1.2,1.2
E00074413,75.9,11.3,4.9,2.9,4.9
E00074414,82.3,11.1,3.3,2.6,0.7
E00074415,85.4,7,3.5,2.8,1.3
E00074416,80.2,12.5,4.4,0.6,2.3
E00074417,76.6,8.9,3,7.3,4.3
E00074418,72.5,18.6,4.2,3.8,0.8
E00074419,79.9,9.7,6.3,1.7,2.4
E00074420,80.6,7.5,4.2,4.4,3.3
E00074421,76.7,8.4,7,6.3,1.7
E00074422,88.9,5.7,1.1,2.1,2.1
E00074423,88.2,6.5,3.8,1.5,0
E00074424,81.5,8,5.5,3.8,1.3
E00074425,86.1,8.7,2.1,2.1,1
E00074426,83.6,7.3,4.9,2.8,1.4
E00074427,77.5,10.9,6,3.6,2
E00074428,93.1,3.1,1.6,1.9,0.3
E00074429,85.3,8.5,1.7,3.4,1.1
E00074430,83.9,5.7,4.2,3.3,3
E00074431,85.8,8.3,2.6,2.6,0.6
E00074432,89.9,5.2,2.9,2,0
E00074433,89.8,5.8,1.4,2.2,0.8
E00074434,87,9.8,1.9,1.3,0
E00074435,88.3,5.1,1.3,2.2,3.2
E00074436,84.8,6.7,3.2,2.2,3
E00074437,85.8,5.9,4.8,2.4,1.1
E00074438,88.3,6.1,1.9,2.3,1.4
E00074439,78.7,15.7,4.7,0.4,0.4
E00074596,87.6,5.5,2.5,2.5,2
E00074597,88.7,7.2,1,2.1,1
E00165771,71.9,13.5,6.7,3.4,4.5
E00165772,82.6,8,2.2,3.6,3.6
E00174046,65.4,13.4,3.7,3.1,14.3
E00174221,58.3,10.2,10.2,14.8,6.5
E00174229,77.8,12.2,6.5,1.6,2
E00174231,58.6,7.1,5.4,8,20.9
E00174232,61.3,13,5.3,9.3,11.1
E00174245,81.4,11.7,2.1,2.7,2.1
E00174256,69.3,10.5,5.4,5.4,9.4
E00174257,64.5,11,7.3,9.9,7.3
E00174262,68.1,11.4,7.3,8.5,4.7
E00174263,60.1,8.9,11.3,9.5,10.1
E00174276,74.5,8.1,8.9,5.3,3.2
E00174277,69.7,6,9.6,7.2,7.6
E00174278,72.7,8.5,9.7,6.3,2.7
E00174284,48.4,8.5,8.2,10.4,24.4
E00174286,89.3,7.3,1.5,1.1,0.8
E00174288,66.1,18.7,9.8,2.8,2.5
E00174291,83.5,8.2,4,1.8,2.4
E00174292,66,10.2,11.9,6.7,5.3
E00174295,73.7,9.2,3.2,4,9.9
E00174296,53.9,7.2,8.5,12.8,17.6
E00174300,69.6,11.5,5.5,8.3,5.1
E00174302,59.1,11.7,11,5.8,12.3
E00174303,75.4,7,7.5,6.5,3.5
E00174304,80.6,8.3,5.6,4.6,0.9
E00174307,44.1,6.2,3.6,2.6,43.5
E00174309,70.6,7.5,6.3,5.6,10
E00174314,82.3,12.6,2.5,2,0.5
E00174316,66.3,7.2,8.3,8.3,9.8
E00174317,54,12.9,12.9,12.1,8.1
E00174318,69.9,11.4,8.1,4.9,5.7
E00178043,66.1,12.3,5.5,6.8,9.3
E00178047,83,11.9,2.3,0.5,2.3
E00178048,35.6,6.9,14.9,10.9,31.6
E00178049,61,8.5,7.7,8.9,13.8
E00178051,75.3,8,6.3,4.5,6
E00178055,61.5,23.9,6,6.8,1.7
E00178058,67.6,6.3,11.3,7.7,7
E00178059,66.2,12.9,10.8,2.8,7.3
E00178060,66.1,9.5,8.4,9.2,6.7
E00178061,81.3,8.4,2.4,4.1,3.8
E00178069,82.1,8.2,6.8,1.9,1
E00178070,93.8,2.2,1.8,1.1,1.1
E00178072,46.7,6.4,6.7,14.4,25.9
E00178073,39.6,7.8,9.9,18.2,24.5
E00178075,80.8,11.2,4,3.2,0.8
E00178076,59.1,5.8,9.4,12.3,13.4
E00178079,76.1,7.9,4.3,5.6,6.2
E00178080,56.8,24.7,11,5,2.4
E00178082,80.7,7.6,4.5,7.2,0
E00178084,73.2,8.8,6.8,6.1,5
E00178085,50.5,19.3,6.4,12.8,11
E00178086,72.6,8.8,4.6,7.4,6.7
E00178088,72.5,6.7,6.7,8.3,5.8
E00178093,42.1,11.6,10.5,14.7,21.1
E00178097,67.9,15.7,5.7,6.4,4.3
E00178099,89.1,5.6,1.9,2.6,0.8
E00178104,86.4,9.6,2.2,1.5,0.3
E00178105,86.9,5.4,2.3,3.1,2.3
E00178109,52.9,12.6,6.8,19.9,7.9
E00178110,79.5,9.3,2.9,1.5,6.8
E00178112,48.7,10.6,12.8,14.9,13
E00178115,82.1,4.3,7.7,2.6,3.4
E00178117,69.9,10,8.7,6,5.4
E00178118,75.5,9,9.6,4.8,1.2
E00178119,92.1,4.4,1.9,1.6,0
E00189482,93.5,3.6,2.5,0.4,0
E00189484,88.2,5.5,3.9,2.1,0.3
E00189549,91.9,4.8,3.3,0,0
