areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
W00004911,56.1,36.8,0,7
W00004912,46.7,34.4,2.5,16.4
W00004913,31.7,38.6,4.1,25.5
W00004914,26.2,9.5,56.3,7.9
W00004915,28.4,18.5,45.7,7.4
W00004916,54.8,23.1,5.8,16.3
W00004917,43.1,24.4,19.5,13
W00004918,47,17.4,16.5,19.1
W00004919,56,42,1,1
W00004920,62.5,29.5,0.9,7.1
W00004921,40.5,31.3,8.4,19.8
W00004922,45.7,20.9,1.6,31.8
W00004923,41.1,41.1,0.8,17.1
W00004924,12.6,10.5,67.8,9.1
W00004925,44.6,22.3,16.2,16.9
W00004926,45.2,32.3,16.1,6.5
W00004927,32,36.8,20.8,10.4
W00004928,45.3,28.9,15.6,10.2
W00004929,37.1,22.4,15.5,25
W00004930,29.7,13.5,48,8.8
W00004931,44.1,44.1,1.4,10.3
W00004932,31.2,47.1,9.6,12.1
W00004934,44.3,25,20.7,10
W00004935,23.8,11.9,53,11.3
W00004947,44.3,33.9,0,21.7
W00004948,37.3,16.9,27.7,18.1
W00004949,42.9,15.6,26,15.6
W00004950,38.1,12.9,34.7,14.3
W00004951,52.8,27.6,4.1,15.4
W00004953,44.9,25,18.2,11.9
W00004964,33.3,16.7,30.8,19.2
W00004965,40.7,30.4,14.1,14.8
W00004966,32.1,25,25.9,17
W00004968,24.8,22.1,43.6,9.4
W00004969,21.5,25.6,38,14.9
W00004970,30.4,14.8,32.2,22.6
W00004971,52.3,23.5,3,21.2
W00004972,40.4,30.3,18.3,11
W00004973,16.1,5.2,46.4,32.3
W00004974,41,17.2,5.7,36.1
W00004975,34.8,15.9,5.3,43.9
W00004976,22.5,15,36.7,25.8
W00004977,29.3,28.4,9.5,32.8
W00004978,19.6,13.4,45.5,21.4
W00004979,28.2,22.4,19.2,30.1
W00004980,18.1,8.4,42.6,31
W00004981,38.3,25,3.9,32.8
W00004982,4.4,5.3,77.9,12.4
W00004983,28.3,30.1,28.3,13.3
W00004984,19.2,15.1,45.9,19.9
W00004985,22.3,15.5,43.7,18.4
W00004986,36.2,31,23.3,9.5
W00004987,15.6,9.6,65.9,8.9
W00004988,52.7,17.1,10.1,20.2
W00004989,36.5,26.9,10.6,26
W00004990,46.8,22.5,21.6,9
W00004991,65.5,25,2.6,6.9
W00004992,10.3,9.4,49.6,30.8
W00004993,47.3,21.4,25.9,5.4
W00004994,60,19,2,19
W00004995,18.3,13,59.1,9.6
W00004996,28.8,16.2,28.8,26.1
W00004997,10.3,5.5,49.7,34.5
W00004998,46,35.3,8.6,10.1
W00004999,61.3,31,3.5,4.2
W00005000,20.4,14.9,50.3,14.4
W00005001,17,19.7,43.5,19.7
W00005002,26.1,18.8,39.1,15.9
W00005003,25,16.4,47.7,10.9
W00005004,25,20.5,46.4,8
W00005005,36.1,41,8.2,14.8
W00005006,50,44.4,1.6,4
W00005007,37.3,30,19.1,13.6
W00005008,64.1,32.5,3.4,0
W00005009,36.7,26.6,27.3,9.4
W00005010,41.5,27.7,1.5,29.2
W00005011,44.5,36.1,4.2,15.1
W00005012,64.8,26.4,1.6,7.2
W00005013,24.8,24.8,38,12.4
W00005014,15.3,25,38.7,21
W00005015,16.9,18,56.4,8.7
W00005016,18,24.1,47.4,10.5
W00005017,37.5,26,28.8,7.7
W00005018,50.5,27.7,9.9,11.9
W00005019,50,20.9,17.4,11.6
W00005020,46.7,22.2,13.3,17.8
W00005021,45,38.7,4.5,11.7
W00005022,32.4,17.6,39.7,10.3
W00005023,52.9,31.4,4.1,11.6
W00005024,38.8,31.7,12.9,16.5
W00005025,30.7,38,22.7,8.7
W00005026,49.3,36.1,2.8,11.8
W00005027,26.2,18,47.1,8.7
W00005028,31,48.1,9.6,11.2
W00005029,27.6,34.7,25.9,11.8
W00005030,37.8,37.2,11.1,13.9
W00005031,19.8,7.6,41.2,31.3
W00005032,48.4,28.3,5.7,17.6
W00005033,19.8,18.9,52.3,9
W00005034,56.6,26.5,6,10.8
W00005035,42.6,26.5,22.1,8.8
W00005036,26.5,26.5,39.7,7.3
W00005037,47.2,38.4,4.8,9.6
W00005038,47.2,34.6,6.3,11.8
W00005039,18.8,13.3,57.8,10.2
W00005040,16.4,23.4,45.3,14.8
W00005041,34.8,43.8,11.9,9.5
W00005060,52.2,32.7,0,15
W00005061,43.3,18.3,25,13.3
W00005062,46,22.6,19.4,12.1
W00005063,25.2,11.3,55.7,7.8
W00005064,44,27.2,13.6,15.2
W00005065,48,27.6,1.6,22.8
W00005066,35.8,27.5,12.5,24.2
W00005067,50.8,23.1,9.2,16.9
W00005068,42.6,24.8,5,27.7
W00005069,60.1,31.2,0,8.7
W00005070,52.8,35.8,0.9,10.4
W00005071,70.2,20.2,0.9,8.8
W00005072,66.7,27.4,0,6
W00005073,18.5,16.3,55.4,9.8
W00005074,36.2,41,4.8,18.1
W00005075,65.1,28.8,0,6.2
W00005076,32,50.2,11.8,5.9
W00005077,73.3,20.8,0.8,5
W00005078,60.9,25.8,0,13.2
W00005125,46.2,30,10,13.8
W00005126,56.1,25,0.8,18.2
W00005127,55.1,24.6,5.1,15.2
W00005128,28.8,15.4,48.1,7.7
W00005129,44.9,22.4,13.1,19.6
W00005130,16.7,8.9,65.6,8.9
W00005131,57.4,36.9,0,5.7
W00005148,24.6,56.1,12.3,7
W00005149,64.5,29.7,1.4,4.3
W00005150,52.7,27.9,8.5,10.9
W00005151,59.7,35.8,0.6,3.8
W00005152,38.3,33.6,17.8,10.3
W00005153,39.7,31,24.6,4.8
W00005154,42.7,19.4,29.8,8.1
W00005155,42.9,43.7,0,13.4
W00005156,61.8,30.4,1,6.9
W00005157,43.8,38,4.4,13.9
W00005161,36.1,17.6,31.9,14.3
W00005162,58.7,29.8,3.3,8.3
W00005163,40.8,27,10.5,21.7
W00005164,35,25.8,25,14.2
W00005165,40.3,25.8,4.8,29
W00005166,39.5,26.1,8.4,26.1
W00005167,22.4,18.2,45.5,14
W00005168,63,22,2,13
W00005169,28.5,24.4,29.3,17.9
W00005171,16.7,15.9,59.4,8
W00005193,43.8,33.1,5.4,17.7
W00005194,53.7,33.1,4.4,8.8
W00005195,35.8,29.3,13,22
W00005196,36.8,33.8,1.5,27.8
W00005197,24.6,22.2,38.9,14.3
W00005198,43.8,23.8,0,32.3
W00005256,41.4,25.2,6.3,27
W00005259,46.6,36.6,0.8,16
W00005260,39.5,35.7,0.8,24
W00005261,46.5,32.6,0,20.9
W00005262,39.6,39.6,0.7,20.1
W00005263,36,28.1,2.9,33.1
W00005264,43.8,21.3,20.2,14.6
W00005265,18.7,13.7,59.7,7.9
W00005266,20.4,19.5,35.4,24.8
W00005267,44.1,13.6,15.3,27.1
W00005268,38.3,24.2,4.7,32.8
W00005269,40.3,16.8,5,37.8
W00005270,53.2,19.4,9.4,18
W00005271,45.4,35.3,1.7,17.6
W00005272,42.9,23.3,4.5,29.3
W00005273,17.5,12.3,52.6,17.5
W00005274,47.8,28.7,1.7,21.7
W00005275,47.5,24.2,0.8,27.5
W00005276,30,19.1,20.9,30
W00005277,40.8,28.5,11.5,19.2
W00005278,24.3,18.5,38.1,19
W00005422,31.5,17.6,18.5,32.4
W00005423,47.2,28,4.8,20
W00005424,33.6,40,0.8,25.6
W00005426,40.4,32.6,2.8,24.1
W00005427,32.8,27,1.5,38.7
W00005428,36.8,27.1,9,27.1
W00005429,34.9,40.1,0.7,24.3
W00006261,66.4,25.4,2.5,5.7
W00006263,39.4,32.6,18.9,9.1
W00006477,61.5,30.8,1.7,6
W00006478,46.1,29.6,17.4,7
W00006479,65.4,24.3,2.2,8.1
W00006480,59.9,28.9,3.5,7.7
W00006481,59.7,29.9,2.6,7.8
W00006482,42.6,34.6,14.7,8.1
W00006483,30.5,18.6,39,11.9
W00006634,35.5,21.5,25.6,17.4
W00006635,63.4,23.7,3.8,9.2
W00006636,49.5,20.2,7.3,22.9
W00006637,46.8,12.6,6.3,34.2
W00006638,50.5,23.4,2.8,23.4
W00006639,48.4,16.4,1.6,33.6
W00006640,45,36.2,2.7,16.1
W00006641,37.2,8.8,32.1,21.9
W00006642,44.7,26.7,12,16.7
W00006643,50,28.9,0.7,20.4
W00006644,27.3,19,46.3,7.4
W00006645,47,22.4,10.4,20.1
W00006646,43.7,20.6,9.5,26.2
W00006647,48.3,22.5,4,25.2
W00006648,28,21.2,40.9,9.8
W00006649,59.7,20.8,2,17.4
W00006650,28.1,11.6,47.1,13.2
W00006651,41.7,20.5,7.9,29.9
W00006652,38.4,30.4,0.9,30.4
W00006653,42.2,17.5,27.9,12.3
W00006655,42.1,16.6,11,30.3
W00006659,41.1,20.2,17.7,21
W00006661,44.5,27.7,1.5,26.3
W00006662,45,24,7,24
W00006663,42.4,26.4,4,27.2
W00006664,45.1,12.1,5.5,37.4
W00006666,35.9,23.1,32.5,8.5
W00006667,55.9,19.7,12.6,11.8
W00006668,47,27,4.3,21.7
W00006670,53.2,23.4,5.6,17.7
W00009772,49.5,24.7,2.1,23.7
W00009773,42.4,39.4,9.1,9.1
W00009935,25.9,33.9,0.9,39.3
W00009936,40.7,51.2,0.8,7.3
W00009937,51.8,31.8,11.8,4.5
W00009938,38.1,18.6,31.4,11.9
W00009939,36.1,60.7,0,3.3
W00009942,18.6,53.1,4.4,23.9
W00009946,25.7,43.4,23,8
W00010370,31.5,39.2,0.7,28.7
W00010383,15.3,67.3,5.3,12
W00010386,20.7,66.9,8.3,4.1
W00010396,44.5,41.8,7.3,6.4
W00010398,12.4,63.6,19.8,4.1
W00010401,11.5,80.5,1.8,6.2
W00010408,30,31.7,30,8.3
W00010416,43.9,45.9,0,10.2
W00010418,10.2,80.6,6.5,2.8
W00010425,49.2,29.2,7.7,13.8
W00010430,19.2,53.1,5.4,22.3
W00010435,20,61.6,5.6,12.8
W00010437,56.8,36.3,1.4,5.5
W00010439,25.2,57.3,11.5,6.1
W00010440,23.6,67.3,1.8,7.3
