areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
W00004834,90.2,0,9.8,0
W00004836,94.8,0,4.7,0.4
W00004837,90.7,0.4,7.6,1.3
W00004838,92.6,0,7.1,0.3
W00004839,92,0,7.6,0.4
W00004840,93.7,0,6.3,0
W00004841,97.4,0,2.6,0
W00004842,93.1,1.1,5.8,0
W00004843,95.7,0,4,0.4
W00004844,97.3,0,2.7,0
W00004845,96,0,4,0
W00004846,92.1,0.5,6.9,0.5
W00004847,94.9,0.4,4.7,0
W00004848,96.8,0,3.2,0
W00004849,95.5,0,4.1,0.4
W00004850,91.4,0,8.6,0
W00004851,96.4,0,2.9,0.8
W00004852,93.5,0.3,6.1,0
W00004853,93.2,0,6.8,0
W00004854,98.1,0,1.9,0
W00004855,91.2,0,8.8,0
W00004856,84.7,0.3,13,2
W00004857,90.8,0.3,8.7,0.3
W00004858,93.1,0.7,6.2,0
W00004859,92.7,0,7.3,0
W00004860,94.2,0,5,0.8
W00004861,91.9,0.4,7.8,0
W00004862,93.9,0.3,5.8,0
W00004863,98.2,0,1.8,0
W00004864,88.3,0.3,11.4,0
W00004865,96.7,0,3.3,0
W00004866,96.1,0,3.9,0
W00004867,93.3,0.7,6,0
W00004868,93.7,0,6.3,0
W00004869,90,0,9.2,0.8
W00004870,95.6,0,3.5,1
W00004871,95.4,0,4.6,0
W00004872,92.5,0,7.5,0
W00004873,95.2,0,4.8,0
W00004874,92.8,0.7,6.5,0
W00004875,97.6,0,2.1,0.3
W00004877,94.4,0,5.6,0
W00004879,94.6,0,4.9,0.5
W00004882,94.9,0,5.1,0
W00004883,96.1,0,3.4,0.6
W00004884,93.4,0.4,6.3,0
W00004885,91.4,0,7.6,1
W00004886,93.1,0,6.9,0
W00004887,94.3,0,5.7,0
W00004888,94.5,0,5.5,0
W00004889,95.6,0,3.7,0.7
W00004890,94.9,0.4,4.7,0
W00004891,96.1,0.3,3.5,0
W00004892,97.8,0,2.2,0
W00004893,96.3,0,3.8,0
W00004894,92.6,0,7.4,0
W00004895,94.5,0,4.7,0.9
W00004896,96.3,0,3.7,0
W00004897,96.3,0,3.7,0
W00004898,95.9,0,4.1,0
W00004899,95.7,0,4.3,0
W00004900,92.5,0,7.5,0
W00004901,95.3,0,4.7,0
W00004902,97.9,0,2.1,0
W00004903,96.1,0,3.9,0
W00004904,98.1,0,1.9,0
W00004905,94.1,0.4,5.5,0
W00004906,93.9,0,6.1,0
W00004907,92.9,0.4,6.7,0
W00004908,91,0,9,0
W00004909,94.7,1,3.6,0.7
W00004910,96.1,0,3.9,0
W00004911,96.7,0.4,2.9,0
W00004912,92.4,0.4,5.8,1.4
W00004913,93.1,0.3,6.6,0
W00004914,93.8,0,6.2,0
W00004915,94.1,0.5,5.4,0
W00004916,88.5,0,11.5,0
W00004917,96.5,0,3.5,0
W00004918,95.6,0,4.4,0
W00004919,95.8,0.8,2.1,1.3
W00004920,91,0,9,0
W00004921,93.3,0,6.7,0
W00004922,97.3,0.8,1.9,0
W00004923,93.5,0,6.5,0
W00004924,98.2,0,1.8,0
W00004925,92.4,0,7.6,0
W00004926,94.7,0,5.3,0
W00004927,96.4,0,3.6,0
W00004928,97.9,0,2.1,0
W00004929,94.7,0,5.3,0
W00004930,92.7,0,6.7,0.6
W00004931,92.8,0.3,6.4,0.6
W00004932,96,0,3.5,0.5
W00004934,97.5,0.3,1.9,0.3
W00004935,93.7,0,6.3,0
W00004947,96.2,0.4,3.4,0
W00004948,91.9,0,8.1,0
W00004949,92.4,0,7.6,0
W00004950,94.4,0,5.6,0
W00004951,94.1,0,5.9,0
W00004953,95.4,0,4.6,0
W00004964,92.5,0,7,0.5
W00004965,93.1,0.7,6.3,0
W00004966,90.6,0,9.4,0
W00004968,97.4,0,2.6,0
W00004969,93,0,7,0
W00004970,92.5,0,7.5,0
W00004971,95.6,0,4.4,0
W00004972,93.9,0,6.1,0
W00004973,87.2,0,12.8,0
W00004974,89.7,0,9.9,0.4
W00004975,90.9,0.4,8.7,0
W00004976,86.7,0,13.3,0
W00004977,94.1,0,5.9,0
W00004978,90.5,0,8.9,0.5
W00004979,93.1,0,6.9,0
W00004980,84.8,0.7,13.8,0.7
W00004981,90.7,0.8,8.6,0
W00004982,90.2,0.4,9.4,0
W00004983,93.1,0,6.9,0
W00004984,92.2,0,7.8,0
W00004985,91.2,0,8.8,0
W00004986,95.7,0,4.3,0
W00004987,95.5,0.3,4.2,0
W00004988,91.6,0,8.4,0
W00004989,93.2,0.5,6.3,0
W00004990,95,0,4.6,0.5
W00004991,92.5,0.4,7.1,0
W00004992,91,0,8.3,0.6
W00004993,91.3,0,8.3,0.4
W00004994,96.5,0,3.5,0
W00004995,96,0,4,0
W00004996,88.2,0,10.3,1.5
W00004997,75.5,0,24.5,0
W00004998,90.9,0.3,8.8,0
W00004999,90.5,0,9.5,0
W00005000,92.5,0,7.5,0
W00005001,93.9,0,6.1,0
W00005002,95.6,0,4.4,0
W00005003,92.2,0.7,6.7,0.4
W00005004,93.9,0,6.1,0
W00005005,94.8,0.6,4.5,0
W00005006,93.1,0.3,6.3,0.3
W00005007,93.4,0,6.6,0
W00005008,96.5,0,3.5,0
W00005009,93.9,0,6.1,0
W00005010,92.7,0,7.3,0
W00005011,93.4,0,6.2,0.3
W00005012,98.6,0,0.7,0.7
W00005013,84.8,0,15.2,0
W00005014,87.3,0,12,0.7
W00005015,91.5,0.2,8,0.2
W00005016,93.7,0,6.3,0
W00005017,94.4,0,5.6,0
W00005018,97.6,0,2.4,0
W00005019,93.9,0.3,5.9,0
W00005020,90.8,0,8.3,1
W00005021,92.7,0,6.2,1.1
W00005022,94.6,0.9,4.5,0
W00005023,94.1,0,5.9,0
W00005024,96.1,0.4,3.5,0
W00005025,95.5,0.6,3.9,0
W00005026,93.1,0,6.9,0
W00005027,92.8,0,7.2,0
W00005028,96.5,0.2,3.1,0.2
W00005029,93.8,0,6.2,0
W00005030,92.2,0.3,7.1,0.5
W00005031,85.9,0,9.2,4.9
W00005032,90,0.6,8.5,0.9
W00005033,94.2,0,5.8,0
W00005034,90.9,0.4,7.8,0.9
W00005035,97.1,0.3,2.6,0
W00005036,93.5,0.3,6.2,0
W00005037,91.8,0,7.9,0.3
W00005038,91.5,0,8.5,0
W00005039,93.3,0.3,5.7,0.7
W00005040,96.6,0.4,3,0
W00005041,90.1,0,9.7,0.2
W00005060,93.3,0,5.8,0.9
W00005061,93.7,0,6.3,0
W00005062,95.1,0,4.9,0
W00005063,96,0,4,0
W00005064,93.5,0.4,6.1,0
W00005065,93.2,0,6.8,0
W00005066,92,0,8,0
W00005067,87.1,0.4,12.6,0
W00005068,86.6,0,13.4,0
W00005069,90.1,0,8.6,1.3
W00005070,96.9,0,3.1,0
W00005071,94.4,0.7,4.8,0
W00005072,96.4,0,3.2,0.4
W00005073,96.3,0,3.7,0
W00005074,92.4,0,7.6,0
W00005075,96.3,0.3,3.1,0.3
W00005076,84.7,0,14.9,0.4
W00005077,94.9,0,5.1,0
W00005078,91.6,0,8.4,0
W00005125,94.7,0,5.3,0
W00005126,94.1,0,5.9,0
W00005127,92,0.3,7.7,0
W00005128,92.3,0,7.7,0
W00005129,93.5,0,6.5,0
W00005130,93.2,0,6.8,0
W00005131,91.9,0,8.1,0
W00005148,85.3,0,14.7,0
W00005149,96.4,0,3.6,0
W00005150,95.5,0,4.5,0
W00005151,94.7,0.3,4.6,0.5
W00005152,92.6,0,7.4,0
W00005153,90.7,0,9.3,0
W00005154,96.2,0.4,3.4,0
W00005155,92.7,0,7.3,0
W00005156,95.5,0,4,0.4
W00005157,90.2,0,9.8,0
W00005161,94.1,0.4,5.4,0
W00005162,98.2,0,1.4,0.4
W00005163,92.4,0,6.5,1.1
W00005164,92.2,0.4,7.4,0
W00005165,90,0,9.5,0.4
W00005166,90.7,0.4,8.9,0
W00005167,96.9,0,3.1,0
W00005168,91.3,0,8.7,0
W00005169,84.7,0.3,14.6,0.3
W00005171,98.1,0,1.3,0.6
W00005193,91.8,0,8.2,0
W00005194,91.2,0.3,8.5,0
W00005195,93.7,0.4,5.9,0
W00005196,90.7,0,9.3,0
W00005197,96.3,0,3.7,0
W00005198,94.4,0,5.2,0.3
W00005256,92.4,0,7.6,0
W00005259,95.8,0,4.2,0
W00005260,88.2,0.3,11.5,0
W00005261,94.4,0.4,4.9,0.4
W00005262,90.5,0,9.5,0
W00005263,94.5,0,5.5,0
W00005264,95.9,0,4.1,0
W00005265,98.3,0.2,1.5,0
W00005266,93.8,0.4,5.8,0
W00005267,92.4,0,7.6,0
W00005268,91.3,0,8.7,0
W00005269,90.7,0,9.3,0
W00005270,90.3,0.3,9.4,0
W00005271,96.8,0,3.2,0
W00005272,89.1,0.4,10.2,0.4
W00005273,97.2,0.4,2.4,0
W00005274,94.7,0,5.3,0
W00005275,91.3,0,8.7,0
W00005276,95.4,0,4.6,0
W00005277,96.2,0,3.8,0
W00005278,93.7,0,6.3,0
W00005422,93.8,0,6.2,0
W00005423,93.5,0,6.5,0
W00005424,90.8,0,9.2,0
W00005426,90.1,0,9.3,0.6
W00005427,91,0,8,1
W00005428,95.1,0,4.9,0
W00005429,94.2,0,5.8,0
W00006261,98.1,0,1.9,0
W00006263,88.4,0,11.3,0.2
W00006477,94.7,0,5.3,0
W00006478,94.6,0,5.4,0
W00006479,95.8,0.6,3.5,0
W00006480,95.1,0,4.9,0
W00006481,96,0,4,0
W00006482,92.9,0,7.1,0
W00006483,93.4,0,6.6,0
W00006634,93.1,0,6.9,0
W00006635,95.3,0,3.2,1.4
W00006636,94.1,0,5.9,0
W00006637,94.7,0,4.9,0.4
W00006638,91.7,0,7.9,0.4
W00006639,93.8,0,6.2,0
W00006640,94.9,0.3,4.8,0
W00006641,91.9,0.5,7.7,0
W00006642,95.2,0,4.8,0
W00006643,93.7,0,6.3,0
W00006644,89.2,0,10.8,0
W00006645,93.7,0.7,5.7,0
W00006646,92.9,0,6.7,0.4
W00006647,95.5,0.6,3.6,0.3
W00006648,94.5,0,5.2,0.3
W00006649,94.2,0.3,5.5,0
W00006650,88.8,0,11.2,0
W00006651,92.6,0,7.4,0
W00006652,93.9,0,6.1,0
W00006653,95.1,0,4.9,0
W00006655,92.5,0.7,6.8,0
W00006659,91.9,0.4,7.3,0.4
W00006661,89.8,0,10.2,0
W00006662,94.8,0,5.2,0
W00006663,89.7,0,10.3,0
W00006664,89,1,9.9,0
W00006666,96.8,0,3.2,0
W00006667,97.5,0,2.5,0
W00006668,94.3,0,5.7,0
W00006670,90.2,0.4,8.6,0.8
W00009772,94.2,0,5.6,0.3
W00009773,96.3,0.6,0.6,2.5
W00009935,90.2,0,9.8,0
W00009936,94,0,5.7,0.3
W00009937,90.6,0,9.4,0
W00009938,87.8,0.4,11.5,0.4
W00009939,95,0.3,4.5,0.3
W00009942,88.4,0,10.5,1.1
W00009946,92.7,0,6.2,1.1
W00010370,93.5,0,6.5,0
W00010383,92.9,0,6.6,0.5
W00010386,90.6,0,9.4,0
W00010396,93,0,6.2,0.7
W00010398,91.4,0.3,8.1,0.3
W00010401,93.5,0.3,5.9,0.3
W00010408,85.3,1.7,12.9,0
W00010416,94,0,6,0
W00010418,94.7,0,5.3,0
W00010425,94.3,0,5.7,0
W00010430,83.9,0,15.8,0.3
W00010435,88.6,0.3,11.1,0
W00010437,97.4,0,2.6,0
W00010439,86.8,0,12.9,0.3
W00010440,96.6,0.6,2.9,0
