areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
W00002268,98.7,0,0,1.3
W00002269,99.3,0.7,0,0
W00002270,98.7,1.3,0,0
W00002271,100,0,0,0
W00002272,99.4,0.6,0,0
W00002327,100,0,0,0
W00002328,99.2,0.8,0,0
W00002329,96.9,1.3,0,1.9
W00002330,100,0,0,0
W00002331,98.9,0,0,1.1
W00002332,100,0,0,0
W00002333,100,0,0,0
W00002649,99.3,0.7,0,0
W00002650,99.3,0,0,0.7
W00002651,100,0,0,0
W00002652,99.2,0.8,0,0
W00002653,99.2,0.8,0,0
W00002654,100,0,0,0
W00002655,100,0,0,0
W00002684,98.4,0,0.8,0.8
W00002685,96.7,0,2.5,0.8
W00002686,95.1,3.3,0.8,0.8
W00002687,100,0,0,0
W00002688,98.4,0,1.6,0
W00002689,100,0,0,0
W00002690,100,0,0,0
W00002691,99.1,0,0,0.9
W00002695,98.6,1.4,0,0
W00002696,96.9,2.3,0.8,0
W00002697,98.6,1.4,0,0
W00002698,98.4,1.6,0,0
W00002699,100,0,0,0
W00002700,97.9,0,0.7,1.4
W00002701,99.2,0.8,0,0
W00002702,96.8,0,0.8,2.4
W00002703,97.9,0,0,2.1
W00003856,99.2,0,0,0.8
W00003857,99.3,0,0.7,0
W00003859,100,0,0,0
W00003862,99.1,0.9,0,0
W00003864,98.2,0.9,0,0.9
W00003865,100,0,0,0
W00004724,99.2,0,0.8,0
W00004725,96.9,1.6,1.6,0
W00004726,100,0,0,0
W00004728,96.9,2.3,0,0.8
W00004729,96.9,0,0,3.1
W00004730,98,1.3,0,0.7
W00004731,99.2,0,0,0.8
W00004732,100,0,0,0
W00004733,96.2,2.3,0,1.5
W00004735,99.3,0.7,0,0
W00004736,100,0,0,0
W00004737,96.6,1.4,0.7,1.4
W00004738,98.5,0.7,0,0.7
W00004739,98.6,0,0,1.4
W00004740,98.4,1.6,0,0
W00004741,99.4,0.6,0,0
W00004742,99.2,0.8,0,0
W00004743,99.2,0.8,0,0
W00004744,98.2,1.8,0,0
W00004745,100,0,0,0
W00004746,98.3,0,0,1.7
W00004747,100,0,0,0
W00004749,98.4,0.8,0,0.8
W00004750,97.6,0.8,0,1.6
W00004759,97.6,0,0.8,1.6
W00004760,100,0,0,0
W00004761,98.4,1.6,0,0
W00004762,100,0,0,0
W00004763,99,1,0,0
W00004764,100,0,0,0
W00004765,98.3,0.9,0,0.9
W00004766,99.1,0.9,0,0
W00004767,98.3,0,0.8,0.8
W00004768,95.6,2.2,0,2.2
W00004769,94.8,0.7,0.7,3.7
W00004770,99.4,0,0,0.6
W00004771,98.3,0.8,0,0.8
W00004772,97.5,1.7,0.8,0
W00004773,94.4,4.9,0.7,0
W00004774,100,0,0,0
W00004775,98.4,1.6,0,0
W00004776,95.3,2.3,0,2.3
W00004777,96,2,0,2
W00004778,99.1,0.9,0,0
W00004779,97.7,1.6,0,0.8
W00004780,99.2,0.8,0,0
W00004781,100,0,0,0
W00004782,98.4,0.8,0,0.8
W00004783,99.2,0,0,0.8
W00004784,97.4,0.9,0,1.8
W00004785,99.2,0.8,0,0
W00004786,96.7,1.6,0,1.6
W00004787,99.2,0.8,0,0
W00004794,100,0,0,0
W00004795,99.1,0.9,0,0
W00004796,100,0,0,0
W00004797,100,0,0,0
W00004798,100,0,0,0
W00004799,99.2,0.8,0,0
W00004800,100,0,0,0
W00004801,100,0,0,0
W00004810,98.4,1.6,0,0
W00004811,98.4,0.8,0,0.8
W00004812,97.5,2.5,0,0
W00004813,100,0,0,0
W00004814,100,0,0,0
W00004815,99.2,0.8,0,0
W00004816,100,0,0,0
W00004817,98.3,0,0,1.7
W00004818,99.2,0.8,0,0
W00004819,100,0,0,0
W00004820,97.8,2.2,0,0
W00004821,98.4,0.8,0,0.8
W00004822,98.4,0.8,0.8,0
W00004823,93.8,3.8,0.8,1.5
W00004824,100,0,0,0
W00004825,98.2,1.8,0,0
W00004826,99.1,0,0,0.9
W00004827,99.2,0.8,0,0
W00004828,99.2,0,0,0.8
W00004829,100,0,0,0
W00004830,99.1,0.9,0,0
W00004831,97.8,1.5,0,0.7
W00004832,97.6,0.8,0,1.6
W00004833,98.7,1.3,0,0
W00004834,100,0,0,0
W00004836,98.3,0,0,1.7
W00004837,100,0,0,0
W00004838,99.4,0,0,0.6
W00004839,99.3,0.7,0,0
W00004840,99.1,0,0.9,0
W00004841,99.1,0.9,0,0
W00004842,100,0,0,0
W00004843,98.2,1.8,0,0
W00004844,98.3,1.7,0,0
W00004845,100,0,0,0
W00004846,99.1,0,0,0.9
W00004847,99.2,0,0,0.8
W00004848,96.4,1.4,0.7,1.4
W00004849,98.4,0,0,1.6
W00004850,98.5,0,0.7,0.7
W00004851,97.2,2.8,0,0
W00004852,99.3,0.7,0,0
W00004853,99.1,0.9,0,0
W00004854,98.3,1.7,0,0
W00004855,98.6,0,0,1.4
W00004856,97.1,0.7,0,2.2
W00004857,96.5,3.5,0,0
W00004858,96,2.7,0.7,0.7
W00004859,98,0.7,0,1.3
W00004860,99.2,0,0,0.8
W00004861,96,2.4,0,1.6
W00004862,98.1,1.3,0,0.6
W00004863,97.7,1.5,0,0.8
W00004864,98.4,0,1.6,0
W00004865,99.3,0.7,0,0
W00004866,93.8,0.7,1.4,4.1
W00004867,99.2,0.8,0,0
W00004868,97.8,2.2,0,0
W00004869,98.2,0,0.9,0.9
W00004870,100,0,0,0
W00004871,100,0,0,0
W00004872,96.6,2.5,0,0.8
W00004873,98.4,1.6,0,0
W00004874,97.4,1.7,0,0.9
W00004875,100,0,0,0
W00004877,99.1,0.9,0,0
W00004879,99.2,0.4,0,0.4
W00004882,93.9,2.3,1.5,2.3
W00004883,99.4,0,0,0.6
W00004884,99.2,0,0,0.8
W00004885,99.2,0.8,0,0
W00004886,97.8,1.5,0.7,0
W00004887,100,0,0,0
W00004888,99.3,0,0.7,0
W00004889,97.8,2.2,0,0
W00004890,100,0,0,0
W00004891,99.3,0,0.7,0
W00004892,100,0,0,0
W00004893,100,0,0,0
W00004894,100,0,0,0
W00004895,98.1,0.9,0,0.9
W00004896,100,0,0,0
W00004897,100,0,0,0
W00004898,98.7,0.6,0,0.6
W00004899,99.1,0.9,0,0
W00004900,100,0,0,0
W00004901,99.1,0,0,0.9
W00004902,95.2,2.9,1,1
W00004903,98.8,1.2,0,0
W00004904,97.7,2.3,0,0
W00004905,98.2,1.8,0,0
W00004906,100,0,0,0
W00004907,100,0,0,0
W00004908,100,0,0,0
W00004909,97.6,0,0.8,1.6
W00004910,100,0,0,0
W00004911,100,0,0,0
W00004912,99.2,0.8,0,0
W00004913,96.6,0.7,1.4,1.4
W00004914,98.4,1.6,0,0
W00004915,100,0,0,0
W00004916,98.1,1.9,0,0
W00004917,100,0,0,0
W00004918,100,0,0,0
W00004919,99,1,0,0
W00004920,100,0,0,0
W00004921,99.2,0.8,0,0
W00004922,100,0,0,0
W00004923,100,0,0,0
W00004924,99.3,0,0,0.7
W00004925,99.3,0,0.7,0
W00004926,99.2,0.8,0,0
W00004927,100,0,0,0
W00004928,99.2,0,0,0.8
W00004929,99.2,0,0,0.8
W00004930,100,0,0,0
W00004931,97.2,2.8,0,0
W00004932,98.1,1.3,0,0.6
W00004934,99.3,0,0,0.7
W00004935,100,0,0,0
W00004947,100,0,0,0
W00004948,98.8,0,0,1.2
W00004949,98.7,0,1.3,0
W00004950,100,0,0,0
W00004951,99.2,0.8,0,0
W00004953,98.9,0.6,0,0.6
W00004964,98.3,0,0,1.7
W00004965,95.6,2.2,0,2.2
W00004966,100,0,0,0
W00004968,99.3,0,0,0.7
W00004969,100,0,0,0
W00004970,99.1,0,0,0.9
W00004971,96.2,3.1,0,0.8
W00004972,98.2,0,0.9,0.9
W00004973,97.4,1,0,1.6
W00004974,97.5,0.8,0,1.6
W00004975,96.9,0.8,0,2.3
W00004976,98.3,0.8,0,0.8
W00004977,99.1,0,0.9,0
W00004978,97.4,0,0,2.6
W00004979,96.1,1.3,1.3,1.3
W00004980,93.8,2.5,0,3.7
W00004981,96.9,0.8,0,2.4
W00004982,93,2.6,0,4.3
W00004983,97.3,0.9,0,1.8
W00004984,97.3,0.7,0,2
W00004985,100,0,0,0
W00004986,96.5,2.6,0,0.9
W00004987,97,0.7,1.5,0.7
W00004988,96,4,0,0
W00004989,98.1,1.9,0,0
W00004990,98.2,0,0.9,0.9
W00004991,99.1,0,0.9,0
W00004992,100,0,0,0
W00004993,98.2,1.8,0,0
W00004994,99,0,0,1
W00004995,99.1,0.9,0,0
W00004996,93.6,4.6,0.9,0.9
W00004997,97.2,0.7,0,2.1
W00004998,100,0,0,0
W00004999,98.6,1.4,0,0
W00005000,98.3,1.1,0,0.6
W00005001,99.3,0,0,0.7
W00005002,99.3,0.7,0,0
W00005003,96.9,0.8,0.8,1.6
W00005004,99.1,0.9,0,0
W00005005,98.4,0,1.6,0
W00005006,99.2,0.8,0,0
W00005007,98.2,0.9,0,0.9
W00005008,100,0,0,0
W00005009,99.2,0.8,0,0
W00005010,97.7,0.8,0,1.5
W00005011,96.7,3.3,0,0
W00005012,100,0,0,0
W00005013,99.2,0.8,0,0
W00005014,99.2,0.8,0,0
W00005015,94.2,1.8,0,4.1
W00005016,97.8,2.2,0,0
W00005017,99.1,0,0,0.9
W00005018,100,0,0,0
W00005019,100,0,0,0
W00005020,100,0,0,0
W00005021,99.1,0.9,0,0
W00005022,99.2,0.8,0,0
W00005023,96.7,0.8,0,2.5
W00005024,100,0,0,0
W00005025,100,0,0,0
W00005026,97.9,0,0.7,1.4
W00005027,98.3,0.6,0,1.2
W00005028,98.4,0,1.1,0.5
W00005029,96.5,2.9,0,0.6
W00005030,98.9,1.1,0,0
W00005031,96.1,0,0,3.9
W00005032,99.4,0,0,0.6
W00005033,100,0,0,0
W00005034,100,0,0,0
W00005035,96.3,2.9,0,0.7
W00005036,98.7,0,0,1.3
W00005037,100,0,0,0
W00005038,99.2,0.8,0,0
W00005039,99.2,0.8,0,0
W00005040,100,0,0,0
W00005041,98.1,1.9,0,0
W00005060,99.1,0.9,0,0
W00005061,100,0,0,0
W00005062,99.2,0.8,0,0
W00005063,99.1,0,0,0.9
W00005064,98.4,1.6,0,0
W00005065,97.6,0.8,0,1.6
W00005066,98.3,0,0,1.7
W00005067,99.2,0.8,0,0
W00005068,100,0,0,0
W00005069,100,0,0,0
W00005070,98.1,1.9,0,0
W00005071,100,0,0,0
W00005072,98.5,0.5,0.5,0.5
W00005073,100,0,0,0
W00005074,100,0,0,0
W00005075,99.3,0,0,0.7
W00005076,98.5,1.5,0,0
W00005077,99.2,0.8,0,0
W00005078,100,0,0,0
W00005125,98.5,0,0.8,0.8
W00005126,100,0,0,0
W00005127,99.3,0.7,0,0
W00005128,100,0,0,0
W00005129,97.2,1.9,0,0.9
W00005130,100,0,0,0
W00005131,100,0,0,0
W00005148,98.3,1.3,0.4,0
W00005149,100,0,0,0
W00005150,99.2,0.8,0,0
W00005151,98.7,0.6,0.6,0
W00005152,99.1,0,0,0.9
W00005153,98.4,0,0,1.6
W00005154,98.4,0.8,0,0.8
W00005155,100,0,0,0
W00005156,100,0,0,0
W00005157,97.8,0,0,2.2
W00005161,100,0,0,0
W00005162,99.2,0,0,0.8
W00005163,98,0.7,0,1.3
W00005164,98.3,1.7,0,0
W00005165,100,0,0,0
W00005166,95.8,2.5,0.8,0.8
W00005167,100,0,0,0
W00005168,99,1,0,0
W00005169,97.5,0.8,0,1.7
W00005171,99.3,0.7,0,0
W00005193,99.2,0.8,0,0
W00005194,100,0,0,0
W00005195,100,0,0,0
W00005196,98.5,0,0,1.5
W00005197,99.2,0,0,0.8
W00005198,96.2,2.3,0,1.5
W00005256,100,0,0,0
W00005259,98.5,0.8,0,0.8
W00005260,99.2,0.8,0,0
W00005261,99.2,0.8,0,0
W00005262,100,0,0,0
W00005263,98.6,0,0,1.4
W00005264,97.8,2.2,0,0
W00005265,97.8,0.7,0,1.4
W00005266,100,0,0,0
W00005267,99.1,0,0,0.9
W00005268,100,0,0,0
W00005269,99.2,0,0.8,0
W00005270,100,0,0,0
W00005271,100,0,0,0
W00005272,94,2.3,1.5,2.3
W00005273,95.7,1.7,0.9,1.7
W00005274,100,0,0,0
W00005275,100,0,0,0
W00005276,98.2,0,0,1.8
W00005277,97.8,0,0,2.2
W00005278,98.9,0.5,0.5,0
W00005422,99.1,0,0,0.9
W00005423,97.6,0,0,2.4
W00005424,96,3.2,0.8,0
W00005426,99.3,0.7,0,0
W00005427,98.5,0,0,1.5
W00005428,100,0,0,0
W00005429,98,0.7,0.7,0.7
W00006261,100,0,0,0
W00006263,98.9,0.6,0,0.6
W00006477,98.3,1.7,0,0
W00006478,100,0,0,0
W00006479,99.3,0.7,0,0
W00006480,99.3,0.7,0,0
W00006481,100,0,0,0
W00006482,100,0,0,0
W00006483,98.4,0,1.6,0
W00006634,100,0,0,0
W00006635,98.5,0.8,0,0.8
W00006636,99.1,0.9,0,0
W00006637,97.3,1.8,0,0.9
W00006638,98.1,0.9,0.9,0
W00006639,99.2,0,0,0.8
W00006640,100,0,0,0
W00006641,100,0,0,0
W00006642,99.3,0.7,0,0
W00006643,100,0,0,0
W00006644,98.3,0.8,0.8,0
W00006645,97.8,1.5,0,0.7
W00006646,95.4,0.8,2.3,1.5
W00006647,100,0,0,0
W00006648,100,0,0,0
W00006649,100,0,0,0
W00006650,100,0,0,0
W00006651,100,0,0,0
W00006652,99.1,0.9,0,0
W00006653,97.4,0.6,0,1.9
W00006655,99.3,0,0,0.7
W00006659,99.2,0.8,0,0
W00006661,100,0,0,0
W00006662,100,0,0,0
W00006663,100,0,0,0
W00006664,98.9,1.1,0,0
W00006666,100,0,0,0
W00006667,99.2,0,0,0.8
W00006668,100,0,0,0
W00006670,98.4,0.8,0,0.8
W00009772,99.5,0.5,0,0
W00009773,98.5,1.5,0,0
W00009935,94.7,3.5,0.9,0.9
W00009936,99.2,0.8,0,0
W00009937,98.2,0.9,0,0.9
W00009938,100,0,0,0
W00009939,98.4,1.6,0,0
W00009942,93.8,2.7,1.8,1.8
W00009946,99.1,0,0,0.9
W00010370,97.9,1.4,0.7,0
W00010383,97.4,2,0,0.7
W00010386,99.3,0.7,0,0
W00010396,100,0,0,0
W00010398,97.5,0,2.5,0
W00010401,96.5,2.6,0,0.9
W00010408,98.4,1.6,0,0
W00010416,99.4,0.6,0,0
W00010418,99.1,0.9,0,0
W00010425,98.5,0,0.8,0.8
W00010430,100,0,0,0
W00010435,96.8,0,0.8,2.4
W00010437,97.9,1.4,0,0.7
W00010439,94.7,2.3,0.8,2.3
W00010440,98.2,1.8,0,0
