geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00081093,5.6,15.9,68.3,10.3
E00081094,5.7,6.6,73.8,13.9
E00081095,17.2,55,20.5,7.3
E00081096,11.4,20.8,59.7,8.1
E00081097,40.7,36.6,17.1,5.7
E00081098,16.7,51.5,19.7,12.1
E00081099,15.2,28.3,45.5,11
E00081100,9.1,50.6,31.1,9.1
E00081101,28.2,33.8,31.7,6.3
E00081102,0,6.6,70.8,22.6
E00081103,7.3,32.8,45.3,14.6
E00081104,9.8,13.1,70.6,6.5
E00081105,15.7,31.3,44.8,8.2
E00081106,2.6,16.2,73.5,7.7
E00081107,28.1,43.8,23.5,4.6
E00081108,4,18.4,70.4,7.2
E00081109,2.9,18.2,65.7,13.1
E00081110,7.2,21.6,55.2,16
E00081111,5.1,46,36.5,12.4
E00081112,8.9,12.9,54.8,23.4
E00081113,5.9,14.7,57.4,22.1
E00081114,5.2,20.9,64.2,9.7
E00081115,13.4,32.4,45.8,8.5
E00081116,5.1,28.8,55.9,10.2
E00081117,1.6,41.1,49.6,7.8
E00081118,8.2,12.2,65.3,14.3
E00081119,7.8,21.7,62.6,7.8
E00081120,29.2,26.1,35.4,9.3
E00081121,13.3,19.3,57.8,9.6
E00081122,8.9,18.7,63.4,8.9
E00081123,11.5,29.5,47.5,11.5
E00081124,23.9,18.3,46.7,11.1
E00081125,8,33.6,50.4,8
E00081126,23.6,33.3,31.3,11.8
E00081127,10.8,14.9,64.2,10.1
E00081128,30.8,11.3,42.9,15
E00081129,3.6,6.3,64,26.1
E00081130,2.5,12.4,76.9,8.3
E00081131,8,26.8,64.3,0.9
E00081132,3.6,20,70,6.4
E00081133,2.9,13.2,78.7,5.1
E00081134,9.4,16.7,65.2,8.7
E00081135,0.5,4.5,23.7,71.2
E00081136,1.9,17.8,57,23.4
E00081137,1.4,18.1,29.7,50.7
E00081138,3.1,44.3,35.9,16.8
E00081139,4.2,4.2,75.8,15.8
E00081140,16.1,14,26.6,43.4
E00081141,0,0.9,64,35.1
E00081142,18.8,24.6,38.4,18.1
E00081143,0.7,14.1,25.2,60
E00081144,0,6.7,37,56.3
E00081145,0,5.8,15.7,78.5
E00081146,0,8,67.2,24.8
E00081147,26.2,21.5,33.6,18.7
E00081148,0.8,8.5,24.8,65.9
E00081149,3.1,13,52.7,31.3
E00081150,0.8,43.5,31.5,24.2
E00081151,0.7,17.8,56.3,25.2
E00081152,0.7,2.8,41.4,55.2
E00081153,1.9,3.7,18.7,75.7
E00081154,0.9,9.9,51.4,37.8
E00081155,1.1,6.3,24.7,67.8
E00081156,1.6,4.8,37.6,56
E00081157,18.5,17.6,45.4,18.5
E00081158,2.5,11.9,54.2,31.4
E00081159,13.5,25.2,44.1,17.1
E00081160,2.6,13.2,72.8,11.4
E00081161,0,61,31.7,7.3
E00081162,12,57.1,19.5,11.3
E00081163,16.9,13.6,63.6,5.9
E00081164,0,24,63,13
E00081165,1.6,4.7,85,8.7
E00081166,2.3,19.2,72.3,6.2
E00081167,1.8,10,69.1,19.1
E00081168,6.8,12.3,60.3,20.5
E00081169,5.2,29.3,30.2,35.3
E00081170,22.3,33.9,21.5,22.3
E00081171,0,30.6,54.5,14.9
E00081172,3.6,26.3,48.2,21.9
E00081173,24.2,32.5,30,13.3
E00081174,30.7,24,36.7,8.7
E00081175,26,43.1,28.5,2.4
E00081176,0,31,62.1,6.9
E00081177,2.4,27,60.3,10.3
E00081178,0,0.8,84.1,15.1
E00081179,1.6,2.4,42.9,53.2
E00081180,21.8,8.9,60.5,8.9
E00081181,0.8,3.2,48,48
E00081182,11.4,56.8,28,3.8
E00081183,0.7,31.6,61.8,5.9
E00081184,0,33.1,56.5,10.5
E00081185,1.5,62.5,24.3,11.8
E00081186,5.5,19.7,66.1,8.7
E00081187,11.3,30.3,20.4,38
E00081188,33.3,31.7,31.7,3.3
E00081189,8.6,51.1,36,4.3
E00081190,41.7,19.7,34.6,3.9
E00081191,0,16.1,66.4,17.5
E00081192,0.7,34.2,59.6,5.5
E00081193,5.9,34.3,53.9,5.9
E00081194,56.4,40.6,2,1
E00081195,18,40.6,39.1,2.3
E00081196,12.7,37.3,46.5,3.5
E00081197,15.6,39.8,39.8,4.7
E00081198,0,15.8,75,9.2
E00081199,20.6,24.4,42.5,12.5
E00081200,10.4,32.8,46.4,10.4
E00081201,0.9,38.3,58.3,2.6
E00081202,11.7,39.3,40.8,8.2
E00081203,40.6,17.7,36.5,5.2
E00081204,4.5,32.3,54.2,9
E00081205,24.3,42.6,27.2,5.9
E00081206,3.8,8.5,84.9,2.8
E00081207,16,13.8,54.7,15.5
E00081208,29.8,35.5,24.2,10.5
E00081209,55.1,30.8,12.1,1.9
E00081210,0.7,44.5,48.2,6.6
E00081211,0.8,17.4,66.7,15.2
E00081212,34.2,35.9,17.1,12.8
E00081213,16.7,29.5,48.5,5.3
E00081214,26.1,29.7,41.4,2.7
E00081215,0,8.7,82.6,8.7
E00081217,12.5,22.7,58.6,6.3
E00081218,6.7,14.9,61.2,17.2
E00081219,5,18.5,63,13.4
E00081221,26.9,28.6,38.7,5.9
E00081226,15.6,38.5,31.1,14.8
E00081227,4.1,48.3,37.9,9.7
E00081228,14.9,36.9,36.2,12.1
E00081229,42.4,22.8,27.7,7.1
E00081230,20.5,9.4,48.8,21.3
E00081231,46.2,1.1,50.5,2.2
E00081232,21.9,35.2,38.1,4.8
E00081233,11.7,25.8,57.5,5
E00081234,27,40.9,26.3,5.8
E00081278,22.9,33.6,38.2,5.3
E00081279,5,40.6,42.2,12.2
E00081280,1.6,22.7,62.5,13.3
E00081281,0,25.6,59.5,14.9
E00081282,0,7.7,83.8,8.5
E00081283,1.8,6.3,59.5,32.4
E00081284,0,4.1,78.4,17.5
E00081285,60.4,4.5,27.6,7.5
E00081286,34.6,20.1,42.1,3.1
E00081287,36.8,6.8,54.7,1.7
E00081288,0,7.3,84,8.7
E00081289,0,0,94.3,5.7
E00081290,0.9,6,55.6,37.6
E00081291,0.8,10.4,84,4.8
E00081292,13.4,4.9,78.2,3.5
E00081293,12.4,60.5,23.3,3.9
E00081294,7.5,25.5,28.3,38.7
E00081295,10.5,64.5,21,4
E00081296,16,47.2,34,2.8
E00081297,18.5,28.5,47.7,5.4
E00081298,15.6,50.4,17,17
E00081299,8.1,2.4,83.9,5.6
E00081300,1.5,8.3,23.5,66.7
E00081301,18.9,31.8,32.4,16.9
E00081302,1.7,17.4,50.4,30.6
E00081303,0.9,8.6,29.3,61.2
E00081304,7,45.2,40,7.8
E00081305,0,36.6,41,22.4
E00081306,0.7,1.5,31.4,66.4
E00081307,0,5,46,49
E00081308,3,22.3,49.4,25.3
E00081309,1.5,3,23.5,72
E00081310,1.5,11.9,46.3,40.3
E00081311,9.7,28.3,49.6,12.4
E00081312,27.5,22.2,26.1,24.2
E00081313,0,5,67.9,27.1
E00081314,29.3,10.3,60.3,0
E00081315,32.7,11.2,42.1,14
E00081316,0,3.5,84.2,12.3
E00081317,0.8,8.4,33.6,57.3
E00081318,3.6,15.7,47.9,32.9
E00081319,0.8,29.4,43.7,26.2
E00081320,3.9,8.5,62.8,24.8
E00081321,0.8,11.5,14.8,73
E00081322,0,9.2,70.2,20.6
E00081323,1.6,14.3,38.1,46
E00081324,6.2,11.5,56.2,26.2
E00081325,2.4,24.8,57.6,15.2
E00081326,0,18.9,63.1,18
E00081327,13.9,26.1,41.7,18.3
E00081328,0.8,4.2,76.7,18.3
E00081329,2.3,6.2,73.6,17.8
E00081330,0,13.3,43.8,43
E00081331,4.5,2.7,72.3,20.5
E00081332,34.5,7.8,33.6,24.1
E00081333,1.5,9.6,52.2,36.8
E00081334,3.6,3.6,56.8,36
E00081335,0.9,29.3,48.3,21.6
E00081336,3.5,26.1,40.8,29.6
E00081337,0.8,14.4,41.7,43.2
E00081338,2.5,16.5,68.6,12.4
E00081339,15.9,29.4,38.9,15.9
E00081340,0.7,12.7,32.1,54.5
E00081341,1.5,38.9,47.3,12.2
E00081342,0.8,18,39.8,41.4
E00081343,14.4,21.2,16.7,47.7
E00081344,7.8,7.8,39.8,44.5
E00081345,0.8,10.1,41.2,47.9
E00081346,3.4,25.9,49.1,21.6
E00081347,6.8,40.6,38,14.6
E00081348,4.5,34.8,35.4,25.3
E00081349,19.6,50.3,26.1,3.9
E00081350,3.6,12.6,54.1,29.7
E00081351,0.6,18.5,35.7,45.2
E00081352,3.3,28.1,32.7,35.9
E00081353,0.8,15.9,71.4,11.9
E00081354,3,6.7,75.4,14.9
E00081355,0,20.9,64.9,14.2
E00081356,3.1,38,49.6,9.3
E00081357,13.8,35,41.5,9.8
E00081358,6.3,14.3,55.6,23.8
E00081359,6.3,40.9,44.1,8.7
E00081360,9.3,29.5,52.7,8.5
E00081361,2.4,37,43.3,17.3
E00081362,0.6,4.8,51.2,43.4
E00081363,16.8,32.8,46,4.4
E00081364,2.3,17.8,64.3,15.5
E00081365,3.9,17.5,68.2,10.4
E00081366,0,12,72.9,15
E00081367,15.6,25.9,55.6,3
E00081368,1.8,2.8,68.8,26.6
E00081369,37.3,29.6,31,2.1
E00081370,2.3,15.4,60,22.3
E00081371,3.9,23.3,62.8,10.1
E00081372,30.3,18.5,49.6,1.7
E00081373,17.7,51.8,26.2,4.3
E00081374,25,27.8,39.8,7.4
E00081375,0,4,79.8,16.1
E00081376,22.1,31.3,45,1.5
E00081377,9.7,20.9,67.9,1.5
E00081378,8,15,70.8,6.2
E00081379,23.4,24.3,45.8,6.5
E00081380,5.9,37.9,49,7.2
E00081381,0.8,19,58.7,21.4
E00081382,0,24.1,52.8,23.1
E00081383,0,22.2,70.6,7.1
E00081384,16.7,12,65.7,5.6
E00081385,18.1,20.7,37.1,24.1
E00081386,5,8.9,33.7,52.5
E00081387,9.8,48.1,35.3,6.8
E00081388,6.4,27.1,56.4,10
E00081389,6.6,56.6,26.2,10.7
E00081390,12,11.3,67.7,9
E00081391,18.2,31.1,39.2,11.5
E00081392,0.6,8.8,53.8,36.9
E00081393,3.5,11.9,50.2,34.4
E00081394,2.2,3.7,65.4,28.7
E00081395,0,13.1,68.6,18.2
E00081396,0,22.2,60,17.8
E00081397,2.5,12.6,75.6,9.2
E00081398,11,11.9,59.3,17.8
E00081399,0,18.6,48.1,33.3
E00081400,0.9,19,49.1,31
E00081401,32.3,8.9,16.1,42.7
E00081402,3.7,22.9,47.7,25.7
E00081403,10.8,16.2,61.3,11.7
E00081404,31.6,20.2,17.5,30.7
E00081405,3.3,26.2,43.4,27
E00081406,2.8,34.3,29.6,33.3
E00081407,19,22.4,50.9,7.8
E00081408,11.1,17,28.1,43.7
E00081409,0.9,17.4,60.9,20.9
E00081410,0,28.8,65.3,5.9
E00081411,0.8,0.8,53.8,44.5
E00081412,0.8,28,46.6,24.6
E00081413,0,47.7,48.4,3.9
E00081414,1.8,34.2,54.4,9.6
E00081415,0,31,51.2,17.8
E00081416,1.7,0,73.6,24.8
E00081417,2.6,19.7,55.6,22.2
E00081418,0,12.4,78.3,9.3
E00081419,8.3,41.7,43.3,6.7
E00081420,0,0,94.1,5.9
E00081427,47.6,30.8,16.2,5.4
E00081428,37,44.1,17.3,1.6
E00081429,59.8,26.6,12.5,1.1
E00081430,34.2,17.4,25.2,23.2
E00081437,15.9,64.8,13.1,6.3
E00081438,66.4,20.1,12.8,0.7
E00081439,31.2,24.1,24.1,20.6
E00081440,0.9,41.1,34.8,23.2
E00081442,16.3,26.9,33.8,23.1
E00081443,0.9,37.5,54.5,7.1
E00081675,0,56.3,37,6.7
E00081676,14.4,43.1,40,2.5
E00081677,0.8,36.7,53.1,9.4
E00081678,2.5,33.9,57.6,5.9
E00081679,17,22.3,58.9,1.8
E00081680,6.4,40,36.4,17.1
E00081681,32.3,32.3,29.2,6.2
E00081682,13.6,31.2,38.4,16.8
E00081683,0,14,77.5,8.5
E00081684,2.3,43.5,51.1,3.1
E00081685,0,34.6,52.8,12.6
E00081686,1.5,37.1,50,11.4
E00081687,27.6,39.4,29.9,3.1
E00081688,0.7,20.8,68.5,10.1
E00081689,0.8,18.3,59.5,21.4
E00081690,0,6.5,82.1,11.4
E00081691,39.4,30.7,25.2,4.7
E00081692,9.4,37.6,47.9,5.1
E00081693,22.6,16.1,51.1,10.2
E00081694,9,16.4,68.9,5.7
E00081695,1.5,36.8,55.1,6.6
E00081696,1.8,23.2,54.5,20.5
E00081697,0,3.3,69.4,27.3
E00081698,0.9,24.8,56.4,17.9
E00081699,19,26.7,48.3,6
E00081700,0,5.4,86.5,8.1
E00081701,16.5,26.6,33.8,23
E00081702,52,17.3,25.2,5.5
E00081703,0.8,14.8,65.6,18.8
E00081704,52.4,20.6,21.4,5.6
E00081705,10.7,36.4,40.7,12.1
E00081706,0,8.8,79.6,11.5
E00081707,0,25.8,51.6,22.7
E00081708,1.3,22.8,51.9,24.1
E00081709,2.2,14.9,57.5,25.4
E00081710,27.6,19.7,48,4.7
E00081711,0,35.3,49.6,15.1
E00081712,0.9,10.6,81.4,7.1
E00081713,1.7,24.2,60,14.2
E00081714,4.1,13.9,61.5,20.5
E00081715,1.9,0.9,87.9,9.3
E00081716,18.2,18.2,52.9,10.7
E00081717,1.7,11,67.8,19.5
E00081719,0,28.3,42.5,29.1
E00081721,2.3,47.3,33.3,17.1
E00081723,13.2,29.5,42.6,14.7
E00081724,3,12.6,66.7,17.8
E00081725,0,11.7,64,24.3
E00081731,1.7,12.7,76.3,9.3
E00081738,1.7,10.8,45.8,41.7
E00081740,0.8,5.8,63.6,29.8
E00081744,1.5,43.1,41.5,13.8
E00081746,5.5,44.1,40.9,9.4
E00081747,0,9.6,53.5,36.8
E00081748,0,15,35.8,49.2
E00081749,8.3,7,47.8,36.9
E00081750,1.6,8.9,78.2,11.3
E00081751,3,11.3,71.4,14.3
E00081752,6.6,27.9,54.4,11
E00081753,7.7,34.6,46.9,10.8
E00081754,3.1,6.2,63.6,27.1
E00081755,10.9,10.9,51.1,27
E00081756,0,5.7,64.8,29.5
E00081757,4.2,8.5,66.1,21.2
E00081758,2.5,10.7,65.3,21.5
E00081759,7.9,27.1,35,30
E00081760,0.8,8.1,65,26
E00081761,2.7,10.8,51.4,35.1
E00081762,11.1,15.2,57.9,15.8
E00081763,0,10.8,52.3,36.9
E00081764,0.5,12.6,58.6,28.3
E00081765,0,4.7,66.4,28.9
E00081766,13.3,17.5,29.2,40
E00081767,0,5.6,69.8,24.6
E00081768,3.1,5.4,63.1,28.5
E00081769,1.8,3.6,47.3,47.3
E00081770,0.9,5.5,55,38.5
E00081771,15.3,21.2,55.5,8
E00081772,3.5,19.7,64.8,12
E00081773,0,42.2,50.6,7.2
E00123530,1.6,6.3,28.6,63.5
E00123531,0,2.4,24.6,73
E00123532,0,14.2,31.3,54.5
E00123534,2.9,21.7,23.9,51.4
E00123535,3.8,12.3,74.6,9.2
E00123536,21.4,3.6,58.6,16.4
E00123538,3.2,20,36.1,40.6
E00123539,11.2,10.4,68,10.4
E00123540,0,50.4,24.8,24.8
E00123541,0.7,57.9,24.3,17.1
E00123548,1.7,22.5,28.1,47.8
E00123592,1.9,9.3,31.5,57.4
E00123593,10.8,28,32.3,29
E00123594,6.4,11.5,29.5,52.6
E00123595,0,15.4,40.4,44.1
E00123791,0,41.5,48,10.6
E00123792,0.8,13.3,57,28.9
E00123793,1.5,30.8,36.8,30.8
E00123804,1.6,14.8,39.3,44.3
E00123806,6.6,18.4,27,48
E00123807,4.9,24.5,29.4,41.3
E00124636,1,15.5,42,41.5
E00124637,2.5,20.5,39.3,37.7
E00124640,3,21.2,37.9,37.9
E00124641,13,22.2,30.6,34.3
E00124706,0.6,14.3,38.7,46.4
E00124711,0.7,8,20.4,70.8
E00124712,5.2,16.3,37.9,40.5
E00124713,1.4,30.9,59,8.6
E00124714,6.6,32.4,44.9,16.2
E00124716,2,14.2,43.2,40.5
E00124717,4.7,24,35.3,36
E00124718,1.6,38.2,51.2,8.9
E00124719,0,18,56,26
E00124720,32.5,20.3,25.2,22
E00124721,3.4,36.4,43.2,16.9
E00124722,8.3,12.5,45,34.2
E00124723,4.6,14.5,41.2,39.7
E00124724,0.5,5.2,33.2,61.1
E00124725,4.2,37.5,42.7,15.6
E00124727,0,13.3,61.9,24.8
E00124729,8.2,19.6,46.4,25.8
E00124733,3.9,10.2,69.5,16.4
E00124734,3.8,19.1,54.2,22.9
E00124735,0,10.6,35,54.5
E00124736,9.9,11.6,67.8,10.7
E00124994,11,13.1,44,31.9
E00124995,1.1,13.5,29.2,56.2
E00166797,10,31.1,22.1,36.8
E00167382,52.5,45,2.5,0
E00167386,16.3,17.8,55,10.9
E00167388,2.5,22.1,71.3,4.1
E00167391,2.4,34.1,41.2,22.4
E00167392,17.2,47.4,24.1,11.2
E00167393,3.1,33,52.6,11.3
E00167394,8.4,30.5,57.9,3.2
E00167409,22.2,42.9,28.6,6.3
E00167416,15,41,31,13
E00167417,5.1,33.7,31.6,29.6
E00167419,13.6,53.8,22,10.6
E00189630,10.7,45.1,37.4,6.8
E00189640,71.4,26.4,2.1,0
E00189642,60.2,36.1,3.7,0
E00189657,15,30.1,24.8,30.1
E00189659,31.9,42.6,16,9.6
E00189661,0,20.4,40.8,38.8
E00189669,46.6,47.3,5.3,0.8
E00189685,62.9,36.2,0.9,0
E00189696,50.8,43.3,4.2,1.7
E00189734,29.6,47,11.3,12.2
E00189737,5.2,40,40.7,14.1
E00189763,7.1,19.6,35.7,37.5
