geography_code,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00081205,3.7,39.7,56.6
E00081206,9.4,22.6,67.9
E00081207,2.8,29.3,68
E00081208,4.8,43.7,51.6
E00081209,0,57.5,42.5
E00081210,2.2,33.8,64
E00081211,5.3,18.2,76.5
E00081212,0.9,44.8,54.3
E00081213,4.5,29.9,65.7
E00081214,2.7,40.9,56.4
E00081215,5.2,13.8,81
E00081217,9.2,23.8,66.9
E00081218,10.7,25.2,64.1
E00081219,11.2,15.5,73.3
E00081221,2.5,37.3,60.2
E00081226,15.7,28.4,56
E00081227,14.3,25.9,59.9
E00081228,7.9,38.6,53.6
E00081229,13,36.4,50.5
E00081230,10.3,30.2,59.5
E00081231,9.6,35.1,55.3
E00081232,11.3,31.1,57.5
E00081233,13.8,19,67.2
E00081234,8,38.7,53.3
E00081278,2.3,31.1,66.7
E00081279,5,28.3,66.7
E00081280,3.9,18.9,77.2
E00081281,5.6,18.5,75.8
E00081282,7.6,21.2,71.2
E00081283,7.3,20.2,72.5
E00081284,6.1,17.3,76.5
E00081285,0,54.8,45.2
E00081286,4.4,43.4,52.2
E00081287,5.1,43.2,51.7
E00081288,11.5,14.9,73.6
E00081289,8.3,17.4,74.4
E00081290,11,11.9,77.1
E00081291,3.9,15.7,80.3
E00081292,9,20.1,70.8
E00081293,3.8,32.1,64.1
E00081294,6.5,27.1,66.4
E00081295,2.4,33.3,64.2
E00081296,2.8,57,40.2
E00081297,2.4,35.2,62.4
E00081298,4.5,29.9,65.7
E00081299,8.3,24,67.8
E00081300,11.5,10.7,77.9
E00081301,4.8,32.9,62.3
E00081302,2.5,15.7,81.8
E00081303,7.5,11.7,80.8
E00081304,2.6,28.1,69.3
E00081305,7.1,17,75.9
E00081306,12.3,8,79.7
E00081307,8,10,82
E00081308,6.5,17.3,76.2
E00081309,4.5,15.9,79.5
E00081310,4.5,15.7,79.9
E00081311,10.7,20.5,68.8
E00081312,7.1,42.3,50.6
E00081313,5.7,30,64.3
E00081314,4.4,36.3,59.3
E00081315,0,46.3,53.7
E00081316,3.6,17,79.5
E00081317,6.8,13.6,79.5
E00081318,4.2,18.3,77.5
E00081319,4,24.6,71.4
E00081320,5.4,17.7,76.9
E00081321,4.9,17.2,77.9
E00081322,9.2,18.3,72.5
E00081323,4.8,8.9,86.3
E00081324,5.3,20.3,74.4
E00081325,5.6,18.5,75.8
E00081326,2.7,22.1,75.2
E00081327,5.2,30.2,64.7
E00081328,5.8,28.3,65.8
E00081329,4.6,23.1,72.3
E00081330,2.3,22.9,74.8
E00081331,2.8,23.9,73.4
E00081332,5.3,40.7,54
E00081333,6.7,17.9,75.4
E00081334,4.3,21,74.6
E00081335,1.7,28.8,69.5
E00081336,5.7,26.2,68.1
E00081337,6.8,20.5,72.7
E00081338,8.9,25.2,65.9
E00081339,3.3,37.4,59.3
E00081340,3.8,16.5,79.7
E00081341,4.8,29.4,65.9
E00081342,8.9,24.4,66.7
E00081343,2.3,39.7,58
E00081344,3.1,25,71.9
E00081345,1.7,18.1,80.2
E00081346,4.4,21.1,74.6
E00081347,6.8,32.1,61.1
E00081348,2.3,27.4,70.3
E00081349,1.3,51,47.7
E00081350,6.4,17.3,76.4
E00081351,3.4,19.5,77
E00081352,6.5,24.7,68.8
E00081353,2.4,19.7,78
E00081354,4.4,22.8,72.8
E00081355,4.5,27.6,67.9
E00081356,2.2,34.3,63.4
E00081357,7.3,34.7,58.1
E00081358,6.8,29.8,63.4
E00081359,6.5,25.8,67.7
E00081360,2.3,34.9,62.8
E00081361,0.8,31.7,67.5
E00081362,3.6,21.8,74.5
E00081363,4.4,39.3,56.3
E00081364,7.1,26.2,66.7
E00081365,5.8,23.9,70.3
E00081366,3.7,23.1,73.1
E00081367,7.4,28.1,64.4
E00081368,6.4,20.2,73.4
E00081369,4.2,42,53.8
E00081370,5.7,21.1,73.2
E00081371,3.9,27.9,68.2
E00081372,4.2,45.8,50
E00081373,4.9,43.9,51.2
E00081374,3.7,42.6,53.7
E00081375,6.5,16.9,76.6
E00081376,3.1,47.3,49.6
E00081377,6.7,21.5,71.9
E00081378,8,24.1,67.9
E00081379,6.4,44,49.5
E00081380,3.3,27.6,69.1
E00081381,4.8,19.8,75.4
E00081382,3.7,26.9,69.4
E00081383,0.8,20,79.2
E00081384,4.9,27.5,67.6
E00081385,5.2,36.2,58.6
E00081386,17.5,14.6,68
E00081387,5.3,30.5,64.1
E00081388,3.6,29.3,67.1
E00081389,10.7,36.4,52.9
E00081390,6.1,24.2,69.7
E00081391,7.2,35.5,57.2
E00081392,4.4,15.7,79.9
E00081393,2.7,22.2,75.1
E00081394,5.1,19,75.9
E00081395,5.2,16.3,78.5
E00081396,6.6,19.9,73.5
E00081397,5.8,20.8,73.3
E00081398,4.2,28.8,66.9
E00081399,3.1,25.4,71.5
E00081400,6.8,28.8,64.4
E00081401,0.8,42.7,56.5
E00081402,9.2,25.7,65.1
E00081403,6.3,35.7,58
E00081404,4.5,39.3,56.3
E00081405,5.9,19.5,74.6
E00081406,1.9,24.3,73.8
E00081407,2.6,34.5,62.9
E00081408,0,23.4,76.6
E00081409,4.3,19.1,76.5
E00081410,3.3,20.3,76.4
E00081411,3.4,15.3,81.4
E00081412,7,25.2,67.8
E00081413,0,24.4,75.6
E00081414,0.9,26.3,72.8
E00081415,6.8,22,71.2
E00081416,4.9,18.9,76.2
E00081417,6.8,22.9,70.3
E00081418,5.3,22.9,71.8
E00081419,4.2,31.9,63.9
E00081420,5.8,17.4,76.9
E00081427,7,44.3,48.6
E00081428,4.7,39.5,55.8
E00081429,7.1,53.8,39.1
E00081430,27.9,35.7,36.4
E00081437,9.1,36,54.9
E00081438,1.4,70.5,28.1
E00081439,7.7,45.5,46.9
E00081440,8.9,11.6,79.5
E00081442,8.6,31.5,59.9
E00081443,6.4,6.4,87.2
E00081675,14.8,20,65.2
E00081676,6.8,24.8,68.3
E00081677,8.5,20.9,70.5
E00081678,10.5,26.3,63.2
E00081679,4.5,31.3,64.3
E00081680,9.5,24.8,65.7
E00081681,5.4,40.3,54.3
E00081682,10.3,22.2,67.5
E00081683,13,25.2,61.8
E00081684,7.7,21.5,70.8
E00081685,7.9,25.2,66.9
E00081686,10.3,21.3,68.4
E00081687,4.7,41.9,53.5
E00081688,6.7,18.7,74.7
E00081689,8.1,20.2,71.8
E00081690,7.4,17.4,75.2
E00081691,4,44.4,51.6
E00081692,8.4,27.7,63.9
E00081693,3.6,35.8,60.6
E00081694,5.7,27.6,66.7
E00081695,6.6,23.5,69.9
E00081696,7.8,16.5,75.7
E00081697,4.1,18.9,77
E00081698,6.9,14.7,78.4
E00081699,6.9,31.9,61.2
E00081700,2.8,19.6,77.6
E00081701,3.7,31.6,64.7
E00081702,4,59.7,36.3
E00081703,8.8,24,67.2
E00081704,4.8,54,41.3
E00081705,0.7,36.2,63
E00081706,3.7,24.1,72.2
E00081707,9.3,25.6,65.1
E00081708,9.4,26.3,64.4
E00081709,11.4,24.2,64.4
E00081710,2.3,39.1,58.6
E00081711,6.8,24.6,68.6
E00081712,4.5,20.5,75
E00081713,7.1,28.3,64.6
E00081714,5.6,24.8,69.6
E00081715,7.5,24.5,67.9
E00081716,3.4,36.8,59.8
E00081717,3.4,17.2,79.3
E00081719,7,19.5,73.4
E00081721,5.3,22.1,72.5
E00081723,6.3,23,70.6
E00081724,6.6,18.4,75
E00081725,9.8,18.8,71.4
E00081731,1.7,27.1,71.2
E00081738,7.3,20.2,72.6
E00081740,11.5,17.2,71.3
E00081744,8.3,22.7,68.9
E00081746,5.4,29.2,65.4
E00081747,7.1,12.5,80.4
E00081748,10.8,12.5,76.7
E00081749,11.2,26.3,62.5
E00081750,8.8,19.2,72
E00081751,7.5,27.1,65.4
E00081752,8.8,29.2,62
E00081753,3.9,28.7,67.4
E00081754,6.1,20.6,73.3
E00081755,15.7,25.4,59
E00081756,5.7,18,76.2
E00081757,9.3,22,68.6
E00081758,7.4,19.8,72.7
E00081759,11.6,25.4,63
E00081760,9,15.6,75.4
E00081761,9.5,24.1,66.4
E00081762,8.7,18,73.3
E00081763,10.1,16.3,73.6
E00081764,6.3,18.8,74.9
E00081765,6.3,22,71.7
E00081766,3.3,27.9,68.9
E00081767,7.6,24.4,67.9
E00081768,3.1,25,71.9
E00081769,9.7,14.2,76.1
E00081770,6.3,20.5,73.2
E00081771,10.3,29.4,60.3
E00081772,9.8,26.6,63.6
E00081773,7.2,19.3,73.5
E00123530,10.5,19.4,70.2
E00123531,4.7,12.6,82.7
E00123532,3.7,11.9,84.4
E00123534,2.2,11.8,86
E00123535,7.7,16.2,76.2
E00123536,2.1,33.6,64.3
E00123538,7.7,21.8,70.5
E00123539,6.9,22.3,70.8
E00123540,5.2,20,74.8
E00123541,2.1,33.1,64.8
E00123548,8.7,24.9,66.5
E00123592,9.1,16.4,74.5
E00123593,5.2,28.1,66.7
E00123594,1.2,35.8,63
E00123595,7.4,18.4,74.3
E00123791,9.6,20,70.4
E00123792,2.3,17.7,80
E00123793,3,23.3,73.7
E00123804,8.2,14.8,77
E00123806,15.1,15.8,69.1
E00123807,15.4,22.4,62.2
E00124636,7.7,12,80.3
E00124637,4.2,18.3,77.5
E00124640,7.8,25,67.2
E00124641,2.9,25.7,71.4
E00124706,10.6,13.5,75.9
E00124711,4.2,16.1,79.7
E00124712,10.5,11.2,78.3
E00124713,3.6,22.5,73.9
E00124714,6.6,21.3,72.1
E00124716,8.1,21.5,70.5
E00124717,7.5,22.4,70.1
E00124718,6.3,19.8,73.8
E00124719,3.9,15.1,80.9
E00124720,7,42.2,50.8
E00124721,3.4,22.4,74.1
E00124722,5.8,21.5,72.7
E00124723,8,26.3,65.7
E00124724,5.2,13.1,81.7
E00124725,6.3,31.6,62.1
E00124727,4.8,16.2,79
E00124729,5.1,24.5,70.4
E00124733,7,20.3,72.7
E00124734,3,25.4,71.6
E00124735,2.6,12.9,84.5
E00124736,0,25.4,74.6
E00124994,4.8,25.9,69.3
E00124995,17.6,24.2,58.2
E00166797,5.3,33.3,61.4
E00167382,4.1,51.2,44.6
E00167386,18.5,27.7,53.8
E00167388,10.4,25.6,64
E00167391,18.1,27.7,54.2
E00167392,2.6,35.9,61.5
E00167393,2.9,32.4,64.8
E00167394,6.9,22.8,70.3
E00167409,7.9,38.1,54
E00167416,5,30.7,64.4
E00167417,4.1,17.3,78.6
E00167419,6.2,25.4,68.5
E00189630,6.9,28.1,65
E00189640,2.1,68.8,29.2
E00189642,4.6,64.2,31.2
E00189657,8.7,32.3,59.1
E00189659,1.1,52.1,46.8
E00189661,6.4,12.8,80.9
E00189669,2.3,54.7,43
E00189685,1.7,60.9,37.4
E00189696,5.7,62.3,32
E00189734,6.3,42,51.8
E00189737,5.2,23.7,71.1
E00189763,1.8,25,73.2
