geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00081120,80.1,7.5,1.9,10.6
E00081121,87.4,8.1,0,4.4
E00081122,74.8,8.9,3.3,13
E00081123,80,12.5,1.7,5.8
E00081124,81.2,7.7,1.7,9.4
E00081125,86.7,5.3,1.8,6.2
E00081126,83.2,4.2,2.8,9.8
E00081127,84.7,6,2.7,6.7
E00081128,83.5,6,2.3,8.3
E00081129,80.4,5.4,4.5,9.8
E00081130,85.2,6.6,0.8,7.4
E00081131,83,4.5,3.6,8.9
E00081132,90,4.5,0.9,4.5
E00081133,83.8,5.1,6.6,4.4
E00081134,69.6,10.9,8,11.6
E00081135,93.9,2,0.5,3.5
E00081136,97.2,1.9,0,0.9
E00081137,95.7,3.6,0,0.7
E00081138,96.2,1.5,1.5,0.8
E00081139,97.9,0,0,2.1
E00081140,91.5,4.2,0.7,3.5
E00081141,100,0,0,0
E00081142,97.8,1.5,0,0.7
E00081143,97.7,2.3,0,0
E00081144,97.5,0.8,0.8,0.8
E00081145,90.9,5,0,4.1
E00081146,96,2.4,0,1.6
E00081147,96.3,1.9,0.9,0.9
E00081148,94.6,2.3,0,3.1
E00081149,99.2,0.8,0,0
E00081150,96,1.6,0,2.4
E00081151,97.8,1.5,0,0.7
E00081152,92.5,6.2,0,1.4
E00081153,94.4,3.7,0,1.9
E00081154,97.3,0,0,2.7
E00081155,96.5,1.7,0,1.7
E00081156,94.4,4,0,1.6
E00081157,95,2.5,0.8,1.7
E00081158,96.6,1.7,0.9,0.9
E00081159,94.5,1.8,0.9,2.8
E00081160,98.2,1.8,0,0
E00081161,97.6,0.8,0,1.6
E00081162,94.8,1.5,0,3.7
E00081163,96.6,1.7,0,1.7
E00081164,97.9,0.7,0,1.4
E00081165,95.3,0,3.1,1.6
E00081166,98.5,0.8,0.8,0
E00081167,99.1,0,0,0.9
E00081168,97.2,2.1,0,0.7
E00081169,96.5,1.7,0,1.7
E00081170,95.9,0.8,0,3.3
E00081171,96.7,1.7,0,1.7
E00081172,95.6,2.2,0,2.2
E00081173,94.1,1.7,0.8,3.4
E00081174,95.3,1.3,1.3,2
E00081175,99.2,0,0,0.8
E00081176,97.4,1.7,0.9,0
E00081177,99.2,0.8,0,0
E00081178,98.4,0.8,0,0.8
E00081179,94.5,2.4,0,3.1
E00081180,97.6,0.8,0.8,0.8
E00081181,99.2,0.8,0,0
E00081182,93.9,0,2.3,3.8
E00081183,97.8,0,1.5,0.7
E00081184,99.2,0,0,0.8
E00081185,97,1.5,0,1.5
E00081186,93.8,3.1,1.5,1.5
E00081187,97.9,0.7,1.4,0
E00081188,92.5,1.7,0.8,5
E00081189,79.1,7.2,1.4,12.2
E00081190,94.5,1.6,1.6,2.3
E00081191,97.8,1.5,0.7,0
E00081192,95.9,1.4,1.4,1.4
E00081193,76.9,6.7,1.9,14.4
E00081194,89.1,1,0,9.9
E00081195,84.4,3,6.7,5.9
E00081196,82.9,5,3.6,8.6
E00081197,82.8,6.3,1.6,9.4
E00081198,81.7,9.2,1.7,7.5
E00081199,91.3,2.5,0.6,5.6
E00081200,84.1,5.6,3.2,7.1
E00081201,82.8,7.8,5.2,4.3
E00081202,88.6,4.1,1,6.2
E00081203,92.7,4.2,1,2.1
E00081204,89,4.5,1.9,4.5
E00081205,90.4,2.9,1.5,5.1
E00081206,81.1,8.5,2.8,7.5
E00081207,95.6,2.8,0.6,1.1
E00081208,93.5,3.2,0,3.2
E00081209,97.2,0.9,0,1.9
E00081210,94.2,1.5,1.5,2.9
E00081211,95.5,3,0.8,0.8
E00081212,95.8,2.5,0,1.7
E00081213,93.9,0,0,6.1
E00081214,97.3,2.7,0,0
E00081215,94.8,2.6,0,2.6
E00081217,93.8,2.3,0.8,3.1
E00081218,92.4,3,1.5,3
E00081219,93.2,3.4,0.8,2.5
E00081221,93.3,1.7,0.8,4.2
E00081226,80.9,5.9,4.4,8.8
E00081227,77.5,4.2,2.8,15.5
E00081228,80,5,3.6,11.4
E00081229,68.1,4.9,3.2,23.8
E00081230,86.6,5.5,1.6,6.3
E00081231,86,6.5,3.2,4.3
E00081232,81.9,5.7,1,11.4
E00081233,82.4,8.4,2.5,6.7
E00081234,79.6,5.1,2.9,12.4
E00081278,93.9,2.3,0.8,3
E00081279,96.1,2.8,0.6,0.6
E00081280,96.1,2.3,0.8,0.8
E00081281,96.7,2.5,0,0.8
E00081282,94.1,4.2,0.8,0.8
E00081283,97.3,1.8,0,0.9
E00081284,94.9,2,2,1
E00081285,96.3,2.2,0.7,0.7
E00081286,97.5,0.6,1.3,0.6
E00081287,96.6,2.5,0,0.8
E00081288,93.3,3.4,0.7,2.7
E00081289,93.4,3.3,2.5,0.8
E00081290,90.7,5.9,0,3.4
E00081291,93.6,0,2.4,4
E00081292,96.5,2.8,0,0.7
E00081293,94.6,0.8,0,4.7
E00081294,91.7,3.7,0,4.6
E00081295,91.3,2.4,0,6.3
E00081296,98.1,0,0,1.9
E00081297,93.8,1.5,0,4.6
E00081298,97,0.7,0,2.2
E00081299,94.4,0.8,2.4,2.4
E00081300,96.2,3.1,0,0.8
E00081301,94.6,3.4,0.7,1.4
E00081302,96.8,0.8,1.6,0.8
E00081303,95.8,2.5,0,1.7
E00081304,97.4,1.7,0,0.9
E00081305,94.9,2.2,0.7,2.2
E00081306,92.6,5.9,0,1.5
E00081307,98,2,0,0
E00081308,95.2,1.8,0.6,2.4
E00081309,96.2,2.3,0,1.5
E00081310,98.5,0,0.8,0.8
E00081311,87.3,7.3,3.6,1.8
E00081312,96.1,0,1.3,2.6
E00081313,98.6,0.7,0,0.7
E00081314,89.6,5.2,0.9,4.3
E00081315,100,0,0,0
E00081316,94.7,5.3,0,0
E00081317,98.5,0,0,1.5
E00081318,96.4,2.1,1.4,0
E00081319,100,0,0,0
E00081320,96.2,3.1,0,0.8
E00081321,97.5,2.5,0,0
E00081322,96.2,3,0,0.8
E00081323,95.9,2.4,0,1.6
E00081324,99.2,0.8,0,0
E00081325,98.4,0.8,0.8,0
E00081326,98.2,1.8,0,0
E00081327,95.7,1.7,0.9,1.7
E00081328,99.2,0,0,0.8
E00081329,97.7,2.3,0,0
E00081330,97.7,1.6,0,0.8
E00081331,98.2,1.8,0,0
E00081332,98.2,0.9,0,0.9
E00081333,98.5,0.7,0,0.7
E00081334,97.8,1.4,0,0.7
E00081335,97.4,1.7,0.9,0
E00081336,96.5,2.8,0,0.7
E00081337,97.7,2.3,0,0
E00081338,95.1,4.1,0,0.8
E00081339,98.4,0,0.8,0.8
E00081340,97.1,0,2.2,0.7
E00081341,99.2,0,0.8,0
E00081342,99.2,0.8,0,0
E00081343,95.4,3.1,0.8,0.8
E00081344,98.5,0.8,0,0.8
E00081345,98.3,1.7,0,0
E00081346,96.5,1.7,0.9,0.9
E00081347,94.7,2.1,0.5,2.6
E00081348,98.9,0.6,0,0.6
E00081349,98,1.3,0,0.7
E00081350,100,0,0,0
E00081351,97.6,0.6,0,1.8
E00081352,98,2,0,0
E00081353,95.9,1.6,0.8,1.6
E00081354,99.2,0,0.8,0
E00081355,93.4,2.9,0,3.6
E00081356,98.5,0.8,0,0.8
E00081357,98.4,1.6,0,0
E00081358,98.9,0,0.5,0.5
E00081359,99.2,0,0.8,0
E00081360,99.2,0,0,0.8
E00081361,98.4,0,0,1.6
E00081362,98.8,1.2,0,0
E00081363,91.4,2.2,0,6.5
E00081364,98.4,0.8,0,0.8
E00081365,96.1,1.9,0.6,1.3
E00081366,94.8,3.7,0,1.5
E00081367,94.1,2.9,1.5,1.5
E00081368,96.3,0.9,0,2.8
E00081369,93.8,0,0,6.3
E00081370,94.5,3.9,0,1.6
E00081371,97.7,1.5,0.8,0
E00081372,96.6,0,1.7,1.7
E00081373,87.2,6.1,0,6.7
E00081374,95.4,0,0.9,3.7
E00081375,94.4,4.8,0.8,0
E00081376,97.7,0.8,0,1.5
E00081377,96.3,1.5,0.7,1.5
E00081378,96.5,0.9,0.9,1.8
E00081379,97.2,0.9,0.9,0.9
E00081380,98.7,0.7,0.7,0
E00081381,98.4,0.8,0.8,0
E00081382,99.1,0,0,0.9
E00081383,99.2,0.8,0,0
E00081384,100,0,0,0
E00081385,94.9,4.2,0,0.8
E00081386,100,0,0,0
E00081387,98.5,0.8,0,0.8
E00081388,97.1,2.2,0,0.7
E00081389,92.6,4.9,0,2.5
E00081390,98.4,1.6,0,0
E00081391,97.9,0.7,0,1.4
E00081392,95,3.1,0,1.9
E00081393,97.4,0.4,0.9,1.3
E00081394,92.6,3.7,0.7,3
E00081395,97.1,0.7,0,2.2
E00081396,97.8,1.5,0,0.7
E00081397,96.7,0,1.6,1.6
E00081398,97.5,1.7,0,0.8
E00081399,98.4,1.6,0,0
E00081400,94,3.4,0.9,1.7
E00081401,99.2,0,0,0.8
E00081402,97.2,0,1.8,0.9
E00081403,100,0,0,0
E00081404,95.7,4.3,0,0
E00081405,95.8,2.5,0.8,0.8
E00081406,86.4,10,0.9,2.7
E00081407,94.1,1.7,0,4.2
E00081408,94.1,2.2,3,0.7
E00081409,95.7,2.6,0.9,0.9
E00081410,99.2,0,0,0.8
E00081411,97.5,2.5,0,0
E00081412,94.8,2.6,0,2.6
E00081413,97.7,0,0.8,1.6
E00081414,96.5,2.7,0.9,0
E00081415,96.9,2.3,0.8,0
E00081416,98.3,0.8,0,0.8
E00081417,100,0,0,0
E00081418,95.3,2.3,0.8,1.6
E00081419,100,0,0,0
E00081420,94.1,2.5,1.7,1.7
E00081427,81.8,4.8,3.7,9.6
E00081428,88.2,2.4,3.1,6.3
E00081429,86.7,2.8,2.2,8.3
E00081430,86.5,4.5,1.3,7.7
E00081437,87.4,4,2.3,6.3
E00081438,92.6,2.7,1.3,3.4
E00081439,88.8,2.8,2.1,6.3
E00081440,84.8,5.4,2.7,7.1
E00081442,91.9,3.7,1.2,3.1
E00081443,72.3,2.7,9.8,15.2
E00081675,93,1.7,0.9,4.3
E00081676,95,1.9,1.2,1.9
E00081677,94.5,1.6,1.6,2.3
E00081678,97.3,0.9,0,1.8
E00081679,97.3,1.8,0.9,0
E00081680,93.7,3.5,0,2.8
E00081681,95.3,2.3,0.8,1.6
E00081682,95.3,3.1,0,1.6
E00081683,90.7,4.7,0.8,3.9
E00081684,96.2,0.8,3,0
E00081685,97.6,2.4,0,0
E00081686,97,1.5,0,1.5
E00081687,96.9,1.6,0,1.6
E00081688,93.9,4.1,0.7,1.4
E00081689,95.2,4.8,0,0
E00081690,97.5,0,2.5,0
E00081691,96.9,2.4,0,0.8
E00081692,97.4,0.9,0.9,0.9
E00081693,92.7,1.5,1.5,4.4
E00081694,99.2,0.8,0,0
E00081695,100,0,0,0
E00081696,94.7,2.6,1.8,0.9
E00081697,95,4.1,0.8,0
E00081698,94,3.4,2.6,0
E00081699,92.2,4.3,0,3.5
E00081700,98.2,0.9,0.9,0
E00081701,92.8,5,2.2,0
E00081702,98.4,0,0.8,0.8
E00081703,96.9,2.4,0,0.8
E00081704,97.6,0,0,2.4
E00081705,97.1,1.4,0,1.4
E00081706,96.4,2.7,0,0.9
E00081707,99.2,0.8,0,0
E00081708,93,4.4,0.6,1.9
E00081709,94.7,3.8,0.8,0.8
E00081710,98.4,0.8,0.8,0
E00081711,97.5,0.8,0.8,0.8
E00081712,96.4,2.7,0,0.9
E00081713,95.8,3.3,0,0.8
E00081714,95.9,2.5,0.8,0.8
E00081715,98.1,0,0.9,0.9
E00081716,95,1.7,0.8,2.5
E00081717,96.6,0.9,0,2.6
E00081719,96.9,0.8,0,2.4
E00081721,97.7,0,0,2.3
E00081723,96.1,1.6,0,2.4
E00081724,94.8,2.2,0.7,2.2
E00081725,97.3,1.8,0.9,0
E00081731,97.5,1.7,0,0.8
E00081738,94.2,3.3,0.8,1.7
E00081740,94.2,2.5,1.7,1.7
E00081744,95.4,2.3,1.5,0.8
E00081746,95.3,1.6,1.6,1.6
E00081747,87.7,3.5,1.8,7
E00081748,88.5,9,0.8,1.6
E00081749,95.5,1.9,1.3,1.3
E00081750,94.4,2.4,0.8,2.4
E00081751,94.1,0.7,0.7,4.4
E00081752,89.7,3.7,1.5,5.1
E00081753,92.4,2.3,0.8,4.6
E00081754,90.7,5.4,0.8,3.1
E00081755,82.5,4.4,2.2,10.9
E00081756,93.5,2.4,1.6,2.4
E00081757,94.1,4.2,0.8,0.8
E00081758,93.4,4.1,1.7,0.8
E00081759,86.5,1.4,5,7.1
E00081760,88.6,4.9,1.6,4.9
E00081761,93.8,3.6,0,2.7
E00081762,90.5,2.4,2.4,4.7
E00081763,94.6,3.9,1.6,0
E00081764,88.5,7.9,1,2.6
E00081765,91.3,3.1,2.4,3.1
E00081766,96.7,3.3,0,0
E00081767,91.9,5.6,0.8,1.6
E00081768,95.4,2.3,0.8,1.5
E00081769,92.9,4.5,0,2.7
E00081770,91.8,6.4,0,1.8
E00081771,89.1,4.4,2.9,3.6
E00081772,90.8,5.6,0,3.5
E00081773,95.2,3.6,0,1.2
E00123530,95.2,4,0,0.8
E00123531,98.4,1.6,0,0
E00123532,97,1.5,0.8,0.8
E00123534,97.1,0.7,0,2.2
E00123535,99.2,0,0.8,0
E00123536,100,0,0,0
E00123538,98.1,1.9,0,0
E00123539,100,0,0,0
E00123540,98.5,1.5,0,0
E00123541,96.5,1.4,1.4,0.7
E00123548,98.3,1.1,0.6,0
E00123592,98.2,1.8,0,0
E00123593,95.8,2.1,2.1,0
E00123594,98.8,1.2,0,0
E00123595,99.3,0.7,0,0
E00123791,91.7,5,2.5,0.8
E00123792,97.7,2.3,0,0
E00123793,100,0,0,0
E00123804,90.3,8.1,1.6,0
E00123806,96.1,2.6,0.6,0.6
E00123807,99.3,0.7,0,0
E00124636,97.1,1,0,1.9
E00124637,96.7,3.3,0,0
E00124640,95.5,1.5,3,0
E00124641,99.1,0.9,0,0
E00124706,95.3,3.6,0,1.2
E00124711,98.6,0.7,0,0.7
E00124712,98,1.3,0,0.7
E00124713,98.6,1.4,0,0
E00124714,99.3,0.7,0,0
E00124716,97.3,2.1,0.7,0
E00124717,99.3,0.7,0,0
E00124718,95.9,0.8,0.8,2.5
E00124719,100,0,0,0
E00124720,96,0.8,0.8,2.4
E00124721,97.4,2.6,0,0
E00124722,98.3,1.7,0,0
E00124723,96.2,3,0.8,0
E00124724,97.2,0.9,0.9,0.9
E00124725,97.9,2.1,0,0
E00124727,99,1,0,0
E00124729,99,0,0,1
E00124733,99.2,0,0,0.8
E00124734,98.5,0,0,1.5
E00124735,99.2,0,0,0.8
E00124736,99.2,0.8,0,0
E00124994,97.9,0.5,0,1.6
E00124995,93.3,3.4,1.1,2.2
E00166797,95.8,2.6,0,1.6
E00167382,69.4,0.8,2.5,27.3
E00167386,84.6,2.3,0,13.1
E00167388,77.2,3.3,5.7,13.8
E00167391,94.1,3.5,2.4,0
E00167392,97.4,0.9,0,1.7
E00167393,99,0,1,0
E00167394,93.9,5.1,1,0
E00167409,90.5,3.2,0,6.3
E00167416,87.3,2.9,6.9,2.9
E00167417,93.8,3.1,0,3.1
E00167419,84.8,6.8,3,5.3
E00189630,85.9,6.3,2.9,4.9
E00189640,97.9,1.4,0,0.7
E00189642,86.2,1.8,0,11.9
E00189657,96.2,1.5,0,2.3
E00189659,86.2,7.4,2.1,4.3
E00189661,95.7,4.3,0,0
E00189669,80.9,3.1,0.8,15.3
E00189685,87.8,0,2.6,9.6
E00189696,92.4,2.5,0,5
E00189734,80.9,2.6,1.7,14.8
E00189737,97.7,0,0,2.3
E00189763,94.4,3.7,1.9,0
