geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00081184,42.7,39.5,17.7,0,0
E00081185,59.4,29.3,8.3,3,0
E00081186,42.5,41.7,11,4.7,0
E00081187,50.4,29.8,15.6,4.3,0
E00081188,37.5,41.7,17.5,3.3,0
E00081189,37.4,41.7,13.7,6.5,0.7
E00081190,31.3,32.8,21.1,11.7,3.1
E00081191,55.5,32.1,10.9,1.5,0
E00081192,51,32.7,12.2,4.1,0
E00081193,47.1,30.8,16.3,4.8,1
E00081194,15,28,40,17,0
E00081195,36.6,34.3,21.6,7.5,0
E00081196,37.8,37.1,16.1,8.4,0.7
E00081197,34.6,40,19.2,6.2,0
E00081198,40,35.8,20.8,2.5,0.8
E00081199,47.2,37.1,11.9,3.1,0.6
E00081200,39.7,42.1,14.3,4,0
E00081201,33.3,43.6,19.7,3.4,0
E00081202,39.9,38.9,17.6,3.1,0.5
E00081203,21.9,30.2,35.4,11.5,1
E00081204,41.6,34.4,15.6,8.4,0
E00081205,31.1,33.3,26.7,8.9,0
E00081206,33,30.2,28.3,8.5,0
E00081207,48.6,33.1,12.2,6.1,0
E00081208,28.2,38.7,25,8.1,0
E00081209,27.9,36.5,24,10.6,1
E00081210,47.4,33.6,19,0,0
E00081211,46.2,42.4,11.4,0,0
E00081212,47.4,29.3,17.2,6,0
E00081213,38.6,43.9,15.2,2.3,0
E00081214,23.4,41.4,23.4,9.9,1.8
E00081215,53,29.6,17.4,0,0
E00081217,23,34.9,33.3,8.7,0
E00081218,35.6,33.3,22,9.1,0
E00081219,38.7,31.9,23.5,5.9,0
E00081221,21.8,35.3,32.8,10.1,0
E00081226,43.7,28.1,21.5,6.7,0
E00081227,40.6,44.1,11.9,2.8,0.7
E00081228,34.5,39.6,18,6.5,1.4
E00081229,23.8,38.4,23.8,13,1.1
E00081230,40.3,39.5,16.3,3.9,0
E00081231,20.4,36.6,28,11.8,3.2
E00081232,30.5,39,21.9,8.6,0
E00081233,32.8,32.8,23.5,10.9,0
E00081234,34.3,37.2,20.4,6.6,1.5
E00081278,62.6,22.1,13.7,1.5,0
E00081279,53.6,36.5,8.3,1.7,0
E00081280,51.2,38.8,8.5,0.8,0.8
E00081281,59,31.1,8.2,1.6,0
E00081282,54.2,35.6,10.2,0,0
E00081283,43.9,37.4,16.8,1.9,0
E00081284,62.9,32,5.2,0,0
E00081285,20.3,41.4,29.3,9,0
E00081286,25.8,28.3,30.8,11.3,3.8
E00081287,31.7,30,25,11.7,1.7
E00081288,41.1,34.4,15.2,9.3,0
E00081289,44.7,42.3,11.4,1.6,0
E00081290,46.6,34.7,14.4,2.5,1.7
E00081291,35.2,41.6,17.6,5.6,0
E00081292,39.4,33.1,18.3,8.5,0.7
E00081293,56.2,32.3,10,1.5,0
E00081294,50.9,35.2,13,0.9,0
E00081295,60.2,30.9,5.7,3.3,0
E00081296,15,41.1,36.4,6.5,0.9
E00081297,55.4,36.2,6.9,1.5,0
E00081298,57.5,32.8,8.2,1.5,0
E00081299,35.2,46.4,12.8,5.6,0
E00081300,54.5,34.1,8.3,3,0
E00081301,50,34.9,14.4,0.7,0
E00081302,61.5,26.2,11.5,0.8,0
E00081303,58.1,30.8,11.1,0,0
E00081304,63.5,27,8.7,0.9,0
E00081305,62,29.9,7.3,0.7,0
E00081306,63.8,23.9,11.6,0.7,0
E00081307,64,27,6,3,0
E00081308,62.7,27.1,9.6,0.6,0
E00081309,57.1,30.8,10.5,1.5,0
E00081310,52.6,39.1,7.5,0.8,0
E00081311,46.8,31.2,17.4,3.7,0.9
E00081312,34.8,36.1,21.9,7.1,0
E00081313,57.6,31.7,10.1,0.7,0
E00081314,17.2,35.3,30.2,16.4,0.9
E00081315,32.7,34.6,16.8,15.9,0
E00081316,48.2,38.6,10.5,2.6,0
E00081317,58,33.6,6.9,1.5,0
E00081318,57.1,27.1,15.7,0,0
E00081319,52.3,34.4,11.7,1.6,0
E00081320,50.8,41.4,6.3,1.6,0
E00081321,57.4,30.3,9.8,2.5,0
E00081322,60.2,30.1,8.3,1.5,0
E00081323,66.1,27.4,6.5,0,0
E00081324,45.8,39.7,14.5,0,0
E00081325,52.4,35.7,10.3,1.6,0
E00081326,52.3,32.4,14.4,0.9,0
E00081327,44.3,35.7,17.4,2.6,0
E00081328,52.5,40,7.5,0,0
E00081329,58.9,34.1,7,0,0
E00081330,49.6,38,10.9,1.6,0
E00081331,52.7,35.5,10,1.8,0
E00081332,39.1,35.7,20.9,4.3,0
E00081333,61.9,30.9,7.2,0,0
E00081334,58.3,31.7,8.6,1.4,0
E00081335,48.7,37,12.6,1.7,0
E00081336,49,37.1,13.3,0.7,0
E00081337,56.8,27.3,15.2,0.8,0
E00081338,41.5,40.7,15.4,2.4,0
E00081339,53.6,33.6,12,0.8,0
E00081340,53.4,39.1,6.8,0.8,0
E00081341,41.4,43.8,13.3,1.6,0
E00081342,54.1,37.6,8.3,0,0
E00081343,45.5,35.1,15.7,3.7,0
E00081344,60.9,28.1,9.4,1.6,0
E00081345,49.2,39.8,10.2,0.8,0
E00081346,48.3,29.7,16.9,4.2,0.8
E00081347,49.5,34.2,13.7,2.6,0
E00081348,68.4,25.4,6.2,0,0
E00081349,36,42,20,2,0
E00081350,49.1,32.4,17.6,0.9,0
E00081351,66.3,25.4,7.1,1.2,0
E00081352,49.3,36.2,13.2,1.3,0
E00081353,59.1,28.3,11.8,0.8,0
E00081354,57.9,31.6,9,1.5,0
E00081355,49.6,39.3,11.1,0,0
E00081356,34.6,39.1,25.6,0.8,0
E00081357,50.8,34.4,13.1,1.6,0
E00081358,46.3,35.6,13.8,2.7,1.6
E00081359,44.5,34.4,18,3.1,0
E00081360,43.8,43.1,10,3.1,0
E00081361,44.1,39.4,15.7,0.8,0
E00081362,54.8,34.5,10.1,0.6,0
E00081363,43.2,37.4,15.1,4.3,0
E00081364,44.2,37.2,16.3,2.3,0
E00081365,47.4,30.5,19.5,2.6,0
E00081366,51.5,36.6,9,2.2,0.7
E00081367,33.3,32.6,26.7,6.7,0.7
E00081368,56.9,32.1,10.1,0.9,0
E00081369,41.5,35.2,14.8,7,1.4
E00081370,53.5,37,9.4,0,0
E00081371,48.8,36.4,14,0.8,0
E00081372,25,31.9,28.4,13.8,0.9
E00081373,40.2,41.5,12.8,4.9,0.6
E00081374,41.8,34.5,18.2,4.5,0.9
E00081375,53.3,32.8,13.1,0.8,0
E00081376,38.6,30.3,20.5,7.6,3
E00081377,34.8,35.6,21.5,8.1,0
E00081378,37.5,36.6,17,8,0.9
E00081379,44.4,41.7,11.1,1.9,0.9
E00081380,58.4,32.5,7.1,1.9,0
E00081381,52.4,34.9,11.1,1.6,0
E00081382,59.3,37,3.7,0,0
E00081383,50.8,39.5,9.7,0,0
E00081384,55.3,35,7.8,1.9,0
E00081385,39.1,40.9,16.5,3.5,0
E00081386,61.4,22.8,10.9,5,0
E00081387,37.7,33.1,23.1,5.4,0.8
E00081388,49.6,33.8,16.5,0,0
E00081389,35.2,38.5,21.3,4.9,0
E00081390,19.8,38.2,32.1,9.2,0.8
E00081391,50,31.1,16.9,1.4,0.7
E00081392,55.6,33.1,8.1,3.1,0
E00081393,59.9,32.2,6.6,1.3,0
E00081394,57.4,33.1,8.8,0.7,0
E00081395,63,27.5,8.7,0.7,0
E00081396,70.4,23.7,5.2,0.7,0
E00081397,58.2,35.2,6.6,0,0
E00081398,54.6,37,6.7,1.7,0
E00081399,51.9,38,8.5,1.6,0
E00081400,49.1,34.5,12.9,3.4,0
E00081401,55.7,31.1,9.8,3.3,0
E00081402,46.3,39.8,13.9,0,0
E00081403,43.1,38.5,18.3,0,0
E00081404,53.6,34.8,11.6,0,0
E00081405,53.8,32.8,11.8,1.7,0
E00081406,44.9,36.4,17.8,0,0.9
E00081407,39.7,37.1,20.7,2.6,0
E00081408,54.1,32.6,11.1,2.2,0
E00081409,60.9,36.5,2.6,0,0
E00081410,50.8,35.8,9.2,4.2,0
E00081411,63.6,26.4,9.1,0.8,0
E00081412,44,39.7,14.7,1.7,0
E00081413,48.4,40.6,9.4,1.6,0
E00081414,54,32.7,12.4,0.9,0
E00081415,56.9,31.5,10,1.5,0
E00081416,51.2,36.4,10.7,1.7,0
E00081417,55.6,35.9,7.7,0.9,0
E00081418,58.5,26.9,12.3,1.5,0.8
E00081419,49.6,37.8,12.6,0,0
E00081420,48.7,32.8,17.6,0.8,0
E00081427,16.3,34.8,26.1,21.7,1.1
E00081428,33.6,28.1,24.2,14.1,0
E00081429,30.1,47,16.9,6,0
E00081430,26.5,29.7,30.3,12.3,1.3
E00081437,33.3,41.4,20.7,4.6,0
E00081438,16.1,22.1,32.9,24.8,4
E00081439,40.8,30.3,17.6,8.5,2.8
E00081440,62.5,30.4,6.3,0.9,0
E00081442,49.7,26.4,17.6,5.7,0.6
E00081443,74.1,23.2,2.7,0,0
E00081675,32.8,38.7,22.7,5.9,0
E00081676,22.1,35.6,25.8,16,0.6
E00081677,31.7,38.9,22.2,6.3,0.8
E00081678,37.4,35.7,21.7,2.6,2.6
E00081679,26.8,30.4,29.5,9.8,3.6
E00081680,33.8,38.8,20.1,7.2,0
E00081681,25.6,33.3,24.8,11.6,4.7
E00081682,36,32.8,24.8,5.6,0.8
E00081683,34.9,44.2,16.3,3.9,0.8
E00081684,30.5,39.7,20.6,7.6,1.5
E00081685,49.2,35.9,13.3,1.6,0
E00081686,28.8,40.9,23.5,6.8,0
E00081687,20.5,30.7,31.5,13.4,3.9
E00081688,40.5,33.8,15.5,8.1,2
E00081689,46.8,36.5,14.3,2.4,0
E00081690,51.2,43.9,4.9,0,0
E00081691,23.2,27.2,36,10.4,3.2
E00081692,47.8,27,21.7,3.5,0
E00081693,51.1,33.6,11.7,2.9,0.7
E00081694,36.9,35.2,17.2,7.4,3.3
E00081695,39,28.7,24.3,8.1,0
E00081696,41.2,36.8,14.9,6.1,0.9
E00081697,55.3,33.3,10.6,0.8,0
E00081698,62.9,28.4,8.6,0,0
E00081699,28.7,44.3,14.8,12.2,0
E00081700,52.3,40.5,6.3,0.9,0
E00081701,46,36.7,15.8,1.4,0
E00081702,17.3,33.1,33.1,11.8,4.7
E00081703,48.1,29.5,18.6,3.9,0
E00081704,22.7,37.5,30.5,9.4,0
E00081705,36.7,35.3,20.9,5,2.2
E00081706,42.7,40,16.4,0.9,0
E00081707,54.7,27.3,16.4,1.6,0
E00081708,55.1,30.4,12,1.9,0.6
E00081709,50,33.6,14.2,2.2,0
E00081710,32.5,34.1,28.6,4.8,0
E00081711,41.3,38,14.9,5.8,0
E00081712,42,32.1,18.8,7.1,0
E00081713,47.5,39.2,9.2,3.3,0.8
E00081714,42.7,36.3,18.5,1.6,0.8
E00081715,44.3,38.7,14.2,2.8,0
E00081716,34.1,26.8,28.5,9.8,0.8
E00081717,47.9,40.2,12,0,0
E00081719,46.5,40.9,11,1.6,0
E00081721,43.4,38.8,15.5,2.3,0
E00081723,51.2,37.8,7.9,3.1,0
E00081724,46.7,42.2,10.4,0.7,0
E00081725,56.3,26.8,12.5,4.5,0
E00081731,59.3,33.9,6.8,0,0
E00081738,54.2,33.3,9.2,3.3,0
E00081740,50.4,39.7,9.9,0,0
E00081744,46.2,43.8,10,0,0
E00081746,46.5,40.2,13.4,0,0
E00081747,72.8,22.8,4.4,0,0
E00081748,55.4,32.2,11.6,0.8,0
E00081749,51.6,30.6,10.2,4.5,3.2
E00081750,51.2,31.7,13.8,3.3,0
E00081751,45.6,34.6,17.6,2.2,0
E00081752,42.6,38.2,15.4,3.7,0
E00081753,42.1,36.1,16.5,5.3,0
E00081754,51.6,32.8,12.5,3.1,0
E00081755,46.3,37.5,11.8,4.4,0
E00081756,52.1,37.2,8.3,2.5,0
E00081757,49.6,31.6,14.5,4.3,0
E00081758,49.6,39.5,10.9,0,0
E00081759,46.4,38.4,10.9,3.6,0.7
E00081760,53.3,31.1,11.5,3.3,0.8
E00081761,48.2,33.9,14.3,3.6,0
E00081762,49.7,32.7,14,3.5,0
E00081763,52.7,37.4,9.2,0.8,0
E00081764,49.2,40.8,9.4,0.5,0
E00081765,53.6,36,10.4,0,0
E00081766,52.1,38,8.3,1.7,0
E00081767,56.8,38.4,4.8,0,0
E00081768,53.8,38.5,6.9,0.8,0
E00081769,52.7,35.7,10.7,0.9,0
E00081770,54.1,33.9,8.3,3.7,0
E00081771,44.4,34.1,13.3,8.1,0
E00081772,45.1,33.8,17.6,3.5,0
E00081773,30.1,33.7,26.5,9.6,0
E00123530,60.5,29,8.1,1.6,0.8
E00123531,65.9,28.7,4.7,0.8,0
E00123532,72.4,23.9,3,0.7,0
E00123534,70.8,23.4,5.8,0,0
E00123535,50.4,41.7,6.3,1.6,0
E00123536,58.3,29.5,11.5,0.7,0
E00123538,60.4,29.9,9.1,0.6,0
E00123539,51.2,36,9.6,3.2,0
E00123540,60.8,28.5,6.2,4.6,0
E00123541,59.6,32.6,6.4,1.4,0
E00123548,58.4,30.9,9,1.7,0
E00123592,60,25.5,12.7,1.8,0
E00123593,45.3,37.9,14.7,2.1,0
E00123594,63,28.4,8.6,0,0
E00123595,60.3,29.4,8.8,1.5,0
E00123791,38.7,36.1,21,4.2,0
E00123792,53.1,36.2,10,0.8,0
E00123793,51.1,42.1,6,0.8,0
E00123804,53.2,35.5,9.7,1.6,0
E00123806,42.9,41.6,13.6,1.9,0
E00123807,48.6,35.2,15.5,0.7,0
E00124636,56.5,33,9.6,1,0
E00124637,60.7,31.1,7.4,0.8,0
E00124640,54.5,33.3,10.6,1.5,0
E00124641,61.3,29.2,8.5,0.9,0
E00124706,53.2,31,12.3,3.5,0
E00124711,68.6,25,6.4,0,0
E00124712,55.5,31.6,9,3.2,0.6
E00124713,44.4,36.6,14.8,4.2,0
E00124714,43.5,32.6,18.8,4.3,0.7
E00124716,54.7,34.5,8.8,2,0
E00124717,43.7,34.4,19.2,2.6,0
E00124718,28.1,31.4,30.6,9.9,0
E00124719,57,28.9,10.1,3.4,0.7
E00124720,42.1,37.3,15.9,4.8,0
E00124721,45.3,34.2,15.4,3.4,1.7
E00124722,51.2,33.1,13.2,1.7,0.8
E00124723,52.3,32.6,9.1,6.1,0
E00124724,70,23.8,5.2,1,0
E00124725,45.8,37.5,16.7,0,0
E00124727,58.3,30.6,8.3,2.8,0
E00124729,42.9,36.7,15.3,5.1,0
E00124733,45.7,40.2,13.4,0.8,0
E00124734,45,45,8.4,1.5,0
E00124735,60,35,5,0,0
E00124736,49.2,36.9,10.7,3.3,0
E00124994,50.8,35.6,9.4,4.2,0
E00124995,54.5,36.4,8,1.1,0
E00166797,49.7,29.1,18,2.6,0.5
E00167382,35.5,36.4,21.5,5,1.7
E00167386,45.7,34.1,13.2,6.2,0.8
E00167388,45.6,32,17.6,4.8,0
E00167391,55.3,35.3,7.1,2.4,0
E00167392,64.3,25.2,8.7,1.7,0
E00167393,33,47,16,4,0
E00167394,30.6,27.6,27.6,13.3,1
E00167409,29,38.7,24.2,8.1,0
E00167416,54.5,24.8,14.9,5.9,0
E00167417,63.3,28.6,6.1,2,0
E00167419,53.1,28.5,16.2,2.3,0
E00189630,50,27.2,17,5.8,0
E00189640,70.7,22.1,7.1,0,0
E00189642,69.7,23.9,4.6,0.9,0.9
E00189657,38.5,43.1,15.4,3.1,0
E00189659,62.9,29.2,5.6,2.2,0
E00189661,68.1,25.5,4.3,2.1,0
E00189669,68.2,25.6,3.1,2.3,0.8
E00189685,56,30.2,12.1,1.7,0
E00189696,31.7,33.3,27.5,7.5,0
E00189734,75.7,20.9,3.5,0,0
E00189737,68.9,19.3,10.4,1.5,0
E00189763,68.4,24.6,7,0,0
