areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00057558,51.5,39.2,8.5,0.8,0
E00057559,57.2,30.3,11.8,0.7,0
E00057560,72.9,21.1,5.3,0.8,0
E00058539,16.4,30.9,44.5,5.5,2.7
E00058541,25.4,23.7,39.5,10.5,0.9
E00058544,23.2,31,35.1,8.3,2.4
E00058545,13.3,31.9,43.4,8.8,2.7
E00058548,25.9,25.9,42.2,5.4,0.7
E00058550,15.2,31.5,47.8,3.9,1.7
E00058551,43.7,38,17.1,1.3,0
E00058561,21.8,30.7,33.7,12.9,1
E00058562,18.8,43.8,34,2.1,1.4
E00058571,18.1,29.1,41.7,10.2,0.8
E00058572,21.4,36.9,34,7.3,0.5
E00058573,17.4,38,36.4,7.4,0.8
E00058575,16.5,41.7,40,1.7,0
E00058580,10.2,18.9,52.8,15,3.1
E00058590,15.4,47.1,34.6,2.9,0
E00058591,18.3,22.9,50.5,7.3,0.9
E00058592,14.9,40.4,36,8.7,0
E00058593,16.9,34.7,42.7,5.6,0
E00058597,16.3,42.4,34.9,5.8,0.6
E00058601,48.9,34.5,15.1,1.4,0
E00058602,45.1,30.3,20.5,3.3,0.8
E00058603,52.2,41.6,6.2,0,0
E00058604,73.1,20.2,6.7,0,0
E00058607,64.9,29.1,5.2,0.7,0
E00058608,28.7,31,28.7,7.8,3.9
E00058609,69.3,25.5,4.4,0.7,0
E00058610,63.3,28.7,6,2,0
E00058611,33.9,31.5,32.3,1.6,0.8
E00058612,24,42.4,29.6,4,0
E00058613,65.1,21.4,13.5,0,0
E00058614,35.8,46,13.9,4.4,0
E00058616,60.4,29.5,7.4,1.3,1.3
E00058618,48.3,39.2,10.8,1.7,0
E00058619,30.3,34.4,29.5,4.9,0.8
E00058620,36.7,33.3,29.3,0.7,0
E00058621,39.2,40.8,19.2,0.8,0
E00058622,23.7,42.1,30.7,3.5,0
E00058624,40.8,33.6,22.4,3.2,0
E00058625,38.3,48.3,11.7,1.7,0
E00058626,38.9,45.1,15,0.9,0
E00058635,17.9,47.2,30.9,4.1,0
E00058643,46.2,34.8,18.9,0,0
E00058644,36,49.1,13.2,1.8,0
E00058647,22.5,55,20.9,1.6,0
E00058648,53,33,13.9,0,0
E00058649,25.8,50,24.2,0,0
E00058650,39.8,38.2,21.1,0.8,0
E00058651,63.6,22.7,12.7,0.9,0
E00058652,45.2,30.9,20.7,2.7,0.5
E00058653,45.4,35.4,16.2,1.5,1.5
E00058654,55.9,29.7,14.4,0,0
E00058655,26.2,40.5,28.6,4.8,0
E00058656,38.1,45.8,16.1,0,0
E00058657,64.1,26.5,8.5,0.9,0
E00058658,40.5,45.5,14,0,0
E00058659,12.8,48,37.8,1.4,0
E00058660,24,50.4,24,1.7,0
E00058661,29.7,54.2,13.6,2.5,0
E00058662,10,42.5,45,2.5,0
E00058663,21.1,49.1,25.4,4.4,0
E00058664,62.3,29.7,8,0,0
E00058665,30.2,37.3,31,1.6,0
E00058666,75.2,21.1,3.7,0,0
E00058667,3.9,31.1,62.1,2.9,0
E00058668,48.4,37.6,12.9,1.1,0
E00058669,33.1,30.3,34.5,2.1,0
E00058670,24.2,42.5,29.2,3.3,0.8
E00165675,32.9,31.6,30.3,5.3,0
E00165676,72.7,23.1,3.5,0.7,0
E00165677,45.4,40.8,13.2,0.6,0
E00165678,18.4,25,47.4,9.2,0
E00187036,49.3,38,11.3,1.4,0
