areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00068777,73.9,13,8,5.1
E00068778,80,3.1,4.6,12.3
E00068779,66.4,7.4,4.9,21.3
E00068780,68.9,9.1,6.8,15.2
E00068781,68.9,8.4,7.6,15.1
E00068782,80.3,4.7,11,3.9
E00069053,81,7.5,5.4,6.1
E00069063,81.9,7.8,0.9,9.5
E00069064,84.5,6.3,1.4,7.7
E00069065,70.8,11.7,5.8,11.7
E00069066,84.4,5.5,1.8,8.3
E00069067,82.6,8.7,3.3,5.4
E00069068,75.6,9.8,2.4,12.2
E00069069,75.3,7.1,5.2,12.3
E00069071,85.8,3.8,2.8,7.5
E00069072,60.6,12.4,6.9,20.2
E00069073,68,6.7,2.6,22.7
E00069074,77.7,10.1,3.6,8.6
E00069075,75,5,4.2,15.8
E00069076,66.9,3.7,6.7,22.7
E00069077,78.4,7.8,3.4,10.3
E00069246,76.8,9.8,6.7,6.7
E00069247,69.7,8.4,5,16.8
E00069248,79.1,5.2,5.2,10.4
E00069249,82.5,8.7,1.6,7.1
E00069251,84.2,3.9,3.9,7.9
E00069253,70.7,12.1,6.1,11.1
E00069277,88.5,5.4,1.5,4.6
E00069278,85,6.5,0.9,7.5
E00069279,84.4,3.4,2.8,9.5
E00069280,80.6,5.1,5.1,9.2
E00069281,81,7.9,7.1,4
E00069282,66,17,1.1,16
E00069283,77.1,10.2,3.4,9.3
E00069284,83.3,4.9,4.9,6.9
E00069285,77.5,7.2,7.2,8.1
E00069286,84.5,4.8,6,4.8
E00069287,88.9,1.2,4.7,5.3
E00069288,77.7,7.1,2.7,12.5
E00069289,82.1,4.1,4.1,9.8
E00069290,76.2,3.8,10,10
E00069291,86.1,0,6.9,6.9
E00069295,80,9,3,8
E00069296,81.1,4.1,8.8,6.1
E00130025,93.4,3.6,1.2,1.8
E00130026,95.5,1.9,0.6,1.9
E00130027,92.9,1,3.1,3.1
E00130029,83.4,6.4,0.6,9.6
E00130030,88,6,0.9,5.1
E00130032,98.3,1.7,0,0
E00130033,97.5,2.5,0,0
E00130034,95,5,0,0
E00130035,99.1,0,0,0.9
E00130036,95.1,0,0,4.9
E00130037,95.9,2.5,1.7,0
E00130038,96.1,0.8,0.8,2.4
E00130039,97.6,1.6,0,0.8
E00130040,95.7,2.6,0,1.7
E00130056,92.4,3.5,1.4,2.8
E00130057,94,2.2,0.7,3
E00130059,90,5.6,1.1,3.3
E00130060,97.8,0.7,0,1.5
E00130062,92.4,1.7,0,5.9
E00130065,92.6,4.4,0.7,2.2
E00130066,95.1,2.5,0,2.5
E00130067,97,2.3,0.8,0
E00130068,92.6,2.5,0.8,4.1
E00130069,94.7,1.5,0.8,3
E00130070,93.9,3.8,0.8,1.5
E00130256,98.4,0.8,0.8,0
E00130257,99.4,0.6,0,0
E00130258,96.6,2.1,0,1.4
E00130259,98.7,0.4,0.4,0.4
E00130260,96.4,2.7,0,0.9
E00130261,96,1.6,0,2.4
E00130262,100,0,0,0
E00130263,99,1,0,0
E00130264,97.5,0.6,0.6,1.3
E00130268,97.5,0.8,0,1.7
E00130269,97.7,2.3,0,0
E00130270,99.1,0,0,0.9
E00130272,98.6,1.4,0,0
E00130273,97.8,2.2,0,0
E00130274,96.1,0,1.9,1.9
E00130341,99,1,0,0
E00130589,96.9,3.1,0,0
E00130590,99.2,0.8,0,0
E00130592,98.3,1.7,0,0
E00130593,95.5,4.5,0,0
E00130594,97.3,1.8,0,0.9
E00131145,96.3,1.5,0,2.2
E00131147,96.6,2,0,1.4
E00131148,97.3,0,0,2.7
E00131150,93.8,3.1,1.5,1.5
E00131156,97,1.5,0,1.5
E00131157,99.3,0,0,0.7
E00131158,97.7,1.6,0,0.8
E00131159,96,2.4,0,1.6
E00131161,97.8,1.5,0,0.7
E00131162,94.5,2.3,0.8,2.3
E00131163,85.7,5.9,1.7,6.7
E00131164,96.7,0.8,0,2.5
E00131165,91.9,4,0,4
E00165830,85.5,4.8,0.7,9
E00165831,90.2,5.3,0.8,3.8
E00169469,68.2,13.6,4.5,13.6
E00169474,55.6,14.1,6.7,23.7
E00169537,70.7,14.7,2.6,12.1
E00169539,62.7,11.4,2.5,23.4
E00169541,69.2,15,2.3,13.5
E00169542,62.5,5.1,4.4,27.9
E00169544,73.4,8.9,5.6,12.1
E00169548,91.4,7.1,0,1.4
E00169569,61.8,25.5,2.7,10
E00170681,96.1,3.1,0,0.8
E00170682,98.4,0.8,0,0.8
E00173345,95.1,1.6,0,3.3
E00173347,97.6,0.8,0,1.6
E00178479,83.3,5.9,3.9,6.9
E00178508,52,12,6.7,29.3
E00178524,57.8,14.8,5.9,21.5
E00178539,95.4,3.1,0,1.5
E00178544,96.7,1.9,0.9,0.5
E00178550,98.3,1.7,0,0
E00178577,94.6,2.2,0.5,2.7
E00178588,77.3,9.1,3.6,10
E00178589,77,6.7,0.7,15.6
E00178617,94.6,1.8,0,3.6
E00178629,98.1,1.9,0,0
E00187372,92.4,3.5,0,4.1
E00187376,95.3,3.7,0,0.9
E00187412,87.4,2.6,2.6,7.3
E00187440,90.1,6.1,0,3.8
