areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00068771,11.8,22.2,60.4,5.6
E00068772,8.9,23.4,62.9,4.8
E00068773,8.5,24.9,59.7,7
E00068775,10.9,23.4,58.6,7
E00068776,7.3,22,63.3,7.3
E00068777,7,27.9,58.1,7
E00068778,11.7,26.3,57.7,4.4
E00068779,12.6,31.1,56.3,0
E00068780,8.5,22.6,61,7.9
E00068781,11.9,17.4,66.1,4.6
E00068782,18.1,27.7,50,4.3
E00069053,11.3,15.3,67.8,5.6
E00069063,9.2,18.3,62.5,10
E00069064,7.4,19.2,67,6.4
E00069065,5.9,20.9,63.4,9.8
E00069066,11.6,19.6,60.9,8
E00069067,6.7,22.5,64.2,6.7
E00069068,7.4,21.3,62,9.3
E00069069,7.3,21,63.4,8.3
E00069071,8.8,19.5,64.6,7.1
E00069072,7.8,18.1,68.2,5.9
E00069073,6.3,19.9,66.4,7.3
E00069074,10.1,24.5,58.5,6.9
E00069075,6.4,18.5,66.2,8.9
E00069076,9.1,22.3,65.5,3
E00069077,7.9,21.7,62.5,7.9
E00069246,8.5,25.4,57.7,8.5
E00069247,7.4,18.2,68.9,5.4
E00069248,10.8,25,59.2,5
E00069249,8.7,32.2,51.7,7.4
E00069251,9.2,25.8,56.4,8.6
E00069253,6.8,26.3,60.2,6.8
E00069277,10.7,25.4,60.7,3.3
E00069278,7.1,28.3,58.4,6.2
E00069279,6.8,22.3,63.5,7.4
E00069280,13.3,21.7,60,5
E00069281,4.3,27.1,61.4,7.1
E00069282,8.3,22,57.8,11.9
E00069283,12.5,17.8,65.8,3.9
E00069284,9.1,25.8,60.6,4.5
E00069285,7.9,29.9,56.7,5.5
E00069286,9,22.6,59.4,9
E00069287,8.5,22.7,63.1,5.7
E00069288,6.9,23.1,62.3,7.7
E00069289,12.9,24.5,52.9,9.7
E00069290,3.7,35.8,56.8,3.7
E00069291,9.6,30.8,51.9,7.7
E00069295,10,19.2,64.2,6.7
E00069296,5.1,38,50.6,6.3
E00130025,12.2,19.4,58.2,10.2
E00130026,7.1,16.6,67.5,8.9
E00130027,5.9,27.7,58.4,7.9
E00130029,4.3,25.5,61.7,8.5
E00130030,6.9,19.6,67.7,5.8
E00130032,9,18.5,58.1,14.4
E00130033,7.5,20.1,66.7,5.7
E00130034,10.4,22.6,60.9,6.1
E00130035,12.5,18.8,53.6,15.2
E00130036,12.2,22,53.7,12.2
E00130037,10.1,14.7,62.4,12.8
E00130038,8.4,15.1,65.5,10.9
E00130039,9.5,21.1,62.6,6.8
E00130040,9.6,17.3,68.6,4.5
E00130056,10.3,22.7,63.2,3.8
E00130057,6.7,20,58.3,15
E00130059,8.4,16.7,61.2,13.7
E00130060,10.6,15.9,67.4,6.1
E00130062,6.8,29.1,58.3,5.8
E00130065,8.2,22.4,59.4,10
E00130066,5.1,22,63.8,9
E00130067,10.3,22.6,61,6.2
E00130068,9.4,14.2,66,10.4
E00130069,10.7,19.5,61.6,8.2
E00130070,4.6,19,69.3,7.2
E00130256,6.4,20.2,62.4,11
E00130257,6.1,22.4,63.8,7.7
E00130258,10.2,17.6,65.3,6.8
E00130259,11.5,19.2,60.2,9.2
E00130260,10.6,25.4,51.4,12.7
E00130261,17.6,19.8,58.2,4.4
E00130262,8.6,10.9,68.8,11.7
E00130263,8.3,21.5,60.5,9.8
E00130264,10.3,17.1,63.7,8.9
E00130268,14.4,21.2,57.6,6.8
E00130269,8,21,60.9,10.1
E00130270,13.5,18,57.1,11.3
E00130272,8.6,21.9,57.8,11.8
E00130273,8.3,19.6,63.7,8.3
E00130274,4.5,18.7,66.5,10.3
E00130341,14.9,16.5,43,25.6
E00130589,14.4,17.1,60.4,8.1
E00130590,8.7,25.4,54.3,11.6
E00130592,11.8,17.6,56.6,14
E00130593,9.7,12.3,67.7,10.3
E00130594,11.4,15.8,52.6,20.2
E00131145,12.1,24.2,58.3,5.3
E00131147,11,19.9,61.8,7.4
E00131148,6.3,22.3,62.6,8.7
E00131150,7.6,20.3,60.5,11.6
E00131156,7.2,19.1,61.8,12
E00131157,10.1,22.5,60.9,6.5
E00131158,12.8,19.3,59.6,8.3
E00131159,11.9,19.9,58.9,9.3
E00131161,15.4,16,60.9,7.7
E00131162,16,20.2,52.1,11.8
E00131163,7.3,24.4,64.6,3.7
E00131164,10.4,22.7,57.1,9.7
E00131165,8.3,15.4,68,8.3
E00165830,8.3,23.3,60.2,8.3
E00165831,8.1,28.8,52.3,10.8
E00169469,9,27.1,60.4,3.5
E00169474,8.5,16.5,70.2,4.8
E00169537,11.9,24.5,60.1,3.5
E00169539,9.9,14,72.3,3.7
E00169541,8.8,18.6,56.6,15.9
E00169542,11.9,10.4,68.8,8.9
E00169544,7.8,18.8,61,12.4
E00169548,11.1,34.9,47.6,6.3
E00169569,11.2,19.8,59.4,9.6
E00170681,11.2,19.9,57.1,11.8
E00170682,7.6,25.4,59.4,7.6
E00173345,4.6,17.8,63.8,13.8
E00173347,4.7,22.7,60.9,11.7
E00178479,5.5,17.8,66.3,10.4
E00178508,11,24,55,10
E00178524,10.4,13,71.3,5.2
E00178539,12.5,18.4,55.9,13.2
E00178544,8.7,20.1,60.2,11
E00178550,12,16,61,11
E00178577,5,15.3,69.5,10.3
E00178588,13.7,25.5,50,10.8
E00178589,6.5,23.4,62.9,7.3
E00178617,8,17.3,62.4,12.4
E00178629,11.1,22.2,53.7,13
E00187372,13.8,18.4,55.6,12.2
E00187376,7.5,16.1,68.8,7.5
E00187412,6,19,64.5,10.5
E00187440,4.8,15.9,70.7,8.7
