areacd,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00112824,97.1,2.9,0
E00112825,92.8,6.1,1.1
E00112826,97.7,2.3,0
E00112827,97.3,2,0.7
E00112828,96.4,3.2,0.5
E00112829,95.5,3.4,1.1
E00112830,99.3,0.7,0
E00112831,95.8,3.9,0.3
E00112832,96.6,2.5,0.8
E00112833,99.6,0.4,0
E00112834,96.3,3.1,0.6
E00112835,98.1,1.9,0
E00112836,98.4,1.6,0
E00112837,93.9,5.4,0.7
E00112838,98.3,1.3,0.4
E00112840,97.2,2.4,0.4
E00112841,97.1,1.8,1.1
E00112842,96.1,3.5,0.4
E00112843,97.1,2.9,0
E00112844,100,0,0
E00112845,98.4,1.2,0.4
E00112847,98.3,1.3,0.3
E00112848,98.7,0.6,0.6
E00112849,99.7,0.3,0
E00112850,99.6,0.4,0
E00112865,97.6,2.4,0
E00112866,99.6,0.4,0
E00112867,100,0,0
E00112868,100,0,0
E00112869,99.2,0.8,0
E00112871,98.9,1.1,0
E00112874,100,0,0
E00112875,99.1,0.9,0
E00112899,99.5,0.5,0
E00112900,99,1,0
E00112901,99.3,0.7,0
E00112902,98.7,1.3,0
E00112903,99.1,0.9,0
E00112904,100,0,0
E00112914,99.6,0.4,0
E00112945,99.2,0.8,0
E00112946,97,3,0
E00112947,97.7,1.9,0.4
E00112948,99,1,0
E00112949,95.3,3.7,1
E00112958,97.6,1.2,1.2
E00112960,99.5,0.5,0
E00112961,99,0.8,0.3
E00112962,99.1,0.9,0
E00112963,99.5,0.5,0
E00112964,98.7,0.8,0.4
E00112965,97.7,2,0.3
E00112966,99.3,0.7,0
E00112967,98.4,1.3,0.3
E00112968,97.8,1.9,0.3
E00112969,98.6,1.4,0
E00112970,100,0,0
E00112971,99.3,0.7,0
E00112972,99.6,0.4,0
E00112973,99.5,0.5,0
E00112975,83.5,16.1,0.4
E00162635,100,0,0
E00162636,99.7,0.3,0
E00162637,100,0,0
E00162638,98,1.2,0.9
E00162639,99.3,0.7,0
E00162640,98.6,1.4,0
E00162641,99.7,0.3,0
E00162642,99.1,0.9,0
E00162644,99.3,0.7,0
E00162647,98.1,1.9,0
E00162648,99.1,0.9,0
E00162868,97.7,1.8,0.6
E00162869,99.1,0.9,0
E00162870,98.8,0.6,0.6
E00162871,99.3,0.7,0
E00162872,99.2,0.8,0
E00162873,94.4,5.2,0.3
E00162874,99.3,0.4,0.4
E00162875,97.9,1.8,0.3
E00162876,95.5,4.5,0
E00162877,99.5,0.5,0
E00162878,94.5,4.1,1.4
E00162879,99,1,0
E00162880,99.8,0.2,0
E00162881,99.2,0.8,0
E00162882,97.8,2.2,0
E00162883,99.1,0.9,0
E00168924,92,6,2
E00168928,98,1.7,0.3
E00168929,99.6,0.4,0
E00168930,95.5,4.5,0
E00168931,93.6,6.4,0
E00168932,98.9,1.1,0
E00168933,99.1,0.9,0
E00168934,99.7,0.3,0
E00186321,98.1,1.9,0
E00186346,100,0,0
E00186365,95.1,4.9,0
E00186367,97.2,2.5,0.3
E00186384,95,4.5,0.5
E00186386,99.1,0.9,0
E00186395,96.9,2.7,0.3
E00186410,98.9,1.1,0
E00186422,97.4,2.6,0
E00186430,99.1,0.9,0
E00186447,97.4,2.6,0
E00186464,98.3,1.4,0.2
E00186469,93.4,4.9,1.6
E00186478,97.7,2.3,0
E00186483,97.1,1.7,1.2
E00186488,98.8,1.2,0
