areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00112836,43.1,19,16.4,21.6
E00112837,56.2,26.2,3.8,13.8
E00112838,66.1,24.1,0,9.8
E00112840,25,27.7,26.8,20.5
E00112841,36.3,34.6,16.3,12.9
E00112842,45.7,37.9,9.5,6.9
E00112843,23.8,23.8,48.4,4
E00112844,44.6,22.3,24,9.1
E00112845,68.5,13.8,10,7.7
E00112847,38,41.1,5.4,15.5
E00112848,42.2,25,17.2,15.6
E00112849,47.6,29.8,3.2,19.4
E00112850,43.9,26.2,20.6,9.3
E00112865,40.6,24.6,1.4,33.3
E00112866,53,27,4,16
E00112867,53.2,27.8,8.9,10.1
E00112868,82.3,6.3,1.3,10.1
E00112869,48.2,30.7,6.6,14.5
E00112871,33.5,38.5,19.3,8.7
E00112874,52.8,38.2,1.1,7.9
E00112875,47.3,16.5,24.2,12.1
E00112899,34.1,27.8,15.3,22.7
E00112900,47.7,18.8,8.1,25.5
E00112901,60.5,27.4,4,8.1
E00112902,21.3,33.6,36.1,9
E00112903,50,27.8,4.3,17.9
E00112904,35.7,22.2,34.9,7.1
E00112914,49.1,16.7,0,34.3
E00112945,44.1,34.3,1,20.6
E00112946,36,25,20,19
E00112947,39.2,34.3,8.8,17.6
E00112948,44.7,39.8,8.3,7.3
E00112949,19.8,33.3,32.7,14.2
E00112958,51.5,29.4,1.5,17.6
E00112960,80.4,17,0.9,1.8
E00112961,41.4,33.7,5,19.9
E00112962,42.4,39.1,11.9,6.6
E00112963,23.7,17.9,52,6.4
E00112964,55.8,26.4,5.8,12
E00112965,46.2,40,2.3,11.5
E00112966,52.4,21,16.8,9.8
E00112967,44.6,30.8,11.5,13.1
E00112968,15.2,27.2,46.4,11.2
E00112969,57,21.1,0,21.8
E00112970,57.6,28,0.8,13.6
E00112971,27.3,24.2,35.9,12.5
E00112972,34.5,60,1.8,3.6
E00112973,64.2,27.4,2.8,5.7
E00112975,9.9,7.1,9.9,73
E00162635,52,40.8,0,7.2
E00162636,56.4,36.5,1.9,5.1
E00162637,64.8,26.2,0.7,8.3
E00162638,35.8,27.7,28.4,8.1
E00162639,39.1,34.4,11.7,14.8
E00162640,43,33.1,3.5,20.3
E00162641,55.9,34.3,2.1,7.7
E00162642,42.4,36.8,10.4,10.4
E00162644,54.4,21.6,13.6,10.4
E00162647,22.2,37,32.4,8.3
E00162648,32.9,27.3,3.7,36
E00162868,45.5,38.6,0.8,15.2
E00162869,60.4,30.2,0,9.4
E00162870,52.3,37.9,5.3,4.5
E00162871,60.6,31,1.4,7
E00162872,41.2,28.6,22.7,7.6
E00162873,44.4,27,3.2,25.4
E00162874,62.4,30.8,0.9,6
E00162875,53.8,30.4,0.6,15.2
E00162876,42.9,28.6,4.2,24.4
E00162877,12.5,6.7,69.2,11.7
E00162878,46.6,25,1.1,27.3
E00162879,62.4,33.8,0.8,3
E00162880,49.7,37,8.5,4.8
E00162881,10.5,36.2,48,5.3
E00162882,42,39.8,2.6,15.6
E00162883,48.3,33.3,10.3,8
E00168924,24.5,25.8,5.8,43.9
E00168928,27.6,29.9,29.9,12.6
E00168929,58.3,25,3.3,13.3
E00168930,45.2,20.4,9.7,24.7
E00168931,11.9,16.9,55.9,15.3
E00168932,34,29.9,2.1,34
E00168933,34.6,28.9,8.2,28.3
E00168934,33.3,30,4.7,32
E00186321,27.1,16,19.1,37.8
E00186346,50.7,36,0.7,12.5
E00186365,39.5,23.3,16.3,20.9
E00186367,22.9,38.8,21.8,16.5
E00186384,1.4,18.4,55.3,24.8
E00186386,49.5,22.4,2.8,25.2
E00186395,44.3,47.8,1.7,6.1
E00186410,17.7,43.4,28.6,10.3
E00186422,11.4,47.7,27.3,13.6
E00186430,8.4,42,39.7,9.9
E00186447,6.5,32.3,48.4,12.9
E00186464,19.3,30.7,35.2,14.8
E00186469,18.8,56.5,8.7,15.9
E00186478,31.5,41.6,11.7,15.2
E00186483,42.4,42.4,3.2,12
E00186488,13.8,53.7,30.9,1.6
