areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00112825,85.1,8,1.6,3.5,1.9
E00112826,87.5,8,0.3,1.9,2.2
E00112827,90.1,5.3,1.7,2.6,0.3
E00112828,89.5,7.3,2.7,0.5,0
E00112829,88.6,7.9,0.7,2.5,0.4
E00112830,87.6,9.4,1,0.3,1.6
E00112831,88.3,8.2,1.5,1.7,0.2
E00112832,88.1,8.5,1.3,0.8,1.3
E00112833,86.1,12.6,1.3,0,0
E00112834,84.9,12,2.4,0,0.6
E00112835,91.3,7.8,0.5,0.5,0
E00112836,94.1,3.5,0.4,0.4,1.6
E00112837,87.2,8,3.1,1,0.7
E00112838,92.1,6.3,0.4,0,1.3
E00112840,92.7,4.6,1.9,0.4,0.4
E00112841,92,5.3,1.2,0.7,0.7
E00112842,87.2,5.2,5.6,1,1
E00112843,97.3,0.3,0.9,1.2,0.3
E00112844,94.9,5.1,0,0,0
E00112845,89.4,4.9,0.8,2,2.9
E00112847,92.1,4.9,1.6,1.3,0
E00112848,84.3,10.1,3.1,0.6,1.9
E00112849,92.5,4.4,1.7,1,0.3
E00112850,93.5,6.5,0,0,0
E00112865,92.4,5.8,0.6,0,1.2
E00112866,97.3,2,0.8,0,0
E00112867,93.1,4.4,0.6,1.3,0.6
E00112868,92.4,4.6,2.3,0.8,0
E00112869,92.2,6.3,1,0.3,0.3
E00112871,93.4,5.8,0.3,0,0.5
E00112874,95.8,3.3,0.5,0,0.5
E00112875,96.7,2.8,0,0,0.5
E00112899,94.5,4.6,0.4,0.2,0.2
E00112900,90.3,5.9,0.6,2.2,0.9
E00112901,92.8,5.1,2,0,0
E00112902,95.4,2.6,1,0,1
E00112903,90.1,5.4,3.3,0.9,0.3
E00112904,97.2,2.4,0,0.3,0
E00112914,93.9,6.1,0,0,0
E00112945,94.1,5.1,0.8,0,0
E00112946,90.2,5.5,1.7,2.6,0
E00112947,90.3,6.7,0.4,0.7,1.9
E00112948,93,4.1,1.2,1.4,0.4
E00112949,88.9,6.5,1.3,1.5,1.8
E00112958,89.5,4.7,2.9,1.7,1.2
E00112960,94.9,4.1,0,1,0
E00112961,93.2,5.1,1,0.5,0.3
E00112962,94.8,4.4,0.5,0.3,0
E00112963,95.7,3.8,0.3,0.3,0
E00112964,93.3,5.2,1,0.2,0.2
E00112965,94.6,3.5,1.6,0,0.3
E00112966,94.4,4.3,1,0.3,0
E00112967,96.8,1.6,0,1.6,0
E00112968,91,5.7,1.5,0.6,1.2
E00112969,88.5,7.7,0.3,1.1,2.4
E00112970,93.2,5.3,0.4,1.1,0
E00112971,92.7,4.2,0.3,1.7,1
E00112972,92.9,5.7,0.4,1.1,0
E00112973,96.1,3.4,0,0,0.5
E00112975,70,17,4.9,4.9,3.2
E00162635,94.9,3.7,1.1,0.3,0
E00162636,93.7,6.3,0,0,0
E00162637,95.5,3.5,0.3,0,0.8
E00162638,92.4,4.1,2.6,0.9,0
E00162639,94.5,3.6,0,1.9,0
E00162640,90.4,6.3,0.9,0.7,1.8
E00162641,92.1,5.6,0.6,1.7,0
E00162642,96,2.8,1.1,0,0
E00162644,94.5,4.9,0,0.3,0.3
E00162647,92.7,3.3,1.1,1.1,1.8
E00162648,87.1,10.5,0.3,1.8,0.3
E00162868,92.9,3.7,0.8,0.8,1.7
E00162869,92.6,6.2,0.9,0,0.3
E00162870,91.5,5.2,1.8,1.5,0
E00162871,94.8,3.1,1,1,0
E00162872,93.3,2.6,2.2,0.7,1.1
E00162873,89.3,7.2,1,1,1.4
E00162874,97.4,2.6,0,0,0
E00162875,91.8,6.4,0.6,0,1.2
E00162876,89.5,6.9,0.8,0,2.8
E00162877,93.7,4.4,1,0,1
E00162878,88.7,7.2,1.8,1.8,0.5
E00162879,93.9,5.8,0,0.3,0
E00162880,93.1,3.3,1.4,1.4,0.7
E00162881,96.3,2.6,0.8,0.3,0
E00162882,92.5,5.9,0.9,0.5,0.2
E00162883,90.3,8.4,0.4,0,0.9
E00168924,83.5,5.1,4.8,4.1,2.5
E00168928,95.1,2.9,0.3,0,1.6
E00168929,94.7,4.9,0,0.4,0
E00168930,90.2,3.9,1.5,2.9,1.5
E00168931,90.1,6.3,3.6,0,0
E00168932,93.5,3.8,1.1,1.1,0.5
E00168933,91.8,4.8,2,1.4,0
E00168934,92.9,4.1,1.3,0.5,1.3
E00186321,85.2,10.1,1.6,2.1,1
E00186346,91.6,5.3,0.9,2.2,0
E00186365,91.4,4.8,1,0,2.9
E00186367,86.8,5.7,3.5,1.4,2.6
E00186384,90.4,5.2,2.2,1.7,0.4
E00186386,92.9,5.8,0.3,0.9,0
E00186395,93.4,5.9,0.7,0,0
E00186410,88.2,6.9,1.2,2.2,1.4
E00186422,85.1,14,0.8,0,0
E00186430,93.4,3,2.5,0,1.1
E00186447,90.3,6.1,1.8,0.6,1.2
E00186464,89.9,6.3,1.6,1.4,0.7
E00186469,85.1,9.6,3.7,0.5,1.1
E00186478,90.2,5.9,1.7,1.7,0.4
E00186483,92.7,5,0.3,0,2
E00186488,94.5,4.1,1.1,0,0.3
