geography_code,heating_type_3a-001,heating_type_3a-002
E00097028,0.8,99.2
E00097029,0,100
E00097030,0.7,99.3
E00097031,0.6,99.4
E00097032,1.1,98.9
E00097033,3.2,96.8
E00097034,2.6,97.4
E00097050,1.9,98.1
E00097051,1.7,98.3
E00097052,0,100
E00097053,2.1,97.9
E00097054,3,97
E00097055,2.1,97.9
E00097056,1.8,98.2
E00097057,2.3,97.7
E00097058,1.4,98.6
E00097059,6.2,93.8
E00097060,3.7,96.3
E00097061,0.9,99.1
E00097062,2.9,97.1
E00097063,0,100
E00097064,2.4,97.6
E00097065,1.5,98.5
E00097066,0.7,99.3
E00097067,2.2,97.8
E00097068,0,100
E00097069,3.6,96.4
E00097070,6.6,93.4
E00097071,2.1,97.9
E00097072,0,100
E00097073,0,100
E00097074,4.1,95.9
E00097075,2.6,97.4
E00097076,2.3,97.7
E00097077,0.7,99.3
E00097078,0,100
E00097079,1.5,98.5
E00097080,1.5,98.5
E00097081,0,100
E00097082,0,100
E00097083,1.8,98.2
E00097084,2.4,97.6
E00097085,2.3,97.7
E00097086,0,100
E00097087,0,100
E00097088,2.5,97.5
E00097089,0,100
E00097090,0,100
E00097091,0,100
E00097092,0,100
E00097093,5.2,94.8
E00097094,5.4,94.6
E00097095,0.9,99.1
E00097096,3,97
E00097098,3.2,96.8
E00097099,2.3,97.7
E00097100,0,100
E00097101,0,100
E00097102,0,100
E00097103,0,100
E00097104,0.7,99.3
E00097105,2.5,97.5
E00097106,2.2,97.8
E00097107,2.4,97.6
E00097110,0,100
E00097111,3.7,96.3
E00097112,2.8,97.2
E00097114,0.7,99.3
E00097115,3.2,96.8
E00097116,1.6,98.4
E00097117,0.8,99.2
E00097118,2,98
E00097119,2.5,97.5
E00097120,2.6,97.4
E00097121,0.6,99.4
E00097122,0.8,99.2
E00097123,0.7,99.3
E00097124,2.1,97.9
E00097125,2.4,97.6
E00097126,3.3,96.7
E00097127,0,100
E00097128,1.7,98.3
E00097129,1.7,98.3
E00097130,0.6,99.4
E00097131,0.7,99.3
E00097132,0.9,99.1
E00097133,1.2,98.8
E00097134,0,100
E00097135,0.9,99.1
E00097136,0.9,99.1
E00097141,1.6,98.4
E00097143,0.8,99.2
E00097144,0.6,99.4
E00097145,2.1,97.9
E00097146,0.9,99.1
E00097147,3,97
E00097148,3.5,96.5
E00097150,0,100
E00097151,0.4,99.6
E00097152,0,100
E00097153,2.9,97.1
E00097154,1.8,98.2
E00097155,1.6,98.4
E00097156,3.1,96.9
E00097157,1.5,98.5
E00097158,0,100
E00097159,0.8,99.2
E00097160,0,100
E00097161,4.4,95.6
E00097162,3.6,96.4
E00097163,2.1,97.9
E00097164,0.7,99.3
E00097170,0,100
E00097171,0,100
E00097189,0,100
E00097190,0.6,99.4
E00097191,3.1,96.9
E00097198,0.7,99.3
E00097199,2,98
E00097200,2.6,97.4
E00097201,3.8,96.2
E00097202,0,100
E00097203,1.6,98.4
E00097204,1.7,98.3
E00097205,1.5,98.5
E00097206,0.8,99.2
E00097207,1.5,98.5
E00097208,0,100
E00097209,0,100
E00097210,1.8,98.2
E00097211,0.8,99.2
E00097212,1.5,98.5
E00097213,2.5,97.5
E00097214,2.3,97.7
E00097215,1.9,98.1
E00097216,2.3,97.7
E00097217,2.6,97.4
E00097218,6.4,93.6
E00097219,0,100
E00097220,3.3,96.7
E00097221,3.2,96.8
E00097222,0.9,99.1
E00097223,2.1,97.9
E00097224,2.5,97.5
E00097225,5.4,94.6
E00097226,3.8,96.2
E00097227,3.3,96.7
E00097228,1.7,98.3
E00097229,3.1,96.9
E00097230,0,100
E00097231,1.8,98.2
E00097232,0,100
E00097233,0.8,99.2
E00097234,2.9,97.1
E00097235,0.8,99.2
E00097236,2.4,97.6
E00097237,2.5,97.5
E00097238,2.5,97.5
E00097239,0,100
E00097240,2.2,97.8
E00097241,3.4,96.6
E00097242,2.8,97.2
E00097243,3.7,96.3
E00097247,0.7,99.3
E00097248,0.8,99.2
E00097249,2.1,97.9
E00097250,1.7,98.3
E00097251,0,100
E00097252,1.2,98.8
E00097253,0,100
E00097255,2.1,97.9
E00097256,0,100
E00097257,2.3,97.7
E00097258,0,100
E00097259,0.8,99.2
E00097260,0,100
E00097261,0,100
E00097262,3.3,96.7
E00097263,0,100
E00097264,0.7,99.3
E00097265,4,96
E00097266,3.3,96.7
E00097267,4,96
E00097268,0,100
E00097269,0.8,99.2
E00097270,0,100
E00097271,0,100
E00097272,0,100
E00097273,0.8,99.2
E00097274,0,100
E00097276,0.8,99.2
E00097277,2.4,97.6
E00097278,1.6,98.4
E00097279,0.8,99.2
E00097280,1.5,98.5
E00097281,0.7,99.3
E00097282,2.4,97.6
E00097283,0.8,99.2
E00097284,2.5,97.5
E00097285,2.5,97.5
E00097286,0.8,99.2
E00097287,1.6,98.4
E00097288,0.9,99.1
E00097289,0.8,99.2
E00097290,3.3,96.7
E00097291,0,100
E00097292,0,100
E00097293,0,100
E00097294,0.8,99.2
E00097295,0.5,99.5
E00097296,0,100
E00097297,0,100
E00097299,0.7,99.3
E00097301,0,100
E00097302,0,100
E00097303,1.6,98.4
E00097304,0.6,99.4
E00097305,0,100
E00097306,0,100
E00097307,1.2,98.8
E00097308,0,100
E00097309,0,100
E00097310,1.2,98.8
E00097311,0,100
E00097312,1,99
E00097313,0,100
E00097314,1.4,98.6
E00097315,0,100
E00097316,2.2,97.8
E00097317,0.8,99.2
E00097318,0,100
E00097319,2.5,97.5
E00097320,0.9,99.1
E00097321,2.3,97.7
E00097322,0,100
E00097324,1,99
E00097325,0.8,99.2
E00097326,0.8,99.2
E00097327,0,100
E00097391,0,100
E00097429,0,100
E00097589,6.5,93.5
E00097603,5,95
E00097604,2.5,97.5
E00097610,2.3,97.7
E00097611,3.1,96.9
E00097612,3.3,96.7
E00097613,1,99
E00097614,2.3,97.7
E00097620,2.1,97.9
E00097623,3.4,96.6
E00097624,2.4,97.6
E00097625,2.5,97.5
E00097732,5.4,94.6
E00097733,3,97
E00097734,3.4,96.6
E00097735,0,100
E00097736,2.8,97.2
E00097737,1.8,98.2
E00097738,1.5,98.5
E00171977,2.1,97.9
E00171978,0,100
E00171979,0,100
E00171980,1.1,98.9
E00171981,0,100
E00171982,0,100
E00171983,0,100
E00171984,0,100
E00171985,0,100
E00171986,0,100
E00171988,0,100
E00171989,3.7,96.3
E00171990,0,100
E00179282,1.4,98.6
E00179283,1.5,98.5
E00179286,0.6,99.4
E00179289,3.7,96.3
E00179290,0,100
E00179291,0,100
E00179293,0,100
E00179300,0,100
E00179301,0,100
E00179302,1.1,98.9
E00179303,0.5,99.5
E00179305,0,100
E00179306,0,100
E00179307,0.8,99.2
E00179308,1.6,98.4
E00179311,1.8,98.2
E00179314,0,100
E00179319,0.8,99.2
E00179320,0.6,99.4
E00179321,0.8,99.2
E00179322,1.4,98.6
E00179324,0,100
E00179325,0,100
E00179327,1.2,98.8
E00179330,0,100
E00179333,0,100
E00179334,0.4,99.6
E00179335,0.8,99.2
E00179337,0,100
E00179339,0.6,99.4
E00179341,0,100
E00179345,0,100
E00179346,1.1,98.9
E00179347,0,100
E00179348,0.5,99.5
