geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00096512,98.4,1.6,0
E00096513,93.1,4,2.9
E00096514,99.7,0.3,0
E00096515,99.4,0.6,0
E00096516,95.4,3.9,0.7
E00096517,95.7,4.3,0
E00096518,100,0,0
E00096519,98.6,1,0.3
E00096520,95.5,3.9,0.6
E00096521,96.7,1.8,1.4
E00096522,97.9,1.7,0.4
E00096523,99.6,0.4,0
E00096524,100,0,0
E00096525,100,0,0
E00096541,100,0,0
E00096542,99.1,0.4,0.4
E00096543,96.9,2.6,0.5
E00096544,100,0,0
E00096545,98.8,1,0.2
E00096546,97.7,2.3,0
E00096547,91.8,7.3,0.8
E00096548,84.2,14.9,0.9
E00096549,96.3,3.7,0
E00096550,99.2,0.8,0
E00096551,96.8,2.7,0.5
E00096552,98.8,1.2,0
E00096553,97.3,2.7,0
E00096554,99,1,0
E00096555,97.5,2.5,0
E00096556,93,6.5,0.5
E00096557,99.3,0.7,0
E00096558,97.9,2.1,0
E00096559,98.1,1.6,0.4
E00096560,95.9,3.7,0.4
E00096561,96.8,3.2,0
E00096562,98.5,0.5,1
E00096563,90.5,8.5,1
E00096564,99.2,0.5,0.3
E00096565,100,0,0
E00096566,100,0,0
E00096567,98.7,0.6,0.6
E00096568,99.5,0.5,0
E00096569,99.6,0.4,0
E00096603,97.1,1.1,1.8
E00096604,98.2,1.3,0.4
E00096605,97.9,1.4,0.7
E00096606,98.8,0.4,0.8
E00096607,100,0,0
E00096608,99.7,0.3,0
E00096609,97.9,1.7,0.4
E00096610,100,0,0
E00096611,99.6,0.4,0
E00096612,99.4,0.6,0
E00096613,98.2,1.2,0.6
E00096652,99.3,0.7,0
E00096669,100,0,0
E00096670,99.4,0.3,0.3
E00096671,99.4,0.3,0.3
E00096672,98.4,0.8,0.8
E00096673,99,1,0
E00096674,98.5,1.1,0.4
E00096675,100,0,0
E00096676,99.8,0.3,0
E00096677,100,0,0
E00096678,100,0,0
E00096679,100,0,0
E00096680,100,0,0
E00096681,99.3,0.7,0
E00096682,99.5,0.5,0
E00096683,99.7,0.3,0
E00096684,100,0,0
E00096685,100,0,0
E00096691,99.8,0,0.2
E00096692,100,0,0
E00096693,98.6,1.4,0
E00096694,100,0,0
E00096695,98.3,1.5,0.2
E00096696,100,0,0
E00096697,98.7,0.8,0.5
E00096698,100,0,0
E00096699,99.8,0.2,0
E00096700,99.2,0.8,0
E00096701,100,0,0
E00096702,100,0,0
E00096703,100,0,0
E00096704,99.6,0.4,0
E00096705,99,1,0
E00096706,99.2,0.8,0
E00096707,100,0,0
E00096708,99.8,0.2,0
E00096709,99.3,0.3,0.3
E00096710,98.5,1.5,0
E00096711,98.2,1.4,0.4
E00096712,99.6,0.4,0
E00096713,99.5,0.5,0
E00096714,97.6,1.9,0.5
E00096715,97.3,2.7,0
E00096716,99,1,0
E00096717,100,0,0
E00096718,100,0,0
E00096719,100,0,0
E00096720,100,0,0
E00096721,100,0,0
E00096722,100,0,0
E00096723,99.6,0.4,0
E00096724,98.8,1.2,0
E00096725,98,1.5,0.6
E00096726,100,0,0
E00096727,100,0,0
E00096728,98.5,1,0.5
E00096975,94,5,1
E00096976,95.7,2.7,1.6
E00096977,96.3,2.2,1.5
E00096978,99.3,0.7,0
E00096979,98.2,1.8,0
E00096980,97.1,2.5,0.4
E00096981,99,1,0
E00096982,92.6,5.4,2
E00096983,98.1,1.1,0.7
E00096984,98.1,1.9,0
E00096985,97.4,1.6,1
E00096986,94.9,4.7,0.3
E00096987,94.4,4.7,0.9
E00096988,97.3,2.4,0.3
E00096990,93.2,5.4,1.4
E00096991,98.9,1.1,0
E00096992,97.9,1.5,0.6
E00096993,99.3,0,0.7
E00096994,98.1,1.9,0
E00096995,100,0,0
E00096996,98.8,0.8,0.4
E00096997,100,0,0
E00096998,98,1,1
E00097000,88.3,9.1,2.6
E00097001,98.7,1.1,0.3
E00097002,100,0,0
E00097003,98,2,0
E00097004,99,1,0
E00097005,99.6,0.4,0
E00097006,94.9,3.5,1.5
E00097007,92.2,6,1.8
E00097008,94.1,5.6,0.3
E00097009,91.3,8.2,0.5
E00097010,94.1,4.6,1.4
E00097011,94.8,3.6,1.6
E00097012,99.7,0.3,0
E00097013,98,1.7,0.3
E00097014,93.4,5.4,1.2
E00097015,94.3,4.4,1.3
E00097016,95.5,4.1,0.5
E00097017,93.5,5.7,0.8
E00097018,96.8,3.2,0
E00097019,95.3,3.8,0.9
E00097020,93.9,5.7,0.4
E00097021,94.6,4.1,1.3
E00097022,96.9,1.7,1.4
E00097023,96.5,3.5,0
E00097024,98.3,1.7,0
E00097025,87.9,9.8,2.3
E00097026,81.1,11.3,7.6
E00097027,80.9,13.4,5.8
E00097028,92.4,5.9,1.7
E00097029,96.6,3,0.4
E00097030,79.1,15.9,5
E00097031,97.3,1.5,1.2
E00097032,80.4,15.3,4.3
E00097033,99.4,0.6,0
E00097034,93.3,5,1.7
E00097050,99.1,0.4,0.4
E00097051,99.5,0.5,0
E00097052,100,0,0
E00097053,100,0,0
E00097054,100,0,0
E00097055,92.5,5.1,2.4
E00097056,87.7,10.2,2
E00097057,96.6,1.7,1.7
E00097058,93.7,4.4,2
E00097059,87.5,8.5,4
E00097060,86.9,11.1,1.9
E00097061,97.8,1.5,0.7
E00097062,91.4,6.2,2.5
E00097063,80.4,16.7,2.9
E00097064,93.1,6.3,0.6
E00097065,89.4,9.1,1.5
E00097066,92.4,5,2.7
E00097067,88.8,10.2,1
E00097068,92.7,5.7,1.6
E00097069,92.5,7.1,0.4
E00097070,95.2,4.8,0
E00097071,96,2.6,1.5
E00097072,89.4,9,1.5
E00097073,95.4,3.8,0.8
E00097074,89.2,6.2,4.6
E00097075,80.5,16.8,2.7
E00097076,91.7,5.8,2.5
E00097077,97.2,2.8,0
E00097078,96.3,2.8,0.9
E00097079,97.6,1.2,1.2
E00097080,97.9,1.8,0.3
E00097081,95.4,3.9,0.7
E00097082,98.1,0.9,0.9
E00097083,96.5,2.3,1.2
E00097084,98.2,1.8,0
E00097085,98.4,1.6,0
E00097086,96.2,3.4,0.4
E00097087,94.3,4.6,1.1
E00097088,92.8,6.1,1.1
E00097089,92.7,4,3.3
E00097090,96.6,2.2,1.1
E00097091,99.2,0.8,0
E00097092,99.5,0.5,0
E00097093,85.9,12.6,1.4
E00097094,93.6,4.5,1.8
E00097095,100,0,0
E00097096,94,4.9,1.1
E00097098,98.9,0.5,0.5
E00097099,96.9,2.4,0.7
E00097100,100,0,0
E00097101,98.9,1.1,0
E00097102,98.7,1.3,0
E00097103,99.8,0.2,0
E00097104,98.8,1.2,0
E00097105,97.6,2.4,0
E00097106,98.4,1.3,0.3
E00097107,100,0,0
E00097110,100,0,0
E00097111,100,0,0
E00097112,97.5,1.9,0.6
E00097114,99.7,0.3,0
E00097115,94.6,4,1.4
E00097116,93.5,3,3.5
E00097117,100,0,0
E00097118,98,2,0
E00097119,95.1,2.2,2.7
E00097120,86.8,9.1,4.1
E00097121,99.7,0.3,0
E00097122,93.9,2.6,3.6
E00097123,94.9,4.2,1
E00097124,97.2,2.8,0
E00097125,97.8,1.4,0.7
E00097126,97.4,2.3,0.3
E00097127,98.3,1.4,0.3
E00097128,95.8,2.9,1.3
E00097129,98.4,1.6,0
E00097130,97.4,2.6,0
E00097131,96.9,2.1,1
E00097132,92,6.5,1.5
E00097133,90.9,7.8,1.3
E00097134,95.5,2.7,1.8
E00097135,97.7,2.3,0
E00097136,88.3,8.4,3.3
E00097141,100,0,0
E00097143,99.6,0.4,0
E00097144,99.7,0.3,0
E00097145,94.9,4.2,0.9
E00097146,95.9,4.1,0
E00097147,94.6,5.4,0
E00097148,94.5,4.9,0.5
E00097150,92.7,5.2,2.1
E00097151,94.4,5.1,0.5
E00097152,97.4,2.6,0
E00097153,95.3,3.9,0.8
E00097154,95.7,3.3,1.1
E00097155,97.4,2.2,0.4
E00097156,99.6,0.4,0
E00097157,96.1,2.7,1.2
E00097158,97.6,1.6,0.8
E00097159,100,0,0
E00097160,100,0,0
E00097161,92.6,3.7,3.7
E00097162,91.4,7.7,0.8
E00097163,96.8,2.9,0.3
E00097164,98.8,1.2,0
E00097170,100,0,0
E00097171,99.2,0.8,0
E00097189,99.2,0,0.8
E00097190,99.5,0.5,0
E00097191,99.4,0.6,0
E00097198,94.6,5.4,0
E00097199,97.5,2.2,0.4
E00097200,98.2,1.2,0.6
E00097201,97.8,1.3,0.9
E00097202,96.5,3.2,0.4
E00097203,97.4,2,0.7
E00097204,90.6,7.8,1.7
E00097205,96.3,3.1,0.6
E00097206,98.2,1.8,0
E00097207,98.6,1.4,0
E00097208,95.7,3.2,1.1
E00097209,100,0,0
E00097210,100,0,0
E00097211,99.1,0.9,0
E00097212,97.4,1.8,0.9
E00097213,98.4,1.6,0
E00097214,98.6,1.1,0.4
E00097215,96.9,1.3,1.7
E00097216,98.9,1.1,0
E00097217,93.3,6.1,0.6
E00097218,99.1,0.9,0
E00097219,99.5,0.5,0
E00097220,98.1,1,1
E00097221,95.7,3.4,0.9
E00097222,88.9,8.8,2.3
E00097223,86.5,10.8,2.7
E00097224,83.8,13.7,2.5
E00097225,81.6,11.7,6.7
E00097226,78.3,13.3,8.3
E00097227,75.9,16.7,7.4
E00097228,84.4,10.9,4.7
E00097229,97.9,1.6,0.4
E00097230,94.4,2.8,2.8
E00097231,93,6.5,0.5
E00097232,97,3,0
E00097233,96,2.4,1.6
E00097234,97,2.1,0.8
E00097235,97.1,2.3,0.6
E00097236,96.8,2.8,0.4
E00097237,87.2,10,2.7
E00097238,99.5,0.5,0
E00097239,93.5,4.9,1.6
E00097240,80.9,15.7,3.4
E00097241,84.8,9.1,6.1
E00097242,84.1,12.8,3
E00097243,83.5,14.3,2.2
E00097247,98.5,1.5,0
E00097248,99.6,0.4,0
E00097249,100,0,0
E00097250,98.9,0.7,0.4
E00097251,98.5,1.1,0.4
E00097252,100,0,0
E00097253,98.4,1.6,0
E00097255,98.7,1.3,0
E00097256,99.6,0.4,0
E00097257,98.7,1.3,0
E00097258,97.2,2.8,0
E00097259,98.9,1.1,0
E00097260,100,0,0
E00097261,99.7,0,0.3
E00097262,98.8,1.2,0
E00097263,96,4,0
E00097264,96.8,2.9,0.3
E00097265,98.4,1.1,0.5
E00097266,98.4,1.6,0
E00097267,98.3,0.3,1.4
E00097268,96.9,2,1.2
E00097269,99.6,0.4,0
E00097270,98.2,1.8,0
E00097271,99.7,0.3,0
E00097272,98.9,1.1,0
E00097273,99.2,0.4,0.4
E00097274,97.9,2.1,0
E00097276,92,5.9,2.1
E00097277,98.9,1.1,0
E00097278,91.2,8.4,0.4
E00097279,92.6,5.1,2.2
E00097280,98.4,1.6,0
E00097281,94.2,4.3,1.5
E00097282,84.3,10.7,5
E00097283,97.6,1.6,0.8
E00097284,99.5,0.5,0
E00097285,100,0,0
E00097286,97.4,1.5,1.1
E00097287,98.3,0.8,0.8
E00097288,99.2,0.8,0
E00097289,96.7,2.9,0.4
E00097290,95.1,3.2,1.8
E00097291,95.6,4,0.4
E00097292,99,1,0
E00097293,91.2,5.9,2.9
E00097294,90.3,5,4.7
E00097295,98.8,1.2,0
E00097296,98.8,1.2,0
E00097297,97.2,2.2,0.6
E00097299,99.3,0.3,0.3
E00097301,99.1,0.9,0
E00097302,99.2,0.8,0
E00097303,100,0,0
E00097304,99.1,0.9,0
E00097305,98.4,1.6,0
E00097306,99.5,0.5,0
E00097307,100,0,0
E00097308,97.3,2.7,0
E00097309,99.7,0.3,0
E00097310,98.6,1.4,0
E00097311,97.1,2.9,0
E00097312,100,0,0
E00097313,98.5,1.5,0
E00097314,98.1,1.9,0
E00097315,99.6,0,0.4
E00097316,100,0,0
E00097317,100,0,0
E00097318,98.9,1.1,0
E00097319,98.7,0.4,0.8
E00097320,100,0,0
E00097321,98.7,0.9,0.4
E00097322,95.2,4.8,0
E00097324,100,0,0
E00097325,100,0,0
E00097326,100,0,0
E00097327,99.3,0.7,0
E00097391,99.6,0.4,0
E00097429,100,0,0
E00097589,95.6,4.4,0
E00097603,95.4,2.6,2
E00097604,99.5,0.5,0
E00097610,99.5,0.5,0
E00097611,100,0,0
E00097612,100,0,0
E00097613,100,0,0
E00097614,100,0,0
E00097620,100,0,0
E00097623,99.5,0.5,0
E00097624,99.6,0.4,0
E00097625,97.7,2,0.3
E00097732,100,0,0
E00097733,99.2,0.8,0
E00097734,100,0,0
E00097735,99.2,0.8,0
E00097736,98.6,1.4,0
E00097737,94.2,5.4,0.4
E00097738,99.3,0.7,0
E00171977,96.6,2.5,0.8
E00171978,91.2,8.8,0
E00171979,99.6,0.4,0
E00171980,94.8,5.2,0
E00171981,96.9,3.1,0
E00171982,99.2,0.8,0
E00171983,99.4,0.6,0
E00171984,97.5,2.5,0
E00171985,98.9,0.7,0.4
E00171986,99,0.3,0.7
E00171988,97.4,1.2,1.4
E00171989,97.4,2.6,0
E00171990,98.6,1.4,0
E00179282,99.1,0.9,0
E00179283,97.9,1.7,0.3
E00179286,99.7,0.3,0
E00179289,99.2,0.8,0
E00179290,94.8,4.3,0.9
E00179291,99.7,0.3,0
E00179293,93.4,6,0.5
E00179300,98.1,1.9,0
E00179301,98.3,1.4,0.3
E00179302,100,0,0
E00179303,97.1,2.9,0
E00179305,100,0,0
E00179306,100,0,0
E00179307,98.9,1.1,0
E00179308,100,0,0
E00179311,96.8,3.2,0
E00179314,91.4,6.3,2.3
E00179319,94.2,4,1.8
E00179320,97.1,1.8,1
E00179321,96.5,3.5,0
E00179322,94.5,5.5,0
E00179324,98.3,1,0.7
E00179325,97.6,1.5,1
E00179327,97.2,2.8,0
E00179330,100,0,0
E00179333,98.1,1.9,0
E00179334,97.6,2.4,0
E00179335,98.4,1.3,0.3
E00179337,99,1,0
E00179339,99.1,0.7,0.2
E00179341,99.6,0.4,0
E00179345,99.3,0.7,0
E00179346,96.4,2.9,0.7
E00179347,97.5,1.5,0.9
E00179348,98.3,1.7,0
