geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00096497,59.5,32.8,6.1,1.5,0
E00096498,54.8,31.1,12.6,1.5,0
E00096499,53.7,34.1,12.2,0,0
E00096500,53.2,29.4,11.1,6.3,0
E00096501,45.2,29.7,17.4,7.7,0
E00096502,41.4,44.4,13.5,0.8,0
E00096503,48.6,37.4,11.2,2.8,0
E00096504,45.4,36.9,13.1,4.6,0
E00096505,63,29.9,6.3,0.8,0
E00096506,59.8,32,7.4,0.8,0
E00096507,38.3,37.5,14.8,9.4,0
E00096508,38.7,36.3,18.5,4,2.4
E00096509,30.5,42,19.1,8.4,0
E00096510,35.6,34.8,27.3,2.3,0
E00096511,27.7,42.3,18.5,10.8,0.8
E00096512,34.1,35.7,22.5,7,0.8
E00096513,23,34.4,30.3,12.3,0
E00096514,50.4,36.7,11.5,1.4,0
E00096515,46.3,35.5,14.8,3.4,0
E00096516,22.9,37.9,27.9,11.4,0
E00096517,32.6,35.7,24,7.8,0
E00096518,27,34.9,24.6,11.9,1.6
E00096519,32.3,27.1,27.1,13.5,0
E00096520,26.7,31.9,31.9,9.6,0
E00096521,30.7,36.8,23.7,8.8,0
E00096522,33.9,44.6,19,2.5,0
E00096523,29.9,36.2,24.4,9.4,0
E00096524,57.8,24.1,13.8,4.3,0
E00096525,48.6,30.7,17.1,2.9,0.7
E00096541,40,35,20,5,0
E00096542,43.8,33.9,18.2,3.3,0.8
E00096543,44.4,43.3,10,2.2,0
E00096544,36.2,37.6,15.6,9.9,0.7
E00096545,50.6,36.5,10.7,1.7,0.6
E00096546,64.4,29.7,5.1,0.8,0
E00096547,55.9,33.8,9.6,0.7,0
E00096548,39.2,48,11.8,1,0
E00096549,62.2,31.5,5.4,0.9,0
E00096550,56.4,35.9,6,1.7,0
E00096551,51.9,39.4,6.7,1.9,0
E00096552,58.5,35,6.5,0,0
E00096553,51,37.8,8.2,3.1,0
E00096554,61.5,23,11.1,4.4,0
E00096555,48,37.5,11.2,3.3,0
E00096556,49.1,37.7,10.4,2.8,0
E00096557,60,30.4,9.6,0,0
E00096558,33.8,40,22.5,3.8,0
E00096559,50.9,34.9,11.3,2.8,0
E00096560,43.2,40.9,13.6,2.3,0
E00096561,66.7,30,2.2,1.1,0
E00096562,55.7,34.9,8.5,0.9,0
E00096563,55.4,36.6,6.3,1.8,0
E00096564,51.8,38.4,9.8,0,0
E00096565,47.4,37.9,14.7,0,0
E00096566,50,33.6,14.1,2.3,0
E00096567,39.2,39.9,15.4,5.6,0
E00096568,54.5,33,10.7,1.8,0
E00096569,54,33.2,10.4,2.5,0
E00096603,30.8,35.9,25,7.7,0.6
E00096604,38.1,31.9,24.8,5.3,0
E00096605,52.4,34.7,11.3,1.6,0
E00096606,37.5,31.7,19.2,10,1.7
E00096607,45.2,32.5,18.5,3.8,0
E00096608,57,22.7,14.8,3.9,1.6
E00096609,46.5,29.9,19.7,3.9,0
E00096610,61.2,26.7,11.2,0.9,0
E00096611,54.1,34.2,9.9,1.8,0
E00096612,28.4,41.4,22.4,7.8,0
E00096613,42.4,31.5,19.4,6.1,0.6
E00096652,56.8,24.3,16.2,2.7,0
E00096669,43.3,43.9,11.5,1.3,0
E00096670,47.7,32.3,19.4,0.6,0
E00096671,48.6,36.8,13.9,0.7,0
E00096672,52.2,33,13,1.7,0
E00096673,43.4,30.1,22.1,4.4,0
E00096674,53.1,37.5,6.3,3.1,0
E00096675,40.6,28.6,25.6,5.3,0
E00096676,42.3,37.8,18.6,1.3,0
E00096677,50.7,35.1,13.4,0.7,0
E00096678,39.8,42.2,14.8,3.1,0
E00096679,21.4,31.3,36.6,10.7,0
E00096680,64.2,28.4,5.5,1.8,0
E00096681,48.7,37,10.9,3.4,0
E00096682,42.6,37.2,14.9,5.3,0
E00096683,34.1,39.9,19.6,6.5,0
E00096684,43.6,38.3,15.8,2.3,0
E00096685,56,28,16,0,0
E00096691,53.6,34.1,11.2,1.1,0
E00096692,63.4,29.5,7.1,0,0
E00096693,51.9,38.3,7.4,2.5,0
E00096694,32.7,42.6,18.8,5.9,0
E00096695,62.6,30.5,5.4,1.5,0
E00096696,60.7,31.4,5.7,2.1,0
E00096697,55.6,36,6.7,1.7,0
E00096698,53.9,36.2,9.9,0,0
E00096699,61.5,27.9,9.5,1.1,0
E00096700,57.4,30.8,10.1,1.8,0
E00096701,53.2,30.6,16.1,0,0
E00096702,48.3,36.6,12.4,2.8,0
E00096703,43.5,36.5,20,0,0
E00096704,52.1,38.7,9.2,0,0
E00096705,48.2,36.7,13.7,1.4,0
E00096706,52.7,33.8,11.6,1.9,0
E00096707,61.2,29.3,9,0.5,0
E00096708,50.5,35.1,12.9,1.5,0
E00096709,46.3,34.6,14,4.4,0.7
E00096710,56,30.1,10.8,2.4,0.6
E00096711,43.6,38.6,15,2.9,0
E00096712,52.9,36.1,8.4,2.5,0
E00096713,37.4,44.3,15.3,3.1,0
E00096714,39,38.2,18.7,4.1,0
E00096715,27.6,37.3,23.1,11.9,0
E00096716,42,32.8,18.3,6.9,0
E00096717,36.6,36.6,22.1,4.6,0
E00096718,42.9,33.3,17.5,5.6,0.8
E00096719,31.8,30.1,27.8,9.7,0.6
E00096720,42,39.7,16,2.3,0
E00096721,48.7,33.5,17.1,0.6,0
E00096722,29.7,42.4,20.3,7.6,0
E00096723,40.7,39.8,13,6.5,0
E00096724,53.7,32.9,10.2,3.2,0
E00096725,43.4,39.4,14.9,2.3,0
E00096726,59.5,32.2,7,1.3,0
E00096727,45.7,34.2,16.3,3.8,0
E00096728,59.4,32.4,5.3,2.9,0
E00096975,63.4,27.5,6.9,2.3,0
E00096976,52.8,38.2,8.1,0.8,0
E00096977,47.6,41.1,10.5,0.8,0
E00096978,53.1,36.2,10,0.8,0
E00096979,60.7,35.2,3.3,0.8,0
E00096980,43.2,33.8,18.2,4.7,0
E00096981,48.2,36.5,10.9,4.4,0
E00096982,48.9,33.6,13.9,3.6,0
E00096983,42.9,30.3,21.8,5,0
E00096984,29.8,35.9,28.2,6.1,0
E00096985,44.7,31.8,18.9,4.5,0
E00096986,39.8,36.1,17.3,6,0.8
E00096987,59.5,28.6,9.5,2.4,0
E00096988,52.5,36.1,9.8,1.6,0
E00096990,52,28.9,16.4,2.6,0
E00096991,51.2,38,9.1,1.7,0
E00096992,58.9,29.8,11.3,0,0
E00096993,53.5,36.2,8.7,1.6,0
E00096994,60,32.5,6.7,0.8,0
E00096995,44.8,46.6,6.9,1.7,0
E00096996,55.7,27.8,16.5,0,0
E00096997,59.2,34.6,6.2,0,0
E00096998,52.8,31.3,15.3,0.7,0
E00097000,46.4,24.9,20.2,8.2,0.4
E00097001,46.3,36.4,14.2,2.5,0.6
E00097002,57.9,33.1,7.4,1.7,0
E00097003,27.6,38.2,22,12.2,0
E00097004,39.9,37.9,14.4,7.8,0
E00097005,52.3,36.7,9.2,1.8,0
E00097006,35.4,35.8,19.8,9,0
E00097007,45,29,17.6,7.6,0.8
E00097008,47.3,34.1,16.2,2.4,0
E00097009,40.8,36.2,15.5,7.5,0
E00097010,42.3,34.9,17.1,5.7,0
E00097011,37.4,24.4,28.5,9.8,0
E00097012,59.1,31.1,9.1,0.8,0
E00097013,70.1,25,4.9,0,0
E00097014,37.9,37.9,20.2,4,0
E00097015,43.7,25.9,27.4,3,0
E00097016,35.5,38.3,23.4,2.8,0
E00097017,42.3,35.8,18.7,3.3,0
E00097018,44.3,33.9,14.8,7,0
E00097019,32.8,37,20.2,10.1,0
E00097020,41.5,34,19.8,3.8,0.9
E00097021,54.3,33.3,9.7,2.2,0.5
E00097022,44.4,35.3,18.8,1.5,0
E00097023,51.1,39.1,9.8,0,0
E00097024,46.8,29.7,16.2,6.3,0.9
E00097025,49.3,27.9,16.4,5.7,0.7
E00097026,37.8,36.3,15.6,10.4,0
E00097027,29,39.3,21.4,9.7,0.7
E00097028,26.2,41.3,23,9.5,0
E00097029,40,38.3,15.8,5.8,0
E00097030,26.9,37.9,24.8,7.6,2.8
E00097031,41.8,34.8,19,4.4,0
E00097032,33.3,35,23,8.7,0
E00097033,35.7,38.3,19.5,6.5,0
E00097034,39,38.1,16.9,5.9,0
E00097050,56.5,30.9,12.1,0.5,0
E00097051,62.9,29.8,6.9,0.4,0
E00097052,62.2,30.4,6.7,0.7,0
E00097053,55.1,30.4,11.6,2.9,0
E00097054,53,33,11.5,2.5,0
E00097055,47.5,37.4,11.5,2.9,0.7
E00097056,56,28,10.7,4.8,0.6
E00097057,48.1,38.9,10.7,2.3,0
E00097058,38.1,34.7,17.7,9.5,0
E00097059,49.3,25.8,17,7,0.9
E00097060,54.3,27.4,12.4,5.9,0
E00097061,56.5,24.1,9.3,10.2,0
E00097062,39,36,16.9,8.1,0
E00097063,44.4,33.3,17.5,3.2,1.6
E00097064,50.3,30.5,13.8,5.4,0
E00097065,42,34.1,14.6,9.3,0
E00097066,34,30.5,25.5,9.9,0
E00097067,39.4,32.1,18.2,10.2,0
E00097068,34.4,42,21.4,2.3,0
E00097069,31.9,40.6,19.6,8,0
E00097070,45.7,39.1,10.1,4.3,0.7
E00097071,52.4,30.1,16.1,1.4,0
E00097072,58.1,29.9,10.3,1.7,0
E00097073,42.3,39.8,13.8,4.1,0
E00097074,35.5,34.7,17.4,9.9,2.5
E00097075,55.3,26.3,16.4,2,0
E00097076,41.1,44.2,7,6.2,1.6
E00097077,48.9,30.7,13.9,6.6,0
E00097078,53,35.4,11.6,0,0
E00097079,53.8,24.2,19.7,2.3,0
E00097080,38.1,34.3,20.9,6.7,0
E00097081,56.7,26.8,11,5.5,0
E00097082,37.1,27.6,28.4,6.9,0
E00097083,52.3,34.2,11.7,1.8,0
E00097084,35.5,27.3,25.6,9.9,1.7
E00097085,48.1,37.4,11.5,3.1,0
E00097086,33.6,41.6,20,4,0.8
E00097087,33,34.8,22.6,9.6,0
E00097088,35.5,33.1,25.6,5.8,0
E00097089,35,37.4,21.1,6.5,0
E00097090,35.5,38.2,20,5.5,0.9
E00097091,49.5,37.4,8.4,4.7,0
E00097092,53.1,32.3,11.5,3.1,0
E00097093,46.2,33.1,16.2,4.6,0
E00097094,43.8,39,13.7,3.4,0
E00097095,43.9,41.2,14,0.9,0
E00097096,46.3,35.1,14.2,4.5,0
E00097098,44.7,30.9,22.3,2.1,0
E00097099,68,29.7,2.3,0,0
E00097100,49.6,32.1,18.3,0,0
E00097101,46.4,37.1,13.6,2.9,0
E00097102,49.6,36.6,13.8,0,0
E00097103,60.2,29.2,9.7,0.9,0
E00097104,45.9,41.1,11,2.1,0
E00097105,51.7,30,13.3,5,0
E00097106,59.7,32.8,6.7,0.7,0
E00097107,65.6,27,7.4,0,0
E00097110,51.1,31.9,13.5,3.5,0
E00097111,49.6,37,8.9,4.4,0
E00097112,52.8,36.8,6.9,3.5,0
E00097114,40.1,37.2,18.2,3.6,0.7
E00097115,47.7,36.1,13.4,2.8,0
E00097116,46.8,32.3,15.3,5.6,0
E00097117,46.7,33.6,18,1.6,0
E00097118,39.6,32.2,23.5,4.7,0
E00097119,44,37.1,13.8,5.2,0
E00097120,50.9,32.8,14.7,1.7,0
E00097121,59.4,28.1,7.5,5,0
E00097122,50.8,29.8,11.3,8.1,0
E00097123,39,46.6,10.3,4.1,0
E00097124,48.3,25.2,21.8,4.8,0
E00097125,36.7,40,17.5,5,0.8
E00097126,54.2,36.8,8.4,0.6,0
E00097127,52.5,35.6,11,0.8,0
E00097128,55,28.3,12.5,3.3,0.8
E00097129,45.6,32.5,14,7.9,0
E00097130,54.9,30.9,11.7,2.5,0
E00097131,43.3,39.3,14.7,2.7,0
E00097132,38.3,39.1,18.3,4.3,0
E00097133,59.6,19.9,14.3,6.2,0
E00097134,58.1,30.1,9.6,2.2,0
E00097135,57.1,32.4,8.7,1.8,0
E00097136,25.2,42.9,21,10.9,0
E00097141,59.8,27.9,12.3,0,0
E00097143,58.5,33.1,3.4,5.1,0
E00097144,53.1,30.2,15.6,1.1,0
E00097145,52.9,34.9,9,3.2,0
E00097146,37,33.6,21.8,7.6,0
E00097147,26.7,37,26.7,9.6,0
E00097148,41,36.8,16.7,5.6,0
E00097150,32.3,40.2,18.9,8.7,0
E00097151,48.5,32.8,13.5,5.2,0
E00097152,36.4,37.2,15.5,9.3,1.6
E00097153,35,35.8,23.4,5.8,0
E00097154,43,33.3,21.1,2.6,0
E00097155,37,37.8,20.5,4.7,0
E00097156,52,35.2,11.2,1.6,0
E00097157,46.2,35.6,15.2,3,0
E00097158,53,27.4,16.2,3.4,0
E00097159,44.5,39.5,11.8,4.2,0
E00097160,43.9,42.3,13.8,0,0
E00097161,47.8,37.8,8.9,5.6,0
E00097162,35.7,42.3,17.9,3.6,0.6
E00097163,55.6,30.3,9.9,2.8,1.4
E00097164,49.7,31.1,14.6,4.6,0
E00097170,51.6,33.3,12.7,2.4,0
E00097171,29.7,39,27.1,4.2,0
E00097189,49.7,36.4,10.9,3,0
E00097190,47,36,15.2,1.8,0
E00097191,47.2,32.3,18.6,1.9,0
E00097198,31.4,42.9,19.3,5,1.4
E00097199,33.6,39.6,20.8,6,0
E00097200,30.4,32.2,24.3,13,0
E00097201,29.9,30.6,28.4,9.7,1.5
E00097202,42,36.3,15.3,6.4,0
E00097203,41.1,36.3,20.2,1.6,0.8
E00097204,35.3,37,18.5,9.2,0
E00097205,41.4,43.6,11.3,3.8,0
E00097206,60.2,28.1,9.4,2.3,0
E00097207,54.3,36.4,8.5,0.8,0
E00097208,28,37.4,27.1,7.5,0
E00097209,49.6,29.9,18.8,1.7,0
E00097210,32.7,33.6,27.4,6.2,0
E00097211,41.7,46.7,10.8,0.8,0
E00097212,36,37.5,21.3,5.1,0
E00097213,37.8,34.5,20.2,7.6,0
E00097214,45.4,31.5,17.7,5.4,0
E00097215,32.1,34.9,23.6,6.6,2.8
E00097216,34.9,37.2,20.9,7,0
E00097217,36,38.6,17.5,7.9,0
E00097218,41.5,30.1,19.5,8.9,0
E00097219,30.6,31.5,26.9,11.1,0
E00097220,38.2,32.5,19.5,9.8,0
E00097221,37.8,30.7,18.1,11.8,1.6
E00097222,53.9,28.7,12.2,3.5,1.7
E00097223,36.7,35.4,23.1,4.8,0
E00097224,54.7,31.5,10.8,3,0
E00097225,46.2,36.9,13.8,3.1,0
E00097226,46.2,33.3,15.9,3.8,0.8
E00097227,37,33.1,21.4,7.1,1.3
E00097228,53.9,33.7,9.6,1.7,1.1
E00097229,55.4,31.7,8.9,4,0
E00097230,64.3,24.5,9.2,2,0
E00097231,42.9,42,11.6,3.6,0
E00097232,52.6,29.9,13.4,4.1,0
E00097233,55.9,28.8,11,4.2,0
E00097234,59.8,29.4,8.8,2,0
E00097235,59.2,30.8,9.2,0.8,0
E00097236,58.5,26,9.8,5.7,0
E00097237,29.6,40.7,21,8.6,0
E00097238,55.1,31.4,12.7,0.8,0
E00097239,44.7,31.6,16.7,7,0
E00097240,41,37.3,17.9,3.7,0
E00097241,33.6,36.1,22.7,6.7,0.8
E00097242,26.2,29,32.7,11.2,0.9
E00097243,47.5,36.7,11.5,4.3,0
E00097247,54.5,32.9,11.2,1.4,0
E00097248,58.9,26.4,14,0.8,0
E00097249,58.9,28.4,12.1,0.7,0
E00097250,51.7,30.5,11,6.8,0
E00097251,45.9,39.3,14.8,0,0
E00097252,64.5,30.1,5.4,0,0
E00097253,65.9,26.4,7.8,0,0
E00097255,56.8,35.3,7.9,0,0
E00097256,57.9,28.9,12.3,0.9,0
E00097257,62.1,28.8,8.3,0.8,0
E00097258,31,40.5,23.3,5.2,0
E00097259,47.1,33.9,11.6,7.4,0
E00097260,62.6,28.2,7.6,1.5,0
E00097261,64.8,28.9,5.5,0.8,0
E00097262,59.2,33.3,6.7,0.8,0
E00097263,69.5,22.9,6.8,0.8,0
E00097264,66.9,26.8,4.9,1.4,0
E00097265,45.4,34,17.5,3.1,0
E00097266,66.1,20.2,7.3,6.5,0
E00097267,61.6,28,10.4,0,0
E00097268,55.7,32,8.2,4.1,0
E00097269,40.2,44.3,15.6,0,0
E00097270,58,29,13,0,0
E00097271,57.8,29.7,12.5,0,0
E00097272,48.8,32.5,16.3,2.5,0
E00097273,56.2,27.3,14.9,1.7,0
E00097274,61,33.3,4.8,1,0
E00097276,28.8,33.6,28,9.6,0
E00097277,52.4,31.5,16.1,0,0
E00097278,33.9,40.5,19.8,5.8,0
E00097279,38.2,42.7,14.5,4.6,0
E00097280,44.9,35.3,14.7,5.1,0
E00097281,30.7,35.8,22.6,10.9,0
E00097282,31.5,41.5,17.7,8.5,0.8
E00097283,45.2,38.7,12.1,4,0
E00097284,28.9,33.9,30.6,6.6,0
E00097285,32.8,36.1,22.7,7.6,0.8
E00097286,29.4,42.9,23.5,4.2,0
E00097287,43.2,40,14.4,2.4,0
E00097288,33.3,36,24.3,6.3,0
E00097289,36.3,41.1,13.7,8.9,0
E00097290,18.8,44.8,25.3,11,0
E00097291,33.9,32.1,25.9,8,0
E00097292,43.9,35.8,14.6,5.7,0
E00097293,44,37.6,17.6,0.8,0
E00097294,27.8,29.4,31,11.9,0
E00097295,60.9,30.7,7.1,1.3,0
E00097296,62.7,31.7,5.6,0,0
E00097297,58.4,31.8,8.4,1.3,0
E00097299,50.7,40,8.6,0.7,0
E00097301,69,25.4,4.8,0.8,0
E00097302,62.1,30.2,7.8,0,0
E00097303,53.1,34.4,10.9,0.8,0.8
E00097304,63.3,34.3,1.8,0.6,0
E00097305,65.2,29.9,4,1,0
E00097306,63.4,28.6,8.1,0,0
E00097307,59.8,29.9,9.8,0.6,0
E00097308,55.2,34.4,8.8,1.6,0
E00097309,56.8,33.3,6.8,3,0
E00097310,62.2,28,9.8,0,0
E00097311,35.1,45.8,12.2,6.1,0.8
E00097312,52.8,34,12.3,0.9,0
E00097313,38.3,31.3,27.3,3.1,0
E00097314,41.8,38.3,18.4,1.4,0
E00097315,40.7,41.5,17,0.7,0
E00097316,54.9,31.6,13.5,0,0
E00097317,42.4,37.3,19.5,0.8,0
E00097318,23.9,43.4,24.8,8,0
E00097319,39.7,42.2,17.2,0.9,0
E00097320,39.8,43.5,14.8,1.9,0
E00097321,38.3,39.1,19.5,3,0
E00097322,38,34.9,19.4,7.8,0
E00097324,60.8,29.9,4.1,5.2,0
E00097325,62.6,30.1,4.1,3.3,0
E00097326,51.6,31.1,16.4,0.8,0
E00097327,59.2,29.2,11.7,0,0
E00097391,59.4,32.1,8.5,0,0
E00097429,56.9,35.8,5.5,1.8,0
E00097589,54.4,35.6,5.6,4.4,0
E00097603,55.5,36.5,7.3,0.7,0
E00097604,62.6,27.7,7.1,2.6,0
E00097610,50.9,42.8,5.2,1.2,0
E00097611,49.4,38,10.8,1.9,0
E00097612,53.9,35.2,9.4,1.6,0
E00097613,64.2,32.1,2.8,0.9,0
E00097614,58.6,36.8,4.6,0,0
E00097620,54.5,31,13.8,0.7,0
E00097623,48.6,43.2,7.4,0.7,0
E00097624,47.6,38.9,12,1,0.5
E00097625,56.9,33.5,8.4,1.2,0
E00097732,58.6,32.4,8.3,0.7,0
E00097733,47,37.8,13.4,1.8,0
E00097734,57.1,33.3,8.8,0.7,0
E00097735,64.5,30.3,4.6,0.7,0
E00097736,60.8,34.7,4.5,0,0
E00097737,51.4,39.4,8.3,0.9,0
E00097738,60.3,25.4,12.7,1.6,0
E00171977,57.4,33.3,7.1,1.4,0.7
E00171978,72,22,5,1,0
E00171979,49.5,32.7,15.8,2,0
E00171980,60.9,28.7,10.3,0,0
E00171981,69.7,23.7,5.3,1.3,0
E00171982,66.1,24.8,7.3,1.8,0
E00171983,71.1,23.7,5.2,0,0
E00171984,75.2,16.3,4.7,3.9,0
E00171985,72.8,24.3,1.9,1,0
E00171986,65.6,26.2,6.6,1.6,0
E00171988,52.1,33.3,13.9,0.7,0
E00171989,34.8,35.6,18.5,11.1,0
E00171990,64.1,30.8,3.8,1.3,0
E00179282,63.5,27.9,7.2,1.4,0
E00179283,60.8,31.5,7.7,0,0
E00179286,54.2,40,5.2,0.6,0
E00179289,56.6,34,7.5,1.9,0
E00179290,59.2,35,5.7,0,0
E00179291,56.6,33.6,7.7,2.1,0
E00179293,75,21.2,3.2,0.6,0
E00179300,63.6,29.4,4.9,2.1,0
E00179301,67.1,27.5,5.4,0,0
E00179302,55.1,31.5,11.2,2.2,0
E00179303,67.8,26.8,3.9,1.5,0
E00179305,70.6,23.5,5.9,0,0
E00179306,56.1,31.8,12.1,0,0
E00179307,60,29.2,9.2,1.7,0
E00179308,35.7,41.3,17.5,3.2,2.4
E00179311,58.9,32.1,7.1,1.8,0
E00179314,61.2,34.7,4.1,0,0
E00179319,73,16.7,7.1,3.2,0
E00179320,61.3,29.4,7.4,1.8,0
E00179321,69,24.7,5.4,0.8,0
E00179322,60.3,32.9,6.8,0,0
E00179324,62.6,31.3,5.3,0.8,0
E00179325,77.3,20.6,1,1,0
E00179327,71.3,22.2,6.4,0,0
E00179330,48,39.2,12,0.8,0
E00179333,62.2,28.3,8.7,0.8,0
E00179334,65.9,29.2,3.5,1.3,0
E00179335,72.6,19.3,6.7,1.5,0
E00179337,47.4,34.1,15.6,3,0
E00179339,76.9,17.3,5.2,0.6,0
E00179341,67.3,27.6,3.1,2,0
E00179345,59.4,28,11.9,0.7,0
E00179346,63.5,31.5,4.5,0.6,0
E00179347,57.7,26.8,13.4,2.1,0
E00179348,66.7,30.1,3.3,0,0
