geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00097050,41.3,18.5,26.3,13.9
E00097051,33.1,16.9,34.1,15.9
E00097052,42.1,22,20.7,15.2
E00097053,39.4,28.1,22.5,10
E00097054,40.2,12.2,34.3,13.3
E00097055,63.4,11.3,8.5,16.9
E00097056,58.1,21,12.9,8.1
E00097057,65.4,7.1,15.7,11.8
E00097058,68.8,14.4,8.8,8
E00097059,59.8,10,23,7.2
E00097060,69.2,10.8,10.3,9.7
E00097061,41,15.6,33.6,9.8
E00097062,60.7,13.9,12.3,13.1
E00097063,54.5,19,16.5,9.9
E00097064,54.9,13.1,21.7,10.3
E00097065,59.7,13.1,13.6,13.6
E00097066,68.5,13,6.5,12
E00097067,68.2,12.7,5.5,13.6
E00097068,64.9,10.4,8.2,16.4
E00097069,62.9,12.9,11.4,12.9
E00097070,71.9,7.5,10.3,10.3
E00097071,48.5,10,24.6,16.9
E00097072,54.8,16.3,17.3,11.5
E00097073,62.3,14.2,10.4,13.2
E00097074,59.1,17.2,14,9.7
E00097075,74.3,6.9,6.3,12.5
E00097076,50.8,14.8,11.7,22.7
E00097077,61.7,8,17.9,12.3
E00097078,66.2,11.9,10,11.9
E00097079,51.7,15.2,12.6,20.5
E00097080,66.2,12.9,5.8,15.1
E00097081,53.5,12.3,18.1,16.1
E00097082,54.4,11.4,8.9,25.3
E00097083,53.6,12.1,17.9,16.4
E00097084,68.9,8.5,14.2,8.5
E00097085,56.6,15.9,13.1,14.5
E00097086,56.4,17.9,7.7,17.9
E00097087,61.2,14,7.4,17.4
E00097088,56.6,13.2,4.7,25.5
E00097089,67.5,10.8,3.3,18.3
E00097090,68.4,6.8,10.3,14.5
E00097091,58.9,8.1,12.9,20.2
E00097092,52.5,10.2,16.9,20.3
E00097093,56.4,16.4,10.3,17
E00097094,62.1,11.8,14.9,11.2
E00097095,58.1,13.2,16.2,12.5
E00097096,53.8,13.5,13.5,19.2
E00097098,51,11.2,22.4,15.3
E00097099,20.7,22.9,46.4,10
E00097100,42.1,14,29.8,14
E00097101,47.9,17.4,23.1,11.6
E00097102,41.9,19.4,23.7,15.1
E00097103,37.6,18.1,33.3,11
E00097104,40.7,10.8,33.5,15
E00097105,45.9,15.6,11.9,26.6
E00097106,36.6,18.6,29.2,15.5
E00097107,11.6,29.5,44.5,14.4
E00097110,34.1,11.6,36.4,17.8
E00097111,43,16.1,26.8,14.1
E00097112,32.7,18.6,35.9,12.8
E00097114,62.6,9.8,16.3,11.4
E00097115,56.6,11,17.3,15
E00097116,59.7,11.8,16.8,11.8
E00097117,52.7,16.3,19.4,11.6
E00097118,60,17.5,16.7,5.8
E00097119,66.1,9.3,12.7,11.9
E00097120,57.5,9.4,13.4,19.7
E00097121,51.6,10.9,25,12.5
E00097122,59.3,9.3,24.1,7.4
E00097123,56.7,16.7,14,12.7
E00097124,55.7,19.7,16.4,8.2
E00097125,56.8,9.1,20.5,13.6
E00097126,58.9,11.5,18.7,11
E00097127,51.1,14.2,19.1,15.6
E00097128,64.2,11.7,14.6,9.5
E00097129,59,9.4,15.4,16.2
E00097130,59.2,17.9,13.8,9.2
E00097131,57.8,11.9,15.7,14.6
E00097132,60.2,14.6,9.8,15.4
E00097133,53.1,12.2,20.4,14.3
E00097134,60.5,11.2,15.1,13.2
E00097135,58.8,15,17.9,8.3
E00097136,66.2,11.7,11.7,10.4
E00097141,39.1,15.6,33.6,11.7
E00097143,43.4,17,28.3,11.3
E00097144,35.6,18.8,30.6,15
E00097145,55.2,13.4,16.8,14.7
E00097146,64.2,5.5,10.1,20.2
E00097147,62,12.7,4.2,21.1
E00097148,50.6,23.5,8.4,17.5
E00097150,65.3,12.1,8.9,13.7
E00097151,63.8,12.5,8.2,15.4
E00097152,59.4,17.3,11.3,12
E00097153,62.4,12.8,10.1,14.7
E00097154,55.6,12.1,10.1,22.2
E00097155,58.5,10,10.8,20.8
E00097156,47.4,7.9,19.3,25.4
E00097157,53.1,14.7,11.9,20.3
E00097158,60,15.2,11.2,13.6
E00097159,56.6,14.2,16.8,12.4
E00097160,52.4,20,17.1,10.5
E00097161,56.3,10.7,18.8,14.3
E00097162,71.1,9.6,7.5,11.8
E00097163,55.7,12,17.2,15.1
E00097164,55.5,15,11.6,17.9
E00097170,50.9,11.2,18.1,19.8
E00097171,47,14,16,23
E00097189,39.7,20.1,25.4,14.8
E00097190,43.6,17.1,24.2,15.2
E00097191,29.9,15.5,35.6,19
E00097198,57.5,7.5,15.7,19.4
E00097199,64.9,10.8,9.9,14.4
E00097200,68.5,9.6,5.5,16.4
E00097201,63.2,7.9,11.4,17.5
E00097202,56.7,14.2,9,20.1
E00097203,66.7,11.6,7.5,14.3
E00097204,64,9,6.7,20.2
E00097205,54.2,17.4,9.7,18.8
E00097206,56.7,11.9,17.2,14.2
E00097207,62.6,8.6,12.3,16.6
E00097208,53.2,13.9,11.4,21.5
E00097209,62.5,9.4,11.7,16.4
E00097210,66.7,14.1,11.1,8.1
E00097211,65.1,12,13.3,9.6
E00097212,67.3,6.4,6.4,20
E00097213,61.5,12.8,9.4,16.2
E00097214,66.7,8.8,10.2,14.3
E00097215,57.8,15.7,3.6,22.9
E00097216,62.9,8.9,8.1,20.2
E00097217,61.3,6.7,12,20
E00097218,61.1,9.5,6.3,23.2
E00097219,64.4,11.1,4.4,20
E00097220,75.2,5,8.9,10.9
E00097221,55,10.1,11.9,22.9
E00097222,55.3,12.7,20.7,11.3
E00097223,57.8,11.8,12.7,17.6
E00097224,56.7,19.2,10,14.2
E00097225,60.3,16.7,12.2,10.9
E00097226,60,9.7,13.8,16.6
E00097227,67.5,13,9.5,10.1
E00097228,66.5,12.8,9.3,11.5
E00097229,55,15.5,10.1,19.4
E00097230,53.8,12.3,19.8,14.2
E00097231,63,13,9,15
E00097232,55.1,9.3,23.4,12.1
E00097233,62.4,9.2,12.1,16.3
E00097234,58.6,8.6,18.8,14.1
E00097235,53.7,12.8,21.3,12.2
E00097236,65,10.8,14.2,10
E00097237,58.2,16.5,8.9,16.5
E00097238,57.5,11.2,14.9,16.4
E00097239,59.1,13.1,13.1,14.6
E00097240,65.5,8.6,13.8,12.1
E00097241,61.2,5.1,21.4,12.2
E00097242,77.3,9.3,6.7,6.7
E00097243,64.9,11.5,14.2,9.5
E00097247,36.4,17.6,29.5,16.5
E00097248,43.7,21.8,19.3,15.1
E00097249,37.7,12,33.7,16.6
E00097250,49.2,17.5,21.7,11.7
E00097251,45.7,21,19,14.3
E00097252,35.9,13.1,32.3,18.7
E00097253,51.9,6.1,28.2,13.7
E00097255,34.1,15.2,36.4,14.4
E00097256,40.9,12.7,33.6,12.7
E00097257,51.9,8.6,25.9,13.6
E00097258,56.1,12.2,17.1,14.6
E00097259,49.2,10.7,22.1,18
E00097260,50.9,11.8,20.7,16.6
E00097261,45.2,15.3,28.2,11.3
E00097262,54.3,7,30.2,8.5
E00097263,54.8,12.7,19.7,12.7
E00097264,52.4,13.2,25.4,9
E00097265,54.4,6.3,26.6,12.7
E00097266,53.8,10,27.7,8.5
E00097267,49.3,10.8,33.1,6.8
E00097268,45.7,8.6,34.3,11.4
E00097269,57,9,20,14
E00097270,46.3,12.2,31.3,10.2
E00097271,57.1,9.3,23,10.6
E00097272,52.1,10.4,25,12.5
E00097273,55,14.4,18,12.6
E00097274,47.2,14.2,29.2,9.4
E00097276,71.8,10.9,4.5,12.7
E00097277,54.3,9.9,15.9,19.9
E00097278,50.8,14.2,14.2,20.8
E00097279,61.8,11.5,7.6,19.1
E00097280,59.1,8.8,13.2,18.9
E00097281,62,17.1,5.4,15.5
E00097282,67.4,8.9,7.4,16.3
E00097283,56.1,12.1,16.8,15
E00097284,73.3,10.7,5.3,10.7
E00097285,60.7,6,9.5,23.8
E00097286,55.2,17.7,7.3,19.8
E00097287,53.3,9.8,20.7,16.3
E00097288,58.7,13.2,8.3,19.8
E00097289,63.4,13.9,8.9,13.9
E00097290,63.8,9.5,2.9,23.8
E00097291,65.3,11.9,11.9,10.9
E00097292,67.9,9.7,7.5,14.9
E00097293,68.8,11,5.2,14.9
E00097294,57.5,17.9,5.7,18.9
E00097295,42.8,17,27.5,12.7
E00097296,38.9,13,34,14.2
E00097297,45.3,14.4,28.1,12.2
E00097299,31.5,15.3,40.5,12.6
E00097301,41.7,17.7,37.5,3.1
E00097302,42.7,17.9,28.2,11.1
E00097303,35.3,23.5,28.4,12.7
E00097304,41.3,20,31.3,7.5
E00097305,50.5,10.1,28.9,10.6
E00097306,37.3,23.2,26.5,13
E00097307,19.9,27.4,33.8,18.9
E00097308,63.2,8.8,15.4,12.5
E00097309,50.7,15.1,15.8,18.5
E00097310,50,15.3,17.7,16.9
E00097311,63.6,10.4,6.5,19.5
E00097312,51.4,13.8,20.2,14.7
E00097313,57.5,10.8,9.2,22.5
E00097314,63.4,11.2,9,16.4
E00097315,62.5,5.2,17.7,14.6
E00097316,57.1,8.4,19.3,15.1
E00097317,39.1,10.9,25,25
E00097318,65.2,10.1,13,11.6
E00097319,66.3,5.8,15.4,12.5
E00097320,46.5,14.1,22.5,16.9
E00097321,61.3,9.9,11.7,17.1
E00097322,72.5,9.2,3.7,14.7
E00097324,56.7,12.2,15.6,15.6
E00097325,56.3,15.8,14.6,13.3
E00097326,61.3,9.8,17.8,11
E00097327,66,8.6,12.3,13
E00097391,28.3,31.5,31.5,8.7
E00097429,11.5,33.6,43.4,11.5
E00097589,22.6,19.4,41.9,16.1
E00097603,19.7,23.2,38.9,18.2
E00097604,33,19.9,30.8,16.3
E00097610,17.4,24.1,44.1,14.4
E00097611,26.4,24,32.2,17.4
E00097612,4.4,29.1,53.2,13.3
E00097613,26.5,16.7,36.3,20.6
E00097614,21.7,27.2,38,13
E00097620,14.9,31,31.6,22.4
E00097623,12,37.2,30.1,20.8
E00097624,9.5,42.8,34.6,13.2
E00097625,7,39.2,37,16.7
E00097732,8,30.9,44.1,17
E00097733,10.4,32.2,39.3,18
E00097734,9.8,26.9,40.9,22.3
E00097735,17.2,31.3,34.9,16.7
E00097736,11.6,25.9,43.5,19
E00097737,6,25.3,52.7,16
E00097738,10.8,32.4,47.3,9.5
E00171977,59.3,7.9,19,13.8
E00171978,48.3,14.7,19,18.1
E00171979,52,13.8,19.5,14.6
E00171980,47.5,16.2,21.2,15.2
E00171981,50.5,17.2,21.2,11.1
E00171982,53.7,11,26.5,8.8
E00171983,59.6,12.3,18.2,9.9
E00171984,55.6,15.8,18.4,10.2
E00171985,52.1,14.5,22.4,10.9
E00171986,46.2,15.6,22,16.1
E00171988,44.5,19.4,25.2,11
E00171989,62.8,12.4,7.8,17.1
E00171990,53.9,10.4,20.9,14.8
E00179282,10.5,22.5,57,10
E00179283,17.6,23.2,47.2,12
E00179286,46.7,20.1,14.7,18.5
E00179289,6.8,43.8,39.7,9.6
E00179290,50,17,24.2,8.8
E00179291,46.9,13,22.6,17.5
E00179293,52.7,13.4,24.6,9.4
E00179300,52.9,15.4,22.9,8.8
E00179301,13.7,34.6,44,7.7
E00179302,55.8,12.5,19.2,12.5
E00179303,57.6,15.6,16.6,10.2
E00179305,49.1,10.9,21.8,18.2
E00179306,46.6,13.7,30.1,9.6
E00179307,24.6,31.1,33.6,10.7
E00179308,25.2,41.7,19.4,13.6
E00179311,34.6,28.2,23.1,14.1
E00179314,45.7,22.9,25.7,5.7
E00179319,58.2,15.4,17.6,8.8
E00179320,51.3,12.9,21.7,14.2
E00179321,51.2,15.8,19.4,13.6
E00179322,63.6,15.2,13.1,8.1
E00179324,50.4,7.8,29.1,12.8
E00179325,51.7,15.9,19.9,12.6
E00179327,54.7,17.4,18.2,9.7
E00179330,51.3,10.6,29.2,8.8
E00179333,50.3,10.6,30.2,8.9
E00179334,49.1,15.9,22.2,12.8
E00179335,23.5,37.1,24.7,14.7
E00179337,30.6,37.5,17.5,14.4
E00179339,27.3,36.5,25.8,10.3
E00179341,16.4,30.5,46.1,7
E00179345,54.5,15.6,18,12
E00179346,38.4,16.1,31.3,14.2
E00179347,51.2,14,19.4,15.5
E00179348,50,16.8,19.9,13.4
