geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00097200,12.3,16.4,67.1,4.1
E00097201,8.8,23,57.5,10.6
E00097202,6,25.6,59.4,9
E00097203,8.9,19.2,58.9,13
E00097204,7.7,24.2,54.9,13.2
E00097205,9.2,27.5,57,6.3
E00097206,8.8,22.1,58.8,10.3
E00097207,12.2,23.2,57.9,6.7
E00097208,13.6,21,58,7.4
E00097209,11.8,22.8,52,13.4
E00097210,4.2,29.2,55.2,11.5
E00097211,6,26.5,57.8,9.6
E00097212,11,32.1,51.4,5.5
E00097213,9.3,21.2,59.3,10.2
E00097214,10.2,24.5,61.2,4.1
E00097215,9.4,30.6,49.4,10.6
E00097216,11.3,27.4,51.6,9.7
E00097217,15.8,19.7,64.5,0
E00097218,9.5,21.1,64.2,5.3
E00097219,12.2,16.7,64.4,6.7
E00097220,9.1,22.2,58.6,10.1
E00097221,17.1,19,59,4.8
E00097222,9.2,18.4,62.5,9.9
E00097223,10.8,18.6,63.7,6.9
E00097224,9.2,18.1,60.9,11.8
E00097225,9.6,21.2,64.7,4.5
E00097226,10.4,20.8,63.2,5.6
E00097227,9.5,23.7,60.4,6.5
E00097228,9.3,27.3,54.6,8.8
E00097229,7.7,23.8,56.9,11.5
E00097230,18.5,20.4,50.9,10.2
E00097231,7,24,61,8
E00097232,3.8,17.9,67,11.3
E00097233,9,19.3,60.7,11
E00097234,12.3,23.1,59.2,5.4
E00097235,13.3,21.8,57.6,7.3
E00097236,15.5,27.6,52.6,4.3
E00097237,4.8,27.4,57.1,10.7
E00097238,10.4,20,63,6.7
E00097239,10.9,26.1,51.4,11.6
E00097240,6.7,21.7,64.2,7.5
E00097241,10.8,24.5,57.8,6.9
E00097242,9.7,27.8,55.6,6.9
E00097243,15.2,29,51.7,4.1
E00097247,7.3,22.5,52.8,17.4
E00097248,9.2,29.2,48.3,13.3
E00097249,15.5,19.5,47.1,17.8
E00097250,10.8,18.3,60,10.8
E00097251,11.2,19.6,55.1,14
E00097252,12.5,22,48.5,17
E00097253,8.4,24.4,57.3,9.9
E00097255,11.3,16.5,56.4,15.8
E00097256,13.3,16.8,55.8,14.2
E00097257,4.9,29,54.3,11.7
E00097258,14.3,31,52.4,2.4
E00097259,7.4,22.1,58.2,12.3
E00097260,8.3,20.1,63.3,8.3
E00097261,13.7,25.8,49.2,11.3
E00097262,15.7,20.5,52,11.8
E00097263,7.6,31,56.3,5.1
E00097264,16,17,58.5,8.5
E00097265,3.8,23.8,63.8,8.8
E00097266,11.9,23,54.1,11.1
E00097267,11.4,20.8,59.7,8.1
E00097268,16.7,20.6,50,12.7
E00097269,11.2,26.5,53.1,9.2
E00097270,12.3,19.2,58.2,10.3
E00097271,9.3,24.8,57.1,8.7
E00097272,3.1,23.7,57.7,15.5
E00097273,5.4,25.9,58.9,9.8
E00097274,11.8,20.9,60,7.3
E00097276,9.3,29.9,56.1,4.7
E00097277,11.4,18.1,63.1,7.4
E00097278,6.7,22.5,65.8,5
E00097279,10.9,32.6,47.3,9.3
E00097280,10.6,25.5,60.2,3.7
E00097281,11.8,22.8,55.9,9.4
E00097282,6.7,26.9,60.4,6
E00097283,12.4,21.9,54.3,11.4
E00097284,9.7,18.1,66.7,5.6
E00097285,4.8,21.4,60.7,13.1
E00097286,9.4,19.8,60.4,10.4
E00097287,14,20.4,53.8,11.8
E00097288,11.7,29.2,48.3,10.8
E00097289,7,22,61,10
E00097290,12.3,27.4,50,10.4
E00097291,6.1,24.2,63.6,6.1
E00097292,8.2,25.4,59,7.5
E00097293,8.9,22.9,60.5,7.6
E00097294,15.1,29.2,52.8,2.8
E00097295,10.6,22.7,52,14.7
E00097296,11.7,22.8,53.7,11.7
E00097297,11.2,29.4,46.2,13.3
E00097299,12.5,30.4,45.5,11.6
E00097301,6.3,15.6,64.6,13.5
E00097302,13.3,24.2,49.2,13.3
E00097303,11,22,47,20
E00097304,15,18.8,50.6,15.6
E00097305,9.8,20.5,55.3,14.4
E00097306,10.7,18.7,54,16.6
E00097307,11.4,21.4,47.3,19.9
E00097308,9.7,24.6,58.2,7.5
E00097309,10.2,26.5,55.8,7.5
E00097310,7.5,19.2,67.5,5.8
E00097311,11.8,22.4,61.2,4.6
E00097312,10,27.3,50.9,11.8
E00097313,9.9,18.2,60.3,11.6
E00097314,6.8,27.8,60.9,4.5
E00097315,10.3,24.7,58.8,6.2
E00097316,10.8,23.3,55.8,10
E00097317,7.7,18.7,65.9,7.7
E00097318,11.3,29.6,49.3,9.9
E00097319,10.5,28.6,54.3,6.7
E00097320,10,22.9,52.9,14.3
E00097321,4.5,24.3,61.3,9.9
E00097322,8.2,22.7,60,9.1
E00097324,9.1,19.3,63.6,8
E00097325,6.3,26.9,58.1,8.8
E00097326,10.3,26.7,54.5,8.5
E00097327,13.5,23.9,56.4,6.1
E00097391,13.1,20.8,56.2,10
E00097429,13.7,15.3,51.6,19.4
E00097589,11.1,13.3,55.6,20
E00097603,15.1,15.1,42.9,26.8
E00097604,15,26.8,38.2,20
E00097610,11.7,21.3,41.6,25.4
E00097611,12.3,17.2,52.5,18
E00097612,7,22.9,38.2,31.8
E00097613,10.7,17.5,57.3,14.6
E00097614,18.2,23.9,44.3,13.6
E00097620,19.4,14.9,45.1,20.6
E00097623,10.8,15.1,57,17.2
E00097624,13.5,17.6,43.7,25.3
E00097625,11.9,17.2,51.5,19.4
E00097732,13.4,19.8,40.1,26.7
E00097733,10.3,20.5,35.7,33.5
E00097734,8.8,19.6,43.8,27.8
E00097735,17.2,12.5,44.3,26
E00097736,14.8,18.6,43.9,22.8
E00097737,19.2,15.2,47,18.5
E00097738,18.9,10.8,40.5,29.7
E00171977,11.1,25.3,57.9,5.8
E00171978,11.2,12.9,69.8,6
E00171979,8.4,22.7,60.5,8.4
E00171980,14.3,21.4,52,12.2
E00171981,2,19.2,73.7,5.1
E00171982,9.8,23.3,60.2,6.8
E00171983,8.4,20.2,57.6,13.8
E00171984,5.2,14.7,68.1,12
E00171985,11,19,57.7,12.3
E00171986,4.3,21.1,63.2,11.4
E00171988,11.7,20.1,59.7,8.4
E00171989,8.5,25.6,55.8,10.1
E00171990,6.9,21.6,60.3,11.2
E00179282,15.1,16.1,39.7,29.1
E00179283,6.4,17.9,60,15.7
E00179286,15.2,20.7,53.8,10.3
E00179289,11.1,16.7,56.9,15.3
E00179290,7.1,20.2,55.2,17.5
E00179291,6.8,20.3,63.3,9.6
E00179293,7.7,22.1,59.5,10.8
E00179300,8.8,18.5,60.8,11.9
E00179301,8.7,15.8,64.5,10.9
E00179302,13.1,19.6,54.2,13.1
E00179303,5.1,21,65.7,8.3
E00179305,13,20.4,59.3,7.4
E00179306,16.4,20.5,52.1,11
E00179307,13,23.6,54.5,8.9
E00179308,6.9,27.7,55.4,9.9
E00179311,11.8,14.5,59.2,14.5
E00179314,11.1,12.5,59.7,16.7
E00179319,9.1,16.7,66.1,8.1
E00179320,8,18.9,63,10.1
E00179321,4.8,17.2,66.8,11.2
E00179322,3.2,23.4,63.8,9.6
E00179324,10.6,26.2,49.6,13.5
E00179325,6,20.7,64.7,8.7
E00179327,3.1,10.7,73.7,12.6
E00179330,5.4,22.5,59.5,12.6
E00179333,9.4,27.2,50.6,12.8
E00179334,7.4,22.9,56.4,13.3
E00179335,13.5,21.2,55.3,10
E00179337,10.1,14.5,69.2,6.3
E00179339,4.8,12.6,73,9.6
E00179341,9.4,14.1,71.1,5.5
E00179345,4.2,27.7,60.8,7.2
E00179346,8.5,21.7,56.6,13.2
E00179347,8.7,23.6,54.3,13.4
E00179348,7.8,18.4,64.2,9.6
