geography_code,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00096610,84.4,0.3,15.3
E00096611,85.2,1.1,13.6
E00096612,71.1,1.8,27.1
E00096613,81.2,1.8,17
E00096652,73.4,1.3,25.3
E00096669,76.3,0,23.7
E00096670,85,0.9,14.1
E00096671,82.5,0,17.5
E00096672,80.7,2.7,16.6
E00096673,69.4,2.4,28.2
E00096674,75.7,1.1,23.2
E00096675,72.9,0,27.1
E00096676,70.5,1,28.5
E00096677,72.6,0.7,26.7
E00096678,76.8,1.1,22.1
E00096679,67.4,1.1,31.4
E00096680,86.3,0.4,13.3
E00096681,81.5,0.7,17.8
E00096682,81.6,0.9,17.5
E00096683,75,0.3,24.7
E00096684,77.9,0.4,21.7
E00096685,78.7,0.9,20.4
E00096691,81.6,1.2,17.2
E00096692,85.2,0.4,14.4
E00096693,82.4,0.5,17
E00096694,77.3,0,22.7
E00096695,90.7,2.4,6.9
E00096696,83.5,0.7,15.8
E00096697,85.3,3,11.7
E00096698,79.5,1.1,19.3
E00096699,89,0.2,10.7
E00096700,82.1,1.4,16.5
E00096701,87,0,13
E00096702,80.3,0.6,19.1
E00096703,82.6,0,17.4
E00096704,84.7,0,15.3
E00096705,78.4,1.9,19.7
E00096706,81.4,1,17.7
E00096707,86.2,1.1,12.6
E00096708,82,0.7,17.3
E00096709,81.6,1.9,16.5
E00096710,78.4,3.9,17.7
E00096711,81.5,1.7,16.7
E00096712,82.2,0.4,17.4
E00096713,77.9,1.4,20.7
E00096714,70.6,4.3,25.1
E00096715,63.9,2.6,33.5
E00096716,70.8,2,27.2
E00096717,74,0.7,25.3
E00096718,72.4,0.3,27.2
E00096719,65.3,0,34.7
E00096720,74.3,0,25.7
E00096721,79.2,0.6,20.2
E00096722,73.4,0.5,26.1
E00096723,79.8,0.8,19.5
E00096724,79,3,17.9
E00096725,77.5,1.7,20.8
E00096726,89.6,0,10.4
E00096727,77.6,2,20.4
E00096728,80.1,1.1,18.8
E00096975,78.5,8.8,12.7
E00096976,88.1,2.7,9.2
E00096977,84.6,5.5,9.9
E00096978,88.6,2,9.4
E00096979,92.3,0.7,7
E00096980,77.4,3.9,18.7
E00096981,79.9,1.3,18.8
E00096982,74.2,5.2,20.6
E00096983,67.9,4.3,27.8
E00096984,60.1,4.2,35.7
E00096985,82.2,2.5,15.2
E00096986,72.3,5,22.7
E00096987,85.1,5,10
E00096988,82,4.4,13.7
E00096990,80.1,6.6,13.3
E00096991,89,0.7,10.3
E00096992,86.3,1.8,12
E00096993,90.6,0.7,8.6
E00096994,86.7,1.5,11.7
E00096995,87.1,0.7,12.2
E00096996,90.4,1.2,8.4
E00096997,89.4,0.7,9.9
E00096998,80.9,2.5,16.6
E00097000,61.9,14,24.1
E00097001,66.5,2.1,31.4
E00097002,85.6,0.4,14
E00097003,62.3,5,32.7
E00097004,83,2.3,14.8
E00097005,83.1,0.8,16.1
E00097006,64.8,4.5,30.8
E00097007,60.5,7.5,32
E00097008,75.1,7.4,17.5
E00097009,63.1,9.7,27.2
E00097010,58.2,8.2,33.6
E00097011,65.5,5.7,28.7
E00097012,91.2,0.9,7.9
E00097013,84.7,3.1,12.3
E00097014,65.7,7.1,27.2
E00097015,54.1,3.6,42.3
E00097016,69.7,3.5,26.8
E00097017,66.5,10.1,23.3
E00097018,76.7,1.9,21.3
E00097019,60.1,5.8,34.2
E00097020,70.4,5.8,23.8
E00097021,81,8.5,10.5
E00097022,83.7,1.4,15
E00097023,78.1,6,15.8
E00097024,75.9,2.4,21.6
E00097025,73.7,12.2,14.1
E00097026,56,17.6,26.4
E00097027,43.1,23.6,33.2
E00097028,56.1,10.6,33.3
E00097029,76.6,3,20.4
E00097030,42,23.8,34.2
E00097031,79.7,4.4,16
E00097032,45,21.2,33.8
E00097033,69.5,1.5,29
E00097034,74.2,6.9,19
E00097050,86.8,2.1,11.1
E00097051,85.2,0.7,14.2
E00097052,89.8,0.3,9.9
E00097053,78.4,0,21.6
E00097054,87.8,1.2,10.9
E00097055,67.3,9.2,23.5
E00097056,70.8,19.5,9.6
E00097057,77.4,5.3,17.3
E00097058,56.5,7.3,36.3
E00097059,65,15.9,19.2
E00097060,52,18.7,29.3
E00097061,84.6,3.3,12.1
E00097062,58,10,32
E00097063,66.8,25.2,7.9
E00097064,75.9,10.8,13.3
E00097065,65.1,12.9,22
E00097066,60.6,7.4,31.9
E00097067,57.8,15.7,26.5
E00097068,68.5,8.6,23
E00097069,67.8,7.2,25
E00097070,72.2,7.2,20.7
E00097071,73.2,5.4,21.4
E00097072,79.1,9.5,11.4
E00097073,75.4,8.2,16.4
E00097074,65.5,16.5,18
E00097075,66.7,18.4,15
E00097076,65.6,8.1,26.3
E00097077,72.2,2.1,25.7
E00097078,78.5,5.1,16.4
E00097079,79.8,4.7,15.5
E00097080,64.8,4.6,30.5
E00097081,71.9,5.6,22.6
E00097082,64.5,2.8,32.7
E00097083,79.3,4.1,16.6
E00097084,69.7,1.3,28.9
E00097085,78.4,2.7,18.8
E00097086,63.3,6.1,30.6
E00097087,65.9,6.7,27.4
E00097088,63.1,8.1,28.8
E00097089,61.3,9,29.7
E00097090,54.4,6.6,39
E00097091,78.8,1.7,19.5
E00097092,78.6,1.4,20
E00097093,68.8,13.7,17.5
E00097094,70.9,9.7,19.4
E00097095,85.6,0.9,13.5
E00097096,75.3,5.8,18.9
E00097098,73.4,0.5,26.1
E00097099,87,3.7,9.4
E00097100,88.3,0.3,11.3
E00097101,83.7,1.1,15.2
E00097102,83.2,0.4,16.4
E00097103,87.7,1.1,11.2
E00097104,84.9,1.8,13.3
E00097105,82,3.1,14.9
E00097106,87.6,0.6,11.8
E00097107,84.8,0.7,14.6
E00097110,84.4,0.7,15
E00097111,88.5,0.3,11.1
E00097112,85.6,3.4,10.9
E00097114,80.9,0.3,18.8
E00097115,71.5,9.9,18.6
E00097116,75.1,6.5,18.4
E00097117,83.3,1.2,15.4
E00097118,72.7,2.8,24.5
E00097119,72.4,6.8,20.8
E00097120,67.1,15.9,16.9
E00097121,86.7,0.6,12.8
E00097122,72.1,7.5,20.4
E00097123,68.5,8.3,23.2
E00097124,67.2,3,29.8
E00097125,71,5.7,23.3
E00097126,81.4,2.9,15.8
E00097127,71.4,1.7,26.9
E00097128,79,2.9,18.1
E00097129,70.9,1.9,27.1
E00097130,75.5,8.4,16.1
E00097131,69.8,6.6,23.5
E00097132,68.9,6.6,24.5
E00097133,76.4,8.7,14.9
E00097134,80.6,6.5,12.9
E00097135,84.3,2.8,12.9
E00097136,53.8,9.5,36.7
E00097141,84.4,1.5,14.1
E00097143,86.3,1.2,12.4
E00097144,78.4,1.1,20.4
E00097145,74.6,6.6,18.8
E00097146,69.5,7.2,23.3
E00097147,59.4,5.8,34.8
E00097148,67.9,6.4,25.7
E00097150,70.1,5.7,24.2
E00097151,74.2,7.1,18.7
E00097152,73.4,3.1,23.4
E00097153,63.8,5.7,30.6
E00097154,74.3,3.8,21.9
E00097155,79.9,4,16.1
E00097156,84.3,0.4,15.4
E00097157,75.5,4.4,20.1
E00097158,85.4,2.8,11.8
E00097159,82.4,0.8,16.9
E00097160,88.4,0.4,11.2
E00097161,71.6,11.3,17
E00097162,69.7,8.2,22.1
E00097163,82.2,4.7,13.1
E00097164,84.3,2,13.7
E00097170,84.7,0,15.3
E00097171,73.7,1.6,24.7
E00097189,77.1,1.3,21.6
E00097190,82.4,2.7,14.9
E00097191,80,1.7,18.3
E00097198,75.2,5.2,19.6
E00097199,70.6,4.5,24.9
E00097200,63.5,1.8,34.7
E00097201,68.2,1.3,30.5
E00097202,72.5,2.7,24.7
E00097203,78.1,4.9,17
E00097204,60.6,11.7,27.7
E00097205,70.2,4,25.8
E00097206,86.4,1.8,11.8
E00097207,86.1,2,11.9
E00097208,67.2,6.3,26.6
E00097209,80.7,0,19.3
E00097210,66.7,0.4,32.9
E00097211,79.2,0.4,20.3
E00097212,72.8,3,24.1
E00097213,81.3,1.2,17.5
E00097214,76.1,1.4,22.5
E00097215,73.6,4.3,22.1
E00097216,71.4,1.9,26.8
E00097217,65.3,6.7,28
E00097218,73.3,2.2,24.6
E00097219,70.2,1,28.8
E00097220,68.4,5.2,26.4
E00097221,73.7,5.7,20.6
E00097222,77.7,14,8.3
E00097223,57.2,15.3,27.5
E00097224,70,16.3,13.7
E00097225,58.8,19,22.1
E00097226,59.6,23.2,17.2
E00097227,62,21.2,16.8
E00097228,63.6,18.3,18.1
E00097229,83.4,4,12.6
E00097230,80.7,6,13.3
E00097231,82.2,7,10.8
E00097232,81.5,4.3,14.2
E00097233,79.6,3.4,17
E00097234,86.6,5,8.4
E00097235,82.6,5,12.5
E00097236,76.7,5.1,18.3
E00097237,57.3,16.9,25.8
E00097238,87.5,0.5,12
E00097239,73.2,7.7,19
E00097240,63.3,22.1,14.6
E00097241,62.6,14.3,23.2
E00097242,52.6,17,30.4
E00097243,62.1,18.6,19.3
E00097247,83.7,1.7,14.6
E00097248,83.8,0.7,15.5
E00097249,91.4,0.3,8.3
E00097250,87.9,3.5,8.5
E00097251,80.7,2.6,16.7
E00097252,91.1,0.8,8.1
E00097253,84.6,2.8,12.6
E00097255,78.6,2.5,18.9
E00097256,87,1.1,11.9
E00097257,86.8,0.7,12.5
E00097258,69.2,3.4,27.4
E00097259,84.8,0.4,14.9
E00097260,89.1,0.3,10.5
E00097261,90.9,0.7,8.4
E00097262,84.6,2.1,13.3
E00097263,82.2,4.5,13.2
E00097264,90.8,3.5,5.8
E00097265,76.9,2.2,21
E00097266,85.5,3.5,11
E00097267,85.9,3.3,10.8
E00097268,87.2,3.9,8.9
E00097269,81.6,0.8,17.6
E00097270,85.4,1.4,13.2
E00097271,85.3,0.3,14.4
E00097272,77.1,1.8,21.1
E00097273,81.2,0.8,18
E00097274,85.2,2.9,11.9
E00097276,61.9,7.7,30.4
E00097277,89.2,2.2,8.6
E00097278,65.2,8.7,26.1
E00097279,62.5,6.5,31.1
E00097280,74.9,4.6,20.4
E00097281,59.7,3.5,36.8
E00097282,55.6,18.1,26.4
E00097283,70.9,3,26
E00097284,67.9,1.4,30.7
E00097285,70,2.3,27.7
E00097286,66.4,1.9,31.7
E00097287,82.7,0.8,16.5
E00097288,71,1.2,27.8
E00097289,67.7,4.3,28
E00097290,56.6,8.1,35.3
E00097291,68,5.8,26.3
E00097292,68,3.5,28.5
E00097293,70.9,11.1,18
E00097294,55.3,10.5,34.2
E00097295,87.9,1.6,10.5
E00097296,90.8,1.4,7.8
E00097297,75.2,2.4,22.4
E00097299,94.4,1,4.7
E00097301,90.5,2.7,6.8
E00097302,89.8,1.2,9.1
E00097303,87.7,0.4,11.9
E00097304,91.2,1.4,7.3
E00097305,86.9,3.1,10
E00097306,82.3,1.3,16.4
E00097307,82.3,1.3,16.5
E00097308,83.3,1.5,15.2
E00097309,90.7,0,9.3
E00097310,89,2.3,8.7
E00097311,74.5,2.5,22.9
E00097312,84.7,0.8,14.4
E00097313,75,3.7,21.3
E00097314,79.9,2.5,17.6
E00097315,74.1,0.8,25.1
E00097316,87.9,2.8,9.3
E00097317,80.7,0,19.3
E00097318,73.4,1.1,25.5
E00097319,79.3,1.7,19
E00097320,77.3,0.5,22.2
E00097321,68.8,2.1,29.1
E00097322,71.6,4.3,24.1
E00097324,90.5,0,9.5
E00097325,87.5,0.6,11.9
E00097326,86,0,14
E00097327,88.4,1,10.6
E00097391,88.5,1.1,10.3
E00097429,84.5,1.2,14.3
E00097589,80.1,5.9,14
E00097603,78.9,6,15.1
E00097604,85.4,0.5,14
E00097610,84.4,1.8,13.8
E00097611,81.3,0.7,18
E00097612,88.6,0.3,11.1
E00097613,85.1,1.9,13
E00097614,78.1,0.5,21.4
E00097620,77.9,1.1,21
E00097623,79.2,1.8,18.9
E00097624,82.8,0.6,16.5
E00097625,79.3,3.2,17.5
E00097732,80.1,0.3,19.6
E00097733,76.8,1,22.2
E00097734,80.2,1.2,18.6
E00097735,85.5,1.9,12.5
E00097736,83,1.8,15.2
E00097737,83.2,7.1,9.6
E00097738,87.7,1.4,10.9
E00171977,75,4.1,20.9
E00171978,73.9,16,10.1
E00171979,82,0,18
E00171980,90.2,5.2,4.7
E00171981,86,3,11
E00171982,85.1,1.9,13
E00171983,92.2,1.7,6.1
E00171984,88.8,2.4,8.8
E00171985,85.7,1.8,12.5
E00171986,85.6,1.3,13.1
E00171988,81.2,1.4,17.4
E00171989,67.7,3.5,28.7
E00171990,85.6,1.9,12.6
E00179282,86.6,1.4,12.1
E00179283,93,1.7,5.2
E00179286,90.6,0,9.4
E00179289,81.1,0.8,18
E00179290,83.5,7.9,8.5
E00179291,87.8,0.9,11.3
E00179293,88.8,3.5,7.8
E00179300,91.1,2.9,6
E00179301,92.9,1.6,5.5
E00179302,80.2,1,18.8
E00179303,86.5,3.7,9.7
E00179305,92.9,0,7.1
E00179306,75.4,1.1,23.5
E00179307,87.1,0.7,12.2
E00179308,69.6,1.9,28.4
E00179311,90.6,1.3,8.1
E00179314,68.9,10.4,20.7
E00179319,85.7,3.8,10.5
E00179320,82.6,4.7,12.8
E00179321,86.3,2.4,11.3
E00179322,85.4,6.4,8.2
E00179324,84,5.4,10.5
E00179325,87,2.8,10.2
E00179327,87.1,3.3,9.6
E00179330,90.3,0.9,8.8
E00179333,90,2.8,7.2
E00179334,88.6,2.3,9.1
E00179335,80.2,1.2,18.6
E00179337,80.5,2,17.4
E00179339,89.8,1.1,9.1
E00179341,90.6,2.9,6.6
E00179345,79.9,2.8,17.3
E00179346,88.2,3.6,8.3
E00179347,88,1.8,10.2
E00179348,86.7,4.8,8.5
