geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00006265,10.5,11.8,6.1,68.7,2.9
E00006266,13.2,15.1,8.9,52.6,10.2
E00006267,18.7,4.2,5.3,66.4,5.3
E00006268,25,3.6,9.1,59.6,2.6
E00006474,12.9,5,5,75.9,1.3
E00006475,2,8.5,5.4,80.6,3.4
E00006476,23.6,2.2,1.9,67.7,4.6
E00006477,10.6,3.2,7.1,75.9,3.2
E00006478,7.7,0.9,5.5,83.6,2.3
E00006479,13.8,1.3,4.2,78.7,2.1
E00006480,11,4.8,3.6,73.8,6.8
E00006481,20.2,4.4,9.4,62.2,3.8
E00006482,9.9,4.7,7.9,71.1,6.4
E00006483,10.1,5.5,9.4,71.7,3.3
E00006484,12.3,5.3,5,69.5,7.9
E00006485,4.1,2.5,8.1,78.7,6.6
E00006486,5.5,4.2,4.5,80.4,5.5
E00006487,19.7,4,4.3,65.9,6.1
E00006488,13.4,5.8,5.5,63.6,11.7
E00006489,16.4,2.2,7.8,72.4,1.2
E00006491,21.1,1.3,7.2,68.2,2.2
E00006492,11.2,14.6,10.8,56,7.5
E00006493,11.6,1.7,5.5,77.3,3.9
E00006494,12.1,6.7,8.4,72.7,0
E00006496,12.9,0,5.6,75.9,5.6
E00006497,10.6,2.2,5.5,77.7,4
E00006498,14.7,5.6,7.9,67.7,4.1
E00006499,16.9,4.1,3.8,69.4,5.7
E00006500,16.8,7.1,7.4,63.5,5.2
E00006501,14.7,5.6,6.7,69.1,3.9
E00006502,10,3.1,4.5,81.3,1
E00006503,10.9,4.6,8.5,76.1,0
E00006504,11.1,13.2,7.6,65.9,2.2
E00006505,12.2,7.1,7.9,64.6,8.3
E00006506,3.1,24.2,6.2,60.3,6.2
E00006507,12.6,8,4.9,71.5,3.1
E00006508,14.8,4.7,5.4,70.7,4.4
E00006509,17.5,3.9,9.6,64,4.8
E00006510,13,3.3,4.9,77.9,1
E00006511,12.5,4.2,8.6,71.1,3.7
E00006512,8.6,7.6,4.3,71.6,7.9
E00006513,10.2,6.3,6.3,75,2.3
E00006514,11.1,3.1,6.8,72.1,6.8
E00006515,7,4.8,6.2,82.1,0
E00006516,7.6,4,9.4,75.2,4
E00006670,18.8,15.1,7.5,53.5,5.1
E00006713,11.2,9.1,4.7,65.9,9.1
E00006714,15.3,26.8,7.6,35,15.3
E00006715,15.5,30.7,2.4,34.8,16.6
E00006716,13.2,5.7,9.5,63.4,8.2
E00006717,13,20.4,6.5,52.7,7.4
E00006718,6.3,4.3,6.3,78.2,5
E00006719,6.9,9.9,4.9,73,5.3
E00006720,8.4,6.6,6.9,66.1,12
E00006721,21.8,11.2,6,57,4
E00006722,18,29.2,7.9,24.7,20.2
E00006723,13.1,11.4,5.7,66.4,3.5
E00006724,20.4,10.2,5.1,50,14.4
E00006725,4.1,12.4,6.7,61.9,14.9
E00006726,7.1,9.7,6.2,70.5,6.5
E00006727,10.5,11,7.3,62.1,9.1
E00006728,8.7,41,4.3,38.5,7.5
E00006731,14.9,34.3,8,34.3,8.5
E00006735,14,21,3.8,54,7.3
E00006737,15.2,15.2,6.8,51.4,11.3
E00006748,12,9.5,6.1,58,14.4
E00006750,15.2,4.2,7.8,65.7,7.1
E00006751,12.8,19,6.4,49.3,12.5
E00006752,17.5,7.1,6.3,59.5,9.6
E00006753,14.7,10.4,4.9,64.9,5.1
E00006754,10.5,14,4.9,58,12.6
E00006755,14.1,37.4,3.9,32.5,12.1
E00006756,9.4,6.4,4.6,61,18.6
E00006757,11.2,22.8,6.7,50.2,9.1
E00006759,16.7,34.5,6.3,28,14.6
E00006821,9.2,6,5.6,71.3,8
E00006825,9.6,2.5,6.9,75.8,5.2
E00006826,10.4,13.7,7.9,64.7,3.3
E00006832,11.4,13.1,4.7,67.9,2.9
E00006837,6.4,11.7,4.1,70.3,7.5
E00006844,12.4,8.4,5.6,71.7,2
E00006845,10,2.6,1.5,78.8,7.1
E00006847,9.9,6.1,4.5,74.4,5.1
E00006848,7.6,3.5,8,77.1,3.8
E00006849,11.3,3.4,5,75.6,4.7
E00006850,12.6,6.9,6.9,73.6,0
E00006854,11.7,19.5,8.5,55.3,5
E00006855,15.5,2,5.3,74.6,2.6
E00006856,7,2.9,9.5,77.1,3.5
E00006857,11.4,4.9,7.9,71.3,4.5
E00006858,6.2,8.2,7.2,76.4,2
E00006860,12.1,1.1,6.2,75.4,5.2
E00006865,15.6,21.7,5.1,45.5,12.1
E00006867,13,2.2,5.2,77.2,2.5
E00006868,9.6,2.3,2.6,84,1.5
E00006869,14,2.9,5.4,68.3,9.4
E00006870,9.7,3,6.3,74.3,6.7
E00006871,10.8,5.8,6.1,72.6,4.7
E00006872,10.7,3.8,9.9,72.3,3.3
E00006873,9.3,6.6,5.5,77,1.6
E00006874,16.4,3.9,9.9,66.1,3.6
E00006875,16.4,3.1,7.5,65.7,7.2
E00006876,5.6,3.9,7.4,80,3.2
E00006877,10.9,9.3,6.2,60.1,13.5
E00006878,11.8,5.4,5.7,72.8,4.3
E00006879,13.9,8.2,7.3,65,5.7
E00006880,6.1,3.7,4,77.3,8.9
E00006881,14.9,2.5,8.1,71,3.5
E00006882,21.3,7.7,6.8,61.7,2.5
E00006883,9.7,2.8,8.3,75.3,3.9
E00006884,12.3,5,5.9,69.8,7
E00006885,8.7,0,7.1,83.3,1
E00006886,11.5,0.9,5,79.8,2.8
E00006887,10,0.3,4.5,80.4,4.8
E00006888,11.4,2.1,3.6,76.9,6
E00006890,16.8,2,6.7,69.1,5.4
E00006897,16.9,9.8,6.9,56.3,10.2
E00006898,7.1,5.9,7.6,71.4,8
E00006899,11.7,9.9,8,63.9,6.6
E00006903,17.5,10.4,6.8,60.1,5.2
E00006904,12.1,2.2,7.6,70.8,7.3
E00006905,13.9,1,4.5,77.7,3
E00006906,18.4,6,7.8,66.3,1.5
E00006907,9.6,0.9,5.7,82,1.8
E00006908,9.1,9.4,6.6,70.1,4.8
E00006909,6.8,0,4.9,84.1,4.2
E00012746,16.8,20.5,4.8,55.1,2.7
E00012747,14.8,13.4,5.8,58,8.1
E00012749,18.8,14.9,7.7,47,11.6
E00012750,11.4,10.8,14.1,61.6,2.2
E00012753,12,18.2,7,52.1,10.7
E00012754,15.9,6.5,6.5,64.6,6.5
E00012755,1.5,3.9,4.6,88.8,1.2
E00012757,7.4,7.4,7.4,70.9,6.8
E00012759,15.1,9.5,5.2,68.5,1.6
E00012761,9.9,8.6,7.5,65.5,8.6
E00012762,16.4,18.6,7.9,41.6,15.5
E00012764,13.3,14.3,8.9,51.1,12.4
E00012766,12.9,9,7.4,64,6.8
E00012767,4.1,4.9,3.7,85.4,1.9
E00012768,23,26.3,3.3,39.4,8
E00012769,6.6,6.3,5.6,73.1,8.4
E00012770,5.2,9.1,4.5,73.1,8
E00012771,10.7,18.2,6.6,60.6,3.9
E00012772,6.3,1.6,4.7,84.5,2.9
E00012773,6.3,2.8,2.8,87.8,0.3
E00012774,18.3,5.2,6.5,66.7,3.4
E00012775,24.2,13,1.6,57.1,4.1
E00012776,11.9,16.6,8.9,49.3,13.2
E00012777,17.2,5.1,8,62.1,7.6
E00012778,15.9,1.3,5.3,74.2,3.3
E00012779,18.2,2,1.7,71.2,6.8
E00012780,9.6,9.9,13.5,60.2,6.9
E00012781,6.1,6.4,6.8,75.8,4.9
E00012782,15.5,15.9,10.6,51.8,6.1
E00012819,14.1,6.5,5.4,65.2,8.7
E00012820,6.9,9.9,7.4,72.4,3.4
E00012821,5.8,6.2,4.9,74.8,8.4
E00012822,9.4,2.6,8.1,76.1,3.9
E00012824,14.2,9.9,6,62.6,7.3
E00012825,13.6,1.7,8.9,70.9,5
E00012826,13.7,13,6.9,61.5,5
E00012827,10.4,4.3,5.7,73.6,6
E00012828,10.4,7.9,6.9,63.9,10.9
E00012829,5,0,2.9,87.6,4.6
E00012830,5.3,2.6,7.9,78.2,6
E00012831,12.3,4.9,4.2,73.8,4.9
E00012832,2.7,2.7,5.2,87.2,2.1
E00012833,7,4.7,13.3,71.5,3.5
E00012834,8.5,6.8,9.9,70.7,4.2
E00012835,5,5,5.3,81.4,3.1
E00012836,10.9,4.8,7.1,69.1,8
E00012837,4.7,5,8.7,78.3,3.3
E00012838,9.6,0,9.6,77.9,3
E00012839,4.1,1.2,8.6,81.5,4.5
E00012840,9.9,16,15.1,51.7,7.4
E00012841,6.2,0,8.3,85.5,0
E00012842,8.4,0.8,4.2,80.8,5.8
E00012843,16.3,3,12.9,64.9,3
E00012844,4.8,0,11.4,79.8,4
E00012845,3.3,2,7,86.7,1
E00012846,11.6,5.8,4.5,74.4,3.7
E00012847,17.7,3.9,6.2,62,10.2
E00012848,2.2,3.3,3,91.5,0
E00012849,7.6,1,5.5,77.2,8.6
E00012850,16,3.9,8.7,68.4,3
E00012851,11.6,2.8,1.6,79.7,4.4
E00012852,8.8,2.2,8.8,76.5,3.8
E00012853,7.5,2.4,2.4,84.6,3.1
E00012854,6,10.7,7.4,69.3,6.5
E00012855,9.1,5.5,6.9,75,3.6
E00012856,8.5,7.8,7.4,67.4,8.9
E00012857,9.2,4.9,8,68.6,9.2
E00013122,37.7,7.3,6.6,45,3.5
E00013125,53.3,3.2,4.9,31,7.6
E00013142,31.4,16.6,4,33.2,14.8
E00013183,27.9,1.7,3.8,62,4.5
E00013185,23.4,5.6,5.1,58.3,7.6
E00013186,31.2,4.1,3.1,54.5,7
E00013187,44,4.8,6.3,35.9,8.9
E00013188,51.4,0.2,3.5,36.6,8.3
E00013189,59.4,4.8,2.7,26.1,7
E00013190,45.8,5,1.5,42.1,5.7
E00013191,46.2,6.1,3.9,37.9,5.9
E00013194,43,3.2,5.8,41.1,6.8
E00013199,35.2,0.8,2.6,56.7,4.7
E00013204,17,4.9,7.2,65.9,4.9
E00013205,21.7,1.1,5.7,64.5,7
E00013207,10.9,1.8,2.9,79.2,5.3
E00013208,17.7,5.2,6.4,69.9,0.9
E00013209,19.6,2.1,3.3,71,3.9
E00013210,17.4,7.5,8.7,62.6,3.9
E00013211,29.9,9.6,3.6,49.2,7.6
E00013212,13.5,5.3,5.9,73.3,2.1
E00013213,28.8,5.6,4.3,57,4.3
E00013242,9.4,5.8,2.9,75.5,6.5
E00013243,25.7,4.9,2.1,63.5,3.8
E00013244,18,17.1,6.4,54.4,4.1
E00013245,1.5,1.2,4,89.5,3.7
E00013246,21.8,1.2,7,64.8,5.2
E00013247,2.7,1.2,5.7,90.4,0
E00013248,20.4,7.4,4.6,63.5,4
E00013249,5.8,2.2,2.6,83.9,5.5
E00013250,13.9,7.9,2.6,72.8,2.9
E00013251,11.9,8.2,3.7,70.9,5.4
E00013252,19.4,12,4.9,59.6,4.1
E00013253,29.3,21.4,5.3,31.7,12.4
E00013254,12.5,7.2,5.3,68.2,6.8
E00013255,37.2,19.6,5.1,31.8,6.3
E00013256,39.7,23,5.1,25.7,6.6
E00013257,19.3,36.4,2.9,29.5,12
E00013258,22.7,36.3,4.7,26.6,9.8
E00013259,20.6,37.5,3.4,32.4,6.1
E00013260,21.4,24.9,5.3,40.6,7.8
E00013261,12.8,5.5,3,75.7,3
E00013262,28.1,26,5.9,31,9
E00013263,16,4.1,5,70.3,4.6
E00013264,37.9,1.6,4.5,46.1,9.9
E00013265,20,17.2,6.9,50.7,5.2
E00013266,15.8,7.2,8.3,64.5,4.2
E00013267,14.1,7.5,10.2,62.9,5.3
E00013268,13.5,16.5,8.6,56.9,4.5
E00013269,20.9,15.9,6.2,53.7,3.3
E00013270,12.9,8.3,6.3,68.5,4
E00013271,19,6.5,8.6,60.5,5.3
E00013272,16.9,10.4,1.9,65.6,5.2
E00013273,21.9,13.1,7.3,52.5,5.3
E00013274,12,8.6,6.9,65.6,6.9
E00013276,19.2,8.8,6,60.8,5.3
E00013277,17.4,4.1,3.7,71.5,3.4
E00013278,41.8,2.4,4.3,40.9,10.7
E00013279,48.2,6.2,2.9,33.9,8.8
E00013280,28.1,3,5.1,58.6,5.1
E00013281,22.1,6.5,2.6,64.5,4.2
E00013282,42.7,3.4,5.9,41.7,6.3
E00013283,32.3,2.1,5.4,54.2,6
E00013285,43.6,4.4,3.3,39.2,9.5
E00013286,34.5,4,6.1,47.3,8.2
E00013287,27.8,2.1,8.1,53,9
E00013288,39.8,2.7,3.5,43.8,10.2
E00013292,29.5,5.3,6.8,54.7,3.7
E00013293,30.1,4.6,4.6,54.6,6.2
E00013294,39.8,7,4.9,41.6,6.7
E00013295,41,3.6,4.7,38.4,12.2
E00013296,28.5,0.3,8.8,58.2,4.1
E00013297,38,3.7,6.7,45.4,6.3
E00013298,64.7,0.9,4.9,21.6,7.9
E00013299,17.5,3.9,3.5,63.5,11.6
E00013300,20.2,13.1,6.4,56,4.3
E00013302,23,11,2.5,53.4,10
E00013303,49.6,6.2,2.6,30,11.6
E00013304,59.4,0.3,4,28.9,7.4
E00013306,48.4,2.4,7.6,34.5,7.1
E00013307,29.8,4.3,2.8,48.4,14.6
E00013308,39.4,6,2.9,42.5,9.2
E00013310,47.7,3.8,4.2,36.2,8.2
E00013311,23.1,6.6,11.1,52.2,7.1
E00013312,29.3,3.5,5.9,56.4,5
E00013313,7.5,4.3,5.7,80.2,2.3
E00013314,16,10.3,5.1,60.2,8.4
E00013315,8.8,3.1,1.9,85.3,0.9
E00013316,26.4,14.4,8,43.7,7.5
E00013317,17.8,2.2,4.4,75.2,0.4
E00013318,12.3,2.5,6.7,73.9,4.6
E00013320,8.7,1.6,5.3,78.5,5.9
E00013321,7.8,7.6,8.3,72.7,3.6
E00013323,8.1,8.8,8.6,70.8,3.7
E00013324,7.4,4.9,4.9,76.7,6.1
E00013327,16.1,21,5.1,50.5,7.3
E00013328,18.1,14,3.6,58.8,5.4
E00013330,18.9,8.1,7,61.9,4.1
E00013331,9.7,11.3,6.3,66.1,6.6
E00013332,15,14.3,6.8,54.4,9.5
E00013333,9.9,4.8,5.2,75.4,4.8
E00013334,9.4,5.4,4.3,71.5,9.4
E00013335,15.9,18.1,5.6,49.6,10.8
E00013336,19.2,16.2,5.8,56,2.7
E00013337,18.5,3.5,8.9,60,9.1
E00013338,11.3,2.5,5.9,76.6,3.7
E00013341,31.5,4.1,9.1,45.7,9.5
E00013342,20.5,12.3,6.3,51.7,9.1
E00013343,24.2,3.6,5.9,57,9.4
E00013344,11.3,5.7,5,73,5
E00013345,37,3.8,5.2,50.1,3.8
E00013346,11.9,3.4,5.8,71.8,7.1
E00013347,10.2,2.6,5.5,76.3,5.5
E00013350,12.6,4.9,5.6,69.9,7
E00013351,10.4,3.3,8.6,69.1,8.6
E00013355,23.6,1.5,6.2,65.1,3.6
E00013356,8.6,1.2,10.1,75.1,5
E00013357,15.9,1.9,14.3,44.6,23.2
E00013358,13.7,2.8,10.9,64.3,8.4
E00013360,9.2,2.5,3.7,81,3.7
E00013361,16.7,11.6,9.9,57,4.8
E00013362,5.1,0.9,6.5,84.1,3.4
E00013363,19.7,2,3.9,66.5,7.9
E00013364,5.8,4.2,10,72.1,7.9
E00013365,14,9.4,9.8,63,3.8
E00013371,12.2,0,9.8,71.8,6.3
E00013374,12.2,3.5,4.8,73.9,5.7
E00013375,14.1,3.4,4.9,71.9,5.8
E00013376,13.5,1.3,2.6,39.7,42.8
E00013378,22.5,3.7,4,60.7,9.1
E00013379,16.8,4.2,9.4,58.4,11.2
E00013383,10.1,3.7,3.7,78.7,3.7
E00013384,14.5,1.1,6.7,73.2,4.5
E00019111,6.7,1.7,5.2,82,4.3
E00019113,4.3,2.3,5,81.1,7.3
E00019115,10.6,3.4,9.1,73.2,3.8
E00019116,2.9,1.1,9.2,82.2,4.6
E00019117,2.8,0.3,8.1,87.5,1.2
E00019119,1.7,0.3,2.8,90.2,4.9
E00019125,8.8,1.9,7.5,73.4,8.5
E00019126,9.6,1.6,8.2,76.7,4
E00019128,6.2,2.1,7.4,81.4,3
E00019129,9.8,2,10.6,69.8,7.8
E00019130,6.2,0.3,5.9,85.5,2.2
E00019131,5.1,1.4,5.4,83,5.1
E00019132,3.3,1.1,5.5,86.4,3.7
E00019133,7.7,0.6,7.7,81.4,2.6
E00019134,1.7,0,4.6,93.1,0.6
E00019135,3.7,1.1,8.9,83.7,2.6
E00019136,3.3,0.3,5.9,88.5,2.1
E00019137,3.7,0,4,90.7,1.5
E00019138,2.3,0.3,6.5,87.7,3.2
E00019139,3.3,0,4.8,90.2,1.8
E00019140,4.8,0,4.1,89.2,1.9
E00019141,3.1,0.6,5,89.7,1.6
E00019175,12.9,0.4,8.2,76.1,2.4
E00019193,11,1.4,1.4,84,2.1
E00019194,16,0.4,7.8,69.3,6.6
E00019195,8.5,2.5,5.1,81,2.8
E00019196,16,1.6,6.6,70.8,4.9
E00019336,5.9,2,5.2,86.6,0.3
E00019337,17.2,3.8,8.9,64.6,5.5
E00019338,5.4,2.5,5.1,85.4,1.6
E00019339,9.8,4.6,6.9,75.7,3
E00019340,7,0,4.1,87.8,1.1
E00019341,7.1,0,7.1,83.1,2.7
E00019342,7.5,0.3,6.6,83,2.6
E00019343,13.4,0,9.1,74.6,3
E00019344,7.1,0.7,4.7,87.5,0
E00019345,10.5,1.8,3.9,78.7,5.1
E00019346,7.7,0,5.6,83.2,3.5
E00019347,10.7,3.6,5.1,68,12.7
E00019348,10.4,0,3.3,80.2,6.1
E00019349,12.1,0,12.8,72.3,2.8
E00019350,14,0.6,5.2,73.3,7
E00019351,6.3,1,7.3,82.9,2.5
E00019352,4.1,0.5,4.6,84.5,6.4
E00019353,6.9,4,8,76.4,4.7
E00019354,9.9,2.7,2.1,81.7,3.6
E00019355,6.3,0.7,5.6,85.5,2
E00019356,4.4,0.3,5.8,85.8,3.8
E00019358,2.1,0.9,5.6,90.3,1.2
E00019359,5.7,1.4,7.1,83.1,2.7
E00019360,8.8,3.7,9.8,75.8,2
E00019361,4.6,3.4,8.5,80.9,2.6
E00019362,6.7,0,6.4,79.9,7
E00019363,7.1,2.8,6,82.1,2
E00019364,4.1,0,4.5,90.2,1.2
E00019365,9.6,0.7,8.2,80.1,1.4
E00019366,1.3,1.3,6.9,90.3,0.3
E00019367,2.7,1.1,7.2,87.8,1.1
E00019368,3.3,0.8,5.3,83.7,6.9
E00019369,13.4,0,7.1,72.8,6.7
E00019376,4.7,0.4,7.2,86,1.7
E00019381,12.3,7.7,11.4,60.9,7.7
E00019384,6.6,11.3,8.1,65.9,8.1
E00019385,6.8,0.8,4.2,86.2,2
E00019388,8.3,5,6.1,73.9,6.7
E00019408,8.3,4.8,7.4,72.4,7.1
E00019409,11.4,3.9,9.7,69.3,5.6
E00019410,11.4,0.4,6.3,77.6,4.4
E00019411,7.7,4.9,8.1,73.6,5.6
E00019412,15.7,2.4,4.7,70.5,6.7
E00019413,13.2,0.8,6.2,73.6,6.2
E00019414,3.3,1.9,5.2,85.8,3.8
E00019415,13.1,1.6,5.6,73.4,6.3
E00019416,8,3.9,7.4,75.9,4.8
E00019417,2.8,1.2,4,87.5,4.4
E00019418,13.6,4,4,77.4,1.1
E00019419,9.4,2.6,10.9,71.1,6
E00019420,7.4,2.3,1.3,89,0
E00019421,10,1,6.6,80.4,2
E00019422,8.7,0.3,4.8,84.1,2.1
E00019423,5.3,1,6.3,87.5,0
E00019424,4.6,1.1,3.9,86.9,3.5
E00019425,6.2,2.6,4,85,2.2
E00019426,14.7,4.1,7.7,70.6,2.9
E00019427,10.2,0.7,7.3,79.6,2.2
E00019428,7.5,0.7,3.7,84.4,3.7
E00019429,8.5,2.2,7.4,76.1,5.8
E00019430,2.7,0,7,87,3.2
E00019431,7.8,0,9.6,80.1,2.5
E00019432,5.1,1.3,6.4,83.4,3.8
E00019433,15.6,4.2,8.4,64.5,7.3
E00019434,10.6,0.4,10.3,70.7,8.1
E00019435,7.6,2.3,6.1,79,5
E00019436,12.3,0,10.9,73.5,3.3
E00019437,7.9,0.4,4,82.8,4.8
E00019438,11.8,4,10.7,64,9.6
E00019439,2.3,4,2.3,88.7,2.8
E00019440,10.4,0,6.5,80.6,2.5
E00019441,12.3,0,3.1,76.9,7.7
E00019442,4.4,0.3,7.1,87.9,0.3
E00019443,9.8,0.3,7.7,76.5,5.7
E00019444,2.1,0,2.4,94.5,1
E00019445,11.4,1.3,4.8,79.3,3.3
E00019446,5.3,0,4.3,89,1.4
E00019449,4.2,0.2,4.7,90.4,0.5
E00019450,8,0.8,4.2,83.3,3.8
E00019451,9.3,1.4,6.5,81.4,1.4
E00019452,5.2,1,5.9,86,1.8
E00019453,8.4,0.9,3.1,84.8,2.8
E00019454,11.1,5.1,6.3,74.1,3.5
E00019455,18.8,7.5,4,62.4,7.3
E00019456,9.7,0.8,5.9,76.2,7.3
E00019457,4.2,0,10.5,84.3,1
E00019458,4.9,0.3,2.6,90.6,1.6
E00019459,3.3,1.5,5.3,88.4,1.5
E00019460,4.6,0,6.5,85.2,3.7
E00019461,5.1,0.7,4.4,88.1,1.7
E00019462,5.2,0,1,90,3.9
E00019464,21.6,1.1,6.4,67.7,3.2
E00019475,7.7,1.9,5.6,82.8,1.9
E00019476,7.5,0.3,5.4,84.3,2.6
E00019477,3.8,1.6,2.5,92.2,0
E00019478,6.7,0,7.1,85.7,0.4
E00019479,13.1,3.3,6.1,75.2,2.3
E00019480,5.7,1.7,5.5,82,5.2
E00019481,2.8,0,3.6,87.7,5.9
E00019482,8.2,0.7,11.6,74.1,5.5
E00019483,9.1,1.5,6.1,82.5,0.8
E00019484,7.2,0.7,3.3,88,0.7
E00019485,10.9,2.2,4.8,78.3,3.8
E00019486,5.6,0,7.1,83.6,3.7
E00019487,9.1,1.2,4.7,82.7,2.4
E00019488,2.6,1.9,6.3,89.3,0
E00019489,10.1,1.4,4.8,83.1,0.5
E00019490,7.1,1.8,3,85.2,3
E00019491,10.2,0.3,6.6,81.5,1.3
E00019492,10.6,2.6,7.5,74.8,4.4
E00019493,4.7,2.6,3.4,86,3.4
E00019494,6.3,2.3,4.5,84.2,2.7
E00019495,20.3,0,5.1,68.8,5.8
E00019496,4.7,0,5.6,87.1,2.6
E00019497,4.6,1.8,7.7,82,3.9
E00019498,5.1,0.4,4.6,85.2,4.6
E00019499,4.5,0.6,6.8,86.1,1.9
E00019500,2.3,0.3,6,88,3.4
E00019501,25,2.2,6.5,63.4,3
E00019502,9.9,2.5,3,80.2,4.5
E00019504,15.3,0,9.5,70.7,4.4
E00019505,7.7,1.1,4.2,84.2,2.8
E00019506,5.1,0.3,4.2,88.1,2.3
E00019507,7.3,1.2,4.2,85.8,1.5
E00019508,8.8,2.2,9.2,76.9,2.9
E00019509,9.4,1.4,5,80.9,3.2
E00019510,10.6,3.5,6.2,73.5,6.2
E00019511,17.7,1.4,4,71.8,5.1
E00019512,9.6,0,4.2,81.9,4.2
E00019513,6.4,2.6,3.4,85.5,2.1
E00019514,9.2,2.6,3.5,82,2.6
E00019515,23.9,1.6,5.3,57.5,11.8
E00019516,6.5,1,7.5,81.5,3.5
E00019517,5,0.5,4,89.9,0.5
E00019518,6.8,0.5,6.8,79,7
E00019586,2.3,0,4,90.7,3
E00019587,1.4,1.7,1,93.9,2
E00019608,7.5,2.3,8.2,82,0
E00019609,5.8,1.8,4.7,84.1,3.6
E00019610,6.3,0,3.8,86.9,3
E00019611,8.4,0,3.5,83.2,4.9
E00019612,8.2,0,5.9,82.2,3.6
E00019613,7.4,0,5.3,84.4,2.9
E00019614,7,0.3,4.3,83.8,4.6
E00019615,2.1,2.1,1.7,91,3
E00019616,7.7,0,7.3,78.1,6.9
E00019617,5.6,1,5.6,83.9,3.9
E00019662,10.9,5.3,3,78.5,2.3
E00165797,12.9,3.6,8.8,54.6,20.1
E00166023,23,4.9,2.5,58.3,11.3
E00166024,11.9,4,7.6,73.3,3.3
E00166026,17.9,3.1,7.3,68.8,2.9
E00166039,17,6.6,7.3,61.5,7.6
E00166851,26.7,4.3,3.6,57.9,7.5
E00166863,24.1,8.5,6.4,53.2,7.8
E00166869,10.8,9.5,6.2,66.7,6.8
E00168185,18.5,8.4,9.8,51.7,11.6
E00168186,15.1,21.4,7.3,51.6,4.7
E00168187,20.9,6.1,4.9,58.3,9.9
E00168188,14.1,4.4,2.4,62.1,16.9
E00168189,10.2,2.8,8.8,69.9,8.3
E00168190,13.2,10.1,10.5,55.3,11
E00168191,4.5,9.8,2.7,77.7,5.4
E00168192,9.1,7.1,6.6,70.1,7.1
E00168193,10.9,46.9,8.3,26.1,7.9
E00168194,17.9,23.3,7.2,32.8,18.8
E00168196,16.2,18.2,7.2,50.1,8.3
E00168197,33.1,6.7,5.8,50.6,3.7
E00168198,19.2,14.4,12.5,51,2.9
E00168858,19,12.1,8,47,13.8
E00168859,32.1,6,3.8,47.3,10.9
E00168864,26.3,11.5,7.3,48.4,6.6
E00168867,36.1,16.6,8.9,35,3.5
E00168869,41.3,3.3,14,30.9,10.5
E00168877,22.1,3,6.4,59.6,9
E00168878,23.8,0.4,6.6,58.6,10.7
E00168880,5.8,14.2,8.1,67.1,4.7
E00168881,26.5,11.6,7.2,43.6,11
E00168895,24.5,16.6,2,47.7,9.3
E00174880,18.3,7.1,15.3,50,9.3
