geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00006752,84.8,0.3,13.5,1.4
E00006753,80.3,0,18.9,0.8
E00006754,75,0,23.6,1.4
E00006755,89.6,0.5,9,1
E00006756,83.3,0.3,14.6,1.8
E00006757,81.9,0,16.7,1.4
E00006759,89,0.3,8,2.7
E00006821,83.2,0.4,14,2.4
E00006825,80.4,0.6,17.4,1.7
E00006826,83.7,1.1,13.2,2
E00006832,90.1,0.9,9,0
E00006837,87.1,0,12.2,0.8
E00006844,84.1,0,14.6,1.2
E00006845,75.7,0.9,21.3,2.1
E00006847,86,0,12.7,1.3
E00006848,78.6,0.3,16.5,4.5
E00006849,87.1,0.6,10,2.2
E00006850,86.1,0,10.4,3.5
E00006854,88.9,0.4,8.6,2.1
E00006855,85.2,0,14.1,0.7
E00006856,83.2,0.6,11.3,4.9
E00006857,85.8,0.2,12.7,1.3
E00006858,76.1,0,23.7,0.3
E00006860,76.3,0.9,20.9,1.9
E00006865,85.3,1.3,12.8,0.6
E00006867,90.3,0,8.4,1.3
E00006868,87.5,1.2,11.4,0
E00006869,82,0.9,15.9,1.2
E00006870,81.2,0,16.9,1.9
E00006871,87.3,0.3,11.2,1.2
E00006872,82.2,0,17.8,0
E00006873,89.7,0.5,8.6,1.1
E00006874,90.1,0,9.3,0.7
E00006875,89.1,0.3,10.6,0
E00006876,86.7,1.4,10.4,1.4
E00006877,86.4,0,11.5,2.1
E00006878,93.5,0.4,4.7,1.4
E00006879,86.2,0,11.9,1.9
E00006880,91.9,0.9,7.2,0
E00006881,88.3,0.5,10.9,0.3
E00006882,93.8,0.3,5.3,0.6
E00006883,87.7,0.6,10.8,0.9
E00006884,84.5,1.1,12.1,2.3
E00006885,88.7,0.6,10.3,0.3
E00006886,92.4,0.3,7.3,0
E00006887,86.7,0,10.6,2.7
E00006888,87.1,0,12.5,0.4
E00006890,84,1.7,9.5,4.8
E00006897,68.5,0.2,19.4,11.9
E00006898,86.6,0.4,10.4,2.6
E00006899,83.7,0.4,14.8,1.1
E00006903,86.4,0,12.2,1.4
E00006904,80.8,0,18.5,0.6
E00006905,94.5,1.5,4,0
E00006906,90.5,0,9.2,0.3
E00006907,87.1,0,11.1,1.8
E00006908,83.1,0.9,14.7,1.3
E00006909,84.6,0.7,13.4,1.3
E00012746,90.6,0,8,1.4
E00012747,91.1,0,6.5,2.3
E00012749,93.8,0,6.3,0
E00012750,91,0.3,8.2,0.5
E00012753,92.6,0.8,6.1,0.5
E00012754,91.6,0,7.1,1.3
E00012755,89,1.2,9.8,0
E00012757,87.6,1.6,8.7,2.2
E00012759,93.1,0,4.9,2
E00012761,94.5,0.6,3.9,1.1
E00012762,74.2,0.9,22.5,2.5
E00012764,88,0,9.6,2.5
E00012766,88.7,0.3,8.7,2.3
E00012767,83.8,0.4,14.7,1.1
E00012768,94.5,0,4.4,1.1
E00012769,81.3,0.7,15.5,2.5
E00012770,92.6,0.4,6.4,0.7
E00012771,91.1,0,3.9,5
E00012772,93.2,0.8,5.7,0.3
E00012773,89.8,0.6,8.3,1.3
E00012774,89.3,0,9.1,1.6
E00012775,83.7,1.9,9.5,4.9
E00012776,93,0.7,6.4,0
E00012777,87.3,0,12.1,0.7
E00012778,93,0.3,5.3,1.3
E00012779,95.4,0.3,4,0.3
E00012780,90.6,0.6,8,0.8
E00012781,85,1.1,12.8,1.1
E00012782,95.1,0,4.5,0.4
E00012819,80.6,0,16.1,3.2
E00012820,82.8,0,16.2,1
E00012821,87.6,0.4,8.4,3.5
E00012822,91.3,0.3,7.9,0.5
E00012824,93.2,0.3,6.1,0.3
E00012825,78.7,1.4,18.6,1.4
E00012826,91.8,0,8.2,0
E00012827,80.5,0.7,16.5,2.4
E00012828,82.6,0,15.3,2.1
E00012829,88.7,0,8.8,2.5
E00012830,70.8,0,28,1.1
E00012831,86.1,0.7,11.3,2
E00012832,89.2,0.3,9,1.5
E00012833,87.2,1.2,10.1,1.6
E00012834,82,0.3,15.4,2.3
E00012835,93.3,0.3,4.8,1.6
E00012836,82.9,1.3,12.6,3.2
E00012837,83.4,1.4,12.5,2.7
E00012838,83.1,0,15.9,1
E00012839,87.2,0.4,12.4,0
E00012840,92.1,0.7,6.8,0.5
E00012841,87.8,0,12.2,0
E00012842,91.5,0.6,5.4,2.5
E00012843,91.5,0,8.5,0
E00012844,90.5,0.3,6.9,2.3
E00012845,84.4,0.3,14.6,0.7
E00012846,89.2,0.4,7.5,2.9
E00012847,90.1,0.3,7.6,2
E00012848,92.3,0,7.7,0
E00012849,77.3,1.4,16.4,4.9
E00012850,91,0.3,8.4,0.3
E00012851,87.6,0.8,10,1.6
E00012852,94.3,0,5.4,0.3
E00012853,88.5,0,9.5,2
E00012854,91.4,0.5,8.1,0
E00012855,88.2,0,11.8,0
E00012856,81.4,0.4,15.5,2.7
E00012857,85.6,0.3,11.6,2.5
E00013122,80.1,1,18.5,0.3
E00013125,91.6,0.6,6,1.7
E00013142,95.7,0.4,3.3,0.7
E00013183,96.1,0,3.5,0.4
E00013185,89.9,1.1,7.8,1.1
E00013186,89.3,0.2,9.5,1
E00013187,93.2,0,5.5,1.3
E00013188,92.6,0.5,6,0.9
E00013189,89.9,0.8,8.2,1.1
E00013190,89.8,0,9.3,0.9
E00013191,94.8,0.2,3.8,1.3
E00013194,92,0,4.2,3.9
E00013199,90.6,0,7.6,1.8
E00013204,96.2,0,3.5,0.4
E00013205,84.6,0.3,14.6,0.5
E00013207,91.4,0.6,7.4,0.6
E00013208,83.6,0,15.5,0.9
E00013209,91.3,0,8,0.6
E00013210,91,0.6,6.9,1.5
E00013211,88.6,0,8.8,2.6
E00013212,94.7,0.6,3.6,1.2
E00013213,96.7,0,3.1,0.3
E00013242,91.9,0,7.7,0.4
E00013243,89.7,0.3,6.9,3.1
E00013244,94.1,0.2,5.3,0.5
E00013245,88.7,0,11,0.3
E00013246,89.6,0,9.8,0.6
E00013247,83.7,0.6,14.1,1.5
E00013248,87,0,11.8,1.2
E00013249,89.3,0.2,8.9,1.5
E00013250,91,0.3,8.2,0.5
E00013251,88.1,0.6,8.1,3.2
E00013252,92.3,0.5,6.4,0.8
E00013253,92.3,0.3,5.8,1.6
E00013254,82.7,0,14.2,3.1
E00013255,90.7,0,8.6,0.6
E00013256,94.3,0,3.9,1.8
E00013257,94.5,0,3.7,1.8
E00013258,94.9,0,4.7,0.4
E00013259,96.4,0,3.4,0.2
E00013260,91.7,0,6.8,1.4
E00013261,74.6,0,23.7,1.8
E00013262,93.5,0.8,4.4,1.3
E00013263,83.8,0,13.9,2.3
E00013264,84.5,0,13.4,2.1
E00013265,89.9,0,6.6,3.5
E00013266,77,0.2,22.3,0.4
E00013267,87.3,0,11.5,1.2
E00013268,90.6,0,9.1,0.4
E00013269,88.5,0.2,10.3,1
E00013270,95.8,0,3.3,0.8
E00013271,91.4,0.3,8.3,0
E00013272,78.1,1,19.9,1
E00013273,95.4,0,4.1,0.5
E00013274,88.2,0,10.8,1
E00013276,89.4,0.2,10.1,0.4
E00013277,93,0.2,5.7,1.1
E00013278,94.8,0.2,3.9,1.1
E00013279,90.1,0,9.1,0.7
E00013280,85.4,0,13.3,1.2
E00013281,90.8,0,6.6,2.6
E00013282,90.5,0.5,6.8,2.2
E00013283,89.5,0,8.7,1.8
E00013285,90,0,9,1
E00013286,93.6,0,4.5,1.9
E00013287,88.5,0,10.6,0.9
E00013288,88,0.2,10.7,1.1
E00013292,86.4,0,12.3,1.3
E00013293,86.5,0.6,12.4,0.6
E00013294,83.7,0.6,12,3.7
E00013295,85.2,0.3,13.2,1.3
E00013296,89.9,0,9.5,0.6
E00013297,88.5,0.4,10.6,0.6
E00013298,94.9,0.4,3.6,1.1
E00013299,90.9,0,8.4,0.7
E00013300,93,1.1,4.2,1.8
E00013302,79.9,0,19.1,1
E00013303,90,0,7.9,2.1
E00013304,93.3,0,5.9,0.8
E00013306,96.7,0.3,2.2,0.8
E00013307,83.7,0.6,14.7,0.9
E00013308,80.5,0.2,10.5,8.8
E00013310,90,0.7,9.1,0.2
E00013311,95.2,0,2.9,1.9
E00013312,81.4,0.7,15.6,2.4
E00013313,87.8,0,11.6,0.6
E00013314,88.3,0.3,10.1,1.4
E00013315,92.5,0,6.9,0.6
E00013316,94.3,0.5,5.2,0
E00013317,87.5,0.4,12.2,0
E00013318,91.3,0.3,8.4,0
E00013320,90.8,0.3,8.6,0.3
E00013321,89,0,9.3,1.7
E00013323,88.5,0,11.5,0
E00013324,84.5,0,13,2.5
E00013327,93.3,0,6.7,0
E00013328,94.5,0,3.4,2.1
E00013330,90.7,0,8.7,0.6
E00013331,91,0,6.4,2.7
E00013332,84.6,1,13.3,1
E00013333,90.7,0,8.1,1.2
E00013334,87.5,0,12.5,0
E00013335,91.3,0,6.5,2.2
E00013336,91.3,0.3,7.3,1
E00013337,94.4,0.3,4.3,1
E00013338,88.6,0.6,9.4,1.4
E00013341,86.3,1,11.4,1.3
E00013342,93.4,0.3,5,1.3
E00013343,91,0.3,8.5,0.3
E00013344,82.4,1,13.7,2.9
E00013345,93.1,0.6,6.3,0
E00013346,82.6,0.3,14.2,2.8
E00013347,68.9,0.7,27,3.3
E00013350,82.2,1.1,14.2,2.5
E00013351,82.4,0,14.5,3.1
E00013355,78.4,0,21.6,0
E00013356,85.8,0.3,12.7,1.2
E00013357,64.3,1,27.4,7.3
E00013358,80.7,0.6,18,0.6
E00013360,83.3,0.6,13.6,2.5
E00013361,85.2,0,13.8,1
E00013362,84,1.1,12.9,2
E00013363,79.1,1.6,15.8,3.6
E00013364,87.7,0,11.1,1.3
E00013365,84,0.4,12.6,3
E00013371,78.2,0.4,19,2.5
E00013374,80.3,0,14.3,5.4
E00013375,77.5,1.9,16.3,4.4
E00013376,90.3,1.3,7.7,0.7
E00013378,79.8,3.4,14.5,2.4
E00013379,87.7,0,11.6,0.7
E00013383,85.7,0,13.6,0.8
E00013384,76.7,0.6,20,2.8
E00019111,91,1.2,5.5,2.3
E00019113,87.8,1,9.2,2
E00019115,82.6,0.4,12.5,4.5
E00019116,90.8,0,8.4,0.9
E00019117,87.3,1,10.5,1.3
E00019119,86.7,1,11.5,0.7
E00019125,88.1,0.3,10.3,1.3
E00019126,74.9,0,17.5,7.5
E00019128,85.1,1.2,13.1,0.6
E00019129,79.8,0,11.5,8.7
E00019130,84.8,0.9,11.5,2.8
E00019131,88.9,0.3,8.8,2
E00019132,82.1,1.1,11.2,5.6
E00019133,79.3,0.3,18.1,2.3
E00019134,93.1,0.9,5.5,0.6
E00019135,92,0.5,5.3,2.1
E00019136,91.2,0,6.2,2.6
E00019137,92,0.6,5.5,1.8
E00019138,94,0,4.6,1.3
E00019139,86.4,0.5,12.6,0.5
E00019140,90.4,0,9.3,0.3
E00019141,91.2,0.9,7.2,0.6
E00019175,73.9,0,22.5,3.6
E00019193,84,0.4,10.7,5
E00019194,84.8,0,11.1,4.1
E00019195,83.1,0,12.6,4.3
E00019196,74.7,0,16.6,8.7
E00019336,93.6,0,6.4,0
E00019337,91.6,0.7,6.3,1.4
E00019338,85.2,0.3,13.9,0.6
E00019339,87.5,0,10.5,2
E00019340,93.7,0,5.9,0.4
E00019341,84.4,0.8,12,2.8
E00019342,88.8,0.9,5.5,4.9
E00019343,77.5,2.2,16.7,3.5
E00019344,90.8,0.7,6.8,1.7
E00019345,81.3,0.3,14.1,4.3
E00019346,91.4,0.3,6.3,2.1
E00019347,90.8,0,8.7,0.5
E00019348,82.4,0,13.9,3.7
E00019349,91.1,2.1,4.2,2.6
E00019350,87.4,0,12.6,0
E00019351,87.1,0,8.7,4.2
E00019352,80.7,0.5,18.4,0.5
E00019353,86.5,0.4,12.4,0.7
E00019354,94.6,0,4.8,0.6
E00019355,85.2,0.7,13.8,0.3
E00019356,86.2,0.8,12.2,0.8
E00019358,88.9,0.3,8.7,2.1
E00019359,86.8,1,10.8,1.4
E00019360,85.7,0.3,11.9,2
E00019361,96.2,0.9,2.3,0.6
E00019362,82.8,0.3,13.9,3
E00019363,84.3,0,15,0.8
E00019364,87.7,0.4,10.7,1.2
E00019365,82.8,0.3,15.2,1.7
E00019366,88.7,0.6,7.5,3.1
E00019367,87.8,0.4,11.4,0.4
E00019368,92.3,0.4,7.3,0
E00019369,83.5,0.4,14.4,1.7
E00019376,88.3,0,10.8,0.9
E00019381,88.5,1.8,5,4.6
E00019384,93.7,0.5,4.2,1.6
E00019385,90.8,0,8.3,0.9
E00019388,89.4,0.6,9.2,0.8
E00019408,75.7,0.7,19.4,4.2
E00019409,94,0.2,3.7,2
E00019410,81.8,0.4,16.4,1.5
E00019411,92.9,0.4,6.4,0.4
E00019412,84.1,0.4,11.8,3.7
E00019413,96.9,0,2.3,0.8
E00019414,86.6,0.3,10.6,2.5
E00019415,84.6,0.5,9.9,5
E00019416,84.1,1.6,12.3,1.9
E00019417,86.9,0,11.8,1.2
E00019418,93.6,1.1,3.6,1.7
E00019419,93.2,0.2,4.4,2.2
E00019420,92.1,0,5.3,2.6
E00019421,88.3,0,11,0.7
E00019422,93.1,0.3,5.2,1.4
E00019423,90.9,0.3,8.4,0.3
E00019424,90,1.4,6.5,2.2
E00019425,77.4,0,21.2,1.5
E00019426,83.1,0.4,14.6,2
E00019427,75.1,0.4,22.3,2.2
E00019428,92.5,0.7,6.8,0
E00019429,88.9,0.8,7.5,2.8
E00019430,92.1,0.3,6.3,1.3
E00019431,89,1.1,10,0
E00019432,78.6,0.3,18.5,2.6
E00019433,84,0,13.2,2.7
E00019434,93.4,0,6.3,0.4
E00019435,78.9,0,19.5,1.6
E00019436,88.9,0,8.9,2.3
E00019437,90.5,0,7.2,2.3
E00019438,81.5,0,14.1,4.4
E00019439,87.2,0,11.1,1.7
E00019440,84.1,0,11.8,4.1
E00019441,77.2,0,21.2,1.5
E00019442,78.9,0,17,4.1
E00019443,91.2,0.6,6.7,1.5
E00019444,85.6,0.5,10,3.9
E00019445,89.6,0.3,8.6,1.5
E00019446,88.5,0,8.2,3.2
E00019449,90.4,0.5,8.6,0.5
E00019450,79.6,0.8,18.5,1.2
E00019451,91.3,0.7,8,0
E00019452,88.5,0.5,9.4,1.6
E00019453,85.5,0,11.7,2.8
E00019454,81,0,14.8,4.3
E00019455,88.9,1.1,9.2,0.8
E00019456,80.5,1.9,16.4,1.1
E00019457,79.4,0,18.9,1.7
E00019458,85.7,0.7,12.7,1
E00019459,89.8,0.3,9.9,0
E00019460,77.6,0,18.4,4
E00019461,80.6,0.3,15.6,3.5
E00019462,79.5,0.6,18.2,1.6
E00019464,81.5,1,15.4,2.1
E00019475,86.8,0.2,11.8,1.2
E00019476,86,0.3,11.1,2.6
E00019477,95.5,0.3,4.2,0
E00019478,77.9,0.4,20.5,1.2
E00019479,78.8,0.5,16,4.7
E00019480,89.8,0,8.3,1.9
E00019481,89.2,0,10.4,0.4
E00019482,78.9,0.3,12.1,8.7
E00019483,73.7,0,21.4,5
E00019484,82.3,0,16.6,1.1
E00019485,68.3,0,24.8,6.9
E00019486,81.8,0.8,15.5,1.9
E00019487,88.4,0.4,7.2,4
E00019488,80.8,0.8,15.1,3.4
E00019489,87.3,0,10.3,2.5
E00019490,72,0,26.2,1.8
E00019491,87,0,10,3
E00019492,71.8,0.3,22.8,5.2
E00019493,91.5,0.9,6.8,0.9
E00019494,75,0.9,22.7,1.4
E00019495,84.1,0,13.9,1.9
E00019496,78.9,0,14.2,6.9
E00019497,92.1,0.4,7.1,0.4
E00019498,78.4,0,18.9,2.6
E00019499,84.3,1,13.8,1
E00019500,76.5,0.3,18.1,5.2
E00019501,83,0.4,12.2,4.4
E00019502,86.3,0.5,11.7,1.5
E00019504,91.4,1,6.9,0.7
E00019505,83,1.1,11.2,4.7
E00019506,91,1.1,6.7,1.1
E00019507,84.7,0.4,10.7,4.2
E00019508,80.5,0.4,15.4,3.7
E00019509,71.8,0.4,24.5,3.2
E00019510,83.8,0,12.2,4.1
E00019511,91.9,0.7,4.8,2.6
E00019512,76.9,0.6,20.1,2.4
E00019513,78.2,0,18.8,3.1
E00019514,72.7,0.4,21.6,5.3
E00019515,83.6,0,10.4,6
E00019516,77,0,21.5,1.5
E00019517,83.8,0,14.2,2
E00019518,84.4,0,9.5,6
E00019586,77,0.3,20.7,2
E00019587,86.9,0.3,11.7,1
E00019608,89.2,0,9.2,1.6
E00019609,80,0.4,14.5,5.1
E00019610,82.4,0.4,12.6,4.6
E00019611,77.5,1.4,18.7,2.5
E00019612,82.4,0.7,13.9,3
E00019613,83.8,0,14.2,2.1
E00019614,85.6,0,14,0.3
E00019615,85.2,0.9,13.9,0
E00019616,77.4,1.1,13,8.4
E00019617,81.6,0.5,15.2,2.7
E00019662,83.7,0,15.9,0.4
E00165797,81.6,2.9,14.7,0.8
E00166023,79.1,0,15.9,5
E00166024,87.4,1,9.3,2.3
E00166026,96.3,0,3.4,0.3
E00166039,80.4,0.6,17,1.9
E00166851,64.8,2.4,29.8,3
E00166863,83.3,0.7,14.2,1.8
E00166869,74.1,2.9,19.5,3.4
E00168185,86.8,0.6,9.7,2.9
E00168186,90.5,0,5.8,3.7
E00168187,82.3,0.4,14.6,2.7
E00168188,87.2,0,8.6,4.1
E00168189,87.3,0,12.7,0
E00168190,81.1,1.3,15.9,1.8
E00168191,92,0,4.5,3.6
E00168192,88.5,0,10.9,0.5
E00168193,92.6,0.7,3.7,3
E00168194,92.6,0.9,4.5,2.1
E00168196,88.2,0,8.4,3.4
E00168197,87.8,0,11.3,0.9
E00168198,95.3,0,4.7,0
E00168858,87.4,0.2,10.7,1.7
E00168859,90.8,0,8.1,1.1
E00168864,90.8,0,8.7,0.5
E00168867,86.4,0.2,10.5,2.8
E00168869,89.3,0,7.8,2.9
E00168877,70.7,0,24.7,4.6
E00168878,87.5,0,11.7,0.8
E00168880,88.4,0.3,11,0.3
E00168881,91.1,1.7,6.7,0.6
E00168895,87.4,0,12.6,0
E00174880,91.1,0,5.8,3.1
E00174881,86.2,0.8,9.3,3.7
E00174882,81,0,12.1,6.9
E00174883,80.9,0.4,10.4,8.3
E00174886,85,0.3,11.6,3.1
E00174887,86.6,0.4,10.8,2.2
E00174888,90.1,0.3,9.3,0.3
E00179074,80.6,0.3,17.5,1.6
E00179082,34.9,0,61.6,3.5
E00179083,84.5,0,13.7,1.8
E00179084,90.7,0,8.9,0.4
E00179086,71.2,1.3,23.4,4
E00179089,95.7,0,4.3,0
E00179092,86.9,0,10.7,2.4
E00179097,89.1,0.2,10.2,0.5
E00179100,40.8,0.3,58.4,0.5
E00179107,83.8,1,14.7,0.5
E00179108,62.6,0,31.6,5.8
E00179110,32.1,4.2,53.2,10.5
E00179112,91,0,9,0
E00179114,49.6,0,45.7,4.7
E00179115,74.2,2.7,20.4,2.7
E00179116,90.9,0,9.1,0
E00179119,96.1,0.3,2.5,1.1
E00179123,94.5,0,4.3,1.2
E00179126,82.4,0.8,14.1,2.7
E00179133,86.1,0,12.6,1.3
E00179134,74.1,0.5,23.1,2.4
E00179140,79.7,0,15.6,4.6
E00179146,90.7,0.2,6.8,2.3
E00179148,84,0,13.5,2.5
E00179149,72.2,0.4,25,2.4
E00179154,80.6,0,16.5,2.9
E00179156,91.4,0,6.4,2.1
E00179157,86.7,0,9,4.3
E00179160,87.7,0.7,10.1,1.4
E00179169,100,0,0,0
E00179170,70.9,0.5,19.5,9.1
E00179181,89.6,0,9,1.4
E00179186,77.8,0,18.9,3.3
E00179187,84,0.2,13.8,2
E00179188,92,0.8,6.4,0.8
E00179191,89.9,0,8.6,1.4
E00179194,88.1,0.7,10.5,0.7
E00179196,89.2,0,10.1,0.7
E00179197,89.6,0.2,9,1.2
E00179198,60.5,0,39.5,0
E00179199,94.9,0,4.8,0.3
E00179204,91.5,0,5.7,2.8
E00179211,87.2,0,12.1,0.7
E00179213,73.4,0,24.6,2
E00179216,88.5,0,10.6,1
E00179218,92.3,0.2,6.3,1.2
E00179221,78,0.3,19.6,2.1
E00179222,52.9,2.2,41.2,3.7
E00179225,79.5,0,20.5,0
E00179234,89.7,0,9,1.3
E00179237,75.2,1.2,18.1,5.5
E00179239,88.7,0,9.1,2.3
E00179241,63.6,0,36.4,0
E00179243,74.1,0.5,18.5,6.9
E00179249,86.2,1,10.5,2.3
E00179251,89.5,0,9.4,1.1
E00179252,91.6,0,7.7,0.6
E00179255,97.8,0,2.2,0
E00179262,88,0.3,11.7,0
E00179263,61.6,0,22.6,15.8
E00179264,72.4,0,22.4,5.2
E00179268,85.6,0,11.3,3.1
E00179274,84.4,0,14.8,0.8
E00184367,87.8,0.3,11.1,0.7
E00184384,90.6,0.3,8.1,1
