geography_code,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00006877,44.4,55.6,0
E00006878,58.1,41.9,0
E00006879,44.1,55.9,0
E00006880,87.6,12.4,0
E00006881,65.8,34.2,0
E00006882,79.6,20.4,0
E00006883,91.9,8.1,0
E00006884,56.8,43.2,0
E00006885,62.1,37.9,0
E00006886,83.2,16.8,0
E00006887,90.5,9.5,0
E00006888,95.7,4.3,0
E00006890,51.2,48.8,0
E00006897,53.1,46.9,0
E00006898,10.5,89.5,0
E00006899,32.6,67.4,0
E00006903,64.9,35.1,0
E00006904,43.8,56.2,0
E00006905,75.9,24.1,0
E00006906,60.8,38.5,0.8
E00006907,76.3,23.7,0
E00006908,93.3,6.7,0
E00006909,57.3,42.7,0
E00012746,45.5,54.5,0
E00012747,48.7,51.3,0
E00012749,43.2,56.8,0
E00012750,94.4,5.6,0
E00012753,96.3,3.7,0
E00012754,87.8,12.2,0
E00012755,65.4,34.6,0
E00012757,50.7,49.3,0
E00012759,84.7,15.3,0
E00012761,64,36,0
E00012762,13.6,86.4,0
E00012764,15.6,84.4,0
E00012766,43.8,56.2,0
E00012767,57.6,41,1.4
E00012768,14.8,85.2,0
E00012769,37.9,61.4,0.7
E00012770,67.8,32.2,0
E00012771,17,83,0
E00012772,53.7,45.9,0.5
E00012773,66,34,0
E00012774,95.5,3.8,0.8
E00012775,62.3,37.7,0
E00012776,12.1,87.9,0
E00012777,64,36,0
E00012778,93.1,6.9,0
E00012779,94,6,0
E00012780,58.3,41.7,0
E00012781,36.9,63.1,0
E00012782,12.7,87.3,0
E00012819,53,47,0
E00012820,25.3,74.7,0
E00012821,2.2,97.8,0
E00012822,88.5,11.5,0
E00012824,15.7,83.5,0.8
E00012825,52.7,47.3,0
E00012826,40.4,59.6,0
E00012827,26.7,73.3,0
E00012828,36,64,0
E00012829,54.3,45.7,0
E00012830,0,100,0
E00012831,56.1,43.9,0
E00012832,77.1,22.9,0
E00012833,50.9,49.1,0
E00012834,55.8,44.2,0
E00012835,53.6,46.4,0
E00012836,54.8,45.2,0
E00012837,25.9,74.1,0
E00012838,72.1,27.9,0
E00012839,14.4,85.6,0
E00012840,10.5,89.5,0
E00012841,72.9,27.1,0
E00012842,93.3,6.7,0
E00012843,72.5,27.5,0
E00012844,77,23,0
E00012845,98.4,1.6,0
E00012846,38.2,61.8,0
E00012847,73.2,26.8,0
E00012848,89.2,10.8,0
E00012849,35,65,0
E00012850,74.2,25.8,0
E00012851,37.8,62.2,0
E00012852,75.4,24.6,0
E00012853,55.9,41.7,2.4
E00012854,12.8,87.2,0
E00012855,48.6,51.4,0
E00012856,8.3,91.7,0
E00012857,44.2,55.8,0
E00013122,43.4,55.8,0.8
E00013125,90.4,9.6,0
E00013142,57.5,41.7,0.8
E00013183,82.7,17.3,0
E00013185,97.5,2.5,0
E00013186,77.1,22.9,0
E00013187,99.3,0.7,0
E00013188,91,9,0
E00013189,84.8,15.2,0
E00013190,94.4,5.6,0
E00013191,88.2,11.8,0
E00013194,76.7,23.3,0
E00013199,89.8,10.2,0
E00013204,98.1,1.9,0
E00013205,69.8,30.2,0
E00013207,96.5,3.5,0
E00013208,47.4,52.6,0
E00013209,89.3,10.7,0
E00013210,74,26,0
E00013211,54.3,45.7,0
E00013212,96.6,3.4,0
E00013213,99.2,0.8,0
E00013242,60.5,39.5,0
E00013243,76.4,22.7,0.9
E00013244,64.5,35.5,0
E00013245,93.7,6.3,0
E00013246,45.5,54.5,0
E00013247,84.8,15.2,0
E00013248,31.2,68.8,0
E00013249,97.4,2.6,0
E00013250,97.7,2.3,0
E00013251,53,47,0
E00013252,96.7,3.3,0
E00013253,2.4,97.6,0
E00013254,19,81,0
E00013255,2.9,97.1,0
E00013256,1.9,98.1,0
E00013257,2.9,95.1,2
E00013258,2.9,97.1,0
E00013259,2,98,0
E00013260,2.3,97.7,0
E00013261,8.7,90.6,0.8
E00013262,45.4,54.6,0
E00013263,77.3,22.7,0
E00013264,28.2,71.8,0
E00013265,9.8,90.2,0
E00013266,8.5,91.5,0
E00013267,58.9,41.1,0
E00013268,75,25,0
E00013269,63.8,36.2,0
E00013270,94.8,5.2,0
E00013271,20.2,79.8,0
E00013272,19.4,80.6,0
E00013273,84,16,0
E00013274,81.3,18.7,0
E00013276,47.4,52.6,0
E00013277,85.3,14.7,0
E00013278,97.9,2.1,0
E00013279,99.2,0.8,0
E00013280,56.7,43.3,0
E00013281,18.3,80.8,0.8
E00013282,67.6,32.4,0
E00013283,38.6,61.4,0
E00013285,64.7,35.3,0
E00013286,66.7,33.3,0
E00013287,41.1,58.9,0
E00013288,96.5,3.5,0
E00013292,40.3,59.7,0
E00013293,33.8,66.2,0
E00013294,71.3,28.7,0
E00013295,20.7,79.3,0
E00013296,88.7,11.3,0
E00013297,42.5,57,0.5
E00013298,99.3,0.7,0
E00013299,8.6,90.7,0.7
E00013300,36.4,63.6,0
E00013302,43.9,56.1,0
E00013303,89.5,10.5,0
E00013304,63.2,36.8,0
E00013306,100,0,0
E00013307,46.1,53.9,0
E00013308,96.6,3.4,0
E00013310,62.3,37.7,0
E00013311,62.7,37.3,0
E00013312,51.9,48.1,0
E00013313,88.8,11.2,0
E00013314,77.9,22.1,0
E00013315,80.6,19.4,0
E00013316,68,32,0
E00013317,64.7,35.3,0
E00013318,88.6,11.4,0
E00013320,74.6,25.4,0
E00013321,59.6,40.4,0
E00013323,27.8,71.7,0.5
E00013324,4.6,80.5,14.9
E00013327,24.3,75.7,0
E00013328,77,23,0
E00013330,45.7,54.3,0
E00013331,95.4,4.6,0
E00013332,3.1,93.8,3.1
E00013333,6.1,93.9,0
E00013334,0,100,0
E00013335,4.7,89.7,5.6
E00013336,31.9,68.1,0
E00013337,95.3,4.7,0
E00013338,91.2,8.8,0
E00013341,72.6,26.5,0.9
E00013342,61.8,38.2,0
E00013343,85.2,14.8,0
E00013344,31.5,68.5,0
E00013345,19,81,0
E00013346,23.1,76.9,0
E00013347,9,91,0
E00013350,35.9,64.1,0
E00013351,20.6,79.4,0
E00013355,0.9,99.1,0
E00013356,58.3,41.1,0.7
E00013357,9.8,90.2,0
E00013358,18.3,81,0.7
E00013360,0,100,0
E00013361,8.8,89.1,2
E00013362,70.7,29.3,0
E00013363,3.4,96.6,0
E00013364,21.6,78.4,0
E00013365,21,79,0
E00013371,13.1,86.9,0
E00013374,43.6,55.4,1
E00013375,73,27,0
E00013376,99.2,0.8,0
E00013378,90.9,9.1,0
E00013379,66.4,33.6,0
E00013383,48.6,51.4,0
E00013384,31.7,67.3,1
E00019111,78.6,21.4,0
E00019113,31.1,68.9,0
E00019115,10.5,89.5,0
E00019116,83.3,16.7,0
E00019117,88.4,11.6,0
E00019119,63.8,36.2,0
E00019125,25.2,74.8,0
E00019126,22,78,0
E00019128,72.2,27.8,0
E00019129,1.6,98.4,0
E00019130,78.9,21.1,0
E00019131,69.5,30.5,0
E00019132,45.5,54.5,0
E00019133,39.8,60.2,0
E00019134,98.3,1.7,0
E00019135,97.6,2.4,0
E00019136,88.4,11,0.7
E00019137,98.4,0.8,0.8
E00019138,97.2,2.8,0
E00019139,89.9,10.1,0
E00019140,98.3,1.7,0
E00019141,90.6,9.4,0
E00019175,4.6,95.4,0
E00019193,46.2,53.8,0
E00019194,1.8,98.2,0
E00019195,18.4,81.6,0
E00019196,1.9,98.1,0
E00019336,62.8,37.2,0
E00019337,68.9,31.1,0
E00019338,47.9,52.1,0
E00019339,65.9,34.1,0
E00019340,90.4,9.6,0
E00019341,63.5,36.5,0
E00019342,86.7,13.3,0
E00019343,24.5,75.5,0
E00019344,84.6,15.4,0
E00019345,29.5,70.5,0
E00019346,77.3,22.7,0
E00019347,1.1,98.9,0
E00019348,11,89,0
E00019349,88.1,11.9,0
E00019350,7.9,92.1,0
E00019351,44,56,0
E00019352,12.2,87.8,0
E00019353,44.6,55.4,0
E00019354,76,24,0
E00019355,82.2,17.8,0
E00019356,94.9,5.1,0
E00019358,91.4,8.6,0
E00019359,54,46,0
E00019360,94.5,5.5,0
E00019361,93.7,6.3,0
E00019362,69.9,30.1,0
E00019363,29.5,70.5,0
E00019364,78.9,17.1,4.1
E00019365,45.3,54.7,0
E00019366,79.4,20.6,0
E00019367,93.1,6.9,0
E00019368,52.8,47.2,0
E00019369,9.6,90.4,0
E00019376,39.3,60.7,0
E00019381,1.8,98.2,0
E00019384,55.2,44.8,0
E00019385,54.9,45.1,0
E00019388,36.2,63.8,0
E00019408,34.2,65.8,0
E00019409,91.3,8.7,0
E00019410,59.7,40.3,0
E00019411,29.3,70.7,0
E00019412,64.2,35.8,0
E00019413,50.5,49.5,0
E00019414,73.8,25.5,0.7
E00019415,28.6,71.4,0
E00019416,36.3,63.8,0
E00019417,32.2,67.8,0
E00019418,98.4,1.6,0
E00019419,36.5,63.5,0
E00019420,91.6,8.4,0
E00019421,36.9,63.1,0
E00019422,69.5,30.5,0
E00019423,79.4,19.9,0.7
E00019424,96.3,3.7,0
E00019425,82.2,17.8,0
E00019426,45.7,54.3,0
E00019427,69,31,0
E00019428,45.8,54.2,0
E00019429,68,32,0
E00019430,94.8,5.2,0
E00019431,97.1,2.9,0
E00019432,35.5,64.5,0
E00019433,9.8,90.2,0
E00019434,60.7,39.3,0
E00019435,31.2,68.8,0
E00019436,85.2,14.8,0
E00019437,71.2,28.8,0
E00019438,2.9,97.1,0
E00019439,9.3,90.7,0
E00019440,66.7,33.3,0
E00019441,44,56,0
E00019442,74.6,25.4,0
E00019443,85.1,14.9,0
E00019444,80.3,19.7,0
E00019445,49.3,50.7,0
E00019446,95.2,4.8,0
E00019449,88,12,0
E00019450,24.3,75.7,0
E00019451,46.9,53.1,0
E00019452,76.2,23.8,0
E00019453,19.7,80.3,0
E00019454,1.3,98.7,0
E00019455,60.7,39.3,0
E00019456,65.4,34.6,0
E00019457,35.1,64.9,0
E00019458,88.6,11.4,0
E00019459,33.3,66.7,0
E00019460,12.1,87.9,0
E00019461,17.2,82.8,0
E00019462,48.1,51.9,0
E00019464,63.8,36.2,0
E00019475,60.6,39.4,0
E00019476,87.1,12.9,0
E00019477,92.6,7.4,0
E00019478,96.2,3.8,0
E00019479,5.6,94.4,0
E00019480,72,28,0
E00019481,77.3,22.7,0
E00019482,28.6,71.4,0
E00019483,32.8,67.2,0
E00019484,72.2,27.8,0
E00019485,21.5,78.5,0
E00019486,82.2,17.1,0.8
E00019487,48.1,51.9,0
E00019488,57.8,42.2,0
E00019489,59.2,40.8,0
E00019490,9.8,90.2,0
E00019491,31.7,68.3,0
E00019492,20.1,79.9,0
E00019493,49.2,50.8,0
E00019494,21.1,78.9,0
E00019495,28.5,71.5,0
E00019496,17.3,82.7,0
E00019497,66.7,33.3,0
E00019498,35.4,64.6,0
E00019499,56,44,0
E00019500,47.8,51.5,0.7
E00019501,19.8,80.2,0
E00019502,32.1,67.9,0
E00019504,39.8,60.2,0
E00019505,57.4,42.6,0
E00019506,98.3,1.7,0
E00019507,83.3,16.7,0
E00019508,30.9,69.1,0
E00019509,34.2,65.8,0
E00019510,13.5,86.5,0
E00019511,13.6,86.4,0
E00019512,0.8,99.2,0
E00019513,86,14,0
E00019514,30.2,69.8,0
E00019515,1.4,98.6,0
E00019516,49.5,50.5,0
E00019517,55.4,44.6,0
E00019518,58.1,41.9,0
E00019586,52,48,0
E00019587,35.9,64.1,0
E00019608,62.5,22.1,15.4
E00019609,50,50,0
E00019610,33.9,66.1,0
E00019611,21.1,78.9,0
E00019612,21.1,78.9,0
E00019613,38.5,61.5,0
E00019614,40.5,59.5,0
E00019615,24.4,75.6,0
E00019616,7.6,92.4,0
E00019617,80.8,19.2,0
E00019662,23.2,76.8,0
E00165797,33.6,66.4,0
E00166023,15.5,84.5,0
E00166024,56.9,43.1,0
E00166026,96.1,3.9,0
E00166039,2.6,97.4,0
E00166851,37.4,62.6,0
E00166863,41.9,58.1,0
E00166869,35.7,64.3,0
E00168185,19.8,80.2,0
E00168186,39,61,0
E00168187,0.8,94.2,4.9
E00168188,2.2,90.6,7.2
E00168189,0.9,99.1,0
E00168190,8.3,91.7,0
E00168191,1.7,98.3,0
E00168192,39.2,60.8,0
E00168193,4.6,95.4,0
E00168194,0,100,0
E00168196,19.9,80.1,0
E00168197,22.8,77.2,0
E00168198,27.7,72.3,0
E00168858,0,100,0
E00168859,48.1,51.9,0
E00168864,1.1,98.9,0
E00168867,51.4,48.6,0
E00168869,0,100,0
E00168877,0,100,0
E00168878,13.4,84,2.5
E00168880,47.2,52.8,0
E00168881,77.6,22.4,0
E00168895,28.9,71.1,0
E00174880,8.9,91.1,0
E00174881,19.6,80.4,0
E00174882,0,100,0
E00174883,29.5,70.5,0
E00174886,0,100,0
E00174887,42.2,57.8,0
E00174888,70.1,29.9,0
E00179074,22.8,77.2,0
E00179082,2.2,97.8,0
E00179083,9.2,90,0.8
E00179084,4,93.5,2.4
E00179086,48.4,51.6,0
E00179089,45,55,0
E00179092,78.4,21.6,0
E00179097,6.3,93.7,0
E00179100,0.8,99.2,0
E00179107,88,12,0
E00179108,3.3,96.7,0
E00179110,1.7,97.5,0.8
E00179112,14.5,85.5,0
E00179114,1.8,98.2,0
E00179115,2.9,97.1,0
E00179116,2.3,97.7,0
E00179119,0.6,99.4,0
E00179123,1.4,98.6,0
E00179126,20.1,79.9,0
E00179133,7.5,92,0.5
E00179134,7.2,92.8,0
E00179140,14.4,85.6,0
E00179146,39.4,60.6,0
E00179148,44.7,55.3,0
E00179149,28.3,71.7,0
E00179154,1.5,98.5,0
E00179156,12.1,87.9,0
E00179157,78.7,21.3,0
E00179160,52.6,47.4,0
E00179169,6.8,93.2,0
E00179170,0,100,0
E00179181,3.4,96.6,0
E00179186,2.2,97.8,0
E00179187,3.5,96.5,0
E00179188,0.7,99.3,0
E00179191,23.9,76.1,0
E00179194,73.1,26.9,0
E00179196,38.7,61.3,0
E00179197,0.4,99.1,0.4
E00179198,0,100,0
E00179199,5.1,94.1,0.8
E00179204,8.8,91.2,0
E00179211,5.1,94.9,0
E00179213,0.8,99.2,0
E00179216,9.4,90.6,0
E00179218,81.2,18.8,0
E00179221,0.5,99.5,0
E00179222,3.1,96.9,0
E00179225,1.2,98.8,0
E00179234,14,86,0
E00179237,0.8,99.2,0
E00179239,1.3,98.7,0
E00179241,7,90.1,2.8
E00179243,0.5,99.5,0
E00179249,11.6,88.4,0
E00179251,57.3,42.7,0
E00179252,16.7,83.3,0
E00179255,66.2,33.8,0
E00179262,54.6,45.4,0
E00179263,0,100,0
E00179264,6.5,93.5,0
E00179268,9,75.6,15.4
E00179274,0,100,0
E00184367,22,63.1,14.9
E00184384,73.7,26.3,0
