geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00006262,50.4,18.4,28,3.2,0
E00006263,44.4,29.8,20.2,4,1.6
E00006264,13.8,29.4,36.7,17.4,2.8
E00006265,9.5,23.3,61.2,6,0
E00006266,24,27.9,32.7,13.5,1.9
E00006267,59.8,23.5,13.7,2,1
E00006268,44,28.4,21.6,4.5,1.5
E00006474,54.1,26.1,17.1,0.9,1.8
E00006475,14.8,35.9,45.3,3.9,0
E00006476,54.5,32.6,9.8,2.3,0.8
E00006477,48.3,27.8,21.2,2.6,0
E00006478,37.5,26.4,21.5,13.9,0.7
E00006479,44.2,27.9,14.3,13.6,0
E00006480,64.9,19.4,12.7,3,0
E00006481,55.2,27.6,14.7,2.6,0
E00006482,48.9,31.1,17.8,2.2,0
E00006483,58.4,27.4,11.5,1.8,0.9
E00006484,30.9,30.9,33.3,4.9,0
E00006485,9.5,30.5,55.2,4.8,0
E00006486,72.9,13.1,10.3,1.9,1.9
E00006487,50.6,20.1,23.4,4.5,1.3
E00006488,10.2,21.2,55.9,11.9,0.8
E00006489,51,29.7,13.8,5.5,0
E00006491,34.7,36.6,25.7,3,0
E00006492,9,13.1,69.7,6.9,1.4
E00006493,21.8,39.7,33.3,3.8,1.3
E00006494,20.3,52.5,23.7,2.5,0.8
E00006496,24.2,38.3,35.8,0.8,0.8
E00006497,42.9,29.5,20.5,7.1,0
E00006498,42,22.3,31.2,4.5,0
E00006499,28,28.8,34.4,6.4,2.4
E00006500,15.3,25.4,49.2,9.3,0.8
E00006501,39.2,32.5,25,3.3,0
E00006502,52.8,27.8,16.7,2.8,0
E00006503,38.3,26.1,29.6,4.3,1.7
E00006504,17.7,36.1,36.1,9.5,0.7
E00006505,18.5,20.2,53.8,7.6,0
E00006506,15.4,30.8,40.4,12.8,0.6
E00006507,30.7,28.7,34,6,0.7
E00006508,28.1,43,26.4,2.5,0
E00006509,11.6,26.8,50.9,10.7,0
E00006510,43.8,33.9,17.4,4.1,0.8
E00006511,41.3,31.2,20.3,4.3,2.9
E00006512,31.5,42.3,21.6,4.5,0
E00006513,46.5,20.8,26.7,3,3
E00006514,58.1,26.6,13.7,1.6,0
E00006515,59.1,26,13.4,1.6,0
E00006516,39.1,40.9,17.4,2.6,0
E00006670,9.3,35.2,47.3,7.7,0.5
E00006713,10.3,29.4,50.7,8.1,1.5
E00006714,3.1,30.8,55.4,10.8,0
E00006715,4.8,17.1,50.5,21.9,5.7
E00006716,41.7,20.5,34.1,3.8,0
E00006717,21,19.6,48.6,7.2,3.6
E00006718,19.4,37.2,30.2,12.4,0.8
E00006719,31.2,22.5,41.3,5.1,0
E00006720,13.8,30.4,47.8,5.8,2.2
E00006721,20.6,27.2,45.6,5.3,1.3
E00006722,4.3,14.5,50,26.8,4.3
E00006723,19.8,22.5,48.6,7.2,1.8
E00006724,4.2,19.2,59.9,15.6,1.2
E00006725,19.3,16.7,46.5,12.3,5.3
E00006726,10.5,30.1,48.1,11.3,0
E00006727,14.7,25.7,50.5,9.2,0
E00006728,3.7,21,63,8.6,3.7
E00006731,2.3,23.3,48.8,23.3,2.3
E00006735,4.5,26.6,59.1,9.1,0.6
E00006737,4.5,27.5,54,10.5,3.5
E00006748,17.3,20.8,47.3,13.3,1.3
E00006750,49.4,23.4,19.5,7.8,0
E00006751,0,17.9,67.3,13.6,1.2
E00006752,17.6,24.3,51.4,5.4,1.4
E00006753,16,20.4,54.9,8.3,0.5
E00006754,4.3,24.3,60,11.4,0
E00006755,0,6.8,69.2,18.8,5.1
E00006756,7.6,17.1,63.5,9.5,2.4
E00006757,9.2,30.8,46.9,12.3,0.8
E00006759,3.2,30.6,40.3,19.4,6.5
E00006821,26.9,22.3,50.8,0,0
E00006825,16.8,33.5,45.3,3.7,0.6
E00006826,17.9,26.1,47,6.7,2.2
E00006832,28.1,35.3,30.9,5,0.7
E00006837,21.5,26.4,47.9,4.1,0
E00006844,23.1,31.4,43,2.5,0
E00006845,9.6,33.9,51.4,5.1,0
E00006847,39,26.8,29.3,4.9,0
E00006848,34.7,22.4,40.8,2,0
E00006849,30.2,36.9,31.5,0.7,0.7
E00006850,20,41.1,35.8,2.1,1.1
E00006854,9.4,26.6,53.1,9.4,1.6
E00006855,17.5,28.3,51.1,2.2,0.9
E00006856,38.6,30.3,31.1,0,0
E00006857,20.9,33.5,42.6,2.6,0.4
E00006858,30.1,21.3,45.8,2.3,0.5
E00006860,19.4,36.6,39.8,4.2,0
E00006865,20.7,24.1,48.3,5.2,1.7
E00006867,56,19.8,20.7,3.4,0
E00006868,63,16.8,18.5,1.7,0
E00006869,29.3,36.8,30.1,3.8,0
E00006870,28,21.2,41.5,8.5,0.8
E00006871,43.5,29,23.9,2.9,0.7
E00006872,15.3,36,44,4.7,0
E00006873,24.2,11.1,61.6,3,0
E00006874,56.7,26.7,11.7,5,0
E00006875,42.7,22.9,32.1,2.3,0
E00006876,32.8,29.6,34.4,3.2,0
E00006877,21,31.2,40.8,6.4,0.6
E00006878,49.1,22.4,23.3,5.2,0
E00006879,29.5,22.5,38,8.5,1.6
E00006880,62.5,21.9,13.3,1.6,0.8
E00006881,39,25.3,30.8,2.7,2.1
E00006882,46.3,25,23.1,4.6,0.9
E00006883,22.4,49.7,26.5,1.4,0
E00006884,42.4,22.3,30.9,4.3,0
E00006885,53.4,16.5,25.6,4.5,0
E00006886,73.1,14.3,10.1,2.5,0
E00006887,45.7,33.6,17.2,2.6,0.9
E00006888,24.1,51.7,19,5.2,0
E00006890,38.2,19.5,37.4,4.9,0
E00006897,25.6,23.1,38.8,7.5,5
E00006898,7.6,32.2,55.1,5.1,0
E00006899,20.2,18.6,58.9,2.3,0
E00006903,28.7,32.4,33.1,3.7,2.2
E00006904,21.4,42.1,29.3,5,2.1
E00006905,64.9,15.6,15.6,3.9,0
E00006906,37.7,26.2,30.8,4.6,0.8
E00006907,62.7,23.9,11.3,0.7,1.4
E00006908,21.2,46.2,30.3,1.5,0.8
E00006909,44.1,18.6,35.6,1.7,0
E00012746,10.4,29.6,52,7.2,0.8
E00012747,12.2,29.1,41.2,12.8,4.7
E00012749,22.5,28.3,36.2,10.9,2.2
E00012750,22.6,33.9,30.6,11.3,1.6
E00012753,27.4,28.1,29.6,11.9,3
E00012754,31.3,33.9,27.8,7,0
E00012755,32.7,22.1,43.3,1.9,0
E00012757,26.4,19.4,43.1,10.4,0.7
E00012759,48.6,25.7,22.9,0.9,1.8
E00012761,14,29.4,45.6,7.4,3.7
E00012762,4.1,13.6,60.9,18.6,2.7
E00012764,2.5,26.7,52.9,16.3,1.7
E00012766,15.9,23.2,52.9,5.8,2.2
E00012767,12.6,37.8,43.4,6.3,0
E00012768,12.3,21.1,50,13.2,3.5
E00012769,3.6,31.4,57.1,7.9,0
E00012770,38.7,33.6,22.7,5,0
E00012771,9.5,29.9,49,9.5,2
E00012772,9.9,34.5,52.2,3.4,0
E00012773,30.3,29.6,36.6,2.8,0.7
E00012774,62.9,23.5,10.6,3,0
E00012775,20.4,19.5,41.6,7.1,11.5
E00012776,5.6,27.4,42.7,21,3.2
E00012777,45.5,13.4,30.4,9.8,0.9
E00012778,66.4,17.6,12.6,3.4,0
E00012779,65.6,19.1,13,1.5,0.8
E00012780,12.9,30.7,41.4,12.9,2.1
E00012781,16.3,30.1,45.5,6.5,1.6
E00012782,0,29.1,49.5,18.4,2.9
E00012819,21.7,32.5,39.8,2.4,3.6
E00012820,15.7,18.6,49,12.7,3.9
E00012821,3.7,36.8,52.9,6.6,0
E00012822,59.5,23.6,12.2,4.1,0.7
E00012824,19.4,20.9,52.7,5.4,1.6
E00012825,19.4,41.1,38,1.6,0
E00012826,27.7,22.3,44.6,3.6,1.8
E00012827,19.8,32.1,45,3.1,0
E00012828,21.9,34.9,36.1,5.9,1.2
E00012829,31.4,39,26.3,2.5,0.8
E00012830,9.6,43.7,43,3.7,0
E00012831,37.4,22.6,35.7,3.5,0.9
E00012832,58.7,21.7,18.2,1.4,0
E00012833,22.5,32.4,35.1,8.1,1.8
E00012834,25.2,38.8,34,0.7,1.4
E00012835,42.9,33.3,20.6,3.2,0
E00012836,43.7,20.6,31.7,4,0
E00012837,30.2,21.6,42.4,4.3,1.4
E00012838,49.6,25.7,22.1,2.7,0
E00012839,20.5,32.5,41,6,0
E00012840,7,19.9,54.4,14.6,4.1
E00012841,64.2,15.6,19.3,0.9,0
E00012842,66.1,22.3,9.1,1.7,0.8
E00012843,25.3,32.9,32.9,7.6,1.3
E00012844,55.1,23.6,16.5,3.9,0.8
E00012845,54.9,33.6,9.8,0.8,0.8
E00012846,31,18.6,49.6,0.9,0
E00012847,48.8,27.3,21.5,2.5,0
E00012848,57.3,28.2,13.6,0,0.9
E00012849,26.6,39.5,29.8,4,0
E00012850,34.7,28.9,29.8,4.1,2.5
E00012851,30.8,28.2,38.5,1.7,0.9
E00012852,59.8,29.1,10.3,0,0.9
E00012853,50.4,35.7,13.2,0.8,0
E00012854,7.1,15,71.4,5.7,0.7
E00012855,36.4,23.6,33.6,4.3,2.1
E00012856,3.5,20.4,60.6,14.8,0.7
E00012857,35.3,25.2,35.3,4.3,0
E00013122,20.2,36.4,38,4.7,0.8
E00013125,32.2,40.4,17.1,6.2,4.1
E00013142,7.5,18.3,59.2,8.3,6.7
E00013183,11,27.9,49.3,11,0.7
E00013185,57,25.9,13.3,2.5,1.3
E00013186,35.9,28.9,29.6,4.2,1.4
E00013187,36.4,39.1,14.6,7.9,2
E00013188,42.4,23.6,25.7,6.3,2.1
E00013189,35,28.7,30.6,5.7,0
E00013190,45,23.1,21.3,8.1,2.5
E00013191,34.3,33.7,20.7,7.7,3.6
E00013194,24.3,27,34.8,11.3,2.6
E00013199,37.5,32,22.7,7,0.8
E00013204,36.7,42.2,18.3,1.8,0.9
E00013205,32.4,33.1,28.2,5.6,0.7
E00013207,47,38.3,10.4,4.3,0
E00013208,19.4,35.8,39.6,5.2,0
E00013209,47.1,28.1,19,4.1,1.7
E00013210,40.3,33.1,20.2,5.6,0.8
E00013211,16.5,20.9,51.6,9.9,1.1
E00013212,50.4,29.1,14.5,3.4,2.6
E00013213,50.4,27.5,16.8,3.1,2.3
E00013242,6.2,36.4,44.2,12.4,0.8
E00013243,29.2,32.7,30.1,5.3,2.7
E00013244,35.9,19,34.6,9.2,1.3
E00013245,46.5,33.9,17.3,2.4,0
E00013246,8.5,44.4,40.5,5.9,0.7
E00013247,38.4,35.5,21,4.3,0.7
E00013248,9.6,36.3,40.7,12.6,0.7
E00013249,31.1,45,16.6,5.3,2
E00013250,27.2,33.1,30.9,8.1,0.7
E00013251,17.4,29.5,38.6,10.6,3.8
E00013252,26.1,28.6,32.8,10.1,2.5
E00013253,8.1,18.5,52.4,16.1,4.8
E00013254,3.7,30.9,58.8,6.6,0
E00013255,12.6,20.4,50.5,13.6,2.9
E00013256,16.7,22.2,45.4,13,2.8
E00013257,2,19.6,50,23.5,4.9
E00013258,0,16.2,58.1,21.9,3.8
E00013259,3.3,18.3,51.6,20.9,5.9
E00013260,0,13.5,67.7,14.3,4.5
E00013261,0.8,29.7,62.5,6.3,0.8
E00013262,15.8,17.8,45.4,18.4,2.6
E00013263,38.7,38.7,15.5,5.6,1.4
E00013264,8.2,33.6,45.5,11.8,0.9
E00013265,3.1,26.7,58.8,9.9,1.5
E00013266,1.9,22.2,67,6.6,2.4
E00013267,17.3,35.2,40.2,6.7,0.6
E00013268,27.4,32.6,33.7,5.3,1.1
E00013269,13.4,28.2,43.6,12.1,2.7
E00013270,15.3,33.5,39.2,11.9,0
E00013271,7.1,24.4,51.2,15,2.4
E00013272,7.6,30.3,43.2,16.7,2.3
E00013273,12,27.8,35.3,19.5,5.3
E00013274,29.7,31,26.5,11.6,1.3
E00013276,11.6,34.1,37.5,13.8,3
E00013277,46.1,33,14.1,6.8,0
E00013278,51.7,31.5,11.2,5.6,0
E00013279,60,22.3,14.6,2.3,0.8
E00013280,38.1,26.2,32.5,1.6,1.6
E00013281,3.3,42.5,45,8.3,0.8
E00013282,45.5,18.7,31.1,4.3,0.5
E00013283,18.1,31.9,39.7,10.3,0
E00013285,38.2,19.9,30.1,10.3,1.5
E00013286,35.5,31.9,22.5,7.2,2.9
E00013287,25.4,26.9,40,6.9,0.8
E00013288,45.8,36.8,11.1,5.6,0.7
E00013292,24.4,24.4,41.5,8.1,1.5
E00013293,9.4,33.1,46,9.4,2.2
E00013294,18.2,35.5,35.5,9.1,1.7
E00013295,9.5,27.7,50.7,8.8,3.4
E00013296,57.8,20.7,19,2.6,0
E00013297,35.8,24.9,27.5,10.4,1.6
E00013298,61.3,21.9,14.6,0.7,1.5
E00013299,5.7,31.4,55.7,5.7,1.4
E00013300,15.9,24.3,46.7,12.1,0.9
E00013302,23.8,22,39.9,10.1,4.2
E00013303,62.1,14.5,12.1,8.9,2.4
E00013304,37.2,22.6,28.5,11.7,0
E00013306,53.1,29.2,11.5,6.2,0
E00013307,24.8,23.3,44.2,7.8,0
E00013308,53.4,23.3,12.9,6.9,3.4
E00013310,41,21.7,27.3,7.5,2.5
E00013311,24.8,16.8,46,9.9,2.5
E00013312,14,32.5,38.9,10.2,4.5
E00013313,28.2,45.8,23.2,2.1,0.7
E00013314,21.2,35.8,37.2,5.1,0.7
E00013315,41.5,40,17,0.7,0.7
E00013316,24.6,24.6,33.3,14.3,3.2
E00013317,24.8,35,36.8,3.4,0
E00013318,23.7,49.6,20.6,5.3,0.8
E00013320,23.5,39.4,31.8,3.8,1.5
E00013321,14.7,35.3,41.3,8.7,0
E00013323,19.3,30.5,41.2,8.6,0.5
E00013324,16.5,23.5,51.8,8.2,0
E00013327,4.9,17.5,60.1,12.6,4.9
E00013328,20.2,34.7,34.7,5.6,4.8
E00013330,7.9,21.4,57.1,8.6,5
E00013331,16.9,31.5,37.7,11.5,2.3
E00013332,3.9,38.8,44.2,10.9,2.3
E00013333,26.7,27.5,36.6,9.2,0
E00013334,8.2,28.3,50.3,11.3,1.9
E00013335,9.4,17.9,61.3,9.4,1.9
E00013336,5.8,24.6,58,10.9,0.7
E00013337,27.6,31.5,30.7,8.7,1.6
E00013338,38.4,31.2,24.8,4.8,0.8
E00013341,35.7,29.6,30.4,3.5,0.9
E00013342,6.6,18.9,56.6,15.6,2.5
E00013343,41.1,29.5,19.4,7,3.1
E00013344,28.5,33.3,36.8,1.4,0
E00013345,14.7,27.3,51.7,6.3,0
E00013346,24.1,21.2,48.9,5.1,0.7
E00013347,13.2,18.8,63.2,4.2,0.7
E00013350,24.8,38,31.8,5.4,0
E00013351,18.9,33.3,43.9,3,0.8
E00013355,0.9,31.3,63.4,4.5,0
E00013356,49.3,21.1,27.6,2,0
E00013357,5.7,24.8,58.2,11.3,0
E00013358,13.5,28.4,47.7,9,1.3
E00013360,4.5,38.7,55,1.8,0
E00013361,9.5,23.6,56.1,10.8,0
E00013362,60.6,22,15.9,1.5,0
E00013363,8.4,41.2,44.5,5.9,0
E00013364,17.1,30.9,48.8,2.4,0.8
E00013365,19.7,18,54.9,7.4,0
E00013371,17.7,27.7,48.5,6.2,0
E00013374,31.7,26,34.6,7.7,0
E00013375,45.3,21.1,26.6,6.3,0.8
E00013376,37.6,32,16,13.6,0.8
E00013378,46,30.1,19.5,3.5,0.9
E00013379,41.9,26.5,25.6,4.3,1.7
E00013383,34.3,28.7,31.5,2.8,2.8
E00013384,11.8,19.6,62.7,4.9,1
E00019111,63,17.6,17.6,1.7,0
E00019113,20.1,17.4,57.7,4.7,0
E00019115,17.6,36.8,42.4,2.4,0.8
E00019116,60.3,23,15.9,0.8,0
E00019117,38.3,42.2,18,0.8,0.8
E00019119,51.5,21.5,25.4,1.5,0
E00019125,22.7,25.8,44.5,6.3,0.8
E00019126,8.2,27.9,55.2,7.7,1.1
E00019128,65.2,17.4,16.7,0,0.8
E00019129,0.8,46.3,48,4.9,0
E00019130,29,47.3,21.4,2.3,0
E00019131,52.3,23.8,22.3,1.5,0
E00019132,39.7,26.2,31.7,2.4,0
E00019133,30.8,28.6,34.6,5.3,0.8
E00019134,89.4,7.1,3.5,0,0
E00019135,75,19.4,5.6,0,0
E00019136,65.7,19.6,11.2,2.8,0.7
E00019137,83.5,10.7,4.1,1.7,0
E00019138,65.7,24.1,10.2,0,0
E00019139,74.4,14.7,10.1,0.8,0
E00019140,72.9,17.8,9.3,0,0
E00019141,81.4,12.7,4.2,1.7,0
E00019175,11,33,52.3,3.7,0
E00019193,24.2,36.4,36.4,3,0
E00019194,6.4,49.1,40,4.5,0
E00019195,22.4,35.4,37.3,2.5,2.5
E00019196,13.5,48.1,34.6,3.8,0
E00019336,48.8,17.1,34.1,0,0
E00019337,34.4,32.5,27.9,4.5,0.6
E00019338,11.3,46.7,37.3,4.7,0
E00019339,45,24.4,28.2,2.3,0
E00019340,64.7,25.9,7.8,1.7,0
E00019341,41.7,25.2,30.1,2.9,0
E00019342,72.4,16.5,10.2,0,0.8
E00019343,25.2,22.4,49.5,1.9,0.9
E00019344,63.8,21.6,12.9,1.7,0
E00019345,32.1,25,37.2,5.8,0
E00019346,63.9,20.2,13.4,0.8,1.7
E00019347,11.7,30.9,46.8,4.3,6.4
E00019348,9.2,50.5,36.7,3.7,0
E00019349,66.7,23.8,7.1,2.4,0
E00019350,11.4,45.5,39.8,3.4,0
E00019351,30.8,34.6,32.3,2.3,0
E00019352,13,57.4,25.2,4.3,0
E00019353,29.9,39.3,28.2,1.7,0.9
E00019354,63.2,28,7.2,1.6,0
E00019355,57.4,28.7,14,0,0
E00019356,81.2,15,3,0.8,0
E00019358,57.7,26.3,13.1,2.2,0.7
E00019359,17.5,46.7,31.4,2.2,2.2
E00019360,52,32.3,13.4,2.4,0
E00019361,34.8,32.6,27,4.3,1.4
E00019362,23.2,31.2,36.8,8,0.8
E00019363,18.9,32.8,44.3,2.5,1.6
E00019364,35,43.1,21.1,0.8,0
E00019365,32,35.9,30.5,1.6,0
E00019366,70.6,14.7,13.7,1,0
E00019367,65.7,27.5,5.9,1,0
E00019368,41.4,36.9,18.9,1.8,0.9
E00019369,10.9,55,29.5,4.7,0
E00019376,12.9,37.9,45.7,3.4,0
E00019381,1.8,26.4,64.5,6.4,0.9
E00019384,19.3,19.9,50.3,8.7,1.9
E00019385,13.1,50.3,33.7,2.3,0.6
E00019388,25.5,35.6,30.2,6.7,2
E00019408,6.1,31.5,57.4,5.1,0
E00019409,23.4,39.4,29.9,5.1,2.2
E00019410,24.2,50,25,0.8,0
E00019411,18.3,22.2,53.2,5.6,0.8
E00019412,35.6,25.1,36.1,1.6,1.6
E00019413,41.4,33.3,24.3,0.9,0
E00019414,55.9,23.8,17.5,2.1,0.7
E00019415,8.7,37.9,49.8,3.7,0
E00019416,27.7,15.7,50.9,5.7,0
E00019417,27.8,27.8,40,4.3,0
E00019418,40.2,37,18.9,3.9,0
E00019419,15.7,26.9,51.3,6.1,0
E00019420,52.1,37.8,8.4,1.7,0
E00019421,25.6,31,34.1,9.3,0
E00019422,56.8,19.5,22.9,0.8,0
E00019423,47.1,33.1,19.1,0,0.7
E00019424,75,17.6,6.5,0.9,0
E00019425,11,56.7,29.1,1.6,1.6
E00019426,11.2,19,57.3,12.1,0.4
E00019427,54,22.1,19.5,4.4,0
E00019428,39.3,24.8,33.3,2.6,0
E00019429,31.8,25.8,39.1,3.3,0
E00019430,62.7,30.6,6,0.7,0
E00019431,82,14,3,1,0
E00019432,15.6,39,39,6.5,0
E00019433,6.5,37.9,52.4,3.2,0
E00019434,52.7,27.7,17,2.7,0
E00019435,32.8,24,40.8,1.6,0.8
E00019436,54.2,26,16.8,2.3,0.8
E00019437,22.2,17.9,54.7,4.3,0.9
E00019438,10.9,37.2,46,5.8,0
E00019439,5.1,16.9,73.7,4.2,0
E00019440,39.2,34.2,25,1.7,0
E00019441,31,38.9,26.5,2.7,0.9
E00019442,46.3,28.1,23.1,2.5,0
E00019443,55.2,31.3,12.7,0.7,0
E00019444,42.7,38.9,15.3,3.2,0
E00019445,44.4,32.6,21.5,1.4,0
E00019446,39,42.3,16.3,2.4,0
E00019449,50.6,32.3,16.5,0.6,0
E00019450,19.1,28.7,47.8,3.5,0.9
E00019451,33.8,22.3,38.5,4.6,0.8
E00019452,49.3,31.9,16,2.1,0.7
E00019453,14,41.4,41.4,3.2,0
E00019454,4.8,39.7,47.9,6.8,0.7
E00019455,33.8,33.1,27.2,3.7,2.2
E00019456,46,24.1,26.3,3.6,0
E00019457,29.9,43.3,24.6,2.2,0
E00019458,54.9,29.2,15.9,0,0
E00019459,26.9,23.1,47.4,2.6,0
E00019460,18.6,50,30,1.4,0
E00019461,17.2,46.9,29.7,6.3,0
E00019462,29.4,33.8,33.8,2.9,0
E00019464,35.8,23.6,34.9,3.8,1.9
E00019475,32.1,37,24.2,6.7,0
E00019476,80.8,13.8,5.4,0,0
E00019477,59.5,34.7,5,0.8,0
E00019478,20.9,58.1,20.9,0,0
E00019479,7.7,35,54.5,2.8,0
E00019480,26,26.7,38.4,7.5,1.4
E00019481,38.7,31.9,27.7,1.7,0
E00019482,30.1,45.6,22.3,1.9,0
E00019483,25.6,36.8,36.8,0.8,0
E00019484,61.9,17.5,18.6,2.1,0
E00019485,12.5,31.9,48.8,6.3,0.6
E00019486,19.2,53.8,25.4,1.5,0
E00019487,45.7,29.5,21,3.8,0
E00019488,50,17.2,30.2,2.6,0
E00019489,42.2,30.4,25.5,1,1
E00019490,7.6,29.5,61.9,0,1
E00019491,28.7,36.9,32.8,1.6,0
E00019492,15,15.5,63.8,5.6,0
E00019493,27.5,20.8,47.5,4.2,0
E00019494,12.3,41,43.4,3.3,0
E00019495,32.6,34.1,30.2,2.3,0.8
E00019496,16.7,45.4,36.1,1.9,0
E00019497,50,23.8,26.2,0,0
E00019498,32.1,30.3,37.6,0,0
E00019499,39.2,28.8,31.2,0.8,0
E00019500,45.7,26.1,26.8,1.4,0
E00019501,20.8,30.7,41.6,6.9,0
E00019502,19.1,21.7,54.8,4.3,0
E00019504,43.2,29.7,24.6,2.5,0
E00019505,40,32.4,21.9,5.7,0
E00019506,86.6,9.2,2.5,0.8,0.8
E00019507,36.5,42.6,18.3,2.6,0
E00019508,21.6,44.6,28.8,5,0
E00019509,16.3,34.6,43.1,4.6,1.3
E00019510,17.8,34.6,43.9,3.7,0
E00019511,15.6,36.7,41.3,6.4,0
E00019512,6.7,32.5,60.8,0,0
E00019513,20.2,50.4,29.5,0,0
E00019514,26.4,34,34.9,4.7,0
E00019515,19.6,44.1,30.8,4.9,0.7
E00019516,18.9,39.6,38.7,2.7,0
E00019517,37.6,36.6,25.8,0,0
E00019518,54.5,17.9,20.5,7.1,0
E00019586,42.1,24.6,32.5,0.8,0
E00019587,33.3,20.2,42.6,3.1,0.8
E00019608,41.8,20.9,33.6,3.7,0
E00019609,41.3,24.8,30.6,2.5,0.8
E00019610,36.2,23.3,37.1,3.4,0
E00019611,16.3,35.3,47.1,1.3,0
E00019612,15.6,43.3,37.6,3.5,0
E00019613,26.6,35.8,35.8,1.8,0
E00019614,43.7,31.7,23,0.8,0.8
E00019615,18.7,33.3,44.7,3.3,0
E00019616,35.6,35.6,24.6,2.5,1.7
E00019617,56.3,25,18.1,0.7,0
E00019662,26.4,46.4,24.8,2.4,0
E00165797,20.4,31.9,44.2,3.5,0
E00166023,8.2,30.6,51.8,9.4,0
E00166024,38,27.9,28.7,4.7,0.8
E00166026,53.5,35.7,8.5,0,2.3
E00166039,6.6,27.8,57,6.6,2
E00166851,27,24.5,37.2,7.1,4.1
E00166863,24.8,34.2,35.9,3.4,1.7
E00166869,15.7,16.5,56.1,10,1.7
E00168185,7.1,28.3,48,15,1.6
E00168186,7.9,28.9,44.7,13.2,5.3
E00168187,2.5,37.7,52.5,6.1,1.2
E00168188,11.6,41.3,42.8,4.3,0
E00168189,6.4,30,53.6,10,0
E00168190,5,30,53.3,10,1.7
E00168191,15.3,30.5,45.8,8.5,0
E00168192,10.3,35.1,48.5,6.2,0
E00168193,0.9,11,56.9,22.9,8.3
E00168194,4.7,24.8,50.3,16.1,4
E00168196,6.8,21.4,52.1,17.7,2.1
E00168197,14.6,32.6,48.6,4.2,0
E00168198,10.2,28.6,44.9,10.2,6.1
E00168858,5.9,26.6,52.3,14,1.4
E00168859,14.6,40.2,36.6,7.3,1.2
E00168864,0.6,19,59.8,17.3,3.4
E00168867,7.1,30,42.9,15,5
E00168869,0,16.9,64.8,18.3,0
E00168877,3.8,33.8,55.6,6,0.8
E00168878,14.9,36.4,43,5.8,0
E00168880,26.6,24.2,32.3,14.5,2.4
E00168881,15.3,27.1,44.1,6.8,6.8
E00168895,8.1,12.2,73,4.1,2.7
E00174880,1.8,27,56.8,14.4,0
E00174881,6.4,25.5,60,6.4,1.8
E00174882,12.2,36.2,48.4,3.2,0
E00174883,27.6,38.8,31.9,1.7,0
E00174886,2.1,34.6,57.1,6.3,0
E00174887,30,32.7,30.9,6.4,0
E00174888,42.4,29.7,26.3,1.7,0
E00179074,18.2,30.7,42.3,5.1,3.6
E00179082,5.1,25,64,5.9,0
E00179083,10.8,40.8,44.6,3.8,0
E00179084,9.8,30.9,55.3,4.1,0
E00179086,18.3,32.3,37.6,9.7,2.2
E00179089,21.3,15,55,3.8,5
