geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00006727,11.7,13.9,61.3,13.1
E00006728,4.7,25,64.1,6.3
E00006731,14.3,27.4,42.9,15.5
E00006735,3.7,6.1,68.7,21.5
E00006737,6.6,12,65.3,16.1
E00006748,16.2,16.6,53.1,14.1
E00006750,8.1,16.7,56.8,18.5
E00006751,4.4,21.9,55.3,18.4
E00006752,12.3,17,59.9,10.8
E00006753,12.6,18,52.3,17.1
E00006754,11,15.1,65.8,8.2
E00006755,21.9,26,46.6,5.5
E00006756,8.7,15.6,58.9,16.9
E00006757,13,12.4,65.8,8.7
E00006759,12.3,18.5,60.8,8.5
E00006821,6.7,14.2,57.5,21.6
E00006825,5.7,12.3,59.4,22.6
E00006826,11.2,11.7,60.6,16.5
E00006832,10.3,15.5,58.8,15.5
E00006837,10.4,16,60.1,13.5
E00006844,5.7,12.8,60.3,21.3
E00006845,7,12.8,67.1,13.2
E00006847,5.5,14.4,55.8,24.3
E00006848,8.4,10.5,58.4,22.6
E00006849,11.7,12.3,57.5,18.4
E00006850,7,14,57,22
E00006854,14.6,19.7,54.7,10.9
E00006855,6.7,7.4,67,18.9
E00006856,14.8,10.6,56.1,18.5
E00006857,5.6,12.3,62.5,19.6
E00006858,3.4,12.2,60.1,24.3
E00006860,6.3,10.8,61.6,21.3
E00006865,8.9,14,66.2,10.8
E00006867,8.1,15.1,55.1,21.6
E00006868,12.6,16,53.1,18.3
E00006869,13.1,15.5,61.5,9.9
E00006870,7.6,9.5,68.4,14.6
E00006871,8.4,16.8,64.2,10.5
E00006872,9,15.8,57,18.1
E00006873,12.8,11.6,61.6,14
E00006874,14.6,12.3,56.7,16.4
E00006875,7,12.9,66.1,14
E00006876,12.5,16.9,56.9,13.8
E00006877,7.4,11.5,67.5,13.6
E00006878,9.4,19.5,50.3,20.8
E00006879,4.8,11.8,66.8,16.6
E00006880,9.9,17.1,56.6,16.4
E00006881,7.3,11.5,61,20.2
E00006882,13.7,15.1,56.8,14.4
E00006883,8.1,18.2,61.1,12.6
E00006884,7.4,13.8,63,15.9
E00006885,14,19.9,44.4,21.6
E00006886,14.5,16.7,48.6,20.3
E00006887,8.4,12.4,62.9,16.3
E00006888,7.6,13.8,62.8,15.9
E00006890,16.5,14.6,48.1,20.9
E00006897,9.4,14.4,61.4,14.9
E00006898,6.1,27.6,49.1,17.2
E00006899,10.3,13.7,62.4,13.7
E00006903,8.7,11.6,65.7,14
E00006904,11.1,15.9,60.9,12.1
E00006905,15.3,13.5,46.8,24.3
E00006906,12.5,15.9,60.8,10.8
E00006907,8.7,20.2,49.7,21.3
E00006908,6.4,15.8,59.6,18.2
E00006909,12.6,13.2,54.9,19.2
E00012746,7.6,19.3,58,15.1
E00012747,11.1,19.1,60.8,9
E00012749,15.3,21.6,55.7,7.4
E00012750,12.9,14.8,63.6,8.6
E00012753,13.1,15.4,57.1,14.3
E00012754,10.3,16,63.5,10.3
E00012755,8.8,19.1,54.4,17.6
E00012757,10.6,16.7,61.1,11.7
E00012759,13.3,18.7,51.3,16.7
E00012761,11.4,22.2,51.7,14.8
E00012762,8.6,18,64,9.5
E00012764,6.8,17.7,63.8,11.7
E00012766,10.2,14.6,63.5,11.7
E00012767,5.9,13.2,65.8,15.1
E00012768,14.6,27,47.2,11.2
E00012769,11,17.3,60.1,11.6
E00012770,13.4,14.8,57.7,14.1
E00012771,17.6,21.6,53.4,7.4
E00012772,14,17.8,53,15.3
E00012773,13.5,17,57.9,11.7
E00012774,17.1,14.9,53.6,14.4
E00012775,8.5,17.8,58.1,15.5
E00012776,14.7,22,58.7,4.6
E00012777,14.2,14.2,56.8,14.8
E00012778,12.1,13.6,57.9,16.4
E00012779,12.5,19.4,51.9,16.3
E00012780,20.6,17.6,52.2,9.6
E00012781,6.1,14.2,68.9,10.8
E00012782,14.1,25.3,48.5,12.1
E00012819,21.1,11,53.2,14.7
E00012820,11.9,19.8,55.4,12.9
E00012821,6.4,18.1,59.6,16
E00012822,19.8,17.3,39.5,23.5
E00012824,17.2,14.8,55.5,12.5
E00012825,12.7,7.3,59.4,20.6
E00012826,12,9.9,57.7,20.4
E00012827,12,10.9,61.2,15.8
E00012828,9.1,12.8,65.3,12.8
E00012829,12.9,12.9,50.7,23.6
E00012830,5.8,7.4,66.7,20.1
E00012831,7.5,17.3,54.9,20.2
E00012832,15.9,14.3,51.3,18.5
E00012833,13.4,16.4,53.7,16.4
E00012834,11,13.9,59.5,15.6
E00012835,7.8,13.9,58.4,19.9
E00012836,14.3,13.5,53.4,18.8
E00012837,12.7,16.8,55.5,15
E00012838,8.4,19.5,51.3,20.8
E00012839,10.6,7.6,62.1,19.7
E00012840,11.5,22.4,60.4,5.7
E00012841,15,15,50.7,19.3
E00012842,11.2,12.6,53.1,23.1
E00012843,9.6,13.8,64.9,11.7
E00012844,11.9,15.3,49.7,23.2
E00012845,12.2,10.1,54.7,23
E00012846,12.5,14,50,23.5
E00012847,8.3,17.3,54.5,19.9
E00012848,9,12.4,53.1,25.5
E00012849,9.7,11.6,52.3,26.5
E00012850,13.9,16.8,43.8,25.5
E00012851,15.4,12.3,53.1,19.2
E00012852,13.6,17.7,44.2,24.5
E00012853,17.2,17.2,46.6,19
E00012854,8.9,15.2,65.8,10.1
E00012855,12.1,8.6,58.1,21.2
E00012856,10.9,15.4,65.7,8
E00012857,9.7,13.1,59.1,18.2
E00013122,11.3,13.4,65.5,9.9
E00013125,10,12.8,67.2,10
E00013142,13.3,14.3,64.3,8.2
E00013183,14.8,16.8,55.5,12.9
E00013185,8.8,21.6,63.4,6.2
E00013186,12.5,18.8,59.6,9.1
E00013187,10.6,19.1,61.9,8.5
E00013188,12.2,13,63.5,11.3
E00013189,12.7,23.6,54.6,9.2
E00013190,9.6,16.6,64.9,8.9
E00013191,7.7,23.6,61.6,7
E00013194,10.2,25.1,52.7,12
E00013199,7.9,17.8,63.9,10.5
E00013204,10.1,21,57.1,11.8
E00013205,7.4,18.3,66.3,7.9
E00013207,12.8,15.6,58.9,12.8
E00013208,11.6,12.1,63.1,13.1
E00013209,11.5,10.8,62.4,15.3
E00013210,12.8,21.9,52.9,12.3
E00013211,10.2,15.3,67.3,7.1
E00013212,12.6,14.4,57.5,15.5
E00013213,9.7,16.1,62.2,12
E00013242,10.2,17.4,59.9,12.6
E00013243,9.2,14.1,63.8,12.9
E00013244,14.1,18.2,51,16.7
E00013245,10.1,18.9,54.7,16.4
E00013246,12.1,13.2,67.4,7.4
E00013247,7.1,18.1,62.6,12.1
E00013248,5.6,15.1,62.6,16.8
E00013249,9.3,14.3,62.6,13.7
E00013250,13.8,21.8,54,10.3
E00013251,15.6,18.3,57,9.1
E00013252,9.8,22,57.9,10.4
E00013253,12.1,25.8,56.1,6.1
E00013254,7.7,11,70.3,11
E00013255,9.3,25.9,54.6,10.2
E00013256,11.1,21.6,60.1,7.2
E00013257,17.7,25.3,53.2,3.8
E00013258,14.1,31,50.7,4.2
E00013259,15.2,35.5,43.5,5.8
E00013260,18.6,23.7,50.5,7.2
E00013261,6.2,12.3,71.6,9.9
E00013262,14,23.3,56.3,6.5
E00013263,9.1,20.2,55.8,14.9
E00013264,8.6,10.2,69.5,11.7
E00013265,17.4,14.4,59.1,9.1
E00013266,9.4,9.4,72.2,9
E00013267,7,11.8,68.8,12.4
E00013268,9.2,24.8,53.2,12.8
E00013269,8.3,22.4,59,10.2
E00013270,8.8,16.4,66.8,8
E00013271,10,23.3,57.3,9.3
E00013272,11.3,14.5,61,13.2
E00013273,14.6,22.8,57.9,4.7
E00013274,6.6,18.5,63.5,11.4
E00013276,12.1,13.9,62.5,11.4
E00013277,8.6,19.1,60.7,11.7
E00013278,12.2,13.5,61.3,13
E00013279,7.9,16.8,68.4,6.8
E00013280,8.7,10.6,62.7,18
E00013281,10.9,17.6,61.2,10.3
E00013282,9.1,13.2,64.5,13.2
E00013283,11.1,17.8,61.1,10
E00013285,9.8,9.8,64.9,15.6
E00013286,8.8,15,64.6,11.5
E00013287,9.1,15.3,64.2,11.4
E00013288,10.5,21.1,59,9.4
E00013292,3.3,15.9,67.6,13.2
E00013293,12.4,12.4,67.9,7.3
E00013294,10.3,16.6,62.3,10.9
E00013295,14.8,17.6,62.1,5.5
E00013296,9.2,21.4,54.9,14.5
E00013297,15,14.6,56.5,13.8
E00013298,13.2,14.1,60,12.7
E00013299,10.2,11.3,58.1,20.4
E00013300,10.3,21.8,57.1,10.9
E00013302,10.6,16.7,60.2,12.6
E00013303,11.6,18.8,58,11.6
E00013304,13.2,18.3,54.3,14.2
E00013306,9.6,18.1,60.6,11.7
E00013307,9.8,13.3,67.1,9.8
E00013308,12.8,15.8,59.6,11.8
E00013310,14.5,11.6,61,12.9
E00013311,10.8,16.4,63.6,9.2
E00013312,8.6,15.7,67.1,8.6
E00013313,9.1,11.8,65.8,13.4
E00013314,11.3,22.6,55.4,10.7
E00013315,8,13.4,59.9,18.7
E00013316,12.8,21.2,57.1,9
E00013317,9.2,20.3,62.1,8.5
E00013318,12.7,15.6,61.3,10.4
E00013320,9.1,15.9,58.5,16.5
E00013321,6,13.3,68.5,12.1
E00013323,10.2,17.2,59.1,13.4
E00013324,11.7,24.7,45.5,18.2
E00013327,15.3,22.3,54.1,8.3
E00013328,11.5,21.3,54.6,12.6
E00013330,10.5,21.1,59.4,9
E00013331,13.3,21.5,58,7.2
E00013332,8.7,20.2,63.6,7.5
E00013333,15.8,15,62.5,6.7
E00013334,15.1,22.3,52.5,10.1
E00013335,14.3,24.7,51.9,9.1
E00013336,12.2,21.1,58.5,8.1
E00013337,10.5,22.1,61.6,5.8
E00013338,6.6,13.6,68.2,11.6
E00013341,7.5,21.3,62.5,8.8
E00013342,10.4,24,56.8,8.8
E00013343,12.3,17.9,56.4,13.3
E00013344,7.4,17.2,59.5,16
E00013345,8.3,11.5,62.8,17.3
E00013346,11.6,14.6,58.5,15.2
E00013347,6.7,10.8,66.2,16.4
E00013350,9.2,9.2,60.3,21.3
E00013351,7.7,9.2,63.4,19.7
E00013355,10.5,3.5,64,21.9
E00013356,7.6,9.9,55.6,26.9
E00013357,3.5,10.5,65.7,20.3
E00013358,11.7,14.6,56.8,16.9
E00013360,8.4,12,60.2,19.3
E00013361,10.2,14.8,65.7,9.3
E00013362,14.4,11,44.2,30.4
E00013363,7.4,10.5,71.6,10.5
E00013364,8.1,13.5,56.8,21.6
E00013365,9,12.6,61.3,17.1
E00013371,10.1,9.6,62.4,18
E00013374,10.4,12,58.4,19.2
E00013375,10.8,12.3,67,9.9
E00013376,18.1,10.2,52.5,19.2
E00013378,11.5,20.1,54.6,13.8
E00013379,12.4,9,64,14.6
E00013383,9,18.7,55.2,17.2
E00013384,6.5,8.9,65,19.5
E00019111,9.1,25.2,48.3,17.5
E00019113,8.2,16.3,57.1,18.4
E00019115,13.2,15.9,57.6,13.2
E00019116,14.3,18.5,44.6,22.6
E00019117,10.3,12.8,50.6,26.3
E00019119,12.4,14,47.3,26.4
E00019125,8.1,15,54.3,22.5
E00019126,10.8,13.9,60.8,14.5
E00019128,10.8,18.7,46.4,24.1
E00019129,14.1,10.6,64.8,10.6
E00019130,10,12.4,58.2,19.4
E00019131,10,18.2,48.8,22.9
E00019132,17.2,8.2,47,27.6
E00019133,7.9,16.2,53.9,22
E00019134,13.8,9.6,46.7,29.9
E00019135,9.9,11,51.1,28
E00019136,15.2,12.6,51.3,20.9
E00019137,19.6,18.2,30.4,31.8
E00019138,18.5,13.8,40,27.7
E00019139,9.9,17,45.6,27.5
E00019140,12.3,17.2,40.2,30.3
E00019141,16.2,18.5,41.5,23.8
E00019175,10.2,10.9,59.9,19
E00019193,11.3,12.8,54.6,21.3
E00019194,5.6,13.7,58.1,22.6
E00019195,7.1,8.5,59,25.5
E00019196,7.6,9.3,57.6,25.4
E00019336,14.5,15.2,53.1,17.2
E00019337,6.8,16.7,66.1,10.4
E00019338,8.4,12.8,57.6,21.2
E00019339,9.3,11.9,60.3,18.5
E00019340,12.8,12.8,39.2,35.2
E00019341,4.7,16.3,56.6,22.5
E00019342,12.9,14.6,52,20.5
E00019343,10.1,11,63.3,15.6
E00019344,15.6,15.6,48.9,19.9
E00019345,9.8,14.7,49.5,26.1
E00019346,11.7,13.6,44.8,29.9
E00019347,12.6,12.6,62.1,12.6
E00019348,10.5,5.3,71.9,12.3
E00019349,13.6,8.9,51.8,25.7
E00019350,6.9,14.9,61.4,16.8
E00019351,14.4,6.5,48.9,30.2
E00019352,12.1,6.4,63.1,18.4
E00019353,11,14.8,54.2,20
E00019354,14.2,11.8,50.9,23.1
E00019355,13.4,11.5,49,26.1
E00019356,8.6,10,54.3,27.1
E00019358,6,11.3,56.3,26.5
E00019359,15.1,13,55.7,16.2
E00019360,10.7,13.8,52.2,23.3
E00019361,8.4,15.7,63.3,12.7
E00019362,9.1,11.4,58.9,20.6
E00019363,9.4,12.6,58.5,19.5
E00019364,11.3,11.3,49.2,28.2
E00019365,10.2,11.4,58.1,20.4
E00019366,9.8,15.2,43.2,31.8
E00019367,8,14.6,54.7,22.6
E00019368,8.4,8.4,58,25.2
E00019369,11,9.7,59.3,20
E00019376,10.8,15.1,56.8,17.3
E00019381,10.6,22.1,52.9,14.4
E00019384,7.6,23.4,53.8,15.2
E00019385,12.3,14,59.8,14
E00019388,9.3,15,61.1,14.5
E00019408,9.4,9.4,63.4,17.7
E00019409,11.8,22.5,52.7,13
E00019410,9,9,59.9,22
E00019411,16.2,21.6,43.2,18.9
E00019412,11.1,12.3,59,17.6
E00019413,15.7,15.7,48.1,20.4
E00019414,9.6,15.4,53.4,21.6
E00019415,7.5,10.7,66.1,15.7
E00019416,15.1,17.1,52.6,15.1
E00019417,6.3,15.5,57,21.1
E00019418,6.3,23.3,55.3,15.1
E00019419,10.4,16.5,55.2,17.8
E00019420,9.7,11.5,50.3,28.5
E00019421,12.9,16.1,61.9,9
E00019422,12.6,17.8,45.2,24.4
E00019423,9.1,14,53.7,23.2
E00019424,10.4,14.6,48.6,26.4
E00019425,4.3,9.8,65.6,20.2
E00019426,10.8,12.3,67.3,9.7
E00019427,6.3,13.6,63.1,17
E00019428,14.8,18.3,47.9,19
E00019429,9.3,21.4,54.9,14.3
E00019430,15.8,14.7,49.5,20.1
E00019431,11.4,18.2,47.7,22.7
E00019432,9,5,70.6,15.4
E00019433,8.8,13.5,63.5,14.2
E00019434,12.2,13,45.5,29.3
E00019435,10.4,7.8,59.7,22.1
E00019436,9.4,13.3,52.2,25
E00019437,8.6,17.3,58,16
E00019438,8.5,16.9,62.7,12
E00019439,8.5,23.9,60.6,7
E00019440,11.3,11.3,62,15.5
E00019441,9.6,5.9,63.2,21.3
E00019442,6.6,15.1,58.6,19.7
E00019443,10.3,13.9,57,18.8
E00019444,8.4,14.3,59.5,17.7
E00019445,6.7,12.4,63.2,17.7
E00019446,6.4,12.2,61.5,19.9
E00019449,8.8,12,54.8,24.4
E00019450,7.8,11.4,60.8,19.9
E00019451,14.3,15,57.1,13.6
E00019452,14,16.1,50.8,19.2
E00019453,10.7,12.6,54.9,21.8
E00019454,11.3,14.5,61.8,12.4
E00019455,10.2,16.9,59,13.9
E00019456,7.4,15.7,53.2,23.6
E00019457,4.5,15.3,55.4,24.9
E00019458,11.9,15.7,48.4,23.9
E00019459,5.8,14.5,59.9,19.8
E00019460,8,11.5,65.5,15
E00019461,6.6,11.7,65.8,15.8
E00019462,8.4,12,63.4,16.2
E00019464,12.9,14.1,60.1,12.9
E00019475,11,14.2,57.1,17.8
E00019476,10.6,14.5,43.6,31.3
E00019477,10.4,11.7,53.4,24.5
E00019478,4.2,10.3,55.2,30.3
E00019479,9.6,14.4,57.7,18.3
E00019480,14.8,24.5,54.8,5.8
E00019481,14.8,17.6,38,29.6
E00019482,13.8,19.8,47.4,19
E00019483,6.2,9.9,58,25.9
E00019484,16.3,14,45.7,24
E00019485,12.1,10.2,61.7,16
E00019486,7.5,9.4,52.8,30.2
E00019487,11.3,10.4,50,28.3
E00019488,11.3,14.2,46.8,27.7
E00019489,8.4,11.6,55.8,24.2
E00019490,4.1,9.8,66.7,19.5
E00019491,14.6,11.1,53.5,20.8
E00019492,7.5,14.1,60.8,17.6
E00019493,15.5,21.8,50,12.7
E00019494,8.3,9,54.2,28.5
E00019495,8.7,8.7,66,16.7
E00019496,9.2,6.2,61.5,23.1
E00019497,14.8,5.4,56.4,23.5
E00019498,13,8.4,55.7,22.9
E00019499,7.6,11.5,50.3,30.6
E00019500,6.9,21.4,49.1,22.5
E00019501,14,8.5,53.5,24
E00019502,7.9,13.5,56.2,22.5
E00019504,10.6,13.2,50.3,25.8
E00019505,8.8,11.9,58.1,21.3
E00019506,13.9,20.1,32.6,33.3
E00019507,8.5,7.8,53.9,29.8
E00019508,14.4,12.9,45.3,27.3
E00019509,4.7,7.9,62.8,24.6
E00019510,9,10.7,56.6,23.8
E00019511,13.3,14.8,57,14.8
E00019512,7.3,10,61.8,20.9
E00019513,9,7.5,55.2,28.4
E00019514,6.8,12.1,61.4,19.7
E00019515,12,13.6,56,18.4
E00019516,8.6,12.5,64.8,14.1
E00019517,12,16.9,45.8,25.3
E00019518,11.3,8.6,53.8,26.3
E00019586,7.1,20,53.6,19.3
E00019587,11.7,17.9,52.5,17.9
E00019608,9.9,13.4,56.3,20.4
E00019609,10.7,12.2,51.1,26
E00019610,16.1,13.6,52.5,17.8
E00019611,8.5,7.9,63,20.6
E00019612,10.6,7.2,61.7,20.6
E00019613,8.1,14.7,56.6,20.6
E00019614,11.3,11.3,50.4,27
E00019615,9.9,13,60.9,16.1
E00019616,7.1,10.1,53.5,29.3
E00019617,9.7,16.4,55.4,18.5
E00019662,6.3,9.4,71.3,13.1
E00165797,14.5,12.2,61.8,11.5
E00166023,7.4,9.5,66.3,16.8
E00166024,7.8,9.2,67.3,15.7
E00166026,11.5,13.9,63.5,11.1
E00166039,11.2,9.8,65.1,14
E00166851,23.5,19.1,49.5,7.9
E00166863,6.5,13.6,65.6,14.3
E00166869,13.3,15.5,59.9,11.3
E00168185,7.5,17.9,64.2,10.4
E00168186,11.1,16.7,61.1,11.1
E00168187,8.2,12.3,59.6,19.9
E00168188,13.5,11.3,63.8,11.3
E00168189,13.4,16.5,58.8,11.3
E00168190,11.9,15.9,60.3,11.9
E00168191,8.6,19,50,22.4
E00168192,5.3,14,71.1,9.6
E00168193,7.1,25.9,65.9,1.2
E00168194,11.4,21.1,56.6,10.8
E00168196,10.4,19.2,60.4,10
E00168197,7.7,10.3,70.9,11.1
E00168198,2.4,28.6,59.5,9.5
E00168858,12,15.1,59.5,13.5
E00168859,12.5,12.5,62.5,12.5
E00168864,8.9,16.3,65.8,8.9
E00168867,15.1,18.2,60.9,5.8
E00168869,8.2,17.9,66.2,7.7
E00168877,8,9.1,70.3,12.6
E00168878,6.8,14.4,63.7,15.1
E00168880,21.1,23.1,46.3,9.5
E00168881,10.8,29.7,50,9.5
E00168895,9.8,17.6,70.6,2
E00174880,10.9,27.3,47.3,14.5
E00174881,9.2,5.7,56.7,28.4
E00174882,6.3,6.8,68.3,18.5
E00174883,6.7,13.4,57,22.8
E00174886,8.6,7,67.9,16.5
E00174887,9,14.5,60,16.6
E00174888,8.1,8.8,53.8,29.4
E00179074,13.8,17.1,53,16
E00179082,5.5,13.6,66.4,14.5
E00179083,8.7,10.4,66.7,14.2
E00179084,5.3,8,73.3,13.4
E00179086,13.7,10.8,61.9,13.7
E00179089,8.8,10,65,16.3
E00179092,10.3,23.9,55.5,10.3
E00179097,5.7,21.3,61.6,11.4
E00179100,5,9.2,66.4,19.3
E00179107,18.3,16,58.9,6.9
E00179108,7.8,11,71.4,9.7
E00179110,8.7,13.9,66.1,11.3
E00179112,14.3,7.1,67.9,10.7
E00179114,11.2,14,60.3,14.5
E00179115,13.2,11.6,59.5,15.7
E00179116,11.8,32.4,44.1,11.8
E00179119,22.3,15.4,53.1,9.2
E00179123,14.5,19,59.3,7.2
E00179126,6.5,13,69,11.5
E00179133,8.1,8.5,67.1,16.3
E00179134,7.5,22.4,61.4,8.7
E00179140,8.6,7.9,56.8,26.6
E00179146,5.5,16.6,73.3,4.6
E00179148,13.3,15.8,59.7,11.2
E00179149,7.4,16.2,62.8,13.5
E00179154,4.9,8.3,79.1,7.8
E00179156,8.7,18.8,60.6,12
E00179157,10.3,16.5,49.5,23.7
E00179160,4.4,14.7,70.6,10.3
E00179169,19.6,19.6,60.7,0
E00179170,4.3,9.8,61.6,24.3
E00179181,9.9,16,61.9,12.2
E00179186,8.7,12.5,63,15.8
E00179187,6.9,12.7,69.8,10.7
E00179188,12.9,24.5,58.1,4.5
E00179191,6.2,9.3,71.1,13.4
E00179194,11.2,12.4,71.9,4.5
E00179196,10,18.2,61.8,10
E00179197,7.5,8.5,65.4,18.6
E00179198,2.1,9.6,74.5,13.8
E00179199,13.6,23.5,55.3,7.6
E00179204,8.7,19.8,59.9,11.6
E00179211,4.2,7.5,76.7,11.7
E00179213,6.9,8.8,65,19.4
E00179216,3.8,5,71.3,20
E00179218,9.2,18.8,55.6,16.4
E00179221,8.1,10.9,60.9,20.2
E00179222,6.7,5.7,79,8.6
E00179225,5.7,7.6,65.7,21
E00179234,7.1,10.2,62.8,19.9
E00179237,6.9,11,71.1,11
E00179239,10.5,10.5,68.2,10.9
E00179241,6.1,13.2,71.9,8.8
E00179243,11.2,7.9,63.8,17.1
E00179249,6.3,12,67.8,13.9
E00179251,14,12.6,62.9,10.5
E00179252,7.1,11.6,67,14.3
E00179255,20.2,18.3,51,10.6
E00179262,11.8,17.1,62.9,8.2
E00179263,9.6,5.8,67.3,17.3
E00179264,3.4,8.2,72.8,15.6
E00179268,11.8,17.2,53.8,17.2
E00179274,4.4,11.8,69.5,14.3
E00184367,12.4,17.2,51.7,18.6
E00184384,10.3,14.7,46.3,28.7
