geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00006516,5,18.9,2.3,73.4,0.5
E00006670,16.9,29.9,2.2,49.6,1.4
E00006713,13,26.1,3.5,51.7,5.7
E00006714,11.1,29.9,2.6,53,3.4
E00006715,24.5,35.1,3.8,30.8,5.8
E00006716,10.1,21.6,2.6,64.9,0.7
E00006717,19,27.6,6.1,44.6,2.7
E00006718,13.5,25,3.1,53.5,5
E00006719,10.9,22.3,4.5,59.9,2.4
E00006720,11.7,18.5,2.5,63.3,3.9
E00006721,6.8,22.4,2.3,64.7,3.8
E00006722,22.8,34.2,3.8,34.2,5.1
E00006723,15.4,23.6,3.6,51.3,6.2
E00006724,10.3,21.7,4.6,60.5,2.8
E00006725,8.9,29.8,3.9,51.9,5.4
E00006726,10.9,26.9,2.5,57.5,2.2
E00006727,10,23.2,0,63.7,3.2
E00006728,29.9,35.8,0.7,27,6.6
E00006731,21.8,29.3,6.8,39.5,2.7
E00006735,8.6,17.8,2.3,69,2.3
E00006737,8.8,27,3.6,59,1.6
E00006748,14.3,30.2,5.3,44.7,5.6
E00006750,10.1,21.3,1.1,65.5,2
E00006751,33.7,20,2.5,37.9,6
E00006752,15.6,20.9,2.3,55.6,5.6
E00006753,23.4,18.3,1.9,50.6,5.7
E00006754,12,35,5.1,41.9,6
E00006755,24.7,31.9,4.2,34.3,4.8
E00006756,20,22.6,3.1,51.1,3.1
E00006757,14.8,28.3,4.6,48.1,4.2
E00006759,17.1,40.1,4.8,32.9,5.2
E00006821,11.4,12.3,2.7,69.1,4.5
E00006825,7.1,20.5,1.3,69,2
E00006826,10.1,31.9,1.7,54.4,2
E00006832,11.6,24.6,2.2,59.4,2.2
E00006837,12.4,27.1,2.2,58.2,0
E00006844,7.2,22,2.4,64.6,3.8
E00006845,7.6,17.8,4.3,67.8,2.6
E00006847,6,21.4,4.4,66.3,2
E00006848,4.9,14.8,2.7,77.3,0.4
E00006849,8.5,23.5,2.9,62.5,2.6
E00006850,5.7,22,3.1,67.9,1.3
E00006854,14,34.7,3.4,44.9,3
E00006855,4.6,16.3,2.8,75.1,1.3
E00006856,7.8,20.8,0,71,0.4
E00006857,6.4,21,1.6,68.8,2.3
E00006858,5.3,16,1.2,77.4,0
E00006860,5.7,22,1.1,69.1,2.2
E00006865,18.2,34.2,2.6,43.9,1.1
E00006867,4.6,26.3,0.4,68.3,0.4
E00006868,5,22,0,71,2
E00006869,9.4,22.1,2.7,64.2,1.7
E00006870,12.4,19.6,1.3,64.9,1.8
E00006871,9.9,25.8,2.1,60.1,2.1
E00006872,8.9,21,2.8,65.5,1.8
E00006873,11.6,29.9,6.1,49.4,3
E00006874,4.2,24.2,1.7,67.4,2.5
E00006875,8.8,25.2,1.1,63.1,1.8
E00006876,7.8,20.8,1.7,68.8,0.9
E00006877,10.7,20.4,3.1,62.3,3.5
E00006878,9.6,22,1.6,63.2,3.6
E00006879,12.3,29.4,2.6,52,3.7
E00006880,6.7,25.5,3.4,62.5,1.9
E00006881,8.6,29.2,1.3,59.7,1.3
E00006882,14.3,27.5,2,54.6,1.6
E00006883,7.4,18,2.6,68,4
E00006884,7.2,21,2.1,66.9,2.8
E00006885,3.8,19.9,1.5,71.8,3
E00006886,5.7,17.9,1.6,72.4,2.4
E00006887,5.2,18.7,2.4,72.1,1.6
E00006888,8,21,0.9,67,3.1
E00006890,7.2,19.8,2.1,68.8,2.1
E00006897,25.2,32.2,1.4,38.7,2.4
E00006898,10,19.6,4.3,62.2,3.8
E00006899,22.3,23.6,3.5,47.6,3.1
E00006903,10.4,25.3,2.6,58.4,3.2
E00006904,9.4,22.2,2.3,63.2,3
E00006905,8.4,20.4,0.6,70.1,0.6
E00006906,7.6,24.4,3.8,61.5,2.7
E00006907,4.1,23,0,71,1.9
E00006908,9.5,22.3,3.3,63.1,1.8
E00006909,5.4,22.6,2.7,66.3,3.1
E00012746,18.2,38.1,3,38.1,2.6
E00012747,26.8,31.7,4.3,34.2,3.1
E00012749,22.8,36.7,3.5,32.2,4.8
E00012750,13.1,36.6,2,47,1.3
E00012753,31.4,32.7,1.9,32.7,1.3
E00012754,20.5,26.8,5.5,42.5,4.7
E00012755,9.6,25.5,0,63.5,1.4
E00012757,12.3,34.6,7.3,43.8,1.9
E00012759,13.3,27.8,3.5,52.2,3.1
E00012761,23.6,30.7,7.8,34.3,3.6
E00012762,20.1,32.2,3,42.7,1.9
E00012764,14.1,29.8,3.7,48.6,3.7
E00012766,20.1,33.7,2.8,41.4,2
E00012767,15.5,26.5,3.5,53.5,0.9
E00012768,32,33.5,4.4,25.1,4.9
E00012769,10.2,27.2,4.1,54.5,4.1
E00012770,10.3,29.6,2.1,54.1,3.9
E00012771,24.3,39.4,2.1,29.8,4.5
E00012772,8.6,28.6,2.2,58.4,2.2
E00012773,5.4,35,3.5,53.5,2.7
E00012774,13,25.1,4,55.2,2.7
E00012775,18.9,36.5,3.9,35.2,5.5
E00012776,18.6,36.3,6.6,36.3,2.2
E00012777,11.1,30.3,6.1,48.4,4.1
E00012778,10.9,33.1,2.3,49.8,3.9
E00012779,15.5,29.7,3.7,46.6,4.4
E00012780,21.3,35,3.4,37.3,3
E00012781,17,21.1,5,53.7,3.2
E00012782,18.7,28.3,3.2,46,3.7
E00012819,11.5,25,1.9,59.6,1.9
E00012820,18.4,32.4,2.2,44.1,2.8
E00012821,16.1,26.4,5.2,49.7,2.6
E00012822,10.3,23.3,2.4,61,3.1
E00012824,17,31.1,1.7,47.3,2.9
E00012825,10.1,19.3,0,67.2,3.4
E00012826,8.6,30.9,0.9,57.7,1.8
E00012827,4.6,21.3,1.3,71.1,1.7
E00012828,4.4,20.7,1.3,71.2,2.5
E00012829,6,24.2,0.5,67,2.3
E00012830,5.1,20.1,2.1,67.9,4.7
E00012831,5.9,24.4,1.7,66.8,1.3
E00012832,3.8,26.5,0.4,69.2,0
E00012833,9,26.5,3.3,61.1,0
E00012834,9.1,24.6,2.5,62.3,1.4
E00012835,5.5,20.7,3,68.8,2.1
E00012836,15.4,23.8,1.9,56.2,2.7
E00012837,6.3,25.2,3,64.4,1.1
E00012838,7,24.6,2.6,64.5,1.3
E00012839,5,23.1,1.5,69.3,1
E00012840,14.2,39.9,3.6,39.6,2.7
E00012841,6.8,25.5,2.7,62.7,2.3
E00012842,8,16,0,73.8,2.2
E00012843,20.4,38.9,2.5,37.7,0.6
E00012844,5.5,23.4,2.6,66.8,1.8
E00012845,5.6,25.4,1.3,67.2,0.4
E00012846,8.3,27.3,1,62.4,1
E00012847,6.4,23.6,2,64.4,3.6
E00012848,3.4,26.1,2,68,0.5
E00012849,6.4,17.9,1.7,72.8,1.3
E00012850,13.3,28.9,1.6,56.2,0
E00012851,9.5,23.2,0,64,3.3
E00012852,4,23.1,1.2,69.2,2.4
E00012853,6.8,26.1,1.4,62.6,3.2
E00012854,26.6,31.9,3.7,37.8,0
E00012855,5,19.9,0.4,73,1.8
E00012856,8,37,5.5,47.5,2.1
E00012857,8.4,25.7,2.7,61.3,1.9
E00013122,15.9,28,2,51.2,2.8
E00013125,12.4,30.7,3.6,50,3.3
E00013142,31,35.6,1.7,27.6,4.2
E00013183,18.3,31.9,3,45.1,1.7
E00013185,15.3,28.1,4.4,47.1,5.2
E00013186,19.5,29,3.4,43.9,4.3
E00013187,19.6,25.6,5.2,43.6,6
E00013188,16.5,30,2.5,46.6,4.4
E00013189,19,40.2,3.4,33.5,3.9
E00013190,23.9,33,5.5,31.7,5.8
E00013191,16,29.3,2.3,46.9,5.5
E00013194,15.5,37.6,3.3,42.4,1.1
E00013199,18.7,31.4,4.3,39.1,6.4
E00013204,16.6,35.7,6.5,40.2,1
E00013205,14.7,37.9,5.2,39.5,2.6
E00013207,13.6,39,4.9,39.7,2.8
E00013208,8.2,28.9,4.1,53.1,5.8
E00013209,11.4,30.1,4.4,51.8,2.2
E00013210,8.7,32.4,2.9,53.5,2.5
E00013211,20,24.7,5.3,45.9,4.1
E00013212,12.8,31.9,5.8,47.5,1.9
E00013213,14.7,27.8,6.1,46.6,4.8
E00013242,19.3,32.5,3.5,42.5,2.2
E00013243,12.1,25,3.9,53.4,5.6
E00013244,14.5,37.3,3,42.9,2.4
E00013245,4.9,27.9,3.2,60.7,3.2
E00013246,8.6,26.9,3.4,58.2,3
E00013247,6,26.7,1.2,64.1,2
E00013248,13.9,29.4,2.9,49.4,4.5
E00013249,12.8,23.5,4.7,55,4
E00013250,20.6,38,5.4,32.3,3.8
E00013251,15.6,33.3,4.8,45.2,1
E00013252,27.4,34.2,3.9,29,5.5
E00013253,19.1,36.8,5.5,33.8,4.8
E00013254,8.2,29.1,4.5,55.9,2.3
E00013255,21.5,47.5,1.8,25.1,4.1
E00013256,22.8,43.7,1.9,29.5,2.2
E00013257,34.4,35.5,3.2,23.1,3.8
E00013258,33.5,44.3,3.2,15.7,3.2
E00013259,23.1,42.7,3.5,26.9,3.8
E00013260,30.6,33.3,5.1,25.5,5.6
E00013261,6.6,26.3,2,61.1,4
E00013262,16.7,43,1.6,35.7,3.1
E00013263,11.3,24,2.9,58,3.7
E00013264,9.8,25.5,4.3,55.4,4.9
E00013265,17.3,32.2,4.2,43.5,2.8
E00013266,17.6,26.1,3,47.9,5.5
E00013267,12,29.4,5.2,49.7,3.7
E00013268,19.1,30.9,2.8,45.5,1.7
E00013269,17.9,39.8,3.3,36.2,2.7
E00013270,29.9,34.1,3.1,29.4,3.4
E00013271,20.9,42.3,2,33.2,1.6
E00013272,13.1,38.5,7.9,39.3,1.2
E00013273,23.7,42.1,4.7,27.1,2.3
E00013274,17.9,27.1,3,49.8,2.1
E00013276,12.4,34.6,5,45.8,2.2
E00013277,17.2,27.6,3.7,50,1.5
E00013278,13.7,26.6,4.1,52.7,2.8
E00013279,14.2,32.2,3.8,47.5,2.4
E00013280,10.4,28.5,2.2,53.7,5.2
E00013281,15.1,21.3,8.4,51.5,3.8
E00013282,7.6,23.1,2,64,3.3
E00013283,17.2,24.7,4.9,48.3,4.9
E00013285,11.9,31.4,2.4,52.1,2.1
E00013286,13.1,25.7,3.1,53.9,4.2
E00013287,12.8,32.1,4.2,46,4.9
E00013288,13.8,27.8,3.9,51.5,3
E00013292,22.6,24.5,3.5,44.8,4.5
E00013293,15.5,26.1,5.7,49.5,3.2
E00013294,12.2,24.3,2.4,58.4,2.7
E00013295,11.5,25.1,4.9,54.7,3.8
E00013296,8.9,29.8,2.7,56.2,2.3
E00013297,13.3,24.3,3.4,53.3,5.7
E00013298,9.6,29.2,1.9,54.1,5.2
E00013299,15,26.7,3.6,49.8,4.9
E00013300,18.6,32.3,2.7,46,0.4
E00013302,11.1,38.6,2.4,45.8,2.1
E00013303,13.2,29.5,3.2,51.5,2.6
E00013304,11.8,24,4.9,55.9,3.3
E00013306,11.9,29.7,2.3,54.5,1.6
E00013307,13.3,22.5,3,57.9,3.3
E00013308,15.8,26.8,4.5,49.2,3.7
E00013310,11.2,25.3,4.3,54.6,4.6
E00013311,22.9,34.3,2,38.2,2.5
E00013312,15,29.5,3.8,48.8,2.9
E00013313,11.6,28,2.2,56.7,1.5
E00013314,18.8,35.8,5.1,37.5,2.7
E00013315,10.8,25.5,2,61.8,0
E00013316,19.2,38,3.1,37.3,2.4
E00013317,16.2,27,4.5,50.9,1.4
E00013318,11.3,30.7,2.3,52.5,3.1
E00013320,8.8,28.8,5,54.6,2.9
E00013321,9.1,32.4,5.3,50.6,2.6
E00013323,17,36.3,4,39.7,3.1
E00013324,22,31.2,4.3,36.9,5.7
E00013327,26.2,39.9,3.8,26.2,3.8
E00013328,30.3,35.6,3.8,24.9,5.4
E00013330,28.9,33.3,4.1,28.5,5.2
E00013331,23.5,37.5,5.9,30.6,2.6
E00013332,10.7,32.9,2.9,51.4,2.1
E00013333,8.5,26.5,0,61.6,3.3
E00013334,10.8,34.2,2.9,50.4,1.7
E00013335,35.1,30.8,1.6,27.6,4.9
E00013336,25.5,32.4,4.2,33.8,4.2
E00013337,23.4,35.7,4.5,34.4,1.9
E00013338,15.6,27.3,1.1,51.3,4.7
E00013341,8.9,32.3,2.4,51.6,4.8
E00013342,18.9,37.9,5.7,34.8,2.7
E00013343,12.6,37.1,5.8,39.7,4.8
E00013344,5.3,19,0,72.2,3.4
E00013345,10.1,28,2.7,59.1,0
E00013346,6.8,25.3,0.8,63.9,3.2
E00013347,7.1,21.8,1.6,67.1,2.4
E00013350,8,15.2,1.7,72.6,2.5
E00013351,7.7,21.8,2.7,63.6,4.1
E00013355,8.6,21.8,0.6,66.1,2.9
E00013356,7.6,17.3,1.4,72.3,1.4
E00013357,11.2,26.9,3.7,56.3,1.9
E00013358,13.1,24.7,3.5,56.5,2.1
E00013360,13.1,21.6,0.7,60.8,3.9
E00013361,15.6,31.7,4,45.5,3.1
E00013362,3.4,24.6,0.4,70.5,1.1
E00013363,6.7,17.6,0,73.8,1.9
E00013364,10.8,23,3.4,62.3,0.5
E00013365,9.5,31.8,3,52.2,3.5
E00013371,5.6,22.3,2.4,69.7,0
E00013374,6.6,23.6,3.8,63.7,2.2
E00013375,14.8,19.7,4.3,57.4,3.9
E00013376,12.3,26.8,0.8,43.8,16.5
E00013378,9.5,25.2,4.6,58,2.7
E00013379,11.2,25.2,1.9,58.9,2.7
E00013383,6.2,20.4,2.4,66.4,4.7
E00013384,7.5,23.8,6.9,59.4,2.5
E00019111,4.7,23.4,0.9,68.9,2.1
E00019113,12.3,22.1,2.5,60.7,2.5
E00019115,9.3,28,0.9,59.3,2.3
E00019116,5.7,24.7,1.1,68.4,0
E00019117,3.9,19.9,0.4,74.9,0.9
E00019119,7.6,20.8,0.4,69.5,1.7
E00019125,5,20.7,2.1,69.3,2.9
E00019126,6.5,25.9,1.9,64,1.6
E00019128,10.6,21.7,1.1,65.4,1.1
E00019129,6.9,27.2,4,59.9,2
E00019130,3.8,17.3,1.3,75.1,2.5
E00019131,6.1,25.8,0.8,65.5,1.9
E00019132,6.3,24.8,4.1,62.6,2.3
E00019133,3.4,24,1.1,66.7,4.9
E00019134,2.9,26.1,0.4,69.5,1.1
E00019135,4.2,22.3,0.4,71.2,1.9
E00019136,4.1,21,2.1,72.2,0.7
E00019137,9.1,24.9,2.4,63.6,0
E00019138,3.5,25.1,1.3,67.8,2.2
E00019139,5.5,18.3,1.7,74.1,0.3
E00019140,3.6,21.7,1.2,71.1,2.4
E00019141,5.2,20.5,0,74.3,0
E00019175,8.1,15.7,1,72.1,3
E00019193,4.9,16.9,0,74.7,3.6
E00019194,7.6,12,1.1,77.7,1.6
E00019195,9.3,15.3,2.6,69.3,3.5
E00019196,8.2,19,1.6,67.9,3.3
E00019336,6.6,27.4,0.8,62.2,2.9
E00019337,12,25.2,0.9,59.3,2.5
E00019338,6,20.2,1.9,69.7,2.2
E00019339,4.5,18.6,2,72.9,2
E00019340,3.5,14.6,0,79.6,2.2
E00019341,4.4,16.7,0.5,75.4,3
E00019342,4.1,18.4,1.1,75.3,1.1
E00019343,8.9,21.1,0.5,68.9,0.5
E00019344,2.4,18.8,0.4,77.6,0.8
E00019345,7.9,22.9,1.7,65.1,2.4
E00019346,5.1,16,0.8,76.6,1.6
E00019347,24,29.6,2.8,42.5,1.1
E00019348,4.8,19.9,0.5,72.6,2.2
E00019349,4.4,23.2,1.4,70,1
E00019350,8.3,15.2,2.8,73.1,0.7
E00019351,4.6,16.5,2.3,74.2,2.3
E00019352,1.6,16.1,0.5,80.3,1.6
E00019353,9.5,27,1.2,62.2,0
E00019354,6.3,22.9,1.5,68.3,1.1
E00019355,4.7,14.5,0.4,79.3,1.2
E00019356,3.7,15.9,1,78,1.4
E00019358,1.9,18.8,1.5,77.8,0
E00019359,7.5,19.4,0,70.6,2.4
E00019360,8.7,19.1,0.4,71.3,0.4
E00019361,15,31,4.5,47,2.4
E00019362,9.9,26,3.7,59.1,1.2
E00019363,3.4,20.5,2,72.2,2
E00019364,5,22.3,1.8,70.5,0.5
E00019365,9.5,23.8,3.2,63.1,0.4
E00019366,12.1,20.7,2,64.8,0.4
E00019367,5.6,21.6,0.5,72.3,0
E00019368,7,15.9,3.5,73.1,0.5
E00019369,2.5,14.6,0,80.9,2
E00019376,6.8,25.1,3.1,62.8,2.1
E00019381,13.2,27.6,4.6,52.3,2.3
E00019384,19.5,35.1,3.6,38.4,3.3
E00019385,8.8,23.2,2.1,63.7,2.1
E00019388,10.3,27.4,0,59.6,2.7
E00019408,2.4,18,3.6,73.4,2.7
E00019409,19.4,26.4,6,45.2,3
E00019410,1.8,15,0,81.4,1.8
E00019411,17.2,30.8,3.5,44.9,3.5
E00019412,8.4,20.3,4,64.6,2.6
E00019413,3.8,21.6,2.9,68.3,3.4
E00019414,7.3,29.6,1.7,59.9,1.4
E00019415,10,19.8,1.6,66.4,2.2
E00019416,8,24.1,3.1,62.1,2.7
E00019417,6,20.5,3.3,69.3,0.9
E00019418,14.9,29,2.5,51.4,2.2
E00019419,7.2,30.6,2.3,58.7,1.2
E00019420,4.5,13.5,0,81.2,0.8
E00019421,11.3,28.5,2.1,56.1,2.1
E00019422,6.8,14.5,0,76,2.7
E00019423,4.4,12.8,0.4,79.6,2.8
E00019424,2.9,26.3,0,69.3,1.5
E00019425,5.8,24.5,2.9,64.3,2.5
E00019426,14.5,28.8,1.9,51.5,3.3
E00019427,5.7,19.3,0.9,72.8,1.3
E00019428,8.7,22.4,1.8,67.1,0
E00019429,8.8,29.7,1.7,58.8,1
E00019430,6.6,24.6,1.4,65.1,2.4
E00019431,2.7,28.6,0.9,67.7,0
E00019432,4,21,0,72.8,2.2
E00019433,5.1,25.1,3.7,60,6
E00019434,5.9,22.7,2.7,65.5,3.2
E00019435,3.8,19.9,1.4,71.6,3.3
E00019436,3.6,19,1.8,74.5,1.1
E00019437,17.9,22.1,5.3,51.6,3.2
E00019438,7.4,23.1,3.7,61.6,4.2
E00019439,22.1,18.4,12.3,42.9,4.3
E00019440,6.5,20.9,0,72.1,0.5
E00019441,3.9,16.2,0.5,75,4.4
E00019442,5.4,15.4,3.3,75.1,0.8
E00019443,8.2,19.9,1.9,67.4,2.6
E00019444,4.3,24.4,1.8,68.6,0.9
E00019445,9.4,21.5,2.3,65.8,1
E00019446,3.2,18,0,77,1.8
E00019449,5.3,20.7,3.6,68.4,2
E00019450,6.6,21.1,2.8,66.2,3.3
E00019451,6.7,20.8,0.4,70.4,1.7
E00019452,5.3,17.8,1.7,72.6,2.6
E00019453,2.6,19.1,0.4,76.4,1.5
E00019454,5.5,26.7,3.1,62.7,2
E00019455,19.3,30.2,2.4,45.4,2.7
E00019456,2.4,24.1,1,69.8,2.7
E00019457,4.1,18.7,2.4,74.8,0
E00019458,4.4,20.4,0.9,72.6,1.8
E00019459,5.2,21.3,1.1,70.1,2.2
E00019460,5.1,12.8,3.1,78.6,0.4
E00019461,5.2,25.5,0.9,68.4,0
E00019462,5.5,14.1,2,76.5,2
E00019464,8.2,32.3,2.2,54.7,2.6
E00019475,6,26.3,3.5,62.5,1.6
E00019476,2.7,17.6,0.7,77.4,1.7
E00019477,6.2,24.5,0.8,66,2.5
E00019478,0.5,18.2,0.5,80.4,0.5
E00019479,6.8,21.9,2.6,67.2,1.6
E00019480,24.4,32,3.9,34.6,5.1
E00019481,4.5,20.2,0.5,72.7,2
E00019482,7.7,28.6,0,52.6,11.1
E00019483,3.8,19,0.5,74.4,2.4
E00019484,8.3,23.3,0,68,0.5
E00019485,4.1,21.8,0.4,71.6,2.2
E00019486,3.1,19.4,0.9,76.7,0
E00019487,4.1,14.4,0.5,78.4,2.6
E00019488,3.8,12.7,1.4,80.2,1.9
E00019489,9.4,17.1,0.6,72.4,0.6
E00019490,1.3,17.9,0.6,76.9,3.2
E00019491,4.4,13.2,1.8,79.7,0.9
E00019492,6.2,15.8,1.4,74.1,2.5
E00019493,18.7,30.6,4.3,45.5,1
E00019494,4.3,22.6,1.4,69.7,1.9
E00019495,2.4,20.7,0,75.2,1.6
E00019496,3.7,21.2,1.6,69.8,3.7
E00019497,5.4,16.6,0.4,77.6,0
E00019498,5.3,15.9,0,78.3,0.5
E00019499,2.9,18.8,2.1,71.5,4.6
E00019500,2.9,17.2,0,78.5,1.5
E00019501,6,18.6,0.5,74.3,0.5
E00019502,9.6,23.6,2.8,59,5.1
E00019504,4.3,22.6,3.8,67.9,1.3
E00019505,4.4,20.9,0.4,74.2,0
E00019506,5.5,22.1,1.4,69.9,1
E00019507,0.5,19.9,0,77.2,2.4
E00019508,7.9,17,1.7,71.8,1.7
E00019509,4.8,15.9,0,75.7,3.6
E00019510,6.6,19.9,0,70.2,3.3
E00019511,13,22.9,3.1,59.6,1.3
E00019512,7.5,16.8,2.5,69.6,3.7
E00019513,7.1,12.6,1.5,74.7,4
E00019514,4.9,18.4,0.5,75.1,1.1
E00019515,7.6,13.9,1.3,70.2,7.1
E00019516,6.4,11.6,2.3,78,1.7
E00019517,3.6,24.1,0,68.1,4.2
E00019518,5,17.9,0,77,0
E00019586,7,19.9,1.1,69.4,2.6
E00019587,6.2,19.8,1.6,71.2,1.2
E00019608,5.6,26.2,2.8,63.3,2
E00019609,3.6,18.1,1.8,76,0.5
E00019610,7,24.9,0.5,65.7,1.9
E00019611,5,21.4,4.6,66.8,2.3
E00019612,5.2,22.2,1.6,70.2,0.8
E00019613,6.2,17.9,0.5,75.4,0
E00019614,7.6,21,0,69.7,1.7
E00019615,5.1,17.2,5.1,71.2,1.5
E00019616,7.8,19.3,2.8,65.1,5
E00019617,5,21.3,0,72.8,1
E00019662,11.2,31.4,5.4,49.3,2.7
E00165797,9,18.1,0,72.9,0
E00166023,17,25.2,1.9,50.9,5
E00166024,10.4,27.3,2.3,58.1,1.9
E00166026,5,27.8,2.6,62.9,1.7
E00166039,6,19.9,2.6,68.8,2.6
E00166851,10,29.5,3.3,53,4.2
E00166863,11.4,20.8,0.8,63.7,3.3
E00166869,12.5,27.4,4.2,53.6,2.4
E00168185,18.7,35.3,2.9,39.2,4
E00168186,22.3,37.6,4.5,31.8,3.8
E00168187,9.9,20.3,2,65.3,2.5
E00168188,8.3,19.9,0,66.7,5.1
E00168189,11.1,34.4,3.3,47.8,3.3
E00168190,15.4,33.5,3.7,44.7,2.7
E00168191,5.3,36.8,0,48.4,9.5
E00168192,17.7,25.6,3.7,47,6.1
E00168193,33.8,30.9,2.5,23,9.8
E00168194,16.5,31.3,2.4,45,4.8
E00168196,19,36.5,2.6,37.9,4
E00168197,8.7,22.7,6.9,60.6,1.1
E00168198,28.6,36.9,1.2,29.8,3.6
E00168858,11.9,25.6,4.5,54.5,3.5
E00168859,22.1,32.5,2.5,37.4,5.5
E00168864,13.3,27.2,2.7,52.4,4.4
E00168867,14.4,27.9,2.3,53.4,2
E00168869,8.9,24.7,1.8,62.4,2.2
E00168877,7.7,18.5,0.5,69.4,4.1
E00168878,10,22.4,1.4,63.8,2.4
E00168880,21.3,26.7,4.3,41,6.7
E00168881,19.2,45.9,2.1,31.5,1.4
E00168895,42.4,30.3,5.3,19.7,2.3
E00174880,13.8,37.9,3.1,43.6,1.5
E00174881,9.9,23.6,1.4,65.1,0
