areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E02004411,31.9,68.1
E02004412,33.6,66.4
E02004413,36.1,63.9
E02004414,30.5,69.5
E02004415,36.9,63.1
E02004416,36.6,63.4
E02004417,32.6,67.4
E02004418,33.3,66.7
E02004419,33.2,66.8
E02004420,33.4,66.6
E02004421,33,67
E02004422,33.7,66.3
E02004423,35,65
E02004424,30.1,69.9
E02004425,27.1,72.9
E02004426,27,73
E02004427,30.1,69.9
E02004428,27.5,72.5
E02004429,30.3,69.7
E02004430,27.8,72.2
E02004431,26.6,73.4
E02004432,31.1,68.9
E02004433,26.8,73.2
E02004434,29.1,70.9
E02004435,29.6,70.4
E02004436,32.1,67.9
E02004437,26.6,73.4
E02004438,28.8,71.2
E02004439,30.2,69.8
E02004440,24.7,75.3
E02004441,30.2,69.8
E02004442,30.3,69.7
E02004443,23.5,76.5
E02004444,26.5,73.5
E02004445,27.9,72.1
E02004446,32,68
E02004447,34.2,65.8
E02004448,31,69
E02004449,31,69
E02004450,32.8,67.2
E02004451,32.2,67.8
E02004452,30.2,69.8
E02004453,31.4,68.6
E02004454,27.4,72.6
E02004455,32.2,67.8
E02004456,29.1,70.9
E02004457,29.8,70.2
E02004458,30.4,69.6
E02004459,31.4,68.6
E02004460,27.2,72.8
E02004461,29.9,70.1
E02004462,25.1,74.9
E02004463,29.8,70.2
E02004464,34.2,65.8
E02004465,28.3,71.7
E02004466,29.3,70.7
E02004467,28.3,71.7
E02004468,26.6,73.4
E02004469,28.1,71.9
E02004470,20.8,79.2
E02004471,26.6,73.4
E02004472,28.4,71.6
E02004473,31.4,68.6
E02004474,31.4,68.6
E02004475,29.5,70.5
E02004476,30,70
E02004477,31.4,68.6
E02004478,32.2,67.8
E02004479,30.3,69.7
E02004480,32.4,67.6
E02004481,29.2,70.8
E02004482,33,67
E02004483,30.5,69.5
E02004484,29.3,70.7
E02004485,28.6,71.4
E02004486,27.4,72.6
E02004487,31.6,68.4
E02004488,26.1,73.9
E02004489,29.1,70.9
E02004490,32.7,67.3
E02004491,28.9,71.1
E02004492,26.4,73.6
E02004493,24.8,75.2
E02004495,32.3,67.7
E02004496,27.2,72.8
E02004497,31.4,68.6
E02004498,30.3,69.7
E02004499,30.2,69.8
E02004500,32.9,67.1
E02004501,31.9,68.1
E02004502,33.2,66.8
E02004503,31,69
E02004504,30.8,69.2
E02004505,29.6,70.4
E02004506,31.7,68.3
E02004507,28.9,71.1
E02004508,33.1,66.9
E02004512,27.7,72.3
E02004513,41.9,58.1
E02004514,32.7,67.3
E02004515,29.6,70.4
E02004516,30.3,69.7
E02004517,31.7,68.3
E02004518,28.7,71.3
E02004519,32.8,67.2
E02004520,29.9,70.1
E02004521,33,67
E02004522,35.8,64.2
E02004523,29.9,70.1
E02004524,32.5,67.5
E02004525,31.2,68.8
E02004526,36.9,63.1
E02004527,29.2,70.8
E02004528,30.5,69.5
E02004529,34,66
E02004530,33.9,66.1
E02004531,28.7,71.3
E02004532,26.2,73.8
E02004533,31.4,68.6
E02004534,30.1,69.9
E02004535,30.9,69.1
E02004536,30.3,69.7
E02004537,29.1,70.9
E02004538,28.9,71.1
E02004539,27.9,72.1
E02004540,27.9,72.1
E02004541,27.5,72.5
E02004542,30.6,69.4
E02004543,32.7,67.3
E02004544,25.7,74.3
E02004545,32.2,67.8
E02004546,27.3,72.7
E02004547,27,73
E02004548,27.2,72.8
E02004549,30.2,69.8
E02004550,29.4,70.6
E02004551,28,72
E02004552,28.7,71.3
E02004553,27.3,72.7
E02004554,27.2,72.8
E02004555,33.1,66.9
E02004556,32.8,67.2
E02004557,31.2,68.8
E02004558,35.1,64.9
E02004559,31.8,68.2
E02004560,30.7,69.3
E02004561,33.4,66.6
E02004562,31.2,68.8
E02004563,32,68
E02004564,32.2,67.8
E02004566,30.8,69.2
E02004567,30.9,69.1
E02004568,27.9,72.1
E02004569,29.7,70.3
E02004570,30.9,69.1
E02004571,33.1,66.9
E02004572,30.7,69.3
E02004573,31.9,68.1
E02004574,34.5,65.5
E02004575,31.9,68.1
E02004576,33.8,66.2
E02004577,31,69
E02004578,35.4,64.6
E02004579,34.8,65.2
E02004580,36.1,63.9
E02004581,33.1,66.9
E02004582,34.7,65.3
E02004583,33.1,66.9
E02004584,37,63
E02004585,35.1,64.9
E02004586,36,64
E02004587,35.3,64.7
E02004588,37.9,62.1
E02004589,37.3,62.7
E02004590,38.3,61.7
E02004591,32,68
E02004592,30,70
E02004593,31.6,68.4
E02004594,31.9,68.1
E02004595,28.9,71.1
E02004596,30.8,69.2
E02004597,29.7,70.3
E02004598,32.4,67.6
E02004599,31.9,68.1
E02004880,29,71
E02004881,30.2,69.8
E02004882,29.8,70.2
E02004883,30.4,69.6
E02004884,30,70
E02004885,29.4,70.6
E02004886,29.5,70.5
E02004888,30.8,69.2
E02004996,30.2,69.8
E02004997,32.3,67.7
E02004998,30,70
E02005000,25.8,74.2
E02005001,27.9,72.1
E02005002,28.2,71.8
E02005003,28.4,71.6
E02005004,26.9,73.1
E02005005,29.8,70.2
E02005006,32.7,67.3
E02005007,28.8,71.2
E02005008,35.2,64.8
E02005009,35.1,64.9
E02005010,33.4,66.6
E02005011,34.8,65.2
E02005012,34.2,65.8
E02005013,36.6,63.4
E02005014,35.4,64.6
E02005015,32.6,67.4
E02005016,35.2,64.8
E02005017,34.5,65.5
E02005018,33.3,66.7
E02005019,30.9,69.1
E02005020,32.4,67.6
E02005021,40,60
E02005022,44.8,55.2
E02005023,39.8,60.2
E02005025,36.6,63.4
E02005026,31.8,68.2
E02005027,32.8,67.2
E02005028,23.4,76.6
E02005029,20.5,79.5
E02005030,25.4,74.6
E02005031,25.4,74.6
E02005032,25.2,74.8
E02005033,25,75
E02005034,28.5,71.5
E02005035,26.4,73.6
E02005036,29.5,70.5
E02005037,29,71
E02005038,28.8,71.2
E02005039,28.2,71.8
E02005040,31,69
E02005041,32.3,67.7
E02005042,33,67
E02005043,33.8,66.2
E02005044,33.2,66.8
E02005045,31.8,68.2
E02005046,26.4,73.6
E02005047,34.6,65.4
E02005048,32.9,67.1
E02005049,34.9,65.1
E02005050,31,69
E02005051,30.8,69.2
E02005052,30,70
E02005053,31.4,68.6
E02005054,32,68
E02005055,27.7,72.3
E02005056,26.7,73.3
E02005057,28.9,71.1
E02005058,29.5,70.5
E02005059,28.6,71.4
E02005060,25.5,74.5
E02005061,29.7,70.3
E02005062,30.3,69.7
E02005063,27.4,72.6
E02005064,31,69
E02005065,29.3,70.7
E02005066,30.8,69.2
E02005067,30.5,69.5
E02005068,27.9,72.1
E02005069,29.3,70.7
E02005070,28.5,71.5
E02005071,24.1,75.9
E02005072,30.6,69.4
E02005073,23.6,76.4
E02005074,31,69
E02005075,26.1,73.9
E02005076,26.3,73.7
E02005077,30.7,69.3
E02005078,30.3,69.7
E02005079,29.6,70.4
E02005080,29.1,70.9
E02005081,30.6,69.4
E02005082,27.2,72.8
E02005083,28.3,71.7
E02005084,30.4,69.6
E02005085,28.1,71.9
E02005086,29.8,70.2
E02005087,28.7,71.3
E02005088,30.5,69.5
E02005089,28.3,71.7
E02005090,32.9,67.1
E02005091,29.9,70.1
E02005093,32,68
E02005094,28.3,71.7
E02005095,31.8,68.2
E02005096,29.1,70.9
E02005097,28.9,71.1
E02005098,26.1,73.9
E02005099,32.2,67.8
E02005100,29.2,70.8
E02005101,31.6,68.4
E02005102,35,65
E02005103,28.7,71.3
E02005104,33.6,66.4
E02005105,32.6,67.4
E02005106,31,69
E02005107,31.6,68.4
E02005109,34.5,65.5
E02005110,30.4,69.6
E02005111,34.3,65.7
E02005112,32.9,67.1
E02005113,32.6,67.4
E02005114,31.1,68.9
E02005115,29.5,70.5
E02005116,29.2,70.8
E02005117,27.6,72.4
E02005118,27.2,72.8
E02005119,27.5,72.5
E02005120,29.6,70.4
E02005121,25.5,74.5
E02005122,28.5,71.5
E02005123,26.5,73.5
E02005124,26.9,73.1
E02005125,26.2,73.8
E02005126,28.7,71.3
E02005127,29.4,70.6
E02005128,31.1,68.9
E02005129,31.1,68.9
E02005130,27.6,72.4
E02005131,31.9,68.1
E02005132,36.9,63.1
E02005133,34.9,65.1
E02005134,33,67
E02005135,33.1,66.9
E02005136,33.4,66.6
E02005137,36.3,63.7
E02005138,33.5,66.5
E02005139,35.8,64.2
E02005140,35.6,64.4
E02005141,36.1,63.9
E02005142,34.4,65.6
E02005143,34.1,65.9
E02005144,34.6,65.4
E02005145,31.9,68.1
E02005146,30.9,69.1
E02005147,33.5,66.5
E02005148,32.1,67.9
E02005149,25.7,74.3
E02005150,25.8,74.2
E02005151,29.6,70.4
E02005153,29.3,70.7
E02005154,30,70
E02005155,28.1,71.9
E02005156,31,69
E02005157,34.1,65.9
E02005158,33,67
E02005159,34,66
E02005160,25.3,74.7
E02005161,27.2,72.8
E02005162,30.5,69.5
E02005163,32.7,67.3
E02005164,27.4,72.6
E02005165,30.8,69.2
E02005166,31.6,68.4
E02005167,34.3,65.7
E02005168,27.1,72.9
E02005169,22.3,77.7
E02005170,27.4,72.6
E02005171,31.9,68.1
E02005172,32.1,67.9
E02005173,28,72
E02005174,33.9,66.1
E02005175,32.5,67.5
E02005516,32,68
E02005517,25.1,74.9
E02005518,23.7,76.3
E02005519,27.3,72.7
E02005608,34.9,65.1
E02005609,31.6,68.4
E02005610,34.2,65.8
E02005611,30.8,69.2
E02006227,37.7,62.3
E02006228,34.3,65.7
E02006229,33.9,66.1
E02006230,33.8,66.2
E02006231,29.3,70.7
E02006232,34.1,65.9
E02006233,31.6,68.4
E02006234,32.1,67.9
E02006235,35.4,64.6
E02006236,34.6,65.4
E02006237,33.3,66.7
E02006238,27.3,72.7
E02006239,19.1,80.9
E02006240,23.3,76.7
E02006241,26.1,73.9
E02006242,24,76
E02006243,24.4,75.6
E02006245,32.1,67.9
E02006246,32.9,67.1
E02006247,30.9,69.1
E02006248,33.4,66.6
E02006249,31.2,68.8
E02006250,29.6,70.4
E02006251,26.9,73.1
E02006252,29.3,70.7
E02006253,32.9,67.1
E02006254,29.2,70.8
E02006255,30.2,69.8
E02006256,29,71
E02006257,32.9,67.1
E02006258,33.1,66.9
E02006259,33.7,66.3
E02006260,33.4,66.6
E02006261,33.4,66.6
E02006262,32.6,67.4
E02006263,35.1,64.9
E02006264,31.9,68.1
E02006265,32.6,67.4
E02006266,33.3,66.7
E02006267,33,67
E02006268,31.8,68.2
E02006269,30.8,69.2
E02006270,28.6,71.4
E02006271,26.2,73.8
E02006272,32.2,67.8
E02006273,33.2,66.8
E02006274,29.7,70.3
E02006275,31.7,68.3
E02006276,30.2,69.8
E02006277,27.5,72.5
E02006278,26.4,73.6
E02006279,31.2,68.8
E02006280,32.7,67.3
E02006281,29,71
E02006282,34.1,65.9
E02006283,31.3,68.7
E02006284,26.2,73.8
E02006285,26.8,73.2
E02006286,26.9,73.1
E02006287,39.2,60.8
E02006288,35.3,64.7
E02006289,37.1,62.9
E02006290,37,63
E02006291,36.1,63.9
E02006292,35.3,64.7
E02006293,32.7,67.3
E02006294,37.3,62.7
E02006295,32.1,67.9
E02006296,33.1,66.9
E02006297,33.2,66.8
E02006298,30.4,69.6
E02006299,35.8,64.2
E02006300,32.6,67.4
E02006301,32,68
E02006305,36.2,63.8
E02006306,33.1,66.9
E02006307,34.7,65.3
E02006308,36.4,63.6
E02006309,35.5,64.5
E02006310,33.2,66.8
E02006311,35.5,64.5
E02006312,34.5,65.5
E02006313,34.5,65.5
E02006314,32.5,67.5
E02006315,40.3,59.7
E02006316,37.3,62.7
E02006434,30.6,69.4
E02006606,31.9,68.1
E02006782,29.7,70.3
E02006783,32.4,67.6
E02006785,27.8,72.2
E02006786,30.4,69.6
E02006789,32.7,67.3
E02006799,33.4,66.6
E02006800,33,67
E02006825,27.5,72.5
E02006826,25.2,74.8
E02006832,31.5,68.5
E02006833,29.2,70.8
E02006855,31.5,68.5
E02006856,33.2,66.8
E02006857,33.6,66.4
E02006858,32.9,67.1
E02006859,23.9,76.1
E02006879,33.1,66.9
E02006880,26.1,73.9
E02006922,32.6,67.4
E02006924,33,67
E02006925,31.9,68.1
E02006926,24.9,75.1
E02006927,23,77
E02006930,20.3,79.7
E02006978,21.7,78.3
E02006979,19.6,80.4
E02006980,31.6,68.4
E02006981,28.8,71.2
E02006991,14.9,85.1
E02006992,18.2,81.8
E02006993,19.3,80.7
E02006994,28.5,71.5
E02006998,30.6,69.4
E02006999,17,83
E02007004,23.4,76.6
E02007005,23.8,76.2
E02007017,31.5,68.5
E02007018,32.7,67.3
E02007019,34.5,65.5
E02007020,38.3,61.7
E02007046,28.7,71.3
E02007047,26.2,73.8
E02007056,23,77
E02007057,22.7,77.3
E02007085,28.9,71.1
E02007086,22.2,77.8
E02007087,26.8,73.2
E02007112,13.4,86.6
