areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E02005020,22.7,39.6,6,28.7,3.1
E02005021,7.5,57.1,2.5,30.8,2.1
E02005022,11.2,51.8,2.7,32.3,2
E02005023,17.3,47.2,2.9,29.7,2.9
E02005025,9.2,41.5,2.5,44.4,2.4
E02005026,13,38.1,5,41.7,2.1
E02005027,14.5,37.3,4.4,41.6,2.2
E02005028,15.7,38,4.3,39.6,2.4
E02005029,10.6,41.9,4.5,40.7,2.3
E02005030,14.6,40.5,4.9,37.4,2.5
E02005031,19.8,44.9,5.9,26.8,2.6
E02005032,17.5,42.7,5.7,31.5,2.6
E02005033,17.9,45.1,5.8,28.9,2.4
E02005034,13.2,45.9,6.3,32.1,2.4
E02005035,16.6,44.2,5.9,30.2,3
E02005036,21.7,44.3,5.8,24.9,3.4
E02005037,16.8,44.4,5.8,30,3
E02005038,17.9,44.3,7,27.4,3.4
E02005039,19.7,45.7,6.5,24.2,3.9
E02005040,16.1,44.2,6.6,29.7,3.3
E02005041,15.4,40.4,5.3,35.8,3.1
E02005042,18.4,40.8,5.6,32.5,2.8
E02005043,21.4,42,6.5,26.7,3.5
E02005044,16,39.9,5.1,36.2,2.8
E02005045,19.1,47.6,6.1,24.8,2.4
E02005046,19.2,46.2,5.2,26.5,2.9
E02005047,21.9,45.4,6.1,23.6,3
E02005048,17.7,42.9,6.9,29.3,3.1
E02005049,15.1,37.8,5.9,37.6,3.5
E02005050,18.3,45.6,6.7,26.2,3.3
E02005051,22.8,51.5,5.2,17.7,2.8
E02005052,22,45.1,5.9,23.5,3.4
E02005053,22.9,46.7,6.1,21.1,3.2
E02005054,19.1,45.9,6.7,25.2,3.1
E02005055,22.8,43.5,5.3,24.4,4
E02005056,24.9,37.1,4.7,29,4.3
E02005057,21.3,41.5,5.6,27.6,4.1
E02005058,23,44.3,5.4,23.6,3.7
E02005059,15.8,42.8,5.4,32.4,3.6
E02005060,21.1,43,5.7,26.6,3.6
E02005061,23.7,44.5,5.7,22.5,3.7
E02005062,19.6,47.5,6.5,23.2,3.2
E02005063,19,46.1,5.8,26.2,2.8
E02005064,16.7,44.5,7.1,28.7,3
E02005065,23.3,45.7,6,21.8,3.2
E02005066,16.4,45.1,7.1,28.3,3.2
E02005067,14.6,46,6.8,30.2,2.3
E02005068,12.1,48.5,6.3,30.8,2.4
E02005069,15.8,44.1,6.3,31.2,2.5
E02005070,16.7,43.3,6.3,30.2,3.4
E02005071,19.6,41.7,6.8,28.1,3.8
E02005072,12.9,43.4,5.9,35.1,2.7
E02005073,15.7,41.6,5.4,34.4,2.8
E02005074,15,43.6,6.4,32,3
E02005075,15.5,44,5,32.5,2.9
E02005076,20.2,44.4,5.4,26.3,3.6
E02005077,23.3,43.6,5.8,23.7,3.6
E02005078,19.8,43.2,6.3,28,2.7
E02005079,14.1,45.5,6.5,30.8,3.1
E02005080,28.2,44.8,5.8,18.2,2.9
E02005081,17.8,42.3,5.9,31.3,2.7
E02005082,16.1,45,6.6,29.5,2.7
E02005083,16.7,44.9,6.7,29,2.7
E02005084,15.7,42.4,5.5,33.8,2.6
E02005085,16.1,40.9,5.2,35.8,2.1
E02005086,15.3,44.3,5.7,32.2,2.5
E02005087,18.1,44.4,6.3,28.1,3.1
E02005088,27,42.5,5.2,22.6,2.6
E02005089,18,44.5,5.7,29.2,2.7
E02005090,18.5,41.6,6.3,30.5,3.1
E02005091,17.2,43.3,6.2,31,2.3
E02005093,23.5,42.1,7.1,24.3,3.1
E02005094,12.6,40,4.5,40.3,2.4
E02005095,12.8,39.4,4.6,40.8,2.4
E02005096,14.9,34.6,4.2,43.8,2.5
E02005097,8.2,30.6,2.4,57,1.8
E02005098,10.1,29.8,2.3,55.7,2.1
E02005099,13.1,40.3,4.4,40.1,2.1
E02005100,17.2,44,5.1,31,2.7
E02005101,11.7,38.5,4,43.8,2
E02005102,16.3,40.4,5.7,34.5,3.1
E02005103,16.4,48.9,5.5,26.3,3
E02005104,23,45.4,6.1,22.2,3.2
E02005105,19.7,49.4,5.2,23.4,2.3
E02005106,19.6,48.3,6,23,3.1
E02005107,14.6,41.7,7.5,33.4,2.8
E02005109,14.2,39.3,5,38.3,3.2
E02005110,18,43.4,7,28.7,2.8
E02005111,21.5,40.6,7.1,27.5,3.4
E02005112,24.4,43.7,7.6,20.5,3.8
E02005113,23.5,43.6,7.6,21,4.3
E02005114,24.2,46.7,7.4,17.9,3.8
E02005115,28,48.2,5.2,15.8,2.9
E02005116,33.5,46.5,5.2,11.7,3.1
E02005117,24.5,46,8.1,18.5,2.8
E02005118,22.7,49.3,6.4,19.1,2.5
E02005119,27.8,46.6,6.4,16.2,2.9
E02005120,28.7,42.5,7.5,17.2,4.1
E02005121,17.1,49.6,5.7,24.7,2.8
E02005122,19.2,43.7,6.8,27.8,2.6
E02005123,18.9,46.6,6.4,25.1,3
E02005124,27.5,44,6.1,18.8,3.6
E02005125,22.5,47.9,6.1,20.4,3
E02005126,21.1,44.8,7.5,23.1,3.4
E02005127,15.6,45.9,6,30,2.5
E02005128,19.7,40.8,6.4,30.9,2.2
E02005129,19.8,40.8,5.3,31.6,2.6
E02005130,18.9,42.8,5.9,29.3,3
E02005131,17.5,39.1,6,34.9,2.6
E02005132,25.9,37.3,5.6,27.2,4
E02005133,20.3,39.2,7.1,29.8,3.6
E02005134,21.5,43.1,5.1,27.7,2.5
E02005135,21.7,44.5,5.2,25.5,3.1
E02005136,20.4,45.2,6.9,24.7,2.9
E02005137,24.6,46.8,6.4,19.7,2.4
E02005138,21.9,42.8,6.9,25.2,3.3
E02005139,24,39.2,7.4,25.2,4.1
E02005140,17.2,40.6,6,33,3.1
E02005141,16.9,38.9,6.2,34.9,3.2
E02005142,23.4,43.9,7.1,22.1,3.5
E02005143,18.6,45.4,6.2,26.8,2.9
E02005144,29,46.6,5.5,16.1,2.8
E02005145,19.6,45.5,6.3,25.6,3
E02005146,18,47.2,4.8,27.6,2.5
E02005147,21.7,40.8,5.1,29.7,2.6
E02005148,21.3,41.6,7.2,26.5,3.3
E02005149,14.3,47.4,6.6,29.3,2.3
E02005150,19.2,49.8,6.2,22.2,2.6
E02005151,17.6,47.5,6.7,25.2,3
E02005153,18.3,46,7,25.6,3
E02005154,13.1,40.8,4.6,39.2,2.3
E02005155,10.9,44,4.3,38.9,1.9
E02005156,18.7,42.3,5.7,30.3,3
E02005157,21.5,44.2,6.5,24.6,3.2
E02005158,12.4,39.8,4.5,41,2.3
E02005159,16.3,43.8,5.8,31.5,2.7
E02005160,13.6,39.6,4.3,39.8,2.6
E02005161,12,39.6,4.5,41.3,2.6
E02005162,17.6,45.1,5.4,29.2,2.7
E02005163,12.3,40.7,4.3,40.5,2.2
E02005164,15.2,40.2,4.4,38.1,2
E02005165,15.1,40.8,5.1,36.6,2.5
E02005166,21.5,42.4,4.7,28.6,2.9
E02005167,10.1,35.8,3.7,47.8,2.7
E02005168,8.3,33,3.2,53.4,2.1
E02005169,11.3,34.2,3.2,48.5,2.8
E02005170,11.1,35.3,3.7,46.8,3.2
E02005171,19.3,39.9,5,33.1,2.6
E02005172,11.8,38.5,3.8,43.9,2
E02005173,7.6,32,3.1,55,2.4
E02005174,15.3,41,4.6,37,2.1
E02005175,14.4,43.1,4.8,35.5,2.3
E02005516,18.7,42.6,6.2,29.4,3.1
E02005517,29.3,44.1,6.5,15.9,4.2
E02005518,23.9,43.9,7.5,20.5,4.1
E02005519,28,43.3,6.3,18.4,4.1
E02005608,19,42.6,6.4,29,3
E02005609,21,44.2,7.1,24.8,2.9
E02005610,19.7,43.8,6.7,27.3,2.6
E02005611,24.4,43,6.3,23.2,3.1
E02006227,16.1,41.1,6.1,34.2,2.5
E02006228,17,44.9,6.6,29,2.4
E02006229,19,44.1,6.9,27.4,2.6
E02006230,17.7,44.5,6.2,28.6,2.9
E02006231,14.9,46.6,6.7,29,2.8
E02006232,17.3,44.3,6.2,29.4,2.8
E02006233,22.4,44.6,6,24.4,2.7
E02006234,20,50,6.4,20.6,3
E02006235,14.5,39.9,5.6,37.3,2.7
E02006236,15.2,42.7,6,33.7,2.4
E02006237,15.6,42,5.6,34,2.7
E02006238,28.4,41.9,7,18.8,3.9
E02006239,34.9,31.4,5.5,22.7,5.5
E02006240,26.1,36.9,6,27,4
E02006241,28.9,40.6,6.1,21,3.4
E02006242,17.4,40.1,5.7,33.8,3
E02006243,19,41.2,7.3,29.2,3.3
E02006245,27.4,44.3,6.9,18.2,3.2
E02006246,18.9,45.5,7.4,25.4,2.8
E02006247,24.6,46.2,6.8,19.1,3.2
E02006248,17.8,43.3,6,29.8,3
E02006249,13.6,35.3,4.4,44.2,2.4
E02006250,23.8,40.3,5.9,26,4
E02006251,17,40.5,4.7,35.1,2.7
E02006252,16.6,42.3,6.3,32.4,2.4
E02006253,17.7,40.6,7.7,30.7,3.4
E02006254,26.4,40.5,6.1,23.8,3.2
E02006255,16.6,44.3,5.7,30.4,3
E02006256,24.4,42.3,6.1,23.6,3.5
E02006257,27.3,45.2,7.5,16.7,3.3
E02006258,24.2,44.2,6,22.4,3.2
E02006259,24.6,46.8,6.8,18.4,3.4
E02006260,27.7,44.3,7.3,17.3,3.4
E02006261,19.2,41.4,5.8,30.6,3.1
E02006262,17.7,42.3,6.2,31.1,2.7
E02006263,18.7,42.5,5.9,30.7,2.2
E02006264,14.3,42.6,5.8,35.1,2.3
E02006265,18.7,43.2,6.8,28.2,3.1
E02006266,16.9,41.4,5.8,33.3,2.5
E02006267,14.8,40.9,5.8,36.3,2.2
E02006268,25.6,44.7,6.2,20.2,3.3
E02006269,15.9,45.6,6.2,29.8,2.6
E02006270,15.1,48.4,6,28.2,2.4
E02006271,17.9,44.4,6.7,28.3,2.8
E02006272,20.3,43.9,7.3,26,2.5
E02006273,20.1,43.2,6.8,26.8,3.1
E02006274,15.4,45.6,7.4,29.4,2.3
E02006275,25.4,45.4,5.7,20.6,2.9
E02006276,16.5,40.7,6,33.5,3.3
E02006277,11.7,42.5,5.3,37.9,2.6
E02006278,16.9,34.9,4.8,39.7,3.6
E02006279,19.7,41.3,6.4,29.3,3.4
E02006280,16.3,39.8,6.5,35,2.5
E02006281,18.3,35.4,6.1,36.4,3.8
E02006282,18,40.8,5.8,32.9,2.5
E02006283,17.4,43.2,6.2,30.5,2.7
E02006284,22.3,46.1,6.6,22.3,2.8
E02006285,18.6,47.8,6.1,24.4,3
E02006286,24.8,46,6.5,19.6,3.2
E02006287,15.4,38.7,5.8,37.1,3
E02006288,14.6,39.3,5.3,38.4,2.4
E02006289,18.9,42.2,6.9,29.2,2.8
E02006290,21,42.1,6.9,27.2,2.8
E02006291,14.6,40,5.3,37.5,2.6
E02006292,13.6,39.6,5.9,38.4,2.5
E02006293,14.4,44,6.5,32.8,2.3
E02006294,14.7,37.1,5.3,40,2.8
E02006295,17.1,44,7.5,28.4,3
E02006296,13.2,41.4,5.7,37.1,2.6
E02006297,14.2,41.5,6.6,35.2,2.6
E02006298,18.3,48.8,6.8,22.9,3.2
E02006299,17.9,41.2,6.9,30.5,3.6
E02006300,23.7,48.6,6.9,17.3,3.6
E02006301,19.8,41.8,5.4,29,4
E02006305,24.3,49.4,6.5,16.7,3.2
E02006306,24.2,45.5,7.8,19.4,3
E02006307,19.3,44.6,9.3,23.5,3.4
E02006308,25.6,45.1,5.8,20.3,3.2
E02006309,27.2,43.5,8.5,17.4,3.4
E02006310,19.4,49.8,7.7,20.5,2.6
E02006311,22.1,43.5,6.7,24.9,2.8
E02006312,18.5,44.8,7.3,26.4,3
E02006313,23,43.9,9.1,21.2,2.9
E02006314,20.6,41.2,7,28.4,2.9
E02006315,19.2,40.2,7.2,30.6,2.7
E02006316,22.7,40.6,7,26.8,2.9
E02006434,14.9,41.2,4.4,37.3,2.2
E02006606,10.6,47,4.4,35.3,2.8
E02006782,16.5,36.5,4.1,40,2.9
E02006783,23,37.7,4.1,32,3.2
E02006785,21.3,41.1,5.2,29.3,3.1
E02006786,19.1,37.2,4.6,35.7,3.5
E02006789,18.9,44.1,6.1,27.7,3.2
E02006799,24.3,37.3,3.8,30.9,3.7
E02006800,20.4,34.6,3.5,37.7,3.7
E02006825,16.2,38.4,6.8,35.9,2.7
E02006826,20.5,39.2,8.4,28.4,3.5
E02006832,13.9,48.9,6,29.2,2.1
E02006833,15.6,42.4,5.6,34.2,2.3
E02006855,15.7,38.4,3.6,39.6,2.6
E02006856,11.4,38.7,2.8,44.4,2.7
E02006857,19.9,45.3,6.6,24.8,3.3
E02006858,16.4,45.3,5.5,29.5,3.2
E02006859,10.8,39.9,3.4,43,2.8
E02006879,22.6,40.5,5.5,28.7,2.8
E02006880,18.1,38.2,4.4,36,3.2
E02006922,20,44.1,5.9,27.2,2.8
E02006924,18.4,31.7,2.2,44.4,3.2
E02006925,15.5,34.4,2.7,44.1,3.4
E02006926,12.9,43.9,4.4,36.4,2.4
E02006927,14.4,27.9,2.7,52.8,2.3
E02006930,9.1,21.8,2.3,65,1.8
E02006978,12,39.2,3.8,42.8,2.2
E02006979,9.7,36.1,3.8,47.8,2.6
E02006980,16.8,49.4,6,24.8,3
E02006981,16.7,49.7,6.3,24.1,3.2
E02006991,6.5,20.5,1.3,69.5,2.3
E02006992,10.1,22.2,2.2,63.4,2.1
E02006993,8,23.6,2.2,63.9,2.3
E02006994,17.6,30.6,3.6,45,3.2
E02006998,17.1,31.3,3.5,44.4,3.7
E02006999,8,21.7,1.8,66.1,2.4
E02007004,17.6,40.2,4.3,34.8,3
E02007005,18.8,39,4.6,33.8,3.8
E02007017,17.4,36.6,3.3,39.2,3.5
E02007018,18.1,37,3.1,38.7,3.1
E02007019,20.4,26.4,3.3,45.7,4.3
E02007020,23.2,36,2.8,32.8,5.2
E02007046,22,42.3,5.9,26.8,3.1
E02007047,12.7,46.2,4.8,33.8,2.4
E02007056,8.7,42.6,3.3,43.7,1.8
E02007057,9.1,38.3,4,46.1,2.5
E02007085,10.1,32.1,4.5,51.1,2.2
E02007086,7.6,22,2.5,65.8,2
E02007087,6.1,28.8,1.9,61,2.2
E02007112,6.1,18.9,1.9,70.5,2.6
