areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00134515,33.6,37.7,23,4.9,0.8
E00134516,38.2,44.1,16.9,0.7,0
E00134517,52.1,31.4,12.9,3.6,0
E00134518,50,33.9,14.3,0.9,0.9
E00134519,50.4,40.3,7,2.3,0
E00134520,26.4,36.3,29.7,7.7,0
E00134521,48.4,34.2,14.7,2.7,0
E00134522,51.5,32.3,15.4,0.8,0
E00134523,49.6,33.1,12.6,4.7,0
E00134524,51.6,35.2,12.5,0.8,0
E00134525,57.9,33.1,8.3,0.8,0
E00134526,54.1,40.6,3.8,1.5,0
E00134527,48.8,35,13.8,2.4,0
E00134528,52.5,39.3,7.4,0.8,0
E00134529,44.1,42.3,13.5,0,0
E00134530,55.1,31.8,9.3,3.7,0
E00134531,54.4,31.6,12.3,1.8,0
E00134533,50,36.4,11.8,1.8,0
E00134534,40.1,46,13.1,0.7,0
E00134535,38.3,40.6,15,6,0
E00134536,56.6,38.8,4.7,0,0
E00134537,51.5,33.8,10.3,4.4,0
E00134538,40.7,36.7,17.3,5.3,0
E00134540,49.6,39.3,9.6,1.5,0
E00134541,34.5,36.2,22.4,6.9,0
E00134542,36.5,40.3,15.7,7.5,0
E00134543,45.5,37.4,12.2,4.9,0
E00134544,32,40.8,18.4,8.7,0
E00134545,33.8,36.9,24.6,4.6,0
E00134546,39,30.9,20.3,9.8,0
E00134547,33.9,39.1,21.7,3.5,1.7
E00134548,40,38.4,14.4,7.2,0
E00134549,36.3,31,28.3,2.7,1.8
E00134550,36.6,33.6,21.4,8.4,0
E00134551,30.1,43.6,23.3,3,0
E00134552,35.5,36.4,24,4.1,0
E00134553,28.2,44.2,20.5,5.1,1.9
E00134554,36.6,38.4,22.3,2.7,0
E00134555,32.4,38.2,20.8,8.7,0
E00134556,55.9,37,7.1,0,0
E00134557,21.6,40.8,30.4,7.2,0
E00134558,35.8,32.5,21.9,9.3,0.7
E00134559,25,39.4,18.9,14.4,2.3
E00134560,58.3,30.3,10.6,0.8,0
E00134561,33,34,22.3,10.7,0
E00134562,29.9,31.6,29.1,9.4,0
E00134563,25.9,39.9,30.8,3.5,0
E00134622,56.7,29.8,12.3,1.2,0
E00134623,52.9,37,7.2,2.9,0
E00134624,47.3,43.5,8.4,0.8,0
E00134632,47.8,40,7.8,3.5,0.9
E00134633,60.5,33.9,5.6,0,0
E00134634,47.1,40.4,9.1,3.4,0
E00134635,50,38.2,11.8,0,0
E00134636,55.1,31.9,13,0,0
E00134637,54.9,38.7,5.6,0.7,0
E00134638,53.4,35.8,9.7,1.1,0
E00136690,51.9,37.8,7.4,3,0
E00153093,59.2,25.1,15.1,0.6,0
E00153094,45.9,44.2,9.4,0.6,0
E00153095,53.9,35.3,8.8,2,0
E00153096,51.7,31.7,15.2,1.4,0
E00153097,59.8,29.3,9.8,1.2,0
E00153098,48.9,36.2,12.8,2.1,0
E00153099,61.9,27.4,10.7,0,0
E00153100,48.6,31.9,17.4,2.1,0
E00153171,49.3,43.3,7.5,0,0
E00153172,54.9,32.6,10.3,2.2,0
E00153173,58.1,33.5,6.3,2.1,0
E00153174,47.2,33.1,13.4,5.5,0.8
E00153247,37.7,37.2,21.3,3.8,0
E00153248,50.8,30.3,18,0.8,0
E00153249,50,36.4,12.1,1.5,0
E00153250,55,38.6,6.4,0,0
E00153252,45.3,40.1,12,2.6,0
E00153253,50,35.3,12.1,2.6,0
E00153254,50.4,40.7,8.1,0.7,0
E00153256,51.2,36.6,11,1.2,0
E00153257,56.3,33.6,8.4,1.7,0
E00153258,44.8,32.4,20,2.1,0.7
E00153259,53.4,32.2,12.7,1.7,0
E00153260,50.5,38.4,11.1,0,0
E00153398,45.6,38.8,10.7,4.9,0
E00153399,53.6,35.7,9.4,1.3,0
E00153400,76,22,2,0,0
E00153401,57.9,32.5,7.9,1.8,0
E00153402,54.6,29.8,12.1,3.5,0
E00153403,52.1,38.7,8,1.2,0
E00153404,43.5,38.7,17.7,0,0
E00153405,41.9,51.6,6.5,0,0
E00153406,45.7,40.7,10.7,2.9,0
E00153407,43.8,37.5,18.8,0,0
E00153408,43.1,32.8,19.7,4.4,0
E00153409,54.9,35.4,9.1,0.6,0
E00153410,54.6,35.2,10.2,0,0
E00153411,56,34,7.1,2.8,0
E00153412,51.5,32.7,12.9,3,0
E00153414,44.1,37.3,13.6,5.1,0
E00153416,51,40.8,8.2,0,0
E00153417,49.5,34.9,13.8,1.8,0
E00153462,42.3,36.9,20.8,0,0
E00153463,48.8,40.3,10.1,0.8,0
E00153464,56,31.3,11.2,1.5,0
E00153466,59.2,35,5,0.8,0
E00153467,48.3,33.1,15.2,3.3,0
E00153470,41.1,46.4,10.7,1.8,0
E00153471,54.9,34.6,7.5,3,0
E00153472,63.6,24.8,9.3,2.3,0
E00153561,65.5,27,7.4,0,0
E00153562,67.5,26,5.7,0.8,0
E00153563,51.7,32.2,13.3,2.8,0
E00153564,59.3,31.7,6.5,2.4,0
E00153565,49.2,37.5,10,2.5,0.8
E00153566,26.6,39,27.3,6.5,0.6
E00153567,43.9,43.9,11.7,0.6,0
E00153616,49.5,42.4,4,3,1
E00153618,46.7,30.8,19.6,2.8,0
E00153619,58.2,34.3,7.5,0,0
E00153620,61.7,33.6,4.7,0,0
E00153621,37.4,30.8,15.4,14.3,2.2
E00153622,65.4,21.2,13.5,0,0
E00153623,67.1,28.5,4.4,0,0
E00153624,58.6,33.6,6.6,1.3,0
E00153628,52.8,35.9,9.7,1.5,0
E00153685,58.7,28.2,9.7,3.4,0
E00153686,44.5,45.3,10.2,0,0
E00153687,46.3,43,7.4,3.3,0
E00153688,31.1,27.9,24.6,15.8,0.5
E00153689,42.7,51,6.3,0,0
E00153690,48.6,33,17.4,0.9,0
E00153691,48,40.2,10.2,1.6,0
E00153692,44.3,47,6.1,2.6,0
E00153693,23.7,49.3,24.7,2.3,0
E00169875,51.4,40.2,8.4,0,0
E00169878,66.4,25.7,8,0,0
E00169879,65.6,29.4,4.4,0.6,0
E00169880,65.8,22.8,7.9,3.5,0
E00169881,59.1,33.6,6.4,0.9,0
E00169882,64.5,29.1,5.5,0.9,0
E00169885,59.4,34.4,6.3,0,0
E00169886,37.3,34,25.3,3.3,0
E00169904,52.7,36.3,10.4,0.5,0
E00169937,76.4,16.7,5.6,1.4,0
E00169955,59.2,31.6,9.2,0,0
E00183320,51.5,39.7,8.9,0,0
E00183323,55.8,33.6,10.6,0,0
E00183365,41.4,46.7,11.8,0,0
E00183413,63.1,30.6,5.4,0.9,0
E00187960,71.3,24.8,3,1,0
E00187993,47.3,36.6,13.7,2.3,0
E00188004,41.9,41.9,15.1,1.2,0
