areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00134522,93.7,3.3,1.1,1.9
E00134523,92.8,5.6,0.8,0.8
E00134524,94.6,2.4,1.4,1.7
E00134525,92.9,3.2,1.3,2.6
E00134526,92.7,5,0.9,1.3
E00134527,90.8,4.6,1.1,3.4
E00134528,93.3,2.5,2.1,2.1
E00134529,92.1,2,0.8,5.2
E00134530,92.6,4,0.4,2.9
E00134531,92,6.4,1.2,0.4
E00134533,90.8,5.5,1.3,2.5
E00134534,91,1.9,3.2,3.8
E00134535,89.2,7.4,1.2,2.2
E00134536,91.8,4.9,1,2.3
E00134537,93.2,4.5,1.5,0.8
E00134538,91.4,3.5,1.9,3.2
E00134540,90.2,4.3,4,1.4
E00134541,86.8,2.9,4.4,5.9
E00134542,93,3.7,1.3,2
E00134543,91.8,5.2,1.1,1.9
E00134544,90.6,3.8,2.3,3.4
E00134545,92.3,1.8,1.8,4
E00134546,92.6,3.3,0.9,3.3
E00134547,90.5,2,2,5.6
E00134548,94,0.6,2.8,2.5
E00134549,90.6,4.5,1.3,3.6
E00134550,91.7,3,2.4,3
E00134551,89.7,2.7,3.9,3.6
E00134552,94.6,1.3,1.7,2.5
E00134553,90.8,3,2.1,4.2
E00134554,93.8,2,2.3,2
E00134555,93.9,1.9,0.9,3.3
E00134556,91.6,4.7,0.7,3
E00134557,88.7,2.4,3.4,5.5
E00134558,91.3,3.2,1.8,3.7
E00134559,91.4,2.1,2.1,4.5
E00134560,87.9,7,2.6,2.6
E00134561,88.9,3,3.6,4.6
E00134562,85.7,5.8,1.6,6.8
E00134563,93.6,3,1.2,2.1
E00134622,90.9,5.2,1.3,2.6
E00134623,91.9,3.8,2.5,1.9
E00134624,86.8,6.8,2.1,4.3
E00134632,90.9,4.9,1.1,3
E00134633,91.8,5.5,2,0.8
E00134634,91.1,3.9,1.9,3.1
E00134635,91.8,5.3,0,2.9
E00134636,90.1,4.5,1.5,3.9
E00134637,91.6,5.3,1.2,1.9
E00134638,90,4.1,1.7,4.1
E00136690,92.3,4.5,1.6,1.6
E00153093,91.7,3.8,2.6,1.9
E00153094,90.7,5.5,1.1,2.7
E00153095,87.3,6.3,1.9,4.4
E00153096,89.9,5.5,1.2,3.4
E00153097,95.8,1.6,0.5,2.1
E00153098,92.3,6,0.8,0.8
E00153099,95.7,2.7,0.5,1.1
E00153100,89.8,4.3,3.2,2.7
E00153171,90.1,6.2,1.2,2.5
E00153172,91.3,4.6,1.8,2.3
E00153173,90.9,6.6,1.4,1.1
E00153174,93.4,3.4,1.4,1.7
E00153247,91.2,4.9,1.1,2.7
E00153248,89.8,4.8,1.3,4.1
E00153249,94.6,4,0.7,0.7
E00153250,94.6,4,0,1.3
E00153252,90.3,5.1,2.2,2.4
E00153253,89.5,6.8,1.2,2.4
E00153254,95.7,1.8,1.8,0.7
E00153256,94.6,3.5,0.8,1.1
E00153257,90.8,5.7,1.1,2.5
E00153258,88.7,6.3,3.4,1.6
E00153259,90.8,5.9,1.3,2.1
E00153260,91.7,4.8,1,2.5
E00153398,94.9,3.3,0,1.9
E00153399,87.9,8.5,1.7,1.9
E00153400,95.4,3.7,0,0.9
E00153401,91.3,4.7,2.4,1.6
E00153402,91.9,4.8,1.3,1.9
E00153403,88.1,9,1.1,1.7
E00153404,93.8,3.9,0.8,1.6
E00153405,91.6,6.5,1.3,0.6
E00153406,89.9,4.5,2.7,3
E00153407,90.8,4,1.7,3.4
E00153408,88.2,5.2,2.3,4.3
E00153409,86.3,6.8,1.6,5.2
E00153410,89.7,3.7,2.5,4.1
E00153411,91.2,5.4,0.7,2.7
E00153412,93.3,2.5,0.4,3.8
E00153414,92.7,0.9,2.8,3.7
E00153416,94.8,3.9,1.3,0
E00153417,92.9,4.7,0.4,2
E00153462,90.3,6,1.3,2.3
E00153463,89.5,4.9,2.2,3.4
E00153464,92.5,3.3,1.1,3
E00153466,87.9,7.7,1.3,3
E00153467,87.7,6,3,3.3
E00153470,92.5,2.2,0.4,4.9
E00153471,90.2,4.3,0.3,5.2
E00153472,90.3,6.1,0.9,2.7
E00153561,89.3,8,2.4,0.3
E00153562,93,5.5,0.9,0.6
E00153563,91.7,3.8,1.2,3.2
E00153564,91.7,5.1,1.2,2
E00153565,91.6,4.6,0.7,3.2
E00153566,92.1,3.9,1.3,2.6
E00153567,81.3,9,8.2,1.5
E00153616,93.8,2.9,1,2.4
E00153618,87,5.7,2.8,4.5
E00153619,93.1,3.3,2.3,1.3
E00153620,94.3,3.7,1,1
E00153621,93.9,4.2,0,1.8
E00153622,95.9,2.1,2.1,0
E00153623,97.8,1.1,1.1,0
E00153624,89.3,8.6,1.5,0.6
E00153628,93.6,3.3,0.9,2.2
E00153685,92.3,4.3,1.4,2
E00153686,90.9,5.1,1.4,2.5
E00153687,89.4,5.9,2.2,2.6
E00153688,90.3,1.6,2.2,6
E00153689,93.4,3.8,1,1.7
E00153690,88.2,3.9,3.9,3.9
E00153691,91.7,4.6,1.3,2.3
E00153692,92.7,3.4,1.3,2.6
E00153693,83.4,4.5,3.3,8.7
E00169875,93.4,3.3,0.8,2.5
E00169878,95.7,2.5,1.8,0
E00169879,96.3,2.4,0.2,1.1
E00169880,95.1,2.7,1.1,1.1
E00169881,95.1,1.9,1.5,1.5
E00169882,96.3,1.1,1.5,1.1
E00169885,93.6,2.4,1.3,2.7
E00169886,95.2,1.9,1,1.9
E00169904,86.6,8.5,1.4,3.5
E00169937,93.4,3,1.5,2
E00169955,96.5,2.4,0.3,0.8
E00183320,92,4.4,1.6,2
E00183323,94.9,3.4,0.4,1.3
E00183365,91.1,4.4,2.5,1.9
E00183413,98.1,1.6,0.4,0
E00187960,94.4,4.1,0.7,0.7
E00187993,95.6,1.2,1.5,1.8
E00188004,90.2,7.4,0.6,1.8
