areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00147217,84.2,4.2,0,11.7
E00147218,83.5,0.6,0.6,15.3
E00147219,87.4,2.1,0,10.5
E00147220,70.3,4,3,22.8
E00147221,92.9,1.9,1.3,3.9
E00147222,91.7,1.7,0.8,5.8
E00147223,97.4,0.9,0.9,0.9
E00147224,96.8,0.8,1.6,0.8
E00147225,97.2,1.4,0,1.4
E00147226,99.3,0,0,0.7
E00147227,97.5,1.7,0,0.8
E00147228,95.8,2.8,0,1.4
E00147229,94.6,1.3,1.3,2.7
E00147230,97.9,0.7,0.7,0.7
E00147231,96.1,0.9,0.9,2.2
E00147232,98.5,1.5,0,0
E00147233,98.6,1.4,0,0
E00147234,99.3,0,0,0.7
E00147235,97.7,0.8,0,1.5
E00147236,99,1,0,0
E00147237,100,0,0,0
E00147238,99.3,0,0,0.7
E00147239,100,0,0,0
E00147240,98.1,1.9,0,0
E00147241,97.2,2.8,0,0
E00147242,97.2,2.8,0,0
E00147243,100,0,0,0
E00147244,99.3,0.7,0,0
E00147245,99.2,0,0,0.8
E00147246,98.5,1.5,0,0
E00147248,97.8,1.5,0,0.7
E00147249,97.7,0.8,0,1.5
E00147250,96.8,0.8,0.8,1.6
E00147251,96.7,2,0,1.3
E00147252,97.4,1.9,0,0.6
E00147253,89.5,3.3,0,7.2
E00147254,98.5,0.8,0,0.8
E00147255,96.3,0.6,0,3.1
E00147256,98.5,1,0,0.5
E00147257,100,0,0,0
E00147258,99.1,0.9,0,0
E00147259,99.2,0.8,0,0
E00147260,98.6,0.7,0,0.7
E00147261,99.3,0,0,0.7
E00147262,90.6,9.4,0,0
E00147263,98.4,1.6,0,0
E00147273,95.1,3.9,0,1
E00147274,97,1.3,0.9,0.9
E00147275,98.5,1.5,0,0
E00147276,99.2,0,0,0.8
E00147277,96.5,2.9,0,0.6
E00147278,99.2,0,0,0.8
E00147279,97.2,2.1,0,0.7
E00147280,98.3,0.8,0,0.8
E00147281,99.2,0.8,0,0
E00147282,98.2,0.9,0,0.9
E00147284,96.9,1,1,1
E00147293,96.6,0.9,0.9,1.7
E00147295,98.7,0.6,0,0.6
E00147296,96.6,3.4,0,0
E00147298,94.4,4,0,1.6
E00147299,98.4,1.1,0,0.5
E00147300,95.1,1.2,0,3.7
E00147301,97.3,1.8,0,0.9
E00147377,94.9,2.5,0,2.5
E00147418,97.5,0.6,0.6,1.2
E00147441,98.2,0,0.4,1.3
E00147442,99.1,0.9,0,0
E00147443,96.7,2.5,0,0.8
E00147444,97.9,1,1,0
E00147445,100,0,0,0
E00147446,98.1,1.3,0,0.6
E00147483,100,0,0,0
E00147518,97.1,1.4,1.4,0
E00147519,99.2,0.8,0,0
E00147520,100,0,0,0
E00147521,97.5,1,0.5,1
E00147522,100,0,0,0
E00147523,99.1,0.9,0,0
E00147524,98.1,0.9,0,0.9
E00147525,100,0,0,0
E00147527,97.9,0.7,0.7,0.7
E00147550,90.7,1.9,3.1,4.3
E00147551,97.7,0,0.8,1.5
E00147552,96.4,0.6,1.2,1.8
E00147553,100,0,0,0
E00147554,100,0,0,0
E00147555,96.6,1.1,1.1,1.1
E00147556,98.6,0,0,1.4
E00147557,98.8,0.6,0.6,0
E00147558,96.1,3.4,0,0.5
E00147559,100,0,0,0
E00147560,97.9,2.1,0,0
E00147561,98.5,1.5,0,0
E00147562,98.2,0,0,1.8
E00147563,100,0,0,0
E00147564,99.4,0,0.6,0
E00147565,100,0,0,0
E00147566,99.4,0.6,0,0
E00147567,98.4,0.8,0,0.8
E00147568,99.4,0.6,0,0
E00147569,100,0,0,0
E00147570,99.3,0.7,0,0
E00147571,98.1,1.3,0.6,0
E00147572,99.2,0,0,0.8
E00147573,92.9,0,0,7.1
E00147574,96.1,2.6,0,1.3
E00147575,98.9,1.1,0,0
E00147638,97.9,1.4,0,0.7
E00147639,97.6,1.8,0.6,0
E00147640,100,0,0,0
E00147641,99.3,0,0.7,0
E00147642,100,0,0,0
E00147643,97.2,2.8,0,0
E00147644,97.8,2.2,0,0
E00147645,97.8,0,0,2.2
E00147646,100,0,0,0
E00147647,96.4,3.6,0,0
E00147648,99.3,0.7,0,0
E00147667,99.2,0.8,0,0
E00147668,98.3,1.7,0,0
E00147669,99.3,0.7,0,0
E00147681,99.3,0,0,0.7
E00147685,98.1,1.3,0,0.6
E00147773,99.3,0,0.7,0
E00147774,99.3,0.7,0,0
E00147775,98.6,0.7,0,0.7
E00147776,99.3,0.7,0,0
E00147777,98.1,1.9,0,0
E00147778,98.2,1.2,0,0.6
E00174568,95,2.9,0,2.2
E00174569,93.8,1.8,0.4,4
E00187159,96.3,0.9,0.9,1.9
E00187193,100,0,0,0
E00187209,97.3,1.3,0.4,0.9
E00187226,91.7,2.1,3.6,2.6
E00187231,97.5,0,0,2.5
E00187237,100,0,0,0
E00187274,97.2,1.9,0,0.9
E00187282,98.7,1.3,0,0
E00187309,94.9,2.2,0.6,2.2
W00001915,100,0,0,0
W00002273,100,0,0,0
W00002274,98.8,1.2,0,0
W00002275,100,0,0,0
W00002280,98.6,0.7,0,0.7
W00002281,99.3,0,0,0.7
W00002282,100,0,0,0
W00002283,99.4,0,0,0.6
W00002306,97.4,0.9,0,1.7
W00002307,100,0,0,0
W00002308,99.4,0,0,0.6
W00002309,100,0,0,0
W00002310,99.4,0.6,0,0
W00002313,96.1,0.6,0,3.4
W00002314,98,2,0,0
W00002315,97.1,1.5,0.7,0.7
W00002316,97.6,2.4,0,0
W00002317,99.3,0,0,0.7
W00002339,99.5,0,0,0.5
W00002340,100,0,0,0
W00002341,100,0,0,0
W00002342,99.3,0,0,0.7
W00002343,99.5,0,0,0.5
W00002348,99.4,0.6,0,0
W00002349,99.4,0.6,0,0
W00002350,97.5,1.9,0,0.6
W00002351,100,0,0,0
W00002365,98.8,1.3,0,0
W00002366,96,3,1,0
W00002367,99.3,0.7,0,0
W00002368,97.3,2.7,0,0
W00002369,99.1,0,0,0.9
W00002370,98.2,0.9,0,0.9
W00002371,100,0,0,0
W00002372,99,1,0,0
W00002384,98.3,1.1,0,0.6
W00002385,98.6,0.7,0,0.7
W00002386,99.4,0.6,0,0
W00002388,100,0,0,0
W00002389,98.5,1.5,0,0
W00002412,99.2,0,0,0.8
W00002414,99.2,0.8,0,0
W00002415,99.1,0.9,0,0
W00002416,98.9,0,0,1.1
W00002436,98.8,1.2,0,0
W00002437,97.6,0.8,0,1.6
W00002438,98.9,0.6,0,0.6
W00002439,100,0,0,0
W00002440,99.4,0,0,0.6
W00002441,100,0,0,0
W00002442,99.3,0,0,0.7
W00002443,98.1,1.2,0,0.6
W00002444,99.1,0.5,0,0.5
W00002445,98.2,0,0,1.8
W00002446,100,0,0,0
W00002452,100,0,0,0
W00002453,98.5,1.5,0,0
W00002454,99.2,0,0,0.8
W00002455,99.3,0.7,0,0
W00002456,100,0,0,0
W00002457,100,0,0,0
W00002458,99.3,0,0,0.7
W00002459,100,0,0,0
W00002461,98.9,1.1,0,0
W00002463,98,2,0,0
W00002489,100,0,0,0
W00002490,100,0,0,0
W00002491,100,0,0,0
W00002492,96.3,1.8,0,1.8
W00002493,98.6,1.4,0,0
W00002494,100,0,0,0
W00002495,99.5,0.5,0,0
W00002496,100,0,0,0
W00002497,96.3,2.2,0.7,0.7
W00002498,97.2,2.1,0,0.7
W00002499,99.1,0.9,0,0
W00002500,100,0,0,0
W00002501,98.5,1.5,0,0
W00002502,97.5,1,0,1.5
W00002503,100,0,0,0
W00002504,98.8,0.6,0.6,0
W00002531,100,0,0,0
W00002532,98.6,0.7,0,0.7
W00002533,98.6,1.4,0,0
W00002534,100,0,0,0
W00002536,100,0,0,0
W00002537,100,0,0,0
W00002545,94.7,0.8,2.3,2.3
W00002546,93.5,0,0.8,5.6
W00002547,92.6,1.4,0,6.1
W00002548,96.3,0.7,0,3
W00002549,100,0,0,0
W00002550,89.7,4.7,3.7,1.9
W00002551,94,1.7,1.7,2.6
W00002552,96.3,0.9,0.9,1.8
W00002553,95.7,1.7,0,2.6
W00002554,97.5,0.8,0,1.6
W00002555,94.2,0.7,2.9,2.2
W00002556,87.3,3.7,1.1,7.9
W00002557,100,0,0,0
W00002558,96.5,0,1.8,1.8
W00002560,94.8,0.9,0.9,3.5
W00002562,93.3,1,1,4.8
W00002563,96.9,0.8,0.8,1.5
W00002564,99.4,0.6,0,0
W00002565,95.4,3.4,0.6,0.6
W00002566,98.5,0.8,0,0.8
W00002567,98.7,1.3,0,0
W00002568,99.3,0.7,0,0
W00002569,95.8,0.5,0,3.8
W00002570,98.4,0.8,0,0.8
W00002571,94.9,1.3,0.6,3.2
W00002573,98.3,0,0,1.7
W00002574,97.3,1.4,0,1.4
W00002575,97.6,2.4,0,0
W00002576,92.2,2.6,0.9,4.3
W00002577,97.1,0.7,0,2.2
W00002578,96,0.8,0,3.2
W00002579,97.7,0,0.8,1.5
W00002580,94.1,1.7,0,4.2
W00002581,94.8,0.6,0.6,3.9
W00002582,92.2,1.7,1.7,4.3
W00002605,97.4,2.1,0,0.5
W00002606,98.7,0.8,0,0.4
W00002607,100,0,0,0
W00002608,99.4,0.6,0,0
W00002609,99,1,0,0
W00002656,99.5,0,0.5,0
W00002657,99,1,0,0
W00002658,100,0,0,0
W00002659,100,0,0,0
W00002660,87,5.2,0,7.8
W00002661,94.7,0.9,0.9,3.5
W00002662,94.4,0.9,0,4.6
W00002663,89.9,2.3,0.8,7
W00002664,99,1,0,0
W00002665,89.2,0.8,0,10
W00002666,90.4,2.1,0.7,6.8
W00002667,90.1,0,0.7,9.2
W00002668,98.4,1.6,0,0
W00002669,92.5,1.1,1.6,4.8
W00002670,94,2,2,2
W00002671,97.1,2.2,0,0.7
W00002672,94.1,1.7,0,4.2
W00002673,96.1,1.6,1.6,0.8
W00002674,85.8,2.7,1.4,10.1
W00002675,95.7,0.9,0,3.4
W00002676,91.8,1.6,0.8,5.7
W00002677,77.2,3.4,0,19.3
W00002678,99.2,0.8,0,0
W00002679,96,2,0,2
W00002680,99.2,0.8,0,0
W00002681,100,0,0,0
W00002682,93.4,2,1.3,3.3
W00002683,98.1,0,0,1.9
W00009782,96.3,1.6,0.5,1.6
W00009783,91.9,2.7,0.9,4.5
W00009784,100,0,0,0
W00009785,98.4,1.1,0.5,0
W00009786,99.3,0.7,0,0
W00009792,97.9,1.4,0.7,0
W00009793,100,0,0,0
W00009794,98.5,1.5,0,0
W00010112,98.6,0.7,0,0.7
W00010113,100,0,0,0
W00010114,96,1,1,2
