areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00147231,46.6,23.9,15.8,13.7
E00147232,30.5,29.3,26.9,13.2
E00147233,34.9,26.3,23.4,15.4
E00147234,44.7,22.7,19.3,13.3
E00147235,9.8,34.1,33.5,22.6
E00147236,7.8,44,29,19.2
E00147237,11.1,41.7,31.2,16.1
E00147238,13.8,34,33.3,18.9
E00147239,5,31.3,41.3,22.5
E00147240,24.2,28.3,28.3,19.2
E00147241,8.9,35.7,41.1,14.3
E00147242,39.1,29.1,10,21.8
E00147243,17.1,35.9,30.8,16.2
E00147244,20.1,25.4,34.3,20.1
E00147245,15.3,29.9,33.6,21.2
E00147246,27.5,36.7,23.9,11.9
E00147248,35.8,25.5,24.5,14.2
E00147249,36.9,23.8,25.4,13.9
E00147250,34.6,34.6,18.3,12.5
E00147251,31.4,28.6,30,10
E00147252,36.5,30.1,25,8.3
E00147253,42,26.6,16.6,14.8
E00147254,33.1,29.9,22.9,14
E00147255,37.4,21.8,26.7,14.1
E00147256,32.8,22.2,28.8,16.2
E00147257,19.6,41.3,24.6,14.5
E00147258,12.8,48.4,27.9,10.9
E00147259,20.3,25,36.5,18.2
E00147260,22.9,27.4,36.9,12.7
E00147261,34.5,28.3,17.9,19.3
E00147262,19.6,36.5,27,17
E00147263,27,35.1,22.1,15.8
E00147273,14.5,27.5,38.9,19.1
E00147274,36,25.2,22.7,16.1
E00147275,28.1,33.1,16.5,22.3
E00147276,31.1,30.4,22.3,16.2
E00147277,21.2,26.1,39.4,13.3
E00147278,20.7,21.8,39.1,18.4
E00147279,15.6,32.8,36.7,15
E00147280,26.5,21.3,35.3,16.9
E00147281,25.2,19.4,35.3,20.1
E00147282,26,17.8,41.8,14.4
E00147284,44.7,27.2,13.4,14.7
E00147293,23.7,33.1,29.7,13.6
E00147295,37.3,28.2,18.3,16.2
E00147296,34.2,34.2,24.6,7
E00147298,49.3,25.7,14.7,10.3
E00147299,34.8,29.3,14.6,21.2
E00147300,29.6,25.5,31.5,13.4
E00147301,38.7,31.6,14.2,15.5
E00147377,34.5,17.9,37.9,9.7
E00147418,12.6,23.3,44.7,19.5
E00147441,31,24.4,27.9,16.7
E00147442,29.3,17.4,31.5,21.7
E00147443,35.4,17.7,30.1,16.8
E00147444,17.1,36.6,23.2,23.2
E00147445,27.9,22.4,32.7,17
E00147446,29.2,25.6,26.8,18.5
E00147483,6.3,32.8,45.3,15.6
E00147518,33.5,17.4,27.5,21.6
E00147519,32.6,21.2,32.6,13.6
E00147520,11.2,46.7,30.8,11.2
E00147521,8.3,43.8,34.8,13
E00147522,11.1,39.6,29.2,20.1
E00147523,17.3,30.7,32.3,19.7
E00147524,24.2,25.8,32.6,17.4
E00147525,28.5,19.6,38,13.9
E00147527,30.9,22.4,27.3,19.4
E00147550,23.4,47.3,14.9,14.4
E00147551,18.5,47.1,18.5,15.9
E00147552,18.8,42.7,19.7,18.8
E00147553,6.5,50.9,25,17.6
E00147554,24.8,41.2,12.4,21.7
E00147555,18.6,39.5,18.6,23.3
E00147556,27.8,33.7,19.5,18.9
E00147557,25.3,21.1,36.6,17
E00147558,25.2,35.4,23.9,15.5
E00147559,15.3,25,47.9,11.8
E00147560,16.4,27.7,37.7,18.2
E00147561,16.7,32.1,37.2,14.1
E00147562,31.7,38.1,12.7,17.5
E00147563,13.8,32.4,35.9,17.9
E00147564,18.8,40.3,19.5,21.4
E00147565,16.3,29.6,31.1,23
E00147566,15.5,33.5,30,21
E00147567,13.8,33.8,41.3,11.3
E00147568,7.5,35.3,37.6,19.7
E00147569,30.8,19.8,33,16.5
E00147570,32.3,22.9,30.7,14.1
E00147571,37.9,28.7,14.4,19
E00147572,12,41,32.5,14.5
E00147573,7.7,30.6,48.9,12.8
E00147574,9.9,42.2,30.2,17.7
E00147575,4.8,33.9,46.8,14.5
E00147638,35.2,29.7,14.8,20.3
E00147639,23.6,22.8,35.4,18.1
E00147640,26.5,22.2,32.5,18.8
E00147641,35.2,33.1,12.4,19.3
E00147642,31.2,22.9,20.2,25.7
E00147643,27.7,27.7,27.7,17
E00147644,22,22,33,23
E00147645,0,47.8,31.3,20.9
E00147646,8.6,25.9,48.3,17.2
E00147647,2.8,27.8,56.9,12.5
E00147648,11.3,23.9,45.3,19.5
E00147667,12.9,29.2,40.9,17
E00147668,18.3,26,30.5,25.2
E00147669,8.7,36.9,37.6,16.8
E00147681,20.3,31.4,31.4,16.9
E00147685,12.8,29.8,41.8,15.6
E00147773,11.9,32.9,34.3,21
E00147774,15.1,35.6,28.8,20.5
E00147775,9.1,24.7,40.9,25.3
E00147776,9.3,37.9,32.9,19.9
E00147777,3.7,37.8,35.1,23.4
E00147778,9.3,33.5,42.9,14.3
E00174568,31.1,35.8,17.2,15.9
E00174569,32.9,27.4,22,17.7
E00187159,34,30.7,22,13.3
E00187193,25,32.5,17.5,25
E00187209,18.5,44.4,19.8,17.3
E00187226,23.2,52.6,15.1,9.1
E00187231,14.7,76.5,5.9,2.9
E00187237,5.8,40.4,46.2,7.7
E00187274,45.5,31.7,5,17.8
E00187282,18.5,42,24.6,14.9
E00187309,38.4,24,18.5,19.2
W00001915,11.8,30.9,40.1,17.1
W00002273,6.3,39.7,36.5,17.5
W00002274,4.2,35.9,35.3,24.6
W00002275,9.6,32.1,44,14.4
W00002280,26,26.8,29.9,17.3
W00002281,21.3,34.3,26.4,18
W00002282,18.7,26.1,39.9,15.3
W00002283,24.1,31.2,30,14.7
W00002306,31.7,30.2,15.1,23
W00002307,40.4,21.9,21.9,15.8
W00002308,26,23.5,36.3,14.2
W00002309,9.2,29.4,45.4,16
W00002310,32.4,24.8,17.2,25.5
W00002313,35.6,36.2,19.1,9
W00002314,14,33.3,40.9,11.7
W00002315,18.5,37.7,30.8,13
W00002316,10.4,34.4,41.6,13.6
W00002317,16.4,29.6,33.6,20.4
W00002339,30,17.3,34.6,18.1
W00002340,24.5,25.8,32.6,17.2
W00002341,24.7,20,32,23.3
W00002342,17.7,35.4,36,10.9
W00002343,36.4,22.7,25.2,15.7
W00002348,34.4,26.8,24,14.8
W00002349,21.5,28.2,32.2,18.1
W00002350,27.9,23.7,40.5,7.9
W00002351,29.1,36.9,15.5,18.4
W00002365,25.6,28.7,29.2,16.4
W00002366,33.3,24.6,28.9,13.2
W00002367,33.1,26.3,27.5,13.1
W00002368,31.9,24.3,29.2,14.6
W00002369,17.4,25,43.8,13.9
W00002370,38.8,30.6,15.3,15.3
W00002371,38.1,29.9,13.4,18.6
W00002372,21.2,25.4,42.4,11
W00002384,19.6,31.1,30.6,18.7
W00002385,39.1,31,19.6,10.3
W00002386,26.2,21.7,31.2,20.8
W00002388,37.3,22.7,13.3,26.7
W00002389,41.9,29.5,19.4,9.3
W00002412,38.1,20.6,28.6,12.7
W00002414,29.5,25.4,30.3,14.8
W00002415,29.3,23.6,29.9,17.2
W00002416,35.5,24.3,20.6,19.6
W00002436,5.7,52.9,28.1,13.3
W00002437,10.3,49.1,24.2,16.4
W00002438,27.6,37.6,22.9,11.9
W00002439,15.1,44,21.1,19.9
W00002440,13.5,40,30.3,16.2
W00002441,15.2,30.5,38.1,16.2
W00002442,12.6,38.5,34.3,14.7
W00002443,18,42.4,24.4,15.1
W00002444,11.2,41.8,33.5,13.5
W00002445,14.6,36.1,31.2,18
W00002446,14.3,51.1,19.5,15
W00002452,7.8,31.8,41.9,18.4
W00002453,12.4,41.9,25.6,20.2
W00002454,10.1,37.8,33.8,18.2
W00002455,8.6,30.8,43.2,17.3
W00002456,11.8,50.5,17.7,19.9
W00002457,9.4,23.7,51.3,15.6
W00002458,10.5,40.5,34,15
W00002459,9.3,21.3,48.1,21.3
W00002461,16,24.8,39.9,19.3
W00002463,14.5,31.8,37.3,16.4
W00002489,6.3,33,37.5,23.2
W00002490,6.2,31.8,32.6,29.5
W00002491,6.9,40.2,35.6,17.2
W00002492,15.9,29.7,40,14.5
W00002493,10.5,33.2,36.4,20
W00002494,18.2,29.2,33.3,19.3
W00002495,19.7,38.3,20.2,21.8
W00002496,5.9,27.1,49.4,17.6
W00002497,17.6,28.4,33.1,20.9
W00002498,13.3,22.5,51.4,12.7
W00002499,3.5,49.4,37.6,9.4
W00002500,12.9,30.6,37.1,19.4
W00002501,12.6,35.6,37.8,14.1
W00002502,13.1,44.9,21.6,20.3
W00002503,23.1,33.8,16.9,26.2
W00002504,16.8,26.4,43.3,13.5
W00002531,13.6,26.6,48.4,11.4
W00002532,18.8,18.8,36.4,26.1
W00002533,23.3,35.2,26.4,15.1
W00002534,13.5,27.5,40.9,18.1
W00002536,11.8,34,40.5,13.7
W00002537,11.2,49.7,25.9,13.3
W00002545,53,20.9,10.4,15.7
W00002546,57.1,21.4,7.1,14.3
W00002547,55.1,21,10.8,13.1
W00002548,56.3,15.5,12.7,15.5
W00002549,51.2,20.7,13.2,14.9
W00002550,52.4,15.2,12.8,19.5
W00002551,44.5,21.8,16.4,17.3
W00002552,35.9,30.1,19.4,14.6
W00002553,48.8,23.2,14.4,13.6
W00002554,52.7,20.9,13.2,13.2
W00002555,53,21.7,8.7,16.5
W00002556,52.3,18.7,15.5,13.5
W00002557,19.6,21.4,44.6,14.3
W00002558,38.5,33.3,12.8,15.4
W00002560,50.5,26.4,11,12.1
W00002562,49.5,19.6,15,15.9
W00002563,36.2,28.2,19.5,16.1
W00002564,37.8,20.4,23.6,18.2
W00002565,46.4,26.8,14.4,12.4
W00002566,42.1,27.8,15.1,15.1
W00002567,44.9,18.4,15.6,21.1
W00002568,46.5,20.2,25.4,7.9
W00002569,49.2,20,13.3,17.4
W00002570,36.1,34.7,5.6,23.6
W00002571,48.8,23.8,16.7,10.7
W00002573,45.7,15.2,22.8,16.3
W00002574,37.1,29,11.3,22.6
W00002575,35.9,25.6,24.4,14.1
W00002576,55.5,17.5,16.8,10.2
W00002577,46,21.6,18.7,13.7
W00002578,51.9,19.3,12.6,16.3
W00002579,55.3,21.3,9.2,14.2
W00002580,48.1,18.5,13,20.4
W00002581,57.2,23.7,5.9,13.2
W00002582,53.2,22.9,8.3,15.6
W00002605,28.6,15.8,37.9,17.7
W00002606,9.2,36.3,36.9,17.6
W00002607,11.2,28,42.9,18
W00002608,18.6,21.6,45.2,14.6
W00002609,33.6,22.3,29.7,14.5
W00002656,27.2,30.7,19.3,22.8
W00002657,29.5,35.7,16.3,18.6
W00002658,19.3,28.1,40.7,11.9
W00002659,23.2,32.3,26.2,18.3
W00002660,40.7,31.9,11,16.5
W00002661,55.3,4.3,31.9,8.5
W00002662,48,16,22,14
W00002663,55.5,22.7,6.4,15.5
W00002664,29,23.4,25.8,21.8
W00002665,41.7,27.3,16.7,14.4
W00002666,47.2,21.4,15.7,15.7
W00002667,50.6,23.3,12.2,13.9
W00002668,24.3,20.7,29.3,25.7
W00002669,38.9,27.8,18.1,15.3
W00002670,40.1,24.9,15.8,19.2
W00002671,41.8,18.2,23.6,16.4
W00002672,56.9,20.2,11,11.9
W00002673,33,27.8,21.6,17.6
W00002674,58.5,25.4,11,5.1
W00002675,47.9,20.2,13.4,18.5
W00002676,52.2,30.1,9.7,8
W00002677,51.2,27.7,10.2,10.8
W00002678,40.3,26.2,24.2,9.4
W00002679,8.7,43.5,47.8,0
W00002680,36,34.2,16.2,13.5
W00002681,18.1,33.7,34.9,13.3
W00002682,43.6,35,8,13.5
W00002683,47.6,25.2,14.6,12.6
W00009782,42.1,18.6,22.6,16.7
W00009783,55.7,14.4,13.4,16.5
W00009784,15.1,45.2,24.7,15.1
W00009785,27.3,35.8,24.1,12.8
W00009786,32.1,33,14.3,20.5
W00009792,12.2,43.1,37.4,7.3
W00009793,3.8,54.7,26.4,15.1
W00009794,15.6,47.7,21.9,14.8
W00010112,45.7,22,16.7,15.6
W00010113,40.4,21.2,27.3,11.1
W00010114,36.5,23.8,18.3,21.4
