areacd,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00017461,1.8,44.6,45.2,8.3
E00017462,15.9,17.6,51.8,14.7
E00017463,4.4,57.9,31.6,6.1
E00017464,0.7,5.8,69.8,23.7
E00017465,4.3,35,53,7.7
E00017466,4.9,36.1,45.9,13.1
E00017467,3.4,7.6,68.6,20.3
E00017468,9.5,47.6,33.3,9.5
E00017469,25.3,49.4,19.3,6
E00017470,8.5,46.2,35.8,9.4
E00017471,0,0,64.6,35.4
E00017472,51.1,19,24.8,5.1
E00017473,21.7,55.7,19.1,3.5
E00017474,11,30.8,48.6,9.6
E00017475,6.4,45.6,44.8,3.2
E00017476,1,15.5,60.8,22.7
E00017477,19.1,47.7,26.6,6.5
E00017542,24.1,5.2,43.1,27.6
E00017549,7.8,7.8,67.2,17.2
E00017551,0,6,44.4,49.6
E00017552,4,89.5,4,2.4
E00017553,12.9,8.1,39.5,39.5
E00017554,0,2,61.8,36.3
E00017555,2.9,7.8,68,21.4
E00017556,6,0.7,54.4,38.9
E00017557,0.8,8.3,62,28.9
E00017558,6.3,4,55.6,34.1
E00017559,27.5,26.5,20.5,25.5
E00017560,0,5.1,66.4,28.5
E00017561,0.8,2.5,64.4,32.2
E00017562,1.6,3.9,66.1,28.3
E00017563,0.8,4.1,52.1,43
E00017564,31.5,11,32.9,24.7
E00017565,4.2,51.3,24.4,20.2
E00017566,0.8,4,46,49.2
E00020596,0,16.4,25.4,58.2
E00020598,11.3,42.7,30,16
E00020599,56.3,15.1,13.4,15.1
E00020600,0.8,3.8,18.2,77.3
E00020601,72.8,23.3,2.9,1
E00020602,4.7,36.4,23.4,35.5
E00020603,67.2,18.7,3.7,10.4
E00020604,0.9,0.9,23.9,74.3
E00020605,34.6,49,5.8,10.6
E00020606,65.6,12.7,6.4,15.3
E00020607,32.6,33.3,9.3,24.8
E00020608,1.8,85.3,11.9,0.9
E00020609,0.9,5.2,38.3,55.7
E00020610,20,78.4,0,1.6
E00020611,0.8,34.1,17.5,47.6
E00020612,7.2,2.9,15.2,74.6
E00020613,19,61,20,0
E00020614,29.5,52.5,15.1,2.9
E00020615,49.1,26.9,23.4,0.6
E00020616,8.5,23.9,24.8,42.7
E00020617,38,36.6,24.6,0.7
E00020618,4.1,52.9,19.8,23.1
E00020619,15.1,63.2,16,5.7
E00020620,29.8,29.8,32.2,8.3
E00020621,0,5.2,15.7,79.1
E00020622,0.8,9,19.7,70.5
E00020623,14.2,34.5,46.9,4.4
E00020625,0,4.3,55.2,40.5
E00020630,3,15.7,10.4,70.9
E00020634,6.2,19.2,40.8,33.8
E00020636,3.4,64.4,26.3,5.9
E00020639,7.7,35.3,44.9,12.2
E00020640,35.8,13,20.3,30.9
E00020641,20.2,46.8,25,8.1
E00020642,47.7,36.7,10.1,5.5
E00020645,30.4,47.8,10.4,11.3
E00020647,3.3,31.7,36.6,28.5
E00020652,0.8,9.2,41.2,48.7
E00020658,1.4,5.4,64.9,28.4
E00020661,4.4,5.1,69.3,21.2
E00020683,0.8,3,30.8,65.4
E00020688,0,2.4,17.6,80
E00020692,12.8,40.5,34.5,12.2
E00020693,11.2,43.4,25.7,19.7
E00020694,32.9,37.9,13.7,15.5
E00020695,2.3,33.1,10.5,54.1
E00020696,0,10.2,26.6,63.3
E00020697,0.8,2.3,9.9,87
E00020699,1.6,3.3,20.3,74.8
E00020700,0,4,7.2,88.8
E00020708,1.5,2.2,65.2,31.1
E00020709,20.5,37.8,37.8,3.9
E00020710,4.4,2.9,64.7,27.9
E00020711,2.4,1.6,65.1,31
E00020712,1.7,2.5,64.5,31.4
E00020713,0.8,10.1,58.8,30.3
E00020714,3.6,32.6,44.2,19.6
E00020715,0.7,14,58.8,26.5
E00020716,2.9,6.4,47.9,42.9
E00020718,12.6,16.8,47.3,23.4
E00020719,60.5,28.1,8.4,3
E00020720,8.7,34.1,34.8,22.5
E00020721,5.9,27.9,40.4,25.7
E00020722,0.8,5.6,30.6,62.9
E00020723,1.5,16.8,59.5,22.1
E00020724,13.9,32.2,27.8,26.1
E00020725,3,23.7,54.1,19.3
E00020726,1.7,14.5,47.9,35.9
E00020727,2.4,8.9,71.5,17.1
E00020728,33.1,21.5,32.2,13.2
E00020729,0,4.2,39.9,55.9
E00020730,0.9,2.8,61.5,34.9
E00020731,0.7,4.4,68.9,25.9
E00020732,0.7,5.1,36,58.1
E00020733,30.1,22,22,26
E00020734,1.6,4,64.5,29.8
E00020735,1.6,18.7,43.1,36.6
E00020736,1.5,4.6,61.5,32.3
E00020737,14.2,17.3,38.6,29.9
E00020738,0.8,4.7,66.7,27.9
E00020739,0,5.3,63.6,31.1
E00020740,7.4,14,43.4,35.3
E00020741,3.1,86.8,7.8,2.3
E00020742,17.1,30.9,31.5,20.4
E00020743,5.6,3.2,58.7,32.5
E00020744,35.1,54.2,6.1,4.6
E00020745,0.7,12.6,52.6,34.1
E00020746,5.8,6.6,57.7,29.9
E00020747,0,2.9,53.4,43.7
E00020748,0,2.4,60.5,37.1
E00020749,0,4.7,61.2,34.1
E00020750,0,2.8,34.5,62.8
E00020751,0,0.7,38,61.3
E00020752,26.6,44.8,18.2,10.4
E00020753,0.8,31.6,63.2,4.5
E00020755,4,39.5,48.4,8.1
E00020756,2.3,33.8,60.8,3.1
E00020758,7.6,44.9,46,1.5
E00020759,26.5,37.6,35,0.9
E00020760,22.2,44.4,21,12.3
E00020761,6.2,57.4,32.6,3.9
E00020765,15.5,41.7,36.9,5.8
E00020766,4.8,40,50.4,4.8
E00020768,28.1,18.8,49.2,3.9
E00020769,5.7,31,55.2,8
E00020771,6.8,29.9,52.1,11.1
E00020772,9.7,39.5,46,4.8
E00020773,13.7,40.2,40.2,6
E00020774,1.1,30.5,57.9,10.5
E00020775,11.8,39.2,43.1,5.9
E00020776,7.3,50,40.3,2.4
E00020778,18.4,33.6,42.1,5.9
E00020779,33.9,57.9,6.6,1.7
E00020780,32.3,25.4,35.4,6.9
E00020781,0,15.3,75.8,8.9
E00020782,14.1,20,60,5.9
E00020783,7,24.5,57.3,11.2
E00020784,3.4,34.2,54.7,7.7
E00020785,5.6,35.9,51.4,7
E00020786,10.6,31.9,48.7,8.8
E00020787,3,2.3,57.6,37.1
E00020788,0,4.4,69.3,26.3
E00020789,0,6.2,68.5,25.4
E00020790,0,7.4,59.8,32.8
E00020791,0,5.2,65.2,29.6
E00020792,0.8,3.1,74.6,21.5
E00020793,0.8,5.5,73.2,20.5
E00020794,1.4,2.1,71.7,24.8
E00020795,10.8,20.9,50,18.2
E00020796,0,3,62.1,34.8
E00020797,20.7,46,19.5,13.8
E00020798,5.2,9.5,63.8,21.6
E00020799,7.2,10.4,63.2,19.2
E00020800,0,4.1,70.7,25.2
E00020801,2.2,13,58,26.8
E00020802,9.4,30.8,48.7,11.1
E00020803,0,1,63.9,35.1
E00020804,1.5,3,74.1,21.5
E00020805,0,3,56.7,40.3
E00020806,0.7,3.6,56.5,39.1
E00020807,3.6,9.4,58.3,28.8
E00020808,8.9,17,53.3,20.7
E00020809,3.4,59.9,33.3,3.4
E00020810,24.6,6.9,50,18.5
E00020811,14.3,67.4,15.4,2.9
E00020812,0.8,35.8,52.5,10.8
E00020813,0.8,17.6,64,17.6
E00020814,0.8,5.3,51.9,42.1
E00020815,0.9,48.6,29.9,20.6
E00020816,1.8,16.7,58.8,22.8
E00020817,2.9,23.4,53.3,20.4
E00020818,33.3,33.3,20.8,12.5
E00020819,29.5,59.6,4.1,6.8
E00020820,6.3,48.4,37.5,7.8
E00020821,18.3,40,32.2,9.6
E00020822,23.3,36.3,29.5,11
E00020823,28.7,47.4,12.3,11.7
E00020824,36.9,22.3,26.9,13.8
E00020825,1.9,18.1,52.4,27.6
E00020826,19.7,48.2,24.8,7.3
E00020828,27.3,57.3,12.6,2.8
E00020830,6.6,35.5,43,14.9
E00020831,61.9,35.1,2.2,0.7
E00020832,17.6,10.8,64.9,6.8
E00020833,16.4,53.1,29.7,0.8
E00020834,34.7,32.7,29.7,3
E00020835,71.3,16.9,8.1,3.7
E00020836,44.2,12.8,36,7
E00020837,23.9,33.3,34.6,8.2
E00020838,20.5,55.6,20.5,3.4
E00020839,44.7,35.8,14.6,4.9
E00020840,27.6,41.9,25.7,4.8
E00020841,19.7,24.4,51.2,4.7
E00020842,3.7,47.7,43.1,5.5
E00020844,10.9,69.7,16.8,2.5
E00020845,38.8,16.3,41.5,3.4
E00020846,21.6,39.2,32,7.2
E00020847,42.9,14.1,39,4
E00020848,30.1,37.8,24.9,7.2
E00020849,6.9,15.8,39.6,37.6
E00020850,43.8,50,4.7,1.6
E00020851,21.6,32.8,36.8,8.8
E00020852,3.9,18.6,60.5,17.1
E00020853,3.1,42.5,46.5,7.9
E00020854,30.3,42.1,23,4.6
E00020855,46.3,39.8,9.3,4.6
E00020856,2.5,63,31.1,3.4
E00020857,41.7,44,10.9,3.4
E00020858,18.9,44.7,18.2,18.2
E00020859,0.8,10.2,69.5,19.5
E00020860,0.7,12.5,41.9,44.9
E00020861,11.2,35.2,45.6,8
E00020862,1.5,32.8,37.3,28.4
E00020863,7.9,43.3,43.3,5.5
E00020864,31.7,66.2,0.7,1.4
E00020865,0.8,1.6,61.5,36.1
E00020866,2.8,21.7,51,24.5
E00020867,3.8,26.2,53.8,16.2
E00020868,0.8,32.5,50.4,16.3
E00020869,0,27.5,56.3,16.3
E00020870,1.8,31.9,44.2,22.1
E00020871,0.8,34.6,48.9,15.8
E00020872,3.8,32.3,50.8,13.1
E00020873,0.8,12.4,53.7,33.1
E00020874,1.5,2.3,70,26.2
E00020875,0,26.7,51.7,21.6
E00020876,2.4,35.7,40.5,21.4
E00020877,10.5,42.1,27,20.4
E00020878,33.3,14.4,39.2,13.1
E00020879,2.2,19.6,60.1,18.1
E00020880,3.3,37.2,46.3,13.2
E00020881,1.7,14.4,70.3,13.6
E00020882,16.8,58.4,14.4,10.4
E00020883,19.2,60.1,18.2,2.5
E00020884,5.7,33.7,52.6,8
E00020885,26.2,51.6,11.9,10.3
E00020886,18.8,6.8,66.7,7.7
E00020887,0.8,32.2,52.5,14.4
E00020888,27.9,38.5,22.1,11.5
E00020889,16,50.4,26,7.6
E00020890,4.2,6.8,17.8,71.2
E00020891,80.6,9.7,9.1,0.5
E00020892,8.5,75.8,15.7,0
E00020893,17.3,71.2,4.8,6.7
E00020894,20.8,38.3,32.5,8.3
E00020895,69,28,1.7,1.3
E00020896,13.5,35.8,25.7,25
E00020897,40.7,46.9,11.5,0.9
E00020898,55.4,38,6.5,0
E00020899,38,51.9,6.5,3.7
E00020900,1,2,28.6,68.4
E00020901,30.8,66.9,2.3,0
E00020902,32.3,49.2,14.5,4
E00020903,24,55.4,8.3,12.4
E00020904,50.8,41.5,6,1.6
E00020905,24.2,50,18,7.8
E00020906,52.5,35.4,10.1,1.9
E00020907,33.6,57,7.4,2
E00020908,23.3,45.6,5.8,25.2
E00020909,16.2,70.8,9.2,3.8
E00020910,13.5,77.4,6.8,2.3
E00020911,37.9,52.4,3.9,5.8
E00020912,45.6,37.9,15.5,1
E00020913,1.9,3.7,23.1,71.3
E00020914,17.2,31.3,21.6,29.9
E00020915,37.3,55.9,3.4,3.4
E00020916,0,3.8,34.9,61.3
E00020917,33.1,47.5,13.6,5.9
E00020918,8.8,71.9,16.7,2.6
E00020919,27.7,69.5,2.8,0
E00020920,39.2,51.2,4,5.6
E00020921,40.4,36.8,12.3,10.5
E00020922,15.6,36.3,22.2,25.9
E00020923,39.5,25.8,21.8,12.9
E00020924,17.4,60.9,21.7,0
E00020925,28,60.8,4,7.2
E00020926,57.4,40.7,1.9,0
E00020927,9.2,42,23.7,25.2
E00020928,31.8,50,6.8,11.4
E00020929,3.9,32.3,46.5,17.3
E00020930,14.4,28,39,18.6
E00020931,0,25.8,59.1,15.2
E00020932,62.8,33.9,1.7,1.7
E00020933,18.8,70.8,3.5,6.9
E00020934,38.3,53.1,7.4,1.1
E00020935,13.6,33.6,26.4,26.4
E00020936,0,0.9,50.4,48.7
E00020937,59,25.9,2.9,12.2
E00020938,0,1.9,40,58.1
E00020939,43.3,43.3,6.7,6.7
E00020940,54.1,39.6,6.3,0
E00020941,13.6,28,29.7,28.8
E00020942,3.4,51.3,23.1,22.2
E00020943,29.6,52.8,16,1.6
E00020944,2.7,31.5,55,10.8
E00020945,1.6,34.1,53.7,10.6
E00020946,6.6,26.4,50.4,16.5
E00020947,3,35.3,32.3,29.3
E00020948,3.3,50.8,41.7,4.2
E00020949,6.8,40.6,29.3,23.3
E00020950,25.5,12.4,34.6,27.5
E00020951,28.6,41.5,19.7,10.2
E00020952,26.1,47.1,11.8,15.1
E00020953,13.5,65.9,14.3,6.3
E00020954,30,46.9,9.2,13.8
E00020955,5.5,60.9,15.5,18.2
E00020956,53.3,33.6,9.8,3.3
E00020957,2.4,29.8,54,13.7
E00020958,47.6,30.2,4,18.3
E00020959,0.9,11.4,48.2,39.5
E00020960,4.3,67,23.5,5.2
E00020961,23.4,54.7,20.3,1.6
E00020962,35.2,39.1,16.4,9.4
E00020963,0.9,11.3,43.4,44.3
E00020964,14.3,81.5,3.4,0.8
E00020965,2.5,9.2,28.3,60
E00020966,43.4,19.1,9.6,27.9
E00020978,2.2,7.4,61.5,28.9
E00020979,3.7,19.5,54.9,22
E00020983,12.2,33.3,39.8,14.6
E00020988,5.8,17.3,51.9,25
E00020991,0,1.7,77.4,20.9
E00020992,2,2,61.4,34.7
E00020995,1.6,28.8,48.8,20.8
E00021076,12.2,22.8,58.5,6.5
E00021084,3.1,59.7,36.4,0.8
E00021086,37.9,31.6,21.1,9.5
E00021087,20.8,32.5,36.7,10
E00021088,23.1,37.1,35.7,4.2
E00021109,7.4,60,23.7,8.9
E00021110,46.8,36.7,13.7,2.9
E00021111,0,2.6,53,44.4
E00021112,6.3,31.7,45,16.9
E00021113,12.9,29.5,31.1,26.5
E00021114,0.7,2.9,55.1,41.3
E00021115,0,1.4,59.4,39.1
E00021116,15.9,3.7,50.5,29.9
E00021117,12.2,21.4,39.7,26.7
E00021118,0.8,1.6,55.6,42.1
E00021119,7.4,45.6,30.1,16.9
E00021120,26.7,39.1,24.3,9.9
E00021121,1.6,31.1,47.5,19.7
E00021122,8.2,29.9,44.8,17
E00021123,1.7,36.2,33.3,28.7
E00021124,0.9,25.9,56.3,17
E00021125,1,49.5,35,14.6
E00021126,12,35.2,45.1,7.7
E00021127,14.5,49.2,30.6,5.6
E00021128,0,25,56.6,18.4
E00021129,2.4,6.5,72.6,18.5
E00021130,0,37.7,51.9,10.4
E00021131,0.9,12.2,82.6,4.3
E00021132,17.3,36.7,39.8,6.1
E00021133,12.4,42.6,40.3,4.7
E00021134,1.4,47.1,39.3,12.1
E00021135,4.3,27.9,52.1,15.7
E00021136,0.7,34.5,45.5,19.3
E00021137,43.6,44.6,9.3,2.5
E00021138,0,48.2,41.1,10.6
E00021139,16.4,21.2,45.2,17.1
E00021140,5.9,27.2,58.8,8.1
E00154944,0.8,24.2,45.2,29.8
E00154945,1.6,39.8,32,26.6
E00154946,0,3.8,42.7,53.4
E00154947,0,4.9,57.7,37.4
E00154948,0.8,13.7,42.7,42.7
E00154949,0,3.3,67.8,28.9
E00154950,13.2,43,32.2,11.6
E00154951,0,8.1,48.8,43.1
E00154952,2.6,17.8,48,31.6
E00154953,0.8,22.8,53.7,22.8
E00154954,1.6,17.1,48,33.3
E00154955,0,1.6,54.4,44
E00154988,2.2,4.4,17.5,75.9
E00154989,13.7,38.7,28.2,19.4
E00154990,8.1,67.7,12.9,11.3
E00154992,24.1,36.2,19.9,19.9
E00154993,55.1,15,4.7,25.2
E00154994,1.5,5.9,37.5,55.1
E00154995,1.5,6.1,29.8,62.6
E00154996,1.7,12.2,13,73
E00154997,0.9,2.6,56.4,40.2
E00154998,0,3.4,70.3,26.3
E00154999,3,6,15.7,75.4
E00155000,0,0.8,69.2,30.1
E00155001,0.8,2.4,71.5,25.2
E00155002,4.6,29.8,29,36.6
E00155004,9.8,16.5,54.9,18.8
E00155005,14.8,37.4,41.7,6.1
E00155006,20.9,50.6,20.9,7.6
E00155009,5.3,27.8,48.1,18.8
E00155010,19.3,42.9,30,7.9
E00155011,4,50.7,30.7,14.7
E00155012,4.4,47.8,31.6,16.2
E00155013,4.8,30.1,36.3,28.8
E00155014,18.2,39.4,18.7,23.7
E00155015,35.5,9.7,12.9,41.9
E00155016,1.6,13.6,29.6,55.2
E00155018,18.9,23.6,17.3,40.2
E00155019,12.1,42.2,31.9,13.8
E00155020,14.2,51.7,18.3,15.8
E00155028,0.9,5.6,39.3,54.2
E00155032,0,3.4,70.1,26.5
E00155033,0.8,16.2,52.3,30.8
E00155034,1.7,32.2,43.8,22.3
E00155035,1.7,11,58.5,28.8
E00155037,1.6,39.3,41,18
E00155038,1.6,10.6,53.7,34.1
E00155039,4.4,38.6,42.1,14.9
E00155040,3.3,39.8,35.8,21.1
E00155041,0,0.8,37,62.2
E00155042,0,0.8,36.6,62.6
E00155043,0,2.9,30.2,66.9
E00155044,0,0.8,27.3,71.9
E00155045,0.8,2.4,21.4,75.4
E00155046,0,3.3,31.7,65
E00155047,0,3.1,23.3,73.6
E00155049,0.7,2.2,18.2,78.8
E00155050,0,8.1,27.2,64.7
E00155093,1.4,23.9,27.5,47.1
E00155094,0.7,2.2,55.2,41.8
E00155095,8.1,18.9,42.3,30.6
E00155096,30.4,5.9,30.4,33.3
E00155097,0,8.5,47.7,43.8
E00155098,0,8.3,44.2,47.5
E00155099,0,5.6,38.9,55.6
E00155100,0,4.2,44.2,51.7
E00155101,0,7.9,47.2,44.9
E00155102,0,3.1,56.5,40.5
E00155103,11.9,27.8,41.3,19
E00155104,0,9.1,36.4,54.5
E00155105,0.7,8.9,47.4,43
E00155106,0,8.4,53.8,37.8
E00155129,2.6,17.3,64.7,15.4
E00155135,2.5,24.2,50,23.3
E00155138,0.9,3.6,65.2,30.4
E00155140,0,2.1,64.8,33.1
E00155141,1.6,2.4,63.4,32.5
E00155142,0.7,6.7,64.4,28.1
E00165852,0.8,2.5,27.3,69.4
E00165853,0,4.5,27.3,68.2
E00166052,9.5,49.4,20.3,20.9
E00166060,1.6,11.6,51.9,34.9
E00166816,4.9,44.8,38.5,11.9
E00166817,8.7,35.7,15,40.6
E00166818,1,11.5,51,36.5
E00166819,30.1,60.7,8.2,1.1
E00166823,56.6,24.8,11.5,7.1
E00166824,44.2,55.2,0.6,0
E00166825,49.5,49.5,0.9,0
E00166826,9.1,10.9,41.8,38.2
E00180573,1.4,21.9,41.8,34.9
E00180579,7.3,25.2,22.8,44.7
E00180611,27.7,66,4.3,2.1
E00180954,29.8,64.2,5.5,0.5
E00180961,58.2,36.7,4.1,1
E00181001,38.8,42.4,16.5,2.4
E00181002,23.1,53,12.8,11.1
E00181006,37.8,44.5,15.8,1.9
E00181014,55.1,41.8,2,1
E00181016,48,41.6,8.4,2
E00181019,17.2,74.7,5.7,2.3
E00181024,23.2,57.2,15.2,4.3
E00184362,52.5,43,3.8,0.6
E00184364,15.3,39.3,37.3,8
