areacd,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00017405,20,29.6,19.3,31.1
E00017407,25.4,32.8,19.4,22.4
E00017408,22.3,25.4,23.1,29.2
E00017409,23.1,34.2,13.7,29.1
E00017410,31.3,30.5,16,22.1
E00017412,20,32.2,24.3,23.5
E00017447,23.5,28.6,19.3,28.6
E00017448,27.2,28.8,24.5,19.6
E00017449,18.1,29.9,26,26
E00017450,33.6,25.5,16.8,24.1
E00017452,27.5,17.4,18.1,37
E00017453,26.6,23.4,17.7,32.3
E00017454,24,24,12.8,39.2
E00017455,22.3,28.5,13.8,35.4
E00017456,19.2,17.6,17.6,45.6
E00017457,19.7,21.2,15.9,43.2
E00017458,24.4,23.6,22.8,29.3
E00017459,22.2,28.6,11.1,38.1
E00017460,30.5,21.4,16.8,31.3
E00017461,27.5,20.4,21,31.1
E00017462,17.2,22.5,20.7,39.6
E00017463,21.9,24.6,21.9,31.6
E00017464,20.4,33.6,23.4,22.6
E00017465,19.3,21.8,20.2,38.7
E00017466,12.2,24.4,24.4,39
E00017467,21.2,28,24.6,26.3
E00017468,16,21.7,24.5,37.7
E00017469,28.5,29.7,18.2,23.6
E00017470,25,36.1,17.6,21.3
E00017471,18.4,29.8,20.2,31.6
E00017472,44.5,24.1,14.6,16.8
E00017473,31.3,28.6,17,23.2
E00017474,28.4,26.4,15.5,29.7
E00017475,21.6,24.8,21.6,32
E00017476,12.6,21.1,21.1,45.3
E00017477,29.3,33.8,13.1,23.7
E00017542,30.5,17.8,19,32.8
E00017549,15.5,25,19,40.5
E00017551,12.3,33.3,22.8,31.6
E00017552,20.2,32.3,29.8,17.7
E00017553,24,24,22.4,29.6
E00017554,15.7,30.6,25.9,27.8
E00017555,20,26.7,17.1,36.2
E00017556,24.8,21.5,24.8,28.9
E00017557,19,24,25.6,31.4
E00017558,25,26.6,22.6,25.8
E00017559,33.8,24.9,22.4,18.9
E00017560,23,30.4,14.8,31.9
E00017561,9.4,29.1,23.1,38.5
E00017562,14,27.9,24.8,33.3
E00017563,14.2,24.2,22.5,39.2
E00017564,29.5,26.7,22.6,21.2
E00017565,16.2,34.2,26.5,23.1
E00017566,19.5,31.7,13.8,35
E00020596,12.5,41.9,13.2,32.4
E00020598,36.1,34,16.3,13.6
E00020599,43.3,26.7,20,10
E00020600,15.2,43.9,15.9,25
E00020601,65,21.4,9.7,3.9
E00020602,24.1,30.6,24.1,21.3
E00020603,54.9,24.8,7.5,12.8
E00020604,16.4,28.2,20.9,34.5
E00020605,44.2,26.9,9.6,19.2
E00020606,37.7,35.8,10.1,16.4
E00020607,36.8,36.8,12.8,13.6
E00020608,32.1,25.7,20.2,22
E00020609,22.1,40.7,10.6,26.5
E00020610,39.2,25.6,17.6,17.6
E00020611,20.2,21.8,20.2,37.9
E00020612,21,26.8,13.8,38.4
E00020613,36.6,29.7,19.8,13.9
E00020614,37.7,25.4,19.6,17.4
E00020615,45.6,20.5,13.5,20.5
E00020616,21.9,20.2,21.9,36
E00020617,35.3,20.1,17.3,27.3
E00020618,22.3,33.1,21.5,23.1
E00020619,35.9,32,13.6,18.4
E00020620,32.2,29.8,14.9,23.1
E00020621,12.2,35.7,25.2,27
E00020622,12.6,35.3,29.4,22.7
E00020623,34.5,24.8,20.4,20.4
E00020625,24.1,39.7,14.7,21.6
E00020630,17.2,32.1,24.6,26.1
E00020634,20.6,29,20.6,29.8
E00020636,28,26.3,27.1,18.6
E00020639,22.4,25.6,21.8,30.1
E00020640,32.5,22.8,23.6,21.1
E00020641,31.5,29,21.8,17.7
E00020642,45.9,22.9,16.5,14.7
E00020645,44.8,25.9,16.4,12.9
E00020647,25.4,39.3,18.9,16.4
E00020652,15.8,32.5,21.7,30
E00020658,18.1,25.5,21.5,34.9
E00020661,27.9,40,13.6,18.6
E00020683,6.8,38.3,24.8,30.1
E00020688,8.8,38.4,24.8,28
E00020692,32.2,24.2,21.5,22.1
E00020693,31.2,35.7,20.1,13
E00020694,32.1,35.2,15.4,17.3
E00020695,18.7,31.3,23.9,26.1
E00020696,16.9,46.9,11.5,24.6
E00020697,8.3,37.1,16.7,37.9
E00020699,17.2,36.1,17.2,29.5
E00020700,20.5,40.9,18.1,20.5
E00020708,20.6,25,16.2,38.2
E00020709,30.2,27.9,17.8,24
E00020710,17.2,27.6,21.6,33.6
E00020711,18.1,21.3,18.1,42.5
E00020712,15.6,21.3,18,45.1
E00020713,21,23.5,14.3,41.2
E00020714,31.4,23.6,19.3,25.7
E00020715,22.8,27.9,14.7,34.6
E00020716,12.9,34.5,17.3,35.3
E00020718,34.3,28.9,13.3,23.5
E00020719,72,18.5,3.6,6
E00020720,24.6,32.6,18.8,23.9
E00020721,31.2,35.5,10.1,23.2
E00020722,14.8,28.7,26.2,30.3
E00020723,20.6,35.9,18.3,25.2
E00020724,30.7,27.2,21.9,20.2
E00020725,25.2,24.4,17.8,32.6
E00020726,25.2,26.1,20.2,28.6
E00020727,16.9,23.4,23.4,36.3
E00020728,48.7,22.7,11.8,16.8
E00020729,17.6,36.6,16.2,29.6
E00020730,12.1,34.6,16.8,36.4
E00020731,13.5,28.6,28.6,29.3
E00020732,16.1,32.1,25.5,26.3
E00020733,43,27.3,9.9,19.8
E00020734,17.6,31.2,17.6,33.6
E00020735,20.8,32,22.4,24.8
E00020736,15.2,29.6,18.4,36.8
E00020737,19.2,32.8,19.2,28.8
E00020738,16.3,33.3,19.4,31
E00020739,15.9,28.8,22,33.3
E00020740,21.6,23.9,9,45.5
E00020741,40.6,30.8,15.8,12.8
E00020742,31.3,24.7,19.8,24.2
E00020743,11,32.3,19.7,37
E00020744,54.3,26.4,14.7,4.7
E00020745,17.6,30.5,15.3,36.6
E00020746,27.7,26.3,18.2,27.7
E00020747,18.3,26.9,18.3,36.5
E00020748,15.3,40.3,14.5,29.8
E00020749,15.4,36.9,13.1,34.6
E00020750,17.9,33.8,15.9,32.4
E00020751,19.7,26.3,23.4,30.7
E00020752,38.2,26.1,19.1,16.6
E00020753,12.7,32.8,20.9,33.6
E00020755,21,27.4,19.4,32.3
E00020756,16.2,31.5,21.5,30.8
E00020758,22.3,29.9,19.8,27.9
E00020759,36.8,27.4,17.1,18.8
E00020760,22.2,21,18.5,38.3
E00020761,20.8,31.5,19.2,28.5
E00020765,20.6,30.4,16.7,32.4
E00020766,15.2,25.6,24,35.2
E00020768,33.1,24.2,16.9,25.8
E00020769,18.2,37.5,22.7,21.6
E00020771,17.9,17.9,22.2,41.9
E00020772,23,26.2,19.8,31
E00020773,27.6,28.4,21.6,22.4
E00020774,17,24.5,29.8,28.7
E00020775,29.1,20.4,25.2,25.2
E00020776,21,28.2,25,25.8
E00020778,25,26.3,15.8,32.9
E00020779,32,25.4,23,19.7
E00020780,33.9,25,18.8,22.4
E00020781,16.9,13.8,22.5,46.9
E00020782,27,24.8,16.1,32.1
E00020783,14.8,24.6,20.4,40.1
E00020784,13.4,25.2,25.2,36.1
E00020785,14.8,26.1,20.4,38.7
E00020786,19.3,23.7,19.3,37.7
E00020787,11.5,30.8,16.9,40.8
E00020788,19,24.8,16.8,39.4
E00020789,18,26.6,19.5,35.9
E00020790,15.4,32.5,18.7,33.3
E00020791,14,28.7,16.9,40.4
E00020792,18,32.8,18.8,30.5
E00020793,20.8,26.4,20,32.8
E00020794,11,27.6,20.7,40.7
E00020795,16.1,29.5,23.5,30.9
E00020796,8.8,22.1,28.7,40.4
E00020797,22.1,25.6,19.8,32.6
E00020798,20.7,24.1,19.8,35.3
E00020799,18.3,27.8,19.8,34.1
E00020800,20.2,28.6,21.8,29.4
E00020801,23,26.6,23.7,26.6
E00020802,23.1,29.1,25.6,22.2
E00020803,18.6,35.1,15.5,30.9
E00020804,13.1,35,19.7,32.1
E00020805,12.8,26.3,24.1,36.8
E00020806,19.3,34.3,15.7,30.7
E00020807,21.6,27.3,15.1,36
E00020808,15.3,32.8,19,32.8
E00020809,24.8,33.3,19,22.9
E00020810,39.3,28.1,12.6,20
E00020811,36,28.6,17.7,17.7
E00020812,15.6,24.6,25.4,34.4
E00020813,12.9,20.2,21,46
E00020814,15.7,23.9,20.9,39.6
E00020815,26.4,30.2,27.4,16
E00020816,21.1,27.2,21.9,29.8
E00020817,12.8,27.1,21.8,38.3
E00020818,32.8,31.1,19.3,16.8
E00020819,41.1,27.4,21.2,10.3
E00020820,25.4,33.3,20.6,20.6
E00020821,28,33.9,14.4,23.7
E00020822,31.7,18.6,21.4,28.3
E00020823,34.9,31.4,15.1,18.6
E00020824,27.1,38.8,17.8,16.3
E00020825,25.5,28.4,16.7,29.4
E00020826,29.9,28.5,20.4,21.2
E00020828,36.4,30.8,14.7,18.2
E00020830,32.2,26.4,15.7,25.6
E00020831,64.2,21.6,9.7,4.5
E00020832,16.7,23.1,14.1,46.2
E00020833,27.9,27.9,19.4,24.8
E00020834,35.9,31.1,15.5,17.5
E00020835,37.3,35.1,13.4,14.2
E00020836,36,23.3,10.5,30.2
E00020837,27.8,27.8,15.8,28.5
E00020838,25,30.2,18.1,26.7
E00020839,52.9,19.3,15.1,12.6
E00020840,32.4,23.8,22.9,21
E00020841,30.2,18.6,14,37.2
E00020842,23.9,25.7,24.8,25.7
E00020844,21.4,40.2,13.7,24.8
E00020845,28.1,30.8,15.1,26
E00020846,28.3,26.8,24.4,20.5
E00020847,28.9,26.7,16.7,27.8
E00020848,26.8,33,22.5,17.7
E00020849,15.2,28.3,23.2,33.3
E00020850,30.5,35.9,15.6,18
E00020851,41.1,17.7,13.7,27.4
E00020852,21.4,35.9,16,26.7
E00020853,25.2,26.8,24.4,23.6
E00020854,32.2,25.7,21.1,21.1
E00020855,48.6,29.9,11.2,10.3
E00020856,29.3,41.4,15.5,13.8
E00020857,40.6,28.6,18.3,12.6
E00020858,27.1,30.1,18,24.8
E00020859,19.8,28.9,21.5,29.8
E00020860,12.6,33.3,26.7,27.4
E00020861,21.4,32.5,15.9,30.2
E00020862,32.1,35.1,13.4,19.4
E00020863,16.8,29.6,22.4,31.2
E00020864,42.4,19.4,21.6,16.5
E00020865,20.5,32,22.1,25.4
E00020866,15.6,31.9,19.9,32.6
E00020867,10.9,25.8,24.2,39.1
E00020868,28.8,26.4,16.8,28
E00020869,18.8,23.8,21.3,36.3
E00020870,28.1,32.5,14.9,24.6
E00020871,27.8,27.1,20.3,24.8
E00020872,29.2,24.6,24.6,21.5
E00020873,14.9,22.3,24.8,38
E00020874,11.6,31.8,19.4,37.2
E00020875,27.6,38.8,10.3,23.3
E00020876,18.3,37.3,19,25.4
E00020877,25.8,33.8,13.2,27.2
E00020878,40,14.8,19.4,25.8
E00020879,21.9,21.9,21.9,34.3
E00020880,16.7,27.5,20.8,35
E00020881,16.7,29.2,25,29.2
E00020882,39.2,30.4,15.2,15.2
E00020883,27.3,28.3,19.7,24.7
E00020884,22.4,24.1,22.4,31
E00020885,33.3,31,23,12.7
E00020886,27.4,16.2,19.7,36.8
E00020887,16.2,29.1,21.4,33.3
E00020888,30.6,32.2,14,23.1
E00020889,24.4,26,25.2,24.4
E00020890,21.2,39.8,11.9,27.1
E00020891,73.2,20.2,4.4,2.2
E00020892,32.7,26.8,18.3,22.2
E00020893,32.4,25.7,23.8,18.1
E00020894,30.5,30.5,18.6,20.3
E00020895,52.9,26.9,11.8,8.4
E00020896,26.4,37.2,18.9,17.6
E00020897,37.5,29.5,16.1,17
E00020898,43.8,37.1,12.4,6.7
E00020899,43,29.9,15.9,11.2
E00020900,14.4,35.1,17.5,33
E00020901,37.8,33.1,16.3,12.8
E00020902,40.3,21.8,14.5,23.4
E00020903,33.1,36.4,19,11.6
E00020904,46.4,28.4,14.8,10.4
E00020905,33.9,33.1,17.3,15.7
E00020906,50.9,21.4,16.4,11.3
E00020907,44.4,30.5,16.6,8.6
E00020908,34.3,29.4,17.6,18.6
E00020909,38.9,30.5,22.1,8.4
E00020910,37.9,28.8,16.7,16.7
E00020911,44.1,24.5,18.6,12.7
E00020912,56.3,18.4,13.6,11.7
E00020913,13,42.6,18.5,25.9
E00020914,31.3,20.9,19.4,28.4
E00020915,44.1,33.1,16.1,6.8
E00020916,19.3,24.8,20.2,35.8
E00020917,36.8,36.8,16.2,10.3
E00020918,28.9,28.9,23.7,18.4
E00020919,37.1,30.7,17.1,15
E00020920,46.1,25,13.3,15.6
E00020921,49.6,23,14.2,13.3
E00020922,32.8,27.7,17.5,21.9
E00020923,43.5,28.2,12.9,15.3
E00020924,32.5,24.6,24.6,18.4
E00020925,38.4,26.4,21.6,13.6
E00020926,52.3,29.4,5.5,12.8
E00020927,25.4,26.2,26.2,22.3
E00020928,35.4,34.6,18.5,11.5
E00020929,21.3,30.7,16.5,31.5
E00020930,27.1,33.9,17.8,21.2
E00020931,14.4,28.8,24.2,32.6
E00020932,53.7,32.2,11.6,2.5
E00020933,29,33.1,22.1,15.9
E00020934,32.6,32.6,20,14.9
E00020935,30,33.6,16.4,20
E00020936,18.3,32.2,13.9,35.7
E00020937,55.9,28.7,7.4,8.1
E00020938,15.2,31.4,15.2,38.1
E00020939,42.5,23.3,15,19.2
E00020940,48.2,33.9,11.6,6.3
E00020941,26.1,36.1,16.8,21
E00020942,39.3,30.8,14.5,15.4
E00020943,38.2,35.8,13,13
E00020944,24.8,28.4,15.6,31.2
E00020945,26.6,28.2,23.4,21.8
E00020946,20.8,27.5,24.2,27.5
E00020947,18,29.3,21.1,31.6
E00020948,25.8,31.7,16.7,25.8
E00020949,27.9,27.9,16.9,27.2
E00020950,34,25,20.5,20.5
E00020951,31.5,34.2,18.5,15.8
E00020952,28.2,36.8,19.7,15.4
E00020953,35.9,23.4,20.3,20.3
E00020954,35.1,28.2,23.7,13
E00020955,26.6,38.5,12.8,22
E00020956,48.8,23.6,13.8,13.8
E00020957,33.1,24.2,24.2,18.5
E00020958,28.9,39.1,18,14.1
E00020959,10.7,34.8,15.2,39.3
E00020960,28.4,24.1,23.3,24.1
E00020961,30.2,33.3,24,12.4
E00020962,33.6,25.8,18,22.7
E00020963,15.7,35.2,18.5,30.6
E00020964,28.6,26.1,25.2,20.2
E00020965,13.1,37.7,22.1,27
E00020966,45.9,24.4,11.1,18.5
E00020978,17.5,21.9,32.8,27.7
E00020979,21.6,22.8,23.4,32.3
E00020983,24.6,27,20.6,27.8
E00020988,14,30,22,34
E00020991,12.9,35.3,23.3,28.4
E00020992,25,27,19,29
E00020995,22.4,31.2,19.2,27.2
E00021076,18.7,30.1,22,29.3
E00021084,17.8,28.7,19.4,34.1
E00021086,43,25.8,11.8,19.4
E00021087,28.7,23.8,23.8,23.8
E00021088,29.1,24.8,15.6,30.5
E00021109,31.6,33.1,17.3,18
E00021110,48.9,31.2,10.6,9.2
E00021111,10.3,31,25,33.6
E00021112,24.1,25.1,20.4,30.4
E00021113,34.8,28,14.4,22.7
E00021114,17.8,44.4,13.3,24.4
E00021115,11.5,39.6,15.1,33.8
E00021116,19.4,33.3,17.6,29.6
E00021117,22.1,29,22.1,26.7
E00021118,18.9,22,18.1,40.9
E00021119,29.1,28.4,19.4,23.1
E00021120,27.6,32,15.8,24.6
E00021121,18.9,32,16.4,32.8
E00021122,21.4,31.1,20.9,26.5
E00021123,20,36.5,15.3,28.2
E00021124,21.2,26.5,13.3,38.9
E00021125,23.3,29.1,19.4,28.2
E00021126,28.6,31.3,20.4,19.7
E00021127,36.8,29.6,14.4,19.2
E00021128,19.1,35.3,23.5,22.1
E00021129,17.7,29,21.8,31.5
E00021130,20.8,27.4,21.7,30.2
E00021131,24.6,34.2,18.4,22.8
E00021132,35.1,32,17.5,15.5
E00021133,41.4,29.7,14.8,14.1
E00021134,22,36.2,24.8,17
E00021135,26.1,28.9,12,33.1
E00021136,19.9,26,23.3,30.8
E00021137,49.5,25.2,12.1,13.1
E00021138,22,34.8,20.6,22.7
E00021139,27.8,27.8,20.8,23.6
E00021140,22.2,28.9,23,25.9
E00154944,22.4,36,13.6,28
E00154945,30.4,35.2,12,22.4
E00154946,9.8,32.6,23.5,34.1
E00154947,16.7,33.3,17.5,32.5
E00154948,14.8,32.8,25,27.3
E00154949,11,39,18.6,31.4
E00154950,23.1,36.4,23.1,17.4
E00154951,15.6,36.1,20.5,27.9
E00154952,16.3,35.3,19,29.4
E00154953,22.8,35,19.5,22.8
E00154954,18.7,39,15.4,26.8
E00154955,18.5,29.8,16.9,34.7
E00154988,17.5,40.1,13.9,28.5
E00154989,32,29.6,23.2,15.2
E00154990,31.2,31.2,20.8,16.8
E00154992,39,32.6,11.3,17
E00154993,51.6,26.6,12.5,9.4
E00154994,19.9,29.4,19.1,31.6
E00154995,8.5,34.1,20.2,37.2
E00154996,14.8,42.6,19.1,23.5
E00154997,15.5,30.2,20.7,33.6
E00154998,15.4,33.3,17.1,34.2
E00154999,19.4,41,14.2,25.4
E00155000,15.2,34.1,28,22.7
E00155001,16.9,32.3,21.8,29
E00155002,31.1,31.1,12.9,25
E00155004,19.5,31.6,21.8,27.1
E00155005,26.1,33,25.2,15.7
E00155006,49.1,29.6,10.7,10.7
E00155009,28.6,33.8,15.8,21.8
E00155010,31.4,29.2,21.9,17.5
E00155011,27.3,34,14.7,24
E00155012,20.6,38.2,16.2,25
E00155013,31.1,32.4,20.9,15.5
E00155014,30.2,35.7,17.1,17.1
E00155015,35,29.3,9.8,26
E00155016,24,24.8,20,31.2
E00155018,33.3,29.5,14.7,22.5
E00155019,30.8,34.2,15.4,19.7
E00155020,33.3,35.8,16.7,14.2
E00155028,15.2,32.4,21.9,30.5
E00155032,16.1,28,27.1,28.8
E00155033,20,39.2,18.5,22.3
E00155034,42.9,21.8,15.1,20.2
E00155035,15.3,29.7,27.1,28
E00155037,27.9,39.3,11.5,21.3
E00155038,17.9,33.3,20.3,28.5
E00155039,24.8,40.2,18.8,16.2
E00155040,25.8,53.2,9.7,11.3
E00155041,16,36,18.4,29.6
E00155042,13.8,35.8,20.3,30.1
E00155043,11.1,37.8,20,31.1
E00155044,20.2,28.7,20.9,30.2
E00155045,10.4,40,17.6,32
E00155046,10,41.7,26.7,21.7
E00155047,13.1,35.4,16.9,34.6
E00155049,9.4,37,15.9,37.7
E00155050,13.6,40.2,17.4,28.8
E00155093,22.6,29.2,24.8,23.4
E00155094,9,37.6,15.8,37.6
E00155095,23.4,32.4,17.1,27
E00155096,31.1,33,15.5,20.4
E00155097,21.1,30.8,22.6,25.6
E00155098,19,26.4,19.8,34.7
E00155099,10.3,34.9,15.9,38.9
E00155100,17.4,31.4,23.1,28.1
E00155101,13.2,34.1,17.1,35.7
E00155102,18.8,36.8,16.5,27.8
E00155103,30.5,27.3,23.4,18.8
E00155104,16,36.6,21.4,26
E00155105,21.1,37.6,18,23.3
E00155106,8.5,41.5,20.4,29.6
E00155129,15.5,27.7,23.2,33.5
E00155135,16.8,35.3,25.2,22.7
E00155138,16.2,21.6,27,35.1
E00155140,10.3,30.3,21.4,37.9
E00155141,17.7,26.9,18.5,36.9
E00155142,13.4,35.1,20.9,30.6
E00165852,16,35.3,17.6,31.1
E00165853,7.6,28.2,20.6,43.5
E00166052,26.1,27.4,21.7,24.8
E00166060,15,30.7,22.8,31.5
E00166816,11.1,23.6,23.6,41.7
E00166817,13.7,27.8,22,36.6
E00166818,14.4,28.8,23.6,33.2
E00166819,26.8,26.8,19.7,26.8
E00166823,47.3,25,12.5,15.2
E00166824,43.5,34.2,11.2,11.2
E00166825,42.7,29.1,12.7,15.5
E00166826,16.9,25.4,15.3,42.4
E00180573,4.1,24,29.5,42.5
E00180579,24.8,30.6,20.7,24
E00180611,27.7,40.4,19.1,12.8
E00180954,27.5,38.1,18.3,16.1
E00180961,34,37.1,18.6,10.3
E00181001,44.8,24.7,12.1,18.4
E00181002,38.7,31.9,17.6,11.8
E00181006,38.3,29.1,14.6,18
E00181014,35.7,38.8,18.4,7.1
E00181016,27.4,41.8,17.4,13.4
E00181019,16.1,32.2,31,20.7
E00181024,42,31.2,15.2,11.6
E00184362,38,45.6,9.5,7
E00184364,27.3,23.3,22,27.3
