areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00020720,85,0.3,14.2,0.6
E00020721,93.7,0,6,0.3
E00020722,96.1,0.5,3.1,0.3
E00020723,93.8,0.6,2.4,3.2
E00020724,91,0.4,8.3,0.4
E00020725,93.7,0.3,5.5,0.6
E00020726,98.7,0,1.3,0
E00020727,92.5,0,5,2.5
E00020728,93,0.8,6.2,0
E00020729,97.4,0,2.3,0.3
E00020730,91.9,0.6,6.5,1
E00020731,93.6,0.5,5.3,0.5
E00020732,93,0.3,6.7,0
E00020733,94.9,0,4.7,0.4
E00020734,91.1,0.3,8.3,0.3
E00020735,95.2,0,4.8,0
E00020736,93,0.3,6.7,0
E00020737,88.9,0.9,10.3,0
E00020738,93.8,0,4.2,2
E00020739,92.2,0.8,5.7,1.3
E00020740,88.3,0.2,10.2,1.2
E00020741,85.8,0,13.4,0.7
E00020742,89.1,0,10.7,0.2
E00020743,93.2,0,6.5,0.3
E00020744,86.3,0.4,12.4,0.9
E00020745,92.8,0,7.2,0
E00020746,88.5,0.3,8.4,2.8
E00020747,93.3,0,6,0.7
E00020748,90,0,9.7,0.3
E00020749,91.3,0.3,8.1,0.3
E00020750,94.6,0,3.7,1.7
E00020751,90,0,9.7,0.2
E00020752,88.4,0,10.5,1.2
E00020753,93.9,0.3,5.3,0.5
E00020755,93.2,0,6.8,0
E00020756,93.9,0.6,5.6,0
E00020758,93.8,0,5.8,0.4
E00020759,94.7,0.4,4.9,0
E00020760,88.4,0,10.8,0.8
E00020761,89.9,0,9.5,0.6
E00020765,95,0,4.3,0.7
E00020766,91.5,0,7.9,0.5
E00020768,94.7,0.6,4.1,0.6
E00020769,93.8,0,5.8,0.4
E00020771,94.8,0.3,3.8,1.1
E00020772,91.2,0.3,6.3,2.3
E00020773,94.8,0,4.5,0.7
E00020774,94.1,0.4,5.1,0.4
E00020775,95.3,0,4,0.8
E00020776,95.8,0,4.2,0
E00020778,92.7,0,7.1,0.2
E00020779,91.3,0,8,0.7
E00020780,94,0,5.8,0.2
E00020781,92.7,0.2,5.9,1.2
E00020782,97.6,0.3,2.1,0
E00020783,95,0.2,4.1,0.7
E00020784,91,0,7.2,1.7
E00020785,93.7,0,5.9,0.5
E00020786,87.9,0,12.1,0
E00020787,95.8,0.3,3.8,0.3
E00020788,92.8,0.5,5.5,1.2
E00020789,96.8,0,3,0.3
E00020790,92.6,0,7.4,0
E00020791,95.1,0.5,3.7,0.7
E00020792,92.2,0.3,7.5,0
E00020793,96.8,0,2.9,0.3
E00020794,93.2,0,6.6,0.2
E00020795,88.5,0,10,1.5
E00020796,97.8,0,2.2,0
E00020797,85.5,0.4,11.2,2.9
E00020798,89.6,0,9.5,0.9
E00020799,88.6,0.8,10.2,0.3
E00020800,96.1,0,3.9,0
E00020801,94.3,0,5.7,0
E00020802,87.4,0,11.2,1.4
E00020803,93.2,0,5.7,1.1
E00020804,93.6,0.3,5.6,0.5
E00020805,96.2,0,3.8,0
E00020806,95.6,0.3,3.3,0.8
E00020807,96.4,0,3.3,0.3
E00020808,95.7,0,3.5,0.8
E00020809,96.4,0,3.3,0.3
E00020810,96.4,0.7,2.9,0
E00020811,84.9,0.3,13.5,1.3
E00020812,91.6,0,8.4,0
E00020813,87.4,0.2,9.7,2.7
E00020814,94.1,0,4.4,1.5
E00020815,90.2,0,9.4,0.4
E00020816,96.8,0,2.6,0.6
E00020817,93.9,0.2,5.4,0.5
E00020818,89.1,0,10.9,0
E00020819,88.1,0,11.6,0.4
E00020820,91.1,0,7.9,1
E00020821,91.5,0,8.5,0
E00020822,90.1,0,9.3,0.5
E00020823,74.1,0,23.7,2.1
E00020824,91.5,0,6.8,1.7
E00020825,90.4,0,7.7,1.8
E00020826,85,0.3,14,0.6
E00020828,84.9,0,12.5,2.6
E00020830,91.9,0,6.1,2
E00020831,86.7,0,12.4,1
E00020832,90.2,0,9.4,0.4
E00020833,90.3,0,8.2,1.6
E00020834,90.6,0,8.9,0.4
E00020835,84.6,0.4,13.9,1.1
E00020836,91.5,0,7,1.4
E00020837,92.4,0,7.6,0
E00020838,91.5,0,8.5,0
E00020839,93.8,0.4,5.7,0
E00020840,90.4,0,9.2,0.4
E00020841,92.8,0,5.8,1.4
E00020842,91,0.7,7.2,1.1
E00020844,89.2,0,9.4,1.4
E00020845,86,0.3,12.7,1
E00020846,93.8,0,6.2,0
E00020847,78.4,0.2,20.3,1.1
E00020848,78.9,0.4,15.7,5
E00020849,90.2,0,9.1,0.7
E00020850,87,0,13,0
E00020851,93.9,0,4.4,1.7
E00020852,90.8,0,8.9,0.3
E00020853,89.2,0,9.5,1.3
E00020854,91.8,0,8.2,0
E00020855,89,0,9,2
E00020856,85.2,0,13.6,1.2
E00020857,82.6,0,14.3,3.1
E00020858,83.6,0,13.9,2.4
E00020859,90.9,0.9,7.8,0.3
E00020860,93,0,6.5,0.5
E00020861,90.1,0.3,9,0.6
E00020862,92.6,0.3,6.8,0.3
E00020863,90.7,0.3,8.2,0.8
E00020864,94,0,5.7,0.3
E00020865,93.7,0.3,5.4,0.6
E00020866,88.8,1,9.9,0.3
E00020867,92.3,0.5,6.5,0.7
E00020868,92.2,0,6.8,1
E00020869,93.3,0.2,5.4,1.1
E00020870,90.2,0,7.4,2.5
E00020871,91.9,0,6.9,1.2
E00020872,94.1,0,5.9,0
E00020873,91.7,0.3,6.3,1.7
E00020874,89.7,0,9.2,1.1
E00020875,95.5,0.7,3.1,0.7
E00020876,93.9,0,6.1,0
E00020877,93.9,0.5,5.1,0.5
E00020878,90.8,0,8.5,0.8
E00020879,93.1,0,5.9,1
E00020880,94.1,0,4.1,1.8
E00020881,95.1,0,4.9,0
E00020882,86.3,0,13.7,0
E00020883,88.8,0.2,9.4,1.6
E00020884,90.2,0.2,8.7,0.9
E00020885,90.1,0.4,8.1,1.5
E00020886,94.1,0,5.9,0
E00020887,89.1,0.3,8.8,1.8
E00020888,92.5,0,6.5,1.1
E00020889,92.1,0.3,6.7,0.9
E00020890,95.6,0.3,4.1,0
E00020891,89.6,0.4,8.8,1.2
E00020892,84.3,0,14.5,1.1
E00020893,85.4,0,13.5,1.2
E00020894,82.6,0.7,16.7,0
E00020895,80.6,0,16.1,3.3
E00020896,87.1,0,12.5,0.5
E00020897,91.5,0,7.7,0.8
E00020898,69.1,0.6,27.9,2.4
E00020899,81.4,0,17.3,1.4
E00020900,91.9,0,7.4,0.7
E00020901,80.6,0,18.2,1.2
E00020902,90.4,0,8.2,1.4
E00020903,83.5,0,15.7,0.8
E00020904,80.6,0,18.8,0.6
E00020905,83.8,0,14.1,2.2
E00020906,83.8,0,14.5,1.7
E00020907,85,0,14.1,1
E00020908,87.9,0,10.9,1.2
E00020909,83.2,0.4,14.5,1.9
E00020910,81.4,0.4,15.1,3.2
E00020911,81.5,0,14.7,3.8
E00020912,94.6,0,5.4,0
E00020913,92.8,0,7.2,0
E00020914,79.4,0.6,20,0
E00020915,78.2,0,18.2,3.6
E00020916,86.8,1,12.2,0
E00020917,89,0.4,10.6,0
E00020918,90.3,0,8.6,1.1
E00020919,79.2,0,17.6,3.1
E00020920,90.2,0,9,0.8
E00020921,88.7,0,10,1.4
E00020922,86.9,0.3,9.3,3.5
E00020923,90,0,7.6,2.4
E00020924,88,0,9.4,2.6
E00020925,84.7,0,15,0.3
E00020926,92.3,0,7.7,0
E00020927,92.8,0.3,7,0
E00020928,85.6,0.4,10,4.1
E00020929,93.9,0,5.2,0.9
E00020930,90.6,0.4,9.1,0
E00020931,91.1,0,8.2,0.8
E00020932,81.5,0.5,13.8,4.1
E00020933,82.5,1.1,15,1.4
E00020934,80.9,0,15.2,3.9
E00020935,84.5,0.7,7.7,7
E00020936,96.3,0.6,2.2,0.9
E00020937,90.1,0,8.7,1.2
E00020938,89.3,0.6,8.8,1.3
E00020939,84,0,16,0
E00020940,85.2,0,14.8,0
E00020941,85.4,1.1,13.5,0
E00020942,93.2,0,6.1,0.8
E00020943,89.2,0.7,8.3,1.7
E00020944,94,0.3,5.4,0.3
E00020945,92.1,0,6.9,1
E00020946,88.2,0,9,2.8
E00020947,85.6,0,13.6,0.8
E00020948,92.2,0,7.5,0.3
E00020949,93.9,0,5.8,0.3
E00020950,92.2,0,7.5,0.3
E00020951,85.6,0,13.2,1.2
E00020952,88,0,11.6,0.4
E00020953,82.9,0.3,15.1,1.7
E00020954,92.9,0.4,5.3,1.4
E00020955,89.6,0.4,9.6,0.4
E00020956,87.2,0,10.2,2.6
E00020957,91.6,0.7,7.3,0.3
E00020958,86.6,0.4,10.5,2.5
E00020959,92.6,0.3,6.2,0.9
E00020960,88.9,0,10.3,0.7
E00020961,86.7,0,12.2,1.1
E00020962,83.9,0.3,15.8,0
E00020963,90.8,0.3,8.5,0.3
E00020964,81.9,0.3,13.9,3.8
E00020965,94.7,0,5.3,0
E00020966,89,0.3,7.2,3.4
E00020978,94.5,0.5,5,0
E00020979,95.3,0,4.7,0
E00020983,91,0,8.4,0.6
E00020988,95.1,0,4.5,0.3
E00020991,92.6,0,5.9,1.5
E00020992,94.8,0,5.2,0
E00020995,92,0.3,7,0.6
E00021076,95,0.3,4.4,0.3
E00021084,96.2,0,3.8,0
E00021086,92.9,0,7.1,0
E00021087,92.9,0,7.1,0
E00021088,94.4,0,5.6,0
E00021109,89.5,0.3,8.5,1.6
E00021110,81.7,0.4,17.9,0
E00021111,91.9,0.3,7.8,0
E00021112,89.4,0,10.2,0.4
E00021113,88.6,0,11.4,0
E00021114,91.1,0,7.8,1.1
E00021115,94,0.8,4.8,0.5
E00021116,97.2,0.4,2.1,0.4
E00021117,93.8,0,6.2,0
E00021118,93.7,0.3,5,1.1
E00021119,93.6,0.3,6.1,0
E00021120,88.9,0,10,1
E00021121,94.6,0,5.4,0
E00021122,92.2,0.2,7.2,0.4
E00021123,90,0,9.1,0.9
E00021124,92.1,0.6,5.4,1.9
E00021125,92.9,0,6,1.1
E00021126,94.2,0.6,4.7,0.6
E00021127,84.6,0,13.6,1.7
E00021128,89.1,0.3,10.3,0.3
E00021129,98.3,0,1.1,0.6
E00021130,89.6,0,10,0.4
E00021131,90.4,0,8.9,0.7
E00021132,90,0,10,0
E00021133,87.3,0,12,0.8
E00021134,92.1,0,7.9,0
E00021135,93.7,0.8,4.8,0.8
E00021136,94.4,0.3,5.1,0.3
E00021137,85.6,0,12.9,1.5
E00021138,93.8,0.3,5.7,0.3
E00021139,88.4,0.8,10.5,0.3
E00021140,95.2,0,4.8,0
E00154944,97.8,0.3,1.9,0
E00154945,93,0,6.6,0.3
E00154946,96.6,0,3.4,0
E00154947,91.1,0.3,8.3,0.3
E00154948,94.7,0.3,5,0
E00154949,95.8,0.3,3.9,0
E00154950,84.5,0.7,14.8,0
E00154951,94.9,1.2,3.9,0
E00154952,91.7,0.5,7.8,0
E00154953,96.4,0,3.3,0.3
E00154954,90.7,0,8.4,1
E00154955,90.6,0,8.9,0.6
E00154988,91,0.3,8.2,0.5
E00154989,86.5,0.4,10.3,2.8
E00154990,91.6,0,8.4,0
E00154992,87.5,0,10.9,1.7
E00154993,89.8,0.4,8.5,1.3
E00154994,91.7,0.3,6.2,1.8
E00154995,88.9,0.3,7.8,3
E00154996,94.3,0,3,2.7
E00154997,89.6,0.3,9.5,0.6
E00154998,94.1,0.3,5.6,0
E00154999,94.5,0,5.5,0
E00155000,91.9,0,7.5,0.6
E00155001,95.4,0.3,4,0.3
E00155002,94.7,0.3,5,0
E00155004,91.6,0,7.5,0.9
E00155005,92.4,0,6.9,0.8
E00155006,79.6,0,19.1,1.4
E00155009,89.5,0,10.2,0.3
E00155010,92.5,0.6,6.9,0
E00155011,91.8,0,7.9,0.3
E00155012,87.5,0.3,11,1.2
E00155013,91.3,0,8.1,0.6
E00155014,87.6,0.2,11.5,0.7
E00155015,91.2,0,8.5,0.3
E00155016,88.2,0.9,9.4,1.5
E00155018,90,1,9,0
E00155019,93.5,0,6.1,0.4
E00155020,80.7,0.4,17.4,1.5
E00155028,90.5,1,7.9,0.6
E00155032,95.9,0,2.5,1.6
E00155033,91.2,0.3,8.2,0.3
E00155034,89,0.4,8.7,1.9
E00155035,96.8,0,3.2,0
E00155037,91,0,8.7,0.3
E00155038,94.2,0,4.9,0.9
E00155039,92.2,0,7.8,0
E00155040,93,0,5.1,1.9
E00155041,91.5,0,7.7,0.9
E00155042,96.6,0.3,3.1,0
E00155043,97.4,0.5,1.8,0.3
E00155044,91.4,0.3,7.4,0.9
E00155045,95.7,0,3.7,0.6
E00155046,93.4,0.6,5,0.9
E00155047,93.4,0,4.1,2.5
E00155049,91.2,0.2,5.3,3.2
E00155050,94.8,0,5.2,0
E00155093,93,0.3,6.2,0.6
E00155094,98.7,0.3,0.5,0.5
E00155095,87.7,1.1,10.5,0.7
E00155096,97.4,0,2.6,0
E00155097,92.3,0.3,7.1,0.3
E00155098,95.3,0,4.4,0.3
E00155099,91.5,0,8.3,0.3
E00155100,91.5,1.5,7,0
E00155101,96.7,0.8,2.2,0.3
E00155102,92.8,0,6.6,0.6
E00155103,83.9,0,14.3,1.7
E00155104,94.3,0.3,5.4,0
E00155105,94.4,0,5.3,0.3
E00155106,93.7,0,6.3,0
E00155129,94,0.2,5.8,0
E00155135,92.8,0,6.2,1
E00155138,95.6,0.3,4.1,0
E00155140,91.4,0,8.1,0.5
E00155141,93.4,0,6.3,0.3
E00155142,93.7,0.3,6.1,0
E00165852,92.8,0.3,5.7,1.1
E00165853,94,0.2,5.5,0.2
E00166052,82.7,0.3,11,6
E00166060,87.3,0.5,10.8,1.4
E00166816,96.7,0,3.1,0.2
E00166817,94.5,0,5,0.5
E00166818,91.1,0.2,4.1,4.6
E00166819,87.5,0,10.8,1.7
E00166823,83.7,0,15.9,0.4
E00166824,84.8,0,11.7,3.6
E00166825,90.7,0.5,7.9,0.9
E00166826,92.5,0,7.5,0
E00180573,93.5,0,6.5,0
E00180579,92.3,0.3,5.4,2
E00180611,66.7,1,31.4,1
E00180954,49.4,0,26,24.6
E00180961,74,0.5,25.5,0
E00181001,87.3,0.6,11.6,0.6
E00181002,84,0,12.2,3.8
E00181006,85.2,0,11.4,3.5
E00181014,85.7,0,10.1,4.2
E00181016,79,0.2,15.5,5.2
E00181019,77.9,0,20.4,1.8
E00181024,81.3,0,16.5,2.2
E00184362,72.3,0,25,2.7
E00184364,89.8,0.5,7.5,2.2
