areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00017034,64.3,27.1,7.8,0.8,0
E00017035,42,35.1,16.8,6.1,0
E00017295,59.2,30.8,9.2,0.8,0
E00017296,51.2,38.8,8.5,1.6,0
E00017297,53.7,37.8,7.9,0.6,0
E00017298,52.8,32.8,14.4,0,0
E00017299,51.5,36.6,9.7,2.2,0
E00017300,48.4,33.3,13.5,4.8,0
E00017301,52.1,36.4,11.6,0,0
E00017302,52.5,30.3,15.2,2,0
E00017303,44.7,36.8,13.2,5.3,0
E00017304,51,33.3,11.1,4,0.5
E00017305,64.6,26.2,8.5,0.8,0
E00017306,53.3,34.4,9,3.3,0
E00017307,56.5,29.8,12.1,1.6,0
E00017308,52.5,30.9,14.4,2.2,0
E00017309,55.5,36.1,8.4,0,0
E00017310,55.2,35.1,6.7,3,0
E00017311,54,33.3,9.5,3.2,0
E00017312,60.2,26.3,12.7,0.8,0
E00017313,50.4,35.7,11.3,2.6,0
E00017314,56.4,26.7,14.9,2,0
E00017315,61.7,28.3,10,0,0
E00017316,48.2,30.2,19.4,2.2,0
E00017317,50.8,34.4,13.9,0.8,0
E00017318,45.2,32.6,15.6,6.7,0
E00017319,66.4,29.2,4.4,0,0
E00017320,45.7,39.5,13.2,1.6,0
E00017321,55.7,27.8,16.5,0,0
E00017340,48.5,41.5,7.7,2.3,0
E00017383,35.6,37.3,22,4.2,0.8
E00017384,40.3,27.1,20.9,9.3,2.3
E00017385,49.3,31.6,11.2,7.9,0
E00017386,40.5,33.3,17.5,8.7,0
E00017387,37.1,29.9,25.8,7.2,0
E00017388,44.1,35.3,14,6.6,0
E00017389,39.8,33.6,17.2,8.6,0.8
E00017390,35.7,38,20.9,5.4,0
E00017391,32.1,43.1,18.2,6.6,0
E00017392,36.1,36.1,18.5,8.3,0.9
E00017398,46.2,32.6,18.9,2.3,0
E00017399,52,30.4,16,1.6,0
E00017400,54,31.9,12.4,1.8,0
E00017401,38,36.1,16.7,8.3,0.9
E00017405,43,39.3,14.8,3,0
E00017407,49.6,37,13.3,0,0
E00017408,50,33.6,13.4,0.7,2.2
E00017409,44,39.7,12.1,4.3,0
E00017410,43,37.5,15.6,3.9,0
E00017412,40.9,35.7,15.7,7.8,0
E00017447,46.2,38.7,14.3,0.8,0
E00017448,48.9,36.3,10.4,4.4,0
E00017449,52.8,30.7,11.8,4.7,0
E00017450,36.2,38.3,18.4,6.4,0.7
E00017452,49.3,33.3,13,4.3,0
E00017453,54,31.5,11.3,3.2,0
E00017454,42.7,37.1,14.5,5.6,0
E00017455,47,34.1,15.2,3,0.8
E00017456,29.7,39.1,22.7,7,1.6
E00017457,33.8,42.9,17.3,5.3,0.8
E00017458,38.2,39.8,15.4,5.7,0.8
E00017459,38.1,31.7,19,10.3,0.8
E00017460,37.4,35.1,17.6,9.2,0.8
E00017461,32.1,37.5,28.6,1.8,0
E00017462,45,33.1,20.1,1.8,0
E00017463,35.4,46.9,12.4,5.3,0
E00017464,52.1,36.4,11.4,0,0
E00017465,46.2,32.8,12.6,8.4,0
E00017466,44.3,32.8,16.4,5.7,0.8
E00017467,54.2,35.6,7.6,2.5,0
E00017468,33,31.1,23.3,12.6,0
E00017469,37.7,32.3,20.4,7.8,1.8
E00017470,49.5,34.3,10.5,5.7,0
E00017471,57.9,27.2,14.9,0,0
E00017472,24.1,47.4,20.4,8,0
E00017473,50,33,13.4,3.6,0
E00017474,36.4,37.8,19.6,6.3,0
E00017475,35.2,36.8,23.2,4.8,0
E00017476,41.7,40.6,13.5,3.1,1
E00017477,53.5,32.5,11.5,2.5,0
E00017542,51.1,37.5,9.7,1.7,0
E00017549,47.4,37.1,13.8,1.7,0
E00017551,62.4,27.4,9.4,0.9,0
E00017552,51.6,29.8,16.9,1.6,0
E00017553,57.6,33.6,5.6,3.2,0
E00017554,52.9,30.8,13.5,2.9,0
E00017555,51.5,35,12.6,1,0
E00017556,51.7,35.6,11.4,1.3,0
E00017557,54.5,32.2,10.7,2.5,0
E00017558,65.9,25.4,8.7,0,0
E00017559,60.6,24.2,12.1,3,0
E00017560,72.6,20,6.7,0.7,0
E00017561,62.7,27.1,8.5,1.7,0
E00017562,67.7,24.4,6.3,1.6,0
E00017563,67.2,26.2,5.7,0.8,0
E00017564,58.6,27.6,11,2.8,0
E00017565,50.4,30.8,16.2,2.6,0
E00017566,60,32,8,0,0
E00020596,62.5,24.3,10.3,2.9,0
E00020598,70.9,25,2.7,1.4,0
E00020599,60.7,26.2,10.7,2.5,0
E00020600,63.6,28.8,5.3,2.3,0
E00020601,26.9,36.5,25,9.6,1.9
E00020602,62,31.5,4.6,1.9,0
E00020603,51.9,33.3,11.1,2.2,1.5
E00020604,70.9,23.6,4.5,0.9,0
E00020605,58.7,28.8,8.7,3.8,0
E00020606,56.6,34.6,6.9,1.9,0
E00020607,62.4,28.8,7.2,1.6,0
E00020608,49.5,32.1,15.6,1.8,0.9
E00020609,58.6,30.2,11.2,0,0
E00020610,51.2,38.2,8.9,0.8,0.8
E00020611,71.9,24.2,3.9,0,0
E00020612,63,28.3,7.2,1.4,0
E00020613,69.7,24.2,4,2,0
E00020614,35,32.1,27,5.8,0
E00020615,22.8,35.1,27.5,14.6,0
E00020616,54.2,36.4,9.3,0,0
E00020617,25,44.3,17.9,10.7,2.1
E00020618,60.5,32.3,5.6,1.6,0
E00020619,54.4,35,7.8,2.9,0
E00020620,37.5,35,19.2,6.7,1.7
E00020621,67.8,26.1,5.2,0.9,0
E00020622,59.2,30,10,0.8,0
E00020623,57.1,28.6,14.3,0,0
E00020625,57.8,31,11.2,0,0
E00020630,66.4,29.1,3.7,0.7,0
E00020634,58,26.7,15.3,0,0
E00020636,54.7,31.6,9.4,2.6,1.7
E00020639,56.4,35.3,8.3,0,0
E00020640,65.9,28.5,4.9,0.8,0
E00020641,50,37.1,8.9,4,0
E00020642,49.1,30.9,14.5,5.5,0
E00020645,61.6,32.1,6.3,0,0
E00020647,65.6,27,6.6,0.8,0
E00020652,56.3,33.6,10.1,0,0
E00020658,59.1,27.5,10.7,2.7,0
E00020661,49.6,36.5,11.7,2.2,0
E00020683,63.9,25.6,8.3,2.3,0
E00020688,63,29.9,7.1,0,0
E00020692,48.7,39.3,10.7,1.3,0
E00020693,55,35.1,7.9,2,0
E00020694,58.6,30.9,8,2.5,0
E00020695,63.9,27.8,8.3,0,0
E00020696,60.8,35.4,3.1,0.8,0
E00020697,62.3,27.7,8.5,1.5,0
E00020699,71.5,21.1,6.5,0.8,0
E00020700,64.8,26.4,8.8,0,0
E00020708,44.4,39.3,14.8,1.5,0
E00020709,55.1,33.9,7.9,3.1,0
E00020710,60.2,25.6,12,2.3,0
E00020711,60.9,35.2,3.1,0.8,0
E00020712,52.1,33.1,13.2,1.7,0
E00020713,53.7,35.5,8.3,2.5,0
E00020714,57.1,34.3,8.6,0,0
E00020715,58.1,30.1,9.6,2.2,0
E00020716,56.4,35,7.1,1.4,0
E00020718,47.3,31.1,15,6,0.6
E00020719,31.2,35.9,22.9,9.4,0.6
E00020720,59.9,26.3,13.9,0,0
E00020721,68.8,25.4,5.1,0.7,0
E00020722,52,39,8.1,0.8,0
E00020723,56.1,32.6,8.3,3,0
E00020724,48.7,33.9,15.7,0.9,0.9
E00020725,50.4,37.8,11.1,0.7,0
E00020726,50.4,37.8,11.8,0,0
E00020727,55.3,32.5,9.8,1.6,0.8
E00020728,58.5,22,16.3,3.3,0
E00020729,62.4,27,9.2,1.4,0
E00020730,61,26.7,12.4,0,0
E00020731,60.3,28.7,9.6,1.5,0
E00020732,63.8,29.7,6.5,0,0
E00020733,45.9,31.1,21.3,1.6,0
E00020734,68,24.6,6.6,0.8,0
E00020735,60.2,30.9,8.9,0,0
E00020736,57.3,30.6,11.3,0.8,0
E00020737,55.1,29.1,13.4,2.4,0
E00020738,64.3,26.4,7.8,1.6,0
E00020739,62.9,31.1,4.5,1.5,0
E00020740,47.1,39,12.5,0.7,0.7
E00020741,52.6,35.3,10.5,1.5,0
E00020742,36.1,39.4,18.3,6.1,0
E00020743,62.7,30.2,6.3,0.8,0
E00020744,38.2,42,19.8,0,0
E00020745,60.9,29.3,9.8,0,0
E00020746,50.4,40.9,5.8,2.9,0
E00020747,55.7,33,11.3,0,0
E00020748,59.7,30.6,9.7,0,0
E00020749,64.1,25.8,8.6,1.6,0
E00020750,61.4,31.7,6.9,0,0
E00020751,60.7,32.4,5.5,1.4,0
E00020752,43.9,31,18.7,6.5,0
E00020753,43.1,27.7,22.6,6.6,0
E00020755,41.9,31.5,21.8,4.8,0
E00020756,41.1,32.6,21.7,3.9,0.8
E00020758,25.1,42.7,22.6,9,0.5
E00020759,34.5,37,17.6,10.9,0
E00020760,37,48.1,13.6,1.2,0
E00020761,43.1,33.8,13.1,10,0
E00020765,36.9,31.1,25.2,6.8,0
E00020766,39.7,31.7,21.4,7.1,0
E00020768,26.6,46,22.6,4.8,0
E00020769,44.8,35.6,11.5,6.9,1.1
E00020771,28.4,45.7,20.7,5.2,0
E00020772,32,36,20.8,9.6,1.6
E00020773,36.2,44.8,12.9,5.2,0.9
E00020774,33.7,31.6,32.6,2.1,0
E00020775,32.4,44.1,17.6,3.9,2
E00020776,41.1,29,21.8,7.3,0.8
E00020778,32.7,39.2,19.6,7.8,0.7
E00020779,27.9,34.4,28.7,9,0
E00020780,33.3,37,22.2,6.9,0.5
E00020781,41.7,35.3,18.6,4.5,0
E00020782,38.2,41.9,15.4,3.7,0.7
E00020783,46.9,26.2,20,6.9,0
E00020784,33.9,43.2,14.4,8.5,0
E00020785,32.4,42.3,19.7,4.9,0.7
E00020786,41.2,35.1,17.5,4.4,1.8
E00020787,58.6,31.6,9.8,0,0
E00020788,56.2,30.7,10.9,2.2,0
E00020789,56.2,30,13.1,0.8,0
E00020790,56.9,33.3,8.1,1.6,0
E00020791,60.3,33.1,5.9,0.7,0
E00020792,58.6,35.2,5.5,0.8,0
E00020793,57.5,29.9,11,1.6,0
E00020794,56.6,32.9,9.8,0.7,0
E00020795,47.6,37.4,12.2,2.7,0
E00020796,71.1,20.7,8.1,0,0
E00020797,41.9,37.2,16.3,4.7,0
E00020798,38.5,38.5,17.1,6,0
E00020799,53.6,30.4,13.6,2.4,0
E00020800,48.3,40.8,10.8,0,0
E00020801,48.9,34.5,13.7,2.9,0
E00020802,48.7,35,9.4,6,0.9
E00020803,54.6,38.1,7.2,0,0
E00020804,55.9,34.6,7.4,2.2,0
E00020805,56.5,33.6,9.9,0,0
E00020806,46,38.8,12.9,2.2,0
E00020807,53.2,38.8,7.2,0.7,0
E00020808,61.2,31.3,6,1.5,0
E00020809,45.3,33.3,14.7,6.7,0
E00020810,45,38,13.2,3.9,0
E00020811,46.9,37.1,13.7,2.3,0
E00020812,48.8,34.7,13.2,3.3,0
E00020813,47.2,40,10.4,2.4,0
E00020814,57.6,30.3,11.4,0.8,0
E00020815,57.9,29.9,8.4,3.7,0
E00020816,64,26.3,5.3,4.4,0
E00020817,56.9,31.4,10.2,1.5,0
E00020818,45.4,37.8,10.9,5.9,0
E00020819,48.6,34,12.5,4.9,0
E00020820,59.5,31,6.3,3.2,0
E00020821,49.6,35.7,12.2,2.6,0
E00020822,51.7,36.7,8.2,3.4,0
E00020823,47.7,26.7,20.3,3.5,1.7
E00020824,56.6,28.7,10.9,3.9,0
E00020825,50,35.6,13.5,1,0
E00020826,49.3,41.2,8.8,0.7,0
E00020828,46.9,36.4,13.3,1.4,2.1
E00020830,42.1,38.8,18.2,0.8,0
E00020831,23.7,37.8,28.9,9.6,0
E00020832,36.4,36.4,20.8,5.2,1.3
E00020833,47.3,34.9,11.6,6.2,0
E00020834,33.7,36.5,23.1,6.7,0
E00020835,43,28.1,24.4,3,1.5
E00020836,37.2,33.7,19.8,9.3,0
E00020837,36.3,38.1,16.9,8.8,0
E00020838,27.6,37.9,27.6,5.2,1.7
E00020839,29.1,41.9,27.4,0.9,0.9
E00020840,42.9,33.3,16.2,6.7,1
E00020841,26.8,41.7,25.2,5.5,0.8
E00020842,57.8,34.9,5.5,1.8,0
E00020844,55.6,32.5,10.3,1.7,0
E00020845,30.3,40,19.3,10.3,0
E00020846,46.8,38.9,11.9,2.4,0
E00020847,21.1,49.7,19.4,8,1.7
E00020848,51.9,36.5,10.6,0.5,0.5
E00020849,56.9,37.3,4.9,1,0
E00020850,21.3,33.9,29.9,13.4,1.6
E00020851,46.8,32.3,17.7,3.2,0
E00020852,55.5,35.2,8.6,0.8,0
E00020853,58.7,31,9.5,0.8,0
E00020854,46.8,35.7,12.3,5.2,0
E00020855,48.6,38.5,7.3,4.6,0.9
E00020856,66.1,29.7,4.2,0,0
E00020857,52,33.7,12.6,1.7,0
E00020858,46.2,36.4,14.4,3,0
E00020859,56.8,33.1,9.3,0.8,0
E00020860,64,27.9,6.6,1.5,0
E00020861,53.2,42.9,4,0,0
E00020862,41.8,43.3,11.2,3,0.7
E00020863,49.2,31.7,18.3,0.8,0
E00020864,21.6,37.4,30.2,10.8,0
E00020865,53.7,33.1,9.9,3.3,0
E00020866,55.2,29.4,12.6,2.8,0
E00020867,46.5,35.7,15.5,2.3,0
E00020868,52.8,33.3,12.2,1.6,0
E00020869,55.9,32.3,9.9,1.9,0
E00020870,57.8,23.3,17.2,1.7,0
E00020871,53.8,31.8,13.6,0.8,0
E00020872,46.2,41.5,10,2.3,0
E00020873,56.9,30.9,10.6,1.6,0
E00020874,54.6,36.9,6.9,1.5,0
E00020875,40.9,46.1,13,0,0
E00020876,50.8,26.2,18.3,4.8,0
E00020877,51,37.1,9.3,2.6,0
E00020878,44.7,35.5,18.4,1.3,0
E00020879,58.4,28.5,11.7,1.5,0
E00020880,46.2,35.3,15.1,3.4,0
E00020881,57.1,31.1,11.8,0,0
E00020882,41.9,44.4,11.3,2.4,0
E00020883,51.3,34.7,13.1,1,0
E00020884,49.1,32,13.7,5.1,0
E00020885,48.4,35.7,13.5,2.4,0
E00020886,47,29.6,17.4,6.1,0
E00020887,62.2,27.7,9.2,0.8,0
E00020888,50,31.7,15.8,2.5,0
E00020889,44.3,38.9,13.7,3.1,0
E00020890,68.1,25.2,6.7,0,0
E00020891,25.5,42.4,26.1,5.4,0.5
E00020892,57.5,28.8,11.8,2,0
E00020893,61.8,28.4,7.8,2,0
E00020894,56.8,35.6,7.6,0,0
E00020895,38.5,42.7,17.2,1.7,0
E00020896,60.8,23,8.1,7.4,0.7
E00020897,54.5,27.7,17,0.9,0
E00020898,37.4,45.1,8.8,7.7,1.1
E00020899,62.3,32.1,4.7,0.9,0
E00020900,61.6,31.3,7.1,0,0
E00020901,41.3,41.9,14.5,1.7,0.6
E00020902,29.8,41.9,20.2,3.2,4.8
E00020903,57,25.6,13.2,4.1,0
E00020904,44.8,30.6,21.9,2.2,0.5
E00020905,57.8,33.6,7,1.6,0
E00020906,37.5,39.4,18.1,4.4,0.6
E00020907,55.6,30.1,11.1,3.3,0
E00020908,58.4,32.7,8.9,0,0
E00020909,55.7,32.1,11.5,0.8,0
E00020910,51.9,43.6,3.8,0.8,0
E00020911,48.1,33,13.2,4.7,0.9
E00020912,36.5,36.5,19.2,5.8,1.9
E00020913,68.5,25,6.5,0,0
E00020914,67.9,26.9,4.5,0.7,0
E00020915,59.5,34.5,3.4,2.6,0
E00020916,60.4,32.1,6.6,0.9,0
E00020917,44.5,37.8,14.3,3.4,0
E00020918,56.1,37.7,4.4,1.8,0
E00020919,55.4,29.5,14.4,0.7,0
E00020920,57.5,33.1,7.9,1.6,0
E00020921,36.5,39.1,15.7,6.1,2.6
E00020922,57.5,36.6,6,0,0
E00020923,51.6,29.8,12.1,6.5,0
E00020924,50,33.3,14,2.6,0
E00020925,58.1,28.2,12.1,1.6,0
E00020926,30.6,37,23.1,9.3,0
E00020927,55.2,31.3,11.2,2.2,0
E00020928,46.6,33.8,17.3,2.3,0
E00020929,62.5,28.1,6.3,3.1,0
E00020930,51.7,33.1,12.7,2.5,0
E00020931,57.6,29.5,11.4,1.5,0
E00020932,59.8,34.2,4.3,1.7,0
E00020933,58.2,30.1,10.3,1.4,0
E00020934,53.1,36,8.6,2.3,0
E00020935,56.4,34.5,7.3,1.8,0
E00020936,64.6,31.9,3.5,0,0
E00020937,46.3,32.4,15.4,5.1,0.7
E00020938,67.9,27.4,3.8,0.9,0
E00020939,50.8,39.2,8.3,1.7,0
E00020940,49.6,35.4,13.3,1.8,0
E00020941,55.9,31.4,12.7,0,0
E00020942,62.4,33.3,4.3,0,0
E00020943,52.4,29,13.7,4.8,0
E00020944,55,32.4,11.7,0.9,0
E00020945,53.7,35,8.9,2.4,0
E00020946,48.4,34.4,13.9,2.5,0.8
E00020947,53.4,34.6,9.8,2.3,0
E00020948,54.5,35.5,6.6,3.3,0
E00020949,61.2,32.8,6,0,0
E00020950,53.2,31.2,13.6,1.9,0
E00020951,59.9,26.5,11.6,2,0
E00020952,60.2,25.4,12.7,1.7,0
E00020953,46.5,37.2,13.2,1.6,1.6
E00020954,52.3,30,13.8,3.8,0
E00020955,58.2,30,8.2,3.6,0
E00020956,45.1,32,18.9,4.1,0
E00020957,61.5,28.7,9.8,0,0
E00020958,46.1,40.6,11.7,1.6,0
E00020959,51.8,34.5,12.7,0.9,0
E00020960,54.7,31.6,9.4,4.3,0
E00020961,52,37.8,9.4,0.8,0
E00020962,44.3,31.3,21.4,2.3,0.8
E00020963,60,32.4,6.7,1,0
E00020964,56.3,31.1,8.4,4.2,0
E00020965,59.7,30.6,8.9,0.8,0
E00020966,53.6,34.1,11.6,0.7,0
E00020978,58.3,25.9,12.2,3.6,0
E00020979,45.7,36.6,14.6,3,0
E00020983,42.9,38.9,12.7,5.6,0
E00020988,44.1,34.3,16.7,4.9,0
E00020991,51.7,31,17.2,0,0
E00020992,50,36.3,10.8,2.9,0
E00020995,57.9,29.4,11.9,0.8,0
E00021076,39,39,16.3,5.7,0
E00021084,43.4,32.6,17.1,6.2,0.8
E00021086,20.7,33.7,34.8,9.8,1.1
E00021087,32,32,26.2,9.8,0
E00021088,35,39.9,19.6,5.6,0
E00021109,47.4,38.5,12.6,1.5,0
E00021110,52.5,35.3,7.2,5,0
E00021111,59.8,29.1,10.3,0.9,0
E00021112,57.1,33.5,7.9,1.6,0
E00021113,55.6,33.1,9.8,1.5,0
E00021114,57.9,30,11.4,0.7,0
E00021115,58.7,30.4,9.4,1.4,0
E00021116,49.1,37.7,12.3,0.9,0
E00021117,51.5,32.3,13.1,2.3,0.8
E00021118,52.4,35.7,9.5,2.4,0
E00021119,48.1,37.6,12,2.3,0
E00021120,58.2,28.9,12.4,0.5,0
E00021121,55.7,27.9,12.3,2.5,1.6
E00021122,59.2,28.1,10.7,2,0
E00021123,65.9,26,5.8,2.3,0
E00021124,49.6,35.4,12.4,2.7,0
E00021125,56.4,35.6,6.9,1,0
E00021126,44.8,35.9,17.2,1.4,0.7
E00021127,44.9,41.7,13.4,0,0
E00021128,64.4,26.7,8.9,0,0
E00021129,44,32.8,19.2,4,0
E00021130,52.4,37.1,9.5,1,0
E00021131,59.1,27,9.6,4.3,0
E00021132,57.7,30.9,10.3,1,0
E00021133,50.4,37.8,11.8,0,0
E00021134,68.3,22.5,7,2.1,0
E00021135,45.1,35.9,16.2,2.8,0
E00021136,54.8,33.6,11,0.7,0
E00021137,42.9,35,12.8,9.4,0
E00021138,63.1,22,14.2,0.7,0
E00021139,58.9,32.2,4.1,2.7,2.1
E00021140,57.5,36.6,5.2,0.7,0
E00154944,53.7,39,7.3,0,0
E00154945,49.2,41.1,8.1,0.8,0.8
E00154946,69.7,25.8,4.5,0,0
E00154947,63.4,30.1,6.5,0,0
E00154948,57.3,31.3,9.9,1.5,0
E00154949,68.1,25.2,6.7,0,0
E00154950,54.5,39,5.7,0.8,0
E00154951,69.7,24.6,5.7,0,0
E00154952,62.8,31.4,4.5,1.3,0
E00154953,61,24.4,14.6,0,0
E00154954,63.4,30.1,6.5,0,0
E00154955,57.6,29.6,11.2,1.6,0
E00154988,57.7,34.3,7.3,0.7,0
E00154989,56,34.4,8.8,0.8,0
E00154990,43,32,21.1,3.9,0
E00154992,52.5,31.9,12.8,2.8,0
E00154993,43.8,21.1,25,8.6,1.6
E00154994,58.8,33.1,8.1,0,0
E00154995,62.8,26.4,10.9,0,0
E00154996,70.4,25.2,4.3,0,0
E00154997,62.4,34.2,3.4,0,0
E00154998,61.2,28.4,8.6,1.7,0
E00154999,64.9,29.1,6,0,0
E00155000,62.8,31,6.2,0,0
E00155001,61.8,30.1,8.1,0,0
E00155002,55.3,28,15.9,0.8,0
E00155004,58.2,29.9,9.7,2.2,0
E00155005,50.9,36.2,12.1,0.9,0
E00155006,44.7,33.3,19.5,2.5,0
E00155009,60,26.7,12.6,0.7,0
E00155010,43.6,30,20.7,5.7,0
E00155011,63.5,26.4,9.5,0.7,0
E00155012,60,31.1,8.1,0.7,0
E00155013,63.4,29,6.9,0.7,0
E00155014,61.8,29.1,8.5,0.5,0
E00155015,38.5,31.1,22.1,8.2,0
E00155016,67.2,27.2,5.6,0,0
E00155018,48.1,39.5,10.1,2.3,0
E00155019,51.3,29.9,15.4,3.4,0
E00155020,61.3,25.8,8.9,4,0
E00155028,55.6,40.7,3.7,0,0
E00155032,60.7,29.9,7.7,1.7,0
E00155033,57.7,30,11.5,0.8,0
E00155034,48.7,41.2,9.2,0.8,0
E00155035,64.4,28,7.6,0,0
E00155037,56.9,35.8,7.3,0,0
E00155038,59.8,27,11.5,1.6,0
E00155039,46.5,37.7,14.9,0.9,0
E00155040,59.2,28.8,12,0,0
E00155041,61.4,32.3,5.5,0.8,0
E00155042,61.8,35,2.4,0,0.8
E00155043,70.6,25.7,3.7,0,0
E00155044,64.8,28.9,4.7,1.6,0
E00155045,63.2,28,8,0.8,0
E00155046,72.5,27.5,0,0,0
E00155047,64.6,27.7,7.7,0,0
E00155049,63.5,29.2,4.4,2.9,0
E00155050,61.9,34.3,3.7,0,0
E00155093,61.3,30.7,7.3,0.7,0
E00155094,65.7,26.1,8.2,0,0
E00155095,55.9,32.4,10.8,0.9,0
E00155096,45.1,29.4,20.6,4.9,0
E00155097,60.8,34.6,4.6,0,0
E00155098,61.9,31.4,5.9,0.8,0
E00155099,65.9,28.6,4.8,0.8,0
E00155100,62,24.8,13.2,0,0
E00155101,61.4,33.9,3.9,0.8,0
E00155102,62.1,28.8,9.1,0,0
E00155103,56.3,32.5,9.5,1.6,0
E00155104,54.5,32.6,12.1,0.8,0
E00155105,55.6,39.3,4.4,0.7,0
E00155106,65.7,25.2,9.1,0,0
E00155129,46.8,30.8,16.7,3.8,1.9
E00155135,59.7,31.1,9.2,0,0
E00155138,63.4,29.5,6.3,0.9,0
E00155140,71,24.1,4.8,0,0
E00155141,66.7,28.5,4.9,0,0
E00155142,66.2,28.6,4.5,0.8,0
E00165852,67.8,26.3,3.4,2.5,0
E00165853,66.7,28.8,4.5,0,0
E00166052,64.3,23.6,8.9,2.5,0.6
E00166060,59.2,35.4,5.4,0,0
E00166816,39.9,30.1,21.7,7.7,0.7
E00166817,61.4,28,6.8,3.9,0
E00166818,68.3,23.6,8.2,0,0
E00166819,39.9,36.6,19.1,3.8,0.5
E00166823,23.4,34.2,31.5,9.9,0.9
E00166824,53.9,35.8,8.5,0.6,1.2
E00166825,54.5,30.9,10.9,1.8,1.8
E00166826,58.2,30.9,10.9,0,0
E00180573,66.4,22.6,8.9,2.1,0
E00180579,67.2,25.4,7.4,0,0
E00180611,75,16.7,0,8.3,0
E00180954,59.3,34.8,5,0.9,0
E00180961,71.4,25.5,3.1,0,0
E00181001,50,32.4,11.8,4.7,1.2
E00181002,44,36.2,17.2,2.6,0
E00181006,38.5,37,19.7,4.8,0
E00181014,69.4,26.5,2,1,1
E00181016,56.2,31.8,8.5,2.5,1
E00181019,71.3,20.7,8,0,0
E00181024,45.7,39.9,13,1.4,0
E00184362,75.8,21,3.2,0,0
E00184364,43.8,35.9,13.7,5.9,0.7
