areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00020781,19.6,31,37.3,10.8,1.3
E00020782,24.1,28.5,33.6,9.5,4.4
E00020783,15.6,32.6,34,13.5,4.3
E00020784,12.8,35.9,42.7,8.5,0
E00020785,12.7,34.5,38,11.3,3.5
E00020786,17.2,31,35.3,14.7,1.7
E00020787,47.4,27.1,20.3,5.3,0
E00020788,46,35,11.7,5.8,1.5
E00020789,46.2,35.4,16.9,1.5,0
E00020790,46.7,37.7,14.8,0,0.8
E00020791,44.9,37.5,14,3.7,0
E00020792,54.3,32.6,9.3,3.9,0
E00020793,41.9,42.6,15.5,0,0
E00020794,41.7,31.3,22.2,4.9,0
E00020795,25.5,39.3,24.8,8.3,2.1
E00020796,38.8,41,16.4,3.7,0
E00020797,16.1,21.8,40.2,18.4,3.4
E00020798,40,30.4,22.6,4.3,2.6
E00020799,39.2,24,31.2,5.6,0
E00020800,55,28.3,12.5,2.5,1.7
E00020801,47.4,34.8,14.1,3.7,0
E00020802,20.5,40.2,28.2,8.5,2.6
E00020803,58.2,35.7,5.1,0,1
E00020804,51.1,30.8,15,2.3,0.8
E00020805,50.7,38.1,9,2.2,0
E00020806,60,29.3,7.9,2.1,0.7
E00020807,43.4,32.2,18.9,4.2,1.4
E00020808,34.8,32.6,25.2,7.4,0
E00020809,10.7,47.3,36,5.3,0.7
E00020810,40.8,25.4,32.3,1.5,0
E00020811,8,42,38.6,10.2,1.1
E00020812,17.4,40.5,34.7,5,2.5
E00020813,26,37.4,34.1,0,2.4
E00020814,51.5,30.6,14.9,2.2,0.7
E00020815,31.1,38.7,23.6,5.7,0.9
E00020816,40.4,40.4,14,4.4,0.9
E00020817,30.7,33.6,31.4,3.6,0.7
E00020818,16.7,19.2,51.7,10.8,1.7
E00020819,8.9,32.2,46.6,12.3,0
E00020820,19.8,45.2,31,3.2,0.8
E00020821,18.3,33,44.3,2.6,1.7
E00020822,19.7,25.9,39.5,9.5,5.4
E00020823,12.3,28.1,47.4,11.1,1.2
E00020824,24.6,20.8,46.9,6.9,0.8
E00020825,43.9,35.5,16.8,3.7,0
E00020826,15.3,34.3,37.2,12.4,0.7
E00020828,5.6,30.8,53.1,8.4,2.1
E00020830,33.1,26.4,36.4,2.5,1.7
E00020831,3,20.7,68.9,7.4,0
E00020832,10.4,14.3,49.4,22.1,3.9
E00020833,10.3,29.4,46.8,13.5,0
E00020834,12.7,17.6,58.8,10.8,0
E00020835,5.2,8.9,63.7,20,2.2
E00020836,14.1,12.9,54.1,18.8,0
E00020837,16.5,21.5,44.9,15.2,1.9
E00020838,6.8,17.9,59,15.4,0.9
E00020839,5.9,25.2,64.7,4.2,0
E00020840,11.5,31.7,42.3,12.5,1.9
E00020841,12.6,23.6,48.8,13.4,1.6
E00020842,21.1,42.2,32.1,2.8,1.8
E00020844,6,33.3,51.3,8.5,0.9
E00020845,8.1,15.4,51.7,21.5,3.4
E00020846,13.6,33.6,44,8.8,0
E00020847,11.9,16.5,44.9,22.7,4
E00020848,13,27.4,49,10.6,0
E00020849,45.5,29.3,18.2,5.1,2
E00020850,3.9,15.6,45.3,35.2,0
E00020851,20.2,31.5,43.5,3.2,1.6
E00020852,39.5,41.9,15.5,1.6,1.6
E00020853,25.8,39.8,32,2.3,0
E00020854,12.4,28.1,41.8,17.6,0
E00020855,10,24.5,61.8,2.7,0.9
E00020856,17.8,52.5,28,1.7,0
E00020857,6.3,25.7,58.9,7.4,1.7
E00020858,20.5,28.8,36.4,12.9,1.5
E00020859,43.2,30.5,23.7,2.5,0
E00020860,51.1,31.4,13.9,2.9,0.7
E00020861,17.5,42.9,32.5,7.1,0
E00020862,42.5,42.5,9.7,4.5,0.7
E00020863,15.9,31.7,42.1,9.5,0.8
E00020864,1.4,16.7,63,18.1,0.7
E00020865,58.8,29.4,9.2,1.7,0.8
E00020866,35,32.9,27.1,5,0
E00020867,24.6,28.5,37.7,8.5,0.8
E00020868,32.8,41.8,23,2.5,0
E00020869,31.7,34.2,26.7,6.2,1.2
E00020870,35.1,44.7,19.3,0.9,0
E00020871,34.8,40.9,22,2.3,0
E00020872,26.9,47.7,23.1,2.3,0
E00020873,45.5,26.4,23.1,4.1,0.8
E00020874,48.1,32.6,15.5,3.1,0.8
E00020875,47.4,42.2,6.9,3.4,0
E00020876,34.9,33.3,26.2,4,1.6
E00020877,26.3,38.2,28.9,5.3,1.3
E00020878,17.8,28.3,47.4,5.3,1.3
E00020879,32.1,40.9,21.2,5.8,0
E00020880,17.8,44.9,30.5,6.8,0
E00020881,31.9,43.7,21,2.5,0.8
E00020882,17.6,33.6,41.6,7.2,0
E00020883,9,28.6,49.2,12.1,1
E00020884,19.3,35.2,40.9,4,0.6
E00020885,15,23.6,49.6,11.8,0
E00020886,21.4,23.9,47,6,1.7
E00020887,31.4,33.1,28.1,5.8,1.7
E00020888,15.8,26.7,48.3,8.3,0.8
E00020889,15.9,25,44.7,11.4,3
E00020890,71.4,17.6,10.1,0.8,0
E00020891,6.7,11.1,78.9,1.7,1.7
E00020892,6.5,42.6,38.7,12.3,0
E00020893,5.8,37.5,50,6.7,0
E00020894,18.6,30.5,42.4,7.6,0.8
E00020895,0.8,12.6,73.5,11.8,1.3
E00020896,29.5,34.9,31.5,2.7,1.3
E00020897,6.1,23.7,52.6,17.5,0
E00020898,1.1,20.2,74.5,3.2,1.1
E00020899,4.6,32.4,52.8,8.3,1.9
E00020900,75.8,14.1,7.1,2,1
E00020901,0.6,30.2,54.7,14.5,0
E00020902,5.6,24.2,54.8,14.5,0.8
E00020903,13.7,32.3,43.5,8.9,1.6
E00020904,1.6,20.8,68.3,8.2,1.1
E00020905,16.3,26.4,49.6,7.8,0
E00020906,4.4,16.4,68.6,10.7,0
E00020907,5.3,30.3,55.9,8.6,0
E00020908,24.8,21.9,42.9,8.6,1.9
E00020909,6.1,45,42,5.3,1.5
E00020910,3.1,42.7,43.5,9.2,1.5
E00020911,3.9,29.4,55.9,10.8,0
E00020912,2.9,30.1,59.2,7.8,0
E00020913,75.7,15,6.5,1.9,0.9
E00020914,32.1,29.8,34.4,3.8,0
E00020915,3.4,35.6,51.7,9.3,0
E00020916,64.2,31.1,1.9,2.8,0
E00020917,7.6,33.6,47.1,10.9,0.8
E00020918,7,44.7,41.2,7,0
E00020919,0,36.2,52.9,10.9,0
E00020920,5.4,32.6,52.7,7,2.3
E00020921,14.2,23.9,60.2,1.8,0
E00020922,33.8,27.9,33.1,3.7,1.5
E00020923,20.7,25.6,47.9,5,0.8
E00020924,10.4,28.7,48.7,12.2,0
E00020925,6.5,35.5,43.5,12.1,2.4
E00020926,0,18.3,65.1,15.6,0.9
E00020927,29.5,30.2,34.1,6.2,0
E00020928,13.7,24.4,51.9,9.9,0
E00020929,26,44.9,26.8,2.4,0
E00020930,30.5,32.2,33.1,3.4,0.8
E00020931,28.5,50,19.2,2.3,0
E00020932,1.7,18.2,73.6,6.6,0
E00020933,8.3,35.2,44.1,10.3,2.1
E00020934,1.1,25.7,58.3,13.7,1.1
E00020935,37.3,27.3,32.7,2.7,0
E00020936,62.1,26.7,10.3,0.9,0
E00020937,10.2,20.4,65,4.4,0
E00020938,61.3,28.3,9.4,0.9,0
E00020939,3.4,27.1,56.8,11.9,0.8
E00020940,0.9,28.1,64,6.1,0.9
E00020941,38.8,27.6,30.2,3.4,0
E00020942,28,48.3,21.2,1.7,0.8
E00020943,8.1,34.7,46,10.5,0.8
E00020944,30.4,31.3,33,4.5,0.9
E00020945,29.7,44.9,24.6,0,0.8
E00020946,23.3,40.8,28.3,7.5,0
E00020947,30.8,36.8,27.1,3.8,1.5
E00020948,12.4,56.2,28.1,3.3,0
E00020949,27.3,39.4,31.1,2.3,0
E00020950,37.5,23.7,34.2,4.6,0
E00020951,14.4,30.1,46.6,7.5,1.4
E00020952,11.8,28.6,49.6,9.2,0.8
E00020953,11.7,36.7,39.1,12.5,0
E00020954,14.4,28,43.9,11.4,2.3
E00020955,15.6,47.7,33,3.7,0
E00020956,3.3,19.7,63.1,11.5,2.5
E00020957,34.4,47.5,14.8,3.3,0
E00020958,15.5,20.9,48.8,14,0.8
E00020959,42,37.5,17,3.6,0
E00020960,13,35.7,42.6,8.7,0
E00020961,10.9,32.8,46.1,10.2,0
E00020962,10,30.8,40,15.4,3.8
E00020963,56.6,25.5,14.2,2.8,0.9
E00020964,2.5,35,49.2,13.3,0
E00020965,61.5,26.2,9,1.6,1.6
E00020966,28.3,16.7,50.7,2.9,1.4
E00020978,42,36.2,18.8,2.2,0.7
E00020979,32.1,36.4,23.6,7.9,0
E00020983,23,34.1,31,8.7,3.2
E00020988,40.2,28.4,21.6,8.8,1
E00020991,51.3,31.6,13.7,3.4,0
E00020992,58.4,26.7,12.9,2,0
E00020995,38.4,36,20.8,4,0.8
E00021076,17.2,32.8,37.7,10.7,1.6
E00021084,10.9,31.8,45,11.6,0.8
E00021086,7.5,25.8,60.2,6.5,0
E00021087,15.7,28.1,43.8,10.7,1.7
E00021088,9.2,28.2,47.9,12.7,2.1
E00021109,21.2,33.6,36.5,6.6,2.2
E00021110,9.3,26.4,58.6,5.7,0
E00021111,55.2,31.9,12.1,0.9,0
E00021112,24.5,42.2,29.7,3.6,0
E00021113,38.3,32.3,26.3,3,0
E00021114,62.8,27.7,8,1.5,0
E00021115,59,24.5,16.5,0,0
E00021116,47.7,25.2,19.6,7.5,0
E00021117,36.6,31.3,23.7,5.3,3.1
E00021118,52.8,31.2,15.2,0,0.8
E00021119,25.6,43.6,26.3,4.5,0
E00021120,8.5,29.1,53.8,6.5,2
E00021121,36.1,41,16.4,4.9,1.6
E00021122,27.6,39.6,28.6,4.2,0
E00021123,32,44.8,20.3,1.7,1.2
E00021124,30.7,41.2,23.7,4.4,0
E00021125,20.4,46.6,27.2,3.9,1.9
E00021126,20,47.6,29.7,2.1,0.7
E00021127,15.1,39.7,34.1,10.3,0.8
E00021128,40.3,38.1,19.4,2.2,0
E00021129,34.4,36,20,8.8,0.8
E00021130,27.4,45.3,22.6,4.7,0
E00021131,44.8,38.8,14.7,1.7,0
E00021132,16.5,47.4,33,3.1,0
E00021133,18.3,47.6,31,3.2,0
E00021134,23.7,50.4,23,2.9,0
E00021135,27.7,42.6,25.5,4.3,0
E00021136,28,46.9,20.3,4.9,0
E00021137,2.5,26.7,60.4,10.4,0
E00021138,24.1,48.9,22.7,3.5,0.7
E00021139,29.1,35.1,31.1,4.7,0
E00021140,27.2,44.1,22.8,2.9,2.9
E00154944,50.4,33.9,14.9,0.8,0
E00154945,36.5,44.4,15.9,2.4,0.8
E00154946,66.7,25.8,7.6,0,0
E00154947,59.3,28.5,9.8,0.8,1.6
E00154948,55.7,29.8,13.7,0.8,0
E00154949,51.3,35.9,12,0.9,0
E00154950,24,27.2,43.2,5.6,0
E00154951,57.3,36.3,4.8,1.6,0
E00154952,44.8,32.5,17.5,3.9,1.3
E00154953,45.5,35.8,16.3,2.4,0
E00154954,51.2,39.8,8.1,0.8,0
E00154955,63.2,25.6,9.6,1.6,0
E00154988,75.2,15.3,8.8,0,0.7
E00154989,28,36,32,4,0
E00154990,14.3,34.1,44.4,5.6,1.6
E00154992,22.8,35.2,35.2,4.8,2.1
E00154993,23.6,11,63,2.4,0
E00154994,60.3,27.9,9.6,0.7,1.5
E00154995,65.6,22.7,6.3,3.1,2.3
E00154996,72.6,17.9,7.7,1.7,0
E00154997,53.8,34.2,12,0,0
E00154998,56.8,29.7,11.9,1.7,0
E00154999,70.1,21.6,6.7,0.7,0.7
E00155000,55.3,35.6,9.1,0,0
E00155001,52,36,10.4,1.6,0
E00155002,45.9,31.9,20,2.2,0
E00155004,35.8,37.3,26.1,0.7,0
E00155005,23.7,33.3,40.4,2.6,0
E00155006,18.2,40.9,37.1,3.1,0.6
E00155009,41,35.8,20.1,3,0
E00155010,13.7,33.1,45.3,5.8,2.2
E00155011,22.8,43.6,28.2,2.7,2.7
E00155012,21.9,46,29.9,1.5,0.7
E00155013,47.3,37.7,15.1,0,0
E00155014,30.3,32.8,33.8,3,0
E00155015,39.2,11.2,42.4,4.8,2.4
E00155016,63.2,26.4,10.4,0,0
E00155018,43.8,24.2,28.1,3.1,0.8
E00155019,24.1,44,29.3,2.6,0
E00155020,16.7,39.2,40,1.7,2.5
E00155028,58.3,35.2,5.6,0.9,0
E00155032,56.4,33.3,7.7,2.6,0
E00155033,52.3,38.5,7.7,1.5,0
E00155034,35.3,53.8,10.1,0,0.8
E00155035,46.6,38.1,13.6,0.8,0.8
E00155037,36.6,45.5,16.3,0.8,0.8
E00155038,56.2,30.6,13.2,0,0
E00155039,33.6,44.2,19.5,2.7,0
E00155040,40.5,50,8.7,0.8,0
E00155041,75.2,17.6,6.4,0.8,0
E00155042,79.5,16.4,2.5,0.8,0.8
E00155043,73.5,22.8,2.2,1.5,0
E00155044,77.3,18,4.7,0,0
E00155045,76.8,17.6,5.6,0,0
E00155046,75.8,20,3.3,0.8,0
E00155047,78.3,16.3,4.7,0.8,0
E00155049,71.2,15.8,6.5,3.6,2.9
E00155050,69.4,23.1,7.5,0,0
E00155093,50,31.2,17.4,1.4,0
E00155094,56,34.3,7.5,2.2,0
E00155095,38.7,36.9,24.3,0,0
E00155096,46.1,17.6,34.3,2,0
E00155097,60.5,30.2,7.8,1.6,0
E00155098,52.1,28.6,17.6,0,1.7
E00155099,61.1,30.2,7.9,0.8,0
E00155100,65.3,25.6,9.1,0,0
E00155101,59.7,27.4,8.9,3.2,0.8
E00155102,66.2,26.3,7.5,0,0
E00155103,39.2,26.4,30.4,3.2,0.8
E00155104,65.9,28,4.5,0.8,0.8
E00155105,60.7,31.1,8.1,0,0
E00155106,52.4,32.2,15.4,0,0
E00155129,30.8,34.6,28.2,5.8,0.6
E00155135,40.7,35.6,21.2,2.5,0
E00155138,50.9,31.3,15.2,1.8,0.9
E00155140,52.4,37.9,8.3,1.4,0
E00155141,56.1,23.6,17.9,2.4,0
E00155142,53.4,32.3,12,2.3,0
E00165852,73.8,18.9,4.9,2.5,0
E00165853,58.8,30.5,6.1,3.1,1.5
E00166052,18.5,36.9,36.3,7.6,0.6
E00166060,46.5,35.7,14.7,2.3,0.8
E00166816,8.5,27,46.8,16.3,1.4
E00166817,34.5,25.7,31.1,8.7,0
E00166818,49,35.6,13.5,1.9,0
E00166819,2.2,19.1,57.9,16.4,4.4
E00166823,8,11.6,69.6,7.1,3.6
E00166824,0,29.4,58.3,11.7,0.6
E00166825,0.9,20.2,61.5,17.4,0
E00166826,35.1,29.8,29.8,1.8,3.5
E00180573,40.4,24.7,31.5,3.4,0
E00180579,50,25.4,22.1,2.5,0
E00180611,2.1,37.5,56.3,4.2,0
E00180954,0.9,32.6,54.6,11.5,0.5
E00180961,1,16.3,69.4,11.2,2
E00181001,6.3,28.7,54,10.3,0.6
E00181002,13.3,37.5,38.3,7.5,3.3
E00181006,5.3,20.2,62.5,10.6,1.4
