areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00017385,24.8,3.9,4.6,60.3,6.3
E00017386,18,10.2,4.5,58.1,9.3
E00017387,20,7.7,4.6,61.2,6.5
E00017388,23,17.1,2.8,52.1,5
E00017389,17.7,7.6,4.1,67.4,3.2
E00017390,16.5,2.6,5.1,69.2,6.6
E00017391,31.5,11.8,5.9,47.2,3.6
E00017392,23.7,11.7,1.6,57.9,5.1
E00017398,24.1,16.6,5.1,50.4,3.8
E00017399,28.8,14.4,6.4,45.8,4.5
E00017400,37.3,13.9,4.9,39.5,4.3
E00017401,12.6,16,9.2,58.2,4.1
E00017405,22.1,4.9,5.1,59.5,8.5
E00017407,26.8,8,3.6,56.4,5.2
E00017408,16.1,13,5.4,60.1,5.4
E00017409,37.1,0.9,2.8,52.8,6.4
E00017410,23.8,15.9,3.8,46.7,9.8
E00017412,21.7,11.6,6.3,57.9,2.5
E00017447,23.8,8.2,3,59,6
E00017448,23.1,6.8,3.5,61,5.7
E00017449,28.1,7.3,10.4,48.3,5.9
E00017450,15.2,10.4,3.6,65.7,5.1
E00017452,43,7.5,3.1,45,1.4
E00017453,40.2,9.7,5,40.8,4.4
E00017454,37.1,4.8,5.6,45.4,7
E00017455,41,9.9,3.6,43.9,1.7
E00017456,24.8,7.6,4.8,55.1,7.6
E00017457,25.6,17.9,10.9,37.2,8.4
E00017458,20.5,7.7,7.1,60.1,4.5
E00017459,17,11.1,5.9,61.6,4.3
E00017460,16.2,11.2,4.1,61.6,6.8
E00017461,21.2,27.1,1.7,44.2,5.8
E00017462,17.2,26.3,4,43.6,8.9
E00017463,18.2,9.7,5.3,60.8,6
E00017464,22.4,5.5,4.7,64.2,3.2
E00017465,29.6,6.4,7.5,53.6,2.8
E00017466,15.4,12.6,5.5,62.6,3.9
E00017467,10.2,8.3,2.9,73,5.7
E00017468,18.9,7.6,4.9,64,4.6
E00017469,21.5,8.8,6.3,57.6,5.9
E00017470,9.4,7.2,4.2,79.2,0
E00017471,21.5,4,4.9,67.9,1.7
E00017472,18.2,14.7,6.7,53.7,6.7
E00017473,24.9,5.8,3.2,61.4,4.7
E00017474,28.1,7,4.3,57.1,3.5
E00017475,18.9,8,5.4,63.4,4.3
E00017476,42.9,4,3.1,47.2,2.8
E00017477,24.7,5.7,6.5,59.8,3.3
E00017542,37.5,4.4,3.2,47.5,7.4
E00017549,35.5,6.8,6.5,38.3,13
E00017551,8.1,3.9,6,78.1,3.9
E00017552,31.9,4.4,7.9,43.5,12.3
E00017553,12.8,2.1,4.8,77,3.3
E00017554,28.7,3.4,4.7,62.5,0.7
E00017555,48.4,4.3,3.3,36.8,7.2
E00017556,8.3,4.6,4.9,79,3.2
E00017557,30.7,3.8,8,54.6,2.9
E00017558,10.8,3.7,4,79.3,2.2
E00017559,17.7,6.6,7.4,64.1,4.1
E00017560,8.8,1.7,4.4,81,4.1
E00017561,30.2,1.1,2.8,54,11.9
E00017562,39,3,3.5,45.2,9.4
E00017563,11.8,5.6,5.4,74,3.2
E00017564,27.6,3.9,5.6,57.9,5
E00017565,15.6,6.4,7.6,61.8,8.6
E00017566,11.6,1.9,6.6,77.4,2.5
E00020596,32.4,0.7,3.4,61.8,1.7
E00020598,20.1,1.3,6.4,69.6,2.6
E00020599,16,8.8,8.8,61.8,4.6
E00020600,28.9,0.3,3.7,60.7,6.3
E00020601,7.1,5.8,7.1,73.5,6.5
E00020602,32.4,4.4,2.5,58.5,2.2
E00020603,11.2,7.1,6.7,71.5,3.4
E00020604,31.2,7.2,5.2,51.7,4.6
E00020605,33.2,9.7,3.7,53.5,0
E00020606,16.4,6.5,4.3,68.5,4.3
E00020607,18,1.5,4.9,68.5,7.1
E00020608,21.1,9.6,5.9,60.7,2.6
E00020609,13.1,2.4,1,82.5,1
E00020610,21.3,0.4,4.7,66.8,6.9
E00020611,34.4,7.1,5.5,48.9,4.1
E00020612,37.2,0.7,3.4,54.4,4.2
E00020613,26.3,4.7,2.3,65.7,0.9
E00020614,20.1,11.8,5.1,57.3,5.7
E00020615,12.6,11.8,4.2,68.9,2.4
E00020616,40.7,2.2,2.2,49.7,5.2
E00020617,12.7,15.5,4.5,62.7,4.5
E00020618,35.6,3.6,5.2,52,3.6
E00020619,26.3,2.2,9.8,58.9,2.7
E00020620,14.1,13.1,5.9,62.8,4.1
E00020621,26.8,3.8,3.8,64.4,1.3
E00020622,21.8,2.8,5.5,67.4,2.5
E00020623,11.5,5,8.4,71,4.2
E00020625,23.2,4.1,2.2,70.5,0
E00020630,22.1,2.2,2.4,71.3,1.9
E00020634,14.4,3.7,6.5,73.8,1.7
E00020636,8.9,8.6,7.9,74.6,0
E00020639,14.2,4.9,3.5,75.2,2.2
E00020640,12.5,5.1,4.7,74.1,3.7
E00020641,14.3,4.9,3.1,74.8,2.8
E00020642,12.1,13,3.6,67.7,3.6
E00020645,12.2,7.6,8,68.9,3.4
E00020647,11.2,2.5,4.7,81.6,0
E00020652,9.4,0.6,3.3,84.8,1.8
E00020658,18.4,3.5,2.6,71.3,4.2
E00020661,12.7,4.5,6.1,74.2,2.5
E00020683,22.9,3.4,1.6,70.9,1.3
E00020688,19.2,1.1,2.5,75.3,1.9
E00020692,23.9,4.7,5.2,61.8,4.4
E00020693,10,2.1,6.6,78.2,3
E00020694,23.1,2.7,5.6,66.2,2.4
E00020695,19.3,3,5.2,71.9,0.6
E00020696,15.4,0,3.4,80.3,0.9
E00020697,28.3,2.5,4.4,60.1,4.6
E00020699,15.3,3.7,2.4,77.4,1.2
E00020700,21.2,0,0.9,75.7,2.2
E00020708,19,0.5,3.8,73.8,3
E00020709,22.3,2.8,5,66.4,3.5
E00020710,15.5,4.3,4,74.1,2.1
E00020711,17.2,3.4,4.2,72.3,2.9
E00020712,25.2,2.7,3.2,64.6,4.3
E00020713,17.7,2,6.6,69.4,4.3
E00020714,13.5,0,2.9,81.1,2.6
E00020715,10.5,1.3,1.6,83.6,3
E00020716,12.6,1.7,2.2,81.3,2.2
E00020718,18.4,4,5,70.6,2
E00020719,7.7,2,2.8,81.7,5.7
E00020720,13,2.3,7.3,74.6,2.8
E00020721,10.4,3.2,3.2,83.3,0
E00020722,16.3,1.8,2.6,77.6,1.6
E00020723,12.9,0.3,7,77.1,2.6
E00020724,20.4,2.5,7.7,64.4,4.9
E00020725,16.5,2.2,4.4,73.1,3.8
E00020726,15.2,2.3,0.6,79.9,1.9
E00020727,21.4,3.9,4.7,67.5,2.5
E00020728,17.8,2.4,3.6,74.1,2
E00020729,16.6,0.8,5.1,72.9,4.6
E00020730,19.9,0.3,4.5,72.8,2.6
E00020731,14.5,1.3,6.3,74.9,2.9
E00020732,19.8,1.3,4.5,73,1.3
E00020733,12.7,2.2,3.3,79,2.9
E00020734,9.7,1.2,4.4,80.2,4.4
E00020735,16.9,1.3,5.6,72.2,4.1
E00020736,13.1,1.1,1.7,81.9,2.2
E00020737,16.3,0,4.1,74.1,5.5
E00020738,9.9,0.8,2.5,83.1,3.7
E00020739,9.7,2.4,4,82.8,1.1
E00020740,26.8,4.6,3.6,59.1,5.8
E00020741,17.2,2.2,6.2,71.1,3.3
E00020742,22.4,8.7,3.9,58.7,6.3
E00020743,14.4,2.4,1.3,80.7,1.1
E00020744,8.2,2.2,3,80.5,6.1
E00020745,20.2,0,2.9,74,2.9
E00020746,17.3,3.6,3.1,73.8,2.2
E00020747,16.9,0.3,4,73.2,5.6
E00020748,9.9,0,2.7,84.9,2.4
E00020749,10.2,0,1.9,85.4,2.5
E00020750,15.1,0,2.2,78.2,4.5
E00020751,7.7,1.2,4.6,86.3,0.2
E00020752,21.2,7.2,4.1,64.9,2.6
E00020753,25.5,3.6,3.6,61.8,5.5
E00020755,18.1,3.5,4.7,70.8,2.9
E00020756,21.3,7.5,3.9,62.4,5
E00020758,13.5,5.8,2.4,74.2,4.1
E00020759,17.1,8,6.8,66.9,1.1
E00020760,42.4,11.8,2,33.5,10.2
E00020761,16.6,5.7,8.9,65.1,3.7
E00020765,22.1,2.6,3.6,68.7,2.9
E00020766,16,10.3,5.7,66.1,1.9
E00020768,24.1,6.2,3.1,63.8,2.8
E00020769,15.7,11.4,7.4,63.3,2.2
E00020771,15.7,5.9,3.5,72.2,2.7
E00020772,16.7,8.1,4.5,66.9,3.8
E00020773,17.8,10.3,6.5,63.4,2.1
E00020774,16.2,5.1,4.4,71,3.3
E00020775,13.8,3.5,4.2,78.1,0.4
E00020776,8.7,5.8,4.7,76.5,4.4
E00020778,17.6,7.3,4.7,64.1,6.3
E00020779,20.3,10.8,8.2,55.4,5.2
E00020780,16.1,5.7,5.9,67.4,4.8
E00020781,15.5,7.2,7.2,64.7,5.4
E00020782,20.2,7.9,3.9,62.5,5.5
E00020783,20.4,7,3.6,62.1,7
E00020784,16.5,7.7,4,70.1,1.7
E00020785,16.6,13.4,3.9,62,4.1
E00020786,16.9,3.7,5.8,64.6,8.9
E00020787,24.9,4.3,3.8,62.5,4.5
E00020788,18.3,2.5,2.3,71.8,5.3
E00020789,25.5,3.8,4.3,61.9,4.6
E00020790,14.4,5.8,3.2,75.5,1.2
E00020791,17.3,1.7,2.2,77.6,1.2
E00020792,30,1.1,4,61.4,3.4
E00020793,8.3,1.1,4.3,82.2,4
E00020794,15.3,2,3.2,75.2,4.3
E00020795,23.8,2.9,5.8,63.3,4.1
E00020796,13.3,1,1.9,80.9,2.9
E00020797,29.2,4.2,2.9,58.8,5
E00020798,22.9,2.9,2.9,64.4,6.8
E00020799,23.4,7.2,5.5,58.1,5.8
E00020800,19,6.6,0,71.7,2.7
E00020801,9.2,6.8,4.1,71.7,8.2
E00020802,26,3.4,4.5,60.6,5.6
E00020803,21.1,4.1,4.1,62.4,8.3
E00020804,21.5,2.1,3.7,70.2,2.6
E00020805,22.9,5,6.2,60.6,5.2
E00020806,22.8,3.3,4.8,64.7,4.3
E00020807,17.4,4.5,4.8,71,2.3
E00020808,24.3,2.9,3.4,65.9,3.4
E00020809,16.8,7.3,3.8,68.5,3.5
E00020810,15.4,8.8,3.3,72.4,0
E00020811,14.1,7.8,6.8,66.9,4.3
E00020812,20.8,3.6,1.9,68.6,5
E00020813,22,3.1,4.1,65.6,5.1
E00020814,25.7,3.9,3.9,63,3.6
E00020815,10,6.9,5.4,75.5,2.3
E00020816,26.3,2.9,1.9,67.2,1.6
E00020817,24.6,1,3.1,67.7,3.6
E00020818,15.6,6.2,4.3,73.9,0
E00020819,8.9,8.2,6.5,72.5,3.8
E00020820,22.9,4,3.7,67.1,2.3
E00020821,8.7,2.5,3.6,79.7,5.4
E00020822,13.9,8.1,6.3,66.8,5
E00020823,11.8,8.1,9.4,62.3,8.4
E00020824,18.4,7,3,65.6,6
E00020825,8.5,3,4.8,83,0.7
E00020826,13.2,4,5.5,76.4,0.9
E00020828,20.8,5.1,9.9,61.7,2.6
E00020830,23.3,3.3,3.7,67.4,2.3
E00020831,10.7,5.6,5.1,77.1,1.4
E00020832,16,22.3,8.2,45.7,7.8
E00020833,16.1,9.4,4.9,63.8,5.8
E00020834,9.7,6.6,7,76.7,0
E00020835,11.8,6.3,5.2,70.8,5.9
E00020836,21.6,13.8,5,50,9.6
E00020837,33.7,6.8,5.6,51.2,2.7
E00020838,19.2,22.2,7.3,45,6.3
E00020839,14,9.6,4.8,70.3,1.3
E00020840,9.9,6.7,4.8,74.6,4
E00020841,18.9,11.5,6,55.6,7.9
E00020842,18.8,1.1,4.6,69.1,6.4
E00020844,20.2,3.1,7.5,68.5,0.7
E00020845,14.3,22.8,4.3,52.2,6.4
E00020846,18.5,4.5,4.5,64.5,8
E00020847,18.9,10.2,6.3,62.7,2
E00020848,19.2,3.7,6.1,63.7,7.3
E00020849,21.3,1.7,8.2,67.4,1.4
E00020850,16,14.6,9.5,56.5,3.4
E00020851,18.2,5.7,6.1,66.6,3.4
E00020852,7.9,7,4.9,76.3,4
E00020853,17.5,4.1,5.3,72.2,0.9
E00020854,15.6,8.7,3.4,67.9,4.5
E00020855,23.2,7.4,3.9,63.1,2.5
E00020856,18.9,1.2,7.7,71.4,0.8
E00020857,14.7,5,3.6,67.2,9.4
E00020858,31,5.4,5.1,56.7,1.8
E00020859,12,5.2,5.2,77.2,0.3
E00020860,26.7,4.1,2.8,65.1,1.3
E00020861,20,3.3,3,73.1,0.6
E00020862,10.8,10.2,3.2,75.8,0
E00020863,23.8,2.8,7,63.6,2.8
E00020864,4.5,11,8.4,73.1,2.9
E00020865,12.2,0.6,8.5,75.9,2.8
E00020866,23.6,10.4,4.5,58.2,3.2
E00020867,27.2,6.9,5.4,53.3,7.2
E00020868,16.7,4.8,3.2,69.2,6.1
E00020869,23.6,5.7,3.6,61.1,6
E00020870,14.7,2.4,3.1,75.2,4.5
E00020871,29,8,5.3,52.1,5.6
E00020872,21.6,4.6,3.7,68.2,1.9
E00020873,22,4.4,6.6,59.5,7.4
E00020874,21.5,5.8,1.6,67.7,3.4
E00020875,12.2,3.8,3.8,77.7,2.4
E00020876,13.5,3.4,5.3,76.4,1.4
E00020877,18,6.5,4.7,69,1.8
E00020878,11.1,10.1,3.9,72.7,2.2
E00020879,32.2,2.3,4.6,56.7,4.3
E00020880,22.5,2.3,3.5,69.6,2
E00020881,21,4.3,5.2,68.4,1.2
E00020882,10.9,3.4,5.6,77.9,2.2
E00020883,22.5,6.3,5.9,61.4,3.9
E00020884,27.8,4.9,7.4,55.1,4.9
E00020885,8.7,3.6,8,73.9,5.8
E00020886,18.6,12.2,4.7,56.7,7.8
E00020887,24,2.1,3,68.8,2.1
E00020888,27.7,5.6,1.8,61.8,3.2
E00020889,15,7.8,3.6,71.9,1.8
E00020890,6.9,3.1,5.6,80.7,3.7
E00020891,12.9,4.4,1.2,78.3,3.2
E00020892,33.7,5.6,3.1,51.3,6.4
E00020893,14.8,4.6,2.7,76,1.9
E00020894,23.1,11.2,6.1,54.5,5.1
E00020895,26.3,3.5,4.9,60.5,4.9
E00020896,16.5,4,4.7,71.6,3.3
E00020897,25.7,3.6,5.2,56.2,9.2
E00020898,17.4,6.6,6.6,68.9,0.6
E00020899,19.9,7.2,3.6,63.8,5.4
E00020900,20.1,2.2,2.2,75.5,0
E00020901,15.2,9,2.2,66,7.6
E00020902,19.6,8.1,4.6,64.2,3.5
E00020903,24.4,7.4,4.7,58.1,5.4
E00020904,15.5,5.2,4,71.9,3.4
E00020905,25.1,6.7,3.2,59,6
E00020906,15.3,9.4,3.6,64.9,6.8
E00020907,18.7,4.2,4.8,70.3,1.9
E00020908,24.4,3.2,7.2,60.8,4.4
E00020909,26.9,4.5,3,57.5,8.2
E00020910,23.8,6.6,6.9,57.2,5.5
E00020911,15.7,7.4,4.2,70.8,1.9
E00020912,18,10.1,1.8,65.8,4.4
E00020913,16.3,1.6,2.6,77.5,2
E00020914,21.9,3.8,7.1,64.8,2.4
E00020915,17.9,7.6,8.5,65.2,0.9
E00020916,14.7,3.3,3.3,75.3,3.3
E00020917,23.6,11.2,4.4,59.2,1.6
E00020918,20.4,3.3,4.8,64.7,6.7
E00020919,29.2,7.4,3.7,54.4,5.4
E00020920,27.6,10.8,8.4,48.8,4.4
E00020921,26.4,4.1,7.3,54.1,8.2
E00020922,17.5,5.1,4.8,67.8,4.8
E00020923,24,2,4.3,66.9,2.8
E00020924,27.1,8.2,7.1,53.2,4.5
E00020925,21.6,4.2,4.2,68.3,1.6
E00020926,9.5,6.5,3,73.4,7.5
E00020927,16,6,3.1,69.5,5.4
E00020928,21,8.7,8,58.3,4
E00020929,12.7,2.3,2.9,75.7,6.4
E00020930,15.9,5.2,6.9,72,0
E00020931,18.1,1.3,1.8,71.8,7
E00020932,16.8,9.7,6.1,64.8,2.6
E00020933,19.8,4.2,5,68.5,2.5
E00020934,23.3,6.6,4.6,57.3,8.2
E00020935,22.2,4.4,8.9,64.4,0
E00020936,24.1,0.9,4.7,67.1,3.1
E00020937,13.9,8.2,7,70.5,0.4
E00020938,27.6,0.6,3.8,67.4,0.6
E00020939,36.3,2.3,6.6,54.3,0.4
E00020940,17.9,5,5,68.2,4
E00020941,16.4,1.4,2.5,78.2,1.4
E00020942,24,1.5,2.3,70.6,1.5
E00020943,17.7,4.8,3.4,68.6,5.5
E00020944,16.4,4.4,3.7,73.8,1.7
E00020945,15.1,4.9,4.3,75.7,0
E00020946,15.6,1.5,3.4,76.1,3.4
E00020947,26.6,0,5.6,66.4,1.3
E00020948,13.9,1.7,2.6,80.5,1.3
E00020949,8.2,2.7,3,84.8,1.2
E00020950,12.9,5.2,4.9,74.8,2.2
E00020951,19.5,6.3,4.5,65.8,3.9
E00020952,17.3,5.1,8.7,65.3,3.6
E00020953,22.3,11.6,5.3,58.5,2.3
E00020954,19,11.4,7.3,56.7,5.5
E00020955,11.8,4.2,6.8,71.1,6.1
E00020956,13.7,7.1,10.4,66.4,2.5
E00020957,21,1,4.8,66.6,6.6
E00020958,12.9,7.1,5.7,66.4,7.9
E00020959,20.4,3.8,6.5,66.1,3.2
E00020960,41.3,4.3,3.3,43.8,7.2
E00020961,26.4,4.2,3.1,60.8,5.6
E00020962,12.2,17.2,6.3,60.5,3.8
E00020963,13.5,2.3,6.5,73.5,4.2
E00020964,42.6,9.3,3.5,38.8,5.9
E00020965,18.7,1.4,8,67.8,4
E00020966,8.8,5.4,9.1,74.4,2.4
E00020978,10,4.3,6.9,73.7,5.1
E00020979,11.8,12.4,3.4,67.5,4.9
E00020983,16.7,14.6,4.5,62.4,1.8
E00020988,10.8,8.1,3.7,76.9,0.3
E00020991,16.7,1.5,3.6,76.6,1.5
E00020992,10.4,5.6,2.6,79.3,2.2
E00020995,15.5,1.2,3.3,79.4,0.6
E00021076,24.2,6.9,4,57.1,7.8
E00021084,24,4.1,4.4,64.3,3.3
E00021086,11.1,8.3,6,74.5,0
E00021087,20.6,7.8,3.1,65.6,2.8
E00021088,14.4,10.1,4.5,69.6,1.3
E00021109,12.4,7.5,5.2,70.4,4.6
E00021110,14.3,5.2,4,75.4,1.2
E00021111,10.9,0,2.6,83.6,2.9
E00021112,30.8,2.8,3.4,59.6,3.6
E00021113,26.2,2.2,5,62.5,4.1
E00021114,11.4,0,2,81.5,5.1
E00021115,14.9,1,2.5,80.3,1.3
E00021116,13.9,3.1,7.3,72.5,3.1
E00021117,16.2,2.6,1.4,75.4,4.3
E00021118,23.4,0.8,3.6,68,4.2
E00021119,19.9,0.9,2.8,72.2,4.3
E00021120,24.3,3.6,4.2,64.2,3.8
E00021121,9.7,1.5,3.3,82.8,2.7
E00021122,14.9,5,5,71.9,3.2
E00021123,15.2,0.9,5.9,72.9,5.1
E00021124,18.6,1.2,2.2,75.5,2.5
E00021125,9,4.9,0,80.6,5.6
E00021126,15.4,3.8,4.1,70.7,6.1
E00021127,27.4,2.7,6.4,54.7,8.8
E00021128,15.6,2.2,7.8,69.3,5
E00021129,18.8,4.8,4.5,67.8,4.2
E00021130,10.8,1.4,3.1,77.8,6.9
E00021131,16.2,3.2,2.1,78.5,0
E00021132,11.2,5.6,5.6,71,6.5
E00021133,11.5,5.4,6.5,70.9,5.7
E00021134,10.6,0.6,4.7,82,2.1
E00021135,21.1,1.9,5.1,68.3,3.7
E00021136,18.6,1.5,5,68.6,6.3
E00021137,17.8,1,4.8,74,2.3
E00021138,15.8,0.8,7,75.5,0.8
E00021139,17.1,2.5,6.6,72.7,1.1
E00021140,11.4,3.1,6.9,76.4,2.2
E00154944,14.2,1.5,2.2,80.8,1.2
E00154945,13.9,0.7,1.3,80.9,3.3
E00154946,10.6,0,1.6,86.3,1.6
E00154947,11.8,0.9,6.1,80.3,0.9
E00154948,7.9,0.3,3.3,85.6,3
E00154949,17.2,0,1.5,78,3.3
E00154950,16.8,2.3,3.6,74.4,2.9
E00154951,11.7,2.1,3,83.1,0
E00154952,14.6,1.2,4.2,78.4,1.6
E00154953,12.3,1,2.3,84.4,0
E00154954,10.4,0,2.8,81.7,5
E00154955,17.3,0,3,77.2,2.5
E00154988,32,0.3,3.7,57.5,6.6
E00154989,8.5,1.8,3.5,83,3.2
E00154990,12.4,4.3,8.5,71.3,3.5
E00154992,22.1,1.3,3,64.4,9.2
E00154993,18.6,2.1,3,68.2,8.1
E00154994,21.4,1.3,2.3,70.4,4.6
E00154995,17.4,1.2,4.2,72.2,5
E00154996,27.2,0,2.3,58.1,12.3
E00154997,12.9,2.7,4.5,77.5,2.4
E00154998,13.8,0.6,7.1,75.4,3.1
E00154999,20.5,0.6,3.2,66.2,9.5
E00155000,9.5,2.3,7.2,77.9,3.2
E00155001,10.5,2.7,6.3,78.6,1.8
E00155002,11.4,0,1.3,82.2,5.1
E00155004,8.2,0.9,3.7,86.1,1.1
E00155005,7.5,0,3.4,82,7.1
E00155006,6.8,1.6,3,86.6,1.9
E00155009,6.8,0.6,1.9,90.7,0
E00155010,4,0.9,4.3,89.8,0.9
E00155011,6.7,1.6,5.9,83.4,2.4
E00155012,3.8,0,4.4,90.1,1.8
E00155013,5.6,0.6,3.1,89.8,0.9
E00155014,8.3,0.7,8.5,80.6,2
E00155015,7.8,1.7,2.4,86.4,1.7
E00155016,6.9,0,2.4,90.4,0.3
E00155018,6.5,1.6,2.6,85.9,3.3
E00155019,5.3,1.1,1.5,90.2,1.9
E00155020,13.2,0.4,7.5,78.9,0
E00155028,19.3,0.3,0.9,77.2,2.2
E00155032,12.6,1.5,4,80.6,1.2
E00155033,15.2,0.3,2.2,80.2,2.2
E00155034,10.7,2.7,2.3,78.6,5.7
E00155035,8.8,1.6,1.6,87.1,0.9
E00155037,7.6,0.3,3.1,87.2,1.7
E00155038,17.1,0.6,3.6,73.6,5.1
E00155039,0,0.4,3.1,93.8,2.7
E00155040,8.9,0.4,1.9,86.4,2.3
E00155041,22.4,0.3,5.9,69.7,1.7
E00155042,14.5,0.9,3.9,77.9,2.7
E00155043,20.2,3.9,3.6,72.1,0.3
E00155044,14.2,1.4,4.3,75.2,4.8
E00155045,22.8,2.3,2.3,70.1,2.5
E00155046,12.5,1.2,5.3,76.3,4.7
E00155047,26.7,3.3,3,62.1,4.9
E00155049,20.9,0.2,4,72.8,2.1
E00155050,25.2,1.6,4.9,63.8,4.4
E00155093,14.9,0,2.5,79.8,2.8
E00155094,9.3,1.3,4.1,83.7,1.6
E00155095,13.8,4.2,5.9,74.4,1.7
E00155096,8.5,0.4,0.4,88.5,2.1
E00155097,10.6,0,1.8,85,2.7
E00155098,18.1,0,3.5,75.7,2.6
E00155099,14.8,3,5.4,73,3.8
E00155100,17,0,1.8,79.4,1.8
E00155101,14.6,0,5.1,80.2,0
E00155102,11.7,0,2,83.1,3.2
E00155103,10.1,1,3.5,84,1.4
E00155104,12.5,0,5.6,81.1,0.8
E00155105,11.4,1.7,2,82.8,2
E00155106,7,0,3,90,0
E00155129,6.9,0.9,5.4,82,4.8
E00155135,6.5,2.3,2.3,88.1,1
E00155138,3.7,0,1.9,91.6,2.8
E00155140,3.7,0,3,92.3,0.9
E00155141,3.4,1.1,5.7,87.1,2.6
E00155142,9.2,3.2,4.9,78.4,4.3
E00165852,26.9,0.3,5.2,64.2,3.4
E00165853,15,3.8,3.1,74.6,3.6
E00166052,11.3,4.4,9.4,70.7,4.2
E00166060,6,1.6,5.4,84.5,2.4
E00166816,10.5,7.3,12.7,66.4,3.1
