geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00014841,29.2,21.7,25.8,23.3
E00014842,11.7,34.2,25.8,28.3
E00014843,22.9,29.7,22,25.4
E00014844,21.8,27.7,27.7,22.7
E00014845,18.6,26.2,18.6,36.6
E00014846,23.4,37.9,13.7,25
E00014847,23.9,35.1,23.1,17.9
E00014848,26.7,22.4,23.3,27.6
E00014849,23.6,31.4,25,20
E00014850,19.5,26.8,25,28.7
E00014851,25,32,18,25
E00014852,21.8,35.3,22.6,20.3
E00014853,34.3,36.4,16.2,13.1
E00014854,48.8,27.3,16.5,7.4
E00014855,31.5,34.6,14.2,19.7
E00014856,15.6,29.3,25.2,29.9
E00014857,25.8,30,17.8,26.3
E00014941,44.9,34.7,11,9.3
E00014943,49.6,34.8,5.9,9.6
E00014944,32.5,42.9,17.5,7.1
E00014945,40.4,35.5,18.4,5.7
E00014946,40.3,43.5,5.6,10.5
E00014947,35,39.9,16.1,9.1
E00014991,14,24.3,27.9,33.8
E00014992,22.6,25.2,22.6,29.6
E00015023,17.4,33.9,15.6,33
E00015025,26.8,24.4,24.4,24.4
E00015028,18.4,22.4,20,39.2
E00015030,22.3,21.5,16.5,39.7
E00015035,45,42.3,8.1,4.5
E00015036,36.7,27.8,15.8,19.6
E00015039,48,36,13.6,2.4
E00015041,41,41,13.4,4.5
E00015042,37.5,34.4,12.5,15.6
E00015044,29.9,35.9,11.1,23.1
E00015047,34.5,35.3,17.2,12.9
E00015048,31.5,29.6,16.7,22.2
E00015049,27.8,44.4,15.8,12
E00015050,40.3,36.6,14.9,8.2
E00015051,35.7,37.3,16.7,10.3
E00015052,31.4,42.4,15.3,11
E00015053,44.3,36.6,10.7,8.4
E00015054,32.9,31.4,15.7,20
E00015055,43.3,34.8,12.8,9.2
E00015056,31.9,46.8,12.8,8.5
E00015057,62.1,19.3,14.3,4.3
E00015058,37.8,39.6,12.6,9.9
E00015059,24.2,37.5,15.8,22.5
E00015060,52.2,27.8,16.5,3.5
E00015061,39.8,38.8,11.7,9.7
E00015062,32,48.4,9.4,10.2
E00015063,39.7,43.4,11,5.9
E00015065,49.5,34.4,14,2.2
E00015066,31.7,42.7,10.6,15.1
E00015067,38,40.6,16.6,4.8
E00015068,35.7,36.9,11.5,15.9
E00015070,28.1,21.6,25.2,25.2
E00015071,31.3,40,15.7,13
E00015072,33.6,38.1,13.4,14.9
E00015073,24.2,38.6,20.5,16.7
E00015074,39.9,33.5,13.9,12.7
E00015075,38.7,31.1,12.6,17.6
E00015076,39.6,45.5,10.4,4.5
E00015077,38.1,33.5,17.4,11
E00015078,51.9,39.6,5.7,2.8
E00015079,52.7,32.1,10.7,4.5
E00015080,36.6,35.8,12.7,14.9
E00015081,22.6,31.4,16.1,29.9
E00015082,31,51.3,8.8,8.8
E00015083,18.8,35.7,18.8,26.8
E00015084,25.5,28.2,18.2,28.2
E00015085,22.4,32.7,22.4,22.4
E00015086,23.1,33.9,19,24
E00015087,26.8,35.2,21.1,16.9
E00015088,22.4,33.6,10.3,33.6
E00015089,21.6,30.4,20.6,27.5
E00015090,26.2,33.6,18.7,21.5
E00015091,14.8,37.7,18.9,28.7
E00015092,22.8,31.5,20.5,25.2
E00015093,20.6,38.2,23.5,17.6
E00015094,18.3,27.5,25.2,29
E00015095,12.4,36.3,23,28.3
E00015096,16.8,27.4,23,32.7
E00015097,24.8,22.8,21.8,30.7
E00015098,20.6,22.9,28.2,28.2
E00015099,35.1,35.8,18.5,10.6
E00015100,20,36.5,14.8,28.7
E00015101,50,31.6,12.3,6.1
E00015102,34.7,38.1,15.3,11.9
E00015103,42.1,33.6,15.7,8.6
E00015104,26.8,31.3,17.9,24.1
E00015105,36.8,37.7,17,8.5
E00015106,50.4,36.5,7.8,5.2
E00015107,41.5,34.1,8.5,15.9
E00015108,36.4,25.6,17.1,20.9
E00015109,25,26.6,21.1,27.3
E00015110,20.5,28.6,20.5,30.4
E00015111,15.9,29.4,27,27.8
E00015112,32.7,30,15.5,21.8
E00015113,16,41.5,18.9,23.6
E00015114,22,38.1,16.1,23.7
E00015115,14.6,26.2,26.2,33
E00015116,25.4,26.3,22.9,25.4
E00015117,22.5,29.5,17.3,30.6
E00015118,18,25,17.2,39.8
E00015119,19,32.7,27.2,21.1
E00015120,33.3,28.3,17.2,21.1
E00015121,17.4,27.7,27.7,27.1
E00015122,37.1,28.6,18.6,15.7
E00015123,22.3,29.5,16.5,31.7
E00015124,29,32.8,16.8,21.4
E00015125,18.4,27.2,27.2,27.2
E00015126,17.8,28.1,14.8,39.3
E00015127,31.2,31.2,15.6,22
E00015128,18.8,25,17,39.3
E00015129,28.8,31.2,16.8,23.2
E00015130,19.6,35,23.8,21.7
E00015131,21.6,22.5,18.9,36.9
E00015132,28.3,31.5,18.1,22
E00015133,21.9,31.3,16.4,30.5
E00015135,11.4,20.3,28.5,39.8
E00015136,16.4,22.4,24.1,37.1
E00015137,21.8,36.6,13.4,28.2
E00154540,18.7,30.6,14.9,35.8
E00154541,23.4,23.4,19,34.3
E00154542,9.4,38.1,10.8,41.7
E00154543,20,28,20,32
E00154544,19.3,31.1,14.1,35.6
E00154545,18.1,32.3,22,27.6
E00154546,21.2,37.9,16.7,24.2
E00154547,25.7,38.1,15.9,20.4
E00154548,18.4,24.8,16.8,40
E00154549,24.6,38.1,14.2,23.1
E00154550,14.9,40.4,18.4,26.3
E00154551,32.4,37.1,11.2,19.4
E00154552,12.8,39.7,18.4,29.1
E00154553,23.2,31.8,17.2,27.8
E00154554,18.5,32.6,17,31.9
E00154555,34,30.5,17,18.4
E00154556,20.7,34.1,17.8,27.4
E00154557,9.4,40.9,16.5,33.1
E00154558,30.6,29.8,16.1,23.4
E00154559,61.5,17.2,5.7,15.6
E00154560,29.7,33.1,12.4,24.8
E00154655,11.5,18.9,22.1,47.5
E00154656,10.5,34.2,21.1,34.2
E00154657,13.6,30,15,41.4
E00154658,57.5,14.9,6,21.6
E00154659,27,21.6,18.9,32.4
E00154660,13.7,34.4,19.1,32.8
E00154661,8.2,26.5,22.4,42.9
E00154662,15.6,31.1,15.6,37.7
E00154663,27.7,31.3,16.3,24.7
E00154664,9.6,33.1,19.1,38.2
E00154667,20,40.8,16,23.2
E00154668,21.9,29.9,21.2,27
E00154669,17.2,38.4,13.1,31.3
E00154670,26,34.1,15.4,24.4
E00154671,22.4,20,25.6,32
E00154672,12.2,30.9,17.3,39.6
E00154673,24.8,31.8,13.2,30.2
E00154674,25.7,18.6,20.4,35.4
E00154675,19.5,24.6,18.6,37.3
E00154676,18.3,31,20.6,30.2
E00154677,32.5,28.6,15.1,23.8
E00154678,61.7,18.3,13,7
E00154679,32.6,32.6,21.1,13.7
E00154680,26.9,33.1,20,20
E00154681,13.3,29.5,24.8,32.4
E00154682,25.6,36.4,10.7,27.3
E00154683,24.6,33.8,17.7,23.8
E00154684,21.6,27.6,23.1,27.6
E00154685,25.9,35.6,13.3,25.2
E00154691,22.7,41.2,8.4,27.7
E00154694,21.8,25,19.4,33.9
E00154695,5,29.1,24.8,41.1
E00154808,28,30.1,21,21
E00154809,29.6,28.9,17,24.4
E00154810,14.7,21.3,23.3,40.7
E00154811,15.3,28,28,28.8
E00154812,25.6,26.5,17.1,30.8
E00154813,25.3,41,16.9,16.9
E00154814,30.4,43.5,13,13
E00154815,15.8,27,16.4,40.8
E00154816,13.5,33.1,15.8,37.6
E00154817,37,31.5,10.2,21.3
E00154818,14.6,28.5,28.5,28.5
E00154819,24.8,32.1,22.6,20.4
E00154820,15.4,30.9,24.3,29.4
E00154821,28.2,34.7,15.3,21.8
E00154822,34.2,29.8,24.6,11.4
E00154823,19.2,29.2,16.9,34.6
E00154824,17,37.3,15.7,30.1
E00154825,17.5,35,19,28.5
E00154826,21,27.6,21,30.5
E00154903,6.2,26.4,31,36.4
E00154907,14.3,26.9,22.7,36.1
E00154908,37.6,26.5,12,23.9
E00154909,26.9,31.5,16.2,25.4
E00154913,18.4,34.4,21.6,25.6
E00154973,19.5,25.8,21.1,33.6
E00154975,37.4,25.2,18.7,18.7
E00154977,18.3,27,27,27.8
E00154978,39.3,22.1,15.9,22.8
E00154986,21,32.3,16.9,29.8
E00154987,26.6,23.4,21.1,28.9
E00154991,18.9,44.3,9.8,27
E00155003,21.4,32.4,19.3,26.9
E00155024,22.4,29.2,18,30.4
E00155025,40.4,37.2,10.9,11.5
E00155026,40.2,31.1,13.6,15.2
E00155027,23.6,31.5,18.9,26
E00155029,22.3,36.9,14.6,26.2
E00155030,28,28,18.6,25.5
E00155031,16.8,30.7,14.6,38
E00155036,16.7,30.3,20.5,32.6
E00155056,17.1,47.1,8.6,27.1
E00155057,34.6,31.5,10,23.8
E00155058,32.7,30,16,21.3
E00155059,22.6,30.5,18.4,28.4
E00155060,35.9,32.5,13.7,17.9
E00155061,22.1,35.7,16.2,26
E00155062,28.5,34.6,17.7,19.2
E00155063,31.9,32.6,14.9,20.6
E00155064,34.9,33.6,15.1,16.4
E00155066,25,14.1,32,28.9
E00155067,18.1,26.7,25.9,29.3
E00155068,28.7,25.9,18.5,26.9
E00155069,18.1,26.7,20.7,34.5
E00155070,33.3,23.7,21.1,21.9
E00155071,16.5,28.6,24.8,30.1
E00155072,20.4,25.7,23.9,30.1
E00155073,33.3,29,18.8,18.8
E00155128,15,30.8,21.1,33.1
E00155130,34.7,23.7,18.6,22.9
E00155131,30.8,30.1,18.8,20.3
E00155132,19.4,23.3,21.7,35.7
E00155133,17.8,37,21.2,24
E00155134,18.3,34.9,17.5,29.4
E00155136,23.8,29.5,28.7,18
E00155137,18.2,29.9,19.7,32.1
E00155139,21.4,24.4,19.1,35.1
E00155143,16.5,33,26.1,24.3
E00166070,9.2,28.3,22.5,40
E00166071,17.8,31.7,17.8,32.7
E00166073,40,33.3,12,14.7
E00166075,18.6,20.2,20.9,40.3
E00170431,25.4,20.1,26.1,28.4
E00170432,21.3,36.7,16,26
E00174870,18.2,24.2,13.6,43.9
E00174872,34.8,34.8,22.5,7.9
E00174876,24.4,15.6,22.2,37.8
E00174877,33.9,32.1,15.6,18.3
E00180563,20.5,21.6,27,30.8
E00180577,15.4,18.4,24.3,41.9
E00180599,26.1,27,27.9,18.9
E00180617,23.3,26.7,13.3,36.7
E00180619,21.2,24.1,21.2,33.6
E00180636,16.7,28.9,21.9,32.5
E00184349,26.5,40.8,14.3,18.4
E00184360,12.4,30.5,20,37.1
E00184369,23.2,33.7,20.4,22.7
E00184372,58,31.9,5.8,4.3
E00184383,48.6,29.2,16.7,5.6
E00184386,13.9,32.2,18.3,35.7
