geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00015028,34.1,40.5,5.6,19.8
E00015030,41.3,41.3,1.7,15.7
E00015035,21.6,16.2,2.7,59.5
E00015036,29.6,34,15.7,20.8
E00015039,16,26.4,8.8,48.8
E00015041,30.8,24.8,0.8,43.6
E00015042,26,40.2,3.1,30.7
E00015044,28.3,36.7,6.7,28.3
E00015047,24.3,30.4,8.7,36.5
E00015048,27.5,44,3.7,24.8
E00015049,27.1,39.1,0.8,33.1
E00015050,30.6,28.4,4.5,36.6
E00015051,13.7,19.4,0,66.9
E00015052,17.8,26.3,9.3,46.6
E00015053,10.6,19.7,8.3,61.4
E00015054,28.6,35,2.1,34.3
E00015055,9.4,10.9,8.7,71
E00015056,7.1,12.8,5.7,74.5
E00015057,19.4,14.4,38.8,27.3
E00015058,27.5,16.5,0,56
E00015059,29.8,53.7,0,16.5
E00015060,35,23.1,2.6,39.3
E00015061,16.5,35.9,3.9,43.7
E00015062,18,19.5,3.1,59.4
E00015063,16.3,25.9,3.7,54.1
E00015065,6.5,36.6,2.2,54.8
E00015066,19.5,32.5,8,40
E00015067,4.8,23.3,3.7,68.3
E00015068,12.7,29.1,19.6,38.6
E00015070,12.5,16,54.9,16.7
E00015071,22.6,37.4,0,40
E00015072,25.4,19.4,3,52.2
E00015073,22.6,38.3,2.3,36.8
E00015074,16.9,15.2,2.8,65.2
E00015075,40.3,35.3,0,24.4
E00015076,16.9,32.4,0,50.7
E00015077,13.4,29.3,12.7,44.6
E00015078,15.1,20.8,1.9,62.3
E00015079,25.9,21.4,5.4,47.3
E00015080,25.4,32.1,3.7,38.8
E00015081,25.5,54,1.5,19
E00015082,17,17.9,0.9,64.3
E00015083,46,40.7,0,13.3
E00015084,25.9,39.3,2.7,32.1
E00015085,32,38,7,23
E00015086,25,59.2,0,15.8
E00015087,26.4,41.7,3.5,28.5
E00015088,44.4,36.1,8.3,11.1
E00015089,37.6,41.6,4,16.8
E00015090,36.4,41.8,1.8,20
E00015091,55.7,37.7,0.8,5.7
E00015092,25.6,55,0.8,18.6
E00015093,26.5,44.1,1,28.4
E00015094,23.4,45.3,5.5,25.8
E00015095,24.6,50.9,0.9,23.7
E00015096,18.1,31.9,38.8,11.2
E00015097,25,51.9,1.9,21.2
E00015098,16.3,54.3,2.3,27.1
E00015099,15.3,32.7,0.7,51.3
E00015100,33,47.8,1.7,17.4
E00015101,8.6,12.1,22.4,56.9
E00015102,10.2,20.3,18.6,50.8
E00015103,18,18,7.9,56.1
E00015104,27.3,42.7,0.9,29.1
E00015105,13.2,27.4,7.5,51.9
E00015106,14.9,13.2,4.4,67.5
E00015107,12.2,11,41.5,35.4
E00015108,19.1,29,43.5,8.4
E00015109,38.3,50.8,0.8,10.2
E00015110,36,40.4,10.5,13.2
E00015111,37.1,45.2,4,13.7
E00015112,27.9,38.7,2.7,30.6
E00015113,34.3,49.1,4.6,12
E00015114,42.9,44.5,2.5,10.1
E00015115,34,42.7,9.7,13.6
E00015116,16.7,32.5,28.9,21.9
E00015117,16.4,19.9,8.8,55
E00015118,28.9,39.8,7,24.2
E00015119,25.9,43.5,5.4,25.2
E00015120,16.6,29.3,6.1,48.1
E00015121,39,44.8,0.6,15.6
E00015122,15,24.3,21.4,39.3
E00015123,44.5,39.4,2.2,13.9
E00015124,30.3,41.7,6.8,21.2
E00015125,20,38.3,33,8.7
E00015126,26.5,49.3,3.7,20.6
E00015127,21.1,26.6,37.6,14.7
E00015128,38.1,44.2,2.7,15
E00015129,11.1,19,56.3,13.5
E00015130,13.3,56.6,2.8,27.3
E00015131,33.6,45.5,0,20.9
E00015132,26.6,36.7,3.1,33.6
E00015133,28.6,54.8,0.8,15.9
E00015135,37.1,49.2,0,13.7
E00015136,16.1,48.3,8.5,27.1
E00015137,45.4,28.4,0.7,25.5
E00154540,43,42.2,1.5,13.3
E00154541,30.7,32.1,29.2,8
E00154542,44,46.1,0,9.9
E00154543,24.2,35.9,28.1,11.7
E00154544,43.3,52.2,0.7,3.7
E00154545,29.4,46.8,12.7,11.1
E00154546,40,39.2,0.8,20
E00154547,34.8,34.8,17,13.4
E00154548,43.2,50.4,2.4,4
E00154549,56.1,37.9,0,6.1
E00154550,50,41.5,0,8.5
E00154551,43.6,44.8,0.6,10.9
E00154552,48.6,45.7,1.4,4.3
E00154553,37.8,30.4,1.4,30.4
E00154554,48.5,39,2.2,10.3
E00154555,36.2,33.3,17.7,12.8
E00154556,43.4,46.3,0.7,9.6
E00154557,48,44.9,1.6,5.5
E00154558,60.6,37,0,2.4
E00154559,11.8,24.4,57.1,6.7
E00154560,47.6,25.2,13.6,13.6
E00154655,36.7,56.7,0.8,5.8
E00154656,35.5,58.6,0.7,5.3
E00154657,34.8,56,1.4,7.8
E00154658,64.7,22.6,0.8,12
E00154659,32.7,34.7,2,30.6
E00154660,43.8,51.5,0,4.6
E00154661,42.9,52.4,0,4.8
E00154662,44.4,47.6,0.8,7.3
E00154663,56.9,38.9,1.2,3
E00154664,42.3,48.2,0.7,8.8
E00154667,9.6,30.4,52,8
E00154668,27,57.7,0.7,14.6
E00154669,47.5,41.4,1,10.1
E00154670,25.8,37.9,29,7.3
E00154671,39,49.6,6.5,4.9
E00154672,52.9,41.9,0,5.1
E00154673,37.2,51.9,1.6,9.3
E00154674,34.8,49.1,9.8,6.3
E00154675,19.7,42.7,29.9,7.7
E00154676,43.3,52.8,1.6,2.4
E00154677,38.8,39.6,16.4,5.2
E00154678,28.1,25.4,36,10.5
E00154679,33,31.3,0.6,35.2
E00154680,31.5,49.7,0,18.9
E00154681,26.2,52.8,2.8,18.2
E00154682,33.9,35.5,20.7,9.9
E00154683,37.9,48.5,1.5,12.1
E00154684,26.3,48.1,2.3,23.3
E00154685,50.7,32.1,9,8.2
E00154691,43.4,45.1,0,11.5
E00154694,30.6,52.9,0.8,15.7
E00154695,36.1,55.1,2,6.8
E00154808,30.7,43.6,2.1,23.6
E00154809,17,43,7.4,32.6
E00154810,31,51.6,0,17.4
E00154811,40.2,53.8,0,6
E00154812,21.7,44.3,16.5,17.4
E00154813,40.5,29.2,4.2,26.2
E00154814,32.2,30.4,0.9,36.5
E00154815,38.8,55.3,0,5.9
E00154816,41.7,50.8,1.5,6.1
E00154817,12.1,26.2,54.2,7.5
E00154818,36.1,52.5,0,11.5
E00154819,41.7,44.6,0,13.7
E00154820,29.9,48.2,7.3,14.6
E00154821,45.5,40.7,4.1,9.8
E00154822,29.8,50,0.9,19.3
E00154823,29,47.3,13,10.7
E00154824,25.8,53,0,21.2
E00154825,41,46,0.7,12.2
E00154826,43.4,46.2,4.7,5.7
E00154903,40,54.6,0,5.4
E00154907,31.9,59.7,0,8.4
E00154908,36.4,41.5,1.7,20.3
E00154909,27.7,45.4,0.8,26.2
E00154913,39.2,48,4,8.8
E00154973,17.1,21.7,53.5,7.8
E00154975,5.7,17.7,66.7,9.9
E00154977,26.1,28.7,27,18.3
E00154978,15.5,26.1,47.2,11.3
E00154986,24.4,39.8,26.8,8.9
E00154987,20.9,25.6,41.1,12.4
E00154991,58.7,36.4,0.8,4.1
E00155003,40.7,42.7,3.3,13.3
E00155024,29.7,32.9,0.6,36.7
E00155025,69.2,19.5,1.3,10.1
E00155026,38.6,22.7,34.1,4.5
E00155027,48.4,44.4,0.8,6.3
E00155029,55.8,34.1,0.8,9.3
E00155030,42.5,44.4,1.3,11.9
E00155031,34.8,54.3,0,10.9
E00155036,41.7,52.3,0,6.1
E00155056,48.2,41.7,0.7,9.4
E00155057,18.6,47.3,9.3,24.8
E00155058,25.2,31.8,28.5,14.6
E00155059,23.7,47.9,14.2,14.2
E00155060,46.2,39.5,1.7,12.6
E00155061,51.3,39.6,1.3,7.8
E00155062,31.8,40.3,14.7,13.2
E00155063,38,44.4,0.7,16.9
E00155064,41.4,45.4,0.7,12.5
E00155066,3.2,5.6,84,7.2
E00155067,21.6,21.6,53.4,3.4
E00155068,17.4,45,27.5,10.1
E00155069,17.2,34.5,43.1,5.2
E00155070,38.8,40.5,0.9,19.8
E00155071,41.8,32.8,16.4,9
E00155072,21.3,43.5,22.2,13
E00155073,27.1,35.7,18.6,18.6
E00155128,40.8,48.5,3.1,7.7
E00155130,21.4,35.9,38.5,4.3
E00155131,32.1,46.3,3,18.7
E00155132,39.5,48.8,6.2,5.4
E00155133,54.9,40.3,0,4.9
E00155134,48.8,40.7,0,10.6
E00155136,40.7,48,0,11.4
E00155137,41.4,54.9,0,3.8
E00155139,39.8,36.7,3.1,20.3
E00155143,35.3,44,5.2,15.5
E00166070,32.2,53.4,0,14.4
E00166071,38,54,1,7
E00166073,37.3,36,6.7,20
E00166075,20.2,27.9,40.3,11.6
E00170431,15,40.6,27.8,16.5
E00170432,30,50,4,16
E00174870,29.2,38.5,12.3,20
E00174872,19.8,52.7,8.8,18.7
E00174876,33.3,44.4,0,22.2
E00174877,33.9,36.7,0,29.4
E00180563,12.6,50.3,24.6,12.6
E00180577,16.8,49.6,7.3,26.3
E00180599,9.9,38.7,30.6,20.7
E00180617,10.9,43.5,29.3,16.3
E00180619,13.1,55.5,14.6,16.8
E00180636,52.2,39.8,0,8
E00184349,21.3,27.7,10.6,40.4
E00184360,2.8,88.7,2.8,5.7
E00184369,19.3,27.6,3.9,49.2
E00184372,2.8,4.2,18.3,74.6
E00184383,19.4,43.1,0,37.5
E00184386,36,55.3,0.9,7.9
