geography_code,legal_partnership_status_3a-001,legal_partnership_status_3a-002
E00014813,47.9,52.1
E00014814,56.2,43.8
E00014815,57.2,42.8
E00014816,57.8,42.2
E00014817,34.1,65.9
E00014818,53.1,46.9
E00014819,35.5,64.5
E00014820,54.1,45.9
E00014821,42.9,57.1
E00014822,38.8,61.2
E00014823,46.6,53.4
E00014824,44.9,55.1
E00014825,55.9,44.1
E00014826,49.3,50.7
E00014827,50,50
E00014828,55.6,44.4
E00014829,53.2,46.8
E00014830,37.1,62.9
E00014831,46.2,53.8
E00014832,47.3,52.7
E00014833,33.1,66.9
E00014834,53.8,46.2
E00014835,43.1,56.9
E00014836,53.3,46.7
E00014837,48.4,51.6
E00014838,53.8,46.2
E00014839,52.3,47.7
E00014840,37.8,62.2
E00014841,51.7,48.3
E00014842,62.1,37.9
E00014843,54.8,45.2
E00014844,51,49
E00014845,39.2,60.8
E00014846,46.6,53.4
E00014847,45.7,54.3
E00014848,45.3,54.7
E00014849,41.4,58.6
E00014850,38.6,61.4
E00014851,47.1,52.9
E00014852,47,53
E00014853,36.8,63.2
E00014854,19.1,80.9
E00014855,44.5,55.5
E00014856,49.4,50.6
E00014857,44.5,55.5
E00014941,34.5,65.5
E00014943,30.7,69.3
E00014944,33.3,66.7
E00014945,44.6,55.4
E00014946,30.6,69.4
E00014947,37.5,62.5
E00014991,57.9,42.1
E00014992,51.9,48.1
E00015023,56,44
E00015025,50.4,49.6
E00015028,53.1,46.9
E00015030,52.7,47.3
E00015035,31.8,68.2
E00015036,37.8,62.2
E00015039,20.6,79.4
E00015041,42.5,57.5
E00015042,43.7,56.3
E00015044,47.4,52.6
E00015047,35,65
E00015048,47.7,52.3
E00015049,47.9,52.1
E00015050,46.6,53.4
E00015051,32.1,67.9
E00015052,32.2,67.8
E00015053,32.7,67.3
E00015054,46.2,53.8
E00015055,25.7,74.3
E00015056,22.4,77.6
E00015057,22.8,77.2
E00015058,30.4,69.6
E00015059,51.9,48.1
E00015060,28.1,71.9
E00015061,36.5,63.5
E00015062,35.6,64.4
E00015063,27.1,72.9
E00015065,27.7,72.3
E00015066,44.8,55.2
E00015067,18.3,81.8
E00015068,29.8,70.2
E00015070,34.6,65.4
E00015071,42.6,57.4
E00015072,36.7,63.3
E00015073,46.2,53.8
E00015074,35.5,64.5
E00015075,45.9,54.1
E00015076,27.9,72.1
E00015077,29.1,70.9
E00015078,28.9,71.1
E00015079,26.9,73.1
E00015080,36.2,63.8
E00015081,48.6,51.4
E00015082,30.7,69.3
E00015083,69,31
E00015084,47.2,52.8
E00015085,53.6,46.4
E00015086,59.6,40.4
E00015087,46.8,53.2
E00015088,63.2,36.8
E00015089,48.6,51.4
E00015090,52.8,47.2
E00015091,61.4,38.6
E00015092,56,44
E00015093,48,52
E00015094,44.4,55.6
E00015095,64.3,35.7
E00015096,43.2,56.8
E00015097,47.1,52.9
E00015098,53.6,46.4
E00015099,40.3,59.7
E00015100,52.3,47.7
E00015101,19.9,80.1
E00015102,27.8,72.2
E00015103,32.2,67.8
E00015104,47.6,52.4
E00015105,32.8,67.2
E00015106,33.1,66.9
E00015107,19.5,80.5
E00015108,40.2,59.8
E00015109,50.6,49.4
E00015110,48,52
E00015111,51.8,48.2
E00015112,45.1,54.9
E00015113,52.3,47.7
E00015114,55.7,44.3
E00015115,49.8,50.2
E00015116,40,60
E00015117,44.8,55.2
E00015118,48.8,51.2
E00015119,50.7,49.3
E00015120,42.8,57.2
E00015121,49.6,50.4
E00015122,44.4,55.6
E00015123,55.4,44.6
E00015124,46.5,53.5
E00015125,42.4,57.6
E00015126,56.6,43.4
E00015127,44.4,55.6
E00015128,55.3,44.7
E00015129,30.4,69.6
E00015130,45.8,54.2
E00015131,54.5,45.5
E00015132,35.4,64.6
E00015133,52.5,47.5
E00015135,60.9,39.1
E00015136,51.8,48.2
E00015137,56.3,43.8
E00154540,61.1,38.9
E00154541,52.5,47.5
E00154542,71.8,28.2
E00154543,51.7,48.3
E00154544,65.7,34.3
E00154545,51.9,48.1
E00154546,56,44
E00154547,37.7,62.3
E00154548,66.3,33.7
E00154549,62.4,37.6
E00154550,51.1,48.9
E00154551,47.9,52.1
E00154552,71.2,28.8
E00154553,54.4,45.6
E00154554,67.9,32.1
E00154555,43.5,56.5
E00154556,60.6,39.4
E00154557,74,26
E00154558,57.4,42.6
E00154559,43.1,56.9
E00154560,55.3,44.7
E00154655,69,31
E00154656,75.8,24.2
E00154657,69.8,30.2
E00154658,49.5,50.5
E00154659,54.2,45.8
E00154660,66.4,33.6
E00154661,68.3,31.7
E00154662,62,38
E00154663,61.4,38.6
E00154664,68.6,31.4
E00154667,35.4,64.6
E00154668,57.2,42.8
E00154669,53.6,46.4
E00154670,43.2,56.8
E00154671,55.7,44.3
E00154672,67.9,32.1
E00154673,57.1,42.9
E00154674,49.2,50.8
E00154675,53.4,46.6
E00154676,61.2,38.8
E00154677,62.9,37.1
E00154678,40.1,59.9
E00154679,56.5,43.5
E00154680,49.8,50.2
E00154681,65.5,34.5
E00154682,53.4,46.6
E00154683,55.2,44.8
E00154684,50.9,49.1
E00154685,63.1,36.9
E00154691,55.9,44.1
E00154694,57.7,42.3
E00154695,69.2,30.8
E00154808,55.4,44.6
E00154809,48.3,51.7
E00154810,56.2,43.8
E00154811,69.3,30.7
E00154812,56.2,43.8
E00154813,56.3,43.7
E00154814,42.4,57.6
E00154815,67,33
E00154816,66.2,33.8
E00154817,34.7,65.3
E00154818,57.6,42.4
E00154819,57.1,42.9
E00154820,52.1,47.9
E00154821,56.1,43.9
E00154822,44.5,55.5
E00154823,60.8,39.2
E00154824,59.5,40.5
E00154825,67.3,32.7
E00154826,58.8,41.2
E00154903,67.7,32.3
E00154907,65.7,34.3
E00154908,62.5,37.5
E00154909,51.6,48.4
E00154913,60.6,39.4
E00154973,38.7,61.3
E00154975,28,72
E00154977,47.1,52.9
E00154978,36.5,63.5
E00154986,42.6,57.4
E00154987,37.6,62.4
E00154991,66,34
E00155003,51.3,48.7
E00155024,55.9,44.1
E00155025,58.2,41.8
E00155026,34.3,65.7
E00155027,46.4,53.6
E00155029,60.6,39.4
E00155030,54.4,45.6
E00155031,58.2,41.8
E00155036,54.2,45.8
E00155056,55.9,44.1
E00155057,42.2,57.8
E00155058,31.6,68.4
E00155059,44,56
E00155060,43.7,56.3
E00155061,52.7,47.3
E00155062,43,57
E00155063,49.4,50.6
E00155064,42.8,57.2
E00155066,33.5,66.5
E00155067,35.4,64.6
E00155068,42.7,57.3
E00155069,43.9,56.1
E00155070,40.9,59.1
E00155071,50.5,49.5
E00155072,50.2,49.8
E00155073,40.2,59.8
E00155128,60,40
E00155130,34.8,65.2
E00155131,40.1,59.9
E00155132,54.4,45.6
E00155133,63.4,36.6
E00155134,58.1,41.9
E00155136,52.5,47.5
E00155137,55.3,44.7
E00155139,49.8,50.2
E00155143,50.8,49.2
E00166070,64.5,35.5
E00166071,67.1,32.9
E00166073,48.4,51.6
E00166075,44.2,55.8
E00170431,40,60
E00170432,53.4,46.6
E00174870,40.5,59.5
E00174872,33.8,66.2
E00174876,50.5,49.5
E00174877,17.6,82.4
E00180563,49.2,50.8
E00180577,52.8,47.2
E00180599,29.7,70.3
E00180617,49.2,50.8
E00180619,50.6,49.4
E00180636,66.5,33.5
E00184349,24.5,75.5
E00184360,57,43
E00184369,50.4,49.6
E00184372,26.3,73.7
E00184383,10,90
E00184386,58.2,41.8
