areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00128131,12.1,32.8,49.4,5.7
E00128132,12.2,22.6,59.1,6.1
E00128133,12.7,29.8,52.5,5
E00128134,9.9,23.6,58.4,8.1
E00128135,12.1,29,57,1.9
E00128136,11.6,24.4,60.4,3.7
E00128137,10.9,33.3,53.7,2
E00128138,14.4,35.6,44.3,5.7
E00128139,9.7,33.9,52.7,3.6
E00128140,18.5,28,48.2,5.4
E00128141,10.4,35.1,50,4.5
E00128142,11.8,26.8,54.2,7.2
E00128143,9.8,29.5,53.3,7.4
E00128144,9,29.2,53.5,8.3
E00128146,11.5,25.9,57.6,5
E00128147,11.9,24.6,56.7,6.7
E00128148,12.5,18.8,62.5,6.3
E00128149,3.5,21.2,65.3,10
E00128150,5.5,18.8,68.8,7
E00128151,8.2,26.4,55.5,10
E00128152,8.4,26.3,58.1,7.2
E00128153,11.4,27.6,49.5,11.4
E00128154,9.9,25.2,58,6.9
E00128155,9.4,27,56.6,6.9
E00128156,11.9,23,60.7,4.4
E00128157,10.6,12.1,69.7,7.6
E00128158,8.1,30.1,56.1,5.7
E00128159,7.4,21.3,65.3,5.9
E00128160,8.4,20.1,61.7,9.8
E00128161,8.4,18.4,63.1,10
E00128162,6.4,16.8,66.7,10.1
E00128164,6.9,18.7,64.5,9.9
E00128165,5,20.5,66.5,8.1
E00128166,5.8,17.5,65.6,11
E00128167,2.9,15.2,69.6,12.3
E00128168,6.8,16.9,65.3,11
E00128169,6.8,19.2,63.7,10.3
E00128170,7,18.9,62.2,11.9
E00128171,14.3,18.5,56.3,10.9
E00128172,7,29.8,49.1,14
E00128173,9.1,15.5,68.2,7.3
E00128174,12.2,25.9,56.5,5.4
E00128175,10.4,31.3,56.3,2.1
E00128176,9,26.9,59,5.2
E00128177,14.6,31.7,49.2,4.5
E00128178,11.2,18.7,62.6,7.5
E00128179,8,22.6,59.1,10.2
E00128180,9.3,15.1,66.3,9.3
E00128181,9.4,18.2,65.7,6.6
E00128182,9.4,18.8,55.8,16
E00128184,9.6,14.7,69.1,6.6
E00128185,10.4,17.3,61.4,10.8
E00128186,8.4,22.9,63.4,5.3
E00128187,13,17,57.4,12.6
E00128188,10.2,26.9,53.7,9.3
E00128189,11.1,12.7,67.5,8.7
E00128190,10.5,14,67.5,7.9
E00128191,4.7,22,62,11.3
E00128192,12.2,22.4,57.8,7.5
E00128193,8.6,18,64.8,8.6
E00128194,10.2,22.4,59.9,7.5
E00128195,5.7,17.7,65.2,11.3
E00128196,9.4,23.8,60.6,6.3
E00128197,18.6,21.2,51.7,8.5
E00128198,10.9,21,62.3,5.8
E00128199,11.9,22.2,62.2,3.7
E00128200,20,35,45,0
E00128201,11,18.6,59.3,11
E00128202,12.1,20.7,60.1,7.1
E00128203,9.6,20.4,61.8,8.3
E00128204,5.3,20.2,66.7,7.9
E00128205,12.7,19.4,64.9,3
E00128206,12.1,22.2,58.6,7.1
E00128207,7.3,18.2,61.8,12.7
E00128208,7.8,19.2,68.3,4.8
E00128209,7.8,28.7,58.9,4.7
E00128210,7.8,28.2,57.3,6.8
E00128211,10.2,20.4,62,7.4
E00128212,9.5,19.8,56,14.7
E00128213,5,22.7,63,9.2
E00128214,7.7,13.7,72.6,6
E00128215,4,30.6,56.5,8.9
E00128216,2.6,25.2,59.1,13
E00128217,5.8,19.8,71.1,3.3
E00128218,9.3,27.8,50.5,12.4
E00128219,9.2,18.4,68.4,3.9
E00128220,10.1,20.2,62.4,7.3
E00128221,11.3,22.5,56.3,9.9
E00128222,7.3,14.5,68.2,10
E00128223,9.2,22.3,59.2,9.2
E00128224,6.2,15.4,70,8.5
E00128225,8.2,26.5,59.2,6.1
E00128226,6.2,21,67.9,4.9
E00128227,10,30.9,53.6,5.5
E00128228,13.4,19.3,58.8,8.4
E00128229,7.4,28.4,53.1,11.1
E00128230,12.6,19.2,55,13.2
E00128231,6.8,18.9,65.2,9.1
E00128232,7.5,27.2,59.9,5.4
E00128233,5.6,15.3,69.4,9.7
E00128234,5.4,19.2,66.9,8.5
E00128235,5.2,26,59.4,9.4
E00128236,8.7,20.3,62.3,8.7
E00128237,5.3,19.8,65.6,9.2
E00128238,10.3,23.7,59.8,6.2
E00128239,5.5,18.1,64.6,11.8
E00128240,6.9,19.8,70.2,3.1
E00128241,8.4,22.4,62.9,6.3
E00128242,10.5,25.3,53.7,10.5
E00128243,5.6,21.3,68.5,4.6
E00128244,7.1,16.7,67.9,8.3
E00128245,8.4,16,67.6,8
E00128246,8.1,19.9,63.8,8.1
E00128247,7.5,16.6,65.8,10.2
E00128248,7.8,18,68.8,5.5
E00128249,9.6,20.7,61.5,8.1
E00128250,8.4,18.8,65.4,7.3
E00128251,12.1,26.4,51.6,9.9
E00128252,10.7,17.1,62.9,9.3
E00128253,9,23.1,57.5,10.4
E00128254,14.4,18,62.6,5
E00128255,12.9,18.8,54.1,14.1
E00128256,9.7,36.3,44.2,9.7
E00128259,11.3,19.1,63.4,6.2
E00128260,7.5,14,66.7,11.8
E00128261,6,18.1,65.9,9.9
E00128262,4.5,16.1,70,9.4
E00128263,5.8,17,64.6,12.6
E00128264,7.5,16.8,65.3,10.4
E00128265,6,20.7,65.8,7.6
E00128266,9.3,16,65.3,9.3
E00128267,6.4,20.5,66.7,6.4
E00128268,9.4,21.3,61.9,7.5
E00128269,10.5,25.7,55.2,8.6
E00128270,10.3,20,60,9.7
E00128271,8,24.8,60.8,6.4
E00128272,8.2,18,65,8.7
E00128273,20.8,23.4,50.6,5.2
E00128274,14.4,23.4,55.1,7.2
E00128275,11.6,29.3,55.8,3.4
E00128276,10.5,35.8,50,3.7
E00128277,9.1,23,62.6,5.3
E00128278,9.2,20.8,63.1,6.9
E00128279,13.2,20.7,54.5,11.6
E00128280,16,27.8,52.5,3.7
E00128281,16.1,30.7,45.3,8
E00128282,15.9,25.4,55.1,3.6
E00128283,14.3,28.6,50.4,6.8
E00128284,16.5,18.2,60.3,5
E00128285,15.8,17.5,63.2,3.5
E00128286,15.1,20.1,57.6,7.2
E00128287,17,24.5,56.6,1.9
E00128288,12.4,18.6,58.9,10.1
E00128289,16,17.9,59.6,6.4
E00128291,4.3,26.1,64.1,5.4
E00128292,11.6,22.5,55.8,10.1
E00128293,8,16.8,65,10.2
E00128294,15.7,20.8,51.6,11.9
E00128295,8,17.9,63.4,10.7
E00128296,9.2,20.1,58.8,12
E00128297,12.3,23.9,55.1,8.7
E00128298,6,17.1,63.9,13
E00128300,10.9,27.7,53.5,7.9
E00128301,4.2,18.6,61.7,15.6
E00128302,13,16.7,50.9,19.4
E00128303,7.1,18,56.9,18
E00128304,6.9,16.3,67.8,9
E00128305,9.3,17.8,50,22.9
E00128306,12.1,21.8,54.8,11.3
E00128307,11,17.1,52.4,19.5
E00128308,7.6,13.7,54.2,24.4
E00128309,12.7,16.3,46.6,24.3
E00128310,14.3,18.1,41,26.7
E00128312,13.6,21.5,53.1,11.9
E00128313,18.9,18,46.8,16.2
E00128314,14.7,17.4,51.9,15.9
E00128316,10.3,16,63.4,10.3
E00128317,11.4,17.9,59.3,11.4
E00128318,11.5,22,57.1,9.4
E00128320,13,15.8,53.3,17.9
E00128322,10.9,17.4,60.1,11.6
E00128323,9.6,20.8,51.8,17.8
E00128324,7.2,27.5,56.9,8.4
E00128325,7,23.4,58.9,10.8
E00128326,7.5,17.6,69.3,5.5
E00128327,8.9,29.8,51.6,9.7
E00128328,2.8,22.7,69.5,5
E00128329,9.2,18.5,66.3,6
E00128330,8,18.1,65.9,8
E00128331,9.8,18.9,68.9,2.5
E00128332,9.4,17.3,60.6,12.6
E00128333,5.9,24.9,63.3,5.9
E00128334,8,23.2,62.4,6.4
E00128335,7,33.3,54.4,5.3
E00128336,8.3,20.6,64.4,6.7
E00128337,8.9,22.6,56.2,12.3
E00128338,7.8,14.8,73.4,3.9
E00128339,10.1,25.2,56,8.8
E00128340,15.2,22.1,59.3,3.4
E00128341,6.3,25,64.4,4.4
E00128342,7.9,24.6,59.2,8.4
E00128343,13.1,26.9,48.6,11.4
E00128344,16.2,14.6,63.8,5.4
E00128345,17.1,15.9,57.3,9.8
E00128346,11.8,30.4,52.9,4.9
E00128347,13,22.6,59.9,4.5
E00128348,19.4,28.5,46.1,6.1
E00128349,14.2,24.6,56,5.2
E00128350,10.2,15.1,67.7,7
E00128352,8.4,22.9,57.8,10.8
E00128353,7,11.9,67.1,14
E00128354,12.1,18.2,60.6,9.1
E00128355,13.6,28,49.6,8.8
E00128356,12,17.7,64.6,5.7
E00128357,16.7,20,61.3,2
E00128358,21.9,19.8,55.2,3.1
E00128359,14.1,18.4,59.6,7.9
E00128360,9.7,25.7,56.6,8
E00128361,10.1,16.8,66.4,6.7
E00128362,7,19,67,7
E00128363,12.9,20.7,56.9,9.5
E00128364,5.7,19.3,64.3,10.7
E00128365,4.7,14,71,10.3
E00128366,8.8,21.3,64.7,5.1
E00128367,13.5,29.7,54.1,2.7
E00128368,11,19,61.5,8.5
E00128369,10.9,28.2,57.7,3.2
E00128370,11.8,27.6,60,0.6
E00128372,16.8,32.4,43,7.8
E00128373,5.8,33.7,60.5,0
E00128374,15.1,25.5,55.7,3.8
E00128375,9.9,17,57.7,15.4
E00128377,10.3,26.3,60.9,2.6
E00128379,7.4,25.9,60.7,5.9
E00128384,2.1,23.4,72.3,2.1
E00128385,17.6,32.4,42.6,7.4
E00128386,11,19.5,59.8,9.8
E00128387,11.3,33.9,53.2,1.6
E00128388,8.7,23.9,60.9,6.5
E00128389,9.1,22.2,58.6,10.1
E00128391,6.5,19.4,61.8,12.4
E00128392,11.5,21.5,57.1,9.9
E00128393,10.9,30.1,51.3,7.8
E00128394,8.8,19.1,62.7,9.3
E00128395,13.1,20.5,61.5,4.9
E00128397,9.8,35.6,49.2,5.3
E00128398,10.6,23.3,60.6,5.6
E00128399,1.2,25.6,69.5,3.7
E00128400,6.1,32.5,57.9,3.6
E00128401,10.5,24.7,57.4,7.4
E00128403,10.4,27.4,59.8,2.4
E00128404,11,22.8,58.3,7.9
E00128405,6.1,30.3,59.6,4
E00128406,7.7,23.8,62.4,6.1
E00128407,13.7,30.6,49.2,6.5
E00128408,9.7,23.1,61.2,6
E00128409,3.7,19.3,70.6,6.4
E00128410,7.9,13.5,69.8,8.7
E00128411,13,15.8,62,9.2
E00128412,6.5,21.3,61.1,11.1
E00128413,9.7,29.2,61.1,0
E00128414,7.8,19.5,62.3,10.4
E00128415,5.7,16.3,67.4,10.6
E00128416,4.4,21.9,66.9,6.9
E00128417,8.1,20.8,65.8,5.4
E00128418,8.7,23,68.3,0
E00128419,6.5,19.4,69.8,4.3
E00128420,9.6,25.5,53.5,11.5
E00128421,9.7,20.2,62.9,7.3
E00128422,9.9,23.2,55.6,11.3
E00128423,8.5,24.8,58.8,7.8
E00128424,8.5,19.4,63.6,8.5
E00128425,3.5,23.9,66.4,6.2
E00128426,14.1,15.3,63.5,7.1
E00128427,5.6,20.4,67.3,6.8
E00128428,15.8,17.5,59.6,7
E00128429,0,13.7,75.5,10.8
E00128430,12.4,17.2,62.7,7.7
E00128431,12.4,29.3,52.6,5.6
E00128432,13.1,23,59.8,4.1
E00128433,16,17.3,62.7,4
E00128435,10.2,26.3,56.9,6.6
E00128436,15.3,15.3,62,7.3
E00128437,4,21.6,64,10.4
E00128438,10.6,14.9,70.2,4.3
E00128439,10.8,16.2,62.2,10.8
E00128440,11.2,22.3,59.9,6.7
E00128441,19,31.3,46.3,3.4
E00128442,14.6,26.4,51.9,7.1
E00128443,10.8,24.7,61.4,3.2
E00128444,10.8,20.5,60.2,8.4
E00128445,14.1,31.8,47.6,6.5
E00128446,8.3,16.1,73.8,1.8
E00128447,12.5,27.2,57.4,2.9
E00128448,12,24.7,56.7,6.7
E00128449,18.5,20.4,55.4,5.7
E00128450,10.8,21.5,63.1,4.6
E00128452,14,21.5,54.8,9.7
E00128453,14.3,30,48.6,7.1
E00128454,8.4,16,68.3,7.3
E00128455,9,15.6,73,2.5
E00128456,7.9,20.5,66.1,5.5
E00128457,6.3,27.6,59.8,6.3
E00128458,10.9,26.3,56.4,6.4
E00128459,10.1,16.3,67.4,6.2
E00128460,11.8,15.5,60.9,11.8
E00128461,12.6,26.2,57.9,3.3
E00128462,15,20.8,60,4.2
E00128463,5.5,12.6,76.4,5.5
E00128464,5.5,20.5,66.9,7.1
E00128465,6.4,16.4,71.8,5.5
E00128466,22.3,21.6,53.2,2.9
E00128467,12.4,16.1,65,6.6
E00128468,5.8,19,65,10.2
E00128469,4.2,16.7,64.6,14.6
E00128470,5.3,16.4,71.9,6.4
E00128471,7,25.9,62.2,4.9
E00128472,9.4,27.5,60.4,2.7
E00128473,9.7,16.4,73.1,0.7
E00128474,7,23.6,59.3,10.1
E00128476,8.1,23,63.7,5.2
E00128477,9.2,30.5,54.6,5.7
E00128478,13,24.1,56.5,6.5
E00128479,12.9,18.6,65,3.6
E00128480,34.4,34.4,29.8,1.3
E00128481,21.4,24.6,50.4,3.6
E00128482,13.1,25.6,58.1,3.1
E00128483,9.4,22.6,64.2,3.8
E00128484,24.3,21.6,45.9,8.1
E00128485,51.3,31.9,14.1,2.6
E00128487,6.1,14.5,73.3,6.1
E00128489,14.9,22.1,41,22.1
E00128490,12.2,18.4,55.1,14.3
E00128493,13.2,12.3,52.6,21.9
E00128494,5.2,24.1,50,20.7
E00128495,9.2,18.3,59.2,13.4
E00128496,6.5,16.8,63.9,12.7
E00128497,9.1,14.5,47.3,29.1
E00128498,8.6,18,66.2,7.2
E00128499,7.4,13.5,65.6,13.5
E00128500,14.7,16.3,58.1,10.9
E00128501,6.8,23.4,53.6,16.1
E00128502,7.1,21.3,56.7,14.9
E00128514,14.4,17.5,38.1,29.9
E00128515,11.5,13.4,46.5,28.7
E00128522,4.6,21.3,48.1,25.9
E00128523,11.6,15.8,44.2,28.4
E00128524,8.6,18.4,55.7,17.3
E00128525,6.1,21.2,56.1,16.7
E00128526,13.9,13.9,44.5,27.7
E00128527,12.5,18.3,52.9,16.3
E00128528,7.5,19,68,5.4
E00128529,10.9,20.3,53.6,15.2
E00128530,8.9,19.2,55.5,16.4
E00128531,23.4,6.5,57,13.1
E00128532,8.9,23.6,52.4,15.2
E00128533,8.5,12,74.4,5.1
E00128534,6.7,13.3,70,10
E00128535,13.2,16.2,52.8,17.8
E00128536,9.2,20.2,56.4,14.1
E00128538,6.6,25.7,53.9,13.8
E00128539,4.5,18.9,64,12.6
E00128540,10.9,13,73.9,2.2
E00128541,7.1,22.7,59.7,10.4
E00128542,10.4,20.1,59.7,9.7
E00128543,11.3,18.3,55.6,14.8
E00128544,6.5,22.3,61.9,9.4
E00128545,11.8,12.6,62.2,13.4
E00128546,10.5,14.9,47.5,27.1
E00128547,8.7,18.3,62.7,10.3
E00128548,9.8,17.9,58,14.3
E00128550,11.1,18.5,58.3,12
E00128551,9.4,19.7,59.8,11.1
E00128552,8.6,13.8,67.8,9.9
E00128553,6.5,14.2,63.9,15.4
E00128554,10.3,19.8,58.6,11.2
E00128555,7.3,18.2,68.6,5.8
E00128575,11.7,17.5,54,16.8
E00128588,16,10.7,61.3,12
E00128589,14,14.7,48.1,23.3
E00128590,11.3,16.3,47.5,25
E00128591,16.5,11,53.5,19
E00128592,8.8,15.6,59.2,16.3
E00128593,12.1,17.8,56.1,14
E00128594,12.1,22.8,50.3,14.8
E00128595,9.4,12.5,69.5,8.6
E00128596,12.8,12,61.7,13.5
E00128616,12.4,16.1,55.5,16.1
E00128617,11.3,14.7,59.3,14.7
E00128618,14.6,16.2,56.9,12.3
E00128619,12,16.2,57.3,14.5
E00128620,12.7,18.5,51.7,17.1
E00128668,9.3,22.4,55.3,13
E00128669,9,24.6,55.7,10.8
E00128670,20.6,19.8,50.8,8.7
E00128671,11.7,25.5,56.9,5.8
E00128672,8.3,20,60.7,11
E00128673,5.8,23.1,62.8,8.3
E00128674,8.2,18.2,57.9,15.7
E00128675,11.4,12.1,69.7,6.8
E00128676,7,12,72,9
E00128944,9.2,20.6,58.2,12.1
E00129027,11,17.5,63,8.4
E00129029,14.4,23.5,49.7,12.4
E00129030,3.3,18.4,67.8,10.5
E00129031,11.5,14.9,66.1,7.5
E00129032,12.6,18.2,62.2,7
E00129033,7.5,14.9,71.4,6.2
E00129034,7.5,16,66,10.4
E00129035,9.8,21.2,57.6,11.4
E00129036,10.5,17,64.9,7.6
E00129196,10,17.3,62.7,10
E00129199,14.7,14.7,55.1,15.4
E00129200,14.4,20,43.7,21.9
E00129201,7.9,15.1,60.7,16.3
E00129633,13.9,16.5,46.2,23.4
E00129634,10.7,20,36.4,32.9
E00129638,15.9,33.3,36.2,14.5
E00129639,19.4,17.2,50,13.4
E00129640,6.1,25.6,54.9,13.4
E00129641,18.9,17.6,52.7,10.8
E00129642,22.9,28.6,31.4,17.1
E00129643,11.8,17.9,52.8,17.4
E00129644,11.7,15,63.3,10
E00129647,11,23.6,55.1,10.3
E00129648,8,14.6,49.2,28.1
E00129663,9.2,17.3,62.7,10.8
E00129664,12.5,25,50.6,11.9
E00129665,12.6,23.2,52.6,11.6
E00129667,9,24.6,53.3,13.2
E00129668,9.1,24.4,56.3,10.2
E00129669,10.5,18.4,48,23
E00129692,17.9,16.7,50,15.4
E00129693,13.8,24.6,52.9,8.7
E00129694,12.5,20.8,55.6,11.1
E00129695,7.5,32.3,51.6,8.6
E00129696,17.7,17.7,54.2,10.4
E00129697,17.9,25.3,46.3,10.5
E00129698,10.9,16.3,65.9,7
E00129699,13.5,20.2,48.3,18
E00129700,13,18.2,59.7,9.1
E00129701,16.7,28.2,44.9,10.3
E00129702,15.8,14.6,59.6,9.9
E00129703,10.3,17.2,56,16.4
E00129704,12.9,16.9,54,16.1
E00129706,10.3,24.4,56.4,9
E00129707,14.7,21.2,46.5,17.6
E00129708,15.3,21.2,48.2,15.3
E00129846,18.7,18.7,41.3,21.3
E00129960,13.1,15.5,47.6,23.8
E00129961,8,20.9,56.1,15
E00129962,10.6,19.6,54.7,15.1
E00129964,16.1,20.2,46.1,17.6
E00129965,10,22.4,51.8,15.9
E00129966,10.8,20.4,55.4,13.4
E00170173,9.2,10,65,15.8
E00170175,15.7,17.9,54.3,12.1
E00170178,13.4,15.2,47.3,24.1
E00170179,11.7,20.8,59.7,7.8
E00171884,13.8,34.4,48.6,3.2
E00171885,13.8,26.9,56.3,3.1
E00171886,16.8,23.4,49.2,10.7
E00171887,16.5,35.4,44.3,3.8
E00171888,12.1,42.1,43,2.8
E00171889,9.2,16.3,63.4,11.1
E00171957,7.6,24.7,60.1,7.6
E00171959,2.7,12.1,77.5,7.7
E00171960,7.5,17.5,62.5,12.5
E00171992,12.9,20,61.3,5.8
E00171993,24.6,22.8,47.4,5.3
E00171994,8.9,7.9,73.3,9.9
E00171995,39.3,28,28.5,4.2
E00171996,13.8,17.1,59.3,9.8
E00171997,9,10.1,73,7.9
E00171998,10.1,12.7,68.4,8.9
E00171999,9.8,16.7,65.7,7.8
E00172000,13.1,29.8,53.6,3.6
E00172001,58,21,19.1,1.9
E00172002,5.1,20.9,62,12
E00172003,9.7,29.7,53.5,7.1
E00172004,12.8,23.3,57,7
E00172006,35.6,24.2,31.8,8.5
E00172007,9.1,24,58.4,8.4
E00172008,6.4,22.2,62.6,8.9
E00172009,9.6,34.4,53.6,2.4
E00172010,8.1,34.7,48.4,8.9
E00172011,11.5,36.1,44.3,8.2
E00172012,7.6,14.3,70,8.1
E00172014,21.9,18.8,48.4,10.9
E00174075,12.2,16.3,42.9,28.6
E00174080,7.7,14.5,43.6,34.2
E00181523,9.7,28.4,58.5,3.4
E00181526,15.7,31.9,47.6,4.9
E00181535,7.7,32.2,57.3,2.8
E00181549,9.1,33.3,54.5,3
E00181935,30.7,31.6,34,3.7
E00181936,24.3,22.8,48.1,4.9
E00181941,29,31,36.3,3.7
E00181943,8.3,16.7,75,0
E00181944,5.6,13.1,70.6,10.6
E00181951,7.7,14.6,66.8,10.9
E00181952,7.2,18.6,66,8.2
E00181954,11.6,21.9,49,17.4
E00181955,3.1,16.7,69.8,10.4
E00181961,6.6,15.2,68.9,9.3
E00181962,11.6,15.8,56.8,15.8
E00181963,10.5,22.6,60.5,6.5
E00181964,5.2,12.9,69.8,12.1
E00181968,18.8,30.7,45.5,5
E00181969,9.2,7,75.4,8.5
E00181972,4.9,12.4,69.3,13.4
E00181976,17.1,28.9,44.7,9.2
