areacd,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00063557,85.8,10.5,3.7
E00063558,95.5,4.5,0
E00063560,76.9,14.3,8.8
E00063561,82.2,13.6,4.2
E00063562,65.3,20.2,14.5
E00063563,75.9,14.6,9.4
E00063564,72.9,18.8,8.2
E00063680,94.8,4,1.2
E00063681,97.3,2.7,0
E00063682,92.8,5.7,1.5
E00063683,91.9,5.9,2.2
E00063684,90.4,7,2.6
E00063685,88.4,8.7,2.9
E00063686,94.8,4.4,0.7
E00063687,98.8,0.8,0.4
E00063688,87,9.6,3.4
E00063689,90.8,4.9,4.2
E00063690,88.5,7.8,3.7
E00063691,84.9,11.8,3.3
E00063692,89.2,8.1,2.7
E00063693,98.6,1.4,0
E00063694,96.8,2.8,0.5
E00063695,99,1,0
E00063696,99.3,0.4,0.2
E00063697,96.7,2.3,0.9
E00063698,97.5,2.5,0
E00063699,91.1,5.3,3.6
E00063700,96.8,1.9,1.3
E00063726,69.8,19.3,10.9
E00063727,70,17.8,12.3
E00063728,67.6,18.7,13.7
E00063729,72.7,17.2,10.1
E00063730,75.8,16.2,8
E00063731,71.4,16.3,12.3
E00063733,79.8,11.6,8.6
E00063734,71.8,17.1,11.1
E00063735,67.2,21.7,11.1
E00063736,86.5,9.2,4.3
E00063737,84.2,10,5.8
E00063738,77.1,16.6,6.3
E00063739,64.3,23.5,12.2
E00063740,76.5,17.6,5.9
E00063741,83.2,9,7.8
E00063742,74.1,16.8,9.1
E00063788,74.5,19,6.5
E00063793,76.5,11.1,12.4
E00063794,74.9,14,11.1
E00063795,72.6,18.9,8.5
E00063796,76,13.2,10.9
E00063798,70.5,13.4,16.1
E00063799,72.5,18.4,9.1
E00126961,100,0,0
E00128063,95.1,4.5,0.3
E00128064,99.1,0.9,0
E00128065,99.7,0.3,0
E00128066,95.2,4.8,0
E00128067,90.3,7.4,2.3
E00128068,97.4,2,0.6
E00128069,80.5,13.7,5.8
E00128070,92.1,5.7,2.2
E00128071,92.1,7.1,0.8
E00128072,93.2,5.6,1.2
E00128073,98,2,0
E00128074,97,2.6,0.3
E00128075,96,4,0
E00128076,97,2.4,0.6
E00128077,97.3,2.7,0
E00128078,79.1,15.9,5
E00128079,91.2,6.6,2.2
E00128080,82.6,13.6,3.8
E00128081,86,10.2,3.8
E00128082,94.2,4.2,1.7
E00128083,88.4,9.1,2.5
E00128084,96.3,3.8,0
E00128085,80.5,12.9,6.6
E00128086,91.6,6.3,2.1
E00128087,93.4,6.1,0.6
E00128088,87.9,10.1,2.1
E00128089,90.1,8.4,1.5
E00128090,89.1,9.5,1.5
E00128091,97.6,2.4,0
E00128092,91.7,6.8,1.5
E00128093,88.6,6.8,4.6
E00128094,97.5,2.5,0
E00128095,95.3,4.2,0.5
E00128096,89.7,10,0.3
E00128097,82.8,14.4,2.8
E00128098,90.2,8.4,1.4
E00128099,94.1,4.5,1.5
E00128100,87,11,2
E00128101,88.7,10,1.3
E00128102,99.3,0,0.7
E00128103,98,0.7,1.3
E00128104,91.3,7.3,1.4
E00128105,93.3,5.8,0.9
E00128106,94.6,4.4,1
E00128107,98.8,0.8,0.4
E00128108,94.5,3.8,1.7
E00128109,94.9,4.5,0.6
E00128110,96.1,3.6,0.3
E00128111,93.8,5.5,0.8
E00128112,98.2,1.8,0
E00128113,88.4,10,1.7
E00128114,94.4,4.2,1.4
E00128115,95.7,3.7,0.6
E00128116,90.1,9.4,0.6
E00128117,91.1,6.4,2.5
E00128118,87.3,10.8,1.9
E00128119,91.8,6.7,1.5
E00128120,87.9,10,2.1
E00128121,92.4,6.7,0.9
E00128122,97.2,2.4,0.3
E00128123,92.8,6.4,0.8
E00128124,93,6.3,0.6
E00128125,96.1,2.6,1.3
E00128126,88.9,10.2,0.9
E00128127,90.6,5.7,3.7
E00128128,88.1,8.3,3.6
E00128129,83.3,12.4,4.2
E00128130,77.9,15.9,6.2
E00128131,65.6,23.2,11.2
E00128132,84.2,11.5,4.3
E00128133,83.5,12.9,3.5
E00128134,85.3,11.5,3.1
E00128135,71.4,21.6,7
E00128136,66.3,26.6,7.1
E00128137,67.5,24.4,8.1
E00128138,64.7,25,10.3
E00128139,66.4,21.1,12.6
E00128140,65,24.8,10.2
E00128141,61.4,24.6,14
E00128142,92.4,6.1,1.5
E00128143,88,9.5,2.6
E00128144,83.2,10.1,6.7
E00128146,59.9,27.6,12.5
E00128147,70,17.7,12.3
E00128148,92.5,7.5,0
E00128149,97.7,1.6,0.6
E00128150,84.9,4,11.2
E00128151,85.2,10.4,4.4
E00128152,65.4,21.4,13.2
E00128153,84.6,10.4,5
E00128154,90.1,6.3,3.6
E00128155,64.9,22.7,12.3
E00128156,67.7,23,9.3
E00128157,60.3,33.6,6.2
E00128158,77.3,15.7,7
E00128159,72.2,18,9.8
E00128160,96.1,3.3,0.6
E00128161,94.4,3.6,2.1
E00128162,95.6,3,1.4
E00128164,96.3,3.4,0.3
E00128165,93.2,6.8,0
E00128166,95,4.6,0.4
E00128167,97.2,2,0.8
E00128168,90.3,8,1.7
E00128169,93.8,5.8,0.4
E00128170,94.6,5.1,0.4
E00128171,91.3,7.6,1.1
E00128172,93.7,5.4,0.9
E00128173,93.2,4.9,1.9
E00128174,90.2,8.6,1.2
E00128175,99.5,0.5,0
E00128176,86.7,11.6,1.7
E00128177,87.3,10.4,2.3
E00128178,90.9,7.4,1.7
E00128179,92.2,5.8,2
E00128180,92.9,6.1,1
E00128181,91.1,7.9,0.9
E00128182,97.4,2.4,0.3
E00128184,97,3,0
E00128185,92.5,6.7,0.8
E00128186,91.7,6.8,1.5
E00128187,93.3,6,0.8
E00128188,97.5,2.1,0.4
E00128189,97.2,2.8,0
E00128190,95.1,4.5,0.4
E00128191,96.3,1.3,2.3
E00128192,93.8,5.5,0.7
E00128193,91.5,5.7,2.8
E00128194,96.6,3.4,0
E00128195,90.6,8.1,1.3
E00128196,87.4,10.5,2.1
E00128197,92.4,6.5,1.1
E00128198,92.8,6.3,0.9
E00128199,92.3,6.3,1.3
E00128200,100,0,0
E00128201,94.9,5.1,0
E00128202,93.7,4.6,1.7
E00128203,93.9,5.5,0.6
E00128204,94.9,4.2,1
E00128205,94.2,5.8,0
E00128206,93.6,6.4,0
E00128207,93.1,5.1,1.7
E00128208,97.4,2.6,0
E00128209,92.7,6.7,0.6
E00128210,96.2,3.8,0
E00128211,92.7,4.9,2.4
E00128212,97.6,2.4,0
E00128213,94.2,4.7,1.1
E00128214,92.5,5.9,1.6
E00128215,91.8,6.3,2
E00128216,93.3,3.9,2.8
E00128217,92.6,5.6,1.9
E00128218,94.8,4.2,1
E00128219,93.2,6.8,0
E00128220,92,6.6,1.3
E00128221,99.4,0.6,0
E00128222,93.4,6.1,0.4
E00128223,98.2,1.4,0.4
E00128224,82.8,14.1,3.1
E00128225,90.9,8.3,0.8
E00128226,92.7,6.4,0.9
E00128227,86.9,12.2,0.8
E00128228,87.7,10.8,1.5
E00128229,98.6,1.4,0
E00128230,95.5,3.2,1.3
E00128231,98.2,1.8,0
E00128232,88,10.6,1.4
E00128233,94.9,4.6,0.4
E00128234,93.2,6.5,0.3
E00128235,93.1,6.9,0
E00128236,94.4,5,0.6
E00128237,98,1.6,0.4
E00128238,94.7,4.9,0.4
E00128239,95.8,4.2,0
E00128240,96.4,3.2,0.4
E00128241,90.1,7.5,2.4
E00128242,94.6,4.6,0.8
E00128243,97.8,2.2,0
E00128244,86,11.1,2.9
E00128245,90.6,8,1.4
E00128246,90.7,8,1.3
E00128247,97.9,2.1,0
E00128248,97.6,1.6,0.8
E00128249,96.8,3.2,0
E00128250,98.5,0.9,0.6
E00128251,96.9,2.7,0.4
E00128252,99.6,0.4,0
E00128253,98.9,1.1,0
E00128254,92.9,5,2.1
E00128255,100,0,0
E00128256,95.7,3.7,0.6
E00128259,96.8,3.2,0
E00128260,98.1,1.6,0.3
E00128261,99.4,0.3,0.3
E00128262,95.6,4.1,0.4
E00128263,97.3,2.2,0.5
E00128264,97.4,1,1.6
E00128265,97.3,1.8,0.9
E00128266,98.6,1.4,0
E00128267,96.3,3.3,0.4
E00128268,97.4,1.6,1
E00128269,97.6,2.4,0
E00128270,96.1,2.6,1.3
E00128271,96.6,2.2,1.1
E00128272,94.3,2.2,3.5
E00128273,77.6,20.7,1.7
E00128274,85.7,11.9,2.4
E00128275,77.4,20.7,1.8
E00128276,85.5,10.8,3.8
E00128277,84,13.4,2.6
E00128278,82.2,12.2,5.6
E00128279,81.1,13.7,5.2
E00128280,78.3,20.8,1
E00128281,70.3,25.7,4
E00128282,77.6,17.8,4.6
E00128283,76.4,21.9,1.7
E00128284,83.7,14.1,2.2
E00128285,82.6,14.5,2.9
E00128286,82.2,12.3,5.4
E00128287,89.3,7.9,2.8
E00128288,78.2,15,6.8
E00128289,86.9,8.9,4.3
E00128291,99.5,0.5,0
E00128292,100,0,0
E00128293,98,1,1
E00128294,95.8,3.9,0.3
E00128295,99.3,0.3,0.3
E00128296,98.6,1.4,0
E00128297,100,0,0
E00128298,99.3,0.7,0
E00128300,99.2,0.4,0.4
E00128301,100,0,0
E00128302,98.5,1.5,0
E00128303,98.2,1.6,0.2
E00128304,96.7,3.3,0
E00128305,98.1,1.9,0
E00128306,99.6,0.4,0
E00128307,98.5,1.5,0
E00128308,100,0,0
E00128309,100,0,0
E00128310,98.7,0.5,0.8
E00128312,99.1,0.9,0
E00128313,99.1,0,0.9
E00128314,99.3,0.7,0
E00128316,100,0,0
E00128317,98.1,1.9,0
E00128318,98.6,0.6,0.8
E00128320,100,0,0
E00128322,97.7,2.3,0
E00128323,99,1,0
E00128324,87.7,10.1,2.2
E00128325,96.3,3.4,0.3
E00128326,92,5.8,2.1
E00128327,84.2,11.4,4.4
E00128328,92,7.7,0.3
E00128329,94.9,4.9,0.3
E00128330,86.5,10.4,3.1
E00128331,84.1,12.2,3.8
E00128332,79.7,15.6,4.7
E00128333,89.5,6.5,4.1
E00128334,95.9,3.7,0.4
E00128335,98.2,1.5,0.3
E00128336,94.7,3.9,1.4
E00128337,87.8,10.5,1.6
E00128338,94.4,5.2,0.4
E00128339,89.5,8,2.4
E00128340,95.1,3.4,1.4
E00128341,88,9,2.9
E00128342,87.8,10.7,1.4
E00128343,88.4,9.4,2.3
E00128344,85.3,11.5,3.1
E00128345,92.8,6.3,1
E00128346,87.1,11.3,1.6
E00128347,86.7,9.8,3.6
E00128348,73.9,22.9,3.2
E00128349,70.3,22.8,6.9
E00128350,79.7,14.7,5.6
E00128352,91.3,6.7,2.1
E00128353,91.9,7.8,0.4
E00128354,80.3,17.5,2.2
E00128355,82.1,14.3,3.6
E00128356,79.1,15.4,5.4
E00128357,75.2,19.5,5.3
E00128358,75.4,19.8,4.8
E00128359,82.1,14.1,3.8
E00128360,83.6,12.3,4.1
E00128361,86.2,10.3,3.4
E00128362,88.8,8.8,2.4
E00128363,85.3,11.5,3.2
E00128364,91,6.9,2.1
E00128365,81.3,14.7,4
E00128366,91.2,7.9,0.9
E00128367,90.2,6,3.8
E00128368,89.1,8.8,2.2
E00128369,70.2,20.2,9.6
E00128370,74.7,19.3,6
E00128372,53.6,34.2,12.1
E00128373,79.6,16.6,3.8
E00128374,81.9,13.1,5
E00128375,70.7,17.1,12.2
E00128377,79.9,16.5,3.5
E00128379,78.3,17,4.7
E00128384,94.7,3.8,1.5
E00128385,73,18.1,8.9
E00128386,63.8,27.1,9.2
E00128387,89.1,8.6,2.3
E00128388,68.7,20.2,11.1
E00128389,73,20.2,6.8
E00128391,67.2,22,10.8
E00128392,63.3,24.2,12.6
E00128393,73.4,18.1,8.5
E00128394,66.3,20.9,12.8
E00128395,70.2,22.8,7
E00128397,67.7,25.6,6.7
E00128398,80.2,16.2,3.6
E00128399,78.9,13.4,7.8
E00128400,77.2,15.8,7
E00128401,70.7,20.9,8.3
E00128403,77,17.5,5.5
E00128404,71.1,20.2,8.7
E00128405,80.1,12.2,7.7
E00128406,74.1,18.2,7.7
E00128407,72.3,17.1,10.6
E00128408,93,6.7,0.2
E00128409,89.1,9.1,1.9
E00128410,93.5,5.6,0.9
E00128411,90.5,7.4,2.1
E00128412,96.1,3.9,0
E00128413,85.5,14.1,0.4
E00128414,88.4,10.5,1.1
E00128415,92.5,6.4,1
E00128416,94.8,5.2,0
E00128417,84.6,12.3,3.1
E00128418,85.7,12.8,1.5
E00128419,93,5.2,1.7
E00128420,94.9,5.1,0
E00128421,88,10,1.9
E00128422,95.6,3,1.3
E00128423,89.9,8.8,1.3
E00128424,95.8,4.2,0
E00128425,86.2,13,0.8
E00128426,91.6,7.1,1.3
E00128427,89.7,8.3,2
E00128428,94.2,4.6,1.2
E00128429,81,17.4,1.6
E00128430,75.2,20.8,4
E00128431,79.3,16.7,4.1
E00128432,92.1,5.3,2.6
E00128433,83,11.7,5.3
E00128435,72.4,20.1,7.5
E00128436,64.4,26.2,9.5
E00128437,72.4,20.2,7.4
E00128438,66,27.2,6.8
E00128439,69.8,24.5,5.7
E00128440,87.6,11.8,0.6
E00128441,65.6,24.4,10
E00128442,76.9,15.8,7.2
E00128443,78.2,17.4,4.4
E00128444,82,13.4,4.7
E00128445,66.5,23.5,10
E00128446,80.1,16.6,3.3
E00128447,71,24,5
E00128448,79.1,13.3,7.6
E00128449,83.6,12,4.4
E00128450,96.9,2.7,0.3
E00128452,85.7,12,2.4
E00128453,78.9,13.3,7.8
E00128454,90.8,7.1,2.1
E00128455,86.6,9.3,4
E00128456,86.1,9,4.9
E00128457,91.9,6.7,1.5
E00128458,89.3,9.8,0.9
E00128459,91.2,6.5,2.3
E00128460,79.5,17.1,3.4
E00128461,85.2,13.3,1.5
E00128462,97.2,2.4,0.5
E00128463,95.2,4.4,0.4
E00128464,96.3,2.9,0.8
E00128465,93,4.9,2.2
E00128466,78,17.5,4.5
E00128467,95.1,3.1,1.8
E00128468,94.6,4.2,1.1
E00128469,90.3,8.3,1.5
E00128470,92.5,5.3,2.2
E00128471,94.3,5,0.8
E00128472,89.5,10.1,0.3
E00128473,96,4,0
E00128474,82.2,15,2.8
E00128476,86.4,10.8,2.8
E00128477,92.7,4.6,2.7
E00128478,84.2,13.4,2.4
E00128479,86.5,13.5,0
E00128480,80.7,17.8,1.5
E00128481,78,20.1,1.9
E00128482,77.2,18.4,4.3
E00128483,91.2,5.3,3.5
E00128484,83.5,12.7,3.8
E00128485,84.8,15.2,0
E00128487,88.2,7.9,3.9
E00128489,99.4,0.3,0.3
E00128490,99,0.7,0.3
E00128493,98,2,0
E00128494,100,0,0
E00128495,100,0,0
E00128496,98.9,1.1,0
E00128497,98.2,1.3,0.4
E00128498,98.1,1.9,0
E00128499,100,0,0
E00128500,100,0,0
E00128501,98,1.5,0.5
E00128502,97.6,2,0.4
E00128514,96.1,3.3,0.7
E00128515,100,0,0
E00128522,99.4,0.6,0
E00128523,98.2,1.8,0
E00128524,99.2,0.6,0.3
E00128525,100,0,0
E00128526,99.3,0.7,0
E00128527,99.3,0.7,0
E00128528,99.7,0.3,0
E00128529,100,0,0
E00128530,97.9,1.8,0.4
E00128531,99.4,0.6,0
E00128532,100,0,0
E00128533,99.5,0.5,0
E00128534,99.3,0.7,0
E00128535,100,0,0
E00128536,98.4,1.3,0.3
E00128538,98.6,1.4,0
E00128539,97.9,0.8,1.2
E00128540,99.4,0.6,0
E00128541,99.6,0.4,0
E00128542,98.4,1.6,0
E00128543,98.8,1.2,0
E00128544,97.6,1.2,1.2
E00128545,98.3,0.4,1.3
E00128546,100,0,0
E00128547,99.1,0,0.9
E00128548,98.7,1.3,0
E00128550,99.6,0.4,0
E00128551,98.9,0.7,0.4
E00128552,100,0,0
E00128553,98.3,1.7,0
E00128554,100,0,0
E00128555,99.6,0.4,0
E00128575,100,0,0
E00128588,99.3,0.7,0
E00128589,99.6,0.4,0
E00128590,100,0,0
E00128591,98.9,1.1,0
E00128592,99,1,0
E00128593,100,0,0
E00128594,98.6,1.4,0
E00128595,99.2,0.8,0
E00128596,99.1,0.9,0
E00128616,100,0,0
E00128617,99,1,0
E00128618,100,0,0
E00128619,99.6,0.4,0
E00128620,99.5,0.5,0
E00128668,100,0,0
E00128669,98.8,1.2,0
E00128670,97.4,2.3,0.3
E00128671,98,1.7,0.3
E00128672,99.3,0.7,0
E00128673,98.8,1.2,0
E00128674,98.7,1.3,0
E00128675,98,1.6,0.4
E00128676,96.7,3.3,0
E00128944,97.9,0.4,1.8
E00129027,99.4,0,0.6
E00129029,94.8,4.6,0.6
E00129030,97.9,2.1,0
E00129031,99.3,0.3,0.3
E00129032,99,1,0
E00129033,97.8,1.9,0.4
E00129034,98.7,1,0.3
E00129035,99.3,0.7,0
E00129036,99.4,0.3,0.3
E00129196,95.2,3.3,1.5
E00129199,99.3,0.7,0
E00129200,99.8,0.2,0
E00129201,98.7,1.1,0.2
E00129633,99.2,0.8,0
E00129634,98.8,1.2,0
E00129638,99.7,0.3,0
E00129639,100,0,0
E00129640,98.7,0,1.3
E00129641,100,0,0
E00129642,100,0,0
E00129643,99.4,0.6,0
E00129644,98.5,1.5,0
E00129647,98.8,1.2,0
E00129648,99.2,0.3,0.6
E00129663,98.2,1.8,0
E00129664,100,0,0
E00129665,98.1,1.9,0
E00129667,100,0,0
E00129668,98.8,1.2,0
E00129669,100,0,0
E00129692,100,0,0
E00129693,99.5,0.5,0
E00129694,98.6,1.4,0
E00129695,98.4,1.6,0
E00129696,98.7,1.3,0
E00129697,99.6,0.4,0
E00129698,95.8,2.8,1.4
E00129699,98,1.6,0.4
E00129700,98.8,1.2,0
E00129701,100,0,0
E00129702,97,2.5,0.5
E00129703,98.4,1.2,0.4
E00129704,99.6,0.4,0
E00129706,100,0,0
E00129707,99.4,0.6,0
E00129708,98.9,0.5,0.5
E00129846,100,0,0
E00129960,99.4,0.6,0
E00129961,99.4,0.3,0.3
E00129962,98.9,0.6,0.6
E00129964,96.5,2.4,1.2
E00129965,99.1,0.6,0.3
E00129966,99.1,0.9,0
E00170173,97.1,1.9,1
E00170175,99.1,0.9,0
E00170178,99.5,0.5,0
E00170179,99,1,0
E00171884,75.3,18.1,6.6
E00171885,74.7,14.8,10.5
E00171886,90.5,6.2,3.3
E00171887,63.8,20.7,15.4
E00171888,79.2,10.7,10.1
E00171889,93.6,5,1.4
E00171957,69.1,22.6,8.3
E00171959,79.3,19.8,0.8
E00171960,78.9,17.1,4.1
E00171992,66.7,29.9,3.4
E00171993,84.1,15.9,0
E00171994,85.8,14.2,0
E00171995,81.7,17.5,0.8
E00171996,67.8,29.1,3.1
E00171997,86.4,12.2,1.4
E00171998,82.4,13.6,4
E00171999,92.5,6.9,0.6
E00172000,88,11.4,0.6
E00172001,91.6,7.7,0.6
E00172002,88,9.9,2.1
E00172003,69,18.7,12.3
E00172004,75.6,13.8,10.6
E00172006,80.3,17.2,2.4
E00172007,70,22.2,7.8
E00172008,92.9,6.5,0.6
E00172009,63.2,26.7,10.1
E00172010,66.3,26.8,6.9
E00172011,61.3,28.1,10.5
E00172012,90.9,8.2,0.9
E00172014,67.6,24.3,8.1
E00174075,98.8,1.2,0
E00174080,93.7,5.4,0.9
E00181523,77.9,18.2,3.9
E00181526,75.1,14.7,10.2
E00181535,82.2,11.4,6.5
E00181549,76.3,12.3,11.4
E00181935,76.3,22.3,1.4
E00181936,85.1,11.7,3.2
E00181941,85.6,13.4,1
E00181943,58.9,30.5,10.5
E00181944,90,8.6,1.4
E00181951,97.7,2.3,0
E00181952,98.6,1.4,0
E00181954,98.4,1.6,0
E00181955,85.2,14.1,0.7
E00181961,94.7,4.5,0.8
E00181962,96.3,1.9,1.9
E00181963,96.7,3.3,0
E00181964,99.4,0.6,0
E00181968,89.3,8,2.7
E00181969,84.2,13.6,2.2
E00181972,98.1,1.9,0
E00181976,72.8,17.9,9.2
E00181978,93.2,5.9,0.8
E00181985,94,5.6,0.4
E00181990,97.8,2.2,0
E00181993,98.4,1.6,0
E00181997,64.6,27.4,7.9
E00182003,98.1,1.5,0.4
E00182004,96.7,2.8,0.5
E00182006,92.8,5.4,1.8
E00182010,77.8,21.6,0.7
E00182015,96.3,3.2,0.5
E00182020,96.5,3.1,0.4
E00182023,97.2,2.5,0.3
E00182028,88.3,9.5,2.2
E00182031,97.8,2.2,0
E00182034,90,9.7,0.3
E00182037,98.2,1.8,0
E00182040,97.2,2,0.8
E00182043,100,0,0
E00185573,100,0,0
E00185575,99.6,0.4,0
E00185577,98.8,1,0.2
E00185591,99.1,0.9,0
E00185596,98.8,1,0.2
E00185607,99.7,0.3,0
E00185608,98.9,1.1,0
E00185609,99.3,0.7,0
E00185611,99.5,0.5,0
E00185617,97.3,2.7,0
E00185625,99,1,0
E00185628,98.4,1.6,0
E00185638,99.5,0.5,0
E00185644,98.9,1.1,0
