areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00063459,81.3,13.8,2.4,1.2,1.3
E00063460,63,28.5,4.9,2.2,1.5
E00063461,65.8,26.2,3.8,2.5,1.7
E00063463,81.2,14.5,1.9,2.2,0.2
E00063464,78.6,12.8,1.8,5.7,1
E00063465,66.4,25.2,2.2,3.8,2.4
E00063466,67.7,21,3.9,3.1,4.3
E00063467,66,12.2,5.8,9.9,6.1
E00063468,62.3,20.9,5.7,5.3,5.7
E00063547,62.9,25,3.2,5.5,3.4
E00063549,60.3,25.6,3.2,5.4,5.4
E00063550,80.2,15.6,1.8,1.1,1.3
E00063551,76.1,17,4,2.9,0
E00063552,95.9,2.5,0.4,0.4,0.8
E00063553,88,6.7,0.4,3.7,1.1
E00063554,92,5.8,1.8,0.4,0
E00063555,73,14,3.5,3.8,5.6
E00063556,89.8,9.2,1,0,0
E00063557,78.1,8.1,6.1,2.3,5.5
E00063558,91.2,7,1.3,0.4,0
E00063560,64.2,22,8.4,2.3,3.1
E00063561,74.1,22.1,2.6,0.3,0.9
E00063562,53.8,32.5,7.5,2.8,3.4
E00063563,63,26.5,3.1,3.6,3.8
E00063564,64.3,24.2,3.4,5,3
E00063680,85.7,10.2,1.2,1.5,1.5
E00063681,94.8,3.9,0.9,0.4,0
E00063682,87.5,9.2,1.8,0.4,1.1
E00063683,83.5,9.6,3.9,0.9,2.1
E00063684,83.1,12.5,3.4,0.7,0.3
E00063685,83.9,12,2.7,1,0.3
E00063686,88.7,9.2,0,1.1,1.1
E00063687,92.9,6.7,0.4,0,0
E00063688,77.4,17.1,1.7,2.1,1.7
E00063689,83.7,13,0.3,1.3,1.7
E00063690,79.3,17.5,1,1.3,1
E00063691,74,16.4,3.6,3.6,2.5
E00063692,78.6,16.4,2.5,2.1,0.5
E00063693,95.1,3.5,1.2,0.2,0
E00063694,95,4.1,0.5,0,0.5
E00063695,95.4,4,0,0.6,0
E00063696,96.2,2.7,0.2,0.8,0
E00063697,91.6,7.5,0.4,0.4,0
E00063698,93,4.9,0,1.8,0.4
E00063699,87.9,8,0.6,2.2,1.3
E00063700,86.4,10.8,1,0.3,1.5
E00063726,60.5,30.1,2.8,5,1.7
E00063727,63.8,26.6,2.2,3.5,3.9
E00063728,59.8,35.3,1.5,1.3,2.1
E00063729,63.9,32.4,2.6,0.4,0.7
E00063730,68.5,19.4,2.6,6.8,2.6
E00063731,63,30.6,2.5,2,1.8
E00063733,67.8,14.5,4,8.4,5.3
E00063734,57.9,30.5,2,5.5,4
E00063735,53.3,28.3,5.8,5.8,6.9
E00063736,78.5,17.6,0.8,0.8,2.4
E00063737,73.6,18.6,4,1.4,2.4
E00063738,66.6,23.3,3.9,1.7,4.5
E00063739,61.4,32.3,4,2,0.3
E00063740,68.7,24.8,3.4,1.6,1.6
E00063741,71.8,23.2,2.9,1.5,0.6
E00063742,61.4,28.2,3.8,2.8,3.8
E00063788,72,23.5,2.7,1.1,0.8
E00063793,62.6,25.2,3.7,2.5,5.9
E00063794,65.4,20,2.5,7.1,5
E00063795,59.3,23.6,6.2,7.5,3.6
E00063796,62.8,20,6.3,3.4,7.5
E00063798,57.3,27,5.2,3.1,7.3
E00063799,65.1,24.4,2.8,4.4,3.3
E00126961,97.6,2.4,0,0,0
E00128063,94.3,4.7,0.7,0.3,0
E00128064,96.3,2.5,0.3,0.3,0.6
E00128065,94.2,4.8,0.3,0.6,0
E00128066,92.8,5.1,0.4,0,1.7
E00128067,89.1,6.4,0.8,0.8,3
E00128068,89.5,8.5,1.1,0.8,0
E00128069,74.8,7.1,4.3,5.3,8.5
E00128070,88.4,5,2.1,3.3,1.2
E00128071,88.4,5.6,4,0.8,1.2
E00128072,91.6,2.3,2.3,1.5,2.3
E00128073,92.8,5.3,0,1.9,0
E00128074,90.5,6.9,0.3,1,1.3
E00128075,94.2,4.7,1.1,0,0
E00128076,92.5,6.6,0.3,0.3,0.3
E00128077,90.4,7,0,2.6,0
E00128078,77.1,14.6,2.9,3.5,1.9
E00128079,89.9,6.8,2.2,1.1,0
E00128080,75.9,10.2,8,3.6,2.2
E00128081,77.9,16.1,4.5,0.2,1.2
E00128082,88.6,5.7,1.6,2.4,1.6
E00128083,84.6,6.5,3.2,4,1.6
E00128084,94,5.4,0,0.6,0
E00128085,74.5,14,8.4,2.8,0.3
E00128086,85,7.9,2.1,1.2,3.8
E00128087,89.4,4.9,3.8,1.1,0.8
E00128088,86.1,11.1,2.5,0,0.2
E00128089,84.1,8.2,1.4,2.9,3.4
E00128090,83.5,13.4,0.7,0.7,1.8
E00128091,91.5,8.5,0,0,0
E00128092,87.2,5.5,5.1,0,2.2
E00128093,86.2,6.6,4.8,2.1,0.3
E00128094,93.2,5.2,0.8,0.4,0.4
E00128095,91.9,4.1,3.6,0.5,0
E00128096,89.5,7.8,0.9,0.9,0.9
E00128097,78.2,11.2,8.2,1.8,0.6
E00128098,86.4,8.6,2.1,1.1,1.9
E00128099,89.7,9.2,0.3,0.9,0
E00128100,81.2,14.3,2.2,1,1.3
E00128101,85.8,11.5,1.2,1.2,0.2
E00128102,97.2,2.2,0.3,0,0.3
E00128103,94.3,3.5,0,1.3,1
E00128104,85.8,6.7,0.5,2.4,4.6
E00128105,83.7,11.8,2.1,1.8,0.6
E00128106,91.6,5.4,0,1.7,1.3
E00128107,93,3.3,1.2,1.6,0.8
E00128108,90.6,7.1,0.7,0.3,1.3
E00128109,91.5,5.6,2.9,0,0
E00128110,89.6,7.6,0.9,0,1.9
E00128111,87.5,8,2.3,1.1,1.1
E00128112,96.4,2.5,0.7,0,0.4
E00128113,83.7,7.5,1.9,4.3,2.7
E00128114,91.5,7.2,0.7,0.7,0
E00128115,92.7,5.3,1.1,0.6,0.3
E00128116,86.7,6.1,1.1,3.9,2.2
E00128117,85.3,10.6,1.4,0.8,1.9
E00128118,76.1,20.1,0,0.9,2.8
E00128119,84.4,13.3,1.2,0,1.2
E00128120,77.3,12.9,1,0.7,8
E00128121,84.6,7.4,3.9,0.6,3.6
E00128122,91.2,7.1,0,1.2,0.6
E00128123,84.4,11.1,1.6,1.3,1.6
E00128124,81.9,15.3,0,1.6,1.2
E00128125,84,11.9,2.5,1.3,0.3
E00128126,83.8,11.4,1.4,0.9,2.5
E00128127,82.4,11.8,3.3,2.6,0
E00128128,78.7,16.2,0.4,3.3,1.3
E00128129,76.1,17.6,3.7,2.6,0
E00128130,69.8,15.5,5.6,3.8,5.3
E00128131,54.9,33.4,3.3,3.7,4.6
E00128132,74.7,19.3,3,0.2,2.8
E00128133,72.3,19.2,4.8,1.6,2.1
E00128134,80.8,12.9,2.3,2.3,1.8
E00128135,63.8,28,1.9,4.4,1.9
E00128136,62.4,25.7,2.6,5.3,4
E00128137,60.9,29.2,3.9,5.1,0.9
E00128138,55.9,30.8,3.5,4,5.9
E00128139,56.9,21.7,4.3,8.6,8.6
E00128140,52.1,31.9,5.9,6.3,3.7
E00128141,51.4,26,5.6,8.8,8.1
E00128142,86.8,8.8,3.9,0,0.5
E00128143,82.7,12,4.7,0.3,0.3
E00128144,77.9,12.3,5,3,1.8
E00128146,57,25.2,5.9,6.9,5
E00128147,67.2,12.5,5.8,10.6,4
E00128148,86.1,4.6,3.7,1.9,3.7
E00128149,94.7,4.7,0,0.6,0
E00128150,94.8,5.2,0,0,0
E00128151,83.4,8.8,5.2,2.6,0
E00128152,57.7,20.9,6.7,8.8,5.9
E00128153,81.4,10,6.3,0.4,1.9
E00128154,84.9,6.6,5,2.8,0.6
E00128155,57.3,14.7,9,12.3,6.7
E00128156,64.5,13.5,18.2,3.3,0.6
E00128157,48.4,13.1,14.4,11.1,13.1
E00128158,70,24.8,3.7,1.5,0
E00128159,64.9,17.2,6.4,8.4,3.2
E00128160,93.3,4.3,1.2,1.2,0
E00128161,88.6,8.7,0.2,0.7,1.8
E00128162,86.7,9,1.6,2.2,0.4
E00128164,88.3,8.8,1.5,0.3,1.2
E00128165,83.1,13.7,0.8,2,0.4
E00128166,92.3,4.9,2.1,0,0.7
E00128167,93,3.9,0,2.7,0.4
E00128168,84.9,10.6,1.7,1.4,1.4
E00128169,87.5,10.7,1.1,0.4,0.4
E00128170,87.1,9.4,0,0.7,2.8
E00128171,79.4,17.7,1.8,0.4,0.7
E00128172,86.3,10.1,2.6,0.4,0.4
E00128173,81.8,8.9,5.3,2.7,1.3
E00128174,83.7,10.6,1.4,2.9,1.4
E00128175,94.9,3.7,0,1.4,0
E00128176,79.8,13.2,4.3,1.9,0.8
E00128177,74.2,22.3,0.8,1.3,1.5
E00128178,83.4,11.6,4.6,0.4,0
E00128179,89.3,7.4,0.3,0.7,2.3
E00128180,81.1,11.9,1,2.5,3.5
E00128181,86.1,11.4,0.3,1.2,0.9
E00128182,91.2,8,0,0.8,0
E00128184,86.3,9,2.9,1.8,0
E00128185,87,8.4,2.4,0.8,1.4
E00128186,86.8,9.9,1.1,1.5,0.7
E00128187,85.2,10.7,0.7,1.9,1.5
E00128188,93.6,3.6,2.4,0.4,0
E00128189,92.7,3.4,2.7,1.1,0
E00128190,90.3,6.3,0.4,2.2,0.7
E00128191,90.8,5.9,0.3,2.3,0.7
E00128192,89.1,7,0.4,0.4,3.2
E00128193,89.2,9.4,0,0,1.4
E00128194,91.3,5,1.7,0,2
E00128195,86.8,8.5,1.3,1.6,1.9
E00128196,85.4,8.9,1.1,0.6,4
E00128197,82.7,11.6,2.8,0.4,2.5
E00128198,86.2,12.5,0.3,0.3,0.6
E00128199,87,7,2.5,0.6,2.8
E00128200,93.5,2.4,0,2.4,1.6
E00128201,86.6,13.4,0,0,0
E00128202,89.9,7.8,1.7,0,0.6
E00128203,90.3,6.5,2.1,1.2,0
E00128204,91.8,6.9,0.6,0.6,0
E00128205,91.1,6.8,1.1,1.1,0
E00128206,94.5,3.4,0,2.1,0
E00128207,90,7.2,1.7,0.6,0.6
E00128208,93.1,4.7,1.4,0.8,0
E00128209,89.3,7.1,2.5,0.8,0.3
E00128210,90.1,6.7,1.6,0,1.6
E00128211,87,9.8,2.8,0.4,0
E00128212,90.8,6.8,1.4,0,1
E00128213,88,7.7,3.2,0.7,0.4
E00128214,83.9,12.5,2.1,1,0.5
E00128215,87,8.9,2.2,1.3,0.6
E00128216,87,8.2,3.1,0.7,1
E00128217,90,6.8,1.8,0.4,1.1
E00128218,89.3,8.2,2.2,0.3,0
E00128219,88,8.3,1.8,1.8,0
E00128220,89.1,7.6,2.5,0.4,0.4
E00128221,97.6,2.4,0,0,0
E00128222,90.6,8.9,0.4,0,0
E00128223,94.5,3.8,0.7,1,0
E00128224,79.3,9.9,6.6,3.3,1
E00128225,83.6,8.2,3.1,2,3.1
E00128226,90.4,7,2.2,0.4,0
E00128227,79.3,8.9,9.8,0.4,1.6
E00128228,86.9,2.9,8.4,0.7,1.1
E00128229,94.5,3.2,0.9,0,1.4
E00128230,91.2,4.4,0.6,0,3.8
E00128231,95.5,2.4,0.3,1.7,0
E00128232,86.6,9.7,2.4,0.8,0.5
E00128233,92,5,1.3,1.3,0.4
E00128234,91.1,4.9,2.1,1.2,0.6
E00128235,91.2,5.4,2.3,1.1,0
E00128236,88.2,8.8,2.9,0,0
E00128237,92.2,5.9,1.2,0.8,0
E00128238,92.4,6.7,0.8,0,0
E00128239,90.4,4.4,2.4,0.8,2
E00128240,93.1,4.5,2.1,0.3,0
E00128241,85.8,6,3.3,1.7,3.3
E00128242,91.7,5.2,0.8,0.8,1.6
E00128243,88.8,4,2.2,1.3,3.6
E00128244,84.3,10.5,3.6,0.8,0.8
E00128245,88.3,8.5,2.2,1,0
E00128246,88.3,6.6,3.1,0.9,1.1
E00128247,93,4.6,1,0.3,1
E00128248,94.5,3.5,0.8,1.2,0
E00128249,92.5,4.3,0.4,0.8,2
E00128250,95.6,2,1.2,0.9,0.3
E00128251,92.6,3.9,1.3,1.7,0.4
E00128252,96.2,2.4,0.7,0,0.7
E00128253,94.7,4.6,0.4,0.4,0
E00128254,92.2,4.2,2.9,0,0.7
E00128255,97.1,2.3,0,0.6,0
E00128256,94,2.4,1.2,2.1,0.3
E00128259,94.1,5.2,0.3,0.3,0
E00128260,93.1,3.1,0.3,2.2,1.3
E00128261,97.8,1.9,0,0,0.3
E00128262,91,5.6,2.8,0.7,0
E00128263,94.7,2.2,1,1.7,0.5
E00128264,95,4.7,0.3,0,0
E00128265,93.1,6.4,0.3,0,0.3
E00128266,95.2,2.4,0.7,0.7,1
E00128267,92.5,5.4,0.4,1.4,0.4
E00128268,90.8,8,0.3,0.3,0.6
E00128269,94.7,3.8,0,1.5,0
E00128270,93.1,4,1.2,0.6,0.9
E00128271,95.7,2.9,0.7,0.7,0
E00128272,91.1,5.2,2.1,1.5,0
E00128273,60.9,8,3.2,7.2,20.7
E00128274,73.7,9.9,2.3,7.9,6.1
E00128275,69.7,9.8,5.8,6.5,8.3
E00128276,72.3,14.3,3.4,4.5,5.6
E00128277,77.2,12.4,4,2.7,3.7
E00128278,73.1,15,1.7,4.9,5.2
E00128279,72.2,12.8,7.1,5,2.8
E00128280,63.6,8.7,3.9,10.8,13
E00128281,57.1,9,6.2,4.8,22.8
E00128282,66.7,8.2,4.1,8.8,12.2
E00128283,62.1,6.9,4.9,7.8,18.3
E00128284,76.8,6.6,5.8,7.1,3.7
E00128285,79.6,9.6,2,5.6,3.2
E00128286,70.7,6.7,0.4,4.2,18
E00128287,82.3,7.7,2.2,3.9,3.9
E00128288,70.7,7.2,3.1,9.3,9.7
E00128289,78.7,14.1,1.3,2.5,3.4
E00128291,97.8,1.7,0.4,0,0
E00128292,98,1.7,0.3,0,0
E00128293,94.2,3.9,0,1.6,0.3
E00128294,92.1,6.7,0.3,0.3,0.6
E00128295,96.3,3.4,0.3,0,0
E00128296,94.9,3.5,0.2,0.5,0.9
E00128297,96.9,2.4,0.7,0,0
E00128298,97,1.1,0,0.9,0.9
E00128300,97.2,2.4,0.4,0,0
E00128301,98.8,1.2,0,0,0
E00128302,95.1,4.4,0,0,0.5
E00128303,94.6,4,0.9,0.5,0
E00128304,92,5.8,0.4,1.1,0.7
E00128305,95.3,3.7,0.5,0,0.5
E00128306,98,2,0,0,0
E00128307,96.4,3.6,0,0,0
E00128308,98,2,0,0,0
E00128309,98.5,1.3,0.2,0,0
E00128310,96,2.7,0,0.7,0.5
E00128312,97.1,2.9,0,0,0
E00128313,94.5,5,0,0,0.5
E00128314,97,1.1,0.6,1.1,0.2
E00128316,98,0.8,0.3,0.8,0
E00128317,94.1,4.1,1.1,0,0.7
E00128318,95.6,3.8,0,0.5,0
E00128320,96.9,2.3,0,0,0.9
E00128322,95.2,4.3,0,0,0.5
E00128323,96.5,3.2,0.2,0,0
E00128324,86.8,5.7,4.6,1.1,1.8
E00128325,92.3,5.4,2.1,0.3,0
E00128326,86.2,8.7,3.6,1.5,0
E00128327,80.8,5.9,9.6,3.4,0.2
E00128328,88.2,9.2,2,0.6,0
E00128329,91.9,5.7,0.5,0.5,1.3
E00128330,86.7,5.3,5.3,1.5,1.2
E00128331,83.8,5.9,4.4,5.3,0.6
E00128332,73.4,12.5,9.9,3.8,0.4
E00128333,86.9,4.8,5.8,2.3,0.2
E00128334,91.4,3.6,2.2,2.5,0.4
E00128335,94.1,4.1,1.5,0,0.3
E00128336,89.5,8,1.1,0.8,0.5
E00128337,84.7,8.1,5.5,0.8,1
E00128338,92.6,4.3,1.6,0.8,0.8
E00128339,83.8,11.3,3,2,0
E00128340,89.1,8.4,2.5,0,0
E00128341,77.8,14.8,4.5,1.7,1.1
E00128342,85.7,7.1,4.6,2.2,0.4
E00128343,79.3,15.1,2,2,1.7
E00128344,85.2,8.9,4.3,1.1,0.5
E00128345,87.8,7.7,3.6,0,0.9
E00128346,84,7.8,5.4,2.3,0.5
E00128347,82.6,9.4,5.9,2.1,0
E00128348,63,15.8,2.4,5.8,12.9
E00128349,54,25.9,3.2,11.7,5.2
E00128350,76.8,13.3,3.4,5.5,1
E00128352,82.4,8.8,2,3.4,3.4
E00128353,77.5,8.6,1.9,5.2,6.7
E00128354,60.4,8.5,7.1,9.6,14.5
E00128355,75.5,10.5,7,4.5,2.4
E00128356,66.2,20.7,5.5,4,3.5
E00128357,58.4,14.2,6.4,11.5,9.5
E00128358,64.9,17.9,5.4,3.6,8.3
E00128359,69.3,16.8,4.5,3.7,5.7
E00128360,70.2,12.9,4.4,7.6,4.9
E00128361,74.5,12.3,7.5,1.9,3.8
E00128362,74.2,12.9,3.8,4.8,4.3
E00128363,80.3,9.2,2.2,5.7,2.6
E00128364,83.7,10.5,2.7,0.7,2.4
E00128365,74.1,18.5,4.7,1.3,1.3
E00128366,82.2,6.6,4.6,4.6,2.1
E00128367,84.1,6.5,4.9,4.1,0.4
E00128368,81.2,8.7,4.6,2.9,2.6
E00128369,61.2,19.1,5.8,5,8.9
E00128370,63.8,20.9,5.5,4,5.7
E00128372,44.1,21.6,6.2,10.6,17.5
E00128373,66.2,11.4,9.1,3.7,9.6
E00128374,69.7,12.1,9.1,6.4,2.7
E00128375,59.4,11.3,6.6,13.2,9.4
E00128377,73.2,21.1,2.3,1.7,1.7
E00128379,66.2,16.4,2.2,5.6,9.7
E00128384,82.2,9.6,0.7,3.7,3.7
E00128385,72,18.3,3.3,2.4,4.1
E00128386,59.1,7.9,6.7,6.7,19.7
E00128387,76.6,11.7,5.9,3.2,2.7
E00128388,60.8,11.4,10.8,4,13
E00128389,73.2,11.6,8,4.3,2.9
E00128391,60.2,13.1,8.1,9.6,9
E00128392,58.3,13.3,7.6,12.6,8.3
E00128393,69.5,12,9,5.5,3.9
E00128394,58.5,14,5.2,8.3,14
E00128395,63.2,20.1,6.9,7.5,2.2
E00128397,64.8,16.1,7.4,9,2.7
E00128398,73.1,14.9,3.5,2.1,6.4
E00128399,73.9,10,7.1,5,4.1
E00128400,68.4,20.9,1.3,3.7,5.7
E00128401,66.3,14.1,7.6,5.2,6.8
E00128403,71.2,21.4,5.3,1.6,0.5
E00128404,66.9,12.6,5.6,5.6,9.2
E00128405,74,12.8,4.8,5.9,2.4
E00128406,70.6,12.6,8.7,3.9,4.1
E00128407,62.8,13.4,7.7,7.7,8.3
E00128408,84.3,12,1.5,1.7,0.5
E00128409,80.4,10.1,3.3,1.1,5.1
E00128410,85.2,11.1,2.5,0.3,0.9
E00128411,83.4,8,3.9,2.8,1.8
E00128412,85.6,9.1,3.8,0.5,1
E00128413,77,17,2.6,0.9,2.6
E00128414,76.8,10.3,5.4,1.6,5.9
E00128415,83.3,12.8,1.3,1,1.6
E00128416,88.8,6.8,1.4,2.2,0.7
E00128417,71.9,15.5,2.6,3,6.9
E00128418,78.8,14.4,4,1.1,1.8
E00128419,88.3,4.6,2.1,0.8,4.2
E00128420,90.7,8.1,0.3,0.9,0
E00128421,80.1,12.9,1.1,1.5,4.4
E00128422,90.3,6.7,0.3,2,0.7
E00128423,85.6,10.5,1.6,0.3,1.9
E00128424,90.7,5.7,1.2,1.2,1.2
E00128425,72.4,16.5,1.5,3.8,5.7
E00128426,81,10.8,3.5,1.7,3
E00128427,78.8,14.7,1,1,4.5
E00128428,87.4,7.3,1.2,2,2
E00128429,62,9.9,1.5,4,22.5
E00128430,64.6,16.3,5.4,5.7,8
E00128431,66.4,24.3,4.1,3.9,1.4
E00128432,79.4,16.7,1,1,1.7
E00128433,75.3,15.4,2.7,6,0.5
E00128435,64.6,16.8,6.3,3.8,8.5
E00128436,57.5,16.1,7.8,9.3,9.3
E00128437,62.3,11.1,6.6,12.5,7.6
E00128438,52.3,10.2,14.7,13.7,9.1
E00128439,61.4,15.1,10.5,10.5,2.5
E00128440,74.5,8.1,5.5,5.1,6.8
E00128441,56.6,32.6,3.5,5.3,2
E00128442,67.7,18.9,7.9,2.7,2.8
E00128443,65.2,19.5,3.7,5.9,5.6
E00128444,65.7,18,4.5,7.3,4.5
E00128445,59.2,26.4,5.3,6.5,2.5
E00128446,68.9,15.7,6.1,4.2,5.1
E00128447,59.8,32,4.2,3.1,0.8
E00128448,68.3,19.9,5.4,2.7,3.8
E00128449,73.3,18.3,2.1,1.3,5
E00128450,84,13.7,1,0.7,0.7
E00128452,67.8,12.9,2,5.9,11.4
E00128453,70.8,12.9,6,4.3,6
E00128454,84.6,6.3,2.7,3.8,2.7
E00128455,75.4,6.6,2,3.5,12.5
E00128456,85,3.5,3.8,4.2,3.5
E00128457,88.8,7.6,1.1,2.2,0.4
E00128458,83.3,9.5,3.2,4,0
E00128459,85.7,5.9,3.7,2.5,2.2
E00128460,67.5,16.3,7.7,2.4,6.2
E00128461,77.7,8.2,4.5,2.5,7
E00128462,90.5,5,2.3,2.3,0
E00128463,93.3,4,2,0.4,0.4
E00128464,92.7,3.8,3.1,0.4,0
E00128465,90.8,5.6,1.5,1,1
E00128466,58.3,11.6,6.3,5.6,18.2
E00128467,95.3,1.7,1.7,1.3,0
E00128468,88.5,6.3,2.6,2.2,0.4
E00128469,88.7,4.7,1.4,2.3,2.8
E00128470,87.3,4.5,4.2,1.8,2.1
E00128471,90.5,5.5,1.8,1.5,0.7
E00128472,81,4.6,1.3,6.9,6.2
E00128473,84.8,8,0.8,4.2,2.1
E00128474,72.2,5.8,7.3,7.3,7.3
E00128476,76,8.6,4.3,5.3,5.9
E00128477,84.7,11.6,1.7,0.6,1.4
E00128478,76,5.8,2.9,4.8,10.6
E00128479,75.8,6.3,1.8,5.8,10.3
E00128480,56.1,14,4.2,4.7,21.1
E00128481,69.4,7.1,2.2,6.5,14.9
E00128482,67.9,6.9,5.5,7.4,12.4
E00128483,84.1,8.2,3.3,2.2,2.2
E00128484,74.1,8.9,3.1,1.8,12.1
E00128485,64.6,6.4,4,4.5,20.5
E00128487,78.8,5.8,1.9,7.7,5.8
E00128489,95.3,4.2,0.6,0,0
E00128490,97.3,2.3,0,0,0.3
E00128493,96.2,2.4,0.5,0,1
E00128494,96,4,0,0,0
E00128495,97.7,1.3,0.3,0.6,0
E00128496,94.9,3.8,0.2,0.2,1
E00128497,94.2,5.3,0.4,0,0
E00128498,95.2,4,0.4,0.4,0
E00128499,97.2,1.7,1,0,0
E00128500,99.6,0.4,0,0,0
E00128501,97.3,2.5,0,0,0.2
E00128502,95.5,2.6,0.7,1.1,0
E00128514,93.7,2.5,3.8,0,0
E00128515,95.8,2.4,0.3,1.4,0
E00128522,95,5,0,0,0
E00128523,95.9,2.3,1.2,0.6,0
E00128524,97.3,1.4,0.5,0,0.8
E00128525,97,3,0,0,0
E00128526,97.4,2.1,0,0.2,0.2
E00128527,94.2,5.8,0,0,0
E00128528,98.8,1.2,0,0,0
E00128529,94.4,4.3,1.2,0,0
E00128530,92.1,6.8,0,1,0
E00128531,97.7,1.7,0,0,0.6
E00128532,96.6,2.4,0,0.5,0.5
E00128533,97.8,0.9,0.9,0.4,0
E00128534,97.2,2.1,0.7,0,0
E00128535,96.8,2,0.7,0,0.5
E00128536,96.6,2.8,0,0.3,0.3
E00128538,95.1,3.8,0.3,0,0.7
E00128539,97.6,0.8,0.4,0.8,0.4
E00128540,97.7,2.3,0,0,0
E00128541,97.6,1.7,0,0.3,0.3
E00128542,96.6,1.5,0.8,1.1,0
E00128543,97.8,1.9,0.4,0,0
E00128544,96.5,2.7,0.4,0,0.4
E00128545,95.5,2.9,0,0.8,0.8
E00128546,98.7,1.3,0,0,0
E00128547,96.2,3.8,0,0,0
E00128548,97.4,1.3,1.3,0,0
E00128550,96.6,3.4,0,0,0
E00128551,97.5,1.8,0,0.7,0
E00128552,98.5,1.2,0.3,0,0
E00128553,96,1.7,0.7,0.7,1
E00128554,98.1,1.9,0,0,0
E00128555,98.9,0.4,0,0,0.8
E00128575,95.5,2.3,1.5,0.8,0
E00128588,97.1,2.9,0,0,0
E00128589,97.7,1.5,0.4,0,0.4
E00128590,95.2,3.3,1.1,0.4,0
E00128591,94.7,3.4,1.3,0.3,0.3
E00128592,95.4,4.6,0,0,0
E00128593,96.1,2.8,0.4,0,0.8
E00128594,95.8,3.1,0.6,0,0.6
E00128595,97.7,2.3,0,0,0
E00128596,96,4,0,0,0
E00128616,98.3,1.7,0,0,0
E00128617,97.7,1,0,0.7,0.7
E00128618,95.6,4.4,0,0,0
E00128619,97.1,1.8,0.4,0,0.7
E00128620,96.8,2.7,0.5,0,0
E00128668,98.8,0.6,0.3,0.3,0
E00128669,95.7,3,1.2,0,0
E00128670,92.8,6.9,0.3,0,0
E00128671,95.7,3.6,0.3,0.3,0
E00128672,97.5,1.8,0.7,0,0
E00128673,92.7,7.3,0,0,0
E00128674,96.6,3.4,0,0,0
E00128675,91.3,7.6,0.8,0,0.4
E00128676,94.7,3.7,0,0,1.6
E00128944,96.9,2.1,0.3,0.7,0
E00129027,95.6,4.1,0,0.3,0
E00129029,90.6,6.3,1.2,1.8,0
E00129030,96.5,3.2,0.3,0,0
E00129031,95.8,4.2,0,0,0
E00129032,93.7,5.7,0,0.7,0
E00129033,97.5,1.8,0.4,0,0.4
E00129034,95.2,3.5,0.3,0,1
E00129035,96.8,3.2,0,0,0
E00129036,96,2.9,0.6,0.3,0.3
E00129196,90.2,4.9,1.4,1.8,1.8
E00129199,97.2,1.7,0.7,0,0.3
E00129200,97.4,2.6,0,0,0
E00129201,96.6,2.5,0.2,0.2,0.4
E00129633,94.3,3.6,1.3,0.8,0
E00129634,96.4,2.4,0,1.2,0
E00129638,99.7,0.3,0,0,0
E00129639,96.9,2.5,0.3,0,0.3
E00129640,97.5,2.5,0,0,0
E00129641,96.4,3.6,0,0,0
E00129642,96.6,2.8,0,0.6,0
E00129643,98.5,1.3,0.2,0,0
E00129644,95.6,2.4,1.5,0.5,0
E00129647,96.7,2.6,0.7,0,0
