areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00063690,79.5,0,1,18.6,1
E00063691,58.2,0.4,2.1,35.4,3.9
E00063692,75.2,0,1.6,21.1,2.1
E00063693,8.9,0.2,2.3,88.3,0.2
E00063694,16.4,0,1.8,81.4,0.5
E00063695,13.1,0.3,2.4,83.6,0.6
E00063696,11.8,1.1,1.1,86.1,0
E00063697,20.3,0,4.8,74.9,0
E00063698,10.4,0,4.5,83,2.1
E00063699,43.6,0,0.3,55.7,0.3
E00063700,51.2,0.3,0.5,48.1,0
E00063726,97,0.4,0.9,0.9,0.7
E00063727,91.4,0,1.4,5.3,1.8
E00063728,95.1,1.3,0.8,0.8,1.9
E00063729,90.6,2.4,0,3.9,3.1
E00063730,71.3,0.9,8.5,17,2.3
E00063731,95.5,0.7,1.4,0.9,1.6
E00063733,44.7,4.7,1.8,45.3,3.4
E00063734,97.2,0,1.8,0.5,0.5
E00063735,74.4,1.7,2.3,17.5,4
E00063736,79.4,0.2,2,15.9,2.6
E00063737,86,0.7,1.9,10.6,0.9
E00063738,89.7,0,1.3,4.7,4.3
E00063739,89.7,2.3,1.4,4.3,2.3
E00063740,86.5,0.4,0.2,9.1,3.8
E00063741,88,0,1.5,7.9,2.7
E00063742,86.2,1,1,11.8,0
E00063788,70.2,0.4,0,23.3,6.1
E00063793,67.7,2.8,2.8,23.9,2.8
E00063794,52.3,6.1,0.4,35,6.1
E00063795,80.3,1.7,1.3,13.5,3.2
E00063796,57.3,4.4,4,26.8,7.5
E00063798,73.6,3.6,3.1,17.9,1.8
E00063799,76.1,1.4,1.9,17.8,2.8
E00126961,0,0.2,3.1,96.6,0
E00128063,11.1,0.7,4,82.9,1.3
E00128064,8.5,0.3,3.1,87.8,0.3
E00128065,2.9,1.3,2.6,93.3,0
E00128066,9.3,0,0.4,90.3,0
E00128067,1.9,3.4,3.8,90.9,0
E00128068,6.8,0,2,89,2.3
E00128069,4.9,3.9,2.5,84.1,4.6
E00128070,12.5,1.7,4.6,79.2,2.1
E00128071,5.2,0,0,94.8,0
E00128072,4.2,2.7,7.2,83.3,2.7
E00128073,4.9,0,4.4,90.8,0
E00128074,5.5,0.6,5.2,86,2.6
E00128075,0.4,1.8,4,93.8,0
E00128076,8.7,1.2,3.6,86.6,0
E00128077,4.4,2.2,3.1,90.3,0
E00128078,12.8,1,2.2,81.2,2.9
E00128079,5.5,1.1,3.8,89.6,0
E00128080,11.1,2.8,3.9,79.9,2.2
E00128081,34.2,1.2,2.2,59.9,2.5
E00128082,2,9.3,1.6,86.3,0.8
E00128083,12.1,2.1,2.7,81.2,1.9
E00128084,2.7,1.2,3.6,92.4,0
E00128085,6.3,2.4,5.2,83.6,2.4
E00128086,18.7,3.5,2.9,74,0.9
E00128087,10.7,1.1,5.2,82.5,0.5
E00128088,10.9,1,6.2,81.9,0
E00128089,3.8,5.7,0,88,2.4
E00128090,35.6,0.4,2.8,59.5,1.8
E00128091,2.3,0,4.5,90.9,2.3
E00128092,4.1,0,1.5,94.5,0
E00128093,2.7,0.6,3,93.7,0
E00128094,9.2,0.4,0,90,0.4
E00128095,3,2.5,2.5,91.9,0
E00128096,4.5,1.2,3.9,90.3,0
E00128097,3.6,4.3,3.6,86.9,1.5
E00128098,28.1,0,1.9,69.5,0.5
E00128099,15.2,2,3.4,79.4,0
E00128100,23.5,2.9,3.2,69.7,0.6
E00128101,26.8,1,3.9,64.9,3.4
E00128102,0.3,0.6,0.9,98.1,0
E00128103,4.4,0.6,2.2,92.8,0
E00128104,27.8,2.2,1.3,67.4,1.3
E00128105,44,0.6,0,54,1.5
E00128106,21.7,0.3,2.3,70.7,5
E00128107,3.3,0.8,0.4,95.5,0
E00128108,17.1,0.3,4.4,74.5,3.7
E00128109,12.7,0,1.4,82.1,3.8
E00128110,14.6,2.9,4.4,76.8,1.3
E00128111,13,0,1.9,82.4,2.7
E00128112,11.8,0,2.1,86.1,0
E00128113,26.9,0,2.9,67,3.2
E00128114,10.2,0,1,85,3.7
E00128115,7.6,0,1.7,89.5,1.1
E00128116,5.5,1.7,1.7,87.8,3.3
E00128117,45.8,0,0.3,53.1,0.8
E00128118,44.3,0,1.3,51.6,2.8
E00128119,53.2,0,0,45.6,1.2
E00128120,48.2,2.1,0.4,46.8,2.5
E00128121,20.9,1.2,3.5,72.1,2.3
E00128122,18.6,0,3.3,74.6,3.6
E00128123,24.5,3.7,2.1,67,2.6
E00128124,41.2,1.5,1.9,55.4,0
E00128125,28,6.2,1.6,62.7,1.6
E00128126,52.5,1.4,2.8,41.7,1.6
E00128127,35.8,0.7,2.9,54.1,6.5
E00128128,52.7,1.1,3.1,41.6,1.5
E00128129,15.7,3.8,4.4,70.9,5.2
E00128130,45.3,0.6,3.8,44.7,5.6
E00128131,88.4,1.3,1.3,7,2
E00128132,49.8,2.1,0.9,45.6,1.6
E00128133,69.2,2.8,0.2,25,2.8
E00128134,24,1,4.8,66.1,4.1
E00128135,74.8,1.9,0.8,17.4,5.1
E00128136,80.8,1.8,2.1,12.3,2.9
E00128137,87.8,0.2,2.3,7.2,2.5
E00128138,84.1,0.2,3.3,10.8,1.6
E00128139,80.5,0.4,1.7,13.3,4.1
E00128140,89.8,0,2,4.3,3.9
E00128141,80.9,0.9,0,11.9,6.3
E00128142,6.2,2.8,3.5,83.6,3.9
E00128143,15.8,2.8,2.5,75.3,3.6
E00128144,29.3,4.3,7.3,56.6,2.5
E00128146,69.1,0.9,3.5,24.9,1.6
E00128147,23.8,0.6,3,63.3,9.3
E00128148,8.3,2.8,1.8,83.5,3.7
E00128149,11,0,1.9,87.1,0
E00128150,5.9,4.2,2.1,87.8,0
E00128151,6.2,2.1,6.4,83,2.3
E00128152,48.9,2.6,5.2,41.9,1.4
E00128153,10.3,2.2,6.3,81.2,0
E00128154,9.7,1.9,1.6,85.2,1.6
E00128155,46.9,3.1,5.7,41.2,3.1
E00128156,8,5.8,4.9,80.8,0.5
E00128157,10.9,5.1,6.4,76.3,1.3
E00128158,62.9,0,3.1,32.5,1.5
E00128159,42.8,2.7,2.2,48.2,4.2
E00128160,13.9,0,1.7,82.9,1.4
E00128161,13.9,2,4.2,78.5,1.4
E00128162,23.7,2.9,3.1,68.8,1.6
E00128164,21.4,3.5,1.2,72.5,1.4
E00128165,17.3,2.7,1.6,77.3,1.2
E00128166,12.2,0,1.7,83.6,2.4
E00128167,10.9,2.3,0,86.4,0.4
E00128168,20.7,3.1,0.7,74.1,1.4
E00128169,17.8,0,1.8,77.9,2.5
E00128170,25.8,1.4,3.1,66.9,2.8
E00128171,44.3,2.1,3.2,48.2,2.1
E00128172,4.9,3.1,3.1,88.8,0
E00128173,20.9,2.2,4.9,69.8,2.2
E00128174,51.3,1.4,2,45.3,0
E00128175,1.8,1.8,3.2,92.6,0.5
E00128176,25.9,1.6,2.4,69,1.2
E00128177,77.7,1.8,1.8,18.2,0.5
E00128178,16.4,1.3,1.7,73.5,7.1
E00128179,22.4,0,3,74.6,0
E00128180,17.6,2.7,3.3,72.8,3.7
E00128181,24.8,0,1.5,72.4,1.2
E00128182,12.3,0.3,2.9,84.3,0.3
E00128184,12,2.9,2.5,82.2,0.4
E00128185,14.5,2.4,2.4,76.6,4
E00128186,16,0.4,2.2,81.4,0
E00128187,18.6,0,0.8,79.5,1.1
E00128188,4.8,0,2.8,89.2,3.2
E00128189,5.3,1.1,1.5,89.4,2.6
E00128190,13.1,0,2.6,80.9,3.4
E00128191,15.4,0,2,82.7,0
E00128192,16.5,0.7,1.4,79.6,1.8
E00128193,11.6,1.1,0,87,0.4
E00128194,7.6,0,1.3,86.4,4.6
E00128195,17.9,0.9,0,78.1,3.1
E00128196,28.4,0.9,0.9,69.5,0.3
E00128197,21.1,1.1,1.1,72.9,3.9
E00128198,41,0.3,0.9,57.8,0
E00128199,14.5,0.3,0,83.9,1.3
E00128200,6.5,0,0.8,92.7,0
E00128201,16.7,1.8,1.8,79.1,0.7
E00128202,21.1,1.1,1.4,76.5,0
E00128203,5.3,2.6,3.5,88.6,0
E00128204,0.3,1.6,3.8,93.4,0.9
E00128205,6.4,2.5,0,91.1,0
E00128206,0,2.1,3.4,94.1,0.4
E00128207,1.7,1.1,1.7,95.5,0
E00128208,3.8,3.8,1.6,88.8,1.9
E00128209,1.4,2,5.1,91.4,0
E00128210,3.6,1.2,2.8,92.3,0
E00128211,0.8,1.6,3.9,93.7,0
E00128212,6.6,0.3,2.1,91,0
E00128213,3.5,1.8,3.2,91.2,0.4
E00128214,7.3,2.1,2.1,88.5,0
E00128215,0,2.2,6,91.8,0
E00128216,5.5,1.7,0,91.8,1
E00128217,2.1,0.4,5.7,91.8,0
E00128218,0.9,3.1,5,91,0
E00128219,3.3,5.6,3.7,87.4,0
E00128220,6,0,0.4,93.2,0.4
E00128221,2.5,0,4.9,92.6,0
E00128222,2.2,2.2,2.6,90.9,2.2
E00128223,3.8,0,1.4,94.8,0
E00128224,2.6,2.6,3.3,90.8,0.7
E00128225,5.9,3.5,2,87.9,0.8
E00128226,1.8,0.9,1.3,96,0
E00128227,2,2,8.5,85,2.4
E00128228,4,1.1,4,90.8,0
E00128229,4.1,2.3,0.9,92.7,0
E00128230,6,0.9,3.8,88.7,0.6
E00128231,3.1,0.7,3.4,92.5,0.3
E00128232,2.6,1.8,5.8,89.4,0.3
E00128233,2.9,1.7,0,95.4,0
E00128234,6.7,1.2,1.2,89.9,0.9
E00128235,3.5,3.5,1.6,91.5,0
E00128236,5.8,1.2,4.7,86,2.3
E00128237,8.9,0,1.2,89.9,0
E00128238,2.5,1.3,2.1,93.7,0.4
E00128239,1.6,3.2,6,88.8,0.4
E00128240,0,0,2.8,96.2,1
E00128241,5.6,1,1,92.4,0
E00128242,4.4,1.8,6.7,86.8,0.3
E00128243,4.8,6.6,1.3,85.9,1.3
E00128244,1.2,1.6,1.2,96,0
E00128245,2,1.6,2.6,93.9,0
E00128246,3.3,1.8,4,90.7,0.2
E00128247,2.3,1.7,0,95.7,0.3
E00128248,1.2,0,0.4,96.5,2
E00128249,5.9,2,2,87.7,2.4
E00128250,2.4,1.5,2.6,92.6,0.9
E00128251,7.3,0,4.3,88,0.4
E00128252,5.4,1,1,92.6,0
E00128253,4.3,0,0,95.7,0
E00128254,2.3,0,3.6,94.1,0
E00128255,2.9,0,1.9,95.1,0
E00128256,0.9,1.8,5.7,89.8,1.8
E00128259,5.6,0.3,0.3,93.8,0
E00128260,4.4,0,0.9,94.7,0
E00128261,1.9,0.3,0,97.8,0
E00128262,5.2,0,2.8,89.5,2.4
E00128263,1,1.9,2.9,92.5,1.7
E00128264,2.8,1.5,4.9,90.8,0
E00128265,6.1,0.9,1.5,91.6,0
E00128266,1.7,0,1.7,95.9,0.7
E00128267,4.6,0,3.9,88.2,3.2
E00128268,7.1,1,2.9,88.5,0.6
E00128269,4.2,1.5,2.3,91.6,0.4
E00128270,0.3,0.3,4.1,93.1,2.2
E00128271,0.4,0,1.4,97.9,0.4
E00128272,11.3,0,0.9,87.5,0.3
E00128273,24.7,9.3,4.5,59.6,1.9
E00128274,18.7,4.1,3.8,70.3,3.2
E00128275,46.4,4.5,0.5,46.4,2.3
E00128276,49,1.9,1.9,44.8,2.2
E00128277,45.8,2.2,1.7,44.5,5.7
E00128278,37,2,4.9,51.9,4.3
E00128279,25.7,5.4,5.4,63.6,0
E00128280,26.6,11.4,3.3,56.3,2.4
E00128281,32.6,6.9,4.5,52.4,3.5
E00128282,12.8,10,2.8,74.4,0
E00128283,16.2,11.2,0,71.6,1
E00128284,4.9,7.4,5.3,81.6,0.8
E00128285,13.2,0.8,3.6,78.8,3.6
E00128286,13.3,8.8,4.9,69.8,3.2
E00128287,13.3,0,1.1,84.4,1.1
E00128288,13.8,9.7,4.1,71,1.4
E00128289,39.8,0.3,2.8,55.5,1.6
E00128291,0,0.4,0.4,98.3,0.9
E00128292,2,0.3,1.3,96.4,0
E00128293,3.3,0,2,94.8,0
E00128294,12.6,0,1.5,83.9,2
E00128295,1,0,1.4,97.3,0.3
E00128296,1.6,0,3,95.5,0
E00128297,0.3,0,0,99.3,0.3
E00128298,0.5,2.1,0.5,96.8,0.2
E00128300,2.4,0,0.8,96.9,0
E00128301,2.6,0.3,1.5,95.6,0
E00128302,8.7,0,0,91.3,0
E00128303,2.4,0.2,0,97.1,0.3
E00128304,11.3,0,4.2,84.3,0.2
E00128305,0.9,0,0.5,98.6,0
E00128306,6.5,0.4,2.4,90.7,0
E00128307,2,0,1.5,95.5,1
E00128308,0.4,0.4,0,99.2,0
E00128309,0.2,0.2,0,99.3,0.2
E00128310,1.7,0.5,2.5,95.3,0
E00128312,2.9,0.3,0,96.8,0
E00128313,4.6,0,2.8,92.7,0
E00128314,1.3,0.4,0,97.9,0.4
E00128316,0,0.3,0.8,98.9,0
E00128317,2.6,0,3.7,93.6,0
E00128318,0.8,0,1.4,97.8,0
E00128320,0.6,2.3,1.4,95.8,0
E00128322,6.8,1.4,1.4,90.4,0
E00128323,3,0.5,1.5,93.8,1.2
E00128324,2.1,0.7,2.1,95.2,0
E00128325,6.5,4.7,6.2,82.6,0
E00128326,2.1,6.7,5.4,85.9,0
E00128327,3,3,6.2,86.7,1.2
E00128328,3.7,1.4,6.1,88.5,0.3
E00128329,2.3,2.3,3.4,89.6,2.3
E00128330,2.8,1.2,5,88.5,2.5
E00128331,2.3,1.7,5.5,87.8,2.6
E00128332,3.1,6.9,2.3,85.4,2.3
E00128333,1.8,5.1,2.3,90.8,0
E00128334,5.4,1.8,6.8,85.6,0.4
E00128335,2.4,0,1.8,95.9,0
E00128336,25.6,1.1,2.7,70.1,0.5
E00128337,2.1,1,6,89.9,1
E00128338,7,0,0.4,92.2,0.4
E00128339,26.2,0,2,70.8,1
E00128340,12.9,0.8,5.3,81,0
E00128341,25.5,4.5,1.7,68.3,0
E00128342,2.6,1.4,2,93.5,0.6
E00128343,32.2,1.7,3.6,61.7,0.7
E00128344,0,2.1,4.1,93.6,0.2
E00128345,1.4,0.5,4.2,91.2,2.8
E00128346,4.7,2.3,7,85,1
E00128347,12,2.5,3.7,80.6,1.2
E00128348,37.3,4,5.8,51.4,1.6
E00128349,51.3,8.4,0.6,32.9,6.8
E00128350,19.3,1,1.6,73.2,4.9
E00128352,11.3,2,2.9,79.9,3.9
E00128353,10.2,0,1.5,80.4,7.9
E00128354,20.8,6,4.1,65.8,3.3
E00128355,16.9,2.5,0.4,77.8,2.5
E00128356,38.8,4.3,4.6,51.5,0.8
E00128357,35.5,9.5,2,47.6,5.4
E00128358,37.5,5.4,1.8,53.6,1.8
E00128359,29.1,1.4,5.5,61.5,2.4
E00128360,21.2,2.7,4.9,65.5,5.8
E00128361,21.5,5.6,2.3,70.6,0
E00128362,21.2,1.9,3.8,72.2,0.9
E00128363,9.1,2.2,3.5,81.7,3.5
E00128364,15.7,3.1,3.1,76.5,1.7
E00128365,32.2,1.7,8.6,55.4,2.1
E00128366,5.4,5.8,5.4,82.1,1.3
E00128367,5.3,3.7,4.5,84,2.5
E00128368,12.9,0,4.9,78.4,3.7
E00128369,75.6,0.6,1.4,18.3,4.2
E00128370,55.8,2.3,2,35.7,4.3
E00128372,60.7,3.6,2,27.6,6.1
E00128373,29.8,3.2,1.8,61,4.1
E00128374,11.2,5.6,7.5,74.9,0.7
E00128375,36.1,4,3.1,51.9,5
E00128377,74.8,0,3.6,20.2,1.4
E00128379,53.2,1.5,6,38.1,1.1
E00128384,21.6,1.5,3,73.1,0.7
E00128385,47.6,2,1.6,47.6,1.2
E00128386,28.1,3.2,1.6,61.3,5.9
E00128387,19.1,0,2.7,70.5,7.7
E00128388,33.2,4.3,4.6,56,1.8
E00128389,15.9,0,2.2,80.1,1.8
E00128391,17.4,0.9,4.4,71.5,5.8
E00128392,38.4,1.1,4.8,54.2,1.4
E00128393,21.6,0,5.1,71.6,1.7
E00128394,46.9,0.2,1.4,48.6,2.8
E00128395,33.3,5.9,6.2,52.3,2.2
E00128397,35.7,1.6,1.1,56.3,5.2
E00128398,44.3,0,2.1,52.8,0.8
E00128399,18.3,0.4,2.9,75,3.3
E00128400,54.6,0,1.3,43.6,0.4
E00128401,23.1,1.2,4.1,68.2,3.5
E00128403,66.9,1.6,2.9,27.2,1.3
E00128404,31.9,3.1,1.7,61.6,1.7
E00128405,5.8,5.8,6.8,79.2,2.4
E00128406,30.7,4.5,4.8,58.3,1.7
E00128407,51,2.4,2.4,39.7,4.5
E00128408,15.9,1.5,0,81.9,0.7
E00128409,18.1,0,1.4,77.6,2.9
E00128410,25.6,4,2.5,66.4,1.5
E00128411,31.8,0.5,0.5,63,4.2
E00128412,6.7,1.9,0,86.5,4.8
E00128413,34.9,1.3,0,63.8,0
E00128414,15.1,0,2.2,80.5,2.2
E00128415,20.1,0.3,2.3,74.7,2.6
E00128416,10.6,5,3.5,80.5,0.4
E00128417,32.3,1.7,3.3,58.7,4
E00128418,24.7,0.4,3.2,70.6,1.1
E00128419,9.2,3.8,2.1,84.5,0.4
E00128420,11.6,0,1.6,86.9,0
E00128421,28.3,0.4,5.5,65.8,0
E00128422,18.3,0.3,2,79,0.3
E00128423,18.8,1.9,3.8,72.9,2.5
E00128424,8.1,5.2,5.6,81,0
E00128425,33.2,4.2,1.5,60,1.1
E00128426,19.5,2.6,0,73.6,4.3
E00128427,25.9,2.9,1,68,2.3
E00128428,10.2,0.4,6.1,83.3,0
E00128429,34.5,6.2,2.2,54,3.1
E00128430,37.7,4.2,6.3,49.2,2.6
E00128431,74.5,1.7,3.4,17.1,3.4
E00128432,46.3,3.1,2.8,45.3,2.4
E00128433,25.4,0,3.3,66.3,5
E00128435,30.6,4.4,7.3,53,4.7
E00128436,20.4,2.5,4.3,69.1,3.7
E00128437,19,5.2,0.7,71.4,3.8
E00128438,12.1,4.5,3.5,75.3,4.5
E00128439,9.1,4.5,3.8,76.6,5.9
E00128440,11.7,4.7,4.5,75.9,3.2
E00128441,79.3,0,2,15.9,2.8
E00128442,54,3.3,3.7,34.4,4.5
E00128443,49.1,4.6,2.4,39.6,4.3
E00128444,29.2,1.7,5.1,58.4,5.6
E00128445,67.6,5.6,4.3,21,1.5
E00128446,43.7,3.5,1.9,48.6,2.3
E00128447,74.6,0,0,15.1,10.3
E00128448,51.4,2.2,3.5,41.1,1.9
E00128449,54.9,3.7,2.7,34.2,4.5
E00128450,40.5,2.7,7.4,49.5,0
E00128452,8.3,7.5,2.4,77.6,4.3
E00128453,10.6,7.2,6.4,74.2,1.7
E00128454,4.5,2.7,6,86.4,0.4
E00128455,9.3,4.3,8.2,74.3,3.9
E00128456,3.5,3.1,3.5,90,0
E00128457,9,0,0.7,88.8,1.4
E00128458,23.5,0.3,5.3,67.2,3.8
E00128459,7.4,0,2.5,90.1,0
E00128460,10.9,2.8,1.4,84.8,0
E00128461,13.6,0.3,4.8,79.3,2
E00128462,4.6,0.5,2.7,89,3.2
E00128463,11.4,0.4,3.5,84.3,0.4
E00128464,4.5,0,5.7,89.8,0
E00128465,2.6,0,8.8,87.6,1
E00128466,22.1,11,1.9,60.6,4.4
E00128467,0.4,1.3,6.4,91.9,0
E00128468,4.8,0.4,4.4,90.4,0
E00128469,5.6,0.9,3.8,89.7,0
E00128470,3.4,6.4,1.5,87.2,1.5
E00128471,8.1,0,1.8,90.1,0
E00128472,11.4,3.9,2.9,80.1,1.6
E00128473,0,5.9,3,90.7,0.4
E00128474,11.6,3.9,1.8,79.2,3.6
E00128476,11.9,3.6,5.6,71.9,6.9
E00128477,13.3,2,1.7,80.6,2.3
E00128478,16.7,1.4,1.4,80.5,0
E00128479,11.3,4.5,4.5,76.6,3.2
E00128480,29.9,13.6,3.9,47.9,4.6
E00128481,18.9,6,2.3,71,1.8
E00128482,16.8,5,4.7,70.8,2.8
E00128483,7.2,1.1,5,84.5,2.2
E00128484,14.3,5.4,4.9,72.2,3.1
E00128485,17.5,9.7,2.9,66.1,3.8
E00128487,8.2,1.4,1.9,87,1.4
E00128489,1.4,0.6,2,95.5,0.6
E00128490,0.3,0,0,99.7,0
E00128493,1,0,0,99,0
E00128494,0.8,0,0,98.4,0.8
E00128495,0,0.6,1.6,97.4,0.3
E00128496,1.4,0.5,0.9,96.4,0.9
E00128497,0.9,0,0.9,96,2.2
E00128498,0.7,0.4,0.7,97.8,0.4
E00128499,0.7,0,1.7,97.2,0.3
E00128500,0,0,2.8,97.2,0
E00128501,0,0,0,100,0
E00128502,0,0,2.6,97.4,0
E00128514,0,1.3,4.4,93.7,0.6
E00128515,1.7,0.3,0.7,97.2,0
E00128522,0,0,1.7,98.3,0
E00128523,0,0,0,99.4,0.6
E00128524,0,0.3,0.3,99.5,0
E00128525,0,0.4,0.4,99.2,0
E00128526,0,0,0,100,0
E00128527,5.1,0,0.4,94.6,0
E00128528,0.3,0,2.1,97.6,0
E00128529,3.1,0.3,2.8,93.8,0
E00128530,7.9,0,2.1,90.1,0
E00128531,2.9,0,1.2,96,0
E00128532,11.7,0.2,2.9,85.2,0
E00128533,6.3,0,2.7,90.6,0.4
E00128534,0.7,0.7,0.7,97.9,0
E00128535,0.8,0,1,98.3,0
E00128536,0.3,0,0,98.5,1.2
E00128538,3.1,0,0.3,96.2,0.3
E00128539,0,0,1.2,98,0.8
E00128540,0,0,0,100,0
E00128541,0.4,1.8,2.5,95.4,0
E00128542,1.5,0,3.1,95.4,0
E00128543,1.1,0.4,1.9,96.3,0.4
E00128544,0.4,0,1.6,96.9,1.2
E00128545,0.4,0,0,99.2,0.4
E00128546,0.6,0,2.2,97.1,0
E00128547,1.3,0.4,1.7,96.6,0
E00128548,0,0,0,100,0
E00128550,0.8,0,0,99.2,0
E00128551,0,0,0,98.9,1.1
E00128552,0.3,0.6,0.3,98.8,0
E00128553,3.3,0.3,2,94.4,0
E00128554,0,0,2.3,97.3,0.4
E00128555,1.1,0.8,1.1,96.6,0.4
E00128575,3,0,1.5,95.1,0.4
E00128588,0,0,0,100,0
E00128589,1.9,0.4,0,97.7,0
E00128590,0,0,0,100,0
E00128591,8.9,0.3,2.1,88.7,0
E00128592,0,0,1.3,98,0.7
E00128593,0.4,0,0,99.6,0
E00128594,3.6,0.3,2.8,93.3,0
E00128595,2.7,0,0.8,96.6,0
E00128596,4.9,0,0.3,94.8,0
E00128616,0.3,0,0,99.7,0
E00128617,0,0.3,0,99.3,0.3
E00128618,0,0.4,0.4,99.2,0
E00128619,1.1,0,0.4,98.5,0
E00128620,0.5,0,2.2,97.3,0
E00128668,3.7,0,3.7,92.6,0
E00128669,8.6,0,1.2,89.9,0.3
E00128670,12.3,0,1.3,86.4,0
E00128671,3.9,0.3,0.3,95.4,0
E00128672,2.9,0,0.4,96.4,0.4
E00128673,3.8,0,0.4,95.8,0
E00128674,3.1,0.3,1.3,95,0.3
E00128675,7.5,0,0,86.1,6.4
E00128676,10.6,1.1,2.7,85.6,0
E00128944,4.2,0.3,2.1,93.4,0
E00129027,4.1,0.3,2.2,91.5,1.9
E00129029,9.9,0.6,1.2,85.5,2.7
E00129030,1.5,0,2.6,95.9,0
E00129031,0.6,2.3,0.3,96.8,0
E00129032,3.3,0,3,92.7,1
E00129033,2.5,0,1.4,95.3,0.7
E00129034,4.8,0,1,92.4,1.9
E00129035,0,0,0,99.6,0.4
E00129036,1.7,0.6,2.6,94.8,0.3
E00129196,8.8,2.1,4.2,84.6,0.4
E00129199,2.1,0,0.7,97.2,0
E00129200,1.9,0.2,1.9,96,0
E00129201,6.7,0,0.2,93.1,0
E00129633,0,0.5,1.8,97.7,0
E00129634,0.8,0,0.8,96.8,1.6
E00129638,0,0,0.3,99.7,0
E00129639,0.6,0.6,0.6,98.1,0
E00129640,0,0.6,0,99.4,0
E00129641,0,0,0,100,0
E00129642,0.6,0,0.6,98.9,0
E00129643,0.2,0.4,0.6,98.5,0.2
E00129644,0.5,0,0,99,0.5
E00129647,1.5,1.1,1.8,95,0.7
E00129648,0.5,0.3,0.3,98.9,0
E00129663,0.7,0,0,99.3,0
E00129664,0.9,0,0,98.8,0.3
E00129665,0.8,0.3,1.1,97.9,0
