areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00128245,90.2,3.1,2.1,4.6
E00128246,90.2,1.2,2.4,6.1
E00128247,97,1.5,0,1.5
E00128248,96.7,0.8,0,2.4
E00128249,96.6,1.7,0,1.7
E00128250,97.2,2.1,0,0.7
E00128251,96,0,1.6,2.4
E00128252,99.2,0.8,0,0
E00128253,97.8,2.2,0,0
E00128254,92.4,0,1.5,6.1
E00128255,100,0,0,0
E00128256,96.3,0.7,0.7,2.2
E00128259,94.6,3.1,1.5,0.8
E00128260,97.6,0.8,0.8,0.8
E00128261,98.4,1.6,0,0
E00128262,94.5,2.5,1.7,1.3
E00128263,97.6,0.6,0,1.8
E00128264,97.9,1.4,0,0.7
E00128265,96.9,0.8,1.5,0.8
E00128266,95.9,2.5,0.8,0.8
E00128267,96.6,0.9,0.9,1.7
E00128268,95.1,2.4,0,2.4
E00128269,95.7,2.6,1.7,0
E00128270,94.5,1.6,2.4,1.6
E00128271,98.3,0,0,1.7
E00128272,94.4,2.4,0,3.2
E00128273,73.6,13.6,0,12.9
E00128274,76.9,10.9,1.4,10.9
E00128275,76.3,8.9,3.7,11.1
E00128276,82.8,5.2,3.7,8.2
E00128277,79.7,12.3,0,8
E00128278,73.8,15.4,0,10.8
E00128279,79.7,7.3,0.8,12.2
E00128280,78,8.3,0.8,12.9
E00128281,70.5,11.5,0,18
E00128282,78.2,8.3,1.5,12
E00128283,79.7,4.9,2.8,12.6
E00128284,83.5,2.3,0.8,13.5
E00128285,83.9,4.2,0,11.9
E00128286,84.8,5.6,0,9.6
E00128287,89.1,1.6,0,9.4
E00128288,79.7,4.5,2.3,13.5
E00128289,83.1,4.8,3.2,8.9
E00128291,99.1,0.9,0,0
E00128292,100,0,0,0
E00128293,98.5,0.7,0,0.7
E00128294,93.8,4.8,0,1.4
E00128295,98.4,1.6,0,0
E00128296,97.2,1.4,0.5,0.9
E00128297,100,0,0,0
E00128298,98.4,1.6,0,0
E00128300,98.3,0.8,0.8,0
E00128301,100,0,0,0
E00128302,97.5,2.5,0,0
E00128303,97.8,0.9,0.9,0.4
E00128304,95.5,1.7,1.7,1.1
E00128305,97.6,0,1.2,1.2
E00128306,99,1,0,0
E00128307,98.4,1.6,0,0
E00128308,100,0,0,0
E00128309,100,0,0,0
E00128310,99.4,0.6,0,0
E00128312,99.2,0,0,0.8
E00128313,98.7,1.3,0,0
E00128314,98.8,0.6,0.6,0
E00128316,100,0,0,0
E00128317,97.6,0.8,0.8,0.8
E00128318,98.6,0.7,0,0.7
E00128320,100,0,0,0
E00128322,97.6,1.8,0,0.6
E00128323,98.6,1.4,0,0
E00128324,88,1.2,1.8,9
E00128325,96.6,0.9,0,2.6
E00128326,90.9,1.9,1.3,5.8
E00128327,85.9,1.8,1.8,10.6
E00128328,93.4,0.7,0.7,5.3
E00128329,93.1,1.4,1.4,4.1
E00128330,91,0.6,1.3,7.1
E00128331,89.2,1.9,1.9,7
E00128332,81.4,0,3,15.6
E00128333,87,2.7,5.5,4.8
E00128334,96.3,3,0.7,0
E00128335,97.8,0.7,0,1.5
E00128336,91.7,6,0.8,1.5
E00128337,89.1,1.4,1.4,8
E00128338,94.5,3.6,0,1.8
E00128339,80.5,11,1.7,6.8
E00128340,91.4,6.5,0.7,1.4
E00128341,82.1,11.6,0,6.3
E00128342,86.6,2.9,2.9,7.6
E00128343,82.7,12.9,0,4.3
E00128344,82.6,1.9,5.2,10.3
E00128345,93.9,0,1.8,4.4
E00128346,83.3,6.8,1.5,8.3
E00128347,82.9,3.8,3.8,9.5
E00128348,64.2,15.5,3.4,16.9
E00128349,63.2,13.6,1.6,21.6
E00128350,81.1,6.1,0,12.8
E00128352,94.1,3.4,0.8,1.7
E00128353,91.7,3.2,0,5.1
E00128354,77.1,8.3,0,14.6
E00128355,78.2,5.3,3.8,12.8
E00128356,73.9,12.1,2.4,11.5
E00128357,67.5,14.3,2.4,15.9
E00128358,75,10.9,0,14.1
E00128359,75.1,11.3,0,13.6
E00128360,81.3,9.4,3.1,6.3
E00128361,86.6,3.6,1.8,8
E00128362,87.7,6.6,0,5.7
E00128363,82.7,7.3,1.8,8.2
E00128364,93,1.4,0,5.6
E00128365,77,13,1,9
E00128366,89.6,4,1.6,4.8
E00128367,83.8,5.1,6.1,5.1
E00128368,89.3,1.1,1.1,8.5
E00128369,57,16.7,7,19.3
E00128370,66.7,20.1,4.2,9
E00128372,36.7,22.7,4.7,35.9
E00128373,79.8,4.4,3.5,12.3
E00128374,81.8,4.5,0.6,13
E00128375,71.6,9.5,1.8,17.2
E00128377,61.1,20.4,4.6,13.9
E00128379,70.8,8.5,5.7,15.1
E00128384,92.4,3,3,1.5
E00128385,75.2,11.5,4.4,8.8
E00128386,67.4,3.8,1.5,27.3
E00128387,88.6,3.8,1,6.7
E00128388,63.6,8.5,4.7,23.3
E00128389,74.2,4.6,2,19.2
E00128391,67.6,4.8,3.4,24.1
E00128392,61.9,10.7,3,24.4
E00128393,69.2,7.7,6.5,16.6
E00128394,60.8,9.8,2.6,26.8
E00128395,69.1,4,5.1,21.7
E00128397,64.6,9.2,10,16.2
E00128398,75.4,11.9,3.7,9
E00128399,74.8,3.5,6.1,15.7
E00128400,68.6,19,2.6,9.8
E00128401,68.2,8,3.5,20.4
E00128403,63.6,17.8,4.7,14
E00128404,66.7,9.6,5.2,18.5
E00128405,80.6,4.9,0.7,13.9
E00128406,66.4,13.8,5.3,14.5
E00128407,63.9,13.4,4.2,18.5
E00128408,89.1,5.1,3.6,2.2
E00128409,87.8,7.8,0.9,3.5
E00128410,92,2.9,2.2,2.9
E00128411,90.6,4.7,1.6,3.1
E00128412,95.6,1.8,0,2.7
E00128413,86.1,6.1,1.7,6.1
E00128414,89.7,2.2,0,8.1
E00128415,91.2,2.4,1.6,4.8
E00128416,92.5,1.7,3.3,2.5
E00128417,83,6.3,2.7,8
E00128418,85.2,7.4,0,7.4
E00128419,91.5,1.7,0.8,5.9
E00128420,93.8,3.8,0.8,1.5
E00128421,85.5,6.4,3.6,4.5
E00128422,95,3.3,0.8,0.8
E00128423,90.4,4,2.4,3.2
E00128424,94.8,1.7,0.9,2.6
E00128425,85.2,2.8,0.9,11.1
E00128426,91.4,1.7,2.6,4.3
E00128427,88.3,3.1,4.7,3.9
E00128428,95.1,0.8,0.8,3.3
E00128429,88.1,8.7,0.8,2.4
E00128430,70.7,7.6,0,21.7
E00128431,57.3,24.4,4.3,14
E00128432,90,4.5,0,5.5
E00128433,83.2,3.7,1.9,11.2
E00128435,70.5,6.5,5,18
E00128436,67.2,6.2,2.3,24.3
E00128437,71.7,2.8,2.1,23.4
E00128438,69.8,1.6,0,28.6
E00128439,69.7,3.6,4.2,22.4
E00128440,82.6,8.5,0.4,8.5
E00128441,45.4,26.9,5.9,21.8
E00128442,67.3,14.8,3.6,14.3
E00128443,68.1,18.5,1.5,11.9
E00128444,76.3,9.2,1.3,13.2
E00128445,53.1,14.7,5.6,26.6
E00128446,71.9,17,0.7,10.4
E00128447,57.3,22.7,4.5,15.5
E00128448,71,13.1,0,15.9
E00128449,80.9,5.9,2.9,10.3
E00128450,93.8,4.4,0,1.8
E00128452,86.7,2.5,0,10.8
E00128453,78.1,2.3,3.9,15.6
E00128454,90.4,2.2,0.4,7
E00128455,84.8,1.6,3.2,10.4
E00128456,86.5,0,0.8,12.8
E00128457,93.1,0,0.8,6.1
E00128458,88.9,3.7,1.5,5.9
E00128459,90.9,3.9,0,5.2
E00128460,81.6,6.9,3.4,8
E00128461,82.8,7.3,0,9.9
E00128462,96.6,0.8,0,2.5
E00128463,95.9,3.3,0,0.8
E00128464,96.8,0.8,0.8,1.6
E00128465,92.2,1.7,1.7,4.3
E00128466,73.9,10.1,0,15.9
E00128467,94.8,0.9,0,4.3
E00128468,94.8,2.2,0.7,2.2
E00128469,89.4,3.3,0,7.3
E00128470,92.1,1.8,1.8,4.2
E00128471,93.7,3.1,0,3.1
E00128472,84.5,8.5,0.8,6.2
E00128473,97.4,0.9,0,1.7
E00128474,85.4,2.5,1.9,10.2
E00128476,84.6,6.5,0,8.9
E00128477,92.5,3,1.5,3
E00128478,84.9,5.7,2.8,6.6
E00128479,88.9,5.1,0,6
E00128480,78.6,7.8,1.9,11.7
E00128481,75.1,8.8,0.6,15.5
E00128482,79,2.4,2.4,16.2
E00128483,92.1,1.6,0,6.3
E00128484,81.7,9.2,3.3,5.8
E00128485,86,10,0,4
E00128487,87.5,4.4,0,8.1
E00128489,98.6,0.7,0,0.7
E00128490,98.5,0,0.8,0.8
E00128493,96.2,2.5,0,1.3
E00128494,100,0,0,0
E00128495,100,0,0,0
E00128496,98.7,0.9,0,0.4
E00128497,98.8,1.2,0,0
E00128498,97.8,0.7,0.7,0.7
E00128499,100,0,0,0
E00128500,100,0,0,0
E00128501,97,1.8,0.6,0.6
E00128502,98.4,0,0,1.6
E00128514,91.9,6.5,1.6,0
E00128515,100,0,0,0
E00128522,98.7,1.3,0,0
E00128523,95.3,4.7,0,0
E00128524,98.8,0.6,0,0.6
E00128525,100,0,0,0
E00128526,98.2,1.8,0,0
E00128527,99.2,0.8,0,0
E00128528,100,0,0,0
E00128529,100,0,0,0
E00128530,95.4,1.9,0.9,1.9
E00128531,98.7,1.3,0,0
E00128532,100,0,0,0
E00128533,98.9,1.1,0,0
E00128534,98.7,1.3,0,0
E00128535,100,0,0,0
E00128536,97.6,1.6,0,0.8
E00128538,96.8,0,0.6,2.6
E00128539,98.4,0,0,1.6
E00128540,99.1,0.9,0,0
E00128541,99.2,0.8,0,0
E00128542,98.4,0,0,1.6
E00128543,98.5,0.8,0,0.8
E00128544,97.4,1.7,0,0.9
E00128545,98.4,0,0,1.6
E00128546,100,0,0,0
E00128547,99,0,1,0
E00128548,99.1,0,0,0.9
E00128550,99.1,0.9,0,0
E00128551,99.2,0,0,0.8
E00128552,100,0,0,0
E00128553,98.3,0,0,1.7
E00128554,100,0,0,0
E00128555,99.1,0.9,0,0
E00128575,100,0,0,0
E00128588,98.7,0,0,1.3
E00128589,99,1,0,0
E00128590,100,0,0,0
E00128591,98.7,0.6,0.6,0
E00128592,98.5,0.7,0.7,0
E00128593,100,0,0,0
E00128594,98.8,0.6,0,0.6
E00128595,98.3,1.7,0,0
E00128596,99.3,0,0,0.7
E00128616,100,0,0,0
E00128617,96.7,2.5,0,0.8
E00128618,100,0,0,0
E00128619,99.2,0.8,0,0
E00128620,98.8,1.2,0,0
E00128668,100,0,0,0
E00128669,98.4,0.8,0,0.8
E00128670,96.4,3.6,0,0
E00128671,99.1,0.9,0,0
E00128672,98.3,1.7,0,0
E00128673,96.5,1.8,0,1.8
E00128674,97.8,1.5,0,0.7
E00128675,95.7,4.3,0,0
E00128676,97.6,1.2,0,1.2
E00128944,96.5,3.5,0,0
E00129027,99.2,0,0.8,0
E00129029,95.1,2.5,0,2.5
E00129030,96.2,3,0.8,0
E00129031,99.3,0,0,0.7
E00129032,98.5,0.8,0,0.8
E00129033,97.5,1.7,0,0.8
E00129034,97.6,1.6,0,0.8
E00129035,99.2,0,0.8,0
E00129036,98.6,0.7,0,0.7
E00129196,93.7,3.1,0.8,2.4
E00129199,98.4,1.6,0,0
E00129200,99.3,0.7,0,0
E00129201,96.9,3.1,0,0
E00129633,97.5,2.5,0,0
E00129634,98.1,0.9,0.9,0
E00129638,99.5,0.5,0,0
E00129639,100,0,0,0
E00129640,98.7,0,0,1.3
E00129641,100,0,0,0
E00129642,100,0,0,0
E00129643,98.7,1.3,0,0
E00129644,98,1,0,1
E00129647,97.9,1.3,0,0.8
E00129648,97.8,0.7,0.7,0.7
E00129663,97.7,1.1,0,1.1
E00129664,100,0,0,0
E00129665,96.9,2.5,0,0.6
E00129667,100,0,0,0
E00129668,98.6,0,0,1.4
E00129669,100,0,0,0
E00129692,100,0,0,0
E00129693,99.4,0,0,0.6
E00129694,99.1,0,0.9,0
E00129695,99.2,0,0,0.8
E00129696,98.2,0.6,1.2,0
E00129697,99.2,0.8,0,0
E00129698,96.8,0.8,0,2.4
E00129699,97.8,1.5,0,0.7
E00129700,99.2,0,0.8,0
E00129701,100,0,0,0
E00129702,96.4,2.3,0.5,0.9
E00129703,98.4,0,0.8,0.8
E00129704,99.1,0.9,0,0
E00129706,100,0,0,0
E00129707,97.7,1.5,0,0.8
E00129708,97.8,2.2,0,0
E00129846,100,0,0,0
E00129960,98.4,1.6,0,0
E00129961,99.4,0.6,0,0
E00129962,97.9,2.1,0,0
E00129964,100,0,0,0
E00129965,98.6,0.7,0,0.7
E00129966,98.1,1.9,0,0
E00170173,96.5,1.2,1.2,1.2
E00170175,96.8,2.4,0,0.8
E00170178,98.8,1.2,0,0
E00170179,100,0,0,0
E00171884,51.7,31,5.2,12.1
E00171885,44.3,40.6,1.9,13.2
E00171886,83.1,13.2,1.5,2.2
E00171887,37.7,37.7,2.9,21.7
E00171888,52.2,35.9,6.5,5.4
E00171889,90,7.9,0,2.1
E00171957,65.7,6.2,5.1,23
E00171959,81.1,3.4,0,15.5
E00171960,79.5,4.8,1.2,14.5
E00171992,65.8,4.9,0,29.3
E00171993,74,6.5,1.3,18.2
E00171994,86,4.7,0,9.3
E00171995,76.3,7.5,0,16.3
E00171996,59.5,5.2,2.3,32.9
E00171997,85.4,4.9,0,9.7
E00171998,85.9,3.1,3.1,7.8
E00171999,90.7,2.7,1.3,5.3
E00172000,88.8,1.3,5,5
E00172001,70.2,12.3,0,17.5
E00172002,86.3,8.1,2.4,3.2
E00172003,40,35.5,3.6,20.9
E00172004,59.6,22.5,4.5,13.5
E00172006,65.7,10,1.4,22.9
E00172007,67.5,9.6,3.5,19.3
E00172008,89.1,5.1,2.2,3.6
E00172009,47.9,15.4,6.8,29.9
E00172010,55,20.2,2.8,22
E00172011,53.5,9.6,7.9,28.9
E00172012,90.9,4.5,0.8,3.8
E00172014,58.5,11.3,7.5,22.6
E00174075,97.1,2.9,0,0
E00174080,98.4,1.6,0,0
E00181523,57.1,30.5,5.7,6.7
E00181526,38.1,43.4,5.3,13.3
E00181535,68.7,19.1,1.5,10.7
E00181549,80.7,3.5,1.8,14
E00181935,53.5,4.3,1.6,40.6
E00181936,86.3,2.1,2.1,9.6
E00181941,85.6,5.8,0.7,7.9
E00181943,51,10.2,4.1,34.7
E00181944,86,9,2,3
E00181951,97.9,0,1.4,0.7
E00181952,96.2,0,0,3.8
E00181954,96.9,2.4,0.8,0
E00181955,85.6,3.1,0,11.3
E00181961,92.6,2.8,0.9,3.7
E00181962,94.7,2.6,0,2.6
E00181963,94.9,3,1,1
E00181964,98.8,1.2,0,0
E00181968,63.3,10.2,8.2,18.4
E00181969,82.1,2.5,0,15.4
E00181972,97,1.5,0.5,1
E00181976,51.1,28.9,4.4,15.6
E00181978,94.1,2,2,2
E00181985,93.6,1.7,2.9,1.7
E00181990,96.1,2.6,0.4,0.9
E00181993,97.3,2.7,0,0
E00181997,59.8,10.6,6.1,23.5
E00182003,98.5,0.8,0,0.8
E00182004,97,0.6,0.6,1.8
E00182006,93.3,0,1,5.8
E00182010,67.9,9.2,8.4,14.5
E00182015,94.2,3.5,2.3,0
E00182020,97,1,0,2
E00182023,96.6,0.7,2.1,0.7
E00182028,83.8,3.5,7,5.6
E00182031,96.6,1.7,0,1.7
E00182034,88.7,4.8,3.2,3.2
E00182037,98.6,0.5,0,0.9
E00182040,94.4,3.5,0,2.1
E00182043,100,0,0,0
E00185573,100,0,0,0
E00185575,99.2,0.8,0,0
E00185577,98,1.5,0,0.5
E00185591,98.1,1.9,0,0
E00185596,98.1,1.4,0,0.5
E00185607,99.2,0.8,0,0
E00185608,100,0,0,0
E00185609,99.2,0,0,0.8
E00185611,98.7,1.3,0,0
E00185617,95.9,3.3,0.8,0
E00185625,97.9,2.1,0,0
E00185628,97.5,0,0,2.5
E00185638,99.3,0,0,0.7
E00185644,98.5,0.8,0,0.8
