areacd,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00063562,15.9,19.7,14.6,49.7
E00063563,23.4,20.2,14.5,41.9
E00063564,8.7,12.6,9.4,69.3
E00063680,17.4,25.7,15.6,41.3
E00063681,45.4,25.2,14.3,15.1
E00063682,28.3,29.2,19.8,22.6
E00063683,18.9,25.2,16.8,39.2
E00063684,28.6,27.7,22.7,21
E00063685,27.7,28.6,18.5,25.2
E00063686,30,30,19.2,20.8
E00063687,26.1,39.1,18.3,16.5
E00063688,11,24.6,12.7,51.7
E00063689,30.1,23.9,13.3,32.7
E00063690,16.7,16.7,17.5,49.1
E00063691,33.6,29.3,11.2,25.9
E00063692,18.8,16.5,17.3,47.4
E00063693,21.8,40.8,20.7,16.8
E00063694,53.8,30.3,5,10.9
E00063695,23,46.8,15.8,14.4
E00063696,22.2,36.5,18,23.3
E00063697,44.1,31.4,15.3,9.3
E00063698,36.4,22.3,23.1,18.2
E00063699,34.4,25,15.6,25
E00063700,27.5,26.1,10.1,36.2
E00063726,8.5,19.7,23.2,48.6
E00063727,20.1,16.5,10.1,53.2
E00063728,10.6,27.3,15.9,46.2
E00063729,13.7,19.8,9.9,56.5
E00063730,39.2,16,10.4,34.4
E00063731,18.7,13,14.6,53.7
E00063733,67,18.1,5.6,9.3
E00063734,13.1,17.8,15,54.2
E00063735,37.2,19.7,11.7,31.4
E00063736,20.8,16.2,16.2,46.8
E00063737,14,18.9,14.6,52.4
E00063738,15.3,19.3,16,49.3
E00063739,20.4,22.3,15.5,41.7
E00063740,12.7,15.1,20.6,51.6
E00063741,9.2,14.2,14.2,62.5
E00063742,25,19,14.7,41.4
E00063788,42.6,7.4,11.7,38.3
E00063793,49.2,13.6,12.9,24.2
E00063794,40.4,24.8,6.4,28.4
E00063795,32.8,18.3,12.4,36.6
E00063796,26.9,27.8,13.9,31.5
E00063798,25,15.8,19.2,40
E00063799,32.8,13.4,14.2,39.6
E00126961,22.4,42.4,18.2,17.1
E00128063,21.1,46.3,8.9,23.6
E00128064,20.9,29.9,23.1,26.1
E00128065,28.1,29.7,18.8,23.4
E00128066,48,30.4,7.8,13.7
E00128067,39.8,31.3,18,10.9
E00128068,30.9,33.1,18,18
E00128069,45.2,32.2,13.7,8.9
E00128070,37.3,27.3,18.2,17.3
E00128071,36.5,42.9,10.3,10.3
E00128072,42.3,31.5,15.4,10.8
E00128073,40.6,35.8,12.3,11.3
E00128074,26.5,31.9,17.7,23.9
E00128075,25.4,37.3,18.6,18.6
E00128076,29.6,31.9,14.8,23.7
E00128077,37.1,31.4,14.3,17.1
E00128078,38.3,21.1,18.8,21.8
E00128079,21,33.3,18.1,27.5
E00128080,16.7,25.8,22.5,35
E00128081,21.7,33.6,14.7,30.1
E00128082,43.1,23.3,19.8,13.8
E00128083,38.5,24.3,17.2,20.1
E00128084,39.4,24.5,21.9,14.2
E00128085,21.2,26,24,28.8
E00128086,31.5,31.5,19.9,17.1
E00128087,19.5,15.9,21.2,43.4
E00128088,19.9,25.5,22,32.6
E00128089,38.1,32,12.4,17.5
E00128090,28.7,41.8,11.5,18
E00128091,63,21.3,7.4,8.3
E00128092,32.1,25.7,16.5,25.7
E00128093,30.7,27.1,22.1,20
E00128094,46.1,21.3,11.2,21.3
E00128095,49.5,18.9,12.6,18.9
E00128096,31.8,18.9,21.2,28
E00128097,21.2,20.4,23,35.4
E00128098,28.4,27.6,11.9,32.1
E00128099,17.7,36.9,19.2,26.2
E00128100,27.2,32,18.4,22.4
E00128101,25.7,32.9,15.8,25.7
E00128102,10,33.6,18.2,38.2
E00128103,24.3,45.6,16.9,13.2
E00128104,23.9,34.8,19.6,21.7
E00128105,38.7,31.7,7.7,21.8
E00128106,27.9,29.5,18.9,23.8
E00128107,46.5,43.8,6.3,3.5
E00128108,29.8,29.8,16.9,23.4
E00128109,22.8,33.8,19.9,23.5
E00128110,24.1,39.1,13.5,23.3
E00128111,30.2,50.4,7,12.4
E00128112,32.3,40,13.8,13.8
E00128113,24.8,32.6,18.4,24.1
E00128114,21.1,41.5,20.3,17.1
E00128115,24.4,30.5,24.4,20.6
E00128116,66.1,27.4,2.4,4
E00128117,13.8,30.9,21.1,34.1
E00128118,21.6,44,12.8,21.6
E00128119,31.9,24.4,8.4,35.3
E00128120,38.7,24.3,14.4,22.5
E00128121,26.4,35.7,15.5,22.5
E00128122,14.5,33.3,17.1,35
E00128123,22.3,38.5,11.5,27.7
E00128124,22.1,36.9,17.2,23.8
E00128125,54.3,18.6,7,20.2
E00128126,25.8,25.8,14.8,33.5
E00128127,36.5,24.3,9.6,29.6
E00128128,15.4,27.2,14.7,42.6
E00128129,32.1,21.6,22.4,23.9
E00128130,30,28.5,14.6,26.9
E00128131,11.7,26.6,18,43.8
E00128132,17.7,33.1,18.5,30.8
E00128133,10.3,22.2,17.5,50
E00128134,28.4,23,16.2,32.4
E00128135,16.9,18.3,16.9,47.9
E00128136,20.7,24,17.4,38
E00128137,11.3,15.7,15.7,57.4
E00128138,12,24,20.8,43.2
E00128139,17.8,20,17.8,44.4
E00128140,8.9,23.4,18.5,49.2
E00128141,15.7,22,18.1,44.1
E00128142,19.9,18.4,17.6,44.1
E00128143,22.9,26.3,18.6,32.2
E00128144,22,30.7,21.3,26
E00128146,22.2,26.9,19.4,31.5
E00128147,37.4,29.5,10.8,22.3
E00128148,69,16.9,7,7
E00128149,23.6,40.2,18.9,17.3
E00128150,24.5,39.6,17,18.9
E00128151,21.1,28.6,15.8,34.6
E00128152,18.1,17.3,21.3,43.3
E00128153,19.2,33.3,20.2,27.3
E00128154,25.4,37.3,17.5,19.8
E00128155,28.3,21.7,17.4,32.6
E00128156,16.8,20,34.4,28.8
E00128157,57.7,22.7,13.4,6.2
E00128158,13.7,29.4,14.7,42.2
E00128159,45.6,26.7,8.9,18.9
E00128160,12.1,37.9,22.6,27.4
E00128161,29.4,26.4,24.2,19.9
E00128162,33.6,30.6,14.9,20.9
E00128164,20.2,25.8,25,29
E00128165,21.3,40.7,22.2,15.7
E00128166,19.1,34.5,23.6,22.7
E00128167,28.3,28.3,23.6,19.8
E00128168,29.6,41.7,10.2,18.5
E00128169,27.3,36.4,17.4,19
E00128170,37.7,30,13.8,18.5
E00128171,21.3,41.7,13,24.1
E00128172,55.7,23.7,15.3,5.3
E00128173,12,29.3,25.3,33.3
E00128174,29.6,20,11.3,39.1
E00128175,76.4,12.8,6.1,4.7
E00128176,27.4,38.9,16.8,16.8
E00128177,10.3,25,21.6,43.1
E00128178,29.9,39.3,12.1,18.7
E00128179,21.1,33.3,23.7,21.9
E00128180,26.7,33.7,22.3,17.3
E00128181,22,30.9,22.8,24.4
E00128182,15.3,43.1,12.5,29.2
E00128184,27.8,39.1,15.7,17.4
E00128185,20,34.6,17.8,27.6
E00128186,28.6,39.5,14.3,17.6
E00128187,15,41.7,13.3,30
E00128188,32.7,33.6,15.5,18.2
E00128189,31.9,37,15.1,16
E00128190,27.4,37.2,15.9,19.5
E00128191,19.5,39.8,22.8,17.9
E00128192,35.3,32.3,18,14.3
E00128193,26.2,37.7,14.8,21.3
E00128194,21.6,33.6,19,25.9
E00128195,22,37.8,18.1,22
E00128196,28.6,29.3,12.8,29.3
E00128197,25,44.4,15.3,15.3
E00128198,29.1,34.3,12.7,23.9
E00128199,20.3,43,14.8,21.9
E00128200,79.4,17.5,1,2.1
E00128201,25.8,40.8,15.8,17.5
E00128202,9.4,39.4,22.8,28.3
E00128203,33.1,32.4,14.2,20.3
E00128204,43.7,28.6,15.1,12.6
E00128205,25.4,39.5,14.9,20.2
E00128206,36.4,42.4,7.6,13.6
E00128207,58.9,25,8,8
E00128208,26.8,33.1,19,21.1
E00128209,35.9,28.8,17.3,17.9
E00128210,36.6,31.3,14.3,17.9
E00128211,44.5,29.7,11.7,14.1
E00128212,18.7,48,15.4,17.9
E00128213,45,29.3,11.4,14.3
E00128214,60.5,16.7,15.8,7
E00128215,32.9,31.4,14.3,21.4
E00128216,40.4,39.1,11.9,8.6
E00128217,44.7,32.6,10.6,12.1
E00128218,50.3,24.5,10.7,14.5
E00128219,54.7,23.9,6,15.4
E00128220,38.7,31.5,12.6,17.1
E00128221,37.8,35.1,12.2,14.9
E00128222,57.7,24.1,12.4,5.8
E00128223,37.9,42.8,9,10.3
E00128224,38,23.1,19,19.8
E00128225,48.1,29.5,7.8,14.7
E00128226,53.8,27.7,10.8,7.7
E00128227,49.2,25,15.6,10.2
E00128228,48.7,21,11.8,18.5
E00128229,37.6,39.4,11,11.9
E00128230,19.7,36.9,19.7,23.8
E00128231,33.1,30,20.8,16.2
E00128232,22.9,25,26.4,25.7
E00128233,40.7,37.4,5.7,16.3
E00128234,29.4,36.4,18.2,16.1
E00128235,43.1,26,16.3,14.6
E00128236,58,23,5,14
E00128237,30.6,27.8,19.4,22.2
E00128238,47.4,21.6,17.2,13.8
E00128239,46.8,27.4,11.3,14.5
E00128240,31.7,27.6,20.3,20.3
E00128241,29.3,24.4,30.9,15.4
E00128242,28,33.8,16.6,21.7
E00128243,39.4,31.2,17.4,11.9
E00128244,55.2,18.7,16.4,9.7
E00128245,27.6,23.4,20.8,28.1
E00128246,36,26.7,21.9,15.4
E00128247,33.3,30.4,21.5,14.8
E00128248,27.4,49.2,14.5,8.9
E00128249,30.4,46.1,10.4,13
E00128250,21.8,38.7,18.3,21.1
E00128251,50.8,26.2,15.9,7.1
E00128252,25.2,46.5,15,13.4
E00128253,35.3,39.7,13.2,11.8
E00128254,35.3,25.6,21.8,17.3
E00128255,20.6,38.9,20.6,19.8
E00128256,38.8,20.9,14.2,26.1
E00128259,20.2,34.1,24.8,20.9
E00128260,18.3,38.9,22.2,20.6
E00128261,17.6,43.5,18.3,20.6
E00128262,23.5,35.7,24.4,16.4
E00128263,20.7,34.1,20.1,25
E00128264,30.1,40.6,12.6,16.8
E00128265,22.1,28.2,20.6,29
E00128266,18.3,45,16.7,20
E00128267,27.4,32.5,21.4,18.8
E00128268,19.5,34.1,24.4,22
E00128269,28,39,16.1,16.9
E00128270,23.6,35,15.4,26
E00128271,31.1,30.3,18.5,20.2
E00128272,20.8,32.8,20,26.4
E00128273,32.8,20.4,21.9,24.8
E00128274,46.2,26.2,10.3,17.2
E00128275,34.8,26.7,18.5,20
E00128276,27.7,23.4,15.3,33.6
E00128277,22.5,26.1,18.1,33.3
E00128278,33.1,23.8,13.1,30
E00128279,40.7,25.2,17.1,17.1
E00128280,30.2,26.4,23.3,20.2
E00128281,32.3,32.3,16.1,19.4
E00128282,33.8,34.6,17.3,14.3
E00128283,34.9,32.2,21.2,11.6
E00128284,52.7,27.9,11.6,7.8
E00128285,33.9,38.1,16.9,11
E00128286,34.4,32,16,17.6
E00128287,70.3,23.4,2.3,3.9
E00128288,32.3,35.3,20.3,12
E00128289,33.9,24.8,12.4,28.9
E00128291,43,31.6,14.9,10.5
E00128292,22.7,46.1,12.5,18.8
E00128293,21.2,50.8,12.9,15.2
E00128294,22.9,45.8,17.4,13.9
E00128295,23.6,45.5,13.8,17.1
E00128296,19,35.6,16.7,28.7
E00128297,21.6,36,16.2,26.1
E00128298,31.4,33,14.1,21.5
E00128300,33.3,40.8,12.5,13.3
E00128301,17.7,36.2,21.5,24.6
E00128302,24.7,41.6,10.4,23.4
E00128303,17.9,39.3,20.5,22.3
E00128304,23.9,31.3,21.6,23.3
E00128305,14.3,42.9,23.8,19
E00128306,31,30,15,24
E00128307,11.3,40.3,17.7,30.6
E00128308,15.5,44.3,13.4,26.8
E00128309,16.6,42,19.3,22.1
E00128310,15.5,49.1,17.4,18
E00128312,20,32.3,18.5,29.2
E00128313,11.4,46.8,13.9,27.8
E00128314,17,37,18.8,27.3
E00128316,29.6,40.7,13.6,16
E00128317,37.6,35.2,13.6,13.6
E00128318,21.3,41.9,16.9,19.9
E00128320,19.4,47.2,16.7,16.7
E00128322,18.7,39.8,15.2,26.3
E00128323,19.7,35.4,17.7,27.2
E00128324,35.9,19.8,14.4,29.9
E00128325,25.9,31.9,20.7,21.6
E00128326,30.1,27.6,16.7,25.6
E00128327,35.9,23.5,17.6,22.9
E00128328,38.7,26.7,14.7,20
E00128329,16,37.5,23.6,22.9
E00128330,45.2,24.8,15.3,14.6
E00128331,41.1,25.3,19,14.6
E00128332,65.3,21,6.6,7.2
E00128333,17.1,22.6,27.4,32.9
E00128334,44.4,28.1,13.3,14.1
E00128335,33.6,29.2,15.3,21.9
E00128336,18,34.6,20.3,27.1
E00128337,23.7,27.3,18,30.9
E00128338,29.7,36,18,16.2
E00128339,28.6,25.2,19.3,26.9
E00128340,25.5,27.7,23.4,23.4
E00128341,22.6,22.6,17.4,37.4
E00128342,21.6,24,17.5,36.8
E00128343,23.7,25.9,18,32.4
E00128344,20.6,27.7,18.7,32.9
E00128345,50.4,32.2,6.1,11.3
E00128346,26.1,20.9,15.7,37.3
E00128347,22,26.4,19.5,32.1
E00128348,22.4,19.7,19.7,38.1
E00128349,32,33.6,12,22.4
E00128350,36.8,28.2,14.7,20.2
E00128352,59.8,22.1,11.5,6.6
E00128353,49.7,35,12.7,2.5
E00128354,52.8,31.8,6.2,9.2
E00128355,33.6,34.4,17.6,14.5
E00128356,35.2,33.9,9.7,21.2
E00128357,27,38.9,17.5,16.7
E00128358,56.2,27,9,7.9
E00128359,46.1,27.6,9.7,16.6
E00128360,33.3,26,22.9,17.7
E00128361,50.5,27,13.5,9
E00128362,56.7,23.6,12.6,7.1
E00128363,39.4,33.9,15.6,11
E00128364,37.2,38.6,15.2,9
E00128365,34,29,18,19
E00128366,42.5,34.6,11,11.8
E00128367,34.3,36.4,16.2,13.1
E00128368,45.6,27.2,15,12.2
E00128369,17,21.4,21.4,40.2
E00128370,26.4,31.3,11.8,30.6
E00128372,21.1,28.5,15.4,35
E00128373,52.2,22.1,13.3,12.4
E00128374,55.2,29.2,8.4,7.1
E00128375,30.5,32.3,15,22.2
E00128377,18.7,25.2,9.3,46.7
E00128379,26.9,26.9,19.2,26.9
E00128384,57.1,19,6.3,17.5
E00128385,53.9,16.5,9.6,20
E00128386,42.7,36.6,13,7.6
E00128387,57.1,25.7,7.6,9.5
E00128388,24.6,34.6,18.5,22.3
E00128389,55.5,23.2,9.7,11.6
E00128391,33.3,27.1,25,14.6
E00128392,33.3,22,16.1,28.6
E00128393,15.1,23.5,21.1,40.4
E00128394,26.8,26.8,19,27.5
E00128395,57,18.6,12.8,11.6
E00128397,24,26.4,19.4,30.2
E00128398,26.3,27.1,15.8,30.8
E00128399,52.2,24.3,15.7,7.8
E00128400,19.1,27.6,19.7,33.6
E00128401,29,21.5,25.5,24
E00128403,20,25.4,21.5,33.1
E00128404,32.8,19.8,18.3,29
E00128405,49,23.1,13.3,14.7
E00128406,21.7,25,19.1,34.2
E00128407,28.3,16.7,25.8,29.2
E00128408,34.5,35.3,16.5,13.7
E00128409,35.7,34.8,11.3,18.3
E00128410,30.1,34.6,13.5,21.8
E00128411,17.1,34.1,19.4,29.5
E00128412,47.8,32.7,10.6,8.8
E00128413,44.3,30.4,12.2,13
E00128414,80.1,11.8,4.4,3.7
E00128415,21.3,42.5,16.5,19.7
E00128416,22.3,38.8,26.4,12.4
E00128417,20.9,31.3,23.5,24.3
E00128418,30.9,36.6,15.4,17.1
E00128419,39.3,32.5,17.1,11.1
E00128420,20.8,44.6,13.8,20.8
E00128421,30.8,33.6,11.2,24.3
E00128422,29.5,31.1,13.9,25.4
E00128423,27.6,33.3,13,26
E00128424,38.5,33.3,9.4,18.8
E00128425,26.2,33.6,17.8,22.4
E00128426,41.4,35.3,12.9,10.3
E00128427,27.7,30,19.2,23.1
E00128428,43.2,33.6,9.6,13.6
E00128429,53.2,23.4,10.5,12.9
E00128430,56.6,24.2,5.1,14.1
E00128431,17.3,17.9,13.6,51.2
E00128432,24.3,33.3,18,24.3
E00128433,57.9,24.3,11.2,6.5
E00128435,39.7,28.7,13.2,18.4
E00128436,50,31.8,10.2,8
E00128437,45.5,29.7,13.8,11
E00128438,62,25.6,6.2,6.2
E00128439,58.9,19.6,13.5,8
E00128440,47.3,31.3,9.4,12.1
E00128441,19,21.5,16.5,43
E00128442,27.4,22.3,13.7,36.5
E00128443,22.4,30.6,18.7,28.4
E00128444,41.9,24.3,8.1,25.7
E00128445,20,29.3,21.4,29.3
E00128446,45.5,26.9,6,21.6
E00128447,16.8,24.3,14,44.9
E00128448,37.8,19.6,18.9,23.8
E00128449,27.4,25.2,16.3,31.1
E00128450,30.4,21.4,16.1,32.1
E00128452,78.5,18.5,2,1
E00128453,56.7,23.6,10.2,9.4
E00128454,42.6,34.3,13.5,9.6
E00128455,43.2,28,16,12.8
E00128456,41.6,29.9,16.8,11.7
E00128457,36.3,37.8,14.1,11.9
E00128458,26.5,26.5,22.8,24.3
E00128459,34.2,36.2,16.4,13.2
E00128460,34.5,27.6,16.1,21.8
E00128461,29.1,32.5,23.8,14.6
E00128462,45.7,31,16.4,6.9
E00128463,33.6,39.3,16.4,10.7
E00128464,38.6,36.2,13.4,11.8
E00128465,51.3,31.3,13,4.3
E00128466,28.1,30.4,25.9,15.6
E00128467,36.4,35.6,18.6,9.3
E00128468,40.4,34.6,12.5,12.5
E00128469,52,29.3,12.2,6.5
E00128470,41.8,32.1,14.5,11.5
E00128471,37,31.5,18.1,13.4
E00128472,33.8,30,17.7,18.5
E00128473,35.8,37.5,17.5,9.2
E00128474,35.7,33.1,20.4,10.8
E00128476,28.2,28.2,20.2,23.4
E00128477,25.4,28.4,21.6,24.6
E00128478,40.4,31.7,19.2,8.7
E00128479,48.3,26.3,16.1,9.3
E00128480,39.8,38.8,15.5,5.8
E00128481,32.8,26.1,17.8,23.3
E00128482,38.2,29.1,16.4,16.4
E00128483,65.6,27.3,4.7,2.3
E00128484,54.6,26.1,9.2,10.1
E00128485,47.1,35.3,5.9,11.8
E00128487,58.8,30.9,8.1,2.2
E00128489,20.9,42.6,17.6,18.9
E00128490,27.3,39.8,15.6,17.2
E00128493,16,38.7,26.7,18.7
E00128494,16.4,54.5,18.2,10.9
E00128495,22.7,39.8,16.4,21.1
E00128496,18.6,36.3,21.2,23.9
E00128497,9.5,52.4,14.3,23.8
E00128498,41.5,32.6,13.3,12.6
E00128499,20.5,43.4,16.4,19.7
E00128500,23.2,45.5,16.1,15.2
E00128501,31.1,32.9,14.6,21.3
E00128502,32.5,34.1,22.2,11.1
E00128514,18.8,34.4,21.9,25
E00128515,17.2,46.6,19,17.2
E00128522,21.3,42.7,18.7,17.3
E00128523,19,33.3,17.5,30.2
E00128524,27.1,45.9,14.1,12.9
E00128525,36.2,44.7,11.3,7.8
E00128526,12.8,43.9,22,21.3
E00128527,38.9,35.1,8.4,17.6
E00128528,25.6,39.5,19.4,15.5
E00128529,15.3,50.4,14.6,19.7
E00128530,16.8,37.4,20.6,25.2
E00128531,26.7,40,18.7,14.7
E00128532,21.4,44.3,10.7,23.6
E00128533,24.7,36.6,16.1,22.6
E00128534,43.8,38.8,10,7.5
E00128535,25.3,44.4,18.5,11.8
E00128536,25,38.3,16.4,20.3
E00128538,46.5,30.3,16.1,7.1
E00128539,35.2,40.2,13.9,10.7
E00128540,67.3,23,5.3,4.4
E00128541,23.8,41.8,17.2,17.2
E00128542,45.7,26,15.7,12.6
E00128543,41.5,32.6,11.9,14.1
E00128544,35.9,33.3,16.2,14.5
E00128545,50,25.4,7.7,16.9
E00128546,20.5,46.2,16.7,16.7
E00128547,27.3,33.3,18.2,21.2
E00128548,39.5,36,11.4,13.2
E00128550,29.6,50.4,9.6,10.4
E00128551,26.6,41.9,18.5,12.9
E00128552,37.5,36.1,15.3,11.1
E00128553,17.5,42.5,16.7,23.3
E00128554,21.1,43.9,19.3,15.8
E00128555,20.2,42.2,18.3,19.3
E00128575,13.2,41.8,14.3,30.8
E00128588,34.7,49.3,10.7,5.3
E00128589,15,47,14,24
E00128590,34.8,45.7,9.4,10.1
E00128591,23.6,39.5,18.5,18.5
E00128592,31.9,35.5,13.8,18.8
E00128593,36.1,45.1,14.3,4.5
E00128594,34.1,42.2,9.8,13.9
E00128595,34.7,33.9,14.4,16.9
E00128596,18,46,13.7,22.3
E00128616,32.9,40,12.1,15
E00128617,26.3,36.4,15.3,22
E00128618,26.3,45.6,12.3,15.8
E00128619,31.8,44.7,11.4,12.1
E00128620,23.2,41.1,16.1,19.6
E00128668,31.9,31.2,18.8,18.1
E00128669,16,39.2,17.6,27.2
E00128670,15.1,38.4,25.6,20.9
E00128671,18.8,35.9,21.4,23.9
E00128672,20,45.2,15.7,19.1
E00128673,27.7,34.8,21.4,16.1
E00128674,30.4,29.6,19.3,20.7
E00128675,30.1,33.6,21.2,15
E00128676,26.7,40.7,12.8,19.8
E00128944,15.8,47.4,17.5,19.3
E00129027,25.6,34.9,16.3,23.3
E00129029,6.5,48,20.3,25.2
E00129030,29.1,31.3,20.1,19.4
E00129031,29.2,38.9,20.8,11.1
E00129032,25.2,42.7,15.3,16.8
E00129033,25,39.2,20,15.8
E00129034,19,40.5,9.9,30.6
E00129035,26.5,36.8,14.5,22.2
E00129036,22.5,36.6,20.4,20.4
E00129196,36.2,26,19.7,18.1
E00129199,24.6,43.7,16.7,15.1
E00129200,19.2,39,16.4,25.3
E00129201,21.9,42.2,18.8,17.2
E00129633,28.3,37.7,14.5,19.5
E00129634,24.5,40.6,17.9,17
E00129638,39,56.9,1.4,2.8
E00129639,33.1,38.6,15.2,13.1
E00129640,35.9,38.5,12.8,12.8
E00129641,22.7,36.4,18.2,22.7
E00129642,51.3,44.3,1.7,2.6
E00129643,38.3,36.9,8.6,16.2
E00129644,38.8,36.7,13.3,11.2
E00129647,21.5,40.1,17.7,20.7
E00129648,19.1,44.1,12.5,24.3
E00129663,21.2,40.2,14.5,24
E00129664,17.6,49.3,14,19.1
E00129665,26.4,33.7,22.7,17.2
E00129667,26.3,44.1,12.5,17.1
E00129668,25.7,36.8,17.4,20.1
E00129669,27.6,41.5,11.4,19.5
E00129692,30.6,57.3,7.3,4.8
E00129693,21.2,50.9,13.3,14.5
E00129694,44.3,37.4,9.6,8.7
E00129695,34.1,44.4,9.5,11.9
E00129696,42.9,39.1,8.1,9.9
E00129697,26,55.9,9.4,8.7
E00129698,23,46.8,16.7,13.5
E00129699,39.6,44,7.5,9
E00129700,34.8,44.7,13.6,6.8
E00129701,51.3,35,5.1,8.5
E00129702,54.1,30.6,9.9,5.4
E00129703,41.9,33.9,13.7,10.5
E00129704,34.8,38.3,10.4,16.5
E00129706,32.5,51.2,10.6,5.7
E00129707,22.5,41.9,18.6,17.1
E00129708,36.6,40.9,8.6,14
E00129846,24,43.2,10.4,22.4
E00129960,27.4,35.5,16.1,21
E00129961,21.2,50,17.3,11.5
E00129962,18.6,46.2,13.8,21.4
E00129964,25.5,42.9,16.8,14.9
E00129965,24.3,41.9,18.2,15.5
E00129966,35.2,35.8,12.6,16.4
E00170173,12.8,48.8,18.6,19.8
E00170175,26.4,38.4,16,19.2
E00170178,27.7,33.7,21.7,16.9
E00170179,26.9,37.3,16.4,19.4
E00171884,17.4,11.6,8.1,62.8
E00171885,6.8,17.5,12.6,63.1
E00171886,19,26.3,12.4,42.3
E00171887,17.1,7.1,15.7,60
E00171888,10.9,10.9,10.9,67.4
E00171889,37.9,17.1,15.7,29.3
E00171957,25.3,25.3,21.3,28.1
E00171959,52,35.8,8.1,4.1
E00171960,69.5,19.5,4.9,6.1
E00171992,62.6,28.6,6,2.7
E00171993,55.8,31.2,7.8,5.2
E00171994,63.3,26.6,7.3,2.8
E00171995,58,32.1,9.9,0
E00171996,54.3,32.4,5.8,7.5
E00171997,64.1,31.1,1.9,2.9
E00171998,39.1,33.3,20.3,7.2
E00171999,22.4,34.2,22.4,21.1
E00172000,37.5,36.3,15,11.3
E00172001,44.6,19.6,16.1,19.6
E00172002,41.6,32,16,10.4
E00172003,19.6,16.1,13.4,50.9
E00172004,16.9,24.7,20.2,38.2
E00172006,40.7,25,12.9,21.4
E00172007,22.8,29.8,22.8,24.6
E00172008,18.1,36.2,23.9,21.7
E00172009,22.6,27.8,17.4,32.2
E00172010,22,24.8,23.9,29.4
E00172011,31,22.4,12.9,33.6
E00172012,23.1,31.3,17.9,27.6
E00172014,19.1,34,19.1,27.7
E00174075,25.7,32.9,24.3,17.1
E00174080,27.4,33.9,9.7,29
E00181523,5.7,12.3,15.1,67
E00181526,7.3,10.9,13.6,68.2
E00181535,22.1,26.7,13.7,37.4
E00181549,63.8,13.8,1.7,20.7
E00181935,51.3,36.4,9.6,2.7
E00181936,55.8,23.3,12.3,8.6
E00181941,42.7,23.8,19.6,14
E00181943,51.1,12.8,17,19.1
E00181944,16.8,25.7,18.8,38.6
E00181951,19.4,26.6,19.4,34.5
E00181952,11.5,25,25,38.5
E00181954,15.7,43.3,21.3,19.7
E00181955,67.7,21.9,6.3,4.2
E00181961,29.6,33.3,16.7,20.4
E00181962,34.2,30.3,19.7,15.8
E00181963,24.2,39.4,11.1,25.3
E00181964,20.7,39,26.8,13.4
E00181968,38.8,24.5,12.2,24.5
E00181969,70.4,25.3,1.9,2.5
E00181972,15.4,39.8,24.9,19.9
