areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00128083,39.3,60.7
E00128084,35,65
E00128085,35,65
E00128086,29.2,70.8
E00128087,37,63
E00128088,32.6,67.4
E00128089,30.1,69.9
E00128090,38,62
E00128091,36.5,63.5
E00128092,35.8,64.2
E00128093,25.4,74.6
E00128094,32.3,67.7
E00128095,23.5,76.5
E00128096,32.3,67.7
E00128097,43,57
E00128098,32.1,67.9
E00128099,30.2,69.8
E00128100,29.1,70.9
E00128101,32.6,67.4
E00128102,21.9,78.1
E00128103,32.9,67.1
E00128104,25,75
E00128105,26.1,73.9
E00128106,35.3,64.7
E00128107,29.8,70.2
E00128108,32.9,67.1
E00128109,26.7,73.3
E00128110,22.4,77.6
E00128111,28.6,71.4
E00128112,24.2,75.8
E00128113,32.4,67.6
E00128114,28.7,71.3
E00128115,29.7,70.3
E00128116,33.3,66.7
E00128117,30.9,69.1
E00128118,33.9,66.1
E00128119,38.3,61.7
E00128120,42.7,57.3
E00128121,28,72
E00128122,32.6,67.4
E00128123,26.4,73.6
E00128124,34.4,65.6
E00128125,28,72
E00128126,34.5,65.5
E00128127,28.1,71.9
E00128128,32.7,67.3
E00128129,33.3,66.7
E00128130,38,62
E00128131,44.8,55.2
E00128132,34.8,65.2
E00128133,42.5,57.5
E00128134,33.5,66.5
E00128135,41.1,58.9
E00128136,36,64
E00128137,44.2,55.8
E00128138,50,50
E00128139,43.6,56.4
E00128140,46.4,53.6
E00128141,45.5,54.5
E00128142,38.6,61.4
E00128143,39.3,60.7
E00128144,38.2,61.8
E00128146,37.4,62.6
E00128147,36.6,63.4
E00128148,31.3,68.8
E00128149,24.7,75.3
E00128150,24.2,75.8
E00128151,34.5,65.5
E00128152,34.7,65.3
E00128153,39,61
E00128154,35.1,64.9
E00128155,36.5,63.5
E00128156,34.8,65.2
E00128157,22.7,77.3
E00128158,38.2,61.8
E00128159,28.7,71.3
E00128160,28.5,71.5
E00128161,26.9,73.1
E00128162,23.2,76.8
E00128164,25.6,74.4
E00128165,25.5,74.5
E00128166,23.4,76.6
E00128167,18.1,81.9
E00128168,23.7,76.3
E00128169,26,74
E00128170,25.9,74.1
E00128171,32.8,67.2
E00128172,36.8,63.2
E00128173,24.5,75.5
E00128174,38.1,61.9
E00128175,41.7,58.3
E00128176,35.8,64.2
E00128177,46.2,53.8
E00128178,29.9,70.1
E00128179,30.7,69.3
E00128180,24.4,75.6
E00128181,27.6,72.4
E00128182,28.2,71.8
E00128184,24.3,75.7
E00128185,27.7,72.3
E00128186,31.3,68.7
E00128187,30,70
E00128188,37,63
E00128189,23.8,76.2
E00128190,24.6,75.4
E00128191,26.7,73.3
E00128192,34.7,65.3
E00128193,26.6,73.4
E00128194,32.7,67.3
E00128195,23.4,76.6
E00128196,33.1,66.9
E00128197,39.8,60.2
E00128198,31.9,68.1
E00128199,34.1,65.9
E00128200,55,45
E00128201,29.7,70.3
E00128202,32.8,67.2
E00128203,29.9,70.1
E00128204,25.4,74.6
E00128205,32.1,67.9
E00128206,34.3,65.7
E00128207,25.5,74.5
E00128208,26.9,73.1
E00128209,36.4,63.6
E00128210,35.9,64.1
E00128211,30.6,69.4
E00128212,29.3,70.7
E00128213,27.7,72.3
E00128214,21.4,78.6
E00128215,34.7,65.3
E00128216,27.8,72.2
E00128217,25.6,74.4
E00128218,37.1,62.9
E00128219,27.6,72.4
E00128220,30.3,69.7
E00128221,33.8,66.2
E00128222,21.8,78.2
E00128223,31.5,68.5
E00128224,21.5,78.5
E00128225,34.7,65.3
E00128226,27.2,72.8
E00128227,40.9,59.1
E00128228,32.8,67.2
E00128229,35.8,64.2
E00128230,31.8,68.2
E00128231,25.8,74.2
E00128232,34.7,65.3
E00128233,21,79
E00128234,24.6,75.4
E00128235,31.3,68.8
E00128236,29,71
E00128237,25.2,74.8
E00128238,34,66
E00128239,23.6,76.4
E00128240,26.7,73.3
E00128241,30.8,69.2
E00128242,35.8,64.2
E00128243,26.9,73.1
E00128244,23.8,76.2
E00128245,24.4,75.6
E00128246,28,72
E00128247,24.1,75.9
E00128248,25.8,74.2
E00128249,30.4,69.6
E00128250,27.2,72.8
E00128251,38.5,61.5
E00128252,27.9,72.1
E00128253,32.1,67.9
E00128254,32.4,67.6
E00128255,31.8,68.2
E00128256,46,54
E00128259,30.4,69.6
E00128260,21.5,78.5
E00128261,24.2,75.8
E00128262,20.6,79.4
E00128263,22.8,77.2
E00128264,24.3,75.7
E00128265,26.6,73.4
E00128266,25.3,74.7
E00128267,26.9,73.1
E00128268,30.6,69.4
E00128269,36.2,63.8
E00128270,30.3,69.7
E00128271,32.8,67.2
E00128272,26.2,73.8
E00128273,44.2,55.8
E00128274,37.7,62.3
E00128275,40.8,59.2
E00128276,46.3,53.7
E00128277,32.1,67.9
E00128278,30,70
E00128279,33.9,66.1
E00128280,43.8,56.2
E00128281,46.7,53.3
E00128282,41.3,58.7
E00128283,42.9,57.1
E00128284,34.7,65.3
E00128285,33.3,66.7
E00128286,35.3,64.7
E00128287,41.5,58.5
E00128288,31,69
E00128289,34,66
E00128291,30.4,69.6
E00128292,34.1,65.9
E00128293,24.8,75.2
E00128294,36.5,63.5
E00128295,25.9,74.1
E00128296,29.2,70.8
E00128297,36.2,63.8
E00128298,23.1,76.9
E00128300,38.6,61.4
E00128301,22.8,77.2
E00128302,29.6,70.4
E00128303,25.1,74.9
E00128304,23.2,76.8
E00128305,27.1,72.9
E00128306,33.9,66.1
E00128307,28,72
E00128308,21.4,78.6
E00128309,29.1,70.9
E00128310,32.4,67.6
E00128312,35,65
E00128313,36.9,63.1
E00128314,32.2,67.8
E00128316,26.3,73.7
E00128317,29.3,70.7
E00128318,33.5,66.5
E00128320,28.8,71.2
E00128322,28.3,71.7
E00128323,30.5,69.5
E00128324,34.7,65.3
E00128325,30.4,69.6
E00128326,25.1,74.9
E00128327,38.7,61.3
E00128328,25.5,74.5
E00128329,27.7,72.3
E00128330,26.1,73.9
E00128331,28.7,71.3
E00128332,26.8,73.2
E00128333,30.8,69.2
E00128334,31.2,68.8
E00128335,40.4,59.6
E00128336,28.9,71.1
E00128337,31.5,68.5
E00128338,22.7,77.3
E00128339,35.2,64.8
E00128340,37.2,62.8
E00128341,31.3,68.8
E00128342,32.5,67.5
E00128343,40,60
E00128344,30.8,69.2
E00128345,32.9,67.1
E00128346,42.2,57.8
E00128347,35.6,64.4
E00128348,47.9,52.1
E00128349,38.8,61.2
E00128350,25.3,74.7
E00128352,31.3,68.7
E00128353,18.9,81.1
E00128354,30.3,69.7
E00128355,41.6,58.4
E00128356,29.7,70.3
E00128357,36.7,63.3
E00128358,41.7,58.3
E00128359,32.5,67.5
E00128360,35.4,64.6
E00128361,26.9,73.1
E00128362,26,74
E00128363,33.6,66.4
E00128364,25,75
E00128365,18.7,81.3
E00128366,30.1,69.9
E00128367,43.2,56.8
E00128368,30,70
E00128369,39.1,60.9
E00128370,39.4,60.6
E00128372,49.2,50.8
E00128373,39.5,60.5
E00128374,40.6,59.4
E00128375,26.9,73.1
E00128377,36.5,63.5
E00128379,33.3,66.7
E00128384,25.5,74.5
E00128385,50,50
E00128386,30.5,69.5
E00128387,45.2,54.8
E00128388,32.6,67.4
E00128389,31.3,68.7
E00128391,25.9,74.1
E00128392,33,67
E00128393,40.9,59.1
E00128394,27.9,72.1
E00128395,33.6,66.4
E00128397,45.5,54.5
E00128398,33.9,66.1
E00128399,26.8,73.2
E00128400,38.6,61.4
E00128401,35.3,64.7
E00128403,37.8,62.2
E00128404,33.9,66.1
E00128405,36.4,63.6
E00128406,31.5,68.5
E00128407,44.4,55.6
E00128408,32.8,67.2
E00128409,22.9,77.1
E00128410,21.4,78.6
E00128411,28.8,71.2
E00128412,27.8,72.2
E00128413,38.9,61.1
E00128414,27.3,72.7
E00128415,22,78
E00128416,26.3,73.8
E00128417,28.9,71.1
E00128418,31.7,68.3
E00128419,25.9,74.1
E00128420,35,65
E00128421,29.8,70.2
E00128422,33.1,66.9
E00128423,33.3,66.7
E00128424,27.9,72.1
E00128425,27.4,72.6
E00128426,29.4,70.6
E00128427,25.9,74.1
E00128428,33.3,66.7
E00128429,13.7,86.3
E00128430,29.7,70.3
E00128431,41.8,58.2
E00128432,36.1,63.9
E00128433,33.3,66.7
E00128435,36.5,63.5
E00128436,30.7,69.3
E00128437,25.6,74.4
E00128438,25.5,74.5
E00128439,27,73
E00128440,33.5,66.5
E00128441,50.3,49.7
E00128442,41,59
E00128443,35.4,64.6
E00128444,31.3,68.7
E00128445,45.9,54.1
E00128446,24.4,75.6
E00128447,39.7,60.3
E00128448,36.7,63.3
E00128449,38.9,61.1
E00128450,32.3,67.7
E00128452,35.5,64.5
E00128453,44.3,55.7
E00128454,24.4,75.6
E00128455,24.6,75.4
E00128456,28.3,71.7
E00128457,33.9,66.1
E00128458,37.2,62.8
E00128459,26.4,73.6
E00128460,27.3,72.7
E00128461,38.8,61.2
E00128462,35.8,64.2
E00128463,18.1,81.9
E00128464,26,74
E00128465,22.7,77.3
E00128466,43.9,56.1
E00128467,28.5,71.5
E00128468,24.8,75.2
E00128469,20.8,79.2
E00128470,21.6,78.4
E00128471,32.9,67.1
E00128472,36.9,63.1
E00128473,26.1,73.9
E00128474,30.7,69.3
E00128476,31.1,68.9
E00128477,39.7,60.3
E00128478,37,63
E00128479,31.4,68.6
E00128480,68.9,31.1
E00128481,46,54
E00128482,38.8,61.3
E00128483,32.1,67.9
E00128484,45.9,54.1
E00128485,83.2,16.8
E00128487,20.6,79.4
E00128489,36.9,63.1
E00128490,30.6,69.4
E00128493,25.4,74.6
E00128494,29.3,70.7
E00128495,27.5,72.5
E00128496,23.4,76.6
E00128497,23.6,76.4
E00128498,26.6,73.4
E00128499,20.9,79.1
E00128500,31,69
E00128501,30.2,69.8
E00128502,28.4,71.6
E00128514,32,68
E00128515,24.8,75.2
E00128522,25.9,74.1
E00128523,27.4,72.6
E00128524,27,73
E00128525,27.3,72.7
E00128526,27.7,72.3
E00128527,30.8,69.2
E00128528,26.5,73.5
E00128529,31.2,68.8
E00128530,28.1,71.9
E00128531,29.9,70.1
E00128532,32.5,67.5
E00128533,20.5,79.5
E00128534,20,80
E00128535,29.4,70.6
E00128536,29.4,70.6
E00128538,32.2,67.8
E00128539,23.4,76.6
E00128540,23.9,76.1
E00128541,29.9,70.1
E00128542,30.6,69.4
E00128543,29.6,70.4
E00128544,28.8,71.2
E00128545,24.4,75.6
E00128546,25.4,74.6
E00128547,27,73
E00128548,27.7,72.3
E00128550,29.6,70.4
E00128551,29.1,70.9
E00128552,22.4,77.6
E00128553,20.7,79.3
E00128554,30.2,69.8
E00128555,25.5,74.5
E00128575,29.2,70.8
E00128588,26.7,73.3
E00128589,28.7,71.3
E00128590,27.5,72.5
E00128591,27.5,72.5
E00128592,24.5,75.5
E00128593,29.9,70.1
E00128594,34.9,65.1
E00128595,21.9,78.1
E00128596,24.8,75.2
E00128616,28.5,71.5
E00128617,26,74
E00128618,30.8,69.2
E00128619,28.2,71.8
E00128620,31.2,68.8
E00128668,31.7,68.3
E00128669,33.5,66.5
E00128670,40.5,59.5
E00128671,37.2,62.8
E00128672,28.3,71.7
E00128673,28.9,71.1
E00128674,26.4,73.6
E00128675,23.5,76.5
E00128676,19,81
E00128944,29.8,70.2
E00129027,28.6,71.4
E00129029,37.9,62.1
E00129030,21.7,78.3
E00129031,26.4,73.6
E00129032,30.8,69.2
E00129033,22.4,77.6
E00129034,23.6,76.4
E00129035,31.1,68.9
E00129036,27.5,72.5
E00129196,27.3,72.7
E00129199,29.5,70.5
E00129200,34.4,65.6
E00129201,23,77
E00129633,30.4,69.6
E00129634,30.7,69.3
E00129638,49.3,50.7
E00129639,36.6,63.4
E00129640,31.7,68.3
E00129641,36.5,63.5
E00129642,51.4,48.6
E00129643,29.7,70.3
E00129644,26.7,73.3
E00129647,34.6,65.4
E00129648,22.6,77.4
E00129663,26.5,73.5
E00129664,37.5,62.5
E00129665,35.8,64.2
E00129667,33.5,66.5
E00129668,33.5,66.5
E00129669,28.9,71.1
E00129692,34.6,65.4
E00129693,38.4,61.6
E00129694,33.3,66.7
E00129695,39.8,60.2
E00129696,35.4,64.6
E00129697,43.2,56.8
E00129698,27.1,72.9
E00129699,33.7,66.3
E00129700,31.2,68.8
E00129701,44.9,55.1
E00129702,30.4,69.6
E00129703,27.6,72.4
E00129704,29.8,70.2
E00129706,34.6,65.4
E00129707,35.9,64.1
E00129708,36.5,63.5
E00129846,37.3,62.7
E00129960,28.6,71.4
E00129961,28.9,71.1
E00129962,30.2,69.8
E00129964,36.3,63.7
E00129965,32.4,67.6
E00129966,31.2,68.8
E00170173,19.2,80.8
E00170175,33.6,66.4
E00170178,28.6,71.4
E00170179,32.5,67.5
E00171884,48.2,51.8
E00171885,40.6,59.4
E00171886,40.1,59.9
E00171887,51.9,48.1
E00171888,54.2,45.8
E00171889,25.5,74.5
E00171957,32.3,67.7
E00171959,14.8,85.2
E00171960,25,75
E00171992,32.9,67.1
E00171993,47.4,52.6
E00171994,16.8,83.2
E00171995,67.3,32.7
E00171996,30.9,69.1
E00171997,19.1,80.9
E00171998,22.8,77.2
E00171999,26.5,73.5
E00172000,42.9,57.1
E00172001,79,21
E00172002,25.9,74.1
E00172003,39.4,60.6
E00172004,36,64
E00172006,59.7,40.3
E00172007,33.1,66.9
E00172008,28.6,71.4
E00172009,44,56
E00172010,42.7,57.3
E00172011,47.5,52.5
E00172012,21.9,78.1
E00172014,40.6,59.4
E00174075,28.6,71.4
E00174080,22.2,77.8
E00181523,38.1,61.9
E00181526,47.6,52.4
E00181535,39.9,60.1
E00181549,42.4,57.6
E00181935,62.3,37.7
E00181936,47.1,52.9
E00181941,60,40
E00181943,25,75
E00181944,18.8,81.3
E00181951,22.3,77.7
E00181952,25.8,74.2
E00181954,33.5,66.5
E00181955,19.8,80.2
E00181961,21.9,78.1
E00181962,27.4,72.6
E00181963,33.1,66.9
E00181964,18.1,81.9
E00181968,49.5,50.5
E00181969,16.2,83.8
E00181972,17.3,82.7
E00181976,46.1,53.9
E00181978,36.4,63.6
E00181985,26.2,73.8
E00181990,17.7,82.3
E00181993,12.6,87.4
E00181997,38.6,61.4
E00182003,24.1,75.9
E00182004,27.5,72.5
E00182006,15.1,84.9
E00182010,26.6,73.4
E00182015,21.7,78.3
E00182020,19.1,80.9
E00182023,20.1,79.9
E00182028,23,77
E00182031,25.4,74.6
E00182034,15.6,84.4
E00182037,23.8,76.2
E00182040,28.3,71.7
E00182043,23.6,76.4
E00185573,29.8,70.2
E00185575,24.7,75.3
E00185577,30.7,69.3
E00185591,31.5,68.5
E00185596,27.1,72.9
E00185607,33.7,66.3
E00185608,43.2,56.8
E00185609,22.3,77.7
E00185611,17.9,82.1
E00185617,26.2,73.8
E00185625,26.2,73.8
E00185628,34.9,65.1
E00185638,21,79
E00185644,22.7,77.3
