areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00063690,19.6,32.2,4.3,41.1,2.8
E00063691,23.4,36.7,6.4,28.9,4.6
E00063692,26.2,34.6,4.5,31.4,3.2
E00063693,10.6,40.2,5.6,41.9,1.7
E00063694,15.4,37.2,13.8,29.8,3.7
E00063695,10.6,37.7,7.5,42.3,1.9
E00063696,10.5,43.8,6.5,37.1,2.2
E00063697,20.3,37.9,7.7,34.1,0
E00063698,23.4,46.8,5,23,1.8
E00063699,22.2,43.5,4.3,27.4,2.6
E00063700,10.5,44.1,5.3,38.2,2
E00063726,33.6,35,1.2,26.7,3.6
E00063727,34.4,35.8,2.4,23.1,4.3
E00063728,35.6,32.5,0.8,26.6,4.5
E00063729,35.1,41.4,1.8,19.4,2.3
E00063730,33.6,38.2,1.7,22.8,3.7
E00063731,39.3,35.8,2.7,17.5,4.7
E00063733,30.9,34.1,4.3,28.1,2.6
E00063734,33.2,38.9,1.7,20.9,5.3
E00063735,30.1,37.5,1.7,26.7,3.9
E00063736,21.2,33.6,3.2,39.4,2.6
E00063737,21.6,40,2.2,32.3,3.9
E00063738,29.1,41.3,2.4,24.5,2.7
E00063739,37.3,32.6,3.3,23.9,2.9
E00063740,27.8,42.8,1.7,23.1,4.7
E00063741,24.6,42.6,2.4,26.7,3.6
E00063742,26.3,37.4,2.4,30.1,3.8
E00063788,28.3,40.1,3.2,23.5,4.8
E00063793,37.2,35.6,2.7,20.3,4.2
E00063794,29.6,41.2,3.5,19.9,5.8
E00063795,29.4,39.1,2.5,24.1,5
E00063796,36.1,33.5,6.2,20.3,4
E00063798,30.7,38.9,3.2,24.3,2.9
E00063799,33.5,38.2,3.1,20.4,4.7
E00126961,13.3,44.9,6.9,31.9,3
E00128063,11.5,35.7,6,45.2,1.6
E00128064,7.8,40.9,7.8,41.6,1.8
E00128065,7.7,36.3,5,49.4,1.5
E00128066,9.7,35,5.8,35,14.6
E00128067,18.9,36.8,7.1,33.5,3.8
E00128068,11.5,39.1,5.9,40.8,2.6
E00128069,20.1,39,6,34.1,0.8
E00128070,13,43.8,5.7,31.8,5.7
E00128071,13.1,49.1,2.8,32.2,2.8
E00128072,14.1,41.9,5.7,36.1,2.2
E00128073,25.8,37.9,7.7,26.9,1.6
E00128074,13.7,37.1,3.5,44.5,1.2
E00128075,15.7,38.1,6.8,37.3,2.1
E00128076,14.2,43.1,3.8,36.9,1.9
E00128077,8.3,43.1,4.4,40.3,3.9
E00128078,22.8,44.4,8.3,22,2.5
E00128079,22.3,44.5,5.5,25.5,2.2
E00128080,25.2,47.5,4.5,19.8,2.9
E00128081,26,41.9,6,22.2,3.8
E00128082,31.7,38.1,6.9,18.8,4.5
E00128083,29.4,40.4,6,21.3,2.8
E00128084,29.8,46.8,5.2,14.7,3.6
E00128085,30.9,40.4,5.3,23.4,0
E00128086,22.2,39.1,10.8,23.7,4.3
E00128087,28.5,43.5,6.5,16.3,5.3
E00128088,18.1,46.6,7.8,27.4,0
E00128089,25.1,40,7.4,23.4,4
E00128090,23.2,32.6,8.2,33,3
E00128091,39.9,37.3,5.9,17,0
E00128092,26.3,45.4,5.2,20.1,3.1
E00128093,28.1,40.2,5.2,21.7,4.8
E00128094,38.2,35.8,5.7,13.7,6.6
E00128095,31,40.6,9.7,16.8,1.9
E00128096,25.3,45.9,8.7,17.5,2.6
E00128097,37.4,40.1,4,16.3,2.2
E00128098,24,40.3,4.6,29,2.1
E00128099,21.6,40.3,9,25.2,4
E00128100,29.9,36.6,8.3,22.4,2.8
E00128101,23.3,39.1,6.8,29.2,1.6
E00128102,10.6,41.9,3.7,43.1,0.8
E00128103,15.5,41.5,11.7,27.2,4.2
E00128104,18.8,38.2,6.3,34.9,2
E00128105,19.7,30.9,5.3,42.8,1.3
E00128106,11.3,34.3,8.1,44,2.4
E00128107,29.5,29.5,12.3,23.8,4.8
E00128108,13.8,43.3,8.9,34,0
E00128109,13.7,40,7.4,35.4,3.5
E00128110,15.2,37,7,40.1,0.8
E00128111,23,32.6,7,33.9,3.5
E00128112,22.8,36.1,10,30.3,0.8
E00128113,15.4,33,5.6,43.1,2.9
E00128114,15,36.6,8.9,35.4,4.1
E00128115,14.9,41.4,9.2,26.4,8.1
E00128116,40.6,32.4,4.1,19.4,3.5
E00128117,9.2,43.6,3,40.9,3.3
E00128118,16,32.1,6.9,40.1,5
E00128119,16.3,35.2,2.7,43.6,2.3
E00128120,18.4,29.5,2.5,49.6,0
E00128121,9.2,27.5,2.6,59.3,1.5
E00128122,7.4,40.2,3.7,46.3,2.5
E00128123,17.6,29.2,5.4,42.6,5.1
E00128124,13.5,29,4.2,51,2.3
E00128125,22.6,33.3,3.8,36.8,3.4
E00128126,16.5,39.3,6,36.3,1.8
E00128127,19.1,31.1,6.8,39.6,3.4
E00128128,12.1,34.2,3,50.7,0
E00128129,34.8,41.7,4.5,13.8,5.3
E00128130,33.6,36.1,4.5,21.3,4.5
E00128131,29.9,41.1,4,19.8,5.2
E00128132,33.3,33.9,4.2,25.2,3.4
E00128133,24.8,43,3.5,26.1,2.5
E00128134,33.3,39.8,5.8,18.8,2.3
E00128135,27.5,41.8,3.8,23.6,3.3
E00128136,30,42.8,4.5,19,3.8
E00128137,33.5,37.7,1.3,23.2,4.2
E00128138,26.8,42.7,1.2,23.7,5.6
E00128139,34.4,40.2,1.2,19,5.2
E00128140,32.7,43.8,1.1,18.9,3.4
E00128141,32.8,35.3,2.8,23.1,5.9
E00128142,30.9,45,4.3,17.4,2.5
E00128143,35.7,36.9,3.3,21.7,2.5
E00128144,30.8,43.9,5.5,15.9,3.8
E00128146,29.2,38,3.6,22.8,6.4
E00128147,26.6,35.3,6.3,21.4,10.3
E00128148,40.2,30.9,9.3,19.6,0
E00128149,22.3,39.8,8,27,2.9
E00128150,20.4,49,6.5,20.8,3.3
E00128151,32.5,39.2,9.2,13.8,5.4
E00128152,32.5,39.3,3.9,17,7.2
E00128153,34.7,36.7,8,16.1,4.5
E00128154,25.2,35.5,9.1,26,4.1
E00128155,30.5,43.8,1.8,20.2,3.7
E00128156,33.5,40.2,7.2,14.3,4.8
E00128157,26.2,39.2,5.4,26.9,2.3
E00128158,29.3,41.3,5.4,21.5,2.5
E00128159,21.7,37.2,4.5,32.4,4.2
E00128160,11.4,47.6,3.3,36.6,1.1
E00128161,9.4,43.7,4.8,38.4,3.7
E00128162,9.6,49.7,3.9,34.7,2.1
E00128164,6.5,38.5,5,48.9,1.1
E00128165,6.5,40.2,4.7,46.3,2.3
E00128166,4.6,43.9,3,46.8,1.7
E00128167,7.7,45.4,8.2,35.6,3.1
E00128168,27.3,28.1,6.4,36.1,2
E00128169,11.3,39.3,6.3,38.9,4.2
E00128170,18.8,44.4,9,23.5,4.3
E00128171,13,40.1,4.5,38.1,4.5
E00128172,41,35.9,8.2,12.8,2.1
E00128173,8.9,47.5,0,41.8,1.9
E00128174,13.6,41.6,3.1,38.5,3.1
E00128175,50,30.9,5.7,9.3,4.1
E00128176,22.1,34.6,9.6,31.3,2.4
E00128177,14.6,36.4,5.3,42.4,1.2
E00128178,26.1,40.4,7.4,21.3,4.8
E00128179,17.4,40.9,9.5,31,1.2
E00128180,6.4,35.1,5.4,51.3,1.8
E00128181,9.2,35.9,4.8,47.3,2.9
E00128182,7.2,31.3,5.6,54.2,1.6
E00128184,10.8,41.3,3.6,42.6,1.8
E00128185,6.8,34.6,5.5,51.3,1.8
E00128186,13.7,34.3,10.3,39.5,2.1
E00128187,18.7,26.8,4.6,47.1,2.8
E00128188,12.6,32.7,9,43.7,2
E00128189,14.3,36.8,8.1,40.4,0.4
E00128190,16.4,32.3,8,39.8,3.5
E00128191,11.3,40.2,6.3,39.5,2.7
E00128192,13,30.9,4.1,48.4,3.7
E00128193,20.2,38.3,6.2,33.7,1.6
E00128194,6.8,32.8,3.8,54.9,1.7
E00128195,11.1,38.9,5.7,38.5,5.7
E00128196,14.7,33.5,4.8,44.5,2.6
E00128197,16.7,35.8,5.7,38.6,3.3
E00128198,16.4,37.8,3.4,40.5,1.9
E00128199,16.6,35.6,4.3,40.3,3.2
E00128200,37,26.1,9.2,21,6.7
E00128201,18.4,34.3,4.6,38.5,4.2
E00128202,10.7,38.5,5.8,43,2.1
E00128203,16.8,45.4,9.2,24.2,4.4
E00128204,26.2,42.7,5.2,22.8,3
E00128205,19.8,39.6,7.5,29.5,3.5
E00128206,23.6,34.4,10.4,29.7,1.9
E00128207,33.3,32.7,9.7,20.6,3.6
E00128208,21,38.6,8.6,28.3,3.4
E00128209,29.4,48,6.3,13.9,2.4
E00128210,22.5,40.6,5.9,27.8,3.2
E00128211,21.6,46.1,8.3,22.1,2
E00128212,10,39.6,5.2,41.6,3.6
E00128213,21.1,46.3,6.6,21.1,4.8
E00128214,12.5,46.4,4.8,33.9,2.4
E00128215,24.5,46.4,6.8,18.6,3.8
E00128216,17.8,36,7.9,34.4,4
E00128217,25.2,43.2,7.2,21.2,3.2
E00128218,29.7,39.4,6.9,19.9,4.1
E00128219,34.8,32,7.7,22.7,2.8
E00128220,22.5,43.5,7.5,25,1.5
E00128221,16.8,42.3,6.6,32.1,2.2
E00128222,28.5,42,10.5,19,0
E00128223,19.4,31.9,11,32.3,5.3
E00128224,31.7,42.6,6.8,18.9,0
E00128225,26,41,9,21.5,2.5
E00128226,32.2,36.6,6,21.9,3.3
E00128227,18,48.5,6.2,25.8,1.5
E00128228,21.7,46.7,4.7,19.3,7.5
E00128229,18,43.4,7.4,27,4.2
E00128230,18.8,36.1,8.2,34.9,2
E00128231,21.8,46.6,10.1,20.2,1.3
E00128232,25.5,50.2,2.4,16.6,5.3
E00128233,22.8,41.6,5.6,27.9,2
E00128234,26,44.9,7.5,18.9,2.6
E00128235,23.3,46,8.4,18.8,3.5
E00128236,28.6,41.4,8.3,20.3,1.5
E00128237,21.1,36.8,7.8,29.9,4.4
E00128238,30.5,40.6,10.2,15.2,3.6
E00128239,18.6,48.5,7.2,23.7,2.1
E00128240,26.9,42.5,8.2,21,1.4
E00128241,21.5,47.4,6.9,22.7,1.6
E00128242,22.6,44.5,6.6,23.9,2.3
E00128243,24.7,44.6,5.9,22.6,2.2
E00128244,29.5,40,5.5,22.5,2.5
E00128245,20.6,42.2,5.6,28.3,3.3
E00128246,25.8,42.6,4.7,24.9,2.1
E00128247,15.1,44.4,5.4,33.2,1.9
E00128248,12.6,44.8,4.9,33.6,4
E00128249,16.3,42.5,10.3,30.9,0
E00128250,15.3,43.1,7.1,33.5,1.1
E00128251,29.7,41.1,3.2,23.8,2.2
E00128252,23.2,42.7,10.6,23.2,0.4
E00128253,21.5,42.3,9.8,24.4,2
E00128254,22.7,55.9,5.7,14,1.7
E00128255,10.4,36.4,5.9,45.4,1.9
E00128256,35,40.5,4.6,18.1,1.7
E00128259,6.7,32,7.4,52,1.9
E00128260,8.6,36.6,3.7,50.4,0.7
E00128261,6,41.1,6.4,44.5,1.9
E00128262,6.3,44,5.6,42.6,1.6
E00128263,10.6,46.6,5.6,34.5,2.8
E00128264,10.4,51.3,6.7,30.1,1.5
E00128265,10.4,54.6,6.1,28.6,0.4
E00128266,17.6,47.1,10.2,22.7,2.4
E00128267,17.7,42,11.7,28.1,0.4
E00128268,12.7,47.6,4.9,33,1.9
E00128269,23.5,38.7,8.8,26.5,2.5
E00128270,21.8,41,6.7,28.5,2.1
E00128271,14.4,47.4,7.9,27.9,2.3
E00128272,7.7,36.9,3.5,50.4,1.5
E00128273,14.2,45.7,1.9,35,3.2
E00128274,13,36.2,6.6,36.9,7.3
E00128275,20.5,48.1,2,25.9,3.4
E00128276,21.5,35.6,3.7,37,2.2
E00128277,16,42.3,5.2,31.9,4.6
E00128278,22,38.6,3.4,33.7,2.3
E00128279,20.6,36.3,4.9,36.3,1.8
E00128280,16.3,38,3.4,41.1,1.1
E00128281,21.1,36.2,5.7,34.1,2.8
E00128282,20.2,42,5,29.8,2.9
E00128283,19.4,42.1,2.5,33.5,2.5
E00128284,18.4,45.8,8,25.5,2.4
E00128285,22.1,35.7,12.2,26.8,3.3
E00128286,16.9,43.8,4.8,30.9,3.6
E00128287,45.8,32.7,5.4,13.1,3
E00128288,25.8,40.4,3.1,25.3,5.3
E00128289,17.9,43.5,5.3,30.1,3.3
E00128291,19.1,35.6,10.1,31.9,3.2
E00128292,12.2,34.3,5.1,46.5,2
E00128293,12.8,32.6,5.8,46.1,2.7
E00128294,10.8,36.4,4.5,45.5,2.8
E00128295,15.7,33.9,7.7,37.9,4.8
E00128296,10.6,38.5,4.1,45.9,0.9
E00128297,12.7,39,5.5,39.8,3
E00128298,14.9,37.2,7.7,37,3.2
E00128300,17.1,41.5,7.8,30,3.7
E00128301,9.7,45.3,4.5,38.6,1.9
E00128302,21.2,38,7.1,30.4,3.3
E00128303,4.3,37.6,3,53.4,1.7
E00128304,9.2,38.5,4.9,46.3,1.1
E00128305,12.1,38.5,4.6,43.1,1.7
E00128306,9,36.7,9.5,42.2,2.5
E00128307,13.9,34.5,3.6,41.2,6.7
E00128308,18.9,39.6,6.1,33,2.4
E00128309,15.2,36.5,6.3,40,2
E00128310,13.1,34.9,3.7,44.9,3.4
E00128312,11.2,41.8,6.3,38.4,2.2
E00128313,13.8,44.4,3.7,37,1.1
E00128314,16.4,37.3,7.2,37.1,2
E00128316,12.8,36.6,8.1,39.9,2.7
E00128317,16.7,36.4,4.8,39,3.1
E00128318,12.3,41.1,5.6,35.8,5.3
E00128320,14.1,33.8,8.5,41,2.6
E00128322,6.1,31.4,3.5,57.3,1.7
E00128323,16.4,43.2,4.6,34.3,1.5
E00128324,33.3,45.7,5,13,3
E00128325,23.7,43.2,6.5,23.7,2.9
E00128326,28.2,48.5,5.9,15.1,2.3
E00128327,30.3,41.9,6.1,17.3,4.3
E00128328,32.3,45.5,5.3,12.8,4.1
E00128329,28,41.2,5.1,22,3.7
E00128330,28.1,46.3,6.3,19.3,0
E00128331,34,38.8,7.6,17.6,2
E00128332,22.6,39.8,8.8,23,5.8
E00128333,28.2,47.8,5.6,16.6,1.7
E00128334,26.4,42.9,9.5,18.2,3
E00128335,39.6,34.7,6,17.4,2.3
E00128336,14.8,52.7,7.7,22.1,2.7
E00128337,32.9,40.8,7.6,17,1.8
E00128338,18.2,42.5,7.5,27.6,4.2
E00128339,21.2,48.2,4,25.2,1.3
E00128340,33.2,41.7,5.5,18.5,1.1
E00128341,22.1,48.8,8.8,17.9,2.5
E00128342,35,39,5.7,16,4.3
E00128343,27.1,41.7,4,21.8,5.3
E00128344,43.2,35.9,5.6,12.2,3.1
E00128345,31.6,40.7,6.2,17.5,4
E00128346,30.4,39.6,5,20.4,4.6
E00128347,36.9,42.2,4.7,13.4,2.8
E00128348,15.7,45.3,2.9,30.8,5.2
E00128349,28.1,34.5,4.8,28.5,4
E00128350,20.7,44.3,3.6,29.5,2
E00128352,31.8,31.8,3.5,30.1,2.9
E00128353,7.8,32.2,4.1,53.5,2.4
E00128354,8.7,39.9,5.6,44.7,1.1
E00128355,26.9,42.4,5.5,21.8,3.4
E00128356,26.3,33.3,3.2,32.1,5.1
E00128357,17.7,35.4,2.1,42.4,2.5
E00128358,13.3,33.5,2.5,47.5,3.2
E00128359,16.1,33.3,3,44.7,3
E00128360,18.1,39.6,2.7,35.7,3.8
E00128361,25,32.8,3.6,35.9,2.6
E00128362,24.6,31.9,4.7,34.6,4.2
E00128363,9.1,43.9,4.3,39,3.7
E00128364,11.4,37.5,4.2,44.7,2.3
E00128365,20.2,34,5.3,38.3,2.1
E00128366,10.7,40.6,6.4,36.9,5.3
E00128367,32.3,34.9,5.7,20.3,6.8
E00128368,9,38.2,6.4,44.6,1.9
E00128369,26.3,39.1,2.2,27.7,4.7
E00128370,23.8,40.1,3.7,28.7,3.7
E00128372,32.1,35.9,4.8,22.2,5.1
E00128373,28.3,33.3,6.7,26.7,5
E00128374,26.6,44,6.5,19.4,3.6
E00128375,27.8,43.8,4.9,19.7,3.8
E00128377,26.5,40.4,1.5,29.2,2.3
E00128379,22.1,38.7,4.5,32.2,2.5
E00128384,24,47.1,3.8,25,0
E00128385,39.9,38,3.4,17.3,1.4
E00128386,29.6,32.2,7.5,23.6,7
E00128387,29.9,41.5,6.1,16.3,6.1
E00128388,30.7,35.7,6.6,22,5
E00128389,44.2,30.5,7.1,13.7,4.4
E00128391,35.2,35.6,4.4,18.5,6.3
E00128392,36.8,34.3,3.4,19,6.5
E00128393,31.3,45.3,2.6,16.4,4.4
E00128394,33.8,32,5.1,24.5,4.5
E00128395,32.3,40,6.5,16.9,4.2
E00128397,29,43.3,4.9,18,4.9
E00128398,25.7,39.6,6.6,23.6,4.5
E00128399,26.9,40.3,6.5,19.9,6.5
E00128400,25.4,39.4,5.7,23.4,6
E00128401,37.2,35,6.8,17.5,3.6
E00128403,27.6,43.3,2.7,22.2,4.1
E00128404,29.6,42.4,3.3,19.8,4.9
E00128405,34.1,38.7,6,18,3.2
E00128406,28.2,40.9,5.6,18.7,6.5
E00128407,35.3,36.6,3.4,20,4.7
E00128408,30.2,27.8,5.4,34.1,2.5
E00128409,18,33.5,8.6,37.8,2.1
E00128410,13.1,34,8.9,41.3,2.7
E00128411,12.1,36.6,3.2,45.9,2.2
E00128412,13.3,35.6,7.8,41.7,1.7
E00128413,22.6,28.6,7,38.2,3.5
E00128414,16.7,45.2,2.4,32.1,3.6
E00128415,9.3,36.3,5.1,47.7,1.7
E00128416,11.8,43.4,4.2,38.2,2.4
E00128417,9.1,36.4,4.5,46.7,3.3
E00128418,15.5,37.3,6.9,36.9,3.4
E00128419,8.8,40.9,7.3,40.4,2.6
E00128420,11.3,37.5,5.7,42.8,2.8
E00128421,13.9,49.3,3.8,31.1,1.9
E00128422,14,40,6.4,38.4,1.2
E00128423,7.8,41.2,7.8,40.8,2.4
E00128424,7.1,43.9,6.6,42.4,0
E00128425,14.6,35.7,6.6,40.8,2.3
E00128426,20,39.5,6.2,31.8,2.6
E00128427,11.7,38.1,3.3,42.3,4.6
E00128428,14.3,36.4,6,40.1,3.2
E00128429,27,23.6,4.5,42.3,2.6
E00128430,21.3,33.9,1.8,40.1,2.9
E00128431,22.6,46,2.3,25.3,3.9
E00128432,22.3,36.3,4.7,32.1,4.7
E00128433,36,34.8,4.3,21.7,3.1
E00128435,20.9,42.6,4.9,28.3,3.3
E00128436,23.3,32.5,6.4,32.2,5.7
E00128437,32.5,36.4,5.2,22.1,3.9
E00128438,24.2,29.7,5.5,34.1,6.6
E00128439,29.9,33.3,4.8,28.1,3.9
E00128440,5.5,38.9,3.4,51,1.1
E00128441,35,39.3,3.3,19,3.3
E00128442,31.2,35.8,2.8,25.8,4.4
E00128443,25.7,43.2,4.5,21.9,4.8
E00128444,21.4,42.8,3.4,30.3,2.1
E00128445,26.1,43.1,1.3,25.2,4.2
E00128446,14.6,37.2,4.7,40.1,3.3
E00128447,21.4,43.6,3.4,27.8,3.8
E00128448,27.6,38,3.6,26.3,4.5
E00128449,23.8,44.6,5.4,24.1,2
E00128450,11.2,46.4,6.7,35.3,0.4
E00128452,27.2,27.6,9.8,32.5,2.8
E00128453,36.3,37.4,6,15.4,4.9
E00128454,15,47.3,7.7,27,3
E00128455,27,36.8,7.8,24.5,3.9
E00128456,15.3,46.9,7.7,28.7,1.4
E00128457,19.1,38.3,9.6,29.6,3.5
E00128458,22.7,40.5,8,26.5,2.3
E00128459,17.1,40.5,5.2,34.9,2.4
E00128460,13.5,50,8.2,25.9,2.4
E00128461,14.8,44.9,3.9,31.1,5.3
E00128462,15.6,43.3,7.2,33.3,0.6
E00128463,25.4,38.5,5.2,30.5,0.5
E00128464,21.6,43.2,6.6,26.8,1.9
E00128465,11.1,48.1,5.6,34.6,0.6
E00128466,16.1,48,1.4,32.3,2.2
E00128467,15.3,48.1,6.9,28,1.6
E00128468,15.5,39.1,6.8,38.6,0
E00128469,25.8,40.7,8.8,22.5,2.2
E00128470,18,43.3,6.9,31.8,0
E00128471,16.4,46,9.3,28.3,0
E00128472,19.7,40.6,7.6,29.3,2.8
E00128473,16.2,43.5,8.9,31.4,0
E00128474,15,40.7,4,36.6,3.7
E00128476,22.1,45.5,4.5,25.8,2
E00128477,26.4,41.3,3.9,25.2,3.1
E00128478,19.1,42.6,5.3,29.3,3.7
E00128479,10.9,38.3,1.5,48.8,0.5
E00128480,11.4,47.4,2.1,35.5,3.6
E00128481,17.3,44.8,4.2,30.2,3.5
E00128482,20.9,38.4,5.7,30.6,4.4
E00128483,33.3,38.9,5.6,17.9,4.3
E00128484,22.1,43.2,5.8,24.7,4.2
E00128485,3.5,63.1,2,28.8,2.6
E00128487,15.4,30.8,5.6,48.2,0
E00128489,9.2,40,6.9,42.3,1.6
E00128490,10.7,34.8,3.2,50.2,1.2
E00128493,17.9,35.3,4.9,41.3,0.5
E00128494,12.7,40.9,5.5,40.9,0
E00128495,18.1,40,13.1,26.2,2.7
E00128496,11,41,5.9,39.3,2.9
E00128497,16.6,34.7,8.8,39.4,0.5
E00128498,16.2,38,3.9,38.4,3.5
E00128499,10.8,49,8,32.3,0
E00128500,15.5,45.5,12.2,24.9,1.9
E00128501,14.7,42.4,7.4,34.1,1.5
E00128502,14.5,46.3,10.3,25.2,3.7
E00128514,8.3,40.9,1.5,47.7,1.5
E00128515,11,42.5,6.7,37.8,2
E00128522,8.2,43.8,2.7,42.5,2.7
E00128523,9.2,32.4,8.5,49.3,0.7
E00128524,23.3,37.6,6.8,30.7,1.6
E00128525,14.6,31,7.9,42.7,3.8
E00128526,12,39.2,5.1,43.7,0
E00128527,20.8,37.9,6.7,32.1,2.5
E00128528,18.6,29.1,8.8,40.9,2.7
E00128529,13.3,31.7,6.5,46,2.5
E00128530,15.1,32.6,5,43.9,3.3
E00128531,11.8,42.1,3.3,42.1,0.7
E00128532,18.9,31.9,4.5,41.5,3.1
E00128533,9.4,34.4,9.4,43.3,3.3
E00128534,12.5,40.8,4.2,41.7,0.8
E00128535,7.8,35.8,4.6,49.4,2.3
E00128536,21.4,47.9,7.4,22.2,1.2
E00128538,16.5,38,9.9,31.8,3.7
E00128539,26.9,38,7.4,25.5,2.3
E00128540,38.5,29.8,11.8,17.4,2.5
E00128541,11.4,52.5,8.1,25.4,2.5
E00128542,13.8,49,5.6,29.6,2
E00128543,21.1,49.3,8.5,21.1,0
E00128544,24.4,41.3,5.2,27.2,1.9
E00128545,13.9,45.8,8,30.3,2
E00128546,10.3,36.3,6.6,45.1,1.8
E00128547,10.7,43.3,5.9,37.4,2.7
E00128548,14.4,39.6,6.9,37.1,2
E00128550,17.6,29.4,9.5,39.8,3.6
E00128551,18.1,38.2,12.2,28.6,2.9
E00128552,27.5,36.4,6.2,28.2,1.7
E00128553,10.2,41.2,3.5,44.7,0.4
E00128554,11.2,40.6,7.6,38.8,1.8
E00128555,8.3,39.2,5.5,43.8,3.2
E00128575,8,46.9,8,36.6,0.5
E00128588,12.8,24,5.6,57.6,0
E00128589,8.1,38.9,7.7,44.8,0.5
E00128590,16.2,34.9,11.6,36.9,0.4
E00128591,8,32.8,5,53.3,0.9
E00128592,8.5,31.2,4.9,53.4,2
E00128593,11.3,33.8,8.3,42.1,4.6
E00128594,12.7,31.6,5.2,49.2,1.3
E00128595,21,39.7,7.8,29.7,1.8
E00128596,11.3,32.3,3.8,49.8,2.7
E00128616,17.5,34.1,8.3,38.1,2
E00128617,13.5,39.8,7.4,36.9,2.5
E00128618,10.6,31.8,6.5,47.9,3.2
E00128619,13.5,31.8,7.8,44.5,2.4
E00128620,8.2,37.7,8.2,44.4,1.5
E00128668,10.6,37.1,4.2,45.5,2.7
E00128669,6.1,38.6,5,48.6,1.8
E00128670,17.1,28,4.7,44.4,5.8
E00128671,7.4,33.9,5.8,50.8,2.1
E00128672,11.3,34.6,7.1,45.4,1.7
E00128673,8.1,31.9,7.1,51.4,1.4
E00128674,7,36.7,5.6,48.9,1.9
E00128675,8.7,42.5,4.6,40.2,4.1
