areacd,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00128096,23.5,51,25.5
E00128097,12.4,38.9,48.7
E00128098,12.6,58,29.4
E00128099,7.7,74.4,17.9
E00128100,10.6,61.1,28.3
E00128101,7,53.1,39.9
E00128102,22,46,32
E00128103,9.4,67,23.6
E00128104,14,46.5,39.5
E00128105,8.6,68.4,23
E00128106,9.6,68.1,22.3
E00128107,2.4,79.9,17.8
E00128108,8.4,72.9,18.7
E00128109,15.9,62.6,21.5
E00128110,13.1,72.7,14.1
E00128111,10.3,75.4,14.3
E00128112,6.1,70.2,23.7
E00128113,10.1,62,27.9
E00128114,12.4,71.1,16.5
E00128115,7.1,69.9,23
E00128116,3.1,75.2,21.7
E00128117,10.9,60.9,28.2
E00128118,7.6,72.2,20.1
E00128119,11.8,55.5,32.8
E00128120,9.6,42.1,48.2
E00128121,15,59.3,25.7
E00128122,15.8,59.2,25
E00128123,4.8,69.7,25.5
E00128124,6.3,74.6,19
E00128125,14.1,53.3,32.6
E00128126,18,45.3,36.7
E00128127,4.1,67.8,28.1
E00128128,16.9,44.6,38.5
E00128129,11.5,39.2,49.2
E00128130,8.1,45.6,46.3
E00128131,10.5,32,57.6
E00128132,7.3,50.3,42.5
E00128133,8.4,48.1,43.5
E00128134,6.8,44.9,48.3
E00128135,11.4,39.2,49.4
E00128136,10.3,36.5,53.2
E00128137,4.9,34.4,60.7
E00128138,10.2,31.3,58.5
E00128139,12.5,27.8,59.7
E00128140,14.4,23.3,62.2
E00128141,14,34.1,51.8
E00128142,8.5,43.4,48.1
E00128143,8.3,40.5,51.2
E00128144,16.4,43.8,39.7
E00128146,12.4,31,56.6
E00128147,10.1,43.7,46.2
E00128148,10.8,64.6,24.6
E00128149,8.8,63.7,27.5
E00128150,6,54.7,39.3
E00128151,7,55,38
E00128152,15.3,29.9,54.7
E00128153,7.9,49.4,42.7
E00128154,12.2,61.7,26.1
E00128155,21.2,34.5,44.2
E00128156,9.5,50,40.5
E00128157,14.5,41.9,43.5
E00128158,14.3,40.3,45.4
E00128159,15.7,44.8,39.6
E00128160,18.3,51.7,30
E00128161,12,65.8,22.2
E00128162,25.8,49.4,24.7
E00128164,15.8,59.6,24.6
E00128165,11.3,66,22.6
E00128166,21,51.9,27.2
E00128167,17.5,52.6,29.8
E00128168,4.5,64.9,30.6
E00128169,12.9,67.7,19.4
E00128170,6.5,64.5,29
E00128171,11.7,57,31.3
E00128172,3.6,70.1,26.3
E00128173,22.4,46.9,30.6
E00128174,13.8,49.5,36.7
E00128175,5.5,64.4,30.1
E00128176,4.1,72.6,23.3
E00128177,19.7,39.3,41
E00128178,10.3,66.7,23.1
E00128179,11.2,61.7,27.1
E00128180,14.4,63.1,22.5
E00128181,15.7,68.5,15.7
E00128182,7.2,77.5,15.2
E00128184,17.2,67.8,14.9
E00128185,6.8,75.2,18
E00128186,4.9,74.5,20.6
E00128187,8.1,80.5,11.4
E00128188,8.9,74.4,16.7
E00128189,10.5,74.7,14.7
E00128190,12.4,76.1,11.5
E00128191,15,74.8,10.3
E00128192,5.3,75.8,18.9
E00128193,8.7,67.8,23.5
E00128194,13.6,70.5,15.9
E00128195,7.6,73.7,18.6
E00128196,10.8,72.1,17.1
E00128197,11.5,75.6,13
E00128198,10.3,71.4,18.3
E00128199,8.8,67.3,23.9
E00128200,5,72.3,22.8
E00128201,11.7,65.8,22.5
E00128202,14.7,61.1,24.2
E00128203,12,59.8,28.2
E00128204,9.3,69.3,21.3
E00128205,19.8,66.7,13.5
E00128206,6,71.8,22.2
E00128207,10.1,59.6,30.3
E00128208,7.3,69.4,23.4
E00128209,11.3,49.2,39.5
E00128210,15.7,53,31.3
E00128211,10.1,58.6,31.3
E00128212,10.4,73.3,16.3
E00128213,10.2,66.7,23.1
E00128214,16.4,63.6,20
E00128215,5.5,64.5,30
E00128216,10.3,72.8,16.9
E00128217,13.9,64.4,21.8
E00128218,14.9,56.8,28.4
E00128219,6.8,60.2,33
E00128220,6.5,77.2,16.3
E00128221,17.9,61.2,20.9
E00128222,4.5,72.7,22.7
E00128223,8.4,79.4,12.2
E00128224,9.2,67.2,23.5
E00128225,9.1,56.4,34.5
E00128226,9.8,67.6,22.5
E00128227,9.5,67.9,22.6
E00128228,16.3,50,33.7
E00128229,5.7,81.1,13.2
E00128230,17.3,53.8,28.8
E00128231,15,52.3,32.7
E00128232,8.7,55.3,35.9
E00128233,15.3,62.5,22.2
E00128234,11.5,65.5,23
E00128235,12.3,64.2,23.6
E00128236,6,70.1,23.9
E00128237,10.5,68.4,21.1
E00128238,16.8,65.3,17.8
E00128239,16.4,61.2,22.4
E00128240,16.9,57.3,25.8
E00128241,13.2,62.3,24.5
E00128242,5.9,60,34.1
E00128243,20,61.3,18.8
E00128244,10.3,53.4,36.2
E00128245,21.6,46.8,31.5
E00128246,10.6,62.1,27.3
E00128247,9.5,67.6,23
E00128248,2.1,84.4,13.5
E00128249,9.2,72.4,18.4
E00128250,10.3,72.4,17.2
E00128251,8.6,61.3,30.1
E00128252,9.4,73.6,17
E00128253,7,67.5,25.4
E00128254,13.8,64.4,21.8
E00128255,14.3,67.3,18.4
E00128256,12.2,50.4,37.4
E00128259,23.4,63.6,13
E00128260,9.9,65.4,24.7
E00128261,10.5,72.1,17.4
E00128262,14.9,62.4,22.8
E00128263,16.2,65.8,17.9
E00128264,12.9,71.3,15.8
E00128265,13.5,63.5,22.9
E00128266,12.5,69.2,18.3
E00128267,17.6,62.2,20.3
E00128268,10.5,61.9,27.6
E00128269,9.2,74.5,16.3
E00128270,10.4,72.9,16.7
E00128271,12.5,62.5,25
E00128272,11.5,60.3,28.2
E00128273,27.2,31.5,41.4
E00128274,19.8,51.9,28.2
E00128275,12.9,37.1,50
E00128276,17,49.1,34
E00128277,12.6,47.9,39.5
E00128278,20.3,49.6,30.1
E00128279,16.8,52.3,30.8
E00128280,26.2,32,41.7
E00128281,20.4,32.4,47.2
E00128282,20.8,44.6,34.7
E00128283,21.3,45.4,33.3
E00128284,24.2,46.2,29.7
E00128285,6.1,70.7,23.2
E00128286,33.3,38.7,27.9
E00128287,6.1,58.8,35.1
E00128288,26.3,40.4,33.3
E00128289,16.1,36.6,47.3
E00128291,14,72,14
E00128292,8.6,77.3,14.1
E00128293,5.8,80.8,13.3
E00128294,8,73.6,18.4
E00128295,7.5,68.7,23.9
E00128296,14.6,68.8,16.6
E00128297,10.6,79.8,9.6
E00128298,10.4,74.6,14.9
E00128300,7.9,72.8,19.3
E00128301,21.8,59.4,18.8
E00128302,8,58.7,33.3
E00128303,10,78.2,11.8
E00128304,12.8,69.2,17.9
E00128305,14.8,68.5,16.7
E00128306,9.2,80.3,10.5
E00128307,3.6,85.7,10.7
E00128308,11.3,73.8,15
E00128309,9.7,75.2,15.2
E00128310,11.2,70.6,18.2
E00128312,9.9,80.2,9.9
E00128313,6.3,70.9,22.8
E00128314,10.3,74,15.8
E00128316,8.1,82.9,8.9
E00128317,4.9,66,29.1
E00128318,10.1,73.4,16.5
E00128320,17.8,70.3,11.9
E00128322,14.9,72.4,12.6
E00128323,12.9,69.4,17.7
E00128324,12.8,43.6,43.6
E00128325,9.1,57.9,33.1
E00128326,16.5,50.5,33
E00128327,7.9,41.4,50.7
E00128328,10.9,53.5,35.7
E00128329,15.5,46.4,38.2
E00128330,12.6,57.5,29.9
E00128331,6.9,49.6,43.5
E00128332,16.5,58.3,25.2
E00128333,10.4,48.1,41.5
E00128334,7.3,60.6,32.1
E00128335,8,56,36
E00128336,8.5,64.4,27.1
E00128337,11.5,47.7,40.8
E00128338,7.1,80,12.9
E00128339,12.7,53.5,33.8
E00128340,10.4,64,25.6
E00128341,12.2,54.5,33.3
E00128342,15.3,41.4,43.3
E00128343,6.1,46.6,47.3
E00128344,8.2,50.6,41.1
E00128345,8.2,60.8,30.9
E00128346,13.9,51.1,35
E00128347,10.6,52.8,36.6
E00128348,14.5,38,47.5
E00128349,14.7,53.4,31.9
E00128350,11.7,50,38.3
E00128352,9.4,69.8,20.8
E00128353,16.5,58.3,25.2
E00128354,31.3,33.8,35
E00128355,7,60,33
E00128356,16.8,46.7,36.5
E00128357,15.1,52.7,32.3
E00128358,23.3,43.3,33.3
E00128359,18.1,43.1,38.8
E00128360,15.5,59.2,25.4
E00128361,12.7,63.4,23.9
E00128362,6.5,67.7,25.8
E00128363,18.8,55.1,26.1
E00128364,10.8,63.3,25.8
E00128365,11.3,63.8,25
E00128366,11.5,61.5,26.9
E00128367,11.3,40,48.7
E00128368,14.7,57.4,27.9
E00128369,13.3,42.5,44.2
E00128370,14.7,39.7,45.5
E00128372,24.1,25.5,50.4
E00128373,10.6,56.4,33
E00128374,22.1,52.9,25
E00128375,20,34.5,45.5
E00128377,13.6,35,51.5
E00128379,15.9,52.4,31.7
E00128384,16.7,48.3,35
E00128385,2.2,45.6,52.2
E00128386,12.9,33.6,53.4
E00128387,9.9,56.8,33.3
E00128388,12.9,39.6,47.5
E00128389,8.9,51.6,39.5
E00128391,25,39,36
E00128392,20.8,36.9,42.3
E00128393,17.4,35.6,47
E00128394,12.6,33.9,53.5
E00128395,16.3,40.4,43.3
E00128397,14.7,38.8,46.6
E00128398,10.3,47.7,42.1
E00128399,6,69,25
E00128400,10.5,42.5,47.1
E00128401,14.9,43.7,41.4
E00128403,11.1,39.7,49.2
E00128404,13.3,46.9,39.8
E00128405,11.7,45.8,42.5
E00128406,17.8,41.4,40.8
E00128407,15,40.7,44.2
E00128408,3,69.1,27.8
E00128409,6.6,71.3,22.1
E00128410,11.9,68.1,20
E00128411,13.8,66.2,20
E00128412,6.9,73.6,19.4
E00128413,5.3,78,16.7
E00128414,8.6,67.7,23.7
E00128415,11.5,70.8,17.7
E00128416,23.5,52.9,23.5
E00128417,13.7,63.2,23.2
E00128418,9.3,63.6,27.1
E00128419,13.7,78.4,7.8
E00128420,8,71.2,20.8
E00128421,14.3,60.7,25
E00128422,10.2,68.5,21.3
E00128423,13,66.3,20.7
E00128424,27.5,53.6,18.8
E00128425,16,51.1,33
E00128426,5.3,77.9,16.8
E00128427,15.7,57.8,26.5
E00128428,4.9,81.6,13.6
E00128429,8.3,60.1,31.5
E00128430,13.1,50.4,36.5
E00128431,12.7,33.9,53.4
E00128432,16,63.8,20.2
E00128433,6.8,59.1,34.1
E00128435,25,34.6,40.4
E00128436,14.5,55.7,29.8
E00128437,10.4,46.2,43.4
E00128438,23,58.6,18.4
E00128439,18.3,48.3,33.3
E00128440,27.5,44.9,27.5
E00128441,12.9,27.7,59.4
E00128442,10.5,42.5,47
E00128443,13.6,40.9,45.5
E00128444,17.2,39.7,43.1
E00128445,15.3,31.4,53.3
E00128446,20.6,35.3,44.1
E00128447,12.9,40.2,47
E00128448,11.9,32.1,56
E00128449,13.7,50.4,36
E00128450,18.9,58.9,22.1
E00128452,10.4,49.4,40.3
E00128453,9,45,45.9
E00128454,21.5,49.5,29
E00128455,8.5,53.7,37.8
E00128456,14.1,56.5,29.4
E00128457,11.5,68.3,20.2
E00128458,11.2,57,31.8
E00128459,23.5,51.9,24.7
E00128460,18.3,45,36.7
E00128461,22.3,46.6,31.1
E00128462,21.7,53.3,25
E00128463,8.9,74.4,16.7
E00128464,16.1,66.7,17.2
E00128465,13.7,74.5,11.8
E00128466,35.2,35.2,29.6
E00128467,11.1,66.7,22.2
E00128468,20.6,42.6,36.8
E00128469,10.6,51.8,37.6
E00128470,22.5,59.6,18
E00128471,14.5,67.5,18.1
E00128472,21.9,47.9,30.2
E00128473,11.1,53.7,35.2
E00128474,25.7,51.4,23
E00128476,22.2,41.7,36.1
E00128477,6.2,60.2,33.6
E00128478,17.3,54.3,28.4
E00128479,24.2,41.9,33.9
E00128480,28.1,40.4,31.5
E00128481,30.8,37.4,31.9
E00128482,18.2,53.3,28.5
E00128483,9.1,62.7,28.2
E00128484,18.1,50,31.9
E00128485,36,33.6,30.4
E00128487,25,54.7,20.3
E00128489,9.1,78.2,12.7
E00128490,10.5,74.3,15.2
E00128493,5.7,72.9,21.4
E00128494,14.3,80.4,5.4
E00128495,7.6,83.2,9.2
E00128496,12,74.7,13.3
E00128497,10.8,73.5,15.7
E00128498,10.9,77.2,12
E00128499,9,74.2,16.9
E00128500,11.9,66.7,21.4
E00128501,11.8,61.8,26.4
E00128502,17.4,62.3,20.3
E00128514,24.3,70.3,5.4
E00128515,14.3,71.4,14.3
E00128522,8.6,68.6,22.9
E00128523,21.6,68.6,9.8
E00128524,6.5,75.4,18.1
E00128525,11.5,80.8,7.7
E00128526,10.9,70.1,19
E00128527,7.4,75.6,17
E00128528,3.4,86.5,10.1
E00128529,8.6,76.4,15
E00128530,14.9,64.9,20.2
E00128531,11.4,84.1,4.5
E00128532,8.1,47.8,44.1
E00128533,1.6,87.3,11.1
E00128534,21.4,57.1,21.4
E00128535,11.8,72.4,15.8
E00128536,8.3,67.7,24
E00128538,8.6,80.6,10.8
E00128539,5.8,86.5,7.7
E00128540,0.9,79.8,19.3
E00128541,9.5,65.5,25
E00128542,19.4,65.7,14.9
E00128543,10.8,69.2,20
E00128544,12.2,64.9,23
E00128545,9.8,69.5,20.7
E00128546,7.6,78.3,14.1
E00128547,11.1,82.5,6.3
E00128548,11.1,66.7,22.2
E00128550,10.9,74.5,14.5
E00128551,5.9,74.8,19.3
E00128552,7.9,72.7,19.4
E00128553,14.1,62.4,23.5
E00128554,4.7,85.8,9.4
E00128555,10,81.3,8.8
E00128575,10.7,65.3,24
E00128588,9.1,83.6,7.3
E00128589,7.7,75.8,16.5
E00128590,6.8,77,16.1
E00128591,8.3,75.8,15.8
E00128592,15.7,70.6,13.7
E00128593,4.6,79.4,16
E00128594,6.1,81.6,12.3
E00128595,9.2,75.9,14.9
E00128596,8.9,75.8,15.3
E00128616,11.3,73,15.7
E00128617,16.3,70.7,13
E00128618,13.4,65.9,20.7
E00128619,6.2,86.8,7
E00128620,16.8,68.6,14.6
E00128668,15.4,70.2,14.4
E00128669,9.6,70.2,20.2
E00128670,5.3,67.3,27.3
E00128671,3.8,82.9,13.3
E00128672,6.3,76.8,16.8
E00128673,3.3,92.4,4.3
E00128674,9.7,75.2,15
E00128675,8,75.9,16.1
E00128676,6.8,84.7,8.5
E00128944,12,74.1,13.9
E00129027,12,73,15
E00129029,11.7,72.5,15.8
E00129030,7.5,79.2,13.3
E00129031,8,70.5,21.6
E00129032,5.9,77.1,16.9
E00129033,12.5,66.3,21.3
E00129034,11.8,74.5,13.7
E00129035,12.8,76.6,10.6
E00129036,7.3,79.8,12.8
E00129196,26.5,56.6,16.9
E00129199,11.9,66.3,21.8
E00129200,8.5,42.3,49.3
E00129201,10.5,73.8,15.7
E00129633,12.2,74.4,13.5
E00129634,15.4,65.4,19.2
E00129638,3.9,82,14.1
E00129639,12.2,71.2,16.5
E00129640,6.1,69.4,24.5
E00129641,5.3,73.7,21.1
E00129642,6.6,80.3,13.1
E00129643,7.7,75,17.3
E00129644,11.3,72.6,16.1
E00129647,8.5,74.4,17.1
E00129648,15.6,60.6,23.9
E00129663,16.1,70.5,13.4
E00129664,10.8,76.6,12.6
E00129665,16.7,59.2,24.2
E00129667,12.3,77.9,9.8
E00129668,13,70,17
E00129669,8.2,81.2,10.6
E00129692,4.3,85.8,9.9
E00129693,5.3,85.6,9
E00129694,0.8,78,21.1
E00129695,6.9,80.9,12.2
E00129696,11.1,81.3,7.6
E00129697,3.5,85.1,11.3
E00129698,8.9,82.1,8.9
E00129699,4.3,83.6,12.1
E00129700,3.8,83,13.2
E00129701,6.6,65.3,28.1
E00129702,13.2,72.5,14.4
E00129703,10,71,19
E00129704,14,53.5,32.6
E00129706,7,84.6,8.4
E00129707,8.1,74.2,17.7
E00129708,5.1,82.3,12.7
E00129846,10.7,74.1,15.2
E00129960,15.9,63.6,20.5
E00129961,7.8,78.3,13.9
E00129962,8.3,80.2,11.6
E00129964,8.6,57.1,34.3
E00129965,9.4,71.7,18.8
E00129966,9.9,78.2,12
E00170173,13.7,84.3,2
E00170175,9.8,72.7,17.5
E00170178,10.2,71.2,18.6
E00170179,3.7,77.1,19.3
E00171884,8.3,37.3,54.4
E00171885,16.4,16.9,66.7
E00171886,12.4,57.5,30.1
E00171887,15.7,21.6,62.7
E00171888,9.5,23.6,66.9
E00171889,14.8,50,35.2
E00171957,15.5,41.4,43.1
E00171959,35.9,41,23.1
E00171960,5.8,60.9,33.3
E00171992,27.9,25,47.1
E00171993,49.5,23.9,26.6
E00171994,14,68.4,17.5
E00171995,31.7,24.6,43.7
E00171996,30.2,20.1,49.7
E00171997,31.5,48.1,20.4
E00171998,21.1,52.6,26.3
E00171999,17.9,53.8,28.2
E00172000,22.8,52.6,24.6
E00172001,36.9,28.2,34.8
E00172002,18.6,58.1,23.3
E00172003,8.5,37.3,54.2
E00172004,7.9,36.5,55.6
E00172006,33.1,23.4,43.5
E00172007,24.7,43.8,31.5
E00172008,14.7,64,21.3
E00172009,11.9,35.6,52.5
E00172010,11.5,50,38.5
E00172011,9.3,38.3,52.3
E00172012,25.5,43.1,31.4
E00172014,11.1,38.9,50
E00174075,10.9,71.7,17.4
E00174080,6.8,22.3,70.9
E00181523,6.4,33.6,60
E00181526,8.4,39.6,52
E00181535,10.9,38.8,50.3
E00181549,11.8,43.1,45.1
E00181935,41.9,23.5,34.6
E00181936,14.3,50.3,35.4
E00181941,39.5,32.3,28.3
E00181943,13.6,38.6,47.7
E00181944,14.6,43.9,41.5
E00181951,14.5,61.8,23.6
E00181952,30.4,21.7,47.8
E00181954,12.5,75,12.5
E00181955,34,44,22
E00181961,12.1,70.7,17.2
E00181962,8.3,75,16.7
E00181963,8,80.5,11.5
E00181964,19,42.9,38.1
E00181968,9.9,60.2,29.8
E00181969,19.5,33.8,46.8
E00181972,13.3,70,16.7
E00181976,12.1,33.3,54.5
E00181978,26.9,57.7,15.4
E00181985,9.8,59.3,30.9
E00181990,38.5,38.5,23.1
E00181993,18.2,50,31.8
E00181997,16.9,34.5,48.6
E00182003,4.5,55.8,39.6
E00182004,11,67.9,21.1
E00182006,28.6,57.1,14.3
E00182010,10.8,32.4,56.8
E00182015,6.5,51.6,41.9
E00182020,11.8,44.1,44.1
E00182023,7.5,60,32.5
E00182028,15.3,54.2,30.5
E00182031,12.4,78.1,9.5
E00182034,19.4,38.9,41.7
E00182037,10.1,76.7,13.2
E00182040,11.5,69.7,18.9
E00182043,20,46.7,33.3
E00185573,12.7,73,14.3
E00185575,2,79.2,18.8
E00185577,20.3,66.7,13
E00185591,10.8,70.3,18.9
E00185596,9.2,69.6,21.3
E00185607,9.9,54.3,35.8
E00185608,26.9,30.4,42.6
E00185609,27.9,60.5,11.6
E00185611,11.9,71.2,16.9
E00185617,25.5,52.7,21.8
E00185625,8,80,12
E00185628,8.8,80.2,11
E00185638,20.4,61.2,18.4
E00185644,15.6,67.2,17.2
