geography_code,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00129061,77.8,22.2,0
E00129062,99.3,0.7,0
E00129063,93.5,6.5,0
E00129064,98.5,1.5,0
E00129065,75.4,24.6,0
E00129066,98.4,1.6,0
E00129068,100,0,0
E00129070,94.3,5.7,0
E00129071,98.3,1.7,0
E00129072,99.2,0,0.8
E00129074,86.9,13.1,0
E00129075,99.2,0.8,0
E00129076,92.6,7.4,0
E00129078,70.9,29.1,0
E00129079,79.4,20.6,0
E00129080,100,0,0
E00129081,99.2,0.8,0
E00129082,99.1,0,0.9
E00129083,70.8,29.2,0
E00129084,99.2,0.8,0
E00129085,63.6,36.4,0
E00129086,100,0,0
E00129087,100,0,0
E00129088,100,0,0
E00129089,99.1,0.9,0
E00129090,75.6,24.4,0
E00129091,95.1,4.9,0
E00129092,100,0,0
E00129093,100,0,0
E00129094,99.1,0.9,0
E00129095,85.4,14.6,0
E00129096,100,0,0
E00129097,98.8,1.2,0
E00129098,99.3,0.7,0
E00129099,98.5,0.8,0.8
E00129100,100,0,0
E00129101,96.5,0.9,2.6
E00129102,92.1,7.9,0
E00129103,97.9,2.1,0
E00129106,98.3,1.1,0.6
E00129107,99.5,0.5,0
E00129108,93.4,6.6,0
E00129109,99.1,0.9,0
E00129110,98.6,1.4,0
E00129111,100,0,0
E00129112,98.6,0.7,0.7
E00129113,98.5,0.7,0.7
E00129114,98.6,1.4,0
E00129115,67,33,0
E00129116,100,0,0
E00129117,100,0,0
E00129118,100,0,0
E00129119,100,0,0
E00129120,100,0,0
E00129121,100,0,0
E00129122,100,0,0
E00129123,100,0,0
E00129124,66.9,33.1,0
E00129125,88,12,0
E00129126,97.6,2.4,0
E00129127,76.4,23.6,0
E00129128,100,0,0
E00129129,100,0,0
E00129130,100,0,0
E00129131,99.1,0.9,0
E00129132,86.3,13.7,0
E00129133,91.9,8.1,0
E00129134,99,1,0
E00129135,85,15,0
E00129136,56.7,43.3,0
E00129137,100,0,0
E00129138,96.7,3.3,0
E00129139,44.5,55.5,0
E00129140,90.7,9.3,0
E00129141,93,7,0
E00129142,100,0,0
E00129143,89.3,10.7,0
E00129144,93.4,6.1,0.4
E00129145,100,0,0
E00129146,61.7,38.3,0
E00129147,100,0,0
E00129148,94.4,5.6,0
E00129149,100,0,0
E00129150,55,45,0
E00129151,98.5,1.5,0
E00129152,91.5,4.2,4.2
E00129153,31,4.8,64.3
E00129154,91.7,8.3,0
E00129155,100,0,0
E00129156,81.4,18.6,0
E00129157,99.2,0.8,0
E00129158,89.4,10.6,0
E00129159,82,17,1
E00129160,98.2,1.8,0
E00129161,100,0,0
E00129162,94.2,5.8,0
E00129163,93.8,6.2,0
E00129164,100,0,0
E00129165,81.3,18.7,0
E00129166,99,1,0
E00129167,73.6,26.4,0
E00129168,97.8,2.2,0
E00129169,100,0,0
E00129170,100,0,0
E00129171,95.8,2.1,2.1
E00129172,81.1,18.9,0
E00129173,68.7,31.3,0
E00129174,89.2,10.8,0
E00129175,98.3,1.7,0
E00129176,84.4,15.6,0
E00129177,100,0,0
E00129178,95.5,4.5,0
E00129179,99.3,0.7,0
E00129180,100,0,0
E00129181,99.3,0,0.7
E00129182,96.4,3.6,0
E00129183,100,0,0
E00129184,100,0,0
E00129185,97.7,2.3,0
E00129186,94.4,5.6,0
E00129187,94.9,5.1,0
E00129188,93.3,6,0.7
E00129189,87.9,12.1,0
E00129190,86.9,13.1,0
E00129191,96,2.4,1.6
E00129192,95.1,4.9,0
E00129195,92.3,7.7,0
E00129197,100,0,0
E00129198,94.4,5.1,0.5
E00129202,72.6,27.4,0
E00129203,95.6,4.4,0
E00129204,62.2,37.8,0
E00129205,89.8,10.2,0
E00129206,95.7,4.3,0
E00129207,96.3,3.7,0
E00129208,100,0,0
E00129209,99.2,0.8,0
E00129210,68.4,31.6,0
E00129211,53,47,0
E00129212,60.9,39.1,0
E00129213,100,0,0
E00129214,94.8,5.2,0
E00129215,99.2,0.8,0
E00129216,87.6,12.4,0
E00129217,100,0,0
E00129219,99.2,0,0.8
E00129221,99.5,0.5,0
E00129222,100,0,0
E00129223,91,9,0
E00129224,100,0,0
E00129225,99.1,0.9,0
E00129226,99.2,0,0.8
E00129227,99.3,0.7,0
E00129228,56,0.7,43.3
E00129229,99.1,0.9,0
E00129230,99.1,0.9,0
E00129231,97.1,2.9,0
E00129232,95.5,4.5,0
E00129233,100,0,0
E00129234,71.7,28.3,0
E00129235,95.5,4.5,0
E00129236,100,0,0
E00129237,99.1,0.9,0
E00129238,98.3,1.7,0
E00129239,79.4,20.6,0
E00129240,98.5,0.8,0.8
E00129241,100,0,0
E00129242,98.3,0.9,0.9
E00129243,100,0,0
E00129244,100,0,0
E00129245,99.3,0.7,0
E00129246,85.9,14.1,0
E00129247,70.2,29.8,0
E00129248,97.7,2.3,0
E00129249,100,0,0
E00168792,42,58,0
E00168793,75.6,0.8,23.5
E00168795,91.3,8.7,0
E00168796,64.9,35.1,0
E00168797,99.3,0.7,0
E00168798,90.7,9.3,0
E00168799,18.2,81.8,0
E00168800,79.7,20.3,0
E00168801,86.7,13.3,0
E00168802,92.2,7,0.8
E00168803,100,0,0
E00168804,84.6,15.4,0
E00168805,59,40.3,0.7
E00168806,81.1,18,0.8
E00168808,71.2,28.8,0
E00168809,100,0,0
E00168810,100,0,0
E00168811,98.9,1.1,0
E00168812,42.8,57.2,0
E00168813,84.1,15.9,0
E00168814,81,19,0
E00168815,100,0,0
E00168816,100,0,0
E00170498,85.2,14.8,0
E00170499,64.7,35.3,0
E00170500,80,20,0
E00170501,71.2,28.8,0
E00170502,41.9,58.1,0
E00170503,58.2,41.8,0
E00170508,98.8,1.2,0
E00170510,100,0,0
E00170512,46,54,0
E00170513,100,0,0
E00170514,100,0,0
E00170515,98.8,1.2,0
E00170520,91,9,0
E00170522,96.5,3.5,0
E00181926,87.1,12.2,0.7
E00181927,97.3,2.7,0
E00181928,100,0,0
E00181929,99.1,0,0.9
E00181930,100,0,0
E00181931,98.5,1.5,0
E00181932,100,0,0
E00181933,97.9,2.1,0
E00181934,74.4,25.6,0
E00181938,97.9,2.1,0
E00181939,91.3,8.7,0
E00181942,95.7,1.7,2.6
E00181945,58.4,41.6,0
E00181948,94.2,5.8,0
E00181949,99.2,0,0.8
E00181950,66.7,33.3,0
E00181953,30.7,3.7,65.6
E00181956,95.5,2.3,2.3
E00181957,98.6,1.4,0
E00181960,97.7,2.3,0
E00181965,100,0,0
E00181966,99.3,0.7,0
E00181967,98.9,1.1,0
E00181970,100,0,0
E00181977,99.3,0.7,0
E00181979,83.5,16.5,0
E00181980,100,0,0
E00181982,99.3,0.7,0
E00181983,100,0,0
E00181986,8.3,91.7,0
E00181987,100,0,0
E00181988,89.3,10.7,0
E00181989,94.8,5.2,0
E00181991,100,0,0
E00181994,96.2,3.8,0
E00181995,100,0,0
E00181996,80,20,0
E00181999,99.3,0.7,0
E00182000,92,8,0
E00182001,66.3,33.7,0
E00182002,100,0,0
E00182005,99.1,0.9,0
E00182011,65,35,0
E00182012,90.2,9.8,0
E00182014,100,0,0
E00182019,100,0,0
E00182021,99,1,0
E00182024,98.7,1.3,0
E00182025,98.8,1.2,0
E00182026,98.1,1.9,0
E00182029,64.4,35.6,0
E00182030,100,0,0
E00182038,99.1,0.9,0
E00182039,100,0,0
E00182041,95.4,4.6,0
E00182042,94.8,5.2,0
E00182044,76.8,23.2,0
