geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00128995,36.2,15.2,31.9,16.7
E00128996,44.6,13.4,25,17
E00128997,44.9,15.2,24.2,15.7
E00128998,44.2,21.8,23.4,10.7
E00128999,56.2,15.7,16.9,11.2
E00129000,45.8,15.3,24.4,14.5
E00129001,39.4,16.9,27.5,16.2
E00129002,39.9,20.2,24,15.8
E00129003,44.4,12.7,28.2,14.8
E00129004,34.7,17.1,37.6,10.6
E00129008,44.4,14.2,23.5,17.9
E00129009,40.4,17.3,28,14.2
E00129010,48.3,11.4,22.1,18.1
E00129011,53.9,18,15.7,12.4
E00129012,35.9,11.5,38.2,14.5
E00129013,45.5,14.9,18.2,21.4
E00129014,53.3,13,13,20.7
E00129016,53.9,18,11.2,16.9
E00129017,59,17.2,9,14.9
E00129018,44.8,14.5,17.9,22.8
E00129019,45.3,20.9,23.6,10.1
E00129020,42.3,21.5,24.6,11.5
E00129021,56.7,16,13.3,14
E00129022,42.1,17.1,26.8,14
E00129025,54.6,5.6,23.1,16.7
E00129026,49.2,13.1,18,19.7
E00129028,46.4,8.4,31.9,13.3
E00129037,36.5,19.3,33.1,11
E00129038,41.4,11.3,32.3,15.1
E00129039,54.7,11.3,15.1,18.9
E00129040,51.4,15.2,20.3,13
E00129041,43.4,16.3,28.7,11.6
E00129042,44.4,17.4,23,15.2
E00129043,43.4,18.2,21.7,16.8
E00129044,38.8,10.8,28.1,22.3
E00129045,38.2,16.7,28.4,16.7
E00129046,47.5,13.9,26.7,11.9
E00129047,43.5,23.2,21.7,11.6
E00129048,45.8,13.7,19.8,20.6
E00129049,36.1,14.3,39.1,10.5
E00129050,44,14.7,25.9,15.5
E00129051,28.1,14.8,40.7,16.3
E00129052,39.8,15.3,26.5,18.4
E00129053,52.1,12.6,21.8,13.4
E00129054,46.2,11.5,27.6,14.7
E00129055,46.5,14.6,22.7,16.2
E00129056,38.1,17.1,28.7,16
E00129057,47.8,16.8,20.7,14.7
E00129058,35.6,14.9,28.7,20.7
E00129061,43.8,17.5,23.1,15.6
E00129062,41.8,15.8,21.8,20.6
E00129063,46.4,18.1,24.1,11.4
E00129064,34.7,23.3,26.7,15.3
E00129065,54.3,17.2,16.4,12.1
E00129066,39.8,15.1,29.5,15.7
E00129068,51.8,8.9,25,14.3
E00129070,40,19.4,27.5,13.1
E00129071,41.2,18.2,23.6,16.9
E00129072,57.1,10.5,21.8,10.5
E00129074,35.6,20,24.4,20
E00129075,31.2,16.1,39.8,12.9
E00129076,47.1,22.3,21.5,9.1
E00129078,48.1,13.9,23.1,14.8
E00129079,47.9,18.8,20.1,13.2
E00129080,27.6,24.1,36.8,11.5
E00129081,31.9,19.3,40.7,8.1
E00129082,32.5,15.8,42.1,9.6
E00129083,52.9,15.4,21.3,10.3
E00129084,29.8,20.5,41.7,7.9
E00129085,38.5,15.6,33.3,12.5
E00129086,44.4,14.8,25.2,15.6
E00129087,38.4,12.8,34.9,14
E00129088,31.9,22.2,34.7,11.1
E00129089,24.7,14.4,51.5,9.3
E00129090,35.9,19.7,25.2,19.2
E00129091,39.1,20.3,24.1,16.5
E00129092,33.6,18.4,28.9,19.1
E00129093,29.9,22.1,37,11
E00129094,39.5,14.9,30.7,14.9
E00129095,32.2,21,30.5,16.3
E00129096,35.2,11,46.2,7.7
E00129097,33.8,23.2,31.3,11.6
E00129098,28.7,16.9,37.9,16.4
E00129099,25.4,28.4,24.6,21.6
E00129100,32,18.9,28.4,20.7
E00129101,26.1,28.5,30.9,14.5
E00129102,35.9,19.3,31.5,13.3
E00129103,33,16.8,30.8,19.5
E00129106,38.1,19,32,10.9
E00129107,35.1,14.4,42.8,7.7
E00129108,51.1,13.3,25.2,10.4
E00129109,32.2,26.7,26.7,14.4
E00129110,39.6,23,26.6,10.8
E00129111,39.7,19.8,31,9.5
E00129112,32.3,14.5,42.5,10.8
E00129113,37.8,13.4,37.8,11
E00129114,31.2,18.8,39.4,10.6
E00129115,32,24,30,14
E00129116,44.4,12.7,32.5,10.3
E00129117,39,16.1,31.4,13.6
E00129118,34.8,19.6,33.9,11.6
E00129119,31.3,11.7,39.9,17.2
E00129120,41.6,14.2,27.4,16.8
E00129121,32.8,12.6,42.5,12.1
E00129122,39.2,20.8,25.8,14.2
E00129123,37.5,11,33.8,17.6
E00129124,52.6,17.3,15,15
E00129125,45.4,16.3,23.4,14.9
E00129126,42.3,16,23.3,18.4
E00129127,44.4,12,22.2,21.4
E00129128,46.8,10.5,30.4,12.3
E00129129,52.5,12.7,22.9,11.9
E00129130,50.4,13.1,19,17.5
E00129131,43.5,13.9,30.6,12
E00129132,45.9,14.9,23.6,15.5
E00129133,51.2,15.5,19.6,13.7
E00129134,49.6,11.1,29.9,9.4
E00129135,48.2,18.2,20,13.6
E00129136,57.6,16.9,15.3,10.2
E00129137,33.8,17.3,33.1,15.8
E00129138,32.3,27.1,30.8,9.8
E00129139,53.5,20.9,4.7,20.9
E00129140,52,14.1,13,20.9
E00129141,53.9,11.8,13.8,20.4
E00129142,57,14.6,10.6,17.9
E00129143,53.1,11.5,19.8,15.6
E00129144,40.2,17.6,28.1,14.1
E00129145,51.5,12.3,22.1,14.1
E00129146,46.7,18.1,24.8,10.5
E00129147,38.3,20.1,32.5,9.1
E00129148,40,12.1,38.6,9.3
E00129149,32.6,14.6,41,11.8
E00129150,42,17.6,30.3,10.1
E00129151,50.3,14.6,19.7,15.3
E00129152,40.8,13.4,36.3,9.5
E00129153,46.2,7.7,38.5,7.7
E00129154,43.9,18.3,27.4,10.4
E00129155,38.9,20.8,30.2,10.1
E00129156,50.9,13.6,26.4,9.1
E00129157,44,12.7,28.9,14.5
E00129158,48.1,9.3,23.1,19.4
E00129159,53.5,7.1,20.2,19.2
E00129160,40.9,18.2,28.5,12.4
E00129161,38.7,17.2,29,15.1
E00129162,33.3,24,32.6,10.1
E00129163,44.5,14.5,27.3,13.6
E00129164,33.6,26.2,30.3,9.8
E00129165,44.6,17.7,19.7,18.1
E00129166,37,26.1,30.9,6.1
E00129167,57.6,21.7,7.6,13
E00129168,35.5,16.8,37.4,10.3
E00129169,28.8,27,33.1,11
E00129170,32.5,14.3,32.5,20.8
E00129171,27.5,20.3,33.3,18.8
E00129172,58.3,12.5,16.7,12.5
E00129173,56.2,10.9,15.3,17.5
E00129174,38.9,12.5,29.2,19.4
E00129175,29.8,18.3,35.1,16.8
E00129176,34.9,18.1,38.8,8.2
E00129177,39.7,16.2,33.8,10.3
E00129178,45.6,13.9,31,9.5
E00129179,33.9,16.1,37.5,12.5
E00129180,33.1,17.9,33.1,15.9
E00129181,33.1,16.9,43.2,6.8
E00129182,35.4,18,36.5,10.1
E00129183,29.8,14.2,43.3,12.8
E00129184,36.6,16.5,37.2,9.8
E00129185,32.3,14.9,36.6,16.1
E00129186,37.2,15.8,36.1,10.9
E00129187,41.6,11.2,33.7,13.5
E00129188,33.9,16.9,30.5,18.6
E00129189,41.1,10.5,31.5,16.9
E00129190,42.2,20.3,24.2,13.3
E00129191,35.7,12.1,34.4,17.8
E00129192,50,11.8,23.6,14.6
E00129195,41.7,19.1,25.2,13.9
E00129197,36.7,18,34.4,10.9
E00129198,44.8,19.5,24.5,11.2
E00129202,50.4,17.1,18.8,13.7
E00129203,36.1,19.1,25.1,19.7
E00129204,37.7,10.1,26.1,26.1
E00129205,42.6,18.9,21.3,17.2
E00129206,35,22.6,20.4,21.9
E00129207,35.8,15.8,26.3,22.1
E00129208,39.9,18.2,26.4,15.5
E00129209,57.2,13.8,13.8,15.2
E00129210,53.8,11.1,17.9,17.1
E00129211,45.2,21,16.1,17.7
E00129212,56.7,14,13.5,15.8
E00129213,31.8,15.2,36.4,16.6
E00129214,51.2,18.7,17.5,12.7
E00129215,46.8,14.2,24.8,14.2
E00129216,47.9,12.1,30,10
E00129217,48.5,14.7,24.5,12.3
E00129219,37.9,17.2,29.7,15.2
E00129221,33.2,22.1,32.4,12.3
E00129222,36,15.2,35.2,13.6
E00129223,45.7,13.8,29.3,11.2
E00129224,36,14.3,31.7,18
E00129225,59.7,13.7,16.5,10.1
E00129226,40.2,15.4,29.4,15
E00129227,32.4,20.1,38.7,8.8
E00129228,40.8,14.6,32,12.6
E00129229,45.5,10.7,31.3,12.5
E00129230,42.9,13.6,31.8,11.7
E00129231,47.9,12.7,26.7,12.7
E00129232,46.9,20,20.8,12.3
E00129233,35.4,19,36.7,8.8
E00129234,37,15.6,32.6,14.8
E00129235,46.6,9,32.3,12
E00129236,46.8,17.7,22.7,12.8
E00129237,42.3,16.1,25.5,16.1
E00129238,41.6,18.6,30.1,9.7
E00129239,31.7,18.6,38.3,11.4
E00129240,38.7,14,32.7,14.7
E00129241,41.2,13.7,36.3,8.8
E00129242,39.9,13.8,35.5,10.9
E00129243,41.6,16.8,27.4,14.2
E00129244,35.3,12.2,42.9,9.6
E00129245,37.6,19.4,34.1,8.8
E00129246,38,12.4,34.7,14.9
E00129247,38.4,18.8,35.7,7.1
E00129248,29.2,22.1,37.2,11.5
E00129249,39.2,12.8,39.2,8.8
E00168792,33.3,24.7,34.6,7.4
E00168793,47.8,21.2,19.5,11.5
E00168795,32.2,15.1,45.2,7.5
E00168796,57.8,17.4,11.9,12.8
E00168797,38.6,19.8,32.4,9.2
E00168798,41.4,12.6,27.9,18
E00168799,42.2,15.5,29.3,12.9
E00168800,39.5,15.3,30.5,14.7
E00168801,29.6,13.9,40.4,16.1
E00168802,40.3,18.8,30.1,10.8
E00168803,32.7,17.3,35.7,14.3
E00168804,37.2,19.9,33.2,9.7
E00168805,24.4,30.1,32.7,12.8
E00168806,30.6,20.6,36.5,12.4
E00168808,31.6,27,32.9,8.6
E00168809,45,12.9,34.9,7.2
E00168810,55.5,10.2,16.8,17.5
E00168811,33.6,20.7,32.8,12.9
E00168812,40.2,23.1,20.7,16
E00168813,40.4,20.7,29.1,9.9
E00168814,34.2,20.2,33.1,12.5
E00168815,39,11.9,28.8,20.3
E00168816,34.4,14.6,35.8,15.2
E00170498,25.4,19.8,34.5,20.3
E00170499,28.2,27.2,32.7,11.9
E00170500,40.4,14.7,27.2,17.6
E00170501,30.4,25.8,33.5,10.4
E00170502,30.7,24.3,35,10
E00170503,36,23.3,30.7,10.1
E00170508,50.9,14.2,22.6,12.3
E00170510,9.1,10.1,40.9,39.9
E00170512,39.2,24.8,23.5,12.4
E00170513,20.5,23.1,44.4,12
E00170514,30.9,23.9,38.8,6.4
E00170515,24,23.1,36.4,16.5
E00170520,21.6,23,44.1,11.3
E00170522,39.9,22.4,23.5,14.2
E00181926,48.8,11.4,24.7,15.1
E00181927,35.1,19.3,33.3,12.3
E00181928,40,17.3,24.7,18
E00181929,36.3,15.6,35,13.1
E00181930,40,20,30,10
E00181931,39,16.7,30.3,14
E00181932,39.8,23.4,26.9,10
E00181933,25.4,31,32.4,11.3
E00181934,43.5,23.9,22.8,9.8
E00181938,38.5,16.7,32.1,12.8
E00181939,42.4,18.6,21.2,17.7
E00181942,28.8,22.7,36.4,12.1
E00181945,27.4,28.4,37.4,6.8
E00181948,31.9,25.1,33.6,9.5
E00181949,24.8,36.7,28.4,10.1
E00181950,28.7,24.3,39.8,7.2
E00181953,34.9,27.9,18.6,18.6
E00181956,37.7,26.2,29.5,6.6
E00181957,34.9,24.5,33.2,7.4
E00181960,26.2,33.8,33.8,6.2
E00181965,34,14.6,38.2,13.2
E00181966,37.4,25.1,25.1,12.3
E00181967,26.8,32.4,31,9.8
E00181970,27.3,26.8,37.9,8.1
E00181977,21.3,26.6,45.5,6.6
E00181979,34.2,27.7,26.8,11.2
E00181980,41,14.1,37.1,7.8
E00181982,38.4,18.7,34.2,8.7
E00181983,25.9,19.6,45.5,8.9
E00181986,32.8,21.3,37.7,8.2
E00181987,23.8,30.5,36.9,8.8
E00181988,40.7,17.7,29.4,12.1
E00181989,44.1,21.5,23.6,10.8
E00181991,31.6,21.1,40.4,7
E00181994,25.2,30.8,38.4,5.7
E00181995,17.1,29.5,44.2,9.2
E00181996,41.1,30.1,21.9,6.8
E00181999,27.7,17.9,36.4,17.9
E00182000,27.8,20.3,39.2,12.7
E00182001,30.9,23,35.5,10.6
E00182002,20.8,34.1,37,8.1
E00182005,20.7,31.5,39.1,8.7
E00182011,29.1,27.9,25.6,17.4
E00182012,26.8,29.2,30.4,13.6
E00182014,29.6,29.6,27.7,13.2
E00182019,29.5,25,38.6,6.8
E00182021,40.5,21.6,23.4,14.4
E00182024,21.1,23.1,49.7,6.1
E00182025,36.4,13.6,27.3,22.7
E00182026,27.1,20.8,43.8,8.3
E00182029,37.4,21.2,33.3,8.1
E00182030,21.6,30.6,39.2,8.6
E00182038,40.2,12.3,36.9,10.7
E00182039,33.2,25,32.8,9
E00182041,25.1,28.1,37.1,9.6
E00182042,41.9,21,26.7,10.5
E00182044,26.7,27.6,35.7,10
