geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00128926,5.4,17.2,68.2,9.2
E00128927,4,21.1,67.3,7.6
E00128929,6.8,16.5,65.4,11.3
E00128930,5,22.3,66.9,5.8
E00128931,8.7,18.3,65.1,7.9
E00128932,9.4,24,58.3,8.3
E00128933,9.8,27.7,56.3,6.3
E00128934,9.7,19.4,63.7,7.3
E00128935,3.3,18.7,71.4,6.6
E00128936,10.1,18.5,62.2,9.2
E00128937,5.3,20.4,66.4,8
E00128938,2.7,23.9,67.3,6.2
E00128939,6.5,15.7,68.6,9.2
E00128940,6.3,15.6,70.8,7.3
E00128941,8.2,17.7,65.8,8.2
E00128942,7.1,16.7,60.3,15.9
E00128943,11.2,19.4,58.2,11.2
E00128945,8.5,15.3,70.3,5.9
E00128946,11.8,20,59.1,9.1
E00128947,11.6,14,64,10.5
E00128948,8.3,8.3,71.9,11.5
E00128949,10.3,24.8,59.8,5.1
E00128950,7.3,23.3,64,5.3
E00128951,5.3,19.5,65.5,9.7
E00128952,10.6,17.8,63.3,8.3
E00128953,11.3,17.7,63.5,7.5
E00128954,8,17.7,66.4,8
E00128955,0,19.2,70.2,10.6
E00128956,14.9,17,68.1,0
E00128957,9.6,19.8,61.1,9.6
E00128958,8.1,16.9,65.3,9.7
E00128959,4,23.2,59.6,13.1
E00128960,7.8,15.5,68,8.7
E00128962,9.7,19.4,63.7,7.3
E00128963,5.6,21.6,64.8,8
E00128964,10.9,23.3,59.7,6.2
E00128965,5.7,17.9,69.8,6.6
E00128966,8.5,19.1,62.4,9.9
E00128967,9.6,13.8,70.2,6.4
E00128980,9.7,19,57.1,14.2
E00128981,8.5,16.5,64.2,10.8
E00128982,9.6,16,64.7,9.6
E00128983,4.7,26.2,56.1,13.1
E00128984,8.8,17.6,64.2,9.5
E00128985,9.9,18.4,60.3,11.3
E00128986,11.5,17.2,60.9,10.3
E00128987,4.9,18.4,64.1,12.6
E00128988,8,17.7,64,10.3
E00128989,10.6,16.7,65.2,7.6
E00128990,10.4,18.9,61.3,9.4
E00128991,8.5,20.8,60.8,10
E00128992,7.7,17.1,68.4,6.8
E00128993,7.8,21.1,61.4,9.6
E00128994,8.4,18.6,66.4,6.6
E00128995,9.7,14.9,61.9,13.4
E00128996,9.6,18.4,59.6,12.3
E00128997,5.6,16.8,65.4,12.3
E00128998,4.1,15.7,69,11.2
E00128999,9,20.2,53.9,16.9
E00129000,3.9,19.4,68.2,8.5
E00129001,11.2,16.1,60.1,12.6
E00129002,7.7,20.8,62.8,8.7
E00129003,7.1,20.6,58.9,13.5
E00129004,8.2,14.1,61.8,15.9
E00129008,8,15.4,65.4,11.1
E00129009,9.8,18.7,60.4,11.1
E00129010,8.1,20.9,58.1,12.8
E00129011,9.3,19.8,62.8,8.1
E00129012,8.3,19.7,63.6,8.3
E00129013,9,18.6,64.1,8.3
E00129014,10.9,18.5,59.8,10.9
E00129016,12.5,27.3,55.7,4.5
E00129017,8.3,27.8,57.1,6.8
E00129018,7.7,18.2,67.1,7
E00129019,7.4,23,62.2,7.4
E00129020,6,17.3,70.7,6
E00129021,7.3,19.2,66.2,7.3
E00129022,6.1,13.5,65.6,14.7
E00129025,8.3,22,60.6,9.2
E00129026,12.9,12.9,69.4,4.8
E00129028,10.7,21.4,58.9,8.9
E00129037,6.7,16.7,67.2,9.4
E00129038,10.9,10.3,67.4,11.4
E00129039,6.7,27.9,59.6,5.8
E00129040,5.9,25.7,57.4,11
E00129041,6.3,16.5,66.9,10.2
E00129042,5.6,18.5,63.5,12.4
E00129043,7.6,18.1,68.8,5.6
E00129044,10,20,62.9,7.1
E00129045,10.8,17.6,65.7,5.9
E00129046,8.7,16.5,65,9.7
E00129047,7.4,11.8,69.1,11.8
E00129048,9.3,17.8,60.5,12.4
E00129049,11.1,16.3,64.4,8.1
E00129050,9.6,22.8,54.4,13.2
E00129051,10.3,15.4,66.2,8.1
E00129052,12.2,15.3,63.3,9.2
E00129053,17.5,18.3,56.7,7.5
E00129054,7.1,20,66.5,6.5
E00129055,7.7,19.7,60.7,12
E00129056,6,19.1,68.3,6.6
E00129057,7.7,22.4,64.5,5.5
E00129058,11.6,24.4,54.7,9.3
E00129061,7,17.1,65.2,10.8
E00129062,4.3,23.8,61,11
E00129063,9,22.9,61.4,6.6
E00129064,8.1,20.3,59.5,12.2
E00129065,9.5,17.2,67.2,6
E00129066,8.5,17.7,65.2,8.5
E00129068,9.3,23.1,61.1,6.5
E00129070,8.7,14.3,72,5
E00129071,8.1,12.1,67.8,12.1
E00129072,5.9,23,61.5,9.6
E00129074,4.3,25.8,65.6,4.3
E00129075,4.5,22.5,62.9,10.1
E00129076,7.4,17.4,64.5,10.7
E00129078,6.5,18.5,65.7,9.3
E00129079,9,16.7,68.1,6.3
E00129080,7,18.6,67.4,7
E00129081,10.3,22.8,59.6,7.4
E00129082,8.7,25.2,54.8,11.3
E00129083,11.1,14.1,68.9,5.9
E00129084,7.6,20.8,60.4,11.1
E00129085,14.4,18.6,58.8,8.2
E00129086,5.2,17.2,73.1,4.5
E00129087,9.3,24.4,55.8,10.5
E00129088,12.9,21.4,57.1,8.6
E00129089,7.3,20.8,65.6,6.3
E00129090,9.1,19.4,61.6,9.9
E00129091,7.4,17.8,68.9,5.9
E00129092,9.3,13.3,64.7,12.7
E00129093,11.8,18.3,52.9,17
E00129094,10.5,14.9,65.8,8.8
E00129095,9.9,14.6,63.1,12.4
E00129096,12,18.5,56.5,13
E00129097,10.2,16.8,59.7,13.3
E00129098,10.3,20.5,54.9,14.4
E00129099,15.9,18.9,53.8,11.4
E00129100,9.4,21.2,57.1,12.4
E00129101,13.4,17.1,52.4,17.1
E00129102,12.4,20,57.3,10.3
E00129103,9.2,20.5,59.5,10.8
E00129106,13.3,18,59.3,9.3
E00129107,13.9,14.9,57.7,13.5
E00129108,12.7,23.1,50.7,13.4
E00129109,9.2,16.1,64.4,10.3
E00129110,11.4,13.6,60.7,14.3
E00129111,13.2,21.1,54.4,11.4
E00129112,10.8,20,57.3,11.9
E00129113,12.5,12.5,60.9,14.1
E00129114,13.5,21.2,51.8,13.5
E00129115,13.7,21.6,56.9,7.8
E00129116,13.6,23.2,54.4,8.8
E00129117,12.5,20,60,7.5
E00129118,8,19.6,63.4,8.9
E00129119,11.3,20.8,54.8,13.1
E00129120,10.8,18,59.5,11.7
E00129121,10.1,24.2,53.9,11.8
E00129122,7.4,13.1,62.3,17.2
E00129123,5.8,26.1,62.3,5.8
E00129124,8.1,17,64.4,10.4
E00129125,7.9,14.4,68.3,9.4
E00129126,9.9,16.7,64.2,9.3
E00129127,4.9,16.4,68.9,9.8
E00129128,6.4,15.1,69.2,9.3
E00129129,6.6,24.6,50,18.9
E00129130,9.4,21.6,61.9,7.2
E00129131,6.4,14.7,71.6,7.3
E00129132,6.6,19.2,60.3,13.9
E00129133,9.6,16.8,64.1,9.6
E00129134,5.8,13.3,73.3,7.5
E00129135,5.5,14.7,70.6,9.2
E00129136,3.5,19.3,64.9,12.3
E00129137,10.1,15.9,65.2,8.7
E00129138,9.9,19.1,58,13
E00129139,10.3,17.2,64.4,8
E00129140,7.3,23.6,63.5,5.6
E00129141,15.5,20,60,4.5
E00129142,9.9,21.1,62.5,6.6
E00129143,2.1,26.8,67,4.1
E00129144,9.8,17.3,63,9.8
E00129145,8.6,20.4,58.6,12.3
E00129146,9.7,14.6,64.1,11.7
E00129147,5.2,20,68.4,6.5
E00129148,9.9,22.7,63.1,4.3
E00129149,7.9,14.6,69.7,7.9
E00129150,10.9,15.1,67.2,6.7
E00129151,9,20.5,66,4.5
E00129152,7.8,21.8,65.9,4.5
E00129153,6.7,46.7,33.3,13.3
E00129154,6.2,16.1,70.2,7.5
E00129155,15.2,19.3,57.9,7.6
E00129156,11.8,21.8,60,6.4
E00129157,8.5,26.7,58.8,6.1
E00129158,10.1,24.8,57.8,7.3
E00129159,8.2,26.5,56.1,9.2
E00129160,8.8,16.1,66.4,8.8
E00129161,13.8,25.5,52.1,8.5
E00129162,3.9,15.5,65.9,14.7
E00129163,8.2,19.1,58.2,14.5
E00129164,5.1,22,63.6,9.3
E00129165,8.5,19.1,58.5,13.8
E00129166,8.4,19.3,54.2,18.1
E00129167,8.6,24.7,54.8,11.8
E00129168,6.7,20,61.9,11.4
E00129169,8,14.7,64.4,12.9
E00129170,11.7,20.8,58.4,9.1
E00129171,1.5,26.5,54.4,17.6
E00129172,14,28.7,51,6.3
E00129173,3.6,19.7,70.1,6.6
E00129174,11.8,14.5,68.4,5.3
E00129175,10,17.7,59.2,13.1
E00129176,11.8,19,59.7,9.5
E00129177,5.8,21.7,63.8,8.7
E00129178,6.3,17.1,69.6,7
E00129179,5.9,21.8,61.8,10.6
E00129180,8.6,20.5,62.3,8.6
E00129181,9.4,23.1,59.8,7.7
E00129182,7.9,17.4,61.8,12.9
E00129183,5,22.3,55.4,17.3
E00129184,12.7,20,52.1,15.2
E00129185,12.3,19.8,50,17.9
E00129186,12.7,21.5,55.2,10.5
E00129187,12.2,17.8,58.9,11.1
E00129188,11.9,21.2,55.1,11.9
E00129189,6.4,20.8,67.2,5.6
E00129190,9.1,14.4,67.4,9.1
E00129191,14.6,14,62.4,8.9
E00129192,11.4,11.4,70.5,6.8
E00129195,6.2,18.6,69.9,5.3
E00129197,8.7,18.3,68.3,4.8
E00129198,7.5,15.1,66.7,10.8
E00129202,4.2,15.3,72,8.5
E00129203,8.2,21.3,62.8,7.7
E00129204,12.9,21.4,58.6,7.1
E00129205,5.6,26.6,58.1,9.7
E00129206,5.2,16.4,64.9,13.4
E00129207,7.4,17.9,63.2,11.6
E00129208,4.8,15.8,69.2,10.3
E00129209,12.1,20.6,52.5,14.9
E00129210,10.1,24.4,55.5,10.1
E00129211,7.8,15.6,68.8,7.8
E00129212,9.5,19,64.3,7.1
E00129213,12.6,17.9,61.6,7.9
E00129214,10.8,13.3,66.3,9.6
E00129215,8.6,21.6,62.6,7.2
E00129216,3.5,22.5,67.6,6.3
E00129217,8,23.3,62.6,6.1
E00129219,10.3,17.8,61.6,10.3
E00129221,7.4,14.4,69.1,9.1
E00129222,14.3,16.7,58.7,10.3
E00129223,6.8,18.8,65,9.4
E00129224,3.1,18.1,66.9,11.9
E00129225,5.7,13.5,75.9,5
E00129226,6.1,13.6,70,10.3
E00129227,6.9,19.1,61.8,12.3
E00129228,16.5,20.4,49.5,13.6
E00129229,3.6,20.5,67,8.9
E00129230,9.1,22.1,61,7.8
E00129231,11.7,16,63.6,8.6
E00129232,9.4,12.5,69.5,8.6
E00129233,9.5,27,54.7,8.8
E00129234,6.7,17.8,57.8,17.8
E00129235,12.8,20.3,57.1,9.8
E00129236,7.7,16.9,68.3,7
E00129237,5.9,25.7,56.6,11.8
E00129238,7.2,21.6,64,7.2
E00129239,8.4,24,55.1,12.6
E00129240,13.3,16.7,58,12
E00129241,7.8,22.3,62.1,7.8
E00129242,8.6,18.6,68.6,4.3
E00129243,7.9,20.2,61.4,10.5
E00129244,5.1,15.2,72.2,7.6
E00129245,8.2,22.2,59.6,9.9
E00129246,9.2,20.8,60,10
E00129247,9.8,15.2,63.4,11.6
E00129248,10.9,20.9,60.9,7.3
E00129249,10.7,22.7,62,4.7
E00168792,8.5,12.8,67.7,11
E00168793,6.3,21.4,64.3,8
E00168795,8.4,14.8,67.5,9.4
E00168796,5.7,19.8,69.8,4.7
E00168797,6.3,16.8,66.3,10.6
E00168798,9.6,14,65.8,10.5
E00168799,7,13.9,67,12.2
E00168800,7.9,19.8,62.7,9.6
E00168801,4.4,16.6,62,17
E00168802,10.8,18.2,61.9,9.1
E00168803,9.3,13.4,67,10.3
E00168804,5.6,19.4,63.8,11.2
E00168805,6.9,10.1,76.7,6.3
E00168806,4.7,19.2,65.1,11
E00168808,5.8,14.8,62.6,16.8
E00168809,11.1,15.4,68.8,4.8
E00168810,7.3,24.8,56.2,11.7
E00168811,4.4,15.4,69.5,10.7
E00168812,5.3,13.6,73.4,7.7
E00168813,4.7,15.4,71.5,8.4
E00168814,6.2,17.2,66.4,10.2
E00168815,17.5,21.1,56.1,5.3
E00168816,4.8,22.4,53.1,19.7
E00170498,7.4,14.8,69.3,8.5
E00170499,7.4,18.7,62.1,11.8
E00170500,8.1,17.6,61.8,12.5
E00170501,4.7,12.8,69.8,12.8
E00170502,8.6,11.5,70.5,9.4
E00170503,5.3,9.5,75.8,9.5
E00170508,12.1,15.9,60.7,11.2
E00170510,13.7,41.4,31.3,13.7
E00170512,5.9,13.7,73.2,7.2
E00170513,6.1,21.1,59.6,13.2
E00170514,7.4,16.5,65.4,10.6
E00170515,5,17.4,65.3,12.4
E00170520,7.3,13.2,65.9,13.7
E00170522,5.4,21.7,64.1,8.7
E00181926,8.5,12.2,70.7,8.5
E00181927,3.5,14.9,68.4,13.2
E00181928,2,17.9,70.2,9.9
E00181929,12,16.5,63.3,8.2
E00181930,5.6,18.9,71.1,4.4
E00181931,5.7,19.1,64.1,11.1
E00181932,4,15.9,71.6,8.5
E00181933,1.4,18.3,80.3,0
E00181934,9.7,12.9,72,5.4
E00181938,2.6,6.5,85.7,5.2
E00181939,5.7,23.1,65.1,6.1
E00181942,7.7,16,58.8,17.5
E00181945,6.3,13.6,67.5,12.6
E00181948,4.4,15.8,69.4,10.4
E00181949,6,13.3,66.1,14.7
E00181950,2.2,13.3,75,9.4
E00181953,0,29.5,63.6,6.8
E00181956,3.3,23,62.3,11.5
E00181957,3.9,14.3,71.9,10
E00181960,1.5,10.6,71.2,16.7
E00181965,5.2,12.3,70.3,12.3
E00181966,6.9,9.8,68.6,14.7
E00181967,5.9,13.4,69.4,11.4
E00181970,4.5,16.2,67.7,11.6
E00181977,6.8,15.6,65.6,12
E00181979,5.3,16,70.4,8.3
E00181980,7.4,19.4,63.7,9.5
E00181982,7.2,17.2,66.1,9.5
E00181983,9.7,15.9,56.6,17.7
E00181986,3.2,15.9,66.7,14.3
E00181987,6.7,12.5,68.6,12.2
E00181988,11.2,16,65.2,7.6
E00181989,3.5,15.9,69.6,11.1
E00181991,9.9,23.4,58.6,8.1
E00181994,12.7,15.2,62.7,9.5
E00181995,6.7,12.3,63.5,17.5
E00181996,9.7,13.9,62.5,13.9
E00181999,8.7,19.7,61.3,10.4
E00182000,12.7,21.5,58.2,7.6
E00182001,8.3,15.8,63.5,12.4
E00182002,5.8,11,70.5,12.7
E00182005,7.6,14.1,65.2,13
E00182011,3.4,13.8,69,13.8
E00182012,5.1,16.1,68.9,9.8
E00182014,3.8,15.7,64.8,15.7
E00182019,1.1,12.5,75,11.4
E00182021,10.1,23.9,58.7,7.3
E00182024,11.6,11.6,64.6,12.2
E00182025,11.9,20.9,61.2,6
E00182026,4.2,14.6,67.7,13.5
E00182029,5.2,10.4,76,8.3
E00182030,7.4,12.7,67.2,12.7
E00182038,15.4,17.1,49.6,17.9
E00182039,2.9,11.9,74.2,11.1
E00182041,3.6,13.3,74.7,8.4
E00182042,4.8,19.3,67.1,8.7
E00182044,3.3,12.2,77,7.5
