geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00128984,90,3.3,1.9,4.8
E00128985,91.2,3.5,1.5,3.8
E00128986,89.1,4.5,2,4.5
E00128987,91.2,7,0.6,1.2
E00128988,91.6,2.9,3.8,1.7
E00128989,90.4,5.8,0,3.8
E00128990,86.5,5.6,4,4
E00128991,92.9,2.6,1.9,2.6
E00128992,89.1,4.3,3.8,2.8
E00128993,91,3.7,2,3.3
E00128994,87.5,5.4,3.7,3.5
E00128995,91.5,4.8,1.2,2.4
E00128996,82.7,12.4,1.8,3.1
E00128997,93.4,2.1,1.8,2.7
E00128998,94.3,2.1,1.2,2.4
E00128999,92.7,4.7,0,2.7
E00129000,91.7,4.4,1.8,2.2
E00129001,87.5,5.2,3.8,3.5
E00129002,86.8,7.3,2.6,3.3
E00129003,88.7,7.9,0.8,2.6
E00129004,89.3,3.3,2.2,5.2
E00129008,87.5,6.9,2,3.6
E00129009,89.4,6.5,1.5,2.5
E00129010,86.4,5.6,4.9,3.1
E00129011,91,5,0.5,3.5
E00129012,84.4,7.6,4,4
E00129013,91.4,3.4,2.4,2.8
E00129014,88.3,4.5,4,3.2
E00129016,91,3.7,2.1,3.2
E00129017,87.3,4.3,4,4.3
E00129018,91.6,5.1,2.2,1.1
E00129019,91.9,5.2,0.7,2.2
E00129020,89.7,5.7,1.9,2.7
E00129021,90.6,3.3,2.3,3.9
E00129022,91.8,3.7,1.1,3.4
E00129025,89.4,4.1,3.7,2.8
E00129026,94.4,1.9,1.9,1.9
E00129028,92,4.2,1.7,2.1
E00129037,89.4,6.9,2,1.7
E00129038,90.1,6.2,2.8,0.9
E00129039,87.7,5,2.3,5
E00129040,89.1,5.6,1.9,3.4
E00129041,92.7,4.7,1,1.6
E00129042,93.4,3.8,1.9,0.9
E00129043,90.7,4.3,2.5,2.5
E00129044,90.4,4.7,2.9,2
E00129045,91,4,2.3,2.8
E00129046,86.7,5.9,1.1,6.4
E00129047,93.3,3.8,1.9,1
E00129048,88.9,5.6,1,4.6
E00129049,89.9,5.4,2.7,1.9
E00129050,90.7,3.9,2.3,3.1
E00129051,84.9,8.4,4,2.8
E00129052,85.3,7.6,2.7,4.4
E00129053,87.8,5.1,3.4,3.7
E00129054,92.8,3.2,1.4,2.5
E00129055,88.2,5.3,2.6,3.9
E00129056,91.3,3.8,2,2.9
E00129057,89.9,6.5,2.3,1.3
E00129058,91.4,5.1,0.3,3.2
E00129061,90.3,4.7,2.7,2.3
E00129062,90,4.8,1.9,3.2
E00129063,93.5,2.7,1.9,1.9
E00129064,89,4.5,4.5,1.9
E00129065,93.5,3.5,0.4,2.6
E00129066,88.8,9.4,0.3,1.4
E00129068,91.2,3.8,1.5,3.4
E00129070,90.3,5.4,2.5,1.8
E00129071,89.2,6.5,1.4,2.9
E00129072,85.1,7.7,2.7,4.6
E00129074,87.6,4.4,3.1,4.9
E00129075,86.7,5.8,1.2,6.2
E00129076,87.3,10.1,1.3,1.3
E00129078,89.9,3.9,3.9,2.3
E00129079,94.3,3.2,0.7,1.8
E00129080,87.9,8.8,1.3,2.1
E00129081,91.9,6,1.1,1.1
E00129082,88.6,6.5,1.9,3
E00129083,89.8,5.3,4.1,0.8
E00129084,89.8,6.3,0.9,3
E00129085,90.9,5.1,1.6,2.4
E00129086,89.7,8.4,0.8,1.1
E00129087,89.4,5.7,1.5,3.4
E00129088,90.4,3,2.2,4.3
E00129089,87.8,6.5,2.2,3.5
E00129090,89.1,4.1,3,3.8
E00129091,90.3,4.1,2.6,3
E00129092,87.9,9.1,1,2
E00129093,89.3,5.3,2.5,2.8
E00129094,88.1,7,4,0.9
E00129095,91.1,4,1.6,3.3
E00129096,90.5,7.1,0,2.4
E00129097,87,7.8,1.1,4.1
E00129098,92.1,4.7,1.5,1.8
E00129099,89.5,3.3,4.7,2.5
E00129100,90.6,5.3,1.3,2.8
E00129101,87.7,8.2,3.4,0.7
E00129102,89,6,0.6,4.4
E00129103,89.5,4.8,2,3.7
E00129106,84.1,7.8,3.2,4.9
E00129107,90,5.2,1.7,3.1
E00129108,92.3,5.9,0.4,1.5
E00129109,87.7,5.9,2.7,3.7
E00129110,91.6,5,1.1,2.2
E00129111,84.4,9.1,1.9,4.6
E00129112,88,5.2,2.7,4.1
E00129113,88,8.4,0.7,2.9
E00129114,89.3,5.5,2.4,2.7
E00129115,90.9,5.9,0.5,2.7
E00129116,87.3,9,1.9,1.9
E00129117,90.3,5.6,1.1,3
E00129118,90.1,5.3,1.1,3.4
E00129119,88.6,7.3,0.6,3.5
E00129120,86.3,9.3,0.9,3.5
E00129121,88.9,6.2,2.8,2.2
E00129122,86.1,7.3,1.5,5
E00129123,88.9,7.5,0.7,2.9
E00129124,90.3,5.4,1.8,2.5
E00129125,94.5,1.3,2.5,1.7
E00129126,85.2,8.3,2.5,4
E00129127,89.6,5.8,1.3,3.3
E00129128,91.2,4.7,1.3,2.8
E00129129,89.1,4.7,2.4,3.8
E00129130,90.8,6.4,0.8,2
E00129131,89.5,4.4,3.1,3.1
E00129132,90.6,5.9,1.4,2.1
E00129133,90,5,2.7,2.3
E00129134,93.4,4.4,1.1,1.1
E00129135,90.4,2.9,2.1,4.6
E00129136,91.8,1.9,1.9,4.3
E00129137,88.7,6,3.7,1.7
E00129138,89.5,5.7,1.6,3.2
E00129139,86.3,3.7,3.7,6.4
E00129140,91.8,2,2.5,3.7
E00129141,89.3,2.9,4,3.8
E00129142,90.5,3,4.3,2.1
E00129143,87.6,4.6,2.8,4.9
E00129144,91.5,4.7,2.1,1.7
E00129145,82.9,6,2.9,8.3
E00129146,87.2,4,3.6,5.2
E00129147,90.4,6,1.6,2
E00129148,88.5,6.2,1.2,4.2
E00129149,93.2,2.7,2,2
E00129150,91.4,5.1,2.1,1.5
E00129151,89.2,5.7,2.7,2.4
E00129152,87.2,6.7,4.5,1.6
E00129153,87.7,4.4,0,7.9
E00129154,86.8,9.7,1.2,2.3
E00129155,88.9,6.1,3,2
E00129156,88.1,3.7,2.3,6
E00129157,87.1,7.2,1.9,3.8
E00129158,89.2,4.8,1.7,4.3
E00129159,88.6,4.5,1.5,5.5
E00129160,87.8,8.1,2.3,1.8
E00129161,90.1,3.1,2.7,4
E00129162,91,5.9,2.3,0.9
E00129163,84.2,9.6,1.8,4.4
E00129164,90,6.5,1,2.5
E00129165,90.7,4.3,2.5,2.5
E00129166,92.7,5.8,1.2,0.4
E00129167,82.9,8.1,4.3,4.7
E00129168,93.1,5,0.9,0.9
E00129169,91.4,6.8,0.7,1.1
E00129170,91.5,7.3,0.6,0.6
E00129171,84.7,11.3,1.6,2.4
E00129172,92.7,2.4,2.1,2.8
E00129173,87.8,5.7,1.9,4.6
E00129174,89.5,4.9,0.7,4.9
E00129175,91.9,5.5,1.1,1.5
E00129176,89.1,7.7,1.3,1.9
E00129177,89.5,6,1,3.5
E00129178,89.9,5.2,1.7,3.2
E00129179,90.9,6.5,1.5,1.2
E00129180,90.1,5.1,0.9,3.9
E00129181,91.5,3.4,1,4.1
E00129182,89.7,6.1,1.3,2.9
E00129183,89.8,7.6,1.1,1.5
E00129184,87,8.1,1.2,3.8
E00129185,90.4,8.1,0.3,1.2
E00129186,94,4.4,0,1.6
E00129187,87.3,5.3,1.2,6.1
E00129188,86.2,8.6,1.9,3.4
E00129189,94.5,3.2,0.5,1.8
E00129190,87.1,6.7,2.1,4.2
E00129191,92.2,6.1,0.3,1.4
E00129192,90.9,4,3,2
E00129195,92.1,5.3,1.1,1.6
E00129197,91.5,6.3,0.4,1.8
E00129198,92.6,5.1,0.9,1.4
E00129202,89.5,2.9,2.9,4.6
E00129203,93.5,3.7,1.4,1.4
E00129204,91.3,3.8,1,3.8
E00129205,89.6,3.6,3.2,3.6
E00129206,85.9,7.2,2,4.9
E00129207,89.7,1.7,2.6,6
E00129208,91.4,2.2,1.9,4.5
E00129209,90.7,4.6,1.1,3.6
E00129210,87.7,7.8,2,2.5
E00129211,87.7,1.2,4.9,6.1
E00129212,92.2,2.2,2.2,3.4
E00129213,91.9,5.1,0.4,2.6
E00129214,90.7,4.1,3.7,1.5
E00129215,89,5.5,3.9,1.6
E00129216,88.2,7.5,2.4,2
E00129217,91.2,5.2,0.9,2.7
E00129219,90.7,5.2,1.1,3
E00129221,92.6,4.3,0.8,2.3
E00129222,87.4,8.3,0.7,3.6
E00129223,88,5.2,2.6,4.1
E00129224,94.3,4.5,0,1.1
E00129225,94.2,4,0,1.8
E00129226,87.6,8.4,1.5,2.5
E00129227,91.7,4.9,1.5,1.9
E00129228,86.8,6.6,1.8,4.8
E00129229,87,5.2,3,4.8
E00129230,89.8,6.8,1.5,1.9
E00129231,90.1,5,0.9,4
E00129232,87.4,6,2.8,3.7
E00129233,87.9,8.8,0.7,2.7
E00129234,89.4,6.3,1.2,3.1
E00129235,88,7.4,2.7,1.9
E00129236,90.4,3.9,2.6,3.1
E00129237,84.4,9.1,2.6,3.9
E00129238,91.5,4.7,1.7,2.1
E00129239,91.5,4.9,1.4,2.2
E00129240,91.7,3.4,3.4,1.5
E00129241,92.4,1.8,2.2,3.6
E00129242,89.1,5.9,2,3.1
E00129243,91.4,5.3,2.5,0.8
E00129244,91.5,4.6,1.1,2.8
E00129245,91.4,4.1,1.2,3.2
E00129246,89.4,4.9,1.1,4.6
E00129247,89.8,5.3,1.3,3.5
E00129248,91.1,4.7,2.3,1.9
E00129249,89.5,7.3,1.1,2.2
E00168792,94.4,2.6,2.1,0.9
E00168793,87.5,4.7,1.9,5.8
E00168795,89.9,7.1,1,1.9
E00168796,93.2,2.8,1.6,2.4
E00168797,92.9,3.6,1.5,2.1
E00168798,90.3,3.2,0.9,5.6
E00168799,92,3.4,2.9,1.7
E00168800,90.4,4.8,1.9,2.9
E00168801,89.6,6.8,1.9,1.6
E00168802,92.1,5.3,1.7,1
E00168803,94.2,4.5,1,0.3
E00168804,94.4,2.9,1.6,1
E00168805,97.2,1.2,0.4,1.2
E00168806,91.6,4.5,1.3,2.6
E00168808,90.8,4.4,2.4,2.4
E00168809,93.1,5,1.7,0.3
E00168810,88.3,4.3,2,5.3
E00168811,90.8,5.1,1.4,2.7
E00168812,91,5.9,1.2,2
E00168813,90.8,4.9,2.3,2
E00168814,94.8,3.3,0.9,0.9
E00168815,87.6,7.6,1.1,3.8
E00168816,89.2,6.7,1.1,3
E00170498,91,4.3,1.6,3.1
E00170499,96.6,1.9,1.3,0.3
E00170500,89.2,5.8,1.8,3.2
E00170501,95.3,1.3,1.3,2.1
E00170502,92.9,3.5,1.6,2
E00170503,94.3,3.5,0.7,1.4
E00170508,91.4,4.1,2,2.5
E00170510,96.3,2.9,0.6,0.2
E00170512,94.4,4.7,0.9,0
E00170513,95.8,2.6,0,1.6
E00170514,93.6,3.4,1.2,1.8
E00170515,95.3,3.3,0.5,0.9
E00170520,91.2,5.6,1.2,2.1
E00170522,90.9,4,1.2,4
E00181926,91.6,4.8,2.2,1.5
E00181927,90.7,3.7,3.1,2.5
E00181928,87.7,7.7,0.8,3.8
E00181929,89.8,7.2,1.5,1.5
E00181930,90.4,7.3,1.1,1.1
E00181931,92.2,5.4,1.3,1.1
E00181932,93.4,3.8,1,1.7
E00181933,94.1,5.9,0,0
E00181934,91.8,4.6,1.8,1.8
E00181938,99,0,1,0
E00181939,89.1,6.3,2.4,2.2
E00181942,91.6,5,2.7,0.7
E00181945,93.4,2.6,0.7,3.3
E00181948,94.2,4,1.1,0.7
E00181949,96.1,3,0.3,0.7
E00181950,91.6,4,2.6,1.8
E00181953,85.3,4.9,2,7.8
E00181956,91.8,4.1,3.1,1
E00181957,95.3,3,0.3,1.4
E00181960,95.2,1,2.9,1
E00181965,94.3,4.1,0.3,1.3
E00181966,93.3,3.9,1.4,1.4
E00181967,94.7,3,1.4,0.9
E00181970,92,3.1,3.7,1.2
E00181977,91.9,4.3,1.7,2.1
E00181979,91.4,4.7,2.1,1.9
E00181980,92,5.2,1.7,1.1
E00181982,93.2,3.4,1.2,2.2
E00181983,85.9,8.6,1.4,4.1
E00181986,94.7,2.8,1.2,1.2
E00181987,95.3,3,1.3,0.4
E00181988,91.1,5,1.3,2.6
E00181989,94.1,3.1,1.6,1.2
E00181991,89.3,6.5,1.8,2.4
E00181994,94.6,3.8,0,1.7
E00181995,94.4,3.6,0.2,1.8
E00181996,92.1,2.2,2.2,3.4
E00181999,89.8,4.7,2,3.5
E00182000,91,6.9,1.4,0.7
E00182001,92.9,3.8,1.1,2.2
E00182002,95.2,4.1,0,0.7
E00182005,93.6,4.1,1.6,0.6
E00182011,90.7,2.9,3.6,2.9
E00182012,93.7,3.6,0.8,1.9
E00182014,93,4.4,0.9,1.8
E00182019,92.2,3.2,1.3,3.2
E00182021,91.9,4.7,2.1,1.3
E00182024,90.4,6.8,0.4,2.4
E00182025,93.9,3.4,0,2.7
E00182026,93.2,3.4,2.7,0.7
E00182029,94.4,3.5,1.4,0.7
E00182030,94.6,2.7,2.4,0.3
E00182038,89.8,5.5,2,2.7
E00182039,92.7,3.4,0.8,3.1
E00182041,96.8,2,0.8,0.4
E00182042,90.9,4,1.7,3.4
E00182044,92.7,3.8,0.3,3.1
